DATE,ret_true,sigma_lstm_wf,gk_vol_actual,garch_pred,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2024-09-04,-0.0021225198,0.007998553,0.0073789502,0.009357847,9.569167,-0.0129525463308271,-0.019825240182004114,0,0
2024-09-05,-0.0032149272,0.008143366,0.008436134,0.00892707,9.581467,-0.013187485884780097,-0.020182573320328686,0,0
2024-09-06,-0.016969329,0.008144081,0.014434298,0.008519322,7.117058,-0.013050916537019236,-0.020608149423300158,1,0
2024-09-09,0.011010296,0.008725229,0.008168508,0.009306017,9.728628,-0.014135191040678917,-0.021604447009351435,0,0
2024-09-10,0.0044612447,0.008399225,0.0072398344,0.0093428865,10.542938,-0.013616104980865802,-0.020762804018777704,0,0
2024-09-11,0.010347802,0.008279704,0.018779444,0.009023557,10.794001,-0.013422347824543135,-0.02046734934435969,0,0
2024-09-12,0.0073454,0.008559243,0.006886412,0.009059004,11.230164,-0.013875512975103,-0.02115836775398832,0,0
2024-09-13,0.0048967334,0.00838957,0.0043629757,0.008903397,11.500596,-0.013600453131058317,-0.020738936966449534,0,0
2024-09-16,0.0014643566,0.008303369,0.0036877578,0.008648485,11.930474,-0.0134607123694258,-0.020525850327407908,0,0
2024-09-17,0.010980641,0.008305931,0.0073115164,0.008347509,11.13875,-0.013464865658878625,-0.02053218355817129,0,0
2024-09-18,-0.0035588008,0.008520756,0.009691702,0.008531935,10.842328,-0.01381312079408287,-0.021063227724688792,0,0
2024-09-19,0.01710637,0.008561663,0.009329265,0.00828026,11.18508,-0.01387943669846536,-0.02116435092607102,0,0
2024-09-20,-0.0027729655,0.008407651,0.005095412,0.009019148,12.135614,-0.013629765851234307,-0.020783635084239215,0,0
2024-09-23,0.002556604,0.008242725,0.0045445496,0.00872556,11.1676035,-0.013362401535178012,-0.020375938984385965,0,0
2024-09-24,0.0026364143,0.008188113,0.0044332137,0.008469283,10.1750555,-0.013273868359599391,-0.02024093730980413,0,0
2024-09-25,-0.0022469978,0.008169311,0.0034798095,0.008223071,10.277392,-0.013243388397132554,-0.020194459298060834,0,0
2024-09-26,0.0044028214,0.008160512,0.005888473,0.007988016,10.222835,-0.013229124071783603,-0.020172708041582086,0,0
2024-09-27,-0.002285321,0.008246448,0.0046080826,0.008631017,6.9456477,-0.013199159874894374,-0.020907131738308497,0,0
2024-09-30,0.003963643,0.008393328,0.007114599,0.008562403,7.110975,-0.013449786499114805,-0.02124027019889721,0,0
2024-10-01,-0.009417729,0.008410623,0.009705521,0.00852843,7.0750084,-0.013474213698825649,-0.02129245942732536,0,0
2024-10-02,8.680556e-05,0.008813707,0.006058009,0.0077193156,10.23986,-0.014288028047791326,-0.02178740003752723,0,0
2024-10-03,-0.0018679821,0.008705704,0.005362593,0.007502293,10.340106,-0.014112942548157308,-0.021520417231464896,0,0
2024-10-04,0.008745023,0.008910586,0.0051827463,0.008461848,7.0694394,-0.014274634032297166,-0.022559562379816548,0,0
2024-10-07,-0.009571523,0.008767494,0.0066083265,0.008488982,7.0631957,-0.014044800274310354,-0.022198819623973336,0,0
2024-10-08,0.009657727,0.009367659,0.008557059,0.0077477363,10.424466,-0.015186046706047528,-0.023156762673375065,0,0
2024-10-09,0.0070006945,0.00928693,0.0066211424,0.008547937,7.271602,-0.014897250750044534,-0.023461075118631533,0,0
2024-10-10,-0.002099356,0.008730847,0.0038721852,0.00791124,10.381678,-0.01415370318910918,-0.02158257195199274,0,0
2024-10-11,0.0052614813,0.0085151065,0.0055362685,0.008498473,7.2466626,-0.013657017444588498,-0.02151693883778023,0,0
2024-10-14,0.008242738,0.008457157,0.005957888,0.008461837,7.373395,-0.01357466181388819,-0.02134218549267863,0,0
2024-10-15,-0.0077309026,0.008265112,0.0056955214,0.0076849465,10.668221,-0.013398692389309692,-0.02043127785648404,0,0
2024-10-16,0.0041277534,0.008300005,0.0038793485,0.0077133863,11.093324,-0.013455259330784324,-0.02051753514676125,0,0
2024-10-17,0.0,0.008126577,0.0066974014,0.0075875144,10.455558,-0.013174112609370455,-0.020088822656262596,0,0
2024-10-18,0.0032222532,0.00808189,0.0043196715,0.007366723,10.603328,-0.013101668471962773,-0.01997835468987876,0,0
2024-10-21,-0.0016522277,0.007819231,0.0058459733,0.007270436,9.82635,-0.012670554740291719,-0.019349375578195636,0,0
2024-10-22,-0.0006361998,0.0077563096,0.0050949496,0.008254527,6.7251444,-0.012393716813281382,-0.019715191495558525,0,0
2024-10-23,-0.009334907,0.007617828,0.009912802,0.008275703,6.2749357,-0.012122912777354606,-0.019473589053260326,0,0
2024-10-24,0.0019252578,0.007853009,0.005720538,0.008408467,6.496689,-0.012523767002727112,-0.02001716986923475,0,0
2024-10-25,-0.00051303976,0.007654674,0.0078857355,0.0071115377,8.94116,-0.01237258654020495,-0.019055095754822882,0,0
2024-10-28,0.0026478767,0.007849116,0.0032776876,0.007004826,8.23025,-0.01265323672808418,-0.019649220920976387,0,0
2024-10-29,0.0016194335,0.007466447,0.005564167,0.0069435406,7.6407924,-0.012002613834200995,-0.01879172807629217,0,0
2024-10-30,-0.0032414938,0.007435615,0.005444401,0.0067897486,7.63275,-0.01195253489211819,-0.01871559069304272,0,0
2024-10-31,-0.019585632,0.007457768,0.00801786,0.006754952,7.1617675,-0.011954648119912046,-0.018862294909456623,1,1
2024-11-01,0.003435757,0.007823321,0.008556128,0.008722537,4.983472,-0.012412482268406352,-0.02007447081594809,0,0
2024-11-04,-0.002608357,0.007789634,0.006423022,0.008792065,4.742796,-0.012359034676506831,-0.01998803104503292,0,0
2024-11-05,0.011942507,0.007512624,0.008660478,0.00886293,4.575838,-0.011919529645747124,-0.01927722794194169,0,0
2024-11-06,0.024809055,0.007264228,0.011040539,0.009069362,4.398617,-0.01152542525283878,-0.018639850424471832,0,0
2024-11-07,0.00760746,0.006832315,0.006019328,0.009476165,4.091151,-0.010840151966697135,-0.017531571009756056,0,0
2024-11-08,0.0035746982,0.0064807376,0.005623476,0.009370156,4.245986,-0.010282338704639297,-0.016629430260807657,0,0
2024-11-11,0.0010782119,0.0062998272,0.004655193,0.009208628,4.4141645,-0.00999530684884085,-0.016165219115294928,0,0
2024-11-12,-0.0031133923,0.0061542704,0.0056062276,0.009273607,4.237832,-0.009764365692191971,-0.015791722387638013,0,0
2024-11-13,0.0004987946,0.006061978,0.0051003355,0.009435046,4.0216856,-0.009617935197893432,-0.015554903142236724,0,0
2024-11-14,-0.0062947036,0.005997934,0.005917653,0.009233005,4.1442914,-0.00951632260913916,-0.015390567040611628,0,0
2024-11-15,-0.013768928,0.005966414,0.008535084,0.0093230335,3.9962277,-0.009466313499797043,-0.015309688261950638,1,0
2024-11-18,0.0039774943,0.006117759,0.005140082,0.009387421,4.1786737,-0.009706437214601854,-0.015698035765764243,0,0
2024-11-19,0.0031622245,0.0059936345,0.010888789,0.009222078,4.34866,-0.009509500840718037,-0.015379534324663137,0,0
2024-11-20,-0.00016839978,0.0061535337,0.009288647,0.009073535,4.5046983,-0.009763197512986283,-0.01578983311369061,0,0
2024-11-21,0.0055004023,0.0062237964,0.00882765,0.00904548,4.291019,-0.009874675832088812,-0.01597012487282816,0,0
2024-11-22,0.0027597758,0.006212375,0.0058948244,0.008939931,4.4406652,-0.009856555029011293,-0.01594081844364863,0,0
2024-11-25,0.0032517642,0.006042435,0.0067636115,0.008836337,4.479921,-0.009586928229000126,-0.015504756162875152,0,0
2024-11-26,0.0052720187,0.0059328377,0.007542432,0.008707123,4.6275105,-0.009413041451480716,-0.015223532394324238,0,0
2024-11-27,-0.0038578855,0.005883211,0.00474463,0.008618088,4.79873,-0.00933430291550766,-0.015096190061960562,0,0
2024-11-29,0.006049826,0.005773416,0.0037348487,0.008520564,4.9534264,-0.00916010215023893,-0.014814458487011701,0,0
2024-12-02,0.0016923621,0.005658304,0.0036485095,0.008452802,5.1569476,-0.008977465339474758,-0.014519083456592913,0,0
2024-12-03,0.0002474227,0.0055874083,0.0027122155,0.00838977,5.1690674,-0.008864982621519937,-0.014337167302349536,0,0
2024-12-04,0.0057968795,0.005479273,0.003234182,0.00835115,5.0990047,-0.008693415009999114,-0.014059694276732164,0,0
2024-12-05,-0.0016000331,0.0054539233,0.0029131507,0.008334177,5.129527,-0.008653195622443459,-0.013994648228386431,0,0
2024-12-06,0.0016820172,0.005384965,0.0038208656,0.0071978457,5.9637012,-0.008543785822058357,-0.013817701845115474,0,0
2024-12-09,-0.0054666284,0.005338979,0.004308829,0.0070606014,5.9552813,-0.00847082484164557,-0.013699703443157836,0,0
2024-12-10,-0.00321995,0.0053515118,0.0036565233,0.0070936293,5.905046,-0.008490709224329504,-0.013731862075996151,0,0
2024-12-11,0.0076612947,0.0052910815,0.005222351,0.0069846907,5.9805465,-0.008394830757671619,-0.013576799660664406,0,0
2024-12-12,-0.005265985,0.005499549,0.0026559646,0.007126648,6.2625985,-0.008750811981315757,-0.014060905922350743,0,0
2024-12-13,-0.0008666048,0.0054615694,0.0050380346,0.0071528577,6.0006704,-0.00866539534379558,-0.014014134677349016,0,0
2024-12-16,0.0041199797,0.005560394,0.0037519156,0.0070651993,5.5481224,-0.008822121936441897,-0.014267849533901185,0,0
2024-12-17,0.0076591065,0.0055750525,0.0037786004,0.006997928,5.6758366,-0.00884537874662358,-0.01430546232940564,0,0
2024-12-18,-0.030994816,0.0056334445,0.020827506,0.007134554,6.00479,-0.008938528885292155,-0.014454316129320072,1,1
2024-12-19,-0.0010526981,0.0064156675,0.00861627,0.008553076,4.436209,-0.010179099170717076,-0.016462462931794923,0,0
2024-12-20,0.011352572,0.0068089836,0.021102129,0.009607665,4.8069053,-0.010803133987375188,-0.017471702537882768,0,0
2024-12-23,0.0056904475,0.006536312,0.008478275,0.009857263,4.6773186,-0.010370513160640936,-0.01677203312665201,0,0
2024-12-24,0.010219308,0.0061314786,0.00525141,0.009642888,4.424273,-0.009728204618917883,-0.015733239773571227,0,0
2024-12-26,-0.00045106924,0.0058227936,0.00512558,0.009553739,4.6328044,-0.009238445260717886,-0.014941161305266145,0,0
2024-12-27,-0.011260405,0.005737245,0.011361224,0.009141413,4.5731435,-0.009102713876355858,-0.014721645526289441,1,0
2024-12-30,-0.011388647,0.0059488034,0.011924203,0.008634182,4.439581,-0.009438372209562814,-0.015264499346209371,1,0
2024-12-31,-0.0038673384,0.0060665063,0.0075807306,0.008617177,4.6682734,-0.009625119816710744,-0.015566522689209931,0,0
2025-01-02,-0.0032483311,0.0060525304,0.013941122,0.008545884,4.7609715,-0.009602945223670813,-0.01553066014284653,0,0
2025-01-03,0.012262878,0.006264957,0.007211055,0.008539949,4.6680737,-0.00993998166449222,-0.016075742749925175,0,0
2025-01-06,0.005162376,0.0060271807,0.0099116955,0.00865068,4.604922,-0.009562725836115157,-0.015465614094500797,0,0
2025-01-07,-0.011065062,0.006038077,0.010564617,0.008597108,4.6905274,-0.009580014164468251,-0.015493574178187208,1,0
2025-01-08,0.0008393839,0.0062758615,0.006886393,0.008596028,4.9193916,-0.009957282660938949,-0.016103723321477786,0,0
2025-01-09,-0.002436157,0.006264855,0.0031232354,0.008635745,4.6266294,-0.009939819693866491,-0.016075480797921624,0,0
2025-01-10,-0.013292889,0.006226443,0.0109543605,0.008553635,4.717116,-0.009878875305128,-0.015976916600473328,1,0
2025-01-13,0.0014053619,0.0066764485,0.008918242,0.00863694,4.7683744,-0.01059285358657715,-0.017131620056578405,0,0
2025-01-14,0.0013183918,0.0066907997,0.009123555,0.008545203,4.860426,-0.010615623580017813,-0.01716844553265319,0,0
2025-01-15,0.017985111,0.0067497417,0.010294234,0.008464405,4.956062,-0.01070914125694089,-0.017319689887776737,0,0
2025-01-16,-0.002256677,0.006560221,0.0064415424,0.008612887,4.981812,-0.010408446862159748,-0.01683338257856773,0,0
2025-01-17,0.009659497,0.006442799,0.0073228646,0.008562941,4.9286194,-0.010222145352880449,-0.016532080701141198,0,0
2025-01-21,0.008376191,0.00648591,0.010248169,0.008635117,4.889468,-0.010290545819585523,-0.016642703471266975,0,0
2025-01-22,0.0059403274,0.0064540775,0.004954081,0.0087263975,4.7398906,-0.010240039940000244,-0.016561021275567158,0,0
2025-01-23,0.00513344,0.0063616047,0.0051181912,0.008662301,4.8842745,-0.01009332260386731,-0.01632373812633835,0,0
2025-01-24,-0.0030524433,0.006310913,0.0043866755,0.008597255,4.9969816,-0.010012894687121972,-0.016193663590675058,0,0
2025-01-27,-0.014203851,0.0062498,0.017555688,0.008510567,5.1150184,-0.009915933098458504,-0.016036849462783245,1,0
2025-01-28,0.008275909,0.006691479,0.00875854,0.0086479075,5.184777,-0.01061670127284041,-0.01717018846469917,0,0
2025-01-29,-0.0048501883,0.006534483,0.007699447,0.008592194,5.7103314,-0.010367611262335253,-0.016767339941873287,0,0
2025-01-30,0.005219154,0.0064906804,0.0061902455,0.008605949,5.2994785,-0.010298114100667135,-0.01665494350790223,0,0
2025-01-31,-0.005260358,0.006436897,0.009648341,0.0082545355,5.815044,-0.010212781821958339,-0.016516937241181657,0,0
2025-02-03,-0.007444511,0.0066297627,0.014325038,0.008554981,5.277626,-0.010518782338243854,-0.017011826039490273,0,0
2025-02-04,0.0067437836,0.0068655484,0.009599388,0.008618275,5.1189203,-0.010892880191851093,-0.01761684736255489,0,0
2025-02-05,0.0038684767,0.006747763,0.007076719,0.008666751,4.9690413,-0.010706001379447681,-0.01731461182379726,0,0
2025-02-06,0.0031986905,0.0066347662,0.004172654,0.008598895,5.029821,-0.010526720708632304,-0.017024664614502357,0,0
2025-02-07,-0.00929627,0.006514556,0.008596245,0.008526279,5.116811,-0.010335995320083755,-0.016716208081515117,0,0
2025-02-10,0.006467182,0.0067658215,0.005990728,0.008580109,5.079769,-0.010734652987789165,-0.017360949523464723,0,0
2025-02-11,0.0005746655,0.0066685225,0.0047196816,0.008516936,5.274045,-0.010580278693919193,-0.017111282922537264,0,0
2025-02-12,-0.0032059213,0.006785013,0.008825239,0.0077876174,5.59828,-0.010765101655698809,-0.0174101935732945,0,0
2025-02-13,0.010239277,0.006955426,0.008011415,0.007615504,5.736447,-0.01103548039755345,-0.017847471955268826,0,0
2025-02-14,-0.00052986614,0.0069620404,0.0029394487,0.007895006,5.62186,-0.011045974103400347,-0.017864443225577172,0,0
2025-02-18,0.0024025259,0.0068116984,0.0044684564,0.007769655,5.356806,-0.010807441139210252,-0.01747866841239064,0,0
2025-02-19,0.0026401852,0.0068875016,0.0038177662,0.007637727,5.2906556,-0.010927711115293764,-0.017673178750670718,0,0
2025-02-20,-0.004309125,0.0068380684,0.0063082413,0.0075095166,5.2537456,-0.010849280233023211,-0.01754633398077189,0,0
2025-02-21,-0.017673388,0.006955288,0.008729768,0.007436244,5.254144,-0.011035260515642542,-0.017847116344448362,1,0
2025-02-24,-0.004696698,0.007296743,0.0074970745,0.008528515,4.98962,-0.011577013349565811,-0.0187232828693127,0,0
2025-02-25,-0.005137534,0.007413965,0.010217283,0.008353562,5.201338,-0.011762998156504296,-0.01902407255008424,0,0
2025-02-26,0.00012562025,0.0075800247,0.009171351,0.00818291,5.346312,-0.012026468263010048,-0.01945017772788471,0,0
2025-02-27,-0.015953744,0.0075690444,0.012848169,0.007970333,5.30406,-0.012009046919673812,-0.019422002521603202,1,0
2025-02-28,0.014696831,0.007929828,0.012071194,0.008639287,5.4785824,-0.012581465588826137,-0.02034776431686074,0,0
2025-03-03,-0.017338052,0.007956986,0.018205041,0.009112619,5.7411847,-0.012624555204453394,-0.020417452330319698,1,0
2025-03-04,-0.01223165,0.008544484,0.014451343,0.009944767,5.888247,-0.013556679867982561,-0.021924959769220084,0,0
2025-03-05,0.010609382,0.008839717,0.014306817,0.010092054,5.8986163,-0.01402509620300322,-0.022682520573235866,0,0
2025-03-06,-0.018107846,0.008762277,0.012431555,0.009998742,6.190772,-0.013931987232303746,-0.02242448598445298,1,0
2025-03-07,0.0051639336,0.009483383,0.01451725,0.010950397,6.0710516,-0.015058725956944314,-0.02430989831324591,0,0
2025-03-10,-0.027246295,0.009503606,0.018212568,0.0102868285,6.1016498,-0.015096036794897379,-0.02435139559502196,1,1
2025-03-11,-0.007814109,0.010623394,0.014024765,0.013079501,5.6473923,-0.01685507774113402,-0.027259395735545568,0,0
2025-03-12,0.0049634553,0.010325958,0.0154747125,0.012249844,5.650402,-0.01638316591713461,-0.026496181743877707,0,0
2025-03-13,-0.013878819,0.010155424,0.012222117,0.011326472,5.858375,-0.01611259534414782,-0.026058593117072357,0,0
2025-03-14,0.020148432,0.010388115,0.008350833,0.011789793,5.9748206,-0.016481785216336278,-0.02665567685540364,0,0
2025-03-17,0.00711118,0.009911227,0.012230846,0.0129557075,6.177534,-0.015756588510556044,-0.025369445834297316,0,0
2025-03-18,-0.001938412,0.00977175,0.00848464,0.012060061,6.259026,-0.015548114269645067,-0.02498499367647233,0,0
2025-03-19,0.010615066,0.009784129,0.012402394,0.011098423,6.0922804,-0.015540005391982378,-0.025073441267751972,0,0
2025-03-20,-0.0029713807,0.009729403,0.010012345,0.010919693,6.1236825,-0.015458482766731296,-0.024922386215941623,0,0
2025-03-21,0.00096229557,0.009572823,0.009007888,0.010134863,6.060474,-0.015198915850571875,-0.024542787032091656,0,0
2025-03-24,0.016863951,0.009532339,0.006777506,0.00945533,5.7726407,-0.015124009892162248,-0.024459772721939325,0,0
2025-03-25,0.0018897102,0.009126211,0.0040006996,0.010634901,5.9375706,-0.01447964640467923,-0.023417655944277162,0,0
2025-03-26,-0.011565812,0.008901341,0.008461785,0.009912741,6.002497,-0.01412328396027897,-0.022839837476950335,0,0
2025-03-27,-0.0035221255,0.009123813,0.007344794,0.010049559,6.25233,-0.014516164688237939,-0.023330394472854475,0,0
2025-03-28,-0.02046321,0.009128283,0.012648824,0.0094850855,6.330167,-0.014534662494939392,-0.02331777104781353,1,0
2025-03-31,0.0053652716,0.009756214,0.016088013,0.011169554,6.139387,-0.015503754723323505,-0.024985674464299792,0,0
2025-04-01,0.0037518528,0.009933356,0.011356397,0.010564705,6.2942686,-0.015810903876999707,-0.025386305899289748,0,0
2025-04-02,0.006630538,0.009926485,0.025442211,0.009979021,6.3791533,-0.015813152551615733,-0.025340531231011286,0,0
2025-04-03,-0.050167542,0.010012443,0.013899882,0.009642098,6.3765416,-0.01594968641363078,-0.025560835070340637,1,1
2025-04-04,-0.061197124,0.011665907,0.03160516,0.01840505,4.9718227,-0.018509129010002925,-0.029934461303172268,1,1
2025-04-07,-0.0025471481,0.014479524,0.062588826,0.029422382,4.5101786,-0.022973214998714367,-0.03715414242435837,0,0
2025-04-08,-0.015221445,0.015799634,0.04865637,0.026307726,4.3303876,-0.025067701498361142,-0.04054151548982296,0,0
2025-04-09,0.089630656,0.018594079,0.06710689,0.024521042,4.4399214,-0.02950136777480553,-0.04771199939058774,0,0
2025-04-10,-0.035026282,0.014408063,0.04506426,0.042555198,4.1423044,-0.022859833750975465,-0.03697077309503383,1,0
2025-04-11,0.016693162,0.015608029,0.02615346,0.041459106,4.1086864,-0.024763701636005737,-0.040049862310954865,0,0
2025-04-14,0.00913965,0.015306362,0.01379998,0.037934203,4.0830474,-0.024285075722381082,-0.03927578975020121,0,0
2025-04-15,-0.0023001207,0.014049256,0.009334852,0.03470112,3.9200807,-0.022290551339861023,-0.03605008351007972,0,0
2025-04-16,-0.02282566,0.013734568,0.020049056,0.03164817,3.7460766,-0.02179126738497702,-0.035242601093230554,1,0
2025-04-17,0.0013184538,0.014899202,0.0113661885,0.030018996,3.8390288,-0.023639075336227975,-0.03823102564754226,0,0
2025-04-21,-0.024387967,0.014616572,0.02130328,0.026581103,3.806472,-0.02319065558700628,-0.03750580494032256,1,0
2025-04-22,0.02476435,0.01568753,0.016207924,0.026048133,3.9061337,-0.024889837844304947,-0.04025385999470438,0,0
2025-04-23,0.016237002,0.015098253,0.015658103,0.026024474,3.8873508,-0.023954890910487216,-0.03874178815189853,0,0
2025-04-24,0.020068483,0.014667938,0.0211879,0.02448074,3.85388,-0.02327215305279974,-0.0376376092372607,0,0
2025-04-25,0.006961424,0.014379908,0.010240618,0.024189947,3.7629244,-0.022815164243099463,-0.036898529951975984,0,0
2025-04-28,0.00058544055,0.013637136,0.011036001,0.021268995,3.8460097,-0.021636680448106783,-0.03499259058883474,0,0
2025-04-29,0.0055222716,0.013565478,0.008491554,0.018243836,3.8630722,-0.021522987927210056,-0.0348087178433693,0,0
2025-04-30,0.0005818768,0.013320133,0.021776235,0.016048776,3.7901723,-0.021133724555797002,-0.034179169617625724,0,0
2025-05-01,0.006467318,0.013865205,0.010100278,0.013321642,3.8460867,-0.021998537303809663,-0.035577814779474484,0,0
2025-05-02,0.015134089,0.013508365,0.010813917,0.012403753,3.6900592,-0.02143237305345649,-0.034662168136443496,0,0
2025-05-05,-0.006546165,0.01310183,0.005205899,0.013378675,3.7448,-0.020787364398062044,-0.03361900794102417,0,0
2025-05-06,-0.00814344,0.012975198,0.007305163,0.012396967,3.6740208,-0.02058645024277761,-0.03329407330993638,0,0
2025-05-07,0.004655192,0.013373919,0.01072182,0.012162003,3.504813,-0.02121906045396112,-0.034317181738022354,0,0
2025-05-08,0.005733708,0.013231994,0.0121754,0.011615967,3.3054557,-0.020993883279915047,-0.033953006989486265,0,0
2025-05-09,-0.0011441145,0.012805321,0.0064553483,0.01077671,3.4065936,-0.02031692388265167,-0.032858173468673486,0,0
2025-05-12,0.032403424,0.012321777,0.013249034,0.009785861,3.470332,-0.01954973146417137,-0.03161740780375892,0,0
2025-05-13,0.00671229,0.011285907,0.010271814,0.017268935,3.1829228,-0.017906220049204735,-0.0289593881408103,0,0
2025-05-14,0.00067722006,0.010773917,0.0041331523,0.015629856,3.2587857,-0.017093896642294677,-0.02764563298914061,0,0
2025-05-15,0.0041801315,0.010632743,0.008756239,0.014026709,3.3024073,-0.016869912078777725,-0.02728338702686531,0,0
2025-05-16,0.0070956526,0.0106299,0.0049071987,0.012923074,3.2988386,-0.01686540042771688,-0.027276090419660223,0,0
2025-05-19,0.0011707644,0.010346042,0.009873923,0.012908817,3.067787,-0.016415031601803434,-0.02654771750788381,0,0
2025-05-20,-0.003810007,0.01044965,0.007633496,0.0118054245,3.108055,-0.016579414594506944,-0.026813570986527976,0,0
2025-05-21,-0.016665643,0.010251201,0.009000556,0.010928815,3.1857955,-0.01626455636618079,-0.026304356779488787,1,0
2025-05-22,-0.0007680492,0.010574713,0.007990595,0.012266288,3.278206,-0.01677784218398408,-0.027134484142164576,0,0
2025-05-23,-0.006810177,0.010535757,0.012900878,0.0113232415,3.3002362,-0.01671603274542325,-0.02703452091613865,0,0
2025-05-27,0.019955985,0.01108075,0.009693539,0.010850065,3.3580153,-0.017580718812499587,-0.028432961199325413,0,0
2025-05-28,-0.005322307,0.010395108,0.0063087395,0.013192977,3.2710688,-0.01649287884690306,-0.02667361837251844,0,0
2025-05-29,0.003382524,0.010168714,0.014746581,0.012505827,3.2125478,-0.016133684100590674,-0.02609269956061865,0,0
2025-05-30,-0.0011403232,0.010308297,0.009531283,0.011572117,3.2701924,-0.01635514590374709,-0.0264508655106822,0,0
2025-06-02,0.005268383,0.010168099,0.009214268,0.0110494755,3.162158,-0.01613270684765331,-0.02609111906808325,0,0
2025-06-03,0.0057424447,0.010014801,0.009137483,0.0106969075,3.1413085,-0.01588948487909151,-0.02569776081756483,0,0
2025-06-04,-8.359457e-05,0.009804729,0.0029510972,0.010692545,3.0329938,-0.0155561855258917,-0.02515872213101507,0,0
2025-06-05,-0.0058690533,0.009405465,0.009962593,0.009963705,3.1107016,-0.014922711169749683,-0.024134216137770486,0,0
2025-06-06,0.010165112,0.009667038,0.008081732,0.009646594,3.2222507,-0.015337724251198535,-0.0248054088784028,0,0
2025-06-09,0.0005825081,0.009292409,0.004176686,0.0106938565,3.0064902,-0.014743337297959722,-0.02384411819631711,0,0
2025-06-10,0.005765139,0.008924614,0.005950472,0.009998771,3.0872371,-0.014159793328006532,-0.022900363664279274,0,0
2025-06-11,-0.0026503245,0.00880591,0.007955621,0.009675281,3.208669,-0.013971457684835379,-0.02259577202090869,0,0
2025-06-12,0.0033944645,0.009251699,0.006911488,0.0092564775,3.262118,-0.01467874630798272,-0.023739656420241357,0,0
2025-06-13,-0.011680482,0.009309426,0.01210147,0.008913673,3.3369546,-0.01477033662494599,-0.023887783692864536,0,0
2025-06-16,0.018311888,0.009863952,0.008877364,0.0099870805,3.2996764,-0.015650148395819578,-0.02531068648829363,0,0
2025-06-17,-0.008451393,0.009451251,0.004821895,0.01197761,3.4039717,-0.014995355447821657,-0.024251702343073132,0,0
2025-06-18,-0.00070406497,0.009502744,0.006539834,0.011507285,3.5464728,-0.015077055603113235,-0.024383834445870473,0,0
2025-06-20,-0.0026965935,0.009427728,0.011737691,0.011536564,3.1083481,-0.01495803433911636,-0.02419134362583007,0,0
2025-06-23,0.009756175,0.009619157,0.008422691,0.010878989,3.1203902,-0.015261755503411849,-0.02468254607164177,0,0
2025-06-24,0.011330986,0.009427926,0.006116011,0.010975897,3.213995,-0.01495834742200185,-0.024191849968809,0,0
2025-06-25,0.00012201818,0.008890762,0.003386668,0.0112329405,3.333073,-0.014106084230459883,-0.022813500965268987,0,0
2025-06-26,0.0077783572,0.008536889,0.004438565,0.010601146,3.3210409,-0.01354462979634652,-0.02190547141820721,0,0
2025-06-27,0.0046301037,0.0084111085,0.005777748,0.010489124,3.386838,-0.013345065697897783,-0.021582720208288702,0,0
2025-06-30,0.004808665,0.008340472,0.0036955115,0.010069551,3.4595776,-0.013232994692986019,-0.02140146990969681,0,0
