timestamp,ln_true,ln_pred,ret_true,ret_pred,price_true,price_pred,train_loss
2023-03-09 23:00:00,9.9214365020,9.9259876189,0.0009158401,0.0054669569,20362.2200000000,20455.1020401111,0.0780435055
2023-03-10 00:00:00,9.9094830436,9.9271497326,-0.0119534584,0.0057132306,20120.2700000000,20478.8870136405,0.2723039091
2023-03-10 01:00:00,9.9090227053,9.9179695944,-0.0004603383,0.0084865508,20111.0100000000,20291.7482931385,0.0033541992
2023-03-10 02:00:00,9.9055075110,9.9094326862,-0.0035151942,0.0004099810,20040.4400000000,20119.2568217510,0.0235868003
2023-03-10 03:00:00,9.9060876693,9.9149936673,0.0005801583,0.0094861562,20052.0700000000,20231.4512940587,0.3813699484
2023-03-10 04:00:00,9.8973029674,9.9128812016,-0.0087847019,0.0067935323,19876.6900000000,20188.7581573629,0.3184813857
2023-03-10 05:00:00,9.9029924300,9.9063410308,0.0056894626,0.0090380635,19990.1000000000,20057.1510668788,0.0089749284
2023-03-10 06:00:00,9.8971404522,9.9020798090,-0.0058519777,-0.0009126210,19873.4600000000,19971.8649379920,0.1896875799
2023-03-10 07:00:00,9.9011638548,9.8980386135,0.0040234026,0.0008981612,19953.5800000000,19891.3175894787,0.1076444238
2023-03-10 08:00:00,9.9014414607,9.8935436441,0.0002776059,-0.0076202107,19959.1200000000,19802.1073749462,0.2751353979
2023-03-10 09:00:00,9.8961164526,9.8967221429,-0.0053250081,-0.0047193178,19853.1200000000,19865.1484841565,0.1055729687
2023-03-10 10:00:00,9.8843893371,9.8948227758,-0.0117271155,-0.0012936768,19621.6600000000,19827.4530845829,0.0009019448
2023-03-10 11:00:00,9.8914544442,9.8837445482,0.0070651071,-0.0006447889,19760.7800000000,19609.0122490230,0.0718863159
2023-03-10 12:00:00,9.9002197190,9.8809617080,0.0087652748,-0.0104927362,19934.7500000000,19554.5193597434,0.7949826717
2023-03-10 13:00:00,9.9126910699,9.8840667530,0.0124713510,-0.0161529660,20184.9200000000,19615.3313859459,1.5878223181
2023-03-10 14:00:00,9.8944367170,9.8879617766,-0.0182543529,-0.0247292933,19819.8000000000,19691.8825518009,0.1345179826
2023-03-10 15:00:00,9.9037355218,9.8839198389,0.0092988048,-0.0105168782,20004.9600000000,19612.4498276520,0.4739152789
2023-03-10 16:00:00,9.9043052182,9.8875781400,0.0005696964,-0.0161573817,20016.3600000000,19684.3294746478,0.2516492307
2023-03-10 17:00:00,9.9000054972,9.8939146490,-0.0042997209,-0.0103905692,19930.4800000000,19809.4554162218,0.1902533025
2023-03-10 18:00:00,9.8958847241,9.8976598297,-0.0041207731,-0.0023456675,19848.5200000000,19883.7845086380,0.0319797099
2023-03-10 19:00:00,9.9047028138,9.9009562123,0.0088180897,0.0050714881,20024.3200000000,19949.4372171280,0.0074392385
2023-03-10 20:00:00,9.9019518740,9.9047739562,-0.0027509398,0.0000711424,19969.3100000000,20025.7446287444,0.0227061342
2023-03-10 21:00:00,9.9073122291,9.9063055422,0.0053603551,0.0043536682,20076.6400000000,20056.4392782234,0.0320472792
2023-03-10 22:00:00,9.9083372736,9.9099374502,0.0010250445,0.0026252211,20097.2300000000,20129.4148613242,0.0018842680
2023-03-10 23:00:00,9.9109938100,9.9132082218,0.0026565364,0.0048709482,20150.6900000000,20195.3613690314,0.1636840999
2023-03-11 00:00:00,9.9142311330,9.9167074360,0.0032373231,0.0057136260,20216.0300000000,20266.1530490381,0.0401663221
2023-03-11 01:00:00,9.9324029439,9.9191252055,0.0181718109,0.0048940725,20586.7500000000,20315.2112175399,0.1998058259
2023-03-11 02:00:00,9.9278108286,9.9269145102,-0.0045921153,-0.0054884337,20492.4300000000,20474.0704866770,0.2817856967
2023-03-11 03:00:00,9.9229901348,9.9263557505,-0.0048206938,-0.0014550782,20393.8800000000,20462.6335954805,0.0626107976
2023-03-11 04:00:00,9.9203299202,9.9270087035,-0.0026602146,0.0040185687,20339.7000000000,20475.9990983728,0.0036247836
2023-03-11 05:00:00,9.9228680319,9.9271265114,0.0025381117,0.0067965912,20391.3900000000,20478.4114739636,0.0039176578
2023-03-11 06:00:00,9.9176177494,9.9297495072,-0.0052502825,0.0068814753,20284.6100000000,20532.1967698395,0.0012381338
2023-03-11 07:00:00,9.8960000913,9.9277421173,-0.0216176581,0.0101243679,19850.8100000000,20491.0219860441,0.4741126001
2023-03-11 08:00:00,9.9070721203,9.9163436918,0.0110720290,0.0203436005,20071.8200000000,20258.7826944719,0.3549247086
2023-03-11 09:00:00,9.9081158255,9.9122950083,0.0010437052,0.0052228880,20092.7800000000,20176.9271095989,0.1002591625
2023-03-11 10:00:00,9.9053233664,9.9157515153,-0.0027924591,0.0076356898,20036.7500000000,20246.7894709917,0.0103090825
2023-03-11 11:00:00,9.9077818190,9.9171193041,0.0024584526,0.0117959377,20086.0700000000,20274.5017503540,0.1505116373
2023-03-11 12:00:00,9.9050688017,9.9171810014,-0.0027130173,0.0093991824,20031.6500000000,20275.7526699836,0.0040057902
2023-03-11 13:00:00,9.9073914225,9.9174425342,0.0023226208,0.0123737325,20078.2300000000,20281.0561379270,0.0000153689
2023-03-11 14:00:00,9.9090883388,9.9175818997,0.0016969163,0.0101904771,20112.3300000000,20283.8828143946,0.1015118435
2023-03-11 15:00:00,9.9065817605,9.9176392197,-0.0025065783,0.0085508809,20061.9800000000,20285.0455210154,0.0926542580
2023-03-11 16:00:00,9.9080327077,9.9169043073,0.0014509471,0.0103225468,20091.1100000000,20270.1432667256,0.1550255120
2023-03-11 17:00:00,9.9157579622,9.9155428711,0.0077252545,0.0075101635,20246.9200000000,20242.5655365884,0.0059228367
2023-03-11 18:00:00,9.9147597816,9.9178812125,-0.0009981806,0.0021232503,20226.7200000000,20289.9549499555,0.0618137568
2023-03-11 19:00:00,9.9144749692,9.9173645789,-0.0002848124,0.0026047973,20220.9600000000,20279.4751849889,0.0702190548
2023-03-11 20:00:00,9.9208067064,9.9183016246,0.0063317372,0.0038266554,20349.4000000000,20298.4868858649,0.0010796256
2023-03-11 21:00:00,9.9210283100,9.9203990462,0.0002216036,-0.0004076602,20353.9100000000,20341.1060496460,0.0209548399
2023-03-11 22:00:00,9.9200275102,9.9214420913,-0.0010007998,0.0004137813,20333.5500000000,20362.3338107057,0.0078972504
2023-03-11 23:00:00,9.9260183178,9.9223400455,0.0059908077,0.0023125353,20455.7300000000,20380.6264651013,0.0596250780
2023-03-12 00:00:00,9.9259048957,9.9251666586,-0.0001134221,-0.0008516593,20453.4100000000,20438.3161046628,0.0057295039
2023-03-12 01:00:00,9.9242372802,9.9245137785,-0.0016676155,-0.0013911172,20419.3300000000,20424.9766902811,0.0282481518
2023-03-12 02:00:00,9.9221719077,9.9260312014,-0.0020653725,0.0017939212,20377.2000000000,20455.9935441571,0.0090491213
2023-03-12 03:00:00,9.9221355920,9.9247399665,-0.0000363158,0.0025680588,20376.4600000000,20429.5970976192,0.0188366640
2023-03-12 04:00:00,9.9226522313,9.9251230980,0.0005166393,0.0029875060,20386.9900000000,20437.4258191631,0.0184050407
2023-03-12 05:00:00,9.9210661399,9.9256085853,-0.0015860914,0.0029563540,20354.6800000000,20447.3503389835,0.1199255139
2023-03-12 06:00:00,9.9199414418,9.9254126341,-0.0011246981,0.0043464942,20331.8000000000,20443.3440482563,0.0013850445
2023-03-12 07:00:00,9.9206745070,9.9248612152,0.0007330652,0.0049197734,20346.7100000000,20432.0743103647,0.0005296419
2023-03-12 08:00:00,9.9221562038,9.9243981961,0.0014816968,0.0037236891,20376.8800000000,20422.6160593422,0.0195516944
2023-03-12 09:00:00,9.9224162687,9.9251165112,0.0002600649,0.0029603074,20382.1800000000,20437.2912023942,0.0298003182
2023-03-12 10:00:00,9.9245604511,9.9254006509,0.0021441825,0.0029843823,20425.9300000000,20443.0990741076,0.0531645939
2023-03-12 11:00:00,9.9255146646,9.9268094018,0.0009542135,0.0022489506,20445.4300000000,20471.9186016610,0.0257800538
2023-03-12 12:00:00,9.9223706395,9.9271213392,-0.0031440251,0.0016066746,20381.2500000000,20478.3055566739,0.0344720706
2023-03-12 13:00:00,9.9225031055,9.9251723745,0.0001324659,0.0028017350,20383.9500000000,20438.4329296124,0.0000074653
2023-03-12 14:00:00,9.9203225455,9.9245880713,-0.0021805600,0.0020849659,20339.5500000000,20426.4941760040,0.0010869234
2023-03-12 15:00:00,9.9212763888,9.9233089421,0.0009538433,0.0029863966,20358.9600000000,20400.3827539194,0.0070376657
2023-03-12 16:00:00,9.9227777937,9.9221543046,0.0015014049,0.0008779157,20389.5500000000,20376.8412994675,0.0013531192
2023-03-12 17:00:00,9.9420118694,9.9230713988,0.0192340757,0.0002936052,20785.5200000000,20395.5373558624,0.2404606044
2023-03-12 18:00:00,9.9559115824,9.9308938375,0.0138997130,-0.0111180319,21076.4500000000,20555.7058337261,0.3756477535
2023-03-12 19:00:00,9.9417241277,9.9434471719,-0.0141874547,-0.0124644105,20779.5400000000,20815.3749293657,0.0656783134
2023-03-12 20:00:00,9.9645365549,9.9394718062,0.0228124271,-0.0022523215,21259.0200000000,20732.7904620893,0.4027421772
2023-03-12 21:00:00,9.9651657368,9.9517301585,0.0006291819,-0.0128063964,21272.4000000000,20988.5044251698,0.0168640800
2023-03-12 22:00:00,9.9851772109,9.9585045405,0.0200114741,-0.0066611963,21702.3800000000,21131.1712662658,0.2600173652
2023-03-12 23:00:00,9.9986663601,9.9764096560,0.0134891491,-0.0087675549,21997.1100000000,21512.9348898650,0.1833207458
2023-03-13 00:00:00,10.0188685946,9.9948343916,0.0202022345,-0.0038319685,22446.0200000000,21912.9790634018,0.2682152689
2023-03-13 01:00:00,10.0120773485,10.0187205354,-0.0067912462,-0.0001480592,22294.1000000000,22442.6969057514,0.0052191252
2023-03-13 02:00:00,10.0070368790,10.0197858995,-0.0050404695,0.0077085510,22182.0100000000,22466.6192904543,0.1158777848
2023-03-13 03:00:00,10.0092708788,10.0141987594,0.0022339998,0.0071618804,22231.6200000000,22341.4451498345,0.0191389769
2023-03-13 04:00:00,10.0132415527,10.0130882749,0.0039706739,0.0038173961,22320.0700000000,22316.6490914466,0.0006707671
2023-03-13 05:00:00,10.0166872117,10.0173598579,0.0034456590,0.0041183052,22397.1100000000,22412.1803988451,0.0000441167
2023-03-13 06:00:00,10.0160078755,10.0186269551,-0.0006793362,0.0019397435,22381.9000000000,22440.5968110915,0.0011364085
2023-03-13 07:00:00,10.0194342365,10.0187327555,0.0034263610,0.0027248800,22458.7200000000,22442.9711600920,0.0155798225
2023-03-13 08:00:00,10.0074465866,10.0202175716,-0.0119876499,0.0007833352,22191.1000000000,22476.3195977057,0.0610171743
2023-03-13 09:00:00,9.9971313447,10.0132484811,-0.0103152419,0.0058018945,21963.3700000000,22320.2246421215,0.1098983511
2023-03-13 10:00:00,10.0044413227,9.9985798596,0.0073099781,0.0014485150,22124.5100000000,21995.2073227627,0.0056399032
2023-03-13 11:00:00,10.0036332949,9.9994363117,-0.0008080279,-0.0050050110,22106.6400000000,22014.0532330511,0.0301074833
2023-03-13 12:00:00,10.0047038929,10.0025754828,0.0010705981,-0.0010578120,22130.3200000000,22083.2676944201,0.0138495676
2023-03-13 13:00:00,10.0203652896,10.0035328105,0.0156613967,-0.0011710825,22479.6400000000,22104.4187394026,0.2174768299
2023-03-13 14:00:00,10.0641014436,10.0189067264,0.0437361540,-0.0014585632,23484.6300000000,22446.8759237377,0.6702126265
2023-03-13 15:00:00,10.0850471524,10.0586114911,0.0209457088,-0.0054899525,23981.7200000000,23356.0537591252,0.6923454404
2023-03-13 16:00:00,10.0839390285,10.0932191479,-0.0011081240,0.0081719954,23955.1600000000,24178.5014591912,0.3415748477
2023-03-13 17:00:00,10.0903446416,10.0943683764,0.0064056131,0.0104293479,24109.1000000000,24206.3040556858,0.0002241457
2023-03-13 18:00:00,10.0964254725,10.0954464698,0.0060808309,0.0051018282,24256.1500000000,24232.4147853889,0.0082206363
2023-03-13 19:00:00,10.0974045384,10.0998637403,0.0009790660,0.0034382678,24279.9100000000,24339.6926787632,0.0000845979
2023-03-13 20:00:00,10.0913814715,10.1013189850,-0.0060230669,0.0039144466,24134.1100000000,24375.1386736016,0.4140579998
2023-03-13 21:00:00,10.0893461798,10.0940456044,-0.0020352917,0.0026641329,24085.0400000000,24198.4922001715,0.2560589612
2023-03-13 22:00:00,10.0941554317,10.0869903012,0.0048092518,-0.0023558787,24201.1500000000,24028.3653530378,0.1033256575
2023-03-13 23:00:00,10.0905262992,10.0874662350,-0.0036291325,-0.0066891967,24113.4800000000,24039.8039867863,0.0331919603
2023-03-14 00:00:00,10.0927147934,10.0846183348,0.0021884942,-0.0059079644,24166.3100000000,23971.4384199068,0.0881241485
2023-03-14 01:00:00,10.1024420944,10.0850791121,0.0097273010,-0.0076356813,24402.5300000000,23982.4864596778,0.1291329116
2023-03-14 02:00:00,10.0971895227,10.0909567326,-0.0052525717,-0.0114853618,24274.6900000000,24123.8614808284,0.0032721895
2023-03-14 03:00:00,10.1012804748,10.0888245717,0.0040909521,-0.0083649510,24374.2000000000,24072.4803228852,0.0005265900
2023-03-14 04:00:00,10.1029144748,10.0880796670,0.0016340000,-0.0132008078,24414.0600000000,24054.5552969431,0.0003384794
2023-03-14 05:00:00,10.0989638715,10.0894960790,-0.0039506034,-0.0134183958,24317.8000000000,24088.6505980454,0.0544946417
2023-03-14 06:00:00,10.0992755287,10.0950254822,0.0003116573,-0.0039383892,24325.3800000000,24222.2153868459,0.0009969784
2023-03-14 07:00:00,10.0960745720,10.0886131661,-0.0032009567,-0.0106623626,24247.6400000000,24067.3918042404,0.0005323944
2023-03-14 08:00:00,10.0949179146,10.0872442207,-0.0011566575,-0.0088303514,24219.6100000000,24034.4673990329,0.0740284026
2023-03-14 09:00:00,10.0974173061,10.0851752243,0.0024993915,-0.0097426903,24280.2200000000,23984.7915790311,0.0003087223
2023-03-14 10:00:00,10.1092554171,10.0854074375,0.0118381111,-0.0120098686,24569.3600000000,23990.3618126397,0.0324043147
2023-03-14 11:00:00,10.1162995163,10.0947820181,0.0070440992,-0.0144733991,24743.0400000000,24216.3188627570,0.0639519617
2023-03-14 12:00:00,10.1593913778,10.1071972662,0.0430918615,-0.0091022501,25832.5700000000,24518.8445514013,0.5400345325
2023-03-14 13:00:00,10.1565642050,10.1429168668,-0.0028271729,-0.0164745111,25759.6400000000,25410.4774703381,0.0007231640
2023-03-14 14:00:00,10.1587400498,10.1514839386,0.0021758448,-0.0050802663,25815.7500000000,25629.1060225391,0.0019636801
2023-03-14 15:00:00,10.1617924350,10.1495546553,0.0030523852,-0.0091853944,25894.6700000000,25579.7078830683,0.0407004803
2023-03-14 16:00:00,10.1607314224,10.1511366993,-0.0010610126,-0.0106557357,25867.2100000000,25620.2081328203,0.0004158993
2023-03-14 17:00:00,10.1514505377,10.1530648100,-0.0092808848,-0.0076666125,25628.2500000000,25669.6543842088,0.0000778902
2023-03-14 18:00:00,10.1262382267,10.1490113709,-0.0252123110,-0.0024391668,24990.1800000000,25565.8145994879,0.3419957757
2023-03-14 19:00:00,10.1287947615,10.1370190943,0.0025565348,0.0107808676,25054.1500000000,25261.0533228272,0.0281592235
2023-03-14 20:00:00,10.1092839075,10.1302656345,-0.0195108539,0.0014708731,24570.0600000000,25091.0285900383,0.2861522734
2023-03-14 21:00:00,10.1078946680,10.1169534013,-0.0013892395,0.0076694938,24535.9500000000,24759.2243937528,0.0005629677
2023-03-14 22:00:00,10.1144933383,10.1090891650,0.0065986703,0.0011944970,24698.3900000000,24565.2756303593,0.0215546973
2023-03-14 23:00:00,10.1133598288,10.1124156032,-0.0011335095,-0.0020777351,24670.4100000000,24647.1265613220,0.0023093568
2023-03-15 00:00:00,10.1153703388,10.1139117266,0.0020105100,0.0005518978,24720.0600000000,24684.0293040152,0.0291811004
2023-03-15 01:00:00,10.1228644188,10.1154920152,0.0074940800,0.0001216764,24906.0100000000,24723.0680313603,0.0357564762
2023-03-15 02:00:00,10.1197228970,10.1219964352,-0.0031415217,-0.0008679836,24827.8900000000,24884.4013705876,0.0625208020
2023-03-15 03:00:00,10.1152728423,10.1178008787,-0.0044500547,-0.0019220183,24717.6500000000,24780.2161697165,0.0726157352
2023-03-15 04:00:00,10.1185948999,10.1146226874,0.0033220576,-0.0006501550,24799.9000000000,24701.5849200542,0.0574334413
2023-03-15 05:00:00,10.1145467817,10.1143396107,-0.0040481182,-0.0042552891,24699.7100000000,24694.5934684514,0.0206880812
2023-03-15 06:00:00,10.1178720551,10.1130868979,0.0033252735,-0.0014598837,24781.9800000000,24663.6776035355,0.0965613425
2023-03-15 07:00:00,10.1214690031,10.1140353615,0.0035969480,-0.0038366936,24871.2800000000,24687.0812997695,0.1202127635
2023-03-15 08:00:00,10.1167706490,10.1163572248,-0.0046983541,-0.0051117783,24754.7000000000,24744.4679238719,0.0903254896
2023-03-15 09:00:00,10.1071114285,10.1156853362,-0.0096592204,-0.0010853128,24516.7400000000,24727.8479819219,0.1263267547
2023-03-15 10:00:00,10.1079839208,10.1097302443,0.0008724923,0.0026188158,24538.1400000000,24581.0289702095,0.0400461890
2023-03-15 11:00:00,10.1167625697,10.1074488686,0.0087786489,-0.0005350521,24754.5000000000,24525.0143274808,0.0003921512
2023-03-15 12:00:00,10.1189262979,10.1146382038,0.0021637283,-0.0021243658,24808.1200000000,24701.9682044310,0.0000531268
2023-03-15 13:00:00,10.1176714861,10.1221690211,-0.0012548118,0.0032427231,24777.0100000000,24888.6964377122,0.0052783974
2023-03-15 14:00:00,10.1148260982,10.1205166522,-0.0028453879,0.0028451661,24706.6100000000,24847.6050887784,0.0029206260
2023-03-15 15:00:00,10.1052444306,10.1159555783,-0.0095816675,0.0011294802,24471.0100000000,24734.5313916853,0.1871374100
2023-03-15 16:00:00,10.0901617064,10.1078141532,-0.0150827243,0.0025697225,24104.6900000000,24533.9745721466,0.0024750477
2023-03-15 17:00:00,10.0974848485,10.0965100265,0.0073231421,0.0063483201,24281.8600000000,24258.2010413114,0.0653156266
2023-03-15 18:00:00,10.1027174378,10.0944529292,0.0052325893,-0.0030319193,24409.2500000000,24208.3508531536,0.0174010880
2023-03-15 19:00:00,10.1009731355,10.0999116198,-0.0017443023,-0.0028058180,24366.7100000000,24340.8580793726,0.0052683726
2023-03-15 20:00:00,10.0989951238,10.0991859111,-0.0019780117,-0.0017872243,24318.5600000000,24323.2001160224,0.0146684600
2023-03-15 21:00:00,10.1032523378,10.0955252137,0.0042572140,-0.0034699101,24422.3100000000,24234.3230151933,0.0189634133
2023-03-15 22:00:00,10.1007436978,10.0965677023,-0.0025086400,-0.0066846355,24361.1200000000,24259.6001938392,0.0002910735
2023-03-15 23:00:00,10.0976413317,10.0989255885,-0.0031023661,-0.0018181093,24285.6600000000,24316.8690606413,0.0681284890
2023-03-16 00:00:00,10.0942169971,10.0943973494,-0.0034243346,-0.0032439823,24202.6400000000,24207.0053946834,0.0140804434
2023-03-16 01:00:00,10.0991571268,10.0917361812,0.0049401297,-0.0024808159,24322.5000000000,24142.6721216814,0.0274640620
2023-03-16 02:00:00,10.1008060903,10.0921116534,0.0016489635,-0.0070454734,24362.6400000000,24151.7387258020,0.0000478581
2023-03-16 03:00:00,10.0968079827,10.0933466299,-0.0039981077,-0.0074594604,24265.4300000000,24181.5839812808,0.0071457033
2023-03-16 04:00:00,10.0966934098,10.0908940089,-0.0001145728,-0.0059139738,24262.6500000000,24122.3483906036,0.0027645309
2023-03-16 05:00:00,10.0999913969,10.0894695595,0.0032979871,-0.0072238504,24342.8000000000,24088.0117862172,0.0157621223
2023-03-16 06:00:00,10.1092301821,10.0920575943,0.0092387852,-0.0079338026,24568.7400000000,24150.4331391161,0.0641610473
2023-03-16 07:00:00,10.1110816350,10.0990099505,0.0018514529,-0.0102202316,24614.2700000000,24318.9205673119,0.0719489083
2023-03-16 08:00:00,10.1097331339,10.1038177415,-0.0013485011,-0.0072638935,24581.1000000000,24436.1223692263,0.0011198522
2023-03-16 09:00:00,10.1128651869,10.1035783109,0.0031320529,-0.0061548231,24658.2100000000,24430.2723133922,0.0010498920
2023-03-16 10:00:00,10.1238364023,10.1079810641,0.0109712154,-0.0048841228,24930.2300000000,24538.0699028802,0.0010478768
2023-03-16 11:00:00,10.1195911816,10.1168438317,-0.0042452207,-0.0069925706,24824.6200000000,24756.5116821880,0.0008876456
2023-03-16 12:00:00,10.1153751931,10.1144619223,-0.0042159885,-0.0051292593,24720.1800000000,24697.6140885586,0.0056564328
2023-03-16 13:00:00,10.1198920473,10.1135713407,0.0045168542,-0.0018038524,24832.0900000000,24675.6286382501,0.0010713376
2023-03-16 14:00:00,10.1204778111,10.1150958031,0.0005857638,-0.0047962442,24846.6400000000,24713.2743948223,0.0041842400
2023-03-16 15:00:00,10.1221587176,10.1173503529,0.0016809065,-0.0031274582,24888.4400000000,24769.0545579207,0.0003220505
2023-03-16 16:00:00,10.1178240352,10.1168745663,-0.0043346824,-0.0052841514,24780.7900000000,24757.2725754053,0.0052384599
2023-03-16 17:00:00,10.1139502405,10.1146199095,-0.0038737947,-0.0032041257,24684.9800000000,24701.5163030844,0.0000711373
2023-03-16 18:00:00,10.1182266855,10.1099077504,0.0042764450,-0.0040424901,24790.7700000000,24585.3926391609,0.0808174610
2023-03-16 19:00:00,10.1247577502,10.1107417303,0.0065310648,-0.0074849551,24953.2100000000,24605.9049155055,0.0002809932
2023-03-16 20:00:00,10.1144317939,10.1209789501,-0.0103259563,-0.0037788001,24696.8700000000,24859.0947396913,0.0027547742
2023-03-16 21:00:00,10.1231855748,10.1129749750,0.0087537809,-0.0014568190,24914.0100000000,24660.9173256544,0.0388877243
2023-03-16 22:00:00,10.1258944326,10.1166396695,0.0027088577,-0.0065459053,24981.5900000000,24751.4578557698,0.0103161763
2023-03-16 23:00:00,10.1265823027,10.1197858165,0.0006878701,-0.0061086161,24998.7800000000,24829.4522055204,0.0034209450
2023-03-17 00:00:00,10.1233513313,10.1224228300,-0.0032309714,-0.0041594727,24918.1400000000,24895.0142129142,0.1108414084
2023-03-17 01:00:00,10.1529454252,10.1207388733,0.0295940939,-0.0026124580,25666.5900000000,24853.1273636534,0.1741366982
2023-03-17 02:00:00,10.1495723300,10.1443584252,-0.0033730952,-0.0085869999,25580.1600000000,25447.1345736730,0.0209597759
2023-03-17 03:00:00,10.1574186654,10.1519455081,0.0078463354,0.0023731781,25781.6600000000,25640.9383647154,0.2313956916
2023-03-17 04:00:00,10.1551034909,10.1511944280,-0.0023151745,-0.0062242374,25722.0400000000,25621.6871972572,0.0063367826
2023-03-17 05:00:00,10.1568064150,10.1543353282,0.0017029241,-0.0007681627,25765.8800000000,25702.2888760662,0.0102865091
2023-03-17 06:00:00,10.1713038507,10.1553327789,0.0144974357,-0.0014736362,26142.1400000000,25727.9384306717,0.0302441157
2023-03-17 07:00:00,10.1680973708,10.1730947764,-0.0032064799,0.0017909257,26058.4500000000,26189.0005786889,0.1444816440
2023-03-17 08:00:00,10.1657137305,10.1695153630,-0.0023836402,0.0014179922,25996.4100000000,26095.4268896134,0.0064219027
2023-03-17 09:00:00,10.1750463406,10.1690228556,0.0093326101,0.0033091250,26240.1600000000,26082.5778619159,0.0149393696
2023-03-17 10:00:00,10.1926701237,10.1732819632,0.0176237831,-0.0017643774,26706.7100000000,26193.9032729113,0.2989267707
2023-03-17 11:00:00,10.2005776058,10.1960404013,0.0079074821,0.0033702777,26918.7300000000,26796.8708764235,0.0005914105
2023-03-17 12:00:00,10.1898665263,10.1989767801,-0.0107110795,-0.0016008258,26631.9400000000,26875.6722764706,0.0071946806
2023-03-17 13:00:00,10.1831584964,10.1964345717,-0.0067080299,0.0065680454,26453.8900000000,26807.4354906879,0.1592508852
2023-03-17 14:00:00,10.1766776213,10.1888119354,-0.0064808751,0.0056534390,26283.0000000000,26603.8690032153,0.0021335953
2023-03-17 15:00:00,10.1819272959,10.1871467029,0.0052496746,0.0104690815,26421.3400000000,26559.6042393247,0.0417668633
2023-03-17 16:00:00,10.1808912328,10.1837363819,-0.0010360631,0.0018090860,26393.9800000000,26469.1817374588,0.0566134937
2023-03-17 17:00:00,10.1844391511,10.1834961653,0.0035479182,0.0026049325,26487.7900000000,26462.8241640750,0.0176561680
2023-03-17 18:00:00,10.1893268030,10.1857713707,0.0048876520,0.0013322196,26617.5700000000,26523.1010690033,0.0095209172
2023-03-17 19:00:00,10.1974574402,10.1873760212,0.0081306371,-0.0019507818,26834.8700000000,26565.6955421371,0.0276601892
2023-03-17 20:00:00,10.1950218207,10.1966782859,-0.0024356194,-0.0007791543,26769.5900000000,26813.9696401016,0.0176664349
2023-03-17 21:00:00,10.2070775454,10.1926845532,0.0120557247,-0.0023372675,27094.2700000000,26707.0953688898,0.0174077880
2023-03-17 22:00:00,10.2224251666,10.2019979965,0.0153476212,-0.0050795489,27513.3100000000,26956.9922814715,0.0223118812
2023-03-17 23:00:00,10.2181205394,10.2235280462,-0.0043046272,0.0011028796,27395.1300000000,27543.6706085631,0.0190261081
2023-03-18 00:00:00,10.2265672944,10.2186051571,0.0084467551,0.0004846178,27627.5100000000,27408.4093838548,0.0139922295
2023-03-18 01:00:00,10.2157322291,10.2240403954,-0.0108350653,-0.0025268990,27329.7800000000,27557.7862023713,0.0616924800
2023-03-18 02:00:00,10.2143115236,10.2183953888,-0.0014207055,0.0026631597,27290.9800000000,27402.6605722238,0.0052961842
2023-03-18 03:00:00,10.2149181335,10.2120884697,0.0006066099,-0.0022230540,27307.5400000000,27230.3780642098,0.0000510602
2023-03-18 04:00:00,10.2157856493,10.2094165517,0.0008675158,-0.0055015818,27331.2400000000,27157.7178421938,0.0105242850
2023-03-18 05:00:00,10.2247754454,10.2075293614,0.0089897962,-0.0082562879,27578.0500000000,27106.5143913383,0.0160078928
2023-03-18 06:00:00,10.2221332652,10.2127375376,-0.0026421802,-0.0120379078,27505.2800000000,27248.0581676506,0.0384949595
2023-03-18 07:00:00,10.2168333513,10.2132734385,-0.0052999140,-0.0088598268,27359.8900000000,27262.6643373141,0.0323328972
2023-03-18 08:00:00,10.2116179996,10.2090922715,-0.0052153516,-0.0077410797,27217.5700000000,27148.9125606793,0.0397300608
2023-03-18 09:00:00,10.2182347867,10.2065906461,0.0066167871,-0.0050273536,27398.2600000000,27081.0810294055,0.0020177285
2023-03-18 10:00:00,10.2206746636,10.2066079418,0.0024398769,-0.0116268449,27465.1900000000,27081.5494202924,0.0007401893
2023-03-18 11:00:00,10.2198696848,10.2077890387,-0.0008049788,-0.0128856250,27443.0900000000,27113.5542505283,0.0260538720
2023-03-18 12:00:00,10.2220594585,10.2072615195,0.0021897737,-0.0126081654,27503.2500000000,27099.2551016502,0.0065634479
2023-03-18 13:00:00,10.2188430345,10.2104195212,-0.0032164240,-0.0116399373,27414.9300000000,27184.9698697420,0.0289887358
2023-03-18 14:00:00,10.2228703065,10.2073982459,0.0040272720,-0.0114447886,27525.5600000000,27102.9605402881,0.1562270522
2023-03-18 15:00:00,10.2119361258,10.2097829828,-0.0109341807,-0.0130873238,27226.2300000000,27167.6710966852,0.0222493187
2023-03-18 16:00:00,10.2162516739,10.2102607634,0.0043155481,-0.0016753624,27343.9800000000,27180.6543865431,0.0019945877
2023-03-18 17:00:00,10.2149009220,10.2119775059,-0.0013507519,-0.0042741681,27307.0700000000,27227.3566454930,0.0000093169
2023-03-18 18:00:00,10.2153633327,10.2085367840,0.0004624107,-0.0063641380,27319.7000000000,27133.8358656743,0.0562640764
2023-03-18 19:00:00,10.2157340586,10.2034464138,0.0003707260,-0.0119169189,27329.8300000000,26996.0655447888,0.0181588493
2023-03-18 20:00:00,10.2152996403,10.2045902610,-0.0004344183,-0.0111437976,27317.9600000000,27026.9625862549,0.0060016662
