timestamp,ln_true,ln_pred,ret_true,ret_pred,price_true,price_pred,train_loss
2023-07-25 19:00:00,10.2818839190,10.2831668754,-0.0022297934,-0.0009468370,29198.8300000000,29236.3148665875,0.0021363825
2023-07-25 20:00:00,10.2829457264,10.2820038823,0.0010618074,0.0001199634,29229.8500000000,29202.3330000048,0.0832741186
2023-07-25 21:00:00,10.2829142512,10.2820474435,-0.0000314752,-0.0008982828,29228.9300000000,29203.6051166537,0.0063224994
2023-07-25 22:00:00,10.2821451967,10.2828640609,-0.0007690545,-0.0000501903,29206.4600000000,29227.4630278620,0.0795715749
2023-07-25 23:00:00,10.2829135670,10.2826107796,0.0007683703,0.0004655829,29228.9100000000,29220.0611957959,0.0007603552
2023-07-26 00:00:00,10.2807849837,10.2829620731,-0.0021285833,0.0000485061,29166.7600000000,29230.3278152573,0.0232199524
2023-07-26 01:00:00,10.2795585215,10.2817165653,-0.0012264622,0.0009315816,29131.0100000000,29193.9438770557,0.0007030077
2023-07-26 02:00:00,10.2849526165,10.2804729993,0.0053940950,0.0009144777,29288.5700000000,29157.6618445669,0.0628056079
2023-07-26 03:00:00,10.2833890105,10.2832713524,-0.0015636060,-0.0016812642,29242.8100000000,29239.3695482572,0.0118704448
2023-07-26 04:00:00,10.2819647409,10.2836753592,-0.0014242696,0.0002863488,29201.1900000000,29251.1848414176,0.0463942774
2023-07-26 05:00:00,10.2842541480,10.2831301335,0.0022894072,0.0011653926,29268.1200000000,29235.2406883468,0.0015159114
2023-07-26 06:00:00,10.2822660530,10.2838760655,-0.0019880950,-0.0003780825,29209.9900000000,29257.0563276036,0.0043122061
2023-07-26 07:00:00,10.2824926621,10.2829415194,0.0002266091,0.0006754664,29216.6100000000,29229.7270320218,0.0162107591
2023-07-26 08:00:00,10.2826997147,10.2831010452,0.0002070526,0.0006083831,29222.6600000000,29234.3902984228,0.0040389504
2023-07-26 09:00:00,10.2816653932,10.2831163931,-0.0010343215,0.0004166784,29192.4500000000,29234.8389886677,0.0176910013
2023-07-26 10:00:00,10.2816688187,10.2823345565,0.0000034255,0.0006691633,29192.5500000000,29211.9910549229,0.0151486611
2023-07-26 11:00:00,10.2810808247,10.2822176352,-0.0005879940,0.0005488165,29175.3900000000,29208.5757496499,0.0049910494
2023-07-26 12:00:00,10.2829210937,10.2817553910,0.0018402690,0.0006745663,29229.1300000000,29195.0773752103,0.0115375128
2023-07-26 13:00:00,10.2855659783,10.2827169003,0.0026448846,-0.0002041934,29306.5400000000,29223.1622135134,0.0858751163
2023-07-26 14:00:00,10.2842343311,10.2844347185,-0.0013316472,-0.0011312598,29267.5400000000,29273.4054340391,0.0044088243
2023-07-26 15:00:00,10.2861615723,10.2840418364,0.0019272413,-0.0001924946,29324.0000000000,29261.9066985124,0.0351557136
2023-07-26 16:00:00,10.2854257267,10.2856210399,-0.0007358456,-0.0005405325,29302.4300000000,29308.1537087502,0.0092355488
2023-07-26 17:00:00,10.2842807978,10.2852867275,-0.0011449289,-0.0001389992,29268.9000000000,29298.3572679050,0.0006657933
2023-07-26 18:00:00,10.2879843542,10.2845493181,0.0037035564,0.0002685203,29377.5000000000,29276.7603482121,0.1124687642
2023-07-26 19:00:00,10.2888155974,10.2858623455,0.0008312432,-0.0021220087,29401.9300000000,29315.2267839017,0.0241458006
2023-07-26 20:00:00,10.2947891635,10.2874045117,0.0059735661,-0.0014110857,29578.0900000000,29360.4706150132,0.3135545552
2023-07-26 21:00:00,10.2909923353,10.2946949257,-0.0037968283,-0.0000942378,29466.0000000000,29575.3027558040,0.1195436195
2023-07-26 22:00:00,10.2913319911,10.2922000145,0.0003396559,0.0012076793,29476.0100000000,29501.6069740292,0.0112473266
2023-07-26 23:00:00,10.2871146033,10.2911078266,-0.0042173879,-0.0002241646,29351.9600000000,29469.4032637974,0.0939381346
2023-07-27 00:00:00,10.2872552995,10.2870241780,0.0001406962,-0.0000904252,29356.0900000000,29349.3059621658,0.0121466257
2023-07-27 01:00:00,10.2887496132,10.2865095477,0.0014943137,-0.0007457517,29399.9900000000,29334.2058057355,0.1371359974
2023-07-27 02:00:00,10.2900351815,10.2876612735,0.0012855683,-0.0010883397,29437.8100000000,29368.0102291889,0.0954886377
2023-07-27 03:00:00,10.2889465326,10.2889056903,-0.0010886488,-0.0011294912,29405.7800000000,29404.5790245971,0.0000263162
2023-07-27 04:00:00,10.2917508882,10.2888555464,0.0028043555,-0.0000909862,29488.3600000000,29403.1046008408,0.0605413057
2023-07-27 05:00:00,10.2907886900,10.2905220660,-0.0009621982,-0.0012288222,29460.0000000000,29452.1463024170,0.0008145971
2023-07-27 06:00:00,10.2882059278,10.2905522260,-0.0025827622,-0.0002364640,29384.0100000000,29453.0345950934,0.0372969471
2023-07-27 07:00:00,10.2891638133,10.2885054374,0.0009578854,0.0002995096,29412.1700000000,29392.8121098768,0.0204352140
2023-07-27 08:00:00,10.2911559003,10.2886548945,0.0019920870,-0.0005089188,29470.8200000000,29397.2054020379,0.0419411883
2023-07-27 09:00:00,10.2936366335,10.2900725193,0.0024807332,-0.0010833810,29544.0200000000,29438.9091630473,0.1235490069
2023-07-27 10:00:00,10.2914503855,10.2926524245,-0.0021862480,-0.0009842090,29479.5000000000,29514.9568133271,0.0269777160
2023-07-27 11:00:00,10.2923838190,10.2917053061,0.0009334335,0.0002549206,29507.0300000000,29487.0158884836,0.0117486194
2023-07-27 12:00:00,10.2920238400,10.2920171040,-0.0003599790,-0.0003667150,29496.4100000000,29496.2113135254,0.0195184033
2023-07-27 13:00:00,10.2903140356,10.2915614407,-0.0017098044,-0.0004623993,29446.0200000000,29482.7740338508,0.0023803920
2023-07-27 14:00:00,10.2870478253,10.2902109930,-0.0032662104,-0.0001030426,29350.0000000000,29442.9859619697,0.0525900908
2023-07-27 15:00:00,10.2850700616,10.2868075258,-0.0019777637,-0.0002402994,29292.0100000000,29342.9480595739,0.0236710571
2023-07-27 16:00:00,10.2844867973,10.2844199408,-0.0005832642,-0.0006501207,29274.9300000000,29272.9728456694,0.0087921023
2023-07-27 17:00:00,10.2826086853,10.2845770767,-0.0018781120,0.0000902793,29220.0000000000,29277.5730400267,0.0013988408
2023-07-27 18:00:00,10.2799140931,10.2827477634,-0.0026945922,0.0001390781,29141.3700000000,29224.0641444706,0.3193357885
2023-07-27 19:00:00,10.2806845218,10.2799102444,0.0007704287,-0.0000038486,29163.8300000000,29141.2578455015,0.0031098851
2023-07-27 20:00:00,10.2800235534,10.2810365732,-0.0006609684,0.0003520514,29144.5600000000,29174.0989751701,0.0022703160
2023-07-27 21:00:00,10.2814838229,10.2811198927,0.0014602695,0.0010963393,29187.1500000000,29176.5298473280,0.0095196143
2023-07-27 22:00:00,10.2820024098,10.2821975321,0.0005185869,0.0007137092,29202.2900000000,29207.9885721378,0.0000165400
2023-07-27 23:00:00,10.2827038211,10.2828427957,0.0007014113,0.0008403858,29222.7800000000,29226.8415052029,0.0006653196
2023-07-28 00:00:00,10.2844208685,10.2832050055,0.0017170474,0.0005011844,29273.0000000000,29237.4296723112,0.0635274202
2023-07-28 01:00:00,10.2840023065,10.2844887710,-0.0004185619,0.0000679025,29260.7500000000,29274.9877779071,0.0275149364
2023-07-28 02:00:00,10.2829505160,10.2846553935,-0.0010517905,0.0006530870,29229.9900000000,29279.8660572560,0.0162049327
2023-07-28 03:00:00,10.2837664679,10.2835850789,0.0008159519,0.0006345629,29253.8500000000,29248.5441531144,0.0065176538
2023-07-28 04:00:00,10.2839766746,10.2839078151,0.0002102066,0.0001413472,29260.0000000000,29257.9852409759,0.0082917362
2023-07-28 05:00:00,10.2814440786,10.2840885230,-0.0025325960,0.0001118484,29185.9900000000,29263.2728686692,0.0409019776
2023-07-28 06:00:00,10.2815818064,10.2824763415,0.0001377278,0.0010322629,29190.0100000000,29216.1331689075,0.0000017762
2023-07-28 07:00:00,10.2798945330,10.2818873723,-0.0016872734,0.0003055658,29140.8000000000,29198.9308326677,0.0107164970
2023-07-28 08:00:00,10.2802788001,10.2805267694,0.0003842670,0.0006322363,29152.0000000000,29159.2296976095,0.0348630287
2023-07-28 09:00:00,10.2824012716,10.2806499478,0.0021224715,0.0003711477,29213.9400000000,29162.8217060670,0.1236169785
2023-07-28 10:00:00,10.2825713814,10.2819158425,0.0001701098,-0.0004854291,29218.9100000000,29199.7621447926,0.0066963676
2023-07-28 11:00:00,10.2821496477,10.2830017571,-0.0004217337,0.0004303757,29206.5900000000,29231.4878148736,0.0444655158
2023-07-28 12:00:00,10.2855478934,10.2829015253,0.0033982457,0.0007518776,29306.0100000000,29228.5580372201,0.1019276306
2023-07-28 13:00:00,10.2851178550,10.2848292417,-0.0004300384,-0.0007186517,29293.4100000000,29284.9567509048,0.0126827806
2023-07-28 14:00:00,10.2917186716,10.2852087540,0.0066008165,0.0000908990,29487.4100000000,29296.0728612398,0.1640020460
2023-07-28 15:00:00,10.2883413665,10.2902791078,-0.0033773051,-0.0014395638,29387.9900000000,29444.9915321296,0.0882645175
2023-07-28 16:00:00,10.2874365061,10.2891607031,-0.0009048604,0.0008193367,29361.4100000000,29412.0785247257,0.0648232177
2023-07-28 17:00:00,10.2839548015,10.2874506220,-0.0034817046,0.0000141159,29259.3600000000,29361.8244668204,0.1344277561
2023-07-28 18:00:00,10.2856550329,10.2832850968,0.0017002315,-0.0006697047,29309.1500000000,29239.7714285453,0.0078164367
2023-07-28 19:00:00,10.2858887210,10.2850078068,0.0002336881,-0.0006472262,29316.0000000000,29290.1864880198,0.0000669420
2023-07-28 20:00:00,10.2866552439,10.2854325844,0.0007665229,-0.0004561367,29338.4800000000,29302.6309467218,0.0179274976
2023-07-28 21:00:00,10.2858126505,10.2861077138,-0.0008425935,-0.0005475301,29313.7700000000,29322.4206956940,0.0046910965
2023-07-28 22:00:00,10.2850697202,10.2859544770,-0.0007429303,0.0001418265,29292.0000000000,29317.9277636937,0.0035913223
2023-07-28 23:00:00,10.2858252725,10.2851090975,0.0007555523,0.0000393773,29314.1400000000,29293.1534623991,0.0002432065
2023-07-29 00:00:00,10.2862243176,10.2855496884,0.0003990452,-0.0002755841,29325.8400000000,29306.0626035171,0.0206354074
2023-07-29 01:00:00,10.2881402437,10.2858540561,0.0019159261,-0.0003702615,29382.0800000000,29314.9837808946,0.0149314301
2023-07-29 02:00:00,10.2880381354,10.2871328630,-0.0001021083,-0.0010073807,29379.0800000000,29352.4959632514,0.0427586399
2023-07-29 03:00:00,10.2877933735,10.2875507093,-0.0002447619,-0.0004874261,29371.8900000000,29364.7633594080,0.0026465703
2023-07-29 04:00:00,10.2881004227,10.2876864028,0.0003070492,-0.0001069707,29380.9100000000,29368.7482370999,0.0000075880
2023-07-29 05:00:00,10.2877433244,10.2878716705,-0.0003570983,-0.0002287522,29370.4200000000,29374.1898198579,0.0000478737
2023-07-29 06:00:00,10.2868873354,10.2875531438,-0.0008559890,-0.0001901806,29345.2900000000,29364.8348465873,0.0346402675
2023-07-29 07:00:00,10.2851724733,10.2865592128,-0.0017148620,-0.0003281226,29295.0100000000,29335.6627260420,0.0184604563
2023-07-29 08:00:00,10.2851871515,10.2854216753,0.0000146782,0.0002492020,29295.4400000000,29302.3112843190,0.0023720707
2023-07-29 09:00:00,10.2847282718,10.2848405024,-0.0004588797,-0.0003466491,29282.0000000000,29285.2865225409,0.0056443713
2023-07-29 10:00:00,10.2847286133,10.2844974584,0.0000003415,-0.0002308134,29282.0100000000,29275.2421023524,0.0001542401
2023-07-29 11:00:00,10.2842213473,10.2846457153,-0.0005072660,-0.0000828980,29267.1600000000,29279.5826807842,0.0013111469
2023-07-29 12:00:00,10.2851383372,10.2843695809,0.0009169899,0.0001482335,29294.0100000000,29271.4986965075,0.0047952058
2023-07-29 13:00:00,10.2851373131,10.2848358101,-0.0000010241,-0.0003025272,29293.9800000000,29285.1491069471,0.0099090887
2023-07-29 14:00:00,10.2847535429,10.2851479957,-0.0003837702,0.0000106825,29282.7400000000,29294.2929357386,0.0096755931
2023-07-29 15:00:00,10.2850813274,10.2849337774,0.0003277844,0.0001802345,29292.3400000000,29288.0182351858,0.0038948888
2023-07-29 16:00:00,10.2856314905,10.2850195277,0.0005501632,-0.0000617997,29308.4600000000,29290.5297985095,0.0015052643
2023-07-29 17:00:00,10.2862151107,10.2854457396,0.0005836201,-0.0001857509,29325.5700000000,29303.0164322824,0.0052473592
2023-07-29 18:00:00,10.2855990762,10.2859279120,-0.0006160345,-0.0002871986,29307.5100000000,29317.1489452851,0.0089261169
2023-07-29 19:00:00,10.2866395648,10.2856361190,0.0010404886,0.0000370428,29338.0200000000,29308.5956521940,0.0046536620
2023-07-29 20:00:00,10.2872260036,10.2863009204,0.0005864388,-0.0003386444,29355.2300000000,29328.0865268046,0.0025125458
2023-07-29 21:00:00,10.2869827465,10.2869961689,-0.0002432571,-0.0002298347,29348.0900000000,29348.4839255580,0.0050833626
2023-07-29 22:00:00,10.2871282309,10.2870559733,0.0001454844,0.0000732268,29352.3600000000,29350.2391462096,0.0067484728
2023-07-29 23:00:00,10.2871466279,10.2871043508,0.0000183970,-0.0000238801,29352.9000000000,29351.6590724511,0.0020256292
2023-07-30 00:00:00,10.2870079607,10.2871793911,-0.0001386671,0.0000327633,29348.8300000000,29353.8617129265,0.0027034220
2023-07-30 01:00:00,10.2862546658,10.2868592526,-0.0007532949,-0.0001487081,29326.7300000000,29344.4659157829,0.0030608459
2023-07-30 02:00:00,10.2857979815,10.2864299227,-0.0004566843,0.0001752569,29313.3400000000,29331.8701628671,0.0137350056
2023-07-30 03:00:00,10.2858518804,10.2858315835,0.0000538989,0.0000336020,29314.9200000000,29314.3250026022,0.0014127861
2023-07-30 04:00:00,10.2862062447,10.2858909829,0.0003543642,0.0000391025,29325.3100000000,29316.0663081821,0.0045306650
2023-07-30 05:00:00,10.2857843357,10.2860292498,-0.0004219089,-0.0001769949,29312.9400000000,29320.1200303975,0.0033565401
2023-07-30 06:00:00,10.2848983276,10.2859802707,-0.0008860081,0.0001959350,29286.9800000000,29318.6839925109,0.0028806916
2023-07-30 07:00:00,10.2851485782,10.2850632627,0.0002502506,0.0001649351,29294.3100000000,29291.8108489261,0.0006442027
2023-07-30 08:00:00,10.2850874723,10.2850774047,-0.0000611059,-0.0000711735,29292.5200000000,29292.2250949836,0.0000034325
2023-07-30 09:00:00,10.2845916597,10.2851244464,-0.0004958126,0.0000369741,29278.0000000000,29293.6030857114,0.0000356039
2023-07-30 10:00:00,10.2846025894,10.2848192590,0.0000109296,0.0002275993,29278.3200000000,29284.6644109274,0.0065157101
2023-07-30 11:00:00,10.2858204966,10.2843964397,0.0012179072,-0.0002061497,29314.0000000000,29272.2849053556,0.0440984406
2023-07-30 12:00:00,10.2861619134,10.2852245232,0.0003414168,-0.0005959734,29324.0100000000,29296.5348408212,0.0020221325
2023-07-30 13:00:00,10.2849300819,10.2859894559,-0.0012318315,-0.0001724575,29287.9100000000,29318.9532906652,0.0045550345
2023-07-30 14:00:00,10.2884713431,10.2851582427,0.0035412612,0.0002281609,29391.8100000000,29294.5931177272,0.2011080384
2023-07-30 15:00:00,10.2870263599,10.2875320220,-0.0014449831,-0.0009393211,29349.3700000000,29364.2146152978,0.0056342869
2023-07-30 16:00:00,10.2880701305,10.2872620881,0.0010437705,0.0002357281,29380.0200000000,29356.2892877822,0.0000046334
2023-07-30 17:00:00,10.2886315790,10.2878567776,0.0005614485,-0.0002133528,29396.5200000000,29373.7523584164,0.0002216877
2023-07-30 18:00:00,10.2872518930,10.2884000870,-0.0013796860,-0.0002314920,29355.9900000000,29389.7157282032,0.0030948990
2023-07-30 19:00:00,10.2820020674,10.2876275003,-0.0052498256,0.0003756073,29202.2800000000,29367.0183943310,0.2762489319
2023-07-30 20:00:00,10.2843511772,10.2815623842,0.0023491098,-0.0004396832,29270.9600000000,29189.4430691916,0.1181765646
2023-07-30 21:00:00,10.2823988755,10.2817197155,-0.0019523018,-0.0026314617,29213.8700000000,29194.0358444378,0.0086872121
2023-07-30 22:00:00,10.2804160025,10.2825252371,-0.0019828730,0.0001263617,29156.0000000000,29217.5617463043,0.0173328761
2023-07-30 23:00:00,10.2846971942,10.2809413920,0.0042811917,0.0005253895,29281.0900000000,29171.3222803275,0.1662855893
2023-07-31 00:00:00,10.2908409629,10.2835608396,0.0061437688,-0.0011363546,29461.5400000000,29247.8351978977,0.4748167992
2023-07-31 01:00:00,10.2905167590,10.2899221955,-0.0003242040,-0.0009187674,29451.9900000000,29434.4841275119,0.0018182796
2023-07-31 02:00:00,10.2909424460,10.2908634056,0.0004256871,0.0003466466,29464.5300000000,29462.2012026543,0.0006354465
2023-07-31 03:00:00,10.2894976329,10.2912967593,-0.0014448131,0.0003543133,29421.9900000000,29474.9715252752,0.0267918706
2023-07-31 04:00:00,10.2888859985,10.2899191539,-0.0006116344,0.0004215210,29404.0000000000,29434.3946002179,0.0033240344
2023-07-31 05:00:00,10.2880701305,10.2888551652,-0.0008158680,-0.0000308333,29380.0200000000,29403.0933910025,0.0134858368
2023-07-31 06:00:00,10.2891318532,10.2879112581,0.0010617227,-0.0001588724,29411.2300000000,29375.3526978975,0.0216145776
2023-07-31 07:00:00,10.2878519312,10.2886585089,-0.0012799220,-0.0004733442,29373.6100000000,29397.3116578489,0.0078785103
2023-07-31 08:00:00,10.2884539912,10.2879028060,0.0006020600,0.0000508748,29391.3000000000,29375.1044150742,0.0006112905
2023-07-31 09:00:00,10.2882042262,10.2881175127,-0.0002497650,-0.0003364785,29383.9600000000,29381.4121245363,0.0009897870
2023-07-31 10:00:00,10.2884046556,10.2878565272,0.0002004294,-0.0003476990,29389.8500000000,29373.7450014988,0.0024060358
2023-07-31 11:00:00,10.2889536741,10.2883015883,0.0005490184,-0.0001030673,29405.9900000000,29386.8210232472,0.0001426978
2023-07-31 12:00:00,10.2912129042,10.2887527056,0.0022592301,-0.0002009685,29472.5000000000,29400.0809171595,0.0768885314
2023-07-31 13:00:00,10.2875243727,10.2906565618,-0.0036885315,-0.0005563424,29363.9900000000,29456.1077598967,0.0844729617
2023-07-31 14:00:00,10.2854264093,10.2878445250,-0.0020979634,0.0003201523,29302.4500000000,29373.3924534738,0.0407798588
2023-07-31 15:00:00,10.2835657904,10.2853635728,-0.0018606188,-0.0000628364,29247.9800000000,29300.6087969462,0.0135669773
2023-07-31 16:00:00,10.2830367251,10.2835006356,-0.0005290653,-0.0000651549,29232.5100000000,29246.0744138036,0.0004956858
2023-07-31 17:00:00,10.2824714411,10.2825133978,-0.0005652840,-0.0005233273,29215.9900000000,29217.2158320109,0.0023797525
2023-07-31 18:00:00,10.2817780872,10.2822503345,-0.0006933539,-0.0002211067,29195.7400000000,29209.5308643546,0.0120484065
2023-07-31 19:00:00,10.2804667626,10.2817243647,-0.0013113246,-0.0000537225,29157.4800000000,29194.1715749423,0.0403589979
2023-07-31 20:00:00,10.2822071673,10.2804974506,0.0017404047,0.0000306879,29208.2700000000,29158.3747964793,0.0258533936
2023-07-31 21:00:00,10.2834061086,10.2818299572,0.0011989412,-0.0003772102,29243.3100000000,29197.2544212427,0.0174238812
2023-07-31 22:00:00,10.2822660530,10.2833523803,-0.0011400555,-0.0000537283,29209.9900000000,29241.7388498534,0.0051472564
2023-07-31 23:00:00,10.2830278309,10.2828933215,0.0007617778,0.0006272684,29232.2500000000,29228.3182521987,0.0066350033
2023-08-01 00:00:00,10.2847952048,10.2831038016,0.0017673740,0.0000759707,29283.9600000000,29234.4708791805,0.0580325425
2023-08-01 01:00:00,10.2819424812,10.2843729005,-0.0028527236,-0.0004223043,29200.5400000000,29271.5958676936,0.0608918853
2023-08-01 02:00:00,10.2727456949,10.2828208548,-0.0091967863,0.0008783736,28933.2200000000,29226.2002518072,1.2857079506
2023-08-01 03:00:00,10.2693452060,10.2713393792,-0.0034004889,-0.0014063157,28835.0000000000,28892.5593561179,0.2990073264
2023-08-01 04:00:00,10.2704197109,10.2707834119,0.0010745049,0.0014382058,28866.0000000000,28876.5005004289,0.0135082789
2023-08-01 05:00:00,10.2722897136,10.2707065972,0.0018700027,0.0002868863,28920.0300000000,28874.2824468917,0.0318537578
2023-08-01 06:00:00,10.2720912156,10.2730613948,-0.0001984981,0.0007716812,28914.2900000000,28942.3556561957,0.1213230938
2023-08-01 07:00:00,10.2728866994,10.2734706047,0.0007954838,0.0013793892,28937.3000000000,28954.2015790586,0.0498372242
2023-08-01 08:00:00,10.2748755763,10.2734862077,0.0019888770,0.0005995083,28994.9100000000,28954.6533540488,0.0137441158
2023-08-01 09:00:00,10.2725780535,10.2752085311,-0.0022975228,0.0003329548,28928.3700000000,29004.5656013709,0.0511187688
2023-08-01 10:00:00,10.2725656089,10.2744103551,-0.0000124446,0.0018323016,28928.0100000000,28981.4240902434,0.0092232712
2023-08-01 11:00:00,10.2702877130,10.2735297982,-0.0022778959,0.0009641893,28862.1900000000,28955.9155279910,0.0519719534
2023-08-01 12:00:00,10.2708550765,10.2722424096,0.0005673635,0.0019546966,28878.5700000000,28918.6619997496,0.1324683726
2023-08-01 13:00:00,10.2705243268,10.2708062516,-0.0003307497,-0.0000488249,28869.0200000000,28877.1600412266,0.0140927248
2023-08-01 14:00:00,10.2691086600,10.2718753510,-0.0014156669,0.0013510242,28828.1800000000,28908.0491021700,0.2441207618
2023-08-01 15:00:00,10.2734636427,10.2698648153,0.0043549828,0.0007561554,28954.0000000000,28849.9868268250,0.0301764850
2023-08-01 16:00:00,10.2728417736,10.2698528241,-0.0006218691,-0.0036108186,28936.0000000000,28849.6408819735,0.0488798209
2023-08-01 17:00:00,10.2734639881,10.2735197222,0.0006222145,0.0006779485,28954.0100000000,28955.6237696160,0.0009380796
2023-08-01 18:00:00,10.2843867067,10.2740827425,0.0109227186,0.0006187544,29272.0000000000,28971.9309637958,1.2153681517
2023-08-01 19:00:00,10.2844690345,10.2821684891,0.0000823278,-0.0022182176,29274.4100000000,29207.1402979294,0.1359566748
2023-08-01 20:00:00,10.2829419631,10.2853233309,-0.0015270715,0.0008542964,29229.7400000000,29299.4297072504,0.0745951310
2023-08-01 21:00:00,10.2834591107,10.2835541659,0.0005171476,0.0006122028,29244.8600000000,29247.6400087878,0.0027284182
2023-08-01 22:00:00,10.2837712536,10.2834704817,0.0003121429,0.0000113709,29253.9900000000,29245.1925437196,0.0146442866
2023-08-01 23:00:00,10.2991039880,10.2830765706,0.0153327343,-0.0006946830,29705.9900000000,29233.6748075656,3.3160061836
2023-08-02 00:00:00,10.3030026611,10.2982521245,0.0038986732,-0.0008518635,29822.0300000000,29680.6953275154,0.2033316344
2023-08-02 01:00:00,10.3037685798,10.3046928433,0.0007659187,0.0016901822,29844.8800000000,29872.4772834087,0.0275250617
2023-08-02 02:00:00,10.3026280356,10.3067559331,-0.0011405442,0.0029873533,29810.8600000000,29934.1705055787,0.2416231334
2023-08-02 03:00:00,10.2966425343,10.3042328778,-0.0059855013,0.0016048421,29632.9600000000,29858.7401338568,0.4950374365
2023-08-02 04:00:00,10.2980777425,10.2985203488,0.0014352082,0.0018778145,29675.5200000000,29688.6574798070,0.2743131220
2023-08-02 05:00:00,10.2972170672,10.2987079629,-0.0008606753,0.0006302205,29649.9900000000,29694.2280141005,0.0006955241
2023-08-02 06:00:00,10.2944293731,10.2976299656,-0.0027876941,0.0004128985,29567.4500000000,29662.2349632050,0.0828741789
2023-08-02 07:00:00,10.2947611018,10.2954043559,0.0003317287,0.0009749828,29577.2600000000,29596.2918127093,0.0184814371
2023-08-02 08:00:00,10.2917912423,10.2951693640,-0.0029698595,0.0004082622,29489.5500000000,29589.3377431573,0.0998758823
2023-08-02 09:00:00,10.2905687066,10.2906045303,-0.0012225357,-0.0011867120,29453.5200000000,29454.5751542993,0.0005427216
2023-08-02 10:00:00,10.2932117534,10.2902896666,0.0026430468,-0.0002790399,29531.4700000000,29445.3024390684,0.0540384091
2023-08-02 11:00:00,10.2942616070,10.2927325490,0.0010498536,-0.0004792044,29562.4900000000,29517.3217801832,0.0185617767
2023-08-02 12:00:00,10.2909926746,10.2939949929,-0.0032689323,-0.0002666141,29466.0100000000,29554.6092750395,0.1520901769
2023-08-02 13:00:00,10.2891593933,10.2913878351,-0.0018332813,0.0003951605,29412.0400000000,29477.6561039865,0.0414039418
2023-08-02 14:00:00,10.2844939707,10.2883414411,-0.0046654226,-0.0008179522,29275.1400000000,29387.9921931443,0.2345285565
2023-08-02 15:00:00,10.2860729038,10.2836465042,0.0015789331,-0.0008474664,29321.4000000000,29250.3408109779,0.0746598244
2023-08-02 16:00:00,10.2759441584,10.2849535462,-0.0101287455,-0.0011193577,29025.9100000000,29288.5972280684,1.6025644541
2023-08-02 17:00:00,10.2801415788,10.2744270264,0.0041974204,-0.0015171319,29148.0000000000,28981.9072532071,0.7872549891
2023-08-02 18:00:00,10.2801450096,10.2798247651,0.0000034308,-0.0003168137,29148.1000000000,29138.7669783729,0.0296636466
2023-08-02 19:00:00,10.2802637066,10.2793982233,0.0001186971,-0.0007467863,29151.5600000000,29126.3407240564,0.0044450480
2023-08-02 20:00:00,10.2797799105,10.2807600390,-0.0004837961,0.0004963324,29137.4600000000,29166.0324540566,0.1070479006
2023-08-02 21:00:00,10.2812237431,10.2800625872,0.0014438326,0.0002826766,29179.5600000000,29145.6976429605,0.0235369559
2023-08-02 22:00:00,10.2814444212,10.2809437836,0.0002206781,-0.0002799595,29186.0000000000,29171.3920483726,0.0004656647
2023-08-02 23:00:00,10.2814447639,10.2818079454,0.0000003426,0.0003635242,29186.0100000000,29196.6117451779,0.0049102013
2023-08-03 00:00:00,10.2809193742,10.2814297656,-0.0005253896,-0.0000149983,29170.6800000000,29185.5722637094,0.0243958868
2023-08-03 01:00:00,10.2837032264,10.2814058363,0.0027838522,0.0004864621,29252.0000000000,29184.8738818484,0.0464183912
2023-08-03 02:00:00,10.2811353212,10.2833029556,-0.0025679052,-0.0004002708,29176.9800000000,29240.2936221236,0.1435791105
2023-08-03 03:00:00,10.2813121573,10.2817056239,0.0001768361,0.0005703028,29182.1400000000,29193.6244577370,0.0154397199
2023-08-03 04:00:00,10.2797445602,10.2812606351,-0.0015675971,-0.0000515222,29136.4300000000,29180.6365102198,0.0638238117
2023-08-03 05:00:00,10.2801758859,10.2800899360,0.0004313256,0.0003453758,29149.0000000000,29146.4947557530,0.0076104188
2023-08-03 06:00:00,10.2779847327,10.2801631071,-0.0021911532,-0.0000127788,29085.2000000000,29148.6275125766,0.0894058645
2023-08-03 07:00:00,10.2765730537,10.2786201096,-0.0014116790,0.0006353769,29044.1700000000,29103.6859355106,0.0272040237
2023-08-03 08:00:00,10.2792502114,10.2771659388,0.0026771577,0.0005928852,29122.0300000000,29061.3949629239,0.1559105366
2023-08-03 09:00:00,10.2803511767,10.2785367455,0.0011009653,-0.0007134659,29154.1100000000,29101.2598354786,0.0781412497
2023-08-03 10:00:00,10.2811017325,10.2805262853,0.0007505558,0.0001751086,29176.0000000000,29159.2155816195,0.0080153951
2023-08-03 11:00:00,10.2800733042,10.2815779443,-0.0010284283,0.0004762118,29146.0100000000,29189.8972631657,0.0498548672
2023-08-03 12:00:00,10.2786996175,10.2809129296,-0.0013736867,0.0008396254,29106.0000000000,29170.4920076960,0.1831719875
2023-08-03 13:00:00,10.2817715794,10.2794855648,0.0030719619,0.0007859473,29195.5500000000,29128.8847754121,0.1625342220
2023-08-03 14:00:00,10.2884972003,10.2814625499,0.0067256209,-0.0003090295,29392.5700000000,29186.5291080111,1.2191762924
2023-08-03 15:00:00,10.2839448901,10.2876495857,-0.0045523102,-0.0008476146,29259.0700000000,29367.6669841641,0.4801472425
2023-08-03 16:00:00,10.2854298219,10.2846099913,0.0014849319,0.0006651012,29302.5500000000,29278.5367169345,0.0016972777
