DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,sma_vol_20_predict,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2024-04-10,-0.010030653455398664,5207.75,5260.25,29.367193767891333,10.0,0.0,0.007462467457268337,0.007462467457268337,5.568842055078896e-05,-0.012097514281888962,-0.016075195011673156,5196.997421400425,5176.366483747939,0
2024-04-11,0.006793634396180082,5243.25,5207.75,38.02782629227866,10.0,0.0,0.006027155364825202,0.006027155364825202,3.632660179174122e-05,-0.009770709021199114,-0.012983332712674002,5157.114365952372,5140.573082846477,0
2024-04-12,-0.014552522504279963,5167.5,5243.25,45.50182765031574,10.0,0.0,0.006211839253732553,0.006211839253732553,3.8586946914212595e-05,-0.01007010275343112,-0.01338116755037346,5190.714894644023,5173.556523201046,1
2024-04-15,-0.012364466531298746,5104.0,5167.5,52.01228511092151,10.0,0.0,0.00696884476108883,0.00696884476108883,4.856479730415523e-05,-0.011297295366216523,-0.01501186292363238,5109.4497490168715,5090.505559261935,1
2024-04-16,-0.0022556769236636853,5092.5,5104.0,57.51046574091976,10.0,0.0,0.007318595217703106,0.007318595217703106,5.3561835960586776e-05,-0.01186428090661809,-0.015765274154929634,5043.80251630151,5024.165004543212,0
2024-04-17,-0.005957820621581789,5062.25,5092.5,62.80607384848299,10.0,0.0,0.007148499581881434,0.007148499581881434,5.1101046272159035e-05,-0.01158853640315155,-0.015398864447667897,5033.826007843777,5014.681975119302,0
2024-04-18,-0.002620844620464524,5049.0,5062.25,80.34134547766837,10.0,0.0,0.007064976219213442,0.007064976219213442,4.9913888978051465e-05,-0.01145313546793363,-0.015218943483106647,5004.602119627833,4985.791190257582,0
2024-04-19,-0.009002572552132548,5003.75,5049.0,78.02767643810822,10.0,0.0,0.006659271660505884,0.006659271660505884,4.434589904841679e-05,-0.010795441920685822,-0.014344999317092672,4994.786967071577,4977.089112406391,0
2024-04-22,0.008705439880209553,5047.5,5003.75,95.73183336662302,10.0,0.0,0.006696382951284439,0.006696382951284439,4.48415446302529e-05,-0.010855603572684135,-0.014424942209951674,4949.725040935145,4932.089288811959,0
2024-04-23,0.0116211668311621,5106.5,5047.5,96.5266810876652,10.0,0.0,0.007157912127677097,0.007157912127677097,5.1235706027546864e-05,-0.011603795217725149,-0.01541914038321978,4989.2683510998095,4970.268838114856,0
2024-04-24,0.00019580967362209378,5107.5,5106.5,86.4943539223125,10.0,0.0,0.007778162983309926,0.007778162983309926,6.049981939493276e-05,-0.0126092928801724,-0.016755247175986237,5042.514897128236,5021.65213873422,0
2024-04-25,-0.004955970790602393,5082.25,5107.5,99.92327827723896,10.0,0.0,0.007785899824873841,0.007785899824873841,6.062023608297051e-05,-0.012621835186299982,-0.01677191341106552,5043.439110245457,5022.5518153487,0
2024-04-26,0.00964393718459533,5131.5,5082.25,98.3018312645492,10.0,0.0,0.007491420906290099,0.007491420906290099,5.612138719520037e-05,-0.012144451138237936,-0.016137564776358967,5020.9021352782,5000.893078292273,0
2024-04-29,0.0030160065669857516,5147.0,5131.5,99.99979263972236,10.0,0.0,0.007913849103413728,0.007913849103413728,6.262900763160226e-05,-0.012829255618396616,-0.017047533990439474,5066.087170934508,5044.76201433532,0
2024-04-30,-0.015665094176844363,5067.0,5147.0,96.37493064953938,10.0,0.0,0.007976880753483833,0.007976880753483833,6.36306265553008e-05,-0.01293143714096948,-0.017183312949957428,5080.870390007752,5059.313022210165,1
2024-05-01,-0.004053992796995587,5046.5,5067.0,93.69953565216466,10.0,0.0,0.008499257148364282,0.008499257148364282,7.223737207402135e-05,-0.01377826909484726,-0.018308584512652038,4997.664270557293,4975.0744831261145,0
2024-05-02,0.008877548932805013,5091.5,5046.5,98.2108866422534,10.0,0.0,0.008482537059041709,0.008482537059041709,7.195343495801597e-05,-0.013751163915423359,-0.018272567109827564,4977.579704475277,4955.1248616519415,0
2024-05-03,0.01234613705810439,5154.75,5091.5,99.91902568421747,10.0,0.0,0.008404134037798841,0.008404134037798841,7.062946892528905e-05,-0.013624063639990327,-0.018103676074362356,5022.603471007875,5000.154472991743,0
2024-05-06,0.009989225300126137,5206.5,5154.75,96.86878590927536,10.0,0.0,0.008527835833938211,0.008527835833938211,7.272398401060062e-05,-0.013824598416732808,-0.01837014698463719,5083.977975873714,5060.920950181646,0
2024-05-07,0.0013915215412048099,5213.75,5206.5,99.99677061386664,10.0,0.0,0.008854633692823712,0.008854633692823712,7.840453783408889e-05,-0.014354375167894047,-0.01907411512132434,5132.297783016488,5108.131745683137,0
2024-05-08,-0.00019181892352548857,5212.75,5213.75,94.01206786312171,10.0,0.0,0.008855244883758492,0.008855244883758492,7.841536195133094e-05,-0.014355365978387331,-0.019075431711784826,5139.43936494677,5115.238034179252,0
2024-05-09,0.005023092820589881,5239.0,5212.75,99.95668889575715,10.0,0.0,0.00857795423542811,0.00857795423542811,7.358129886509905e-05,-0.0139058460846498,-0.01847810900688209,5140.763974126671,5117.3127031593895,0
2024-05-10,0.001382895239581572,5246.25,5239.0,98.4340398469852,10.0,0.0,0.008516798515526095,0.008516798515526095,7.253585695406749e-05,-0.01380670565969381,-0.018346371062410837,5167.163721372531,5143.759690424834,0
2024-05-13,-0.00014296947626135648,5245.5,5246.25,99.77164780361728,10.0,0.0,0.007840436673605705,0.007840436673605705,6.147244723282129e-05,-0.012710245663156447,-0.016889393384506873,5179.990850735258,5158.3880758101195,0
2024-05-14,0.004564915202450948,5269.5,5245.5,99.71129898477042,10.0,0.0,0.00724788476511604,0.00724788476511604,5.25318335684012e-05,-0.01174965116585886,-0.015612953984528938,5184.227872775139,5164.238268431267,0
2024-05-15,0.011978450226610704,5333.0,5269.5,99.99461272880475,10.0,0.0,0.007229832000028216,0.007229832000028216,5.2270470748632e-05,-0.011720385566413622,-0.015574065812359553,5208.099947266088,5188.068218110546,0
2024-05-16,-0.0023936368878203496,5320.25,5333.0,99.99830463373844,10.0,0.0,0.007334948556324969,0.007334948556324969,5.3801470323933745e-05,-0.011890791541159197,-0.015800501525627553,5269.961937689117,5249.398140320068,0
2024-05-17,0.0013148628332473322,5327.25,5320.25,91.85400715485034,10.0,0.0,0.0073270173964010855,0.0073270173964010855,5.368518392716414e-05,-0.011877934222718541,-0.015783416701717064,5257.4302434964575,5236.937484898395,0
2024-05-20,0.0008443569316742838,5331.75,5327.25,97.26771830990997,10.0,0.0,0.0068376623326286395,0.0068376623326286395,4.675362617504853e-05,-0.011084633627868259,-0.014729277688697988,5268.5254568137925,5249.3585063712335,0
2024-05-21,0.002528801572386996,5345.25,5331.75,99.88101381943306,10.0,0.0,0.006731116873868824,0.006731116873868824,4.5307934369681614e-05,-0.010911911238605191,-0.014499763920366037,5273.886691045819,5254.998666524395,0
2024-05-22,-0.0032323828298643775,5328.0,5345.25,99.542162765473,10.0,0.0,0.006415536946863136,0.006415536946863136,4.115911431656597e-05,-0.010400320039596294,-0.013819960772488322,5289.945778614486,5271.886959490108,0
2024-05-23,-0.00805601134498346,5285.25,5328.0,99.99948415446816,10.0,0.0,0.006514097896278771,0.006514097896278771,4.243347140230351e-05,-0.010560098624899317,-0.014032274794822693,5272.0318293373275,5253.758149129866,0
2024-05-24,0.006835296605856911,5321.5,5285.25,99.99891611473866,10.0,0.0,0.006714272796468096,0.006714272796468096,4.5081459185391504e-05,-0.010884605060308618,-0.014463479429939925,5228.034092269408,5209.357056370716,0
2024-05-28,0.0006105436376113715,5324.75,5321.5,99.97692138956882,10.0,0.0,0.006580086602894738,0.006580086602894738,4.329753970159482e-05,-0.010667073874748146,-0.014174423666291014,5265.036850065475,5246.602870271659,0
2024-05-29,-0.007682375476495196,5284.0,5324.75,88.2000836820129,10.0,0.0,0.006579071135414401,0.006579071135414401,4.328417700484293e-05,-0.010665427685680453,-0.01417223620780387,5268.261038869269,5249.818612091047,0
2024-05-30,-0.005884044688253098,5253.0,5284.0,88.20594275243775,10.0,0.0,0.005696570667717089,0.005696570667717089,3.245091737229472e-05,-0.009234793371644874,-0.012271207198650907,5235.427973329614,5219.555157854651,0
2024-05-31,0.008058061329762722,5295.5,5253.0,99.42714577790932,10.0,0.0,0.005808236569986402,0.005808236569986402,3.3735612052927405e-05,-0.00941581658618329,-0.012511751115982874,5203.7708455284055,5187.685224545421,0
2024-06-03,0.000330414673417323,5297.25,5295.5,94.86901731772149,10.0,0.0,0.005762320049002467,0.005762320049002467,3.320433234713579e-05,-0.009341380647727467,-0.012412840530000295,5246.263047378046,5230.174081850683,0
2024-06-04,0.001273434908556581,5304.0,5297.25,99.84061937551158,10.0,0.0,0.005252397126028552,0.005252397126028552,2.7587675569512992e-05,-0.008514737197868107,-0.011314395481540592,5252.336791813913,5237.6526085450605,0
2024-06-05,0.011621499119870649,5366.0,5304.0,70.62792267036443,10.0,0.0,0.004866002143928127,0.004866002143928127,2.3677976864713124e-05,-0.00788834668545692,-0.010482046834881303,5262.324799501769,5248.69359215699,0
2024-06-06,-0.0003727865840001954,5364.0,5366.0,99.2295631103798,10.0,0.0,0.005396618062021088,0.005396618062021088,2.912348650733224e-05,-0.008748535849977172,-0.011625067478989368,5319.260107551457,5303.981073457005,0
2024-06-07,-0.0015392153042395051,5355.75,5364.0,85.36938809832156,10.0,0.0,0.005399496060803779,0.005399496060803779,2.9154557710635526e-05,-0.008753201415566065,-0.0116312670894989,5317.252720259795,5301.971318712929,0
2024-06-10,0.002889905991874997,5371.25,5355.75,83.91392037597042,10.0,0.0,0.005370500302420678,0.005370500302420678,2.8842273498300595e-05,-0.008706195970897477,-0.011568806184551741,5309.324180318726,5294.147387677255,0
2024-06-11,0.002370936235358556,5384.0,5371.25,80.24468605360215,10.0,0.0,0.00538446657091272,0.00538446657091272,2.8992480253276586e-05,-0.008728836891412663,-0.011598891473483393,5324.56926549919,5309.309369922718,0
2024-06-12,0.008047030427883684,5427.5,5384.0,80.97917648937225,10.0,0.0,0.005381519270954973,0.005381519270954973,2.8960749663659746e-05,-0.008724058980683267,-0.011592542578583687,5337.23395791288,5321.94612677549,0
2024-06-13,0.002024664781458796,5438.5,5427.5,68.26448455979866,10.0,0.0,0.005538276966968017,0.005538276966968017,3.0672511762848455e-05,-0.008978181156380898,-0.011930220504473453,5378.989017829678,5363.133445247657,0
2024-06-14,-0.00018389113696670734,5437.5,5438.5,73.47401699134414,10.0,0.0,0.004992589256759198,0.004992589256759198,2.4925947486707357e-05,-0.00809355889095678,-0.010754733119461634,5394.660826746129,5380.32377953381,0
2024-06-17,0.019802627296179764,5546.25,5437.5,69.71296358787349,10.0,0.0,0.0049409025982908176,0.0049409025982908176,2.4412518485796953e-05,-0.008009768898895197,-0.010643392853103529,5394.120842047998,5379.933446519126,0
2024-06-18,0.002431119511820512,5559.75,5546.25,32.268046673148376,10.0,0.0,0.0064080965028283626,0.0064080965028283626,4.106370078956109e-05,-0.010388258227804191,-0.013803933018998299,5488.932353516614,5470.215928453555,0
2024-06-20,-0.0027466978116681418,5544.5,5559.75,31.18604113754466,10.0,0.0,0.0064029405717305615,0.0064029405717305615,4.099764796511329e-05,-0.010379899873084488,-0.013792826424786866,5502.338828254593,5483.591759353048,0
2024-06-21,-0.0018503897866857244,5534.25,5544.5,30.14370839555049,10.0,0.0,0.006487685859945332,0.006487685859945332,4.20900678173346e-05,-0.010517281689537496,-0.013975379587286224,5486.492506943268,5467.552445906085,0
2024-06-24,-0.0031218213341546175,5517.0,5534.25,27.63801154926549,10.0,0.0,0.006440588749087417,0.006440588749087417,4.1481183434871417e-05,-0.010440931879705575,-0.013873925846166058,5476.767878393612,5457.998403492311,0
2024-06-25,0.003618603550537003,5537.0,5517.0,28.365597232552236,10.0,0.0,0.006142119718579561,0.006142119718579561,3.772563463736386e-05,-0.009957079403303344,-0.013230981954238505,5462.339374628251,5444.485449767833,0
2024-06-26,0.001173232389438894,5543.5,5537.0,25.133361713180538,10.0,0.0,0.006058764585576737,0.006058764585576737,3.6708628303438846e-05,-0.009821951187636787,-0.013051423379823651,5482.88206320652,5465.203809129924,0
2024-06-27,0.0004508769633169152,5546.0,5543.5,23.82805375590156,10.0,0.0,0.0060536216658113266,0.0060536216658113266,3.66463352727803e-05,-0.00981361392577683,-0.01304034481383569,5489.364299106505,5471.680144114984,0
2024-06-28,-0.004427384688538538,5521.5,5546.0,19.90132169748167,10.0,0.0,0.005648269150209872,0.005648269150209872,3.190294439321255e-05,-0.00915649108071678,-0.01216715899773956,5495.449884489159,5478.929790569039,0
2024-07-01,0.002216142559165135,5533.75,5521.5,20.95345228597786,10.0,0.0,0.005549248831356213,0.005549248831356213,3.0794162592308293e-05,-0.008995967804951923,-0.011953855429609387,5472.051515729017,5455.889716445631,0
2024-07-02,0.006304907172768992,5568.75,5533.75,20.38900131145637,10.0,0.0,0.005400360545618807,0.005400360545618807,2.916389402267626e-05,-0.008754602844444135,-0.011633129310281206,5485.515660819648,5469.7481632780455,0
2024-07-03,0.003853396649136087,5590.25,5568.75,18.704831288680108,10.0,0.0,0.005453636888096364,0.005453636888096364,2.9742155307205397e-05,-0.008840969896320699,-0.011747893977563107,5519.733843341966,5503.711694977702,0
2024-07-05,0.00557452332155961,5621.5,5590.25,19.415287865940023,10.0,0.0,0.005453631613869294,0.005453631613869294,2.9742097779794604e-05,-0.008840961346194661,-0.011747882616142884,5541.0446476446305,5524.960655875614,0
2024-07-08,0.0006668593396259581,5625.25,5621.5,20.662606821185086,10.0,0.0,0.005103010384048227,0.005103010384048227,2.6040714979704034e-05,-0.008272564182711887,-0.010992595617991001,5575.187605690727,5560.043525669572,0
2024-07-09,0.0010660508272071212,5631.25,5625.25,18.41850833544682,10.0,0.0,0.005080501913325235,0.005080501913325235,2.5811499691301375e-05,-0.008236075374205305,-0.010944109234853179,5579.110282910848,5564.022301954671,0
2024-07-10,0.01002725012642891,5688.0,5631.25,18.18396861784611,10.0,0.0,0.005011329413204058,0.005011329413204058,2.5113422487644128e-05,-0.008123938830505557,-0.010795102028421764,5585.68739396084,5570.787020882781,0
2024-07-11,-0.008518954214544294,5639.75,5688.0,20.8869156626532,10.0,0.0,0.005273111708830007,0.005273111708830007,2.780570709380012e-05,-0.00854831790863421,-0.011359017580065729,5639.584398537601,5623.755476115894,0
2024-07-12,0.0044230245931338175,5664.75,5639.75,21.93534473603187,10.0,0.0,0.0058289485860882565,0.0058289485860882565,3.397664161926029e-05,-0.009449393136035425,-0.012556367685479327,5586.708783389946,5569.377958542283,0
2024-07-15,0.003216499435454878,5683.0,5664.75,20.487466659017763,10.0,0.0,0.005703082274011828,0.005703082274011828,3.252514742414792e-05,-0.009245349431098362,-0.012285234106188737,5612.618763889621,5595.582956685617,0
2024-07-16,0.006008658239371911,5717.25,5683.0,18.856159706088587,10.0,0.0,0.005707798892959868,0.005707798892959868,3.25789682024739e-05,-0.009252995610517284,-0.012295394360798847,5630.657760653196,5613.553087330965,0
2024-07-17,-0.013781175729311812,5639.0,5717.25,20.305788379695827,10.0,0.0,0.005738030145609605,0.005738030145609605,3.2924989951924585e-05,-0.009302003932869615,-0.012360516692597875,5664.314701885476,5647.016789521926,1
2024-07-18,-0.007922772559405544,5594.5,5639.0,23.02200271603448,10.0,0.0,0.005330890862157805,0.005330890862157805,2.8418397384237585e-05,-0.00864198453251981,-0.011483481929514792,5590.477815191531,5574.61503472955,0
2024-07-19,-0.007310596997657015,5553.75,5594.5,23.464306730142532,10.0,0.0,0.005643755034662543,0.005643755034662543,3.18519708912788e-05,-0.00914917318249925,-0.012157434963679235,5543.548388607074,5526.89700227947,0
2024-07-22,0.01021102517050565,5610.75,5553.75,26.576842303849208,10.0,0.0,0.005851248269342943,0.005851248269342943,3.4237106309488784e-05,-0.009485543476147449,-0.0126044043113099,5501.318725612776,5484.187606772139,0
2024-07-23,-0.0020517402380448857,5599.25,5610.75,28.776765395599387,10.0,0.0,0.006230163637700575,0.006230163637700575,3.881493895252646e-05,-0.010099808678184476,-0.01342064082746867,5554.36770294297,5535.953172810766,0
2024-07-24,-0.02298847988019226,5472.0,5599.25,29.272758825108344,10.0,0.0,0.006201759229074877,0.006201759229074877,3.846181753541542e-05,-0.010053761879188616,-0.013359453772320494,5543.238508689947,5524.944523887808,1
2024-07-25,-0.005635366435880584,5441.25,5472.0,17.065885742715412,10.0,0.0,0.008026797982705633,0.008026797982705633,6.442948585516722e-05,-0.01301235868560347,-0.017290841619097722,5401.257633973564,5378.197811073194,0
2024-07-26,0.010557443641307174,5499.0,5441.25,17.857015976410082,10.0,0.0,0.00808892052643564,0.00808892052643564,6.543063528299182e-05,-0.013113066442696475,-0.01742466223684908,5370.364307362204,5347.259312693637,0
2024-07-29,0.0007271405519446716,5503.0,5499.0,20.602263630156685,10.0,0.0,0.008466337908518765,0.008466337908518765,7.167887758122189e-05,-0.01372490323744681,-0.018237671881785242,5424.042327163493,5399.620026566912,0
2024-07-30,-0.0055578476627413664,5472.5,5503.0,19.03229878057289,10.0,0.0,0.00841891605188694,0.00841891605188694,7.087814748871957e-05,-0.01364802697752846,-0.018135518593005443,5428.405102019927,5404.099755446241,0
2024-07-31,0.015502780905432445,5558.0,5472.5,17.91500867306141,10.0,0.0,0.00847912291287071,0.00847912291287071,7.189552537156907e-05,-0.013745629193523312,-0.018265212563116112,5397.791676984661,5373.450953885734,0
2024-08-01,-0.014087610963013475,5480.25,5558.0,19.92557514930156,10.0,0.0,0.009067806240830372,0.009067806240830372,8.222511002124225e-05,-0.014699952278787235,-0.01953331850143485,5476.895243736982,5450.487274365148,0
2024-08-02,-0.019206117136450374,5376.0,5480.25,23.1755566445778,10.0,0.0,0.009509347041106585,0.009509347041106585,9.042768114820256e-05,-0.01541574047725711,-0.020484458926595048,5396.415732134456,5369.132025281016,1
2024-08-05,-0.02992624325163007,5217.5,5376.0,18.637621877387293,10.0,0.0,0.010164649426591009,0.010164649426591009,0.00010332009796549691,-0.01647806068337505,-0.021896071600097114,5288.139816505375,5259.56609351999,1
2024-08-06,0.00930017434187036,5266.25,5217.5,9.480569285866505,9.480569285866505,0.0,0.011785860540747966,0.011785860540747966,0.00013890650868595995,-0.019080969231942333,-0.025448038880652456,5118.888833224403,5086.400050427409,0
2024-08-07,-0.007385381990436812,5227.5,5266.25,9.803929746491734,9.803929746491734,0.0,0.012087299631952599,0.012087299631952599,0.00014610281239260144,-0.01958559113696748,-0.02606008035748199,5164.110873249974,5130.783897061027,0
2024-08-08,0.022836252273734203,5348.25,5227.5,9.63711854562144,9.63711854562144,0.0,0.011713682748217772,0.011713682748217772,0.00013721036352589466,-0.018972102788578034,-0.0252736706830867,5129.258206128967,5097.037464513115,0
2024-08-09,0.0041050577775632036,5370.25,5348.25,13.464747020202507,10.0,0.0,0.013055055885260753,0.013055055885260753,0.00017043448416728142,-0.02116374053584318,-0.02812240997305184,5236.250370618829,5199.939519328276,0
2024-08-12,-9.31098697147803e-05,5369.75,5370.25,12.512970470800052,10.0,0.0,0.013046619333195042,0.013046619333195042,0.00017021427602529864,-0.021150063918867725,-0.028104236464026974,5257.861569962762,5221.4243356374645,0
2024-08-13,0.016484270297386416,5459.0,5369.75,8.500044824431967,8.500044824431967,0.0,0.012991788183374098,0.012991788183374098,0.00016878656020165883,-0.020966323964112594,-0.02819701792489757,5258.3381119981805,5220.453808329269,0
2024-08-14,0.0032918830019639245,5477.0,5459.0,14.190008923995988,10.0,0.0,0.01353747761919344,0.01353747761919344,0.0001832633002901633,-0.021945801409081568,-0.029161613627237855,5340.502883031924,5302.105517771987,0
2024-08-15,0.016388614347800257,5567.5,5477.0,13.593832961989728,10.0,0.0,0.013323893628972992,0.013323893628972992,0.00017752614143618707,-0.02159955730324522,-0.028701523943252576,5359.967697605105,5322.036239233065,0
2024-08-16,0.0019289869830902973,5578.25,5567.5,13.758832794301544,10.0,0.0,0.013779791090695092,0.013779791090695092,0.00018988264250319984,-0.0223386192939127,-0.029683590618179455,5444.508580819123,5404.6653243303135,0
2024-08-19,0.009234335019122852,5630.0,5578.25,12.702627503320471,10.0,0.0,0.013689650271039374,0.013689650271039374,0.00018740652454336842,-0.022192490703146907,-0.029489414728934352,5455.818295791609,5416.152499340897,0
2024-08-20,-0.001822263221205489,5619.75,5630.0,12.574329987306882,10.0,0.0,0.013655622680261754,0.013655622680261754,0.00018647603078567922,-0.02213732808196729,-0.029416114555679343,5506.736241884162,5466.799406783412,0
2024-08-21,0.003862808665971329,5641.5,5619.75,12.663301032697936,10.0,0.0,0.013653846328298812,0.013653846328298812,0.00018642751955679897,-0.022134448412023746,-0.029412288045965608,5496.726485099114,5456.867411137357,0
2024-08-22,-0.008455392816596685,5594.0,5641.5,12.159707097712598,10.0,0.0,0.012587968533887597,0.012587968533887597,0.00015845695181014425,-0.020406538452687313,-0.02711623871618476,5527.543199760318,5490.579189089245,0
2024-08-23,0.010403330390220233,5652.5,5594.0,13.092551398081069,10.0,0.0,0.012682823896333502,0.012682823896333502,0.0001608540219854081,-0.020560309857182407,-0.027320570387706584,5480.159930449076,5443.23756459262,0
2024-08-26,-0.0027459160705500807,5637.0,5652.5,12.8340437224418,10.0,0.0,0.01267729386285264,0.01267729386285264,0.0001607137796851212,-0.020551345039660975,-0.027308657924820148,5537.519075386221,5500.226467199445,0
2024-08-27,0.0013739005418624828,5644.75,5637.0,11.454936285994938,10.0,0.0,0.012708748391040586,0.012708748391040586,0.0001615122856667767,-0.02060233643173909,-0.027376415362626985,5522.052785932357,5484.772377275955,0
2024-08-28,-0.0061306278197506,5610.25,5644.75,7.477848125830422,7.477848125830422,0.0,0.012613810616459343,0.012613810616459343,0.00015910821826790243,-0.0202589329539898,-0.02756010977038766,5531.543976675588,5491.304273383861,0
2024-08-29,-4.456228694493802e-05,5610.0,5610.25,7.473725743868913,7.473725743868913,0.0,0.012294419952026013,0.012294419952026013,0.0001511527619567753,-0.019745495886082425,-0.026863078792170064,5500.559343774113,5461.54765577094,0
2024-08-30,0.009049835519917337,5661.0,5610.0,6.944736813825859,6.944736813825859,0.0,0.011835531399871618,0.011835531399871618,0.00014007980351734702,-0.01894367689731914,-0.02596723844167926,5504.726256713194,5466.198930966696,0
2024-09-03,-0.021290219699793056,5541.75,5661.0,7.23186648667578,7.23186648667578,0.0,0.010974018835203903,0.010974018835203903,0.00012042908939541003,-0.017599108062623908,-0.024021749681495962,5562.243015652642,5526.633199120506,1
2024-09-04,-0.00212251982048528,5530.0,5541.75,9.569167152409126,9.569167152409126,0.0,0.009792691052044151,0.009792691052044151,9.589679804078559e-05,-0.015857903835565783,-0.021135562295427554,5454.562593274746,5425.8511062141415,0
2024-09-05,-0.0032149272636115,5512.25,5530.0,9.581466452858376,9.581466452858376,0.0,0.00974241651451487,0.00974241651451487,9.491467954229207e-05,-0.01577701040122205,-0.021025848594346336,5443.43777458538,5414.9409036492725,0
2024-09-06,-0.016969327996964267,5419.5,5512.25,7.117057952773025,7.117057952773025,0.0,0.009572970108311981,0.009572970108311981,9.16417566946347e-05,-0.01534071697717086,-0.020973797847687367,5428.333448595168,5397.841170651582,1
2024-09-09,0.01101029564764211,5479.5,5419.5,9.728627927070182,9.728627927070182,0.0,0.009303768979039161,0.009303768979039161,8.656011721533139e-05,-0.015072448052492715,-0.020065607052324647,5338.427384001158,5311.838204506854,0
2024-09-10,0.004461244709732526,5504.0,5479.5,10.542937862201166,10.0,0.0,0.009550012671191474,0.009550012671191474,9.120274201991772e-05,-0.015481664120281482,-0.020572058361718944,5395.32151430549,5367.926984371233,0
2024-09-11,0.01034780250707179,5561.25,5504.0,10.794000677079366,10.0,0.0,0.00957533178042668,0.00957533178042668,9.168697870524916e-05,-0.015522709295665032,-0.0206265992519551,5419.222697033647,5391.634045350107,0
2024-09-12,0.0073453996230092855,5602.25,5561.25,11.230163610679584,10.0,0.0,0.009171575248416783,0.009171575248416783,8.411779253737138e-05,-0.01486817372276437,-0.019756851406961245,5479.176025888417,5452.455467637858,0
2024-09-13,0.004896733431188238,5629.75,5602.25,11.500595710625085,10.0,0.0,0.009265879554557436,0.009265879554557436,8.58565239195655e-05,-0.015021051801886712,-0.019959996026396067,5518.72718326703,5491.53769646778,0
2024-09-16,0.0014643564996088543,5638.0,5629.75,11.930474736328692,10.0,0.0,0.008636847482459367,0.008636847482459367,7.45951344352647e-05,-0.01400131878200455,-0.018604973269449293,5551.475328623257,5525.976992113869,0
2024-09-17,0.01098064083589989,5700.25,5638.0,11.138749858463372,10.0,0.0,0.008633747339775706,0.008633747339775706,7.454159312708409e-05,-0.013996293095714294,-0.018598295130014954,5559.638563563835,5534.111877566014,0
2024-09-18,-0.0035588007947602307,5680.0,5700.25,10.842327599112725,10.0,0.0,0.008729605802034888,0.008729605802034888,7.620601745892117e-05,-0.014151690639872544,-0.018804787618345285,5620.149937880886,5594.059582736896,0
2024-09-19,0.017106369310983638,5778.0,5680.0,11.185079971153025,10.0,0.0,0.008762041429303287,0.008762041429303287,7.67733700088272e-05,-0.014204272505906588,-0.018874658480315696,5599.890031001642,5573.797361989169,0
2024-09-20,-0.0027729653817072375,5762.0,5778.0,12.135614831051816,10.0,0.0,0.009461187507751781,0.009461187507751781,8.951406905683836e-05,-0.015337668358898805,-0.020380716579337557,5690.055111028781,5661.432122943897,0
2024-09-23,0.0025566041441411613,5776.75,5762.0,11.16760350404883,10.0,0.0,0.009250073575275752,0.009250073575275752,8.556386114801472e-05,-0.01499542849951463,-0.0199259477440071,5676.240944871769,5648.3230111685025,0
2024-09-24,0.00263641427693706,5792.0,5776.75,10.17505538851134,10.0,0.0,0.009026970988901158,0.009026970988901158,8.148620523446314e-05,-0.014633753659329665,-0.01944535367721661,5692.829993493966,5665.5041657914335,0
2024-09-25,-0.0022469977477737046,5779.0,5792.0,10.277392607925298,10.0,0.0,0.008988835533881443,0.008988835533881443,8.079916425516968e-05,-0.014571931719818493,-0.019363204591835517,5708.211335471522,5680.927152530213,0
2024-09-26,0.004402821460312012,5804.5,5779.0,10.222834444018297,10.0,0.0,0.009023056734213289,0.009023056734213289,8.141555282883178e-05,-0.014627408204255912,-0.019436921827055368,5695.083445073931,5667.758625878753,0
2024-09-27,-0.002285321047232003,5791.25,5804.5,6.945647594808179,6.945647594808179,0.0,0.008887645952300967,0.008887645952300967,7.899025057345176e-05,-0.014225453945538343,-0.019499410093840732,5722.512887117875,5692.412050110552,0
2024-09-30,0.003963643119506699,5814.25,5791.25,7.110974670511225,7.110974670511225,0.0,0.008923009040606554,0.008923009040606554,7.962009033874629e-05,-0.01429856780441264,-0.019550719433096653,5709.032615394287,5679.126514879255,0
2024-10-01,-0.009417729880134118,5759.75,5814.25,7.0750082199223145,7.0750082199223145,0.0,0.008778075164348954,0.008778075164348954,7.705460359095993e-05,-0.014062889215001135,-0.01923869845266637,5733.057087933017,5703.460537219331,0
2024-10-02,8.680555561113579e-05,5760.25,5759.75,10.239859685277784,10.0,0.0,0.007542385408223497,0.007542385408223497,5.688757764618273e-05,-0.012227070431861541,-0.016247349416887512,5689.753926579459,5666.92544761296,0
2024-10-03,-0.001867982037122573,5749.5,5760.25,10.340106026962976,10.0,0.0,0.007498284934519942,0.007498284934519942,5.622427695924874e-05,-0.012155578514004372,-0.016152350849865108,5690.6546715416325,5667.955811681366,0
2024-10-04,0.00874502304579039,5800.0,5749.5,7.069439288627941,7.069439288627941,0.0,0.007456721209128916,0.007456721209128916,5.5602691190673e-05,-0.011945562528257094,-0.01634345021496868,5681.227576347491,5656.29703658364,0
2024-10-07,-0.009571523299463536,5744.75,5800.0,7.063195762858404,7.063195762858404,0.0,0.006160963704686543,0.006160963704686543,3.795747377046493e-05,-0.009869354153304595,-0.013504120996766796,5743.039290966017,5722.202573415956,0
