DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,yz_vol_10,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2022-02-08,0.008177388209754,4512.5,4475.75,8.271887559182032,8.271887559182032,0.0,0.017322289961399156,0.017322289961399156,0.00030006172950678995,-0.027929441049651293,-0.03764706357226961,4352.474327896392,4310.383468109183,0
2022-02-09,0.014356287380687505,4577.75,4512.5,8.561801208205004,8.561801208205004,0.0,0.014976421987660506,0.014976421987660506,0.00022429321555248106,-0.024174816291943974,-0.03249280131833487,4404.719181298585,4368.232750267594,0
2022-02-10,-0.017685924197134995,4497.5,4577.75,9.038559522254475,9.038559522254475,0.0,0.01350533920914618,0.01350533920914618,0.00018239418715410114,-0.021836151845014768,-0.029224880343202843,4478.873030971097,4445.90181186105,0
2022-02-11,-0.019760382496453843,4409.5,4497.5,9.375885312104955,9.375885312104955,0.0,0.011847841118436385,0.011847841118436385,0.00014037133916771193,-0.019175687622015766,-0.0255947322659445,4412.078965929438,4383.848337840428,1
2022-02-14,-0.0035213303836787446,4394.0,4409.5,9.995940721781322,9.995940721781322,0.0,0.01152993195331353,0.01152993195331353,0.00013293933084804037,-0.01869116138006898,-0.02483751360408867,4327.846797665351,4301.327907579882,0
2022-02-15,0.015917252012714656,4464.5,4394.0,10.381424341952556,10.0,0.0,0.01140055779692917,0.01140055779692917,0.0001299727180811225,-0.018481609676638606,-0.024558390489058498,4313.537634378837,4287.404694141613,0
2022-02-16,0.0012311826503434986,4470.0,4464.5,10.962486580063842,10.0,0.0,0.011580820532356748,0.011580820532356748,0.0001341154042026556,-0.018773836212809758,-0.024946701545948077,4381.46607964735,4354.503184353518,0
2022-02-17,-0.021596181061294573,4374.5,4470.0,11.381082223124295,10.0,0.0,0.011579256401063045,0.011579256401063045,0.0001340791788015595,-0.01877130057687263,-0.024943332189134915,4386.874910271105,4359.882364755704,1
2022-02-18,-0.0071117528463435775,4343.5,4374.5,11.650969153485978,10.0,0.0,0.01094408275006733,0.01094408275006733,0.0001197729472403213,-0.017741611354319828,-0.023575079615237575,4297.573736858226,4272.576956712424,0
2022-02-22,-0.010065452018322318,4300.0,4343.5,12.369239086514686,10.0,0.0,0.012743350163070603,0.012743350163070603,0.00016239297337863155,-0.020658429866478843,-0.027450952402328276,4254.690599674218,4225.888448264387,0
2022-02-23,-0.01830607327338818,4222.0,4300.0,11.951321624656156,10.0,0.0,0.013423669854379294,0.013423669854379294,0.0001801949123593714,-0.021761305990091427,-0.028916455839454385,4207.437180922882,4177.439783328249,0
2022-02-24,0.01457820315937397,4284.0,4222.0,12.290945863265843,10.0,0.0,0.016869886859984404,0.016869886859984404,0.00028459308266867445,-0.027348018385492272,-0.036340087598637334,4108.101218153477,4071.3264759706267,0
2022-02-25,0.02216157180285272,4380.0,4284.0,13.172570096914717,10.0,0.0,0.017743137137613423,0.017743137137613423,0.00031481891548415666,-0.028763657082179817,-0.03822119040910409,4162.531802440503,4123.350092408784,0
2022-02-28,-0.0027434859457518,4368.0,4380.0,14.79493756585369,10.0,0.0,0.01881794538283006,0.01881794538283006,0.0003541150684311751,-0.030506044324905543,-0.040536477174634086,4248.401013660721,4206.0007147391525,0
2022-03-01,-0.014818502772007136,4303.75,4368.0,14.57815638273334,10.0,0.0,0.01923399548467108,0.01923399548467108,0.00036994658230434755,-0.031180509182249867,-0.04143270708250549,4233.904975489223,4190.719893051274,0
2022-03-02,0.01796145230055224,4381.75,4303.75,14.428885990467585,10.0,0.0,0.019686078764372714,0.019686078764372714,0.0003875416971170863,-0.03191338794709686,-0.042406557477744695,4168.571235500602,4125.058403839057,0
2022-03-03,-0.005148163755682944,4359.25,4381.75,14.183635131694947,10.0,0.0,0.01983039850111333,0.01983039850111333,0.0003932447047129578,-0.032147346766532324,-0.04271744230577555,4243.128458703462,4198.514388384465,0
2022-03-04,-0.007367787891094935,4327.25,4359.25,14.092148053501043,10.0,0.0,0.020062338304824217,0.020062338304824217,0.00040249741825721703,-0.03252334774797688,-0.04321707297042793,4219.753341539438,4174.868877592861,0
2022-03-07,-0.030204917682889132,4198.5,4327.25,14.138439763598956,10.0,0.0,0.020283784329760465,0.020283784329760465,0.0004114319067362362,-0.03288233711237599,-0.043694098572990905,4187.2738897344425,4142.245937631599,0
2022-03-08,-0.00711108795968407,4168.75,4198.5,12.287894676581235,10.0,0.0,0.020452262175066835,0.020452262175066835,0.0004182950280776696,-0.03315545899216262,-0.044057023333997206,4061.5791843463167,4017.5420902741594,0
2022-03-09,0.025226349529228642,4275.25,4168.75,12.26005367258545,10.0,0.0,0.020242904724574264,0.020242904724574264,0.00040977519168819106,-0.03281606659120991,-0.04360603820567522,4034.168320380781,3990.873752337257,0
2022-03-10,-0.004219168286448749,4257.25,4275.25,11.963861655860931,10.0,0.0,0.01796478144847464,0.01796478144847464,0.00032273337249145854,-0.02912296789076919,-0.038698643147186275,4152.537579526599,4112.9640024228975,0
2022-03-11,-0.013181807538440893,4201.5,4257.25,12.22976004447243,10.0,0.0,0.018349782732792887,0.018349782732792887,0.000336714526340704,-0.029747099059481922,-0.03952798957457103,4132.474222173758,4092.251969631823,0
2022-03-14,-0.007046067247610921,4172.0,4201.5,12.387569746440873,10.0,0.0,0.017096649545450742,0.017096649545450742,0.00029229542567996104,-0.02771562666542609,-0.03682856602901115,4086.6516926601153,4049.579458652107,0
2022-03-15,0.01940540969445337,4253.75,4172.0,12.528977843921666,10.0,0.0,0.017338703632838733,0.017338703632838733,0.0003006306436674151,-0.02810802405890668,-0.037349984270419315,4056.3660575007393,4019.0499862256393,0
2022-03-16,0.022259949132479306,4349.5,4253.75,13.136791460318683,10.0,0.0,0.017241977171361802,0.017241977171361802,0.0002972857767777615,-0.02795121938862111,-0.03714162199079338,4136.498791299393,4098.656859692101,0
2022-03-17,0.011998087138811897,4402.0,4349.5,12.769742117083254,10.0,0.0,0.017331854716006772,0.017331854716006772,0.00030039318789676616,-0.028096921180446634,-0.03733523074897042,4228.993302515421,4190.104463375628,0
2022-03-18,0.011631320785516763,4453.5,4402.0,13.128076173500824,10.0,0.0,0.01714299393067146,0.01714299393067146,0.0002938822409070385,-0.027790756220804843,-0.0369283982941949,4281.349342657067,4242.40610044531,0
2022-03-21,-0.00028071751580860393,4452.25,4453.5,13.078588555290086,10.0,0.0,0.016480650209622912,0.016480650209622912,0.00027161183133194377,-0.026717021203427983,-0.03550161760247579,4336.091137386309,4298.16714416187,0
2022-03-22,0.011778304686323793,4505.0,4452.25,12.722406987791697,10.0,0.0,0.015052070950793209,0.015052070950793209,0.00022656483990771278,-0.024401130637008158,-0.0324242587654933,4344.924819200653,4310.204400100735,0
