DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,rs_vol_10,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2006-01-24,0.000984348932714596,1270.5,1269.25,17.35997280042651,10.0,0.0,0.005358395935458888,0.005358395935458888,2.8712407001142328e-05,-0.008686573405970796,-0.011542731691025593,1258.272314966016,1254.683617452447,0
2006-01-25,0.00039346842923571046,1271.0,1270.5,17.002860546643664,10.0,0.0,0.00580365472583566,0.00580365472583566,3.368240817671459e-05,-0.009408388892143967,-0.012501881185070876,1258.6026968998085,1254.7152351736877,0
2006-01-26,0.005296726458934309,1277.75,1271.0,16.95354331673739,10.0,0.0,0.005844120982719771,0.005844120982719771,3.4153750060665504e-05,-0.00947398932837948,-0.012589051142531926,1259.0154200956908,1255.0996113966528,0
2006-01-27,0.008959935282679687,1289.25,1277.75,18.25868547373597,10.0,0.0,0.005803495447206531,0.005803495447206531,3.3680559405746934e-05,-0.009408130683247015,-0.01250153807670369,1265.7851327902902,1261.8755937181108,0
2006-01-30,-0.0005819028386486735,1288.5,1289.25,19.529889716196514,10.0,0.0,0.005739411339600499,0.005739411339600499,3.294084252513479e-05,-0.009304243006490583,-0.012363491976963228,1277.31013653444,1273.4084978992157,0
2006-01-31,-0.003888029781224489,1283.5,1288.5,17.72807384840338,10.0,0.0,0.005713723136455641,0.005713723136455641,3.264663208006848e-05,-0.009262599487614221,-0.012308156007001863,1276.6202442060983,1272.7381396836197,0
2006-02-01,0.0029174386150554454,1287.25,1283.5,17.94657925449528,10.0,0.0,0.005284400473694035,0.005284400473694035,2.7924888366377743e-05,-0.008566618289165108,-0.011383335152995768,1272.5517073031504,1268.9723328578054,0
2006-02-02,-0.011917695026182784,1272.0,1287.25,17.92620457608061,10.0,0.0,0.005078656347829503,0.005078656347829503,2.5792750299348906e-05,-0.008233083501199407,-0.010940133629542926,1276.6954710408522,1273.2440660729385,1
2006-02-03,-0.005123163914888984,1265.5,1272.0,17.72915754281183,10.0,0.0,0.005239427153862614,0.005239427153862614,2.7451596900632893e-05,-0.008493711387784297,-0.011286456353757817,1261.2417525170465,1257.7243398662151,0
2006-02-06,0.002564862804918633,1268.75,1265.5,19.069603393292265,10.0,0.0,0.005132657968692377,0.005132657968692377,2.6344177823581357e-05,-0.00832062631239083,-0.01105646064755513,1255.013933221508,1251.5851154891961,0
2006-02-07,-0.008906540816203012,1257.5,1268.75,19.360339287841157,10.0,0.0,0.0050801252041600044,0.0050801252041600044,2.5807672089941726e-05,-0.00823546468551117,-0.010943297750806054,1258.3441614509652,1254.9413846779958,1
2006-02-08,0.00851237447290476,1268.25,1257.5,19.915745596501807,10.0,0.0,0.004704949593282434,0.004704949593282434,2.2136550675328544e-05,-0.0076272620585922145,-0.010135117193501726,1247.9452027534949,1244.8194580643567,0
2006-02-09,-0.001973165596780291,1265.75,1268.25,22.99180328291692,10.0,0.0,0.0052222875352684614,0.0052222875352684614,2.7272287101020342e-05,-0.008465926103370502,-0.011249535226408933,1257.558410181208,1254.0627266832978,0
2006-02-10,0.001973165596780291,1268.25,1265.75,19.69602311212752,10.0,0.0,0.005833887001849318,0.005833887001849318,3.4034237550346425e-05,-0.0094573988734864,-0.012567005721338426,1253.8357252037085,1249.942844847141,0
2006-02-13,-0.001973165596780291,1265.75,1268.25,19.95796664630229,10.0,0.0,0.00600210168780317,0.00600210168780317,3.6025224670729654e-05,-0.009730094141827992,-0.012929363600420603,1255.9696494744028,1251.957884913646,0
2006-02-14,0.009827123110089708,1278.25,1265.75,19.41978541849964,10.0,0.0,0.006153163986434991,0.006153163986434991,3.7861427043960546e-05,-0.009974983426185741,-0.01325477284653436,1253.1869271191376,1249.0834708085627,0
2006-02-15,0.003124392309269197,1282.25,1278.25,23.333517812820613,10.0,0.0,0.006331363357850066,0.006331363357850066,4.008616196912646e-05,-0.010263865013015017,-0.013638639129752095,1265.1973146355867,1260.9347561172267,0
2006-02-16,0.007381540897916317,1291.75,1282.25,20.80115081186665,10.0,0.0,0.006278683024692758,0.006278683024692758,3.9421860524565e-05,-0.010178464160496125,-0.01352515834961699,1269.2648608231364,1265.0241196789887,0
2006-02-17,-0.0021311642281069965,1289.0,1291.75,24.0502167523272,10.0,0.0,0.006025192787543054,0.006025192787543054,3.6302948127060836e-05,-0.009767527458688315,-0.012979105047666861,1279.194215712269,1275.0925741326632,0
2006-02-20,-0.00019396760801715374,1288.75,1289.0,21.837117635035074,10.0,0.0,0.005966196970894105,0.005966196970894105,3.559550629550599e-05,-0.00967188848423795,-0.012852019835847134,1276.5930318676956,1272.539746749333,0
2006-02-21,-0.002719504395555461,1285.25,1288.75,19.505370335078084,10.0,0.0,0.0060993930329591075,0.0060993930329591075,3.72025953705101e-05,-0.009887814553242554,-0.013138942718223846,1276.0698716831528,1271.927941603901,0
2006-02-22,0.005431633140534409,1292.25,1285.25,18.030669374381343,10.0,0.0,0.006171047717742849,0.006171047717742849,3.808182993465923e-05,-0.01000397500251745,-0.013293296896382,1272.456490798311,1268.2778480223394,0
2006-02-23,-0.001548887047312597,1290.25,1292.25,16.862355406641196,10.0,0.0,0.005775361251611787,0.005775361251611787,3.335479758661886e-05,-0.009362521930516659,-0.012440933098086119,1280.2077419531902,1276.272795941922,0
2006-02-24,0.0021291017430211667,1293.0,1290.25,15.542675883402223,10.0,0.0,0.005132002143108408,0.005132002143108408,2.6337445996869294e-05,-0.008319563144020057,-0.011055047907839169,1279.56021249236,1276.0647780601728,0
2006-02-27,0.0007730962889880288,1294.0,1293.0,14.943082755013211,10.0,0.0,0.005099058701216805,0.005099058701216805,2.600039963845481e-05,-0.008266158052331505,-0.010984083142391859,1282.3559111074771,1278.875295970538,0
2006-02-28,-0.008926898015920948,1282.5,1294.0,24.78544686008601,10.0,0.0,0.004792899820366623,0.004792899820366623,2.297188868807041e-05,-0.007769839447952895,-0.010324574241025897,1283.9847864402047,1280.7087323390178,1
2006-03-01,0.007380107297622729,1292.0,1282.5,17.118720067363476,10.0,0.0,0.0045256278204939965,0.0045256278204939965,2.048130716962924e-05,-0.007336560930609558,-0.009748833101286965,1273.1252917152956,1270.0578682219289,0
2006-03-02,-0.00038707180665209506,1291.5,1292.0,16.593573254443932,10.0,0.0,0.004751136356426718,0.004751136356426718,2.2573296677359754e-05,-0.007702136090535629,-0.010234609918763687,1282.0870645652074,1278.8443204440862,0
2006-03-03,-0.003878980814095989,1286.5,1291.5,16.64979230658659,10.0,0.0,0.00561834518616472,0.00561834518616472,3.156580263090029e-05,-0.009107980908380367,-0.012102698608424282,1279.7904487886146,1275.9635707490404,0
2006-03-06,-0.005455976121955253,1279.5,1286.5,16.7639563543032,10.0,0.0,0.006042614624911512,0.006042614624911512,3.6513191505194495e-05,-0.009795770252052378,-0.013016634113590874,1273.959264931399,1269.8626164889101,0
2006-03-07,-0.0015643335219843735,1277.5,1279.5,15.6761697316179,10.0,0.0,0.005941035179790946,0.005941035179790946,3.5295899007513635e-05,-0.009631098339561085,-0.012797817830794193,1267.236161588748,1263.2295274273436,0
2006-03-08,0.0015643335219843735,1279.5,1277.5,27.984110660209566,10.0,0.0,0.006197129251174505,0.006197129251174505,3.840441095576268e-05,-0.010046256154829304,-0.013349480154602975,1264.7301597074281,1260.5593650175986,0
2006-03-09,-0.005878911699776168,1272.0,1279.5,23.574403409074392,10.0,0.0,0.006240328328894587,0.006240328328894587,3.8941697652404304e-05,-0.010116286806577623,-0.013442536989041612,1266.6214623527076,1262.415361632092,0
2006-03-10,0.008610620715568729,1283.0,1272.0,24.28629386351298,10.0,0.0,0.006336070935178747,0.006336070935178747,4.014579489561688e-05,-0.010271496534933594,-0.013648779907453897,1259.0015275717972,1254.7566946832462,0
2006-03-13,0.0019466620903081377,1285.5,1283.0,15.876914673923284,10.0,0.0,0.006233054674925448,0.006233054674925448,3.8850970580609985e-05,-0.010104495380581188,-0.013426868524599941,1270.1012100563214,1265.8884619415269,0
2006-03-14,0.017924735478802134,1308.75,1285.5,14.298825022848932,10.0,0.0,0.006331457531558933,0.006331457531558933,4.0087354473934334e-05,-0.010264017679381003,-0.0136388419930468,1272.3730879450702,1268.0862899755116,0
2006-03-15,0.004193677514810368,1314.25,1308.75,12.203525401263912,10.0,0.0,0.006418607802236662,0.006418607802236662,4.119852611893335e-05,-0.010405298247803106,-0.013826575822974608,1295.202670152773,1290.7789939291872,0
2006-03-16,0.0019004186639417497,1316.75,1314.25,12.530215239480766,10.0,0.0,0.006373264615471377,0.006373264615471377,4.061850185881952e-05,-0.010331791749768717,-0.013728900278809554,1300.7413471528034,1296.3300846393593,0
2006-03-17,0.0005694220520187088,1317.5,1316.75,12.357886093484664,10.0,0.0,0.005617921542773678,0.005617921542773678,3.156104246076059e-05,-0.009107294133931713,-0.012101786021513128,1304.8124125206607,1300.911006616037,0
2006-03-20,-0.0015191799351699231,1315.5,1317.5,11.21039939391081,10.0,0.0,0.005277820514296259,0.005277820514296259,2.785538938112643e-05,-0.008555951421504424,-0.011369161003347032,1306.2756200994113,1302.6059571940316,0
2006-03-21,-0.0060999045412692965,1307.5,1315.5,11.351616006449673,10.0,0.0,0.005594888240964585,0.005594888240964585,3.130277442888379e-05,-0.009069954514135696,-0.012052169079065592,1303.6224208128642,1299.7405302346572,0
2006-03-22,0.005339448230857968,1314.5,1307.5,12.095674971357608,10.0,0.0,0.005193812375949043,0.005193812375949043,2.697568699656144e-05,-0.008419764609398396,-0.011188195764405346,1296.5373739026943,1292.9529633294094,0
2006-03-23,-0.002094241603114888,1311.75,1314.5,12.716464275871692,10.0,0.0,0.005128743652255383,0.005128743652255383,2.6304011450549887e-05,-0.008314280757214673,-0.011048028664377664,1303.616186183814,1300.0572949352527,0
2006-03-24,0.0007620499511471479,1312.75,1311.75,12.107615783302618,10.0,0.0,0.005090329505922216,0.005090329505922216,2.591145447886231e-05,-0.008252007027171208,-0.010965279239063767,1300.9699693989144,1297.4448681746396,0
2006-03-27,-0.0013339687542686107,1311.0,1312.75,11.206158942546466,10.0,0.0,0.005106553892868453,0.005106553892868453,2.6076892660769947e-05,-0.008278308616279758,-0.011000228829879279,1301.9275081335443,1298.3885838522283,0
2006-03-28,-0.006504710136177927,1302.5,1311.0,11.289272739759877,10.0,0.0,0.005205901949354761,0.005205901949354761,2.71014151062957e-05,-0.00843936319227666,-0.01121423839054981,1299.982550375446,1296.3802613009743,0
2006-03-29,0.005741642567675065,1310.0,1302.5,11.528707818049991,10.0,0.0,0.0054130021035767775,0.0054130021035767775,2.9300591773326618e-05,-0.008775096257489833,-0.011660360988086088,1291.120438519254,1287.4005832192652,0
2006-03-30,-0.0019102202561187553,1307.5,1310.0,12.15274739608659,10.0,0.0,0.0057766532666152556,0.0057766532666152556,3.3369722962696706e-05,-0.009364616434787048,-0.01244371627848291,1297.7896144922381,1293.7997364618025,0
2006-03-31,0.0,1307.5,1307.5,11.878330379574471,10.0,0.0,0.005889225672365707,0.005889225672365707,3.468297902005131e-05,-0.009547109195272891,-0.01268621293066049,1295.0765530927704,1291.0175476001061,0
2006-04-03,-0.0013393286226701662,1305.75,1307.5,11.711156464788548,10.0,0.0,0.006417289107196862,0.006417289107196862,4.11815994853475e-05,-0.010403160492138672,-0.013823735170060929,1293.9683755260514,1289.549821372132,0
2006-04-04,0.00686894515304548,1314.75,1305.75,11.35982208401174,10.0,0.0,0.006215453530177677,0.006215453530177677,3.863186258579815e-05,-0.010075961909422617,-0.013388953205589266,1292.6593738141546,1288.3838907894335,0
2006-04-05,0.003227340247860866,1319.0,1314.75,11.123444932691934,10.0,0.0,0.006185707933061048,0.006185707933061048,3.826298263313438e-05,-0.010027740890302292,-0.01332487704349857,1301.631909992845,1297.3473196845764,0
2006-04-06,-0.0011378723017969605,1317.5,1319.0,11.415228878021848,10.0,0.0,0.0063228222429412215,0.0063228222429412215,3.997808111583226e-05,-0.010250018887697263,-0.013620240377789292,1305.5492779288702,1301.1566938443834,0
2006-04-07,-0.010299537928919023,1304.0,1317.5,13.930542567535465,10.0,0.0,0.006955170756327123,0.006955170756327123,4.837440024966801e-05,-0.011275128238675585,-0.014982407211511199,1302.7284505925702,1297.9078140438314,0
2006-04-10,0.0011496456525845744,1305.5,1304.0,10.90423156605177,10.0,0.0,0.007007886405138489,0.007007886405138489,4.911047186732486e-05,-0.01136058634191373,-0.015095964066487392,1289.269626677545,1284.462701063785,0
2006-04-11,-0.008847913078337655,1294.0,1305.5,10.224668464755336,10.0,0.0,0.007100834726231118,0.007100834726231118,5.042185380924976e-05,-0.011511266213998197,-0.01529618770513339,1290.5582064328157,1285.682777320239,0
2006-04-12,0.0011585249413190724,1295.5,1294.0,10.46948370073051,10.0,0.0,0.006845268885008614,0.006845268885008614,4.685770610806707e-05,-0.011096964720309145,-0.014745663262715534,1279.7199070362092,1275.05910298197,0
2006-04-13,-0.0009653442201535967,1294.25,1295.5,10.438925968501168,10.0,0.0,0.006542144493148267,0.006542144493148267,4.279965456923019e-05,-0.010605565370065038,-0.014092691073576687,1281.8330908144644,1277.3709622191716,0
2006-04-17,-0.0009662770101535045,1293.0,1294.25,9.807637469040744,9.807637469040744,0.0,0.006730569143657303,0.006730569143657303,4.5300560997551795e-05,-0.010905942431022584,-0.014510790565289445,1280.2116737401018,1275.6050132209436,0
2006-04-18,0.01573023035373744,1313.5,1293.0,9.355813530376969,9.355813530376969,0.0,0.006397934647545839,0.006397934647545839,4.09335677542675e-05,-0.010354439780806378,-0.013822721578745683,1279.6807848696992,1275.2501790324568,0
2006-04-19,0.0013314314853216658,1315.25,1313.5,9.765154749586824,9.765154749586824,0.0,0.006363371228898095,0.006363371228898095,4.0492493396768054e-05,-0.010309851284442301,-0.013721737537430638,1300.0275790015162,1295.5995909674707,0
2006-04-20,0.0013296611323641017,1317.0,1315.25,9.627382425744786,9.627382425744786,0.0,0.006635788850058557,0.006635788850058557,4.403369366256146e-05,-0.010747401017765138,-0.014318150541216185,1301.1901694632693,1296.552230672509,0
2006-04-21,0.0,1317.0,1317.0,9.222960295566338,9.222960295566338,0.0,0.006640405885226779,0.006640405885226779,4.4094990320554445e-05,-0.010742673655335964,-0.014355996536025891,1302.9276216152125,1298.228218771048,0
2006-04-24,-0.001900057573344327,1314.5,1317.0,8.566932795567485,8.566932795567485,0.0,0.006026704384751222,0.006026704384751222,3.6321165741179604e-05,-0.009728443418539217,-0.013075134803118936,1304.249760568728,1299.8921350128862,0
2006-04-25,-0.0038109802221697464,1309.5,1314.5,8.559127180452391,8.559127180452391,0.0,0.006194774664319591,0.006194774664319591,3.83752331416959e-05,-0.009999453567925932,-0.013440371587149743,1301.4212176013823,1296.9508294135228,0
2006-04-26,-0.0003818980378662573,1309.0,1309.5,8.2388205027154,8.2388205027154,0.0,0.005945189989210152,0.005945189989210152,3.534528400780461e-05,-0.009584344032277266,-0.012923487971192235,1297.0092549049816,1292.6855770215225,0
2006-04-27,0.004573178701964942,1315.0,1309.0,7.891921385401236,7.891921385401236,0.0,0.006789760106320226,0.006789760106320226,4.610084230137764e-05,-0.010928751249060037,-0.01479223134188432,1294.7721525292745,1289.779476855027,0
2006-04-28,0.0007601672733974496,1316.0,1315.0,7.948047569977254,7.948047569977254,0.0,0.00685558444827787,0.00685558444827787,4.699903812746939e-05,-0.011037660204887655,-0.014930091470354144,1300.5652861121634,1295.5127648049095,0
2006-05-01,-0.00590646663294514,1308.25,1316.0,7.973330611506727,7.973330611506727,0.0,0.006799406371136874,0.006799406371136874,4.623192699985671e-05,-0.010948513116027663,-0.014805292498184068,1301.670344093093,1296.6597573224378,0
2006-05-02,0.007425069810135021,1318.0,1308.25,7.810586147853177,7.810586147853177,0.0,0.00656897530065835,0.00656897530065835,4.3151436500659464e-05,-0.010569156896801081,-0.01431905136932207,1294.4957141297944,1289.6505818516196,0
2006-05-03,-0.004372214930043583,1312.25,1318.0,8.29001681173954,8.29001681173954,0.0,0.006534974289420782,0.006534974289420782,4.270588896339066e-05,-0.010537402254535195,-0.014201087386547616,1304.1846207671024,1299.4152410501617,0
2006-05-04,0.0036132016108716414,1317.0,1312.25,8.445617859309134,8.445617859309134,0.0,0.0062434750984858576,0.0062434750984858576,3.898098130541299e-05,-0.01007368036819148,-0.013554986878027472,1299.0971728529796,1294.5824804818362,0
2006-05-05,0.009070356969965054,1329.0,1317.0,8.260038817654856,8.260038817654856,0.0,0.006092787015863923,0.006092787015863923,3.712205362068001e-05,-0.009823164612067168,-0.013242602146812192,1304.1262263254964,1299.67446375687,0
2006-05-08,-0.001317647249464926,1327.25,1329.0,8.093007710216865,8.093007710216865,0.0,0.005893165728485192,0.005893165728485192,3.47294023033924e-05,-0.009494460831818157,-0.012822105485206192,1316.441573637697,1312.0682044186387,0
2006-05-09,0.0015057409206669092,1329.25,1327.25,7.846328996767201,7.846328996767201,0.0,0.00559773310082859,0.00559773310082859,3.1334615868112064e-05,-0.009008070926321336,-0.012198992437723013,1315.3477266088805,1311.1572445583465,0
2006-05-10,-0.001129093081939203,1327.75,1329.25,7.398478487852961,7.398478487852961,0.0,0.005617532387857872,0.005617532387857872,3.155667012863217e-05,-0.009018101152372605,-0.012281028801975397,1317.3165783199368,1313.0252745474725,0
2006-05-11,-0.01212365673568705,1311.75,1327.75,7.451393129310095,7.451393129310095,0.0,0.005321942589029569,0.005321942589029569,2.832307292092675e-05,-0.008546224399764591,-0.011630252459910603,1316.4511007879016,1312.3973827563266,1
2006-05-12,-0.013430746784810488,1294.25,1311.75,6.536117035147087,6.536117035147087,0.0,0.005197710992426097,0.005197710992426097,2.7016199560787085e-05,-0.008292095454620998,-0.011444405924272238,1300.9178166040504,1296.8233766141952,1
2006-05-15,0.0023152624658377974,1297.25,1294.25,6.187004572455902,6.187004572455902,0.0,0.005162029287153373,0.005162029287153373,2.6646546361429164e-05,-0.008207278121487504,-0.011403602264615842,1283.6712012447929,1279.5747223172996,0
