DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,sma_vol_5,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2005-09-27,0.00020464545246934307,1221.75,1221.5,99.99892923940034,10.0,0.0,0.004353460793038747,0.004353460793038747,1.8952620876525554e-05,-0.007057458464108127,-0.009377961327738714,1212.9096631143684,1210.09836584098,0
2005-09-28,0.0008181632692023655,1222.75,1221.75,99.98010093461144,10.0,0.0,0.001011167928304392,0.001011167928304392,1.022460579231396e-06,-0.0016392190015027883,-0.0021781966527989038,1219.7489247332949,1219.0916844574917,0
2005-09-29,0.0073335020046059185,1231.75,1222.75,99.99323666571676,10.0,0.0,0.0026970835906588177,0.0026970835906588177,7.274259895001061e-06,-0.0043722813458521945,-0.005809893970176832,1217.415463529797,1215.6665491223052,0
2005-09-30,0.002027575714899754,1234.25,1231.75,99.99905982750926,10.0,0.0,0.0026142842785746205,0.0026142842785746205,6.834482289202424e-06,-0.00423805417954227,-0.0056315327114902745,1226.5408229485145,1224.8328549279381,0
2005-10-03,-0.002027575714899754,1231.75,1234.25,99.9999231018972,10.0,0.0,0.0031224369750670424,0.0031224369750670424,9.749612663265822e-06,-0.005061827889564951,-0.006726164445377045,1228.0182243211975,1225.9760885712424,0
2005-10-04,-0.012252552710508624,1216.75,1231.75,99.9999940121184,10.0,0.0,0.006471991373851299,0.006471991373851299,4.1886672343205624e-05,-0.010491839130389778,-0.013941571476763231,1218.8942353868447,1214.6966210021446,1
2005-10-05,-0.013237008168630382,1200.75,1216.75,99.99976763984684,10.0,0.0,0.008017696884017737,0.008017696884017737,6.428346332398773e-05,-0.012997604762455643,-0.017271236584025053,1201.0374980525971,1195.9156582063051,1
2005-10-06,-0.0031279349869608453,1197.0,1200.75,99.99855815213354,10.0,0.0,0.00599261750978464,0.00599261750978464,3.5911464618577467e-05,-0.00971471920321846,-0.012908933359076663,1189.141528732497,1185.3492159820507,0
2005-10-07,0.0025031302181188764,1200.0,1197.0,99.99792601699347,10.0,0.0,0.006117358284373752,0.006117358284373752,3.742207237939617e-05,-0.009916938283002302,-0.013177642373743664,1185.1880906671897,1181.329836742305,0
2005-10-10,-0.00836824967051708,1190.0,1200.0,95.37236775682044,10.0,0.0,0.0058925465133352825,0.0058925465133352825,3.47221044118198e-05,-0.00955249265875697,-0.012693366484963322,1188.5915849614114,1184.864225409413,0
2005-10-11,-0.0012612993053258137,1188.5,1190.0,99.99615592701676,10.0,0.0,0.0055230007243373385,0.0055230007243373385,3.0503537001030766e-05,-0.008953416617780702,-0.011897313348664739,1179.3929895745234,1175.9260840178904,0
2005-10-12,-0.00844956442406275,1178.5,1188.5,99.70705650195316,10.0,0.0,0.00422127811547601,0.00422127811547601,1.7819188928196696e-05,-0.006843175207425239,-0.009093221416824056,1180.394651057895,1177.7416943045928,1
2005-10-13,-0.0004243581646541372,1178.0,1178.5,99.9092156184916,10.0,0.0,0.004432993876430567,0.004432993876430567,1.9651434708470903e-05,-0.007186390699689012,-0.009549286674579311,1170.0611971455035,1167.2997280693126,0
2005-10-14,0.0101352218940427,1190.0,1178.0,99.99839270837798,10.0,0.0,0.006810446382226067,0.006810446382226067,4.638217992517613e-05,-0.011040513455743473,-0.01467065073820814,1165.065806599243,1160.8441250560372,0
2005-10-17,0.0035650661644970327,1194.25,1190.0,99.31562261006287,10.0,0.0,0.006100107785821271,0.006100107785821271,3.7211314998637295e-05,-0.009888973249479096,-0.013140482395510243,1178.2901166222427,1174.4651174112496,0
2005-10-18,-0.010733555643109405,1181.5,1194.25,99.99959329004446,10.0,0.0,0.007684242005586114,0.007684242005586114,5.9047575200414106e-05,-0.012457036220309027,-0.01655292829938909,1179.4654614454926,1174.6443782626259,0
2005-10-19,0.01595331903434527,1200.5,1181.5,99.99785622043429,10.0,0.0,0.009131396063981717,0.009131396063981717,8.33823940773008e-05,-0.014803038663841675,-0.01967029984356721,1164.139024439559,1158.4866227745863,0
2005-10-20,-0.0176475168135779,1179.5,1200.5,99.9998116947278,10.0,0.0,0.012619516673466561,0.012619516673466561,0.00015925220107190053,-0.020457681599549794,-0.02718419780597528,1176.1900635466,1168.3049514203765,0
2005-10-21,0.0035967456525582975,1183.75,1179.5,99.99925535941414,10.0,0.0,0.01184274210214192,0.01184274210214192,0.00014025054049784483,-0.019198441070298916,-0.025510917113542853,1157.0714244899189,1149.790443528751,0
2005-10-24,0.015715357479628267,1202.5,1183.75,99.99994170864126,10.0,0.0,0.013649781247016827,0.013649781247016827,0.00018631652809141224,-0.022127858449769645,-0.029403531294298627,1157.8438286603687,1149.4503070428104,0
2005-10-25,-0.0029148469524020726,1199.0,1202.5,99.9999890026841,10.0,0.0,0.012578653547886138,0.012578653547886138,0.00015822252507774852,-0.02039143779371178,-0.02709617293802735,1178.2276115567297,1170.3543311058456,0
2005-10-26,-0.0025052205169373565,1196.0,1199.0,99.9987620624785,10.0,0.0,0.010800885376180347,0.010800885376180347,0.00011665912490938647,-0.017509472013592854,-0.023266612513226873,1178.1888706885713,1171.4253597474742,0
2005-10-27,-0.011351814144489047,1182.5,1196.0,78.03615146693188,10.0,0.0,0.008969444151057212,0.008969444151057212,8.045092837893443e-05,-0.014540496067736256,-0.01932143285048716,1178.7353888892421,1173.1133794559032,0
2005-10-28,0.014482360372267244,1199.75,1182.5,99.9998936121331,10.0,0.0,0.010623528169980807,0.010623528169980807,0.00011285935077837576,-0.017221955673015033,-0.02288456037126326,1162.309397283945,1155.7462982848688,0
2005-10-31,0.008300524935073383,1209.75,1199.75,99.9998960576988,10.0,0.0,0.009110951542344424,0.009110951542344424,8.300943800694823e-05,-0.014769895753147619,-0.019626259494430445,1182.1600382899605,1176.4329567948218,0
2005-11-01,-0.0028973530202325293,1206.25,1209.75,99.99945753792956,10.0,0.0,0.009109373064693064,0.009109373064693064,8.29806776317555e-05,-0.014767336860121912,-0.019622859233563314,1192.0164749699607,1186.2426411396063,0
2005-11-02,0.009693795616646739,1218.0,1206.25,99.99962662904836,10.0,0.0,0.009417186808525553,0.009417186808525553,8.868340738666769e-05,-0.015266338186894645,-0.02028593294044575,1187.9748319445278,1182.0266210043817,0
2005-11-03,0.004709745574877466,1223.75,1218.0,99.99989956894652,10.0,0.0,0.005797161296818129,0.005797161296818129,3.3607079101326053e-05,-0.00939786230013833,-0.012487893433921678,1206.6070223878423,1202.8843237119447,0
2005-11-04,-0.0014310541131790089,1222.0,1223.75,99.9998864962055,10.0,0.0,0.0050588475515100755,0.0050588475515100755,2.5591938549419487e-05,-0.008200971174043073,-0.010897462721347385,1213.7551014810376,1210.4866297929755,0
2005-11-07,0.0006135596879257577,1222.75,1222.0,99.99969183043255,10.0,0.0,0.004563348944085291,0.004563348944085291,2.082415358548434e-05,-0.007397711191429807,-0.009830089659022287,1212.9933522882377,1210.046478785549,0
2005-11-08,0.0,1222.75,1222.75,99.99997667341918,10.0,0.0,0.0040412773934940666,0.0040412773934940666,1.6331922971166197e-05,-0.0065513734250528454,-0.008705474773415458,1214.7654914513093,1212.1515797942877,0
2005-11-09,0.0008174944252532512,1223.75,1222.75,99.99955571636448,10.0,0.0,0.002041471587109472,0.002041471587109472,4.167606240975267e-06,-0.003309459213396381,-0.004397614336208772,1218.7100474631964,1217.3846231462408,0
2005-11-10,0.008138396902971579,1233.75,1223.75,99.99998927434,10.0,0.0,0.003349013939088696,0.003349013939088696,1.1215894364210385e-05,-0.005429135093769813,-0.0072142428058734,1217.124098660886,1214.9533391420052,0
2005-11-11,0.0034388624968499926,1238.0,1233.75,95.14438542463492,10.0,0.0,0.0030086803737852754,0.0030086803737852754,9.052157591600704e-06,-0.00487741541251958,-0.006481116870973426,1227.7471398563519,1225.779777929795,0
2005-11-14,-0.000605999412545799,1237.25,1238.0,99.99994339356697,10.0,0.0,0.0032031192836383727,0.0032031192836383727,1.0259973145216002e-05,-0.0051926231507606,-0.006899965383431773,1231.5881939924811,1229.4872454850347,0
2005-11-15,-0.003846547915150822,1232.5,1237.25,99.99970262536256,10.0,0.0,0.004031749344887808,0.004031749344887808,1.6255002780003268e-05,-0.006535927367196944,-0.008684950028710926,1229.1897930218283,1226.5510726517923,0
2005-11-16,0.001823893503889451,1234.75,1232.5,99.99974943277196,10.0,0.0,0.004013315954086108,0.004013315954086108,1.6106704947322086e-05,-0.006506044729883731,-0.008645241935702748,1224.5073284030873,1221.8906655244784,0
2005-11-17,0.008467792532658613,1245.25,1234.75,99.99999681748685,10.0,0.0,0.004118319512589517,0.004118319512589517,1.696055560777556e-05,-0.006676267522266821,-0.00887143423597441,1226.5339355166711,1223.8444420714372,0
2005-11-18,0.004007218345620345,1250.25,1245.25,99.99966510171018,10.0,0.0,0.004167995044667949,0.004167995044667949,1.7372182692376576e-05,-0.006756797248154462,-0.008978442255780464,1236.8644598270973,1234.119636215619,0
2005-11-21,0.005384398291234049,1257.0,1250.25,96.65894928620676,10.0,0.0,0.004116187855935375,0.004116187855935375,1.6943002465349858e-05,-0.006672811862732594,-0.008866842350433939,1241.9350897372792,1239.2132332965225,0
2005-11-22,0.003969834510910708,1262.0,1257.0,99.99994252570131,10.0,0.0,0.002188380589834836,0.002188380589834836,4.789009605965865e-06,-0.003547615529492226,-0.0047140768040592005,1252.5485479682795,1251.0883503900895,0
2005-11-23,0.005137335938178111,1268.5,1262.0,99.99980775922891,10.0,0.0,0.001641071450285143,0.001641071450285143,2.6931155049409825e-06,-0.002660364741435263,-0.00353509663425449,1258.6470816667004,1257.5465843128004,0
2005-11-24,-0.0007886435739976605,1267.5,1268.5,99.99634009302343,10.0,0.0,0.002240244292835074,0.002240244292835074,5.018694491580121e-06,-0.003631692531013476,-0.0048257984490151585,1263.9015531510954,1262.393221559772,0
2005-11-25,0.001970443987298509,1270.0,1267.5,90.5018083597622,10.0,0.0,0.0023029224742962557,0.0023029224742962557,5.303451922618788e-06,-0.0037333010404952756,-0.00496081598788351,1262.7768628633057,1261.227736371405,0
2005-11-28,-0.0071118434877170955,1261.0,1270.0,99.999757127795,10.0,0.0,0.0043638493306347725,0.0043638493306347725,1.904318098048155e-05,-0.007074299473151786,-0.009400339685661006,1261.0473438911015,1258.1175058408749,1
2005-11-29,-0.0013887513391601658,1259.25,1261.0,99.99991165208333,10.0,0.0,0.004060837957747406,0.004060837957747406,1.6490404919082124e-05,-0.006583083339604781,-0.008747610955142392,1252.7259960184845,1250.017368512453,0
2005-11-30,-0.0065730741588483355,1251.0,1259.25,99.99989496909498,10.0,0.0,0.003510557154660978,0.003510557154660978,1.2324011536141382e-05,-0.005691015144666988,-0.007562229407893072,1252.103942626439,1249.7631785884864,1
2005-12-01,0.010733555643108517,1264.5,1251.0,99.9999637907588,10.0,0.0,0.00653729380789334,0.00653729380789334,4.273621033072061e-05,-0.010597701853810603,-0.014082242021455563,1237.8122781801392,1233.506577626738,0
2005-12-02,0.0011855365941011442,1266.0,1264.5,99.99996009757568,10.0,0.0,0.006485933931836292,0.006485933931836292,4.2067338968145384e-05,-0.010514441613457926,-0.01397160568995796,1251.274141684141,1246.955750665916,0
2005-12-05,-0.00197667587587258,1263.5,1266.0,99.99955097066264,10.0,0.0,0.005742322655930695,0.005742322655930695,3.2974269484814956e-05,-0.009308962583639203,-0.012369763358113843,1254.269537298527,1250.4363374505065,0
2005-12-06,0.0015816531569301517,1265.5,1263.5,99.9999002049818,10.0,0.0,0.0056802538829644825,0.0056802538829644825,3.226528417493308e-05,-0.009208341995111646,-0.012236058570082194,1251.918664174807,1248.1339417094732,0
2005-12-07,-0.0059441427247932666,1258.0,1265.5,99.99986963370782,10.0,0.0,0.005515964178914691,0.005515964178914691,3.0425860823070023e-05,-0.008942009571889637,-0.011882155649080081,1254.234330813994,1250.5521144459422,0
2005-12-08,-0.0009941346877004875,1256.75,1258.0,99.99997195758372,10.0,0.0,0.002704681439683472,0.002704681439683472,7.315301690168258e-06,-0.004384598329157477,-0.005826260795953955,1252.496249985805,1250.6918741153977,0
2005-12-09,0.001987282053074857,1259.25,1256.75,99.99918482823053,10.0,0.0,0.002862282964234172,0.002862282964234172,8.192663767345157e-06,-0.004640088447542191,-0.006165756446125526,1250.932077120446,1249.0250252159276,0
2005-12-12,0.0013887513391601658,1261.0,1259.25,99.9999799107102,10.0,0.0,0.0029636509722213043,0.0029636509722213043,8.783227085148282e-06,-0.004804417596228337,-0.006384117263866965,1253.2145471692447,1251.236407410324,0
2005-12-13,0.012608520067619367,1277.0,1261.0,99.99999144003208,10.0,0.0,0.006079585725706062,0.006079585725706062,3.6961362596208905e-05,-0.00985570464003334,-0.013096275017684835,1248.6329993074394,1244.5932652537826,0
2005-12-14,0.003907781448075909,1282.0,1277.0,99.99985900852415,10.0,0.0,0.004683660189349553,0.004683660189349553,2.1936672769297887e-05,-0.007592749496948802,-0.010089256850141698,1267.3407753333663,1264.1807958659606,0
2005-12-15,-0.003320639832226746,1277.75,1282.0,99.99989060128414,10.0,0.0,0.005219691326906799,0.005219691326906799,2.7245177548186057e-05,-0.008461717352322163,-0.011243942631741869,1271.1978451980626,1267.6660018881462,0
2005-12-16,-0.002742948428237746,1274.25,1277.75,99.65516885582696,10.0,0.0,0.005773742679593633,0.005773742679593633,3.333610453016107e-05,-0.009359898039931138,-0.012437446468364617,1265.8461864254916,1261.9564719462162,0
2005-12-19,-0.005311313754812197,1267.5,1274.25,99.99260706004875,10.0,0.0,0.006568397143204808,0.006568397143204808,4.314384103086109e-05,-0.010648123922020546,-0.014149242940857674,1260.7536112234607,1256.3472808217298,0
2005-12-20,0.0003943995318325122,1268.0,1267.5,99.99999297895238,10.0,0.0,0.0032305448161326477,0.0032305448161326477,1.0436419809041523e-05,-0.005237083079455465,-0.006959043802958421,1260.879348779097,1258.710032338306,0
2005-12-21,0.001576044455465997,1270.0,1268.0,99.99987012831292,10.0,0.0,0.002518379230128536,0.002518379230128536,6.342233946742797e-06,-0.004082581113840424,-0.005424939870020234,1262.8338399569272,1261.13980115255,0
2005-12-22,0.004321358129229402,1275.5,1270.0,99.99997123157134,10.0,0.0,0.003359350234262091,0.003359350234262091,1.1285233996436767e-05,-0.005445891411864061,-0.007236508626335868,1263.102516427178,1260.8428070586456,0
2005-12-23,0.0007836990996716864,1276.5,1275.5,99.99988392889824,10.0,0.0,0.0031469149908591996,0.0031469149908591996,9.903073959694356e-06,-0.005101509556162975,-0.0067788935031064005,1269.0095940713263,1266.8827620053708,0
2005-12-27,-0.009840661974735099,1264.0,1276.5,99.99995151352614,10.0,0.0,0.0048422555234742875,0.0048422555234742875,2.3447438554617247e-05,-0.007849850694455027,-0.010430893304651585,1266.5188919455913,1263.2541677274257,1
2005-12-28,0.0009884353873843565,1265.25,1264.0,99.99998919555703,10.0,0.0,0.004871244449473829,0.004871244449473829,2.372902248652959e-05,-0.007896845063047483,-0.01049333949169227,1254.057695924655,1250.8057657402744,0
2005-12-29,-0.004158010148663571,1260.0,1265.25,94.25013250740832,10.0,0.0,0.00493750197497412,0.00493750197497412,2.4378925752873336e-05,-0.008004256099090487,-0.01063606743650504,1255.1630381379578,1251.8640289130192,0
2005-12-30,-0.004175371410481077,1254.75,1260.0,99.99941413107052,10.0,0.0,0.003983668350419083,0.003983668350419083,1.5869613526130697e-05,-0.00645798256936653,-0.008581376865160695,1251.889159983217,1249.2337259464211,0
2006-01-03,0.015813731400222686,1274.75,1254.75,99.99884001442403,10.0,0.0,0.008743410079195404,0.008743410079195404,7.644721981297577e-05,-0.014174068953889557,-0.018834523955370695,1237.0905358653717,1231.3385449486545,0
2006-01-04,0.004500545704314796,1280.5,1274.75,99.99986195318426,10.0,0.0,0.0073808953764854645,0.0073808953764854645,5.447761655862451e-05,-0.01196527659804981,-0.015899477380259503,1259.5881523971102,1254.6424148441113,0
2006-01-05,0.0005855372471383902,1281.25,1280.5,99.99999981666038,10.0,0.0,0.007400156680622548,0.007400156680622548,5.476231889776252e-05,-0.011996501377684758,-0.01594096891398555,1265.2302548747623,1260.2494250272682,0
2006-01-06,0.008161724280575378,1291.75,1281.25,99.99979500298689,10.0,0.0,0.006794925638333598,0.006794925638333598,4.617101443048325e-05,-0.01101535255259986,-0.01463721689260327,1267.214027061593,1262.6326513346814,0
2006-01-09,0.002512806966343817,1295.0,1291.75,99.99993189654776,10.0,0.0,0.005370511118862659,0.005370511118862659,2.884238967782745e-05,-0.008706213505588528,-0.01156882948467535,1280.5525630711295,1276.8920746280528,0
2006-01-10,0.0007719027785819677,1296.0,1295.0,99.99999527228758,10.0,0.0,0.0028091535368355374,0.0028091535368355374,7.89134359351561e-06,-0.004553959561831937,-0.00605130825440045,1289.116030216402,1287.1872184262693,0
2006-01-11,0.002889340351605263,1299.75,1296.0,99.98998983706136,10.0,0.0,0.0027453892037180507,0.0027453892037180507,7.5371618798916325e-06,-0.004450590276139092,-0.005913950993478055,1290.2448514060195,1288.3581385821267,0
2006-01-12,-0.004820215637741043,1293.5,1299.75,99.99984225679226,10.0,0.0,0.004171267692658844,0.004171267692658844,1.7399474163819432e-05,-0.006762102585301479,-0.008985491995690145,1290.990606501133,1288.1234202746257,0
2006-01-13,-0.0005799903497534231,1292.75,1293.5,99.99983467656624,10.0,0.0,0.0027824241616337024,0.0027824241616337024,7.741884215243012e-06,-0.004510628183825695,-0.00599372945471119,1287.678641306514,1285.770298959378,0
2006-01-16,0.001545894027669803,1294.75,1292.75,99.7889521004418,10.0,0.0,0.002641867612024373,0.002641867612024373,6.979464479463363e-06,-0.004282769921655889,-0.005690951056269105,1287.2252881631935,1285.4139174647528,0
2006-01-17,-0.004063079982601359,1289.5,1294.75,99.99959911657238,10.0,0.0,0.003025270301885588,0.003025270301885588,9.152260399470919e-06,-0.004904309585697323,-0.006516853888383453,1288.4156905673487,1286.3397374190854,0
2006-01-18,-0.00446906407863068,1283.75,1289.5,97.10166311465228,10.0,0.0,0.0025201964239528595,0.0025201964239528595,6.351390015304781e-06,-0.004085526993118103,-0.0054288543587958675,1284.2424601658595,1282.5184603322812,1
2006-01-19,0.003499225965565067,1288.25,1283.75,99.98433138764348,10.0,0.0,0.003103024039151535,0.003103024039151535,9.628758187552307e-06,-0.00503035729745369,-0.006684346275666041,1277.3084939411476,1275.1975859608892,0
2006-01-20,-0.018410234036288387,1264.75,1288.25,99.87433467299029,10.0,0.0,0.0076701272239848035,0.0076701272239848035,5.883085163211283e-05,-0.012434154543037352,-0.016522523092520516,1272.3308759360627,1267.1397372730887,1
2006-01-23,0.003551700655458845,1269.25,1264.75,17.12501109823725,10.0,0.0,0.008014275531706437,0.008014275531706437,6.422861229810849e-05,-0.012992058358576988,-0.01726386651428301,1248.4245742678524,1243.1029186283074,0
2006-01-24,0.000984348932714596,1270.5,1269.25,17.35997280042651,10.0,0.0,0.00825431223756236,0.00825431223756236,6.813367051517174e-05,-0.013381185345581978,-0.01778093903469117,1252.3790588318388,1246.8810033616994,0
2006-01-25,0.00039346842923571046,1271.0,1270.5,17.002860546643664,10.0,0.0,0.008306546919920966,0.008306546919920966,6.899872173284847e-05,-0.01346586374712431,-0.017893459820891654,1253.506294359188,1247.9685433208729,0
2006-01-26,0.005296726458934309,1277.75,1271.0,16.95354331673739,10.0,0.0,0.008571287291887454,0.008571287291887454,7.346696584007136e-05,-0.013895038205732877,-0.01846374748126586,1253.4615374256728,1247.747897990301,0
2006-01-27,0.008959935282679687,1289.25,1277.75,18.25868547373597,10.0,0.0,0.003112946850609607,0.003112946850609607,9.690438094720273e-06,-0.00504644331109702,-0.006705721394574896,1271.3181496929944,1269.2104284814695,0
2006-01-30,-0.0005819028386486735,1288.5,1289.25,19.529889716196514,10.0,0.0,0.0035911589256988224,0.0035911589256988224,1.289642242962632e-05,-0.0058216798452984326,-0.007735856856875459,1281.7662045267791,1279.3150238691328,0
2006-01-31,-0.003888029781224489,1283.5,1288.5,17.72807384840338,10.0,0.0,0.004543537628617646,0.004543537628617646,2.0643734182664464e-05,-0.007365594780445742,-0.00978741332423037,1279.044297311761,1275.9504320165609,0
2006-02-01,0.0029174386150554454,1287.25,1283.5,17.94657925449528,10.0,0.0,0.0044726593977092504,0.0044726593977092504,2.0004682087916876e-05,-0.007250693051815194,-0.009634731735940814,1274.2273925070385,1271.193203360183,0
2006-02-02,-0.011917695026182784,1272.0,1287.25,17.92620457608061,10.0,0.0,0.00696003235334426,0.00696003235334426,4.844205035959884e-05,-0.011283009444146078,-0.01499287976908899,1272.8075763117627,1268.094373346653,1
2006-02-03,-0.005123163914888984,1265.5,1272.0,17.72915754281183,10.0,0.0,0.00496190574371927,0.00496190574371927,2.4620508609554285e-05,-0.00804381740272322,-0.010688636555746688,1261.8093052549204,1258.476457169935,0
2006-02-06,0.002564862804918633,1268.75,1265.5,19.069603393292265,10.0,0.0,0.005491185595818637,0.005491185595818637,3.0153119247726074e-05,-0.008901840651273772,-0.011828779127485462,1254.2847130651555,1250.6188663493604,0
2006-02-07,-0.008906540816203012,1257.5,1268.75,19.360339287841157,10.0,0.0,0.005982150981648768,0.005982150981648768,3.5786130367241314e-05,-0.009697751762578945,-0.012886386998661325,1256.5054457379258,1252.505289108769,0
2006-02-08,0.00851237447290476,1268.25,1257.5,19.915745596501807,10.0,0.0,0.007515576178691444,0.007515576178691444,5.648388529771429e-05,-0.012183609600841826,-0.01618959859984097,1242.2720649045823,1237.3054913402823,0
2006-02-09,-0.001973165596780291,1265.75,1268.25,22.99180328291692,10.0,0.0,0.006060582949982565,0.006060582949982565,3.673066569361937e-05,-0.00982489896456113,-0.013055340390195,1255.8505831385467,1251.8001772123355,0
2006-02-10,0.001973165596780291,1268.25,1265.75,19.69602311212752,10.0,0.0,0.005748215201341057,0.005748215201341057,3.304197800092841e-05,-0.009318515074509913,-0.012382456722222846,1254.0098747655136,1250.1735418349035,0
2006-02-13,-0.001973165596780291,1265.75,1268.25,19.95796664630229,10.0,0.0,0.005698180126877342,0.005698180126877342,3.246925675833988e-05,-0.009237402489244217,-0.012274674198006354,1256.5886077018527,1252.7777968377059,0
2006-02-14,0.009827123110089708,1278.25,1265.75,19.41978541849964,10.0,0.0,0.005042651101715765,0.005042651101715765,2.5428330133635216e-05,-0.008174714874256903,-0.010862573311050965,1255.4450321215597,1252.075104572997,0
2006-02-15,0.003124392309269197,1282.25,1278.25,23.333517812820613,10.0,0.0,0.0043338087261587605,0.0043338087261587605,1.8781898074929817e-05,-0.007025600213320352,-0.009335628036600468,1269.3009993871208,1266.3722627962923,0
2006-02-16,0.007381540897916317,1291.75,1282.25,20.80115081186665,10.0,0.0,0.0041453938547507925,0.0041453938547507925,1.7184290211005635e-05,-0.006720158131216783,-0.008929756142575337,1273.6619660293927,1270.8507920081297,0
2006-02-17,-0.0021311642281069965,1289.0,1291.75,24.0502167523272,10.0,0.0,0.0048287110635701555,0.0048287110635701555,2.3316450535444823e-05,-0.007827893573962514,-0.010401716650209409,1281.677791993927,1278.3832217557904,0
2006-02-20,-0.00019396760801715374,1288.75,1289.0,21.837117635035074,10.0,0.0,0.004484277813138822,0.004484277813138822,2.0108747505409094e-05,-0.007269527833661414,-0.009659759422135289,1279.6635555100902,1276.6085158377616,0
2006-02-21,-0.002719504395555461,1285.25,1288.75,19.505370335078084,10.0,0.0,0.003748573300776331,0.003748573300776331,1.4051801791293159e-05,-0.006076866572956455,-0.008074949360997131,1280.9421857542336,1278.3853124932875,0
2006-02-22,0.005431633140534409,1292.25,1285.25,18.030669374381343,10.0,0.0,0.0040962162351976614,0.0040962162351976614,1.67789874454969e-05,-0.006640435578549052,-0.008823820695747159,1276.7436543503431,1273.9590722707073,0
2006-02-23,-0.001548887047312597,1290.25,1292.25,16.862355406641196,10.0,0.0,0.002953197605223307,0.002953197605223307,8.721376095496677e-06,-0.0047874714913004116,-0.006361599254376991,1286.0781754704797,1284.0553166458028,0
2006-02-24,0.0021291017430211667,1293.0,1290.25,15.542675883402223,10.0,0.0,0.0028964842454648424,0.0028964842454648424,8.389620984226037e-06,-0.0046955326408356516,-0.00623943077282515,1284.2057905068802,1282.2246373286987,0
2006-02-27,0.0007730962889880288,1294.0,1293.0,14.943082755013211,10.0,0.0,0.0028678419022389514,0.0028678419022389514,8.224517176237528e-06,-0.004649100122606779,-0.006177731173385152,1287.0026654481308,1285.0368161232539,0
2006-02-28,-0.008926898015920948,1282.5,1294.0,24.78544686008601,10.0,0.0,0.004812574293567883,0.004812574293567883,2.3160871331110405e-05,-0.007801734021953222,-0.010366955798503129,1283.9438349454872,1280.6544550584526,1
2006-03-01,0.007380107297622729,1292.0,1282.5,17.118720067363476,10.0,0.0,0.0053231157834322945,0.0053231157834322945,2.833556164382601e-05,-0.008629380239574711,-0.011466733326259986,1271.4804342362877,1267.8779085371195,0
2006-03-02,-0.00038707180665209506,1291.5,1292.0,16.593573254443932,10.0,0.0,0.005277282138902921,0.005277282138902921,2.7849706773583785e-05,-0.008555078653341987,-0.01136800126771174,1280.9939841722812,1277.395710430743,0
2006-03-03,-0.003878980814095989,1286.5,1291.5,16.64979230658659,10.0,0.0,0.005382744215677352,0.005382744215677352,2.897393529140799e-05,-0.008726044756347731,-0.011595181280246844,1280.2793403847775,1276.6113087265392,0
2006-03-06,-0.005455976121955253,1279.5,1286.5,16.7639563543032,10.0,0.0,0.005544767365455894,0.005544767365455894,3.0744445137024696e-05,-0.008988702835550939,-0.011944201727439386,1274.9878509573773,1271.225188787534,0
2006-03-07,-0.0015643335219843735,1277.5,1279.5,15.6761697316179,10.0,0.0,0.004445792386107558,0.004445792386107558,1.9765069940371933e-05,-0.00720713854944392,-0.009576856448262684,1270.3116169732755,1267.3049007391282,0
2006-03-08,0.0015643335219843735,1279.5,1277.5,27.984110660209566,10.0,0.0,0.0024881600569172982,0.0024881600569172982,6.190940468838693e-06,-0.004033592373641128,-0.005359843559015348,1272.3574641617056,1270.6711170737358,0
2006-03-09,-0.005878911699776168,1272.0,1279.5,23.574403409074392,10.0,0.0,0.0027560003387373175,0.0027560003387373175,7.595537867120209e-06,-0.00446779214109565,-0.00593680885727534,1273.7962111148993,1271.9263569475431,1
2006-03-10,0.008610620715568729,1283.0,1272.0,24.28629386351298,10.0,0.0,0.0053269507188889245,0.0053269507188889245,2.837640396147123e-05,-0.008635597109091711,-0.011474994311741734,1261.062813016028,1257.4872334399531,0
2006-03-13,0.0019466620903081377,1285.5,1283.0,15.876914673923284,10.0,0.0,0.0047541714876457196,0.0047541714876457196,2.2602146533943513e-05,-0.007707056385797153,-0.010241148014441937,1273.1498532324213,1269.9276592390556,0
2006-03-14,0.017924735478802134,1308.75,1285.5,14.298825022848932,10.0,0.0,0.007992798436893364,0.007992798436893364,6.3884826852805e-05,-0.012957241528524139,-0.01721760185860695,1268.9509128100026,1263.556224498048,0
2006-03-15,0.004193677514810368,1314.25,1308.75,12.203525401263912,10.0,0.0,0.00784555199639789,0.00784555199639789,6.155268612818293e-05,-0.012718538187162653,-0.01690041250276808,1292.2100183019963,1286.8174418134593,0
2006-03-16,0.0019004186639417497,1316.75,1314.25,12.530215239480766,10.0,0.0,0.006022049622928691,0.006022049622928691,3.626508166101559e-05,-0.009762432028921911,-0.012972334232997451,1301.482147754112,1297.3112150637457,0
2006-03-17,0.0005694220520187088,1317.5,1316.75,12.357886093484664,10.0,0.0,0.006415419669005671,0.006415419669005671,4.115760952946483e-05,-0.010400129918759753,-0.013819708139637312,1303.1265943191247,1298.6780613862254,0
2006-03-20,-0.0015191799351699231,1315.5,1317.5,11.21039939391081,10.0,0.0,0.006909274641646402,0.006909274641646402,4.7738076073698016e-05,-0.011200725381174014,-0.014883540583549945,1302.825380917745,1298.036140156291,0
