DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,gk_vol_20,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2024-03-05,-0.01027004331905701,5085.75,5138.25,46.59644730694264,10.0,0.0,0.006032823767824782,0.006032823767824782,3.63949626136316e-05,-0.009779898151555203,-0.012995543242789512,5088.243366791547,5071.907660978661,1
2024-03-06,0.0050993000911017106,5111.75,5085.75,99.95764524550216,10.0,0.0,0.006176770399095235,0.006176770399095235,3.815249256313911e-05,-0.0100132521242989,-0.013305624349634698,5035.079216052077,5018.529120575974,0
2024-03-07,0.009733857941824908,5161.75,5111.75,55.67079518284133,10.0,0.0,0.006495114610464848,0.006495114610464848,4.218651380307393e-05,-0.010529324544802331,-0.013991382151314556,5058.209094699871,5040.727561925897,0
2024-03-08,-0.006364960875719916,5129.0,5161.75,99.90257394685466,10.0,0.0,0.0067845768181255895,0.0067845768181255895,4.603048260104715e-05,-0.01099857592999025,-0.014614924091470523,5105.289164252773,5086.860004383675,0
2024-03-11,-0.0011705034500657518,5123.0,5129.0,79.40677467697746,10.0,0.0,0.006841107626709806,0.006841107626709806,4.680075356022708e-05,-0.011090218844097461,-0.014736699332349296,5072.432520196131,5053.9696766407405,0
2024-03-12,0.022819814545769646,5241.25,5123.0,43.936885964767335,10.0,0.0,0.006959637953149542,0.006959637953149542,4.843656043891955e-05,-0.011282370076267331,-0.014992030176098597,5065.525253450645,5046.768688283927,0
2024-03-13,-0.001670844164816998,5232.5,5241.25,28.38343987038855,10.0,0.0,0.006442865736008397,0.006442865736008397,4.151051889223103e-05,-0.010444623136244243,-0.013878830793357236,5186.792010643251,5169.0100407693835,0
2024-03-14,-0.002774988623482244,5218.0,5232.5,98.03914902813766,10.0,0.0,0.006617455666414049,0.006617455666414049,4.379071949695541e-05,-0.010727653405877006,-0.014254921837561623,5176.667564506024,5158.4402336668745,0
2024-03-15,-0.0067783832834518165,5182.75,5218.0,62.646108380125625,10.0,0.0,0.006758188324637061,0.006758188324637061,4.5673109431260685e-05,-0.010955797160275942,-0.014558079598503361,5161.144666858293,5142.586212529322,0
2024-03-18,0.006155345234015286,5214.75,5182.75,74.2148482506321,10.0,0.0,0.006838579108660417,0.006838579108660417,4.67661642254067e-05,-0.011086119826796593,-0.014731252552049452,5125.610724107344,5106.961203358855,0
2024-03-19,0.005164263378111045,5241.75,5214.75,55.45562493576527,10.0,0.0,0.0067949388268036546,0.0067949388268036546,4.617119366000383e-05,-0.011015373932620046,-0.014637245302405963,5157.622795188996,5138.976336771499,0
2024-03-20,0.008548278296746759,5286.75,5241.75,43.65654730523354,10.0,0.0,0.006681619203113668,0.006681619203113668,4.464403517541733e-05,-0.010831669846289636,-0.01439313903864039,5185.279481704545,5166.84511477689,0
2024-03-21,0.0029747171167429087,5302.5,5286.75,37.2371433944055,10.0,0.0,0.0064853507071657825,0.0064853507071657825,4.205977379493572e-05,-0.010513496139481465,-0.01397034934272861,5231.45893477742,5213.40577074772,0
2024-03-22,-0.0017459835027917592,5293.25,5302.5,30.35816721541457,10.0,0.0,0.0064447946027974615,0.0064447946027974615,4.153537747224729e-05,-0.010447750050185533,-0.01388298584126375,5247.3891986008575,5229.394105805962,0
2024-03-25,-0.0028378205678532,5278.25,5293.25,30.50277279371045,10.0,0.0,0.006409004883719091,0.006409004883719091,4.107534359953516e-05,-0.010389730817247549,-0.01380588979804584,5238.53926441124,5220.6741139280575,0
2024-03-26,-0.0024659755465989974,5265.25,5278.25,28.04067481497291,10.0,0.0,0.006452176098874581,0.006452176098874581,4.163057641088841e-05,-0.010459716300588099,-0.013898886612636899,5223.328733593057,5205.3956715855,0
2024-03-27,0.008133586240310464,5308.25,5265.25,28.70760537814431,10.0,0.0,0.006461146362682205,0.006461146362682205,4.174641232000148e-05,-0.01047425812541299,-0.013918209811141873,5210.388232137251,5192.474771054793,0
2024-03-28,4.709539172331745e-05,5308.5,5308.25,34.96180843287328,10.0,0.0,0.006323260614337242,0.006323260614337242,3.99836247968286e-05,-0.010250729537928504,-0.013621184690875938,5254.114503132879,5236.435555617514,0
2024-04-01,-0.002499117179519672,5295.25,5308.5,25.904106677554022,10.0,0.0,0.006331602974298134,0.006331602974298134,4.0089196224140976e-05,-0.010264253458716023,-0.013639155296978654,5254.290894446062,5236.588067901427,0
2024-04-02,-0.006584113025764893,5260.5,5295.25,24.780738442828397,10.0,0.0,0.00648281221174651,0.00648281221174651,4.202685417276968e-05,-0.0105093809477215,-0.013964881069783405,5239.891601300428,5221.81640264367,0
2024-04-03,0.001139926028253413,5266.5,5260.5,22.175200757586417,10.0,0.0,0.006312885224993477,0.006312885224993477,3.985251986394094e-05,-0.010233909843707376,-0.0135988346561216,5206.939053680401,5189.447540579451,0
2024-04-04,-0.013236365749373036,5197.25,5266.5,21.403653689669145,10.0,0.0,0.006789697312444759,0.006789697312444759,4.609998959461959e-05,-0.011006876837633895,-0.014625954349921652,5208.850137630658,5190.032976154145,1
2024-04-05,0.010669702426739036,5253.0,5197.25,23.20332776224628,10.0,0.0,0.006710501828011117,0.006710501828011117,4.503083478374054e-05,-0.010878491888622967,-0.014455356238291061,5141.018171323811,5122.662294516841,0
2024-04-08,4.759071981830232e-05,5253.25,5253.0,29.405523735453126,10.0,0.0,0.006467538457785953,0.006467538457785953,4.182905370294031e-05,-0.01048462044354055,-0.013931979274917001,5198.212006359449,5180.322757338996,0
2024-04-09,0.0013316214456420283,5260.25,5253.25,27.40924751042651,10.0,0.0,0.006666275256561909,0.006666275256561909,4.443922579624955e-05,-0.010806795551880532,-0.014360086039149187,5196.784854440064,5178.351936402861,0
2024-04-10,-0.010030653455398664,5207.75,5260.25,29.367193767891333,10.0,0.0,0.007078948938406765,0.007078948938406765,5.011151807257027e-05,-0.01147578684577427,-0.015249042667747946,5200.229541927617,5180.644718044815,0
2024-04-11,0.006793634396180082,5243.25,5207.75,38.02782629227866,10.0,0.0,0.007388728821524501,0.007388728821524501,5.459331359802684e-05,-0.011977975509472712,-0.015916351712688664,5145.743793794126,5125.517773870063,0
2024-04-12,-0.014552522504279963,5167.5,5243.25,45.50182765031574,10.0,0.0,0.007466419073115208,0.007466419073115208,5.574741377537856e-05,-0.012103920303679716,-0.016083707342978235,5180.168655791093,5159.5936569270725,1
2024-04-15,-0.012364466531298746,5104.0,5167.5,52.01228511092151,10.0,0.0,0.007961913797144442,0.007961913797144442,6.339207131315902e-05,-0.012907173990864102,-0.017151072039928057,5101.230772634515,5079.6275426874645,0
2024-04-16,-0.0022556769236636853,5092.5,5104.0,57.51046574091976,10.0,0.0,0.007917554422058277,0.007917554422058277,6.268766802625458e-05,-0.0128352623642187,-0.017055515763242185,5038.907454474107,5017.686797931883,0
2024-04-17,-0.005957820621581789,5062.25,5092.5,62.80607384848299,10.0,0.0,0.008023205681377224,0.008023205681377224,6.437182940568377e-05,-0.013006535153792562,-0.017283103301346185,5026.693107270949,5005.242012867703,0
2024-04-18,-0.002620844620464524,5049.0,5062.25,80.34134547766837,10.0,0.0,0.008069661297223998,0.008069661297223998,6.511943345191489e-05,-0.01308184502675327,-0.01738317517280164,4996.457710556345,4975.012451017153,0
2024-04-19,-0.009002572552132548,5003.75,5049.0,78.02767643810822,10.0,0.0,0.008476259887099562,0.008476259887099562,7.184698167365308e-05,-0.013740987900900704,-0.018259045206560364,4980.0962391277,4957.6466314270065,0
2024-04-22,0.008705439880209553,5047.5,5003.75,95.73183336662302,10.0,0.0,0.008691364029914068,0.008691364029914068,7.553980870048411e-05,-0.014089696348166017,-0.01872240951111007,4933.743028525199,4910.939274664263,0
2024-04-23,0.0116211668311621,5106.5,5047.5,96.5266810876652,10.0,0.0,0.008857326574430032,0.008857326574430032,7.845223404610444e-05,-0.014358740637342113,-0.01907991596363458,4975.542105319212,4952.1070626987375,0
2024-04-24,0.00019580967362209378,5107.5,5106.5,86.4943539223125,10.0,0.0,0.008965614499656605,0.008965614499656605,8.038224335645275e-05,-0.014534287764279149,-0.01931318324759857,5032.817418541152,5008.823488018531,0
2024-04-25,-0.004955970790602393,5082.25,5107.5,99.92327827723896,10.0,0.0,0.009555410390324261,0.009555410390324261,9.130586772751684e-05,-0.015490414441093257,-0.02058368580105783,5028.992336205718,5003.443432551069,0
2024-04-26,0.00964393718459533,5131.5,5082.25,98.3018312645492,10.0,0.0,0.009624449141880785,0.009624449141880785,9.263002128464978e-05,-0.015602334163054035,-0.020732404894439286,5003.570425796897,4977.967484204438,0
2024-04-29,0.0030160065669857516,5147.0,5131.5,99.99979263972236,10.0,0.0,0.009576427885761305,0.009576427885761305,9.170797105118673e-05,-0.015524486207928437,-0.02062896041561958,5052.451282009206,5026.726885369631,0
2024-04-30,-0.015665094176844363,5067.0,5147.0,96.37493064953938,10.0,0.0,0.00966308439742717,0.00966308439742717,9.337520007180041e-05,-0.015664966336451532,-0.02081563061981636,5067.000647767313,5040.969325357828,1
2024-05-01,-0.004053992796995587,5046.5,5067.0,93.69953565216466,10.0,0.0,0.009992895403073418,0.009992895403073418,9.985795853676586e-05,-0.016199627743550007,-0.021526089494594516,4985.577771731937,4959.092880421526,0
2024-05-02,0.008877548932805013,5091.5,5046.5,98.2108866422534,10.0,0.0,0.009812707730467912,0.009812707730467912,9.628923300358473e-05,-0.015907522892808938,-0.021137940133485834,4966.857820064358,4940.94690281541,0
2024-05-03,0.01234613705810439,5154.75,5091.5,99.91902568421747,10.0,0.0,0.00975568568799339,0.00975568568799339,9.517340324291906e-05,-0.01581508363231392,-0.021015106706339822,5011.610893265734,4985.618041268838,0
2024-05-06,0.009989225300126137,5206.5,5154.75,96.86878590927536,10.0,0.0,0.009780320771851219,0.009780320771851219,9.565467440030442e-05,-0.0158550199242324,-0.021068174110574572,5073.665830191783,5047.284851729416,0
2024-05-07,0.0013915215412048099,5213.75,5206.5,99.99677061386664,10.0,0.0,0.009601464111427298,0.009601464111427298,9.21881130830264e-05,-0.015565072796653048,-0.020682891935219723,5126.08788217515,5099.920508563306,0
2024-05-08,-0.00019181892352548857,5212.75,5213.75,94.01206786312171,10.0,0.0,0.009190709230175937,0.009190709230175937,8.446913615364117e-05,-0.014899192098244897,-0.019798068670539206,5136.645163427438,5111.542909400595,0
2024-05-09,0.005023092820589881,5239.0,5212.75,99.95668889575715,10.0,0.0,0.008990741633919521,0.008990741633919521,8.083343512789386e-05,-0.014575021726249396,-0.019367310596987205,5137.325050846147,5112.764403044209,0
2024-05-10,0.001382895239581572,5246.25,5239.0,98.4340398469852,10.0,0.0,0.008766477314740038,0.008766477314740038,7.68511245098517e-05,-0.01421146358415667,-0.018884213995814223,5165.072694117781,5140.993899471447,0
2024-05-13,-0.00014296947626135648,5245.5,5246.25,99.77164780361728,10.0,0.0,0.00819549856745791,0.00819549856745791,6.716619676920465e-05,-0.013285841651538005,-0.01765424619191563,5177.010126710413,5154.444176652069,0
2024-05-14,0.004564915202450948,5269.5,5245.5,99.71129898477042,10.0,0.0,0.008233230523260839,0.008233230523260839,6.778608484915394e-05,-0.01334700947261372,-0.017735526083744593,5175.953413715802,5153.28842539569,0
2024-05-15,0.011978450226610704,5333.0,5269.5,99.99461272880475,10.0,0.0,0.00806532316943835,0.00806532316943835,6.504943782747907e-05,-0.013074812424849938,-0.01737383024090891,5201.050731717158,5178.739314910916,0
2024-05-16,-0.0023936368878203496,5320.25,5333.0,99.99830463373844,10.0,0.0,0.007934855530528966,0.007934855530528966,6.296193229036612e-05,-0.012863309442214706,-0.017092784762293367,5264.839296700609,5242.618812450083,0
2024-05-17,0.0013148628332473322,5327.25,5320.25,91.85400715485034,10.0,0.0,0.007478577508586039,0.007478577508586039,5.592912155192896e-05,-0.012123630519850982,-0.016109898307608856,5256.138671026983,5235.228000211208,0
2024-05-20,0.0008443569316742838,5331.75,5327.25,97.26771830990997,10.0,0.0,0.0072368302180600315,0.0072368302180600315,5.23717116050268e-05,-0.011731730479215245,-0.015589140949402336,5265.11731339781,5244.846715888765,0
2024-05-21,0.002528801572386996,5345.25,5331.75,99.88101381943306,10.0,0.0,0.007038125011324987,0.007038125011324987,4.953520367503835e-05,-0.011409606585191212,-0.01516110223882953,5271.262555245519,5251.524483474561,0
2024-05-22,-0.0032323828298643775,5328.0,5345.25,99.542162765473,10.0,0.0,0.00692384183652598,0.00692384183652598,4.793958577722745e-05,-0.011224340472176,-0.014914920351676662,5285.5885506746445,5266.117615539052,0
2024-05-23,-0.00805601134498346,5285.25,5328.0,99.99948415446816,10.0,0.0,0.006493160338822,0.006493160338822,4.216113118565104e-05,-0.010526156446683926,-0.0139871723778121,5272.210776618149,5253.9951116645325,0
2024-05-24,0.006835296605856911,5321.5,5285.25,99.99891611473866,10.0,0.0,0.006425292055880442,0.006425292055880442,4.1284378003360316e-05,-0.010416134188379389,-0.013840974636965627,5230.483847733825,5212.600915660846,0
2024-05-28,0.0006105436376113715,5324.75,5321.5,99.97692138956882,10.0,0.0,0.006457196869270689,0.006457196869270689,4.1695391408519196e-05,-0.010467855544332987,-0.01390970205185837,5266.0858464025,5247.991943304481,0
2024-05-29,-0.007682375476495196,5284.0,5324.75,88.2000836820129,10.0,0.0,0.006257789162379798,0.006257789162379798,3.915992520079805e-05,-0.01014459281711242,-0.013480150058036336,5271.0056475969495,5253.453196418928,0
2024-05-30,-0.005884044688253098,5253.0,5284.0,88.20594275243775,10.0,0.0,0.00571371170671512,0.00571371170671512,3.264650146745341e-05,-0.009262580958696007,-0.01230813138574772,5235.282495440304,5219.362433581556,0
2024-05-31,0.008058061329762722,5295.5,5253.0,99.42714577790932,10.0,0.0,0.005978015555615358,0.005978015555615358,3.57366699831792e-05,-0.009691047763427546,-0.01287747871459522,5202.338802632948,5185.788291787367,0
2024-06-03,0.000330414673417323,5297.25,5295.5,94.86901731772149,10.0,0.0,0.006068574308919132,0.006068574308919132,3.682759414287332e-05,-0.009837853872494785,-0.013072554891169267,5243.659064702262,5226.724798793358,0
2024-06-04,0.001273434908556581,5304.0,5297.25,99.84061937551158,10.0,0.0,0.00613946408724251,0.00613946408724251,3.769301927854051e-05,-0.009952774320807324,-0.013225261354200159,5244.789164709764,5227.653713238951,0
2024-06-05,0.011621499119870649,5366.0,5304.0,70.62792267036443,10.0,0.0,0.006202488025271831,0.006202488025271831,3.847085770364046e-05,-0.010054943341278965,-0.013361023700907372,5250.935806321716,5233.604455787779,0
2024-06-06,-0.0003727865840001954,5364.0,5366.0,99.2295631103798,10.0,0.0,0.006193105724077981,0.006193105724077981,3.835455850960745e-05,-0.010039733556668241,-0.013340812916443245,5312.396323304136,5294.888594550002,0
2024-06-07,-0.0015392153042395051,5355.75,5364.0,85.36938809832156,10.0,0.0,0.006282072450545352,0.006282072450545352,3.946443427390089e-05,-0.010183958807929291,-0.013532459645317116,5309.650461414101,5291.900826316563,0
2024-06-10,0.002889905991874997,5371.25,5355.75,83.91392037597042,10.0,0.0,0.006289859529836129,0.006289859529836129,3.956233290507037e-05,-0.010196582555164882,-0.013549234099462128,5301.417128534432,5283.673085628566,0
2024-06-11,0.002370936235358556,5384.0,5371.25,80.24468605360215,10.0,0.0,0.00639658056338118,0.00639658056338118,4.09162429038259e-05,-0.010369589571260038,-0.013779126080352855,5315.840127344487,5297.74643942674,0
