DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,ewma_vol,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2008-07-17,0.010022132393740613,1253.5,1241.0,9.540125108048423,9.540125108048423,0.0,0.012844452484528649,0.012844452484528649,0.00016497995962731418,-0.020798181167846878,-0.02772594886952587,1215.4560121920058,1207.0647153265709,0
2008-07-18,0.005568829029626521,1260.5,1253.5,9.61813515673205,9.61813515673205,0.0,0.012527644369766729,0.012527644369766729,0.00015694187345534802,-0.02028942424561516,-0.027032258934041847,1228.3234789426756,1220.0689574918977,0
2008-07-21,0.0007930214531377544,1261.5,1260.5,9.830419803685094,9.830419803685094,0.0,0.012147555063861013,0.012147555063861013,0.00014756309402953535,-0.019684521249368325,-0.026186904410028355,1235.9302759448365,1227.919855366742,0
2008-07-22,0.01005628113903878,1274.25,1261.5,9.158575832887676,9.158575832887676,0.0,0.012032332932918971,0.012032332932918971,0.00014477703580860645,-0.01946180006842854,-0.026021327492492845,1237.1863008098735,1229.0975016941602,0
2008-07-23,0.006453527824773708,1282.5,1274.25,9.576739014713713,9.576739014713713,0.0,0.011772395463252063,0.011772395463252063,0.00013858929494319776,-0.019064146846912024,-0.025407460040124924,1250.1876041728372,1242.282371838871,0
2008-07-24,-0.022672237768778913,1253.75,1282.5,9.032683228965826,9.032683228965826,0.0,0.01269313827125698,0.01269313827125698,0.00016111575917324863,-0.020522558054283525,-0.027468157613024867,1256.4480598853456,1247.7515111287066,1
2008-07-25,0.0,1253.75,1253.75,8.746497836730027,8.746497836730027,0.0,0.012306454144994556,0.012306454144994556,0.00015144881362285368,-0.019878305262511525,-0.02667227173327882,1229.0736493527754,1220.7516658379254,0
2008-07-28,-0.015068090214067631,1235.0,1253.75,8.241565197359717,8.241565197359717,0.0,0.012489384507150035,0.012489384507150035,0.0001559847253674393,-0.020134586971896025,-0.027148616075336,1228.758700616484,1220.1703061635353,0
2008-07-29,0.021428676158294024,1261.75,1235.0,8.263499544540192,8.263499544540192,0.0,0.013197610827692084,0.013197610827692084,0.00017417693155921533,-0.02127830533776495,-0.028684245733927215,1208.9989035699068,1200.0782036106116,0
2008-07-30,0.018064500651966853,1284.75,1261.75,8.677944917996873,8.677944917996873,0.0,0.013539050435461013,0.013539050435461013,0.00018330588669395704,-0.02186395430621563,-0.02935492530347751,1234.462548466257,1225.2497747099183,0
2008-07-31,-0.013912245551200186,1267.0,1284.75,9.059308337189194,9.059308337189194,0.0,0.01356173175036776,0.01356173175036776,0.00018392056806893297,-0.02192877279067163,-0.02934375251914297,1256.8836631096078,1247.5983639228207,0
2008-08-01,-0.00534178735839852,1260.25,1267.0,8.696064375413924,8.696064375413924,0.0,0.013213531530811048,0.013213531530811048,0.00017459741551573778,-0.021339667705291065,-0.0286462413549507,1240.2490839947122,1231.2201382154924,0
2008-08-04,-0.009167062999976494,1248.75,1260.25,8.09747498287645,8.09747498287645,0.0,0.013006293600696772,0.013006293600696772,0.00016916367322752582,-0.02095481642539806,-0.028297749657868854,1234.1164606320883,1225.0876155325122,0
2008-08-05,0.02705803465287282,1283.0,1248.75,8.07468393751183,8.07468393751183,0.0,0.014245774362611471,0.014245774362611471,0.00020294208719043828,-0.022949438233000833,-0.030998987805109946,1220.4182315541766,1210.6338472754612,0
2008-08-06,0.0036954238300577202,1287.75,1283.0,7.777755584436588,7.777755584436588,0.0,0.013841420859002787,0.013841420859002787,0.00019158493139603746,-0.022266490963836278,-0.03017827018300934,1254.7477980621832,1244.8596783978905,0
2008-08-07,-0.015455653448523066,1268.0,1287.75,7.44870076730381,7.44870076730381,0.0,0.013943545780163874,0.013943545780163874,0.0001944224689235258,-0.02239084889210763,-0.03047198838127739,1259.2365952642135,1249.1015352604522,0
2008-08-08,0.018944029078977742,1292.25,1268.0,7.950809580146862,7.950809580146862,0.0,0.014292994614594365,0.014292994614594365,0.0002042896950528235,-0.023012374249536453,-0.03112671787691163,1239.1534957350739,1229.139262873761,0
2008-08-11,0.009818155680645368,1305.0,1292.25,8.644078486066114,8.644078486066114,0.0,0.014064710598082614,0.014064710598082614,0.00019781608420781741,-0.022710047013156584,-0.030500455760380255,1263.2336699350735,1253.4307970746258,0
2008-08-12,-0.010398707220899084,1291.5,1305.0,8.31768905840549,8.31768905840549,0.0,0.013872098106173668,0.013872098106173668,0.00019243510586730708,-0.022370792524370967,-0.030140248998582628,1276.1302394523523,1266.2538179968274,0
2008-08-13,-0.00543479598595642,1284.5,1291.5,8.055816448073697,8.055816448073697,0.0,0.013515221787296233,0.013515221787296233,0.00018266121995980678,-0.02177069019817989,-0.029412850298451077,1263.6870061639058,1254.066515233904,0
2008-08-14,0.007175440463740301,1293.75,1284.5,8.066147985686879,8.066147985686879,0.0,0.013220845794166849,0.013220845794166849,0.00017479076351313927,-0.021297495831642536,-0.028770301215551564,1257.432623376163,1248.0710960984825,0
2008-08-15,0.004626960250146084,1299.75,1293.75,7.470132201335608,7.470132201335608,0.0,0.012868094006951332,0.012868094006951332,0.00016558784337173679,-0.020666420808445284,-0.028117286207562556,1267.2872055523328,1257.8799089329548,0
2008-08-18,-0.013750579783209815,1282.0,1299.75,7.69355704190705,7.69355704190705,0.0,0.012922742720951218,0.012922742720951218,0.00016699727943189768,-0.020779626333500806,-0.02819165639648468,1273.020358453514,1263.6195757662717,0
2008-08-19,-0.010586258441279028,1268.5,1282.0,8.295829664386998,8.295829664386998,0.0,0.012794591620411997,0.012794591620411997,0.0001637015747331169,-0.020631298079483912,-0.027802814831225434,1255.821651084225,1246.847721879306,0
2008-08-20,0.00413020549759846,1273.75,1268.5,8.125930043022093,8.125930043022093,0.0,0.012446003217751208,0.012446003217751208,0.00015490299609627342,-0.020054645767958814,-0.02707384348959647,1243.314073380864,1234.6175630382675,0
2008-08-21,0.0013729530449317906,1275.5,1273.75,8.328254134403148,8.328254134403148,0.0,0.012071533305024355,0.012071533305024355,0.00014572191633431224,-0.019467959603230004,-0.026226440670901286,1249.1925042288456,1240.7783258994982,0
2008-08-22,0.013046626494282343,1292.25,1275.5,7.918121517938891,7.918121517938891,0.0,0.01213224913720173,0.01213224913720173,0.00014719146912713213,-0.019530443265473294,-0.026426828243456605,1250.830605865311,1242.2340730359417,0
2008-08-25,-0.02012769463441888,1266.5,1292.25,8.100436910537514,8.100436910537514,0.0,0.012754114099273578,0.012754114099273578,0.00016266742645728907,-0.02054879383861623,-0.02774856104713901,1265.9667901328885,1256.8848570834705,0
2008-08-26,0.00413671426114437,1271.75,1266.5,7.78893033319334,7.78893033319334,0.0,0.012407019189255453,0.012407019189255453,0.00015393412516255306,-0.01996011510662932,-0.027048800317637865,1241.47113469938,1232.7018546806657,0
2008-08-27,0.008027453777740945,1282.0,1271.75,7.04424191055635,7.04424191055635,0.0,0.012188702904822395,0.012188702904822395,0.00014856447850202588,-0.019522738246594548,-0.02672031872055071,1247.1627438397618,1238.218416996469,0
2008-08-28,0.012403259783419607,1298.0,1282.0,7.344037354121583,7.344037354121583,0.0,0.012201682711298633,0.012201682711298633,0.00014888106098720396,-0.019581570844746356,-0.026686166963999648,1257.1406134275712,1248.2407893668656,0
2008-08-29,-0.01201332021911039,1282.5,1298.0,7.389569578656552,7.389569578656552,0.0,0.012190463038342099,0.012190463038342099,0.00014860738908918487,-0.019568915429970336,-0.026652517004248123,1272.8464641708667,1263.8619857543042,0
2008-09-02,-0.004689340363386307,1276.5,1282.5,7.549160306454445,7.549160306454445,0.0,0.011874777493766139,0.011874777493766139,0.0001410103405264548,-0.019079650335370596,-0.025931961360105116,1258.2623070702318,1249.669775362599,0
2008-09-03,-0.0009797198785026495,1275.25,1276.5,7.394923447085192,7.394923447085192,0.0,0.011515524788618515,0.011515524788618515,0.0001326073111572875,-0.018486048971890354,-0.025175865489382377,1253.1193323975053,1244.7641723932443,0
2008-09-04,-0.030857429841564255,1236.5,1275.25,7.521240382320486,7.521240382320486,0.0,0.013482645551725889,0.013482645551725889,0.0001817817310734739,-0.021659692584341778,-0.029449136009857484,1247.925465786862,1238.2425820686917,1
2008-09-05,0.0036326982431358346,1241.0,1236.5,6.93661536695015,6.93661536695015,0.0,0.013102160776017304,0.013102160776017304,0.00017166661700060637,-0.020969775106411546,-0.028748168146579434,1210.8408466728074,1201.4589858615398,0
2008-09-08,0.020734395116531523,1267.0,1241.0,7.07590720532022,7.07590720532022,0.0,0.013680699120712975,0.013680699120712975,0.00018716152843147678,-0.02191725805868556,-0.029983446151525362,1214.0965842509988,1204.342843477629,0
2008-09-09,-0.03248731662259452,1226.5,1267.0,7.13425458380221,7.13425458380221,0.0,0.015467946896915266,0.015467946896915266,0.0002392573812057906,-0.024790285960660578,-0.033884707806215456,1235.9768330568704,1224.78729665027,1
2008-09-10,0.005488376415303087,1233.25,1226.5,7.442012024424475,7.442012024424475,0.0,0.015056868030038865,0.015056868030038865,0.00022670927487400644,-0.024177707092392534,-0.032906646441925286,1197.2016528885129,1186.7968298714889,0
2008-09-11,0.014290270353064294,1251.0,1233.25,7.19337579390704,7.19337579390704,0.0,0.015011976151972336,0.015011976151972336,0.00022535942798738613,-0.02406885285968606,-0.03287054222425207,1203.9214552701185,1193.3714098219177,0
2008-09-12,0.004983564585162803,1257.25,1251.0,8.1459244925489,8.1459244925489,0.0,0.014605752882566934,0.014605752882566934,0.0002133280172666123,-0.023536786673383606,-0.03176795067977494,1221.8992918737824,1211.8829181628905,0
2008-09-15,-0.05078061068646367,1195.0,1257.25,7.926954599199211,7.926954599199211,0.0,0.018848038665389748,0.018848038665389748,0.00035524856153202694,-0.030342771596022486,-0.041052964087385665,1219.674505617534,1206.6812611625896,1
2008-09-16,0.01762616913460402,1216.25,1195.0,6.589080840227132,6.589080840227132,0.0,0.01877696882198523,0.01877696882198523,0.0003525745581418054,-0.02996945339815333,-0.041323599087974436,1159.7178374884456,1146.6247035376414,0
2008-09-17,-0.0447694809815502,1163.0,1216.25,6.821410031318371,6.821410031318371,0.0,0.021252728537642884,0.021252728537642884,0.0004516784702947402,-0.033985263340297084,-0.04667699747567628,1175.6099169510046,1160.7836728296793,1
2008-09-18,0.03402335566455417,1203.25,1163.0,6.738289888681599,6.738289888681599,0.0,0.022226855061336523,0.022226855061336523,0.000494033085917661,-0.03551978622867617,-0.04885141207838445,1122.415531319407,1107.5512103459318,0
2008-09-19,0.03491219116417987,1246.0,1203.25,7.254874052882991,7.254874052882991,0.0,0.023184537223668186,0.023184537223668186,0.0005375227662756557,-0.03718662220136839,-0.05074113486332102,1159.3269335246227,1143.7188409345674,0
2008-09-22,-0.02622367974186357,1213.75,1246.0,7.810572561241796,7.810572561241796,0.0,0.02337802992237254,0.02337802992237254,0.0005465322830513459,-0.03761409323823693,-0.05095943079300511,1200.0033244042886,1184.0952603147066,0
2008-09-23,-0.022285624995866726,1187.0,1213.75,8.303033963056636,8.303033963056636,0.0,0.02331392911878324,0.02331392911878324,0.0005435392909556491,-0.03759486383822198,-0.05065925265295159,1168.9663266161356,1153.7938215672987,0
2008-09-24,0.005042027488247669,1193.0,1187.0,8.665111776745501,8.665111776745501,0.0,0.022637408331561384,0.022637408331561384,0.0005124522559698448,-0.03655502606696621,-0.04908522282123538,1144.3926842938884,1130.1426829001002,0
2008-09-25,0.017037603068740026,1213.5,1193.0,8.64526033349765,8.64526033349765,0.0,0.02234103658542572,0.02234103658542572,0.0004991219157113305,-0.03607384396887079,-0.048448010808186115,1150.7308924516592,1136.5792940948036,0
2008-09-26,0.000823723275571453,1214.5,1213.5,8.974390229012629,8.974390229012629,0.0,0.021661378348820134,0.021661378348820134,0.0004692153119707337,-0.03501604364415661,-0.046889885365843445,1171.7433734440272,1157.9125530733604,0
2008-09-29,-0.0821204788531622,1118.75,1214.5,8.503318229224211,8.503318229224211,0.0,0.029080728602922757,0.029080728602922757,0.0008456887760768497,-0.04693146319977869,-0.0631148066725102,1158.818563368283,1140.215936883159,1
2008-09-30,0.043936691883002865,1169.0,1118.75,6.08966083565675,6.08966083565675,0.0,0.03017902289885401,0.03017902289885401,0.0009107734231295546,-0.047931539916649404,-0.06673436088204043,1066.3914270400223,1046.5275932419167,0
2008-10-01,-0.0004278074931551856,1168.5,1169.0,6.427067664103564,6.427067664103564,0.0,0.029259835934209426,0.029259835934209426,0.0008561379988968532,-0.04663289404417959,-0.06448971698925579,1115.7376865600231,1095.9909876014922,0
2008-10-02,-0.03838238257954263,1124.5,1168.5,6.449825074353507,6.449825074353507,0.0,0.029885818652196642,0.029885818652196642,0.0008931621565119847,-0.04764065619232305,-0.06585542025766201,1114.1371165492815,1094.0270776439152,0
2008-10-03,-0.014556297774206861,1108.25,1124.5,6.537963939350002,6.537963939350002,0.0,0.02919393045505775,0.02919393045505775,0.0008522855754147483,-0.04657489024996379,-0.06427859590796942,1073.3274635889102,1054.4928036658323,0
2008-10-06,-0.050901572766037795,1053.25,1108.25,6.604828215328192,6.604828215328192,0.0,0.030929058302722988,0.030929058302722988,0.0009566066474932378,-0.04937178406749939,-0.06805779371983861,1054.8624830114102,1035.3343322905064,1
2008-10-07,-0.04614709002922801,1005.75,1053.25,6.887628653432554,6.887628653432554,0.0,0.032046583027424067,0.032046583027424067,0.0010269834837335842,-0.051271457373523316,-0.07034392361442582,1000.6093500818424,981.7061008389854,0
2008-10-08,-0.024916351264534065,981.0,1005.75,7.398363351976862,7.398363351976862,0.0,0.0316640797802467,0.0316640797802467,0.0010026139483298277,-0.05083187063028639,-0.06922395503404512,955.9034748269818,938.4831069355176,0
2008-10-09,-0.0723843741087169,912.5,981.0,7.630020299071187,7.630020299071187,0.0,0.0354517555043002,0.0354517555043002,0.0012568269683366795,-0.056986830502892945,-0.07737438296185564,926.658985601032,907.9579587593147,1
2008-10-10,-0.023843657985837652,891.0,912.5,7.87804836857089,7.87804836857089,0.0,0.03486443104089345,0.03486443104089345,0.0012155285518052148,-0.056113778641737465,-0.07596298469601365,862.7062983648121,845.7510936398756,0
2008-10-13,0.13202211731652458,1016.75,891.0,7.928097609790845,7.928097609790845,0.0,0.0467802010079178,0.0467802010079178,0.0021883872063411932,-0.07531015325420141,-0.10189131331255936,826.3631073617144,804.6867845253782,0
2008-10-14,-0.014363793264717373,1002.25,1016.75,6.733409326413784,6.733409326413784,0.0,0.04549135178666176,0.04549135178666176,0.0020694630873778143,-0.07269493573197862,-0.09998765670147776,945.4600260097321,920.0048006118735,0
2008-10-15,-0.10400338149486643,903.25,1002.25,6.7338800309742,6.7338800309742,0.0,0.05093424686669225,0.05093424686669225,0.002594297503877149,-0.0813929606329154,-0.11195040199244466,923.9054974181474,896.1003007670525,1
2008-10-16,0.04094376955762957,941.0,903.25,7.100671498732538,7.100671498732538,0.0,0.050390705388789876,0.050390705388789876,0.002539223189579817,-0.08074236595579792,-0.11041740690927716,833.1860812479132,808.824503300563,0
2008-10-17,-0.008002176603602251,933.5,941.0,6.7418693838070896,6.7418693838070896,0.0,0.0488949065652931,0.0488949065652931,0.0023907118880287423,-0.07813909859904124,-0.10746058762477972,870.2704635556332,845.1233152870434,0
2008-10-20,0.059268903156828756,990.5,933.5,6.683640517792027,6.683640517792027,0.0,0.0495785976771412,0.0495785976771412,0.0024580373476318306,-0.0791942676772527,-0.10901872048709027,862.4237121431636,837.0821740018895,0
2008-10-21,-0.032058137011543586,959.25,990.5,6.933495052887811,6.933495052887811,0.0,0.048705426347512605,0.048705426347512605,0.002372218555692975,-0.0779503932060668,-0.10687001086451034,916.2227142354402,890.1053756053598,0
2008-10-22,-0.06070606896949471,902.75,959.25,7.004532737937469,7.004532737937469,0.0,0.04950756559289842,0.04950756559289842,0.0024509990509351395,-0.07927460786887602,-0.10856652531916984,886.1419225642624,860.5616038135197,0
2008-10-23,0.01375159184277841,915.25,902.75,7.326334773565555,7.326334773565555,0.0,0.048117413527450255,0.048117413527450255,0.0023152854845716526,-0.07721172694789113,-0.10525115835410745,835.6701127286944,812.5638549337184,0
2008-10-24,-0.055312343437910805,866.0,915.25,7.13033215543068,7.13033215543068,0.0,0.04857916915400013,0.04857916915400013,0.002359935675692958,-0.07785519505783321,-0.10642279504293362,846.696288324503,822.850438510064,0
2008-10-27,-0.03675262973867088,834.75,866.0,7.410205107082507,7.410205107082507,0.0,0.04795190176326535,0.04795190176326535,0.0022993848827138506,-0.07698488132117584,-0.10482312446254441,801.8327357831893,779.8189552589539,0
2008-10-28,0.11741692425457995,938.75,834.75,7.49559271950613,7.49559271950613,0.0,0.05466832570909197,0.05466832570909197,0.002988625835835366,-0.08781121599994732,-0.1194301946209055,764.5757178835091,740.7788140681055,0
