DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,sma_vol_10_predict,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2016-07-15,-0.002088167812142494,2152.75,2157.25,7.345138004673244,7.345138004673244,0.0,0.0055507445101556085,0.0055507445101556085,3.081076461702263e-05,-0.008908035460173191,-0.012139871857576683,2138.118479148567,2131.219584080563,0
2016-07-18,0.0033621271019361743,2160.0,2152.75,7.222129993075416,7.222129993075416,0.0,0.0053056839031539555,0.0053056839031539555,2.815028168018699e-05,-0.00850823207955083,-0.011614836463131998,2134.511601676619,2127.8908079961484,0
2016-07-19,-0.0005788712173222521,2158.75,2160.0,7.286096737966521,7.286096737966521,0.0,0.005307021926072208,0.005307021926072208,2.8164481723811167e-05,-0.00851381322334039,-0.011612040253042933,2141.6882255618993,2135.063057649007,0
2016-07-20,0.004045079193808476,2167.5,2158.75,7.271969267968171,7.271969267968171,0.0,0.004489252769473788,0.004489252769473788,2.0153390428228073e-05,-0.007201268584168142,-0.009823781994349783,2143.2601018422993,2137.646737262848,0
2016-07-21,-0.004392562836616598,2158.0,2167.5,7.330221125525165,7.330221125525165,0.0,0.00445326579614438,0.00445326579614438,1.983157625110944e-05,-0.007146113602964643,-0.00974070616693498,2152.0660109655605,2146.4895139934974,0
2016-07-22,0.004392562836616598,2167.5,2158.0,7.407573999814203,7.407573999814203,0.0,0.004891115303454289,0.004891115303454289,2.3923008911684742e-05,-0.007852370292539754,-0.010692214444895487,2141.1209419454585,2135.0491177568238,0
2016-07-25,-0.002425083468075684,2162.25,2167.5,7.440339324073868,7.440339324073868,0.0,0.0035192011845647025,0.0035192011845647025,1.2384776977441606e-05,-0.005650935343254969,-0.007691276715002559,2155.2861400121897,2150.8931037036473,0
2016-07-26,0.00046237430022699755,2163.25,2162.25,7.179642604394266,7.179642604394266,0.0,0.003667603039817419,0.003667603039817419,1.3451312057677972e-05,-0.005879779915489518,-0.008031525017804369,2149.5737491802784,2144.9533870968494,0
2016-07-27,-0.0012720441148603712,2160.5,2163.25,7.01262373877673,7.01262373877673,0.0,0.003127307623686025,0.003127307623686025,9.780052973164732e-06,-0.005007926077958933,-0.0068575075244322135,2152.4436851095084,2148.4662446388866,0
2016-07-28,0.0019652049559226725,2164.75,2160.5,6.655128454184566,6.655128454184566,0.0,0.0031854036313451067,0.0031854036313451067,1.0146796294586592e-05,-0.005086994944322235,-0.007006171428152794,2149.5374542704226,2145.416068635273,0
2016-07-29,0.0016155092366547663,2168.25,2164.75,6.485459151693797,6.485459151693797,0.0,0.0028516967679995094,0.0028516967679995094,8.132174456618847e-06,-0.00454734572009725,-0.006281831740484808,2154.928481197562,2151.1940274871076,0
2016-08-01,-0.0017310026825292368,2164.5,2168.25,6.471239887307385,6.471239887307385,0.0,0.0027500661289829743,0.0027500661289829743,7.562863713779401e-06,-0.004384715253138573,-0.006058752010946266,2158.7636538142783,2155.1528272777964,0
2016-08-02,-0.005443293305761543,2152.75,2164.5,6.443274418624432,6.443274418624432,0.0,0.0026839343470194954,0.0026839343470194954,7.203503579110965e-06,-0.004278170291206837,-0.005914591444488442,2155.259680328826,2151.7356519807963,1
2016-08-03,0.0019722728128819256,2157.0,2152.75,6.623397643236735,6.623397643236735,0.0,0.003177858710866243,0.003177858710866243,1.009878598622846e-05,-0.0050735908045333716,-0.006991551172625319,2141.8554879136314,2137.751430941033,0
2016-08-04,0.0010425717712392313,2159.25,2157.0,6.58542939660448,6.58542939660448,0.0,0.0029484160406187373,0.0029484160406187373,8.69315714857787e-06,-0.004705745163391305,-0.006488969144959613,2146.8735526096752,2143.0486075856893,0
2016-08-05,0.0080719995483296,2176.75,2159.25,6.493628632634952,6.493628632634952,0.0,0.0026654928382056397,0.0026654928382056397,7.104852070525556e-06,-0.004250738146507475,-0.005871212040737833,2150.0910735470584,2146.609728568301,0
2016-08-08,-0.0005744155479900925,2175.5,2176.75,6.691111152195532,6.691111152195532,0.0,0.0033930978718761254,0.0033930978718761254,1.1513113168130291e-05,-0.005420290455820678,-0.0074606157529306695,2164.983301021721,2160.5705340956565,0
2016-08-09,0.0009189065659231943,2177.5,2175.5,6.650442503762058,6.650442503762058,0.0,0.003281178762002483,0.003281178762002483,1.0766134068216145e-05,-0.005239739713930364,-0.007217125183691823,2164.130758197983,2159.85566562801,0
2016-08-10,-0.0021837834090883135,2172.75,2177.5,6.295684194256912,6.295684194256912,0.0,0.003281970300192849,0.003281970300192849,1.0771329051347938e-05,-0.005223979758869984,-0.007242612770257355,2166.1544443532257,2161.7861839247867,0
2016-08-11,0.004133660725851307,2181.75,2172.75,6.074846899377785,6.074846899377785,0.0,0.0033463146957325458,0.0033463146957325458,1.11978220428756e-05,-0.005313863512778914,-0.007400759056803935,2161.234924917332,2156.7293563436165,0
2016-08-12,-0.0006877579363262498,2180.25,2181.75,6.303734046666562,6.303734046666562,0.0,0.003496870659797195,0.003496870659797195,1.2228104411350472e-05,-0.00556649015179519,-0.00771625375083772,2169.639049127988,2164.9798479620135,0
2016-08-15,0.002633840629389539,2186.0,2180.25,6.4203300968631165,6.4203300968631165,0.0,0.0035102294555267766,0.0035102294555267766,1.232171083044781e-05,-0.005594077945986089,-0.0077371583646740905,2168.0875620884076,2163.446151322779,0
2016-08-16,-0.004240451027759384,2176.75,2186.0,6.581912252362901,6.581912252362901,0.0,0.003470369091529912,0.003470369091529912,1.2043461631446148e-05,-0.005538626615305431,-0.007637942525213216,2173.9260296910593,2169.3670592239137,0
2016-08-17,0.0013772525991990747,2179.75,2176.75,6.87046006646926,6.87046006646926,0.0,0.0032598180502121164,0.0032598180502121164,1.0626413720488725e-05,-0.005214725265099001,-0.0071565045452531,2165.428391972941,2161.2276877288805,0
2016-08-18,0.0017189026176920308,2183.5,2179.75,7.067231832583828,7.067231832583828,0.0,0.003248924071841898,0.003248924071841898,1.0555507624593738e-05,-0.005204651871662273,-0.007121034920552138,2168.4346319015444,2164.2830598021037,0
2016-08-19,-0.0008017868821950103,2181.75,2183.5,6.955507474053171,6.955507474053171,0.0,0.0032551162096784176,0.0032551162096784176,1.0595781538511189e-05,-0.005210470044145603,-0.007141111246826931,2172.1525271649484,2167.9629256075414,0
2016-08-22,-0.00011459347975684153,2181.5,2181.75,6.271159938769982,6.271159938769982,0.0,0.0023106245121569426,0.0023106245121569426,5.338985636180509e-06,-0.0036769569137510183,-0.005100268187447253,2173.7425298365692,2170.650818343587,0
2016-08-23,0.0017175248969332202,2185.25,2181.5,5.406555198897766,6.0,0.0,0.002298714661144395,0.002298714661144395,5.2840890933601915e-06,-0.003647140808184714,-0.005087765312887895,2173.558253464068,2170.4292265992813,0
2016-08-24,-0.004701573937812675,2175.0,2185.25,5.856144275018345,6.0,0.0,0.0023332960574229287,0.0023332960574229287,5.444270491585383e-06,-0.0037020076534279847,-0.005164304620454482,2177.1751435875294,2173.993793584499,1
2016-08-25,-0.0006898930939378545,2173.5,2175.0,6.398097225095695,6.398097225095695,0.0,0.002700624208442314,0.002700624208442314,7.293371115224676e-06,-0.004302945200497372,-0.005953890492996869,2165.6612007688304,2162.0887623658805,0
2016-08-26,-0.0023030871534261976,2168.5,2173.5,6.61118366513276,6.61118366513276,0.0,0.002345087177379282,0.002345087177379282,5.499433869508727e-06,-0.0037436454426442254,-0.005159949015572512,2165.378398314253,2162.313735910423,0
2016-08-29,0.004945096616264522,2179.25,2168.5,6.438259206464384,6.438259206464384,0.0,0.0024153811883587564,0.0024153811883587564,5.834066285077358e-06,-0.0038499189586398298,-0.005323029259171089,2160.1675007535373,2156.9876784468333,0
2016-08-30,-0.0018371804455510343,2175.25,2179.25,6.847757262139936,6.847757262139936,0.0,0.002789646563619642,0.002789646563619642,7.782127949914877e-06,-0.004461826583101416,-0.006125479889404994,2169.5482243342176,2165.941848968562,0
2016-08-31,-0.0026468742077288,2169.5,2175.25,6.66671255801846,6.66671255801846,0.0,0.0025322715255774626,0.0025322715255774626,6.4123990792504096e-06,-0.004044352453984687,-0.005569061383856671,2166.4702884158346,2163.1695687785796,0
2016-09-01,-0.0010376434896555153,2167.25,2169.5,7.021429973446298,7.021429973446298,0.0,0.002589574338958303,0.002589574338958303,6.705895256991333e-06,-0.004147081295791169,-0.00567796774629105,2160.5215372041857,2157.21655447897,0
2016-09-02,0.004947941744156026,2178.0,2167.25,6.722846623868787,6.722846623868787,0.0,0.002486415069338503,0.002486415069338503,6.182259897033592e-06,-0.003972939841078248,-0.005465515965550347,2158.6567277095414,2155.437171530879,0
2016-09-06,0.0029799448985849963,2184.5,2178.0,7.020178101754858,7.020178101754858,0.0,0.0030157260114660224,0.0030157260114660224,9.094603376232764e-06,-0.004829500733544451,-0.006612426301835753,2167.5067064822356,2163.645646370005,0
2016-09-07,0.0,2184.5,2184.5,6.79886223325897,6.79886223325897,0.0,0.003161013334243574,0.003161013334243574,9.992005299265677e-06,-0.005053897819939437,-0.006943817187965577,2173.4876113954747,2169.3837742446963,0
2016-09-08,-0.003209539664832839,2177.5,2184.5,6.923004302343577,6.923004302343577,0.0,0.003116845131919812,0.003116845131919812,9.714723576372229e-06,-0.004987958545623516,-0.006839614421277593,2173.630934316557,2169.609841814209,0
2016-09-09,-0.02546501184718508,2122.75,2177.5,6.807145818692095,6.807145818692095,0.0,0.0029193047176880277,0.0029193047176880277,8.522340034715575e-06,-0.0046677491310777135,-0.006412399420329882,2167.359660957824,2163.5816728906957,1
2016-09-12,0.016701118116059455,2158.5,2122.75,5.04893674447115,6.0,0.0,0.008231195442879063,0.008231195442879063,6.775257841887306e-05,-0.013059615143761655,-0.018218177038568248,2095.2079377686728,2084.4275076036092,0
2016-09-13,-0.01693668937745496,2122.25,2158.5,5.164383157654338,6.0,0.0,0.010024135637604358,0.010024135637604358,0.00010048329528108973,-0.0159042941556238,-0.022186507290685963,2124.4421321381988,2111.1377680524383,1
2016-09-14,-0.004249799809040056,2113.25,2122.25,5.310915373811274,6.0,0.0,0.010950438309078122,0.010950438309078122,0.00011991209916092573,-0.017373966025285344,-0.02423670111457421,2085.696559203114,2071.4319792424008,0
2016-09-15,0.011643765775953163,2138.0,2113.25,5.199645058761691,6.0,0.0,0.010956439676326984,0.010956439676326984,0.00012004357038099214,-0.017383487794893467,-0.02424998399332153,2076.831799175727,2062.6200896851824,0
2016-09-16,-0.0025758122191561483,2132.5,2138.0,5.185010204026593,6.0,0.0,0.011795049870978225,0.011795049870978225,0.00013912320145886346,-0.018714026775990673,-0.02610608728943773,2098.3614658741117,2082.907439857593,0
2016-09-19,0.0002344391055162376,2133.0,2132.5,5.138139222159703,6.0,0.0,0.011798534223609774,0.011798534223609774,0.0001392054098256911,-0.018719555050068108,-0.026113799237665283,2092.951865466925,2077.533143449895,0
2016-09-20,-0.0009380863727335154,2131.0,2133.0,4.907504182642807,6.0,0.0,0.011619670101782088,0.011619670101782088,0.00013501673327424857,-0.01843576922450892,-0.025717917708679858,2094.0367663902243,2078.843068252019,0
2016-09-21,0.011779248681052401,2156.25,2131.0,4.887841235273923,6.0,0.0,0.011507703350736302,0.011507703350736302,0.0001324272364085475,-0.018258122771122813,-0.02547010071695114,2092.4449825451766,2077.408601675226,0
2016-09-22,0.005549788784895426,2168.25,2156.25,4.708969358693007,6.0,0.0,0.01227828465107926,0.01227828465107926,0.00015075627397292856,-0.01948072710475755,-0.027175635064869356,2114.651185308595,2098.441584745072,0
2016-09-23,-0.004738523746484979,2158.0,2168.25,4.858830729544818,6.0,0.0,0.012422528304511724,0.012422528304511724,0.00015431920947639493,-0.019709584093250975,-0.027494890807629773,2125.933088539561,2109.4463079859765,0
2016-09-26,-0.00849286705636132,2139.75,2158.0,4.975410024613973,6.0,0.0,0.009443870165834005,0.009443870165834005,8.918668370912959e-05,-0.014983644926101498,-0.020902200634691528,2125.906334734289,2113.3612008184814,0
2016-09-27,0.006057094814555519,2152.75,2139.75,5.27850618863808,6.0,0.0,0.008393931159989218,0.008393931159989218,7.045808031863794e-05,-0.013317811641506255,-0.01857836142799081,2111.4421303766594,2100.363948140684,0
2016-09-28,0.004865625910573712,2163.25,2152.75,5.286472869995999,6.0,0.0,0.006645813443294674,0.006645813443294674,4.416683632307621e-05,-0.010544247975760415,-0.014709237159467859,2130.1701232842215,2121.3164383111953,0
2016-09-29,-0.006841796271798373,2148.5,2163.25,5.454483239096337,6.0,0.0,0.006426186487668821,0.006426186487668821,4.1295872774297336e-05,-0.010195787835848291,-0.014223134893059512,2141.306020142427,2132.6995798373296,0
2016-09-30,0.0055697521569380015,2160.5,2148.5,5.409389976023316,6.0,0.0,0.006135762294514835,0.006135762294514835,3.7647578934789947e-05,-0.009735000794968368,-0.013580336480133964,2127.685828161786,2119.519872402705,0
2016-10-03,-0.0033613477027047978,2153.25,2160.5,5.510972337712737,6.0,0.0,0.006214876443784608,0.006214876443784608,3.862468921150882e-05,-0.009860523308564276,-0.013755440520325278,2139.301027636654,2130.9848332007127,0
2016-10-04,-0.00395533321620789,2144.75,2153.25,5.359949125112215,6.0,0.0,0.0063685068524925266,0.0063685068524925266,4.055787953024427e-05,-0.010104273323495576,-0.014095472050832768,2131.6025236521023,2123.111829667185,0
2016-10-05,0.00395533321620789,2153.25,2144.75,5.211866897854039,6.0,0.0,0.006520237714078269,0.006520237714078269,4.2513499848088604e-05,-0.01034500951685804,-0.014431299297040966,2122.6769108507606,2114.020735748144,0
2016-10-06,0.001508208418615098,2156.5,2153.25,5.2805320974331575,6.0,0.0,0.005531471049713842,0.005531471049713842,3.0597171973822354e-05,-0.008776232272630224,-0.012242853370051163,2134.4352598863034,2127.048792023182,0
2016-10-07,-0.0046479284232825435,2146.5,2156.5,5.126704786031135,6.0,0.0,0.005241063087733784,0.005241063087733784,2.746874228960558e-05,-0.00831547098413175,-0.011600090881725172,2138.642038405464,2131.6289362050065,0
2016-10-10,0.005806542850192109,2159.0,2146.5,5.037070576568154,6.0,0.0,0.005233877050706708,0.005233877050706708,2.7393468981914352e-05,-0.00830406961738816,-0.011584185962971455,2128.7491188473955,2121.7780133358565,0
2016-10-11,-0.011412724316790523,2134.5,2159.0,5.254992773600212,6.0,0.0,0.004799537625649523,0.004799537625649523,2.303556142002546e-05,-0.00761494666163126,-0.010622858705535563,2142.621768979548,2136.1866341666982,1
2016-10-12,-0.0014064699927516244,2131.5,2134.5,5.4555899525288325,6.0,0.0,0.005698162029448408,0.005698162029448408,3.24690505138476e-05,-0.009040704190272916,-0.01261179197691706,2115.2895855885836,2107.749172536115,0
2016-10-13,-0.0024660924951938057,2126.25,2131.5,5.342154487347429,6.0,0.0,0.005370109134069818,0.005370109134069818,2.8838072111820093e-05,-0.008520215448367575,-0.011885709627458035,2113.416308642305,2106.315573800698,0
2016-10-14,0.0003526714901660455,2127.0,2126.25,5.390540881198468,6.0,0.0,0.005086030896292702,0.005086030896292702,2.5867710278043942e-05,-0.00806949690063868,-0.011256956773204608,2109.161273657282,2102.4491097921273,0
2016-10-17,-0.0018823534969811817,2123.0,2127.0,4.999879334155722,6.0,0.0,0.004628126227380427,0.004628126227380427,2.1419552376566582e-05,-0.0073429853276812725,-0.01024347235494216,2111.4386734258087,2105.3233459459557,0
2016-10-18,0.004230323582478768,2132.0,2123.0,5.086238401153903,6.0,0.0,0.004591773814572509,0.004591773814572509,2.1084386764193768e-05,-0.007285308587514779,-0.010163013240964166,2107.5894931778043,2101.533191389091,0
2016-10-19,0.002810306299255494,2138.0,2132.0,5.305094155936902,6.0,0.0,0.00479120778221641,0.00479120778221641,2.295567201237109e-05,-0.007601730531580752,-0.010604422190035339,2115.8545549168166,2109.5108249930654,0
2016-10-20,-0.0004678362658427915,2137.0,2138.0,5.432918028531218,6.0,0.0,0.004693754680278101,0.004693754680278101,2.2031332998632578e-05,-0.007447111434669242,-0.010388728385120805,2122.1372150280868,2115.90387277261,0
2016-10-21,-0.001053432531432641,2134.75,2137.0,5.430642940115336,6.0,0.0,0.004637435487301917,0.004637435487301917,2.1505807898887172e-05,-0.007357755399986273,-0.010264076621542887,2121.3341800204134,2115.1778519418663,0
2016-10-24,0.004440297082815903,2144.25,2134.75,5.2687863943806,6.0,0.0,0.004469929359183098,0.004469929359183098,1.9980268476087023e-05,-0.0070919901678721566,-0.009893333839611525,2119.6639323419795,2113.7343344973206,0
2016-10-25,-0.0029190282855404703,2138.0,2144.25,5.323246442582569,6.0,0.0,0.00429087914060447,0.00429087914060447,1.8411643799274556e-05,-0.006807909081197655,-0.009497040421055685,2129.7017188302025,2123.982364687372,0
2016-10-26,-0.0018726597232916475,2134.0,2138.0,5.42686920859018,6.0,0.0,0.0025849175137477257,0.0025849175137477257,6.681798552879724e-06,-0.004101230269914089,-0.005721220595763182,2129.24952580306,2125.8029546296757,0
2016-10-27,-0.0049324821083729375,2123.5,2134.0,5.475113924021375,6.0,0.0,0.0026168245743544583,0.0026168245743544583,6.847770852945392e-06,-0.004151854014032946,-0.005791840772740836,2125.158310936172,2121.6759357511783,1
2016-10-28,0.00011772323281622477,2123.75,2123.5,5.385600173968504,6.0,0.0,0.0029444080313358466,0.0029444080313358466,8.669538654995036e-06,-0.004671597944951388,-0.006516884110079658,2113.602997172132,2109.706391085216,0
