DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,yz_vol_5,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2023-05-15,0.0028957549192565324,4150.0,4138.0,16.249138034258063,10.0,0.0,0.007048965015602625,0.007048965015602625,4.968790779118971e-05,-0.011427179473423607,-0.015184453118908836,4090.983476086178,4075.6413719779175,0
2023-05-16,-0.006527280517843792,4123.0,4150.0,14.505879675127089,10.0,0.0,0.007136773547543243,0.007136773547543243,5.093353666891297e-05,-0.011569527158730924,-0.015373604935344478,4102.263141212811,4086.6874575026136,0
2023-05-17,0.011694629635227827,4171.5,4123.0,15.295946954692203,10.0,0.0,0.006496314185637474,0.006496314185637474,4.220209799851467e-05,-0.010531269193521558,-0.013993966203431574,4079.8074126953684,4065.704706556877,0
2023-05-18,0.009661910911736626,4212.0,4171.5,14.863929250152584,10.0,0.0,0.0062204133651237265,0.0062204133651237265,3.869354243300988e-05,-0.010084002369825188,-0.013399637381358208,4129.645966866277,4115.97624254468,0
2023-05-19,-0.001722755646323293,4204.75,4212.0,18.228530087913047,10.0,0.0,0.005531956190460615,0.005531956190460615,3.060253929317552e-05,-0.008967934453864769,-0.01191660467089515,4174.395927530554,4162.105140229528,0
2023-05-22,5.945479950675292e-05,4205.0,4204.75,18.19702122916994,10.0,0.0,0.0058766833479327344,0.0058766833479327344,3.453540717186989e-05,-0.009526776651134534,-0.01265919501569949,4164.882491828185,4151.856749113136,0
2023-05-23,-0.011059745074362581,4158.75,4205.0,18.538534975402385,10.0,0.0,0.006991325323594115,0.006991325323594115,4.887862978032835e-05,-0.011333738932306409,-0.01506028918857945,4157.610684133176,4142.1459718831975,0
2023-05-24,-0.007906133701489182,4126.0,4158.75,18.2171485687843,10.0,0.0,0.007079031374133596,0.007079031374133596,5.0112685195967785e-05,-0.011475920483527248,-0.015249220245793322,4111.2973180706,4095.813391996411,0
2023-05-25,0.008146561664419849,4159.75,4126.0,18.998471073315542,10.0,0.0,0.007795353569986049,0.007795353569986049,6.0767537281094245e-05,-0.01263716078968347,-0.01679227809568755,4074.187147785485,4057.2935440181745,0
2023-05-26,0.012779345060511815,4213.25,4159.75,19.71456387855684,10.0,0.0,0.008583780997652715,0.008583780997652715,7.368129621566384e-05,-0.01391529193344351,-0.018490660664840203,4102.266740114091,4083.5402301559634,0
2023-05-30,0.0004152700798272235,4215.0,4213.25,19.17196709743421,10.0,0.0,0.008530694204548182,0.008530694204548182,7.277274361151194e-05,-0.013829232162806083,-0.018376304313326933,4155.385023893239,4136.5330814293575,0
2023-05-31,-0.005829532896994394,4190.5,4215.0,16.811899553749544,10.0,0.0,0.008161800404988798,0.008161800404988798,6.661498585087531e-05,-0.0132312130713696,-0.017581655653152423,4159.597764542164,4141.540979287022,0
2023-06-01,0.008909009451166128,4228.0,4190.5,17.49702071783685,10.0,0.0,0.008329021004007602,0.008329021004007602,6.93725908851998e-05,-0.013502296810955718,-0.017941872130422004,4134.298901015543,4115.985052586269,0
2023-06-02,0.014091355760509572,4288.0,4228.0,18.51141040092474,10.0,0.0,0.007897172618306525,0.007897172618306525,6.236533536333033e-05,-0.012802221126398986,-0.017011610517172406,4174.217213209405,4156.683237114123,0
2023-06-05,-0.0016337966056916287,4281.0,4288.0,17.977508560710834,10.0,0.0,0.007274565799308719,0.007274565799308719,5.291930756847211e-05,-0.011792904177553687,-0.015670428650946772,4237.729029861674,4221.328948243894,0
2023-06-06,0.002041829020784647,4289.75,4281.0,16.4587740116515,10.0,0.0,0.006400677686489543,0.006400677686489543,4.096867484632513e-05,-0.010376231476983834,-0.013787951854579799,4236.809017467817,4222.3788396698355,0
2023-06-07,-0.003619807782511586,4274.25,4289.75,16.99272440245453,10.0,0.0,0.006124608019643794,0.006124608019643794,3.751082339428507e-05,-0.009928690934048547,-0.013193259313973724,4247.369139452936,4233.525920823714,0
2023-06-08,0.005599314716738135,4298.25,4274.25,16.987448446170436,10.0,0.0,0.0055076647767019725,0.0055076647767019725,3.033437129252359e-05,-0.008928555290531034,-0.011864277579954324,4236.256986308216,4223.83874941605,0
2023-06-09,0.0015111010663382274,4304.75,4298.25,17.005098896576783,10.0,0.0,0.005252184896038621,0.005252184896038621,2.758544618217622e-05,-0.008514393148751787,-0.01131393830856195,4261.808368987494,4249.89392928363,0
2023-06-12,0.008788723815737143,4342.75,4304.75,14.791518316193656,10.0,0.0,0.004987363625362244,0.004987363625362244,2.487379593158642e-05,-0.008085087544070708,-0.010743476381091091,4270.086038802909,4258.749564798478,0
2023-06-13,0.016896343510758527,4416.75,4342.75,13.825110596425723,10.0,0.0,0.006673232487330099,0.006673232487330099,4.4532031829957866e-05,-0.010818074019634331,-0.014375072883913372,4296.023012761443,4280.769208748805,0
2023-06-14,0.0003961404652681466,4418.5,4416.75,15.412204199548588,10.0,0.0,0.007334228373000016,0.007334228373000016,5.3790905827318466e-05,-0.011889624041520629,-0.01579895015036742,4364.547452305968,4347.51832089915,0
2023-06-15,0.01186773961516785,4471.25,4418.5,15.770909616093284,10.0,0.0,0.00877810177219699,0.00877810177219699,7.705507072304794e-05,-0.014230308160821152,-0.01890925469737781,4356.068645631432,4335.7344417526265,0
2023-06-16,-0.003921573653180133,4453.75,4471.25,15.877403975054822,10.0,0.0,0.008935635353266313,0.008935635353266313,7.984557916654279e-05,-0.014485688135042286,-0.01924860398782062,4406.947722696514,4386.007708873592,0
2023-06-20,-0.004275193550997258,4434.75,4453.75,15.715292675049133,10.0,0.0,0.009482544989909641,0.009482544989909641,8.991865948566043e-05,-0.015372291283140604,-0.02042672357268284,4385.80919849697,4363.697351360177,0
2023-06-21,-0.005766637418576082,4409.25,4434.75,16.3780483934632,10.0,0.0,0.00848480010132363,0.00848480010132363,7.199183275942149e-05,-0.013754832566105298,-0.018277442018322626,4374.168356602658,4354.430368696216,0
2023-06-22,0.0032831457091990757,4423.75,4409.25,15.07678994747262,10.0,0.0,0.007908971643758545,0.007908971643758545,6.255183246177675e-05,-0.012821348697773407,-0.01703702726252842,4353.078335988708,4334.765783994234,0
2023-06-23,-0.007886341971438782,4389.0,4423.75,15.597399882446066,10.0,0.0,0.005884595245295811,0.005884595245295811,3.462846120095807e-05,-0.009539602742758347,-0.012676238345369212,4381.749833334136,4368.027413171632,0
2023-06-26,-0.00428119499694013,4370.25,4389.0,15.9718731523676,10.0,0.0,0.0054470524927243994,0.0054470524927243994,2.9670380858495094e-05,-0.008830295837437887,-0.01173371027220769,4350.41444323273,4337.801706002937,0
2023-06-27,0.011036634953589086,4418.75,4370.25,15.76201356634994,10.0,0.0,0.005134525971444459,0.005134525971444459,2.6363356951437665e-05,-0.008323654558758579,-0.011060484585842835,4334.024521998395,4322.179250189911,0
2023-06-28,-0.0002829254510317014,4417.5,4418.75,17.139475236060004,10.0,0.0,0.0051689507123760525,0.0051689507123760525,2.67180514669729e-05,-0.0083794610058158,-0.011134640275883761,4381.877956354935,4369.821713227779,0
2023-06-29,0.004122785609837365,4435.75,4417.5,15.448983172894769,10.0,0.0,0.0050220267828538475,0.0050220267828538475,2.5220753007701365e-05,-0.008141280491672995,-0.010818145653632462,4381.681893888759,4369.96840698325,0
2023-06-30,0.011766159947249832,4488.25,4435.75,16.02287411206261,10.0,0.0,0.005312735860439817,0.005312735860439817,2.8225162322803207e-05,-0.00861255319578987,-0.011444373525394428,4397.7109091407865,4385.274998427456,0
2023-07-03,0.0008908190556251583,4492.25,4488.25,16.89185180385627,10.0,0.0,0.0048112960639059045,0.0048112960639059045,2.314856981455645e-05,-0.007799661865299962,-0.010364202313653289,4453.379334113303,4441.973094811578,0
2023-07-05,-0.001893939960071478,4483.75,4492.25,16.401449674733815,10.0,0.0,0.0047516482924519965,0.0047516482924519965,2.2578161495161973e-05,-0.007702965997454845,-0.010235712700315093,4457.77928481654,4446.503144861841,0
2023-07-06,-0.008230038335796053,4447.0,4483.75,16.748050558828727,10.0,0.0,0.006020406202794986,0.006020406202794986,3.624529084665235e-05,-0.009759767856695703,-0.012968794076971754,4440.2024933194325,4425.976604927466,0
2023-07-07,-0.0029276003344396173,4434.0,4447.0,18.02082171196037,10.0,0.0,0.00675138578473991,0.00675138578473991,4.5581210014388126e-05,-0.010944769464137883,-0.014543425979436,4398.593989708517,4382.793408273855,0
2023-07-10,0.0023090146265385414,4444.25,4434.0,16.808886423951186,10.0,0.0,0.006627284740613911,0.006627284740613911,4.3920903033173994e-05,-0.01074358746069084,-0.014276095033351319,4386.617915736722,4371.149491978411,0
2023-07-11,0.006559974184856543,4473.5,4444.25,17.266209479013504,10.0,0.0,0.006914391609681391,0.006914391609681391,4.780881133203242e-05,-0.011209020572307205,-0.014894563245893461,4394.712462625066,4378.545372855643,0
2023-07-12,0.007571576089821619,4507.5,4473.5,17.24723089953704,10.0,0.0,0.007269415497847407,0.007269415497847407,5.284440168034406e-05,-0.011784554949119388,-0.015659334183756986,4421.0912071093335,4403.993600822316,0
2023-07-13,0.007954964057928393,4543.5,4507.5,17.941613736459452,10.0,0.0,0.006171250025333104,0.006171250025333104,3.8084326875173837e-05,-0.010004302966287671,-0.01329373269512877,4462.630423034796,4447.975031008246,0
2023-07-14,-0.0014867434802674495,4536.75,4543.5,19.2879362410858,10.0,0.0,0.005397626298604635,0.005397626298604635,2.913436965938837e-05,-0.008750170316933151,-0.011627239361116993,4503.91703257541,4490.977575085269,0
2023-07-17,0.0037401726676407065,4553.75,4536.75,19.701159730052797,10.0,0.0,0.005039442699282976,0.005039442699282976,2.5395982719356486e-05,-0.008169513686516392,-0.010855661965027906,4499.837940864126,4487.766928448393,0
2023-07-18,0.0074386384680096285,4587.75,4553.75,17.871683021682674,10.0,0.0,0.0051553515575599815,0.0051553515575599815,2.657764968203613e-05,-0.00835741521860787,-0.011105345800977965,4515.851009838881,4503.458799009002,0
2023-07-19,0.002014209015444024,4597.0,4587.75,18.74240641357507,10.0,0.0,0.004636297131507047,0.004636297131507047,2.149525109162047e-05,-0.0075159685566010374,-0.009987230222149387,4553.397871724311,4542.159126775419,0
2023-07-20,-0.006875879749832947,4565.5,4597.0,17.098772597524448,10.0,0.0,0.004723833747407265,0.004723833747407265,2.2314605273143763e-05,-0.007657875434869524,-0.010175796293534713,4561.93119427717,4550.459061589437,0
2023-07-21,-0.00016428903955301166,4564.75,4565.5,18.031000136683367,10.0,0.0,0.0047847791371200986,0.0047847791371200986,2.2894111391019755e-05,-0.007756674890503757,-0.01030708115746293,4530.223890312901,4518.68469997878,0
2023-07-24,0.004099150384988093,4583.5,4564.75,17.503514101840427,10.0,0.0,0.004595485194982964,0.004595485194982964,2.111848417730761e-05,-0.007449807734085053,-0.009899315622563474,4530.869847152724,4519.785027439611,0
2023-07-25,0.002723461566816354,4596.0,4583.5,17.518429226310538,10.0,0.0,0.004342528343807472,0.004342528343807472,1.8857552416771265e-05,-0.007039735712019934,-0.00935441130834442,4551.3466795903505,4540.823971526617,0
2023-07-26,-0.00016319869477321447,4595.25,4596.0,18.224080104917267,10.0,0.0,0.00478282089679722,0.00478282089679722,2.2875375730840162e-05,-0.007753500358700564,-0.010302862834870537,4560.502704330477,4548.891137199224,0
2023-07-27,-0.006768954280254036,4564.25,4595.25,17.31061546880426,10.0,0.0,0.006846237069999592,0.006846237069999592,4.68709620186366e-05,-0.011098534259047228,-0.014747748868130428,4544.531431942997,4527.977683909889,0
2023-07-28,0.009214142555366678,4606.5,4564.25,16.43079950622256,10.0,0.0,0.0071301970478108,0.0071301970478108,5.0839709940609846e-05,-0.011558865899583914,-0.015359438238297073,4511.7961836491695,4494.681319616178,0
2023-07-31,0.0017351701566461486,4614.5,4606.5,16.73855193027636,10.0,0.0,0.007079767728059232,0.007079767728059232,5.0123111083268975e-05,-0.011477114197561235,-0.015250806454781165,4553.932909726328,4536.780153332667,0
2023-08-01,-0.0028755140124019363,4601.25,4614.5,15.512943752879025,10.0,0.0,0.007067130522565682,0.007067130522565682,4.9944333822979494e-05,-0.011456627840358767,-0.015223584152791287,4561.935074173538,4544.7827902835215,0
2023-08-02,-0.01400690405671945,4537.25,4601.25,16.12521436062866,10.0,0.0,0.007708515580660562,0.007708515580660562,5.9421212457286646e-05,-0.01249638646509296,-0.016605216963317827,4544.108774788483,4525.476107516963,1
2023-08-03,-0.003422014598886136,4521.75,4537.25,16.31836054993359,10.0,0.0,0.0062299327907520815,0.0062299327907520815,3.881206257728802e-05,-0.010099434448846482,-0.013420143550966476,4491.656960538421,4476.7662119915685,0
2023-08-04,-0.00526623351836264,4498.0,4521.75,15.186150869838114,10.0,0.0,0.007039826019244794,0.007039826019244794,4.9559150381236005e-05,-0.01141236411381312,-0.015164766446972998,4470.439486596959,4453.696032771181,0
2023-08-07,0.008798440954825182,4537.75,4498.0,16.296087854846526,10.0,0.0,0.007151277850600801,0.007151277850600801,5.114077489649361e-05,-0.011593040294887618,-0.015404849225720786,4446.155602498078,4429.239966931815,0
2023-08-08,-0.004251214132077408,4518.5,4537.75,18.148607847821204,10.0,0.0,0.008159476385023366,0.008159476385023366,6.657705487775398e-05,-0.013227445568880083,-0.017576649390228093,4478.122388755338,4458.688413543051,0
2023-08-09,-0.007274374749233203,4485.75,4518.5,19.317701007687862,10.0,0.0,0.007922770232486293,0.007922770232486293,6.277028815677092e-05,-0.012843717790189516,-0.0170667513458768,4460.836759042288,4442.038217096903,0
2023-08-10,0.0,4485.75,4485.75,21.18274231727683,10.0,0.0,0.009190667049293588,0.009190667049293588,8.446836081097091e-05,-0.014899123718204439,-0.01979797780703951,4419.411674406612,4397.814565190585,0
2023-08-11,-0.0011152624810701894,4480.75,4485.75,18.230383054900663,10.0,0.0,0.008345481925884995,0.008345481925884995,6.964706857527314e-05,-0.013528981850273495,-0.01797733125044715,4425.4710455244385,4405.828724397165,0
2023-08-14,0.005619398880483573,4506.0,4480.75,18.98337866298693,10.0,0.0,0.008626317690913652,0.008626317690913652,7.441335690456984e-05,-0.013984248784133334,-0.018582290630831586,4418.526168067187,4398.256236554555,0
2023-08-15,-0.011607273174876198,4454.0,4506.0,17.735382715968452,10.0,0.0,0.008250286344333651,0.008250286344333651,6.806722476349831e-05,-0.013374658911649696,-0.017772266699552924,4446.135016205792,4426.625587082168,0
2023-08-16,-0.007662872745569871,4420.0,4454.0,19.552157019830787,10.0,0.0,0.007989974219483598,0.007989974219483598,6.383968802801253e-05,-0.01295266314869931,-0.017211518100670675,4396.6808574824145,4377.995848054894,0
2023-08-17,-0.00806410185233375,4384.5,4420.0,21.91892996740386,10.0,0.0,0.006762059949677913,0.006762059949677913,4.572545476303805e-05,-0.010962073507810323,-0.014566419618463267,4371.812236545565,4356.083075812454,0
2023-08-18,-0.0003992129854264448,4382.75,4384.5,23.875309637090123,10.0,0.0,0.0071225672826089985,0.0071225672826089985,5.073096469529213e-05,-0.011546497176500727,-0.015343002660625939,4334.165535725799,4317.7420481572135,0
2023-08-21,0.006765041007568584,4412.5,4382.75,25.0315663929569,10.0,0.0,0.007120627460721858,0.007120627460721858,5.070333543438622e-05,-0.011543352503090975,-0.015338824013911264,4332.449250003691,4316.036728634552,0
2023-08-22,-0.0030073504096819192,4399.25,4412.5,24.757063867995708,10.0,0.0,0.007092976655997155,0.007092976655997155,5.0310317842520584e-05,-0.011498527382314466,-0.015279260326602132,4362.053334926073,4345.592712394183,0
2023-08-23,0.010795639678825353,4447.0,4399.25,20.627552844712937,10.0,0.0,0.008072429836982472,0.008072429836982472,6.516412347300485e-05,-0.013086333146729658,-0.017389138993316754,4342.055001534416,4323.412119002654,0
2023-08-24,-0.013812061532862074,4386.0,4447.0,23.56417193972827,10.0,0.0,0.009317171178633277,0.009317171178633277,8.680967877195462e-05,-0.015104201397962258,-0.02007048533361328,4380.336334463702,4358.636269436087,0
2023-08-25,0.006420294205074839,4414.25,4386.0,25.895213915147465,10.0,0.0,0.0095427556783746,0.0095427556783746,9.106418593715067e-05,-0.015469899703920752,-0.020556425787721457,4318.671147936924,4296.759887835624,0
2023-08-28,0.00632306064227528,4442.25,4414.25,24.66317050018011,10.0,0.0,0.009308465621978007,0.009308465621978007,8.664753223554642e-05,-0.01509008869374318,-0.020051732351209002,4348.138643616984,4326.618161724429,0
2023-08-29,0.014415268056962915,4506.75,4442.25,25.764732640607505,10.0,0.0,0.009273837494791751,0.009273837494791751,8.600406187980534e-05,-0.015033952534277214,-0.019977138538827828,4375.964936079938,4354.387103010724,0
2023-08-30,0.0038755446581646424,4524.25,4506.75,27.731851203468054,10.0,0.0,0.008286894161929586,0.008286894161929586,6.867261485102264e-05,-0.013434004375965826,-0.01785112504100314,4446.6111579599265,4427.013254940399,0
2023-08-31,-0.0018251712707577639,4516.0,4524.25,26.859900833727764,10.0,0.0,0.006097747669293596,0.006097747669293596,3.7182526638375484e-05,-0.009885147230328732,-0.01313539837555975,4479.747442195439,4465.21077464854,0
2023-09-01,0.0012171509109819567,4521.5,4516.0,27.032977988578,10.0,0.0,0.005559159346946562,0.005559159346946562,3.090425264474332e-05,-0.009012033885585665,-0.011975204061505386,4475.484492745958,4462.2424994032735,0
2023-09-05,-0.004210999130425108,4502.5,4521.5,28.68328716674462,10.0,0.0,0.005685670375147138,0.005685670375147138,3.2326847614825796e-05,-0.009217122749186974,-0.012247726449187058,4480.016253569464,4466.459652454035,0
2023-09-06,-0.006908875263874847,4471.5,4502.5,27.78092587328406,10.0,0.0,0.0057579698081436865,0.0057579698081436865,3.3154216311494244e-05,-0.009334328409145509,-0.01240346950485974,4460.667728155194,4446.998296952992,0
2023-09-07,-0.0034163176236301496,4456.25,4471.5,31.39283324303612,10.0,0.0,0.005943300508346255,0.005943300508346255,3.532282093250885e-05,-0.00963477069655399,-0.01280269766424079,4428.6249998967405,4414.617638193781,0
2023-09-08,0.0012334605735198068,4461.75,4456.25,26.419329117279062,10.0,0.0,0.0061069387479116945,0.0061069387479116945,3.7294700870745256e-05,-0.009900047021247098,-0.013155197239943359,4412.350577187946,4398.01106453731,0
2023-09-11,0.006367313737445812,4490.25,4461.75,27.330959897222773,10.0,0.0,0.005697492011272845,0.005697492011272845,3.246141521851789e-05,-0.009236286975052608,-0.012273191901085636,4420.729725717716,4407.324754950504,0
2023-09-12,0.00521991411809708,4513.75,4490.25,25.187274707073392,10.0,0.0,0.006972387809354248,0.006972387809354248,4.861419176403172e-05,-0.011303039053172313,-0.015019495143421411,4439.782285471899,4423.312652847519,0
2023-09-13,0.0008304498747158107,4517.5,4513.75,25.26868363779567,10.0,0.0,0.00636103865457129,0.00636103865457129,4.046281276495012e-05,-0.01031197206714423,-0.013702563854992715,4467.4435020780265,4452.321874946248,0
2023-09-14,0.008266787227674044,4555.0,4517.5,78.59563104221306,10.0,0.0,0.005996493782120248,0.005996493782120248,3.5957937679006796e-05,-0.009721003084549805,-0.012917283389957209,4473.798125736876,4459.521441194492,0
2023-09-15,-0.012592677174795952,4498.0,4555.0,99.99792807518064,10.0,0.0,0.0065514253694036895,0.0065514253694036895,4.292117437086627e-05,-0.010620610733236313,-0.014112683374586966,4506.879107071081,4491.168205613619,1
2023-09-18,0.0007778210292688215,4501.5,4498.0,94.30421746590622,10.0,0.0,0.006560315651306174,0.006560315651306174,4.303774144477275e-05,-0.010635022898234174,-0.0141318342809205,4450.41713790009,4434.882046067408,0
2023-09-19,-0.002557972812230247,4490.0,4501.5,97.9433071700068,10.0,0.0,0.005993996966921104,0.005993996966921104,3.592799963945939e-05,-0.009716955461199507,-0.012911904902015494,4457.970952397522,4443.750689203304,0
2023-09-20,-0.009622990225604866,4447.0,4490.0,98.74062484007597,10.0,0.0,0.006481730525268567,0.006481730525268567,4.201283060219833e-05,-0.010507627410075892,-0.013962550966345905,4443.067758000839,4427.743785361517,0
2023-09-21,-0.017009141214266776,4372.0,4447.0,96.81743067158934,10.0,0.0,0.0065282900812787354,0.0065282900812787354,4.261857138532232e-05,-0.010583105781943741,-0.01406284673940035,4400.185089111404,4384.900193997429,1
2023-09-22,-0.002519181453662256,4361.0,4372.0,78.41725007378466,10.0,0.0,0.006733839026323842,0.006733839026323842,4.5344588032442026e-05,-0.010916324159450827,-0.014505627816164107,4324.533382632682,4309.039142549599,0
2023-09-25,0.0040619066689302485,4378.75,4361.0,72.2425736586601,10.0,0.0,0.007352879124071547,0.007352879124071547,5.406483141320716e-05,-0.011919859044721351,-0.015839126467692196,4309.326079461383,4292.469731986998,0
2023-09-26,-0.014723910100183701,4314.75,4378.75,52.0663462451076,10.0,0.0,0.007148296643321518,0.007148296643321518,5.1098144900921676e-05,-0.011588207416507255,-0.015398427289724534,4328.301008016993,4311.840608284099,1
2023-09-27,-0.00028974589488051095,4313.5,4314.75,55.1845253832863,10.0,0.0,0.00774393387800999,0.00774393387800999,5.996851190699084e-05,-0.012553803580876502,-0.016681512912363333,4260.922055649123,4243.370456788795,0
2023-09-28,0.005548505738481424,4337.5,4313.5,60.62813278146295,10.0,0.0,0.008131273409496311,0.008131273409496311,6.611760725998177e-05,-0.013181725316003402,-0.017515896250049873,4257.013738946808,4238.603040111974,0
2023-09-29,-0.002770404634684809,4325.5,4337.5,43.48415037843691,10.0,0.0,0.008478985283979027,0.008478985283979027,7.18931914459329e-05,-0.01374540608132989,-0.018264916091300896,4278.287185496536,4258.99505206959,0
2023-10-02,-0.00028902569639654985,4324.25,4325.5,30.64371334148635,10.0,0.0,0.008891390908413725,0.008891390908413725,7.905683228622225e-05,-0.014413962823466273,-0.019153295286876693,4263.599590617594,4243.44078204743,0
2023-10-03,-0.013855152363403178,4264.75,4324.25,25.51398405148284,10.0,0.0,0.009396104315317687,0.009396104315317687,8.828677630433166e-05,-0.01523216105123001,-0.02024051831162635,4258.881443652438,4237.604768921826,0
2023-10-04,0.007708067360972848,4297.75,4264.75,21.69784427718201,10.0,0.0,0.009635765600661364,0.009635765600661364,9.284797871088885e-05,-0.015620679438594917,-0.020756782123925517,4198.649320201833,4177.139910705546,0
2023-10-05,-0.001630087104855349,4290.75,4297.75,20.92465223323096,10.0,0.0,0.009593225374141279,0.009593225374141279,9.202997307906808e-05,-0.01555171686008742,-0.020665144546801472,4231.429643228572,4209.847759462857,0
2023-10-06,0.011758367683952997,4341.5,4290.75,21.93559936764489,10.0,0.0,0.011615931491242227,0.011615931491242227,0.00013492986440923285,-0.018830755097749646,-0.02502233544510581,4210.707929093171,4184.717536462922,0
2023-10-09,0.006257016481420408,4368.75,4341.5,23.34750564438036,10.0,0.0,0.011532071370397736,0.011532071370397736,0.00013298867009194713,-0.01869480823896515,-0.02484168905649548,4261.090452453174,4234.97837342656,0
2023-10-10,0.0051939273750516435,4391.5,4368.75,21.1380529402719,10.0,0.0,0.010956575944586865,0.010956575944586865,0.00012004655642949956,-0.017761864253242592,-0.02360199169751737,4291.837928462909,4266.8460967647825,0
2023-10-11,0.0041471441344143045,4409.75,4391.5,21.483962964813024,10.0,0.0,0.010419973067396207,0.010419973067396207,0.00010857583872526233,-0.01689196954245307,-0.022446074309058525,4317.941935121583,4294.026110216091,0
2023-10-12,-0.0066551253851674375,4380.5,4409.75,21.79981475530817,10.0,0.0,0.011089407705729772,0.011089407705729772,0.00012297496326389885,-0.017977199748736065,-0.023888129824932113,4331.183363385195,4305.657556328039,0
2023-10-13,-0.005321748704627538,4357.25,4380.5,24.12698569587507,10.0,0.0,0.009330371297606754,0.009330371297606754,8.705582855120394e-05,-0.0151256003023754,-0.020098920229697045,4314.74088463655,4293.3355696732315,0
2023-10-16,0.009990663409299216,4401.0,4357.25,20.55246453610348,10.0,0.0,0.008536299966523839,0.008536299966523839,7.28684171184749e-05,-0.013838319744889317,-0.018388379905946092,4297.368268172597,4277.859400935735,0
2023-10-17,0.00017040129546330718,4401.75,4401.0,18.517401835033656,10.0,0.0,0.008714460898923412,0.008714460898923412,7.594182875886504e-05,-0.014127139017672777,-0.01877216338616686,4339.263567521327,4319.154322631974,0
2023-10-18,-0.013609542172432043,4342.25,4401.75,16.297750478061232,10.0,0.0,0.00890379473645524,0.00890379473645524,7.927756070892804e-05,-0.014434070849094736,-0.019180014861307052,4338.671165982153,4318.12886041492,0
2023-10-19,-0.00908019309552266,4303.0,4342.25,16.342613741025666,10.0,0.0,0.008738261452588714,0.008738261452588714,7.635721321379781e-05,-0.01416572244058639,-0.018823433096051206,4281.172516425266,4261.278420015685,0
2023-10-20,-0.012746474395003204,4248.5,4303.0,17.23613748838946,10.0,0.0,0.008181267847240605,0.008181267847240605,6.693314358829293e-05,-0.013262772024493571,-0.017623591237108837,4246.307075670641,4227.830015034019,0
2023-10-23,-0.001590059520546916,4241.75,4248.5,18.18852357343454,10.0,0.0,0.00864368167034073,0.00864368167034073,7.47132328181843e-05,-0.014012397783149054,-0.0186196950626857,4189.383477410922,4170.1261385199705,0
2023-10-24,0.0069306045064525534,4271.25,4241.75,15.711227508794954,10.0,0.0,0.008416678494153267,0.008416678494153267,7.084047687394211e-05,-0.01364439964021749,-0.018130698581779313,4184.2669206771125,4165.537093635684,0
2023-10-25,-0.014503260939083162,4209.75,4271.25,15.306285831057052,10.0,0.0,0.008343489569075596,0.008343489569075596,6.961381818927328e-05,-0.013525752011738942,-0.01797303943618768,4213.867080120343,4195.168412041407,1
2023-10-26,-0.012729889519276227,4156.5,4209.75,14.615230715183472,10.0,0.0,0.00779098520393654,0.00779098520393654,6.0699450447958084e-05,-0.012630079168091808,-0.016782868026359896,4156.9148824291315,4139.6878874146505,1
2023-10-27,-0.00452121215049317,4137.75,4156.5,15.429174162163417,10.0,0.0,0.008274570235747864,0.008274570235747864,6.846851258632447e-05,-0.01341402588040172,-0.017824577586315393,4101.116887132027,4083.0685299135257,0
2023-10-30,0.011533737516003839,4185.75,4137.75,15.873661053993713,10.0,0.0,0.00773799321442592,0.00773799321442592,5.987653898650158e-05,-0.012544173084936158,-0.016668715895001514,4086.1695412926956,4069.350669013158,0
2023-10-31,0.006311047381842627,4212.25,4185.75,14.50306872504195,10.0,0.0,0.0077192140098137066,0.0077192140098137066,5.9586264929304204e-05,-0.01251372984383666,-0.016628262870846424,4133.69702301305,4116.723732615772,0
2023-11-01,0.010332805302985193,4256.0,4212.25,14.807065244788609,10.0,0.0,0.008211305099341254,0.008211305099341254,6.742553143446769e-05,-0.013311465849740658,-0.017688295664685594,4156.5503226245455,4138.397563991579,0
2023-11-02,0.018564853609214893,4335.75,4256.0,15.909670179982417,10.0,0.0,0.007805440950074195,0.007805440950074195,6.092490842509515e-05,-0.012653513587921045,-0.016814007718362937,4202.48593068724,4185.037834159399,0
2023-11-03,0.009240459471120843,4376.0,4335.75,14.329508859958391,10.0,0.0,0.006986173021421492,0.006986173021421492,4.8806613485237505e-05,-0.011325386460489972,-0.015049190411578647,4286.922970042197,4270.988995260121,0
2023-11-06,0.001883508447585669,4384.25,4376.0,14.249774000543592,10.0,0.0,0.006707257570312828,0.006707257570312828,4.498730411451874e-05,-0.010873232575391262,-0.014448367655028655,4328.6764803109845,4313.22850792595,0
2023-11-07,0.002676462974109839,4396.0,4384.25,13.359672042646332,10.0,0.0,0.00649410095503481,0.00649410095503481,4.217334721418403e-05,-0.010527681293275673,-0.01398919859623632,4338.336120694177,4323.344856375654,0
2023-11-08,0.0007958615621035392,4399.5,4396.0,13.143460589229106,10.0,0.0,0.005901629141421553,0.005901629141421553,3.4829226522876094e-05,-0.009567216638944477,-0.012712931731785683,4354.1430621204745,4340.467689264049,0
2023-11-09,-0.008502918807275606,4362.25,4399.5,13.3841923982592,10.0,0.0,0.0063631340608284,0.0063631340608284,4.048947507607452e-05,-0.010315368960633804,-0.013707077652125447,4354.350799934091,4339.607127734603,0
