DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,rs_vol_20,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2008-08-11,0.009818155680645368,1305.0,1292.25,8.644078486066114,8.644078486066114,0.0,0.011575409467904398,0.011575409467904398,0.00013399010434965076,-0.018690615166193594,-0.02510220611522824,1268.3213695594488,1260.2154255132343,0
2008-08-12,-0.010398707220899084,1291.5,1305.0,8.31768905840549,8.31768905840549,0.0,0.011116694103600572,0.011116694103600572,0.00012358088779302774,-0.01792729949320855,-0.024153514901576478,1281.8133323191114,1273.8572801479334,0
2008-08-13,-0.00543479598595642,1284.5,1291.5,8.055816448073697,8.055816448073697,0.0,0.01051341355730081,0.01051341355730081,0.00011053186462683648,-0.016935295112691557,-0.02288008764882113,1269.8122291050545,1262.2858523827827,0
2008-08-14,0.007175440463740301,1293.75,1284.5,8.066147985686879,8.066147985686879,0.0,0.010548633588409021,0.010548633588409021,0.00011127367058251098,-0.016992822046059057,-0.02295521560995087,1262.8571276113043,1255.3498792265416,0
2008-08-15,0.004626960250146084,1299.75,1293.75,7.470132201335608,7.470132201335608,0.0,0.010297645025003408,0.010297645025003408,0.00010604149306097745,-0.016538227441278468,-0.022500755144895062,1272.529625605335,1264.9647078868766,0
2008-08-18,-0.013750579783209815,1282.0,1299.75,7.69355704190705,7.69355704190705,0.0,0.0106635952386491,0.0106635952386491,0.00011371226341373975,-0.01714694234928761,-0.023263204987575354,1277.653248939995,1269.862635115308,0
2008-08-19,-0.010586258441279028,1268.5,1282.0,8.295829664386998,8.295829664386998,0.0,0.010299745061124323,0.010299745061124323,0.00010608474832415489,-0.016608354279923906,-0.022381480647371155,1260.8839268068195,1253.6256561786768,0
2008-08-20,0.00413020549759846,1273.75,1268.5,8.125930043022093,8.125930043022093,0.0,0.010247721246357906,0.010247721246357906,0.00010501579074305523,-0.0165124832389065,-0.022291911410821274,1247.7259029993133,1240.5355588177415,0
2008-08-21,0.0013729530449317906,1275.5,1273.75,8.328254134403148,8.328254134403148,0.0,0.010213680620901234,0.010213680620901234,0.00010431927182577343,-0.01647177013091107,-0.02219009649123111,1252.9409343581765,1245.796655312615,0
2008-08-22,0.013046626494282343,1292.25,1275.5,7.918121517938891,7.918121517938891,0.0,0.010218363133391507,0.010218363133391507,0.0001044149451258547,-0.01644947768429497,-0.02225794445873786,1254.6903146717182,1247.4236122968798,0
2008-08-25,-0.02012769463441888,1266.5,1292.25,8.100436910537514,8.100436910537514,0.0,0.010100319339956493,0.010100319339956493,0.00010201645076909918,-0.016273131807153545,-0.021974817350610385,1271.3912245308509,1264.1627783121028,1
2008-08-26,0.00413671426114437,1271.75,1266.5,7.78893033319334,7.78893033319334,0.0,0.009990059481165789,0.009990059481165789,9.980128843723047e-05,-0.016071768256699932,-0.02177953624037187,1246.3078023019912,1239.2144294511168,0
2008-08-27,0.008027453777740945,1282.0,1271.75,7.04424191055635,7.04424191055635,0.0,0.01013326416220188,0.01013326416220188,0.00010268304258096496,-0.01623052636257091,-0.022214344726249922,1251.2754340554745,1243.8103861550057,0
2008-08-28,0.012403259783419607,1298.0,1282.0,7.344037354121583,7.344037354121583,0.0,0.010148569972316935,0.010148569972316935,0.00010299347248301295,-0.016286683286869306,-0.022195826521230595,1261.2895818319116,1253.8584185603615,0
2008-08-29,-0.01201332021911039,1282.5,1298.0,7.389569578656552,7.389569578656552,0.0,0.009851802273367788,0.009851802273367788,9.705800803353473e-05,-0.0158147467338979,-0.02153940558185192,1277.6339253672568,1270.340802250185,0
2008-09-02,-0.004689340363386307,1276.5,1282.5,7.549160306454445,7.549160306454445,0.0,0.010675401253376357,0.010675401253376357,0.0001139641919205895,-0.017152567550097222,-0.02331278147750575,1260.689420574751,1252.9471754747333,0
2008-09-03,-0.0009797198785026495,1275.25,1276.5,7.394923447085192,7.394923447085192,0.0,0.01069193831145957,0.01069193831145957,0.00011431754485605692,-0.017163932939072243,-0.023375296019172816,1254.7771972612663,1247.007475765373,0
2008-09-04,-0.030857429841564255,1236.5,1275.25,7.521240382320486,7.521240382320486,0.0,0.010687643792457619,0.010687643792457619,0.00011422572983445787,-0.017169559053337863,-0.023344222353209005,1253.5414165139175,1245.8250677785836,1
2008-09-05,0.0036326982431358346,1241.0,1236.5,6.93661536695015,6.93661536695015,0.0,0.011303204079663409,0.011303204079663409,0.00012776242246651952,-0.018090576934933968,-0.024800978787564616,1214.3321210480717,1206.2107438606458,0
2008-09-08,0.020734395116531523,1267.0,1241.0,7.07590720532022,7.07590720532022,0.0,0.011672996410641933,0.011672996410641933,0.00013625884520285946,-0.018700804132356086,-0.025583243679084072,1218.0079569793245,1209.6538720664848,0
2008-09-09,-0.03248731662259452,1226.5,1267.0,7.13425458380221,7.13425458380221,0.0,0.012061494230125426,0.012061494230125426,0.00014547964306334894,-0.019330806672041092,-0.02642239531968265,1242.7430762542933,1233.9612289906615,1
2008-09-10,0.005488376415303087,1233.25,1226.5,7.442012024424475,7.442012024424475,0.0,0.012236828908649864,0.012236828908649864,0.000149739981739569,-0.019649402817558875,-0.0267434769079418,1202.635239432832,1194.133846350106,0
2008-09-11,0.014290270353064294,1251.0,1233.25,7.19337579390704,7.19337579390704,0.0,0.013136510615520807,0.013136510615520807,0.00017256791115169084,-0.021061900038599056,-0.02876398300233644,1207.5470385335152,1198.282136383681,0
2008-09-12,0.004983564585162803,1257.25,1251.0,8.1459244925489,8.1459244925489,0.0,0.013320063763643145,0.013320063763643145,0.0001774240986675192,-0.0214649324688312,-0.02897153827653318,1224.433513421446,1215.276585421608,0
2008-09-15,-0.05078061068646367,1195.0,1257.25,7.926954599199211,7.926954599199211,0.0,0.013680668211044172,0.013680668211044172,0.00018716068270067455,-0.022024009934303423,-0.029797900499363254,1229.8630062336554,1220.3392520870998,1
2008-09-16,0.01762616913460402,1216.25,1195.0,6.589080840227132,6.589080840227132,0.0,0.015560849396588689,0.015560849396588689,0.00024214003394331456,-0.024836285092017386,-0.034245692583782766,1165.6861694569861,1154.7691949580517,0
2008-09-17,-0.0447694809815502,1163.0,1216.25,6.821410031318371,6.821410031318371,0.0,0.01667910748935045,0.01667910748935045,0.0002781926266413063,-0.026671580512718698,-0.03663203323742686,1184.239473466004,1172.5024621849948,1
2008-09-18,0.03402335566455417,1203.25,1163.0,6.738289888681599,6.738289888681599,0.0,0.019456225645604043,0.019456225645604043,0.00037854471637266044,-0.03109216188442573,-0.04276196942304991,1127.3961837425368,1114.3161564003021,0
2008-09-19,0.03491219116417987,1246.0,1203.25,7.254874052882991,7.254874052882991,0.0,0.022361213895848667,0.022361213895848667,0.0005000238868958955,-0.03586606043014,-0.048939228721741425,1160.858907664,1145.7815728047826,0
2008-09-22,-0.02622367974186357,1213.75,1246.0,7.810572561241796,7.810572561241796,0.0,0.02269794218421028,0.02269794218421028,0.0005151965793977526,-0.036519865722986114,-0.04947697550737453,1201.317119724651,1185.8519303627336,0
2008-09-23,-0.022285624995866726,1187.0,1213.75,8.303033963056636,8.303033963056636,0.0,0.02292790604029613,0.02292790604029613,0.0005256888753926478,-0.03697238253100886,-0.04982045621656741,1169.6942128274923,1154.7620257194803,0
2008-09-24,0.005042027488247669,1193.0,1187.0,8.665111776745501,8.665111776745501,0.0,0.0232419005540453,0.0232419005540453,0.0005401859413641312,-0.03753116382207175,-0.05039595746893612,1143.2761444251003,1128.66233611163,0
2008-09-25,0.017037603068740026,1213.5,1193.0,8.64526033349765,8.64526033349765,0.0,0.02354132006336773,0.02354132006336773,0.0005541937503259199,-0.03801192946173193,-0.051050904666305345,1148.5028373808302,1133.6247456869933,0
2008-09-26,0.000823723275571453,1214.5,1213.5,8.974390229012629,8.974390229012629,0.0,0.024069394190438784,0.024069394190438784,0.0005793357366947283,-0.03890864855821702,-0.05210246163658587,1167.191105269412,1151.8925490713843,0
2008-09-29,-0.0821204788531622,1118.75,1214.5,8.503318229224211,8.503318229224211,0.0,0.02458404612292585,0.02458404612292585,0.0006043753237741454,-0.03967456495583805,-0.053355517307107414,1167.2585788933795,1151.3981104314234,1
2008-09-30,0.043936691883002865,1169.0,1118.75,6.08966083565675,6.08966083565675,0.0,0.024774966484743494,0.024774966484743494,0.0006137989643201635,-0.03934859981971872,-0.054784462696971924,1075.5835922501067,1059.1085120658856,0
2008-10-01,-0.0004278074931551856,1168.5,1169.0,6.427067664103564,6.427067664103564,0.0,0.025148737965083916,0.025148737965083916,0.0006324590212364532,-0.04008082736716418,-0.055428711140141085,1123.0720757413987,1105.9668959795429,0
2008-10-02,-0.03838238257954263,1124.5,1168.5,6.449825074353507,6.449825074353507,0.0,0.025658462011145248,0.025658462011145248,0.0006583566727773838,-0.04090187327048195,-0.05654015433119238,1121.6703987918095,1104.2658451858524,0
2008-10-03,-0.014556297774206861,1108.25,1124.5,6.537963939350002,6.537963939350002,0.0,0.02682984753093664,0.02682984753093664,0.0007198407185333069,-0.04280332194735867,-0.059073406726387834,1077.3832349305292,1059.9959482286258,0
2008-10-06,-0.050901572766037795,1053.25,1108.25,6.604828215328192,6.604828215328192,0.0,0.029894552182169302,0.029894552182169302,0.0008936842501724434,-0.047720411035039934,-0.06578141648696455,1056.605893583215,1037.6938283255852,1
2008-10-07,-0.04614709002922801,1005.75,1053.25,6.887628653432554,6.887628653432554,0.0,0.03117446174226605,0.03117446174226605,0.0009718470649200097,-0.04987614701365573,-0.06842957184053558,1002.006485166048,983.5872316531326,0
2008-10-08,-0.024916351264534065,981.0,1005.75,7.398363351976862,7.398363351976862,0.0,0.03357513393595999,0.03357513393595999,0.0011272896188176521,-0.053899777807279114,-0.07340189823848493,952.9753456070146,934.5703571311301,0
2008-10-09,-0.0723843741087169,912.5,981.0,7.630020299071187,7.630020299071187,0.0,0.03571976581301239,0.03571976581301239,0.0012759016697364484,-0.05741764296389383,-0.0779593224653876,926.2598553442539,907.427013582233,1
2008-10-10,-0.023843657985837652,891.0,912.5,7.87804836857089,7.87804836857089,0.0,0.04032245038181327,0.04032245038181327,0.0016259000047937932,-0.06489837887684424,-0.08785497396090468,855.1609583335344,835.7529971682917,0
2008-10-13,0.13202211731652458,1016.75,891.0,7.928097609790845,7.928097609790845,0.0,0.04025263338585522,0.04025263338585522,0.0016202744944960662,-0.06480160246983237,-0.0876737079278385,835.0927737788464,816.2092203135458,0
2008-10-14,-0.014363793264717373,1002.25,1016.75,6.733409326413784,6.733409326413784,0.0,0.04211864440318182,0.04211864440318182,0.0017739802063616791,-0.06730536745459163,-0.09257461895321702,950.5694036754854,926.8501720780773,0
2008-10-15,-0.10400338149486643,903.25,1002.25,6.7338800309742,6.7338800309742,0.0,0.042381055090418916,0.042381055090418916,0.0017961538305771231,-0.06772495444144187,-0.09315100244152212,936.6201374271811,913.1057940568131,1
2008-10-16,0.04094376955762957,941.0,903.25,7.100671498732538,7.100671498732538,0.0,0.043557959124364345,0.043557959124364345,0.0018972958030797952,-0.0697940750932515,-0.0954453179344172,842.3581624972074,821.0254043012184,0
2008-10-17,-0.008002176603602251,933.5,941.0,6.7418693838070896,6.7418693838070896,0.0,0.04423432876880072,0.04423432876880072,0.0019566758416263512,-0.07069101507561101,-0.09721763055903142,876.7765093661624,853.8243632765807,0
2008-10-20,0.059268903156828756,990.5,933.5,6.683640517792027,6.683640517792027,0.0,0.044590909630092754,0.044590909630092754,0.0019883492216390985,-0.07122719477089846,-0.09805125882916042,869.3221484169592,846.3133695100119,0
2008-10-21,-0.032058137011543586,959.25,990.5,6.933495052887811,6.933495052887811,0.0,0.04464949304578529,0.04464949304578529,0.001993577229245629,-0.07145909194054834,-0.09797043501584386,922.1895371705054,898.062289973144,0
2008-10-22,-0.06070606896949471,902.75,959.25,7.004532737937469,7.004532737937469,0.0,0.04665383023915368,0.04665383023915368,0.0021765798759837704,-0.07470502848398068,-0.10230848924274075,890.2004843235252,865.9639156765514,0
2008-10-23,0.01375159184277841,915.25,902.75,7.326334773565555,7.326334773565555,0.0,0.04849225030172142,0.04849225030172142,0.002351498339324801,-0.07781320970731964,-0.10607106952126215,835.1676226980128,811.8978978051829,0
2008-10-24,-0.055312343437910805,866.0,915.25,7.13033215543068,7.13033215543068,0.0,0.04957245334811598,0.04957245334811598,0.0024574281309511356,-0.07944707766981454,-0.10859879109331219,845.3495194588627,821.0618658750434,0
2008-10-27,-0.03675262973867088,834.75,866.0,7.410205107082507,7.410205107082507,0.0,0.050742481104495855,0.050742481104495855,0.002574799388640119,-0.08146504605922035,-0.11092334645274918,798.2484281741166,775.0763666484091,0
2008-10-28,0.11741692425457995,938.75,834.75,7.49559271950613,7.49559271950613,0.0,0.05140113314893299,0.05140113314893299,0.0026420764889943382,-0.08256327493183763,-0.11229257995532839,768.5987131811222,746.0851224599345,0
2008-10-29,-0.012595637512489155,927.0,938.75,7.529419322151264,7.529419322151264,0.0,0.05212330113446522,0.05212330113446522,0.0027168385211541433,-0.08373924028683699,-0.1138422961471864,863.3411869103968,837.7392603766737,0
2008-10-30,0.036540999462979507,961.5,927.0,7.122199865210613,7.122199865210613,0.0,0.05200638812738443,0.05200638812738443,0.002704664406056152,-0.08334328448623365,-0.11393818866714037,852.872685252659,827.1742522658968,0
2008-10-31,0.005962428551788079,967.25,961.5,7.155287805792194,7.155287805792194,0.0,0.05173826684058491,0.05173826684058491,0.002676848255667568,-0.08293183200357801,-0.11332108903031242,884.9779531699505,858.4886641498028,0
2008-11-03,0.002323481102084024,969.5,967.25,6.966316834633167,6.966316834633167,0.0,0.0499717296198185,0.0499717296198185,0.002497173761196246,-0.07999606555507736,-0.10961877356285134,892.8877990534301,866.8259613569795,0
2008-11-04,0.034219534464319246,1003.25,969.5,6.767909989989919,6.767909989989919,0.0,0.04919802202880459,0.04919802202880459,0.002420445371546742,-0.07863979032596118,-0.10810238196930888,896.1794611279703,870.1608613960033,0
2008-11-05,-0.046152231176165515,958.0,1003.25,6.5402062026138745,6.5402062026138745,0.0,0.04799556965107025,0.04799556965107025,0.0023035747061307356,-0.07657183237439955,-0.10567349917261451,929.2968052666245,902.6424435799671,0
2008-11-06,-0.05746547313551087,904.5,958.0,6.727465275282819,6.727465275282819,0.0,0.046419079910228006,0.046419079910228006,0.002154730979712133,-0.07417389241283602,-0.10203203949412257,889.5127897251218,865.074593502413,0
2008-11-07,0.03450022999607949,936.25,904.5,6.850792398781725,6.850792398781725,0.0,0.042414308906770185,0.042414308906770185,0.0017989736000389245,-0.06784001169917857,-0.09313054875045251,845.1738054555574,824.0669330868733,0
2008-11-10,-0.015879757721551258,921.5,936.25,6.890233214648533,6.890233214648533,0.0,0.04331454568118296,0.04331454568118296,0.0018761498675672855,-0.06930046214940654,-0.09507561159207069,873.5645916927865,851.3360365891145,0
2008-11-11,-0.03141619623337899,893.0,921.5,6.542901375602894,6.542901375602894,0.0,0.041182196555190856,0.041182196555190856,0.0016959733131103735,-0.0657033846658316,-0.09067003513900176,862.9005030102577,841.6234809569795,0
2008-11-12,-0.04524103864200324,853.5,893.0,6.652095573320731,6.652095573320731,0.0,0.041379686591551605,0.041379686591551605,0.0017122784624150358,-0.06608045508638269,-0.09101546053997604,835.897606892782,815.312210568578,0
2008-11-13,0.06162346805994989,907.75,853.5,6.73818341647343,6.73818341647343,0.0,0.042008429357748726,0.042008429357748726,0.001764708137104965,-0.06713181657608783,-0.0923285362635283,798.0838967203405,778.2260276614944,0
2008-11-14,-0.05229395432646111,861.5,907.75,6.986219095245276,6.986219095245276,0.0,0.04023361868391147,0.04023361868391147,0.00161874407240239,-0.06441621529378701,-0.08824265663501507,851.1197155494007,831.0802442401906,0
2008-11-17,-0.012262927394609768,851.0,861.5,7.109215927734985,7.109215927734985,0.0,0.04016052445782578,0.04016052445782578,0.0016128677247276228,-0.06435398446293317,-0.08799477255486116,807.8053059513475,788.9321193857381,0
2008-11-18,0.018049980582286018,866.5,851.0,7.0101903461059205,7.0101903461059205,0.0,0.040914606363921975,0.040914606363921975,0.0016740050139146846,-0.06551763946475823,-0.08971864080907627,797.0317294553411,777.9742980943868,0
2008-11-19,-0.06434619495176808,812.5,866.5,6.809112365969189,6.809112365969189,0.0,0.03891318322677896,0.03891318322677896,0.0015142358288408714,-0.062220207532532205,-0.0854733231978053,814.229202257945,795.5142699501891,1
2008-11-20,-0.0823787674710843,748.25,812.5,6.922570720544687,6.922570720544687,0.0,0.037380963063998525,0.037380963063998525,0.001397336399592022,-0.05982141973539283,-0.08202919502141902,765.3203424438099,748.5116133092006,1
2008-11-21,0.056824245081617875,792.0,748.25,7.080861281682301,7.080861281682301,0.0,0.03680260982645582,0.03680260982645582,0.0013544320900383425,-0.0589618684498311,-0.08065561346034796,705.407237780447,690.2691080840094,0
