DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,sma_vol_5_predict,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2024-04-11,0.006793634396180082,5243.25,5207.75,38.02782629227866,10.0,0.0,0.008558787802019806,0.008558787802019806,7.325284864000303e-05,-0.013874775101329935,-0.01843682183792879,5135.992600020051,5112.615326391864,0
2024-04-12,-0.014552522504279963,5167.5,5243.25,45.50182765031574,10.0,0.0,0.007026458665653579,0.007026458665653579,4.937112138013828e-05,-0.011390694102934442,-0.015135971304213687,5183.864605668152,5164.485907696119,1
2024-04-15,-0.012364466531298746,5104.0,5167.5,52.01228511092151,10.0,0.0,0.007828909076614878,0.007828909076614878,6.129181732990282e-05,-0.01269155810839913,-0.016864561333887605,5102.330797596379,5081.083118870265,0
2024-04-16,-0.0022556769236636853,5092.5,5104.0,57.51046574091976,10.0,0.0,0.008331274117879574,0.008331274117879574,6.941012842725006e-05,-0.013505949366548219,-0.017946725651738223,5035.5290577884625,5013.2169779099395,0
2024-04-17,-0.005957820621581789,5062.25,5092.5,62.80607384848299,10.0,0.0,0.00782858815722497,0.00782858815722497,6.128679253544306e-05,-0.01269103786131933,-0.01686387002879243,5028.27926553755,5007.3408167701555,0
2024-04-18,-0.002620844620464524,5049.0,5062.25,80.34134547766837,10.0,0.0,0.007626239948312096,0.007626239948312096,5.8159535749231284e-05,-0.012363008243601679,-0.016427983783771815,5000.050639354131,4979.766810370753,0
2024-04-19,-0.009002572552132548,5003.75,5049.0,78.02767643810822,10.0,0.0,0.005041346522801378,0.005041346522801378,2.5415174762961545e-05,-0.008172600002448214,-0.010859763066238915,5007.904699050065,4994.4657069840805,1
2024-04-22,0.008705439880209553,5047.5,5003.75,95.73183336662302,10.0,0.0,0.0038468970809475193,0.0038468970809475193,1.4798617151402544e-05,-0.006236260679755772,-0.008286752487722633,4972.6424089639895,4962.456493077906,0
2024-04-23,0.0116211668311621,5106.5,5047.5,96.5266810876652,10.0,0.0,0.005991687260191207,0.005991687260191207,3.590031622393761e-05,-0.009713211162103812,-0.012906929471795467,4998.70990450653,4982.770899054381,0
2024-04-24,0.00019580967362209378,5107.5,5106.5,86.4943539223125,10.0,0.0,0.008157690329588584,0.008157690329588584,6.654791151346311e-05,-0.013224550168497535,-0.01757280197788356,5039.41340729124,5017.548340683221,0
2024-04-25,-0.004955970790602393,5082.25,5107.5,99.92327827723896,10.0,0.0,0.007522649069822477,0.007522649069822477,5.659024902770098e-05,-0.012195075567288162,-0.016204834593147307,5045.591905729072,5025.400805819808,0
2024-04-26,0.00964393718459533,5131.5,5082.25,98.3018312645492,10.0,0.0,0.007846854358590581,0.007846854358590581,6.1573123324932e-05,-0.012720649465411635,-0.016903217972452634,5018.009933187972,4997.065593973337,0
2024-04-29,0.0030160065669857516,5147.0,5131.5,99.99979263972236,10.0,0.0,0.006345534404272719,0.006345534404272719,4.0265806875808736e-05,-0.010286837902005023,-0.013669165538887957,5078.983667905073,5061.833900493624,0
2024-04-30,-0.015665094176844363,5067.0,5147.0,96.37493064953938,10.0,0.0,0.006091630862861501,0.006091630862861501,3.710796656936675e-05,-0.009875231186661467,-0.013122221921952731,5096.422329206247,5079.901129726184,1
2024-05-01,-0.004053992796995587,5046.5,5067.0,93.69953565216466,10.0,0.0,0.008485717068555691,0.008485717068555691,7.200739416757739e-05,-0.013756319074991186,-0.018279417293546145,4997.77397059122,4975.219594329867,0
2024-05-02,0.008877548932805013,5091.5,5046.5,98.2108866422534,10.0,0.0,0.008480812540422104,0.008480812540422104,7.192418134578081e-05,-0.013748368273264847,-0.018268852256359838,4977.593620026398,4955.143269248908,0
2024-05-03,0.01234613705810439,5154.75,5091.5,99.91902568421747,10.0,0.0,0.009402993229697974,0.009402993229697974,8.841628167774594e-05,-0.01524332877029605,-0.020255357993369142,5014.47712547352,4989.407297418028,0
2024-05-06,0.009989225300126137,5206.5,5154.75,96.86878590927536,10.0,0.0,0.009980752768425026,0.009980752768425026,9.961542582442382e-05,-0.01617994314232128,-0.02149993256713773,5072.0175461601075,5045.106114190023,0
2024-05-07,0.0013915215412048099,5213.75,5206.5,99.99677061386664,10.0,0.0,0.010643599307462727,0.010643599307462727,0.00011328620621782104,-0.017254493285236684,-0.022927796398887573,5117.435075453231,5088.484515408053,0
2024-05-08,-0.00019181892352548857,5212.75,5213.75,94.01206786312171,10.0,0.0,0.006105215179910201,0.006105215179910201,3.727365239300595e-05,-0.009897252920149403,-0.013151484434239543,5162.402715265019,5145.630367014326,0
2024-05-09,0.005023092820589881,5239.0,5212.75,99.95668889575715,10.0,0.0,0.004957423040824708,0.004957423040824708,2.4576043205699696e-05,-0.008036550428012915,-0.010678980188918677,5171.025357422693,5157.379323407253,0
2024-05-10,0.001382895239581572,5246.25,5239.0,98.4340398469852,10.0,0.0,0.004822916859982972,0.004822916859982972,2.326052703830801e-05,-0.007818500506448382,-0.010389235128094282,5198.198586627693,5184.852559447889,0
2024-05-13,-0.00014296947626135648,5245.5,5246.25,99.77164780361728,10.0,0.0,0.003660202067352039,0.003660202067352039,1.3397079173848139e-05,-0.005933606684108664,-0.007884585407137077,5215.212987707027,5205.048137059838,0
2024-05-14,0.004564915202450948,5269.5,5245.5,99.71129898477042,10.0,0.0,0.001897313160845389,0.001897313160845389,3.599797230317121e-06,-0.003075761896715182,-0.004087076993427605,5229.390877583014,5224.104988941911,0
2024-05-15,0.011978450226610704,5333.0,5269.5,99.99461272880475,10.0,0.0,0.002254513625106784,0.002254513625106784,5.082831685792133e-06,-0.0036548247526196013,-0.004856536579568838,5250.276052444798,5243.9705230912505,0
2024-05-16,-0.0023936368878203496,5320.25,5333.0,99.99830463373844,10.0,0.0,0.004182338850131307,0.004182338850131307,1.7491958257317665e-05,-0.00678005019933224,-0.009009340811968929,5296.964292284524,5285.168971995628,0
2024-05-17,0.0013148628332473322,5327.25,5320.25,91.85400715485034,10.0,0.0,0.004992309401062911,0.004992309401062911,2.4923153155941117e-05,-0.008093105212826579,-0.01075413027128592,5277.366421713667,5263.341885519645,0
2024-05-20,0.0008443569316742838,5331.75,5327.25,97.26771830990997,10.0,0.0,0.0049970011649115645,0.0049970011649115645,2.4970020642127533e-05,-0.008100711099283217,-0.010764236984547681,5284.269806895221,5270.213745131918,0
2024-05-21,0.002528801572386996,5345.25,5331.75,99.88101381943306,10.0,0.0,0.004884601562366993,0.004884601562366993,2.3859332423078068e-05,-0.007918498472581949,-0.010522112574560646,5289.697262771066,5275.942845749454,0
2024-05-22,-0.0032323828298643775,5328.0,5345.25,99.542162765473,10.0,0.0,0.004843689621243246,0.004843689621243246,2.346132914693954e-05,-0.007852175531158296,-0.010433982551128549,5303.442513412623,5289.767708750865,0
2024-05-23,-0.00805601134498346,5285.25,5328.0,99.99948415446816,10.0,0.0,0.0022288323583455998,0.0022288323583455998,4.967693681608408e-06,-0.0036131924784154664,-0.004801215551544689,5308.783647571073,5302.480435029836,1
2024-05-24,0.006835296605856911,5321.5,5285.25,99.99891611473866,10.0,0.0,0.0038851325208085824,0.0038851325208085824,1.5094254704244449e-05,-0.006298244706144121,-0.008369116954387749,5252.066809785083,5241.201704388325,0
2024-05-28,0.0006105436376113715,5324.75,5321.5,99.97692138956882,10.0,0.0,0.0050782559916396335,0.0050782559916396335,2.578868391662384e-05,-0.008232434477970493,-0.010939271206508838,5277.870933048688,5263.603916112512,0
2024-05-29,-0.007682375476495196,5284.0,5324.75,88.2000836820129,10.0,0.0,0.00506934530512809,0.00506934530512809,2.5698261822624206e-05,-0.008217989234764796,-0.010920076345803423,5281.170574708496,5266.919654052715,0
2024-05-30,-0.005884044688253098,5253.0,5284.0,88.20594275243775,10.0,0.0,0.005565891737418558,0.005565891737418558,3.097915083266418e-05,-0.009022947861472674,-0.011989706568933632,5236.53719272702,5221.0246727434105,0
2024-05-31,0.008058061329762722,5295.5,5253.0,99.42714577790932,10.0,0.0,0.00575220112449205,0.00575220112449205,3.30878177766076e-05,-0.00932497671236921,-0.012391042956242713,5204.243576886474,5188.311458277188,0
2024-06-03,0.000330414673417323,5297.25,5295.5,94.86901731772149,10.0,0.0,0.0064018201104256295,0.0064018201104256295,4.098330072625002e-05,-0.010378083477004193,-0.013790412794967647,5240.827049877557,5222.9740994812055,0
2024-06-04,0.001273434908556581,5304.0,5297.25,99.84061937551158,10.0,0.0,0.005565661418556024,0.005565661418556024,3.0976587026003046e-05,-0.009022574488222492,-0.011989210430002197,5249.670136500344,5234.119354550351,0
2024-06-05,0.011621499119870649,5366.0,5304.0,70.62792267036443,10.0,0.0,0.0056081190977153045,0.0056081190977153045,3.145099981415912e-05,-0.009091403248005557,-0.012080670188605732,5255.997731790752,5240.309611203405,0
2024-06-06,-0.0003727865840001954,5364.0,5366.0,99.2295631103798,10.0,0.0,0.006146808860015855,0.006146808860015855,3.778325916156941e-05,-0.009964681038529252,-0.013241083018458534,5312.795046987974,5295.416679581872,0
2024-06-07,-0.0015392153042395051,5355.75,5364.0,85.36938809832156,10.0,0.0,0.0047835246367881265,0.0047835246367881265,2.2882107950758977e-05,-0.007754641201811703,-0.010304378788897287,5322.564969131494,5309.011111902591,0
2024-06-10,0.002889905991874997,5371.25,5355.75,83.91392037597042,10.0,0.0,0.004768644303802174,0.004768644303802174,2.2739968496184923e-05,-0.007730518478081567,-0.01027232447764467,5314.506896342075,5301.015604215554,0
2024-06-11,0.002370936235358556,5384.0,5371.25,80.24468605360215,10.0,0.0,0.004670106228421132,0.004670106228421132,2.1809892184737853e-05,-0.007570776974207945,-0.010060059729168963,5330.739007517889,5317.485793177889,0
2024-06-12,0.008047030427883684,5427.5,5384.0,80.97917648937225,10.0,0.0,0.004619915106459198,0.004619915106459198,2.13436155908899e-05,-0.0074894114180784985,-0.009951941056891615,5343.827630403312,5330.684485812012,0
2024-06-13,0.002024664781458796,5438.5,5427.5,68.26448455979866,10.0,0.0,0.0033245322517380777,0.0033245322517380777,1.1052514692846653e-05,-0.005389447475155089,-0.007161505839095382,5398.3274563868135,5388.769775951291,0
2024-06-14,-0.00018389113696670734,5437.5,5438.5,73.47401699134414,10.0,0.0,0.0030706643620590085,0.0030706643620590085,9.428979624419258e-06,-0.004977898555351858,-0.006614639020960295,5411.494968624239,5402.645000355942,0
2024-06-17,0.019802627296179764,5546.25,5437.5,69.71296358787349,10.0,0.0,0.002718984386372736,0.002718984386372736,7.392876093338725e-06,-0.004407785043583674,-0.005857071336648179,5413.58541272441,5405.745260274463,0
2024-06-18,0.002431119511820512,5559.75,5546.25,32.268046673148376,10.0,0.0,0.007225882784431176,0.007225882784431176,5.221338201433884e-05,-0.011713983435702697,-0.015565558651527147,5481.660358929448,5460.587938805098,0
2024-06-20,-0.0027466978116681418,5544.5,5559.75,31.18604113754466,10.0,0.0,0.007219187847048412,0.007219187847048412,5.211667317097148e-05,-0.011703130175562118,-0.015551136823273269,5495.062781786791,5473.958374663684,0
2024-06-21,-0.0018503897866857244,5534.25,5544.5,30.14370839555049,10.0,0.0,0.00798444260407225,0.00798444260407225,6.375132369772405e-05,-0.01294369576668741,-0.017199602230085483,5473.196142057223,5449.952228266501,0
2024-06-24,-0.0031218213341546175,5517.0,5534.25,27.63801154926549,10.0,0.0,0.008344299544167296,0.008344299544167296,6.962733488279054e-05,-0.013527065074113541,-0.017974784235428445,5459.891897402804,5435.661755967978,0
2024-06-25,0.003618603550537003,5537.0,5517.0,28.365597232552236,10.0,0.0,0.008679082277239547,0.008679082277239547,7.53264691750936e-05,-0.014069786220686407,-0.018695952904034918,5439.920506958362,5414.812649294945,0
2024-06-26,0.001173232389438894,5543.5,5537.0,25.133361713180538,10.0,0.0,0.002798623129918079,0.002798623129918079,7.832291423312464e-06,-0.004536888566372656,-0.006028624290186236,5511.936146953659,5503.719924635655,0
2024-06-27,0.0004508769633169152,5546.0,5543.5,23.82805375590156,10.0,0.0,0.0025873258128243522,0.0025873258128243522,6.694254861707195e-06,-0.0041943514195236595,-0.005573460418829355,5520.297307046201,5512.689462580401,0
2024-06-28,-0.004427384688538538,5521.5,5546.0,19.90132169748167,10.0,0.0,0.002359200393939614,0.002359200393939614,5.5658264987648304e-06,-0.003824533992670821,-0.005082046470736351,5524.8296436553865,5517.886467919325,1
2024-07-01,0.002216142559165135,5533.75,5521.5,20.95345228597786,10.0,0.0,0.0029311287058862655,0.0029311287058862655,8.591515490470495e-06,-0.004751695278346156,-0.006314059769271378,5495.325749799317,5486.746751488027,0
2024-07-02,0.006304907172768992,5568.75,5533.75,20.38900131145637,10.0,0.0,0.0027330977276290532,0.0027330977276290532,7.469823188771095e-06,-0.004430664385891181,-0.005887473440812883,5509.286046758299,5501.265912279915,0
2024-07-03,0.003853396649136087,5590.25,5568.75,18.704831288680108,10.0,0.0,0.0034440108288650625,0.0034440108288650625,1.1861210589339815e-05,-0.005583135930274003,-0.007418879346990929,5537.74554337385,5527.588988715583,0
2024-07-05,0.00557452332155961,5621.5,5590.25,19.415287865940023,10.0,0.0,0.0036114196244197818,0.0036114196244197818,1.3042351703644318e-05,-0.0058545247579953885,-0.00777950122582945,5557.617360477791,5546.929368208843,0
2024-07-08,0.0006668593396259581,5625.25,5621.5,20.662606821185086,10.0,0.0,0.0038372438343061673,0.0038372438343061673,1.4724440243920696e-05,-0.006220611661548449,-0.008265958049000575,5586.639371175565,5575.224436247168,0
2024-07-09,0.0010660508272071212,5631.25,5625.25,18.41850833544682,10.0,0.0,0.0020843225033907497,0.0020843225033907497,4.344400298141081e-06,-0.0033789254555841282,-0.004489921182381951,5606.274775568962,5600.049686913805,0
2024-07-10,0.01002725012642891,5688.0,5631.25,18.18396861784611,10.0,0.0,0.002291139465069057,0.002291139465069057,5.249320048396924e-06,-0.003714199433255323,-0.004935433743708082,5610.373208724731,5603.525810457667,0
2024-07-11,-0.008518954214544294,5639.75,5688.0,20.8869156626532,10.0,0.0,0.003413617957147587,0.003413617957147587,1.1652787557360467e-05,-0.005533865604905728,-0.007353408865193743,5656.6103057196515,5646.32721666155,1
2024-07-12,0.0044230245931338175,5664.75,5639.75,21.93534473603187,10.0,0.0,0.006168166421933354,0.006168166421933354,3.8046277008666115e-05,-0.009999304092070562,-0.013287090183617196,5583.637435583085,5565.3097753048705,0
2024-07-15,0.003216499435454878,5683.0,5664.75,20.487466659017763,10.0,0.0,0.006041763847515027,0.006041763847515027,3.650291038913959e-05,-0.009794391044469414,-0.013014801420498632,5609.538048426142,5591.502091070003,0
2024-07-16,0.006008658239371911,5717.25,5683.0,18.856159706088587,10.0,0.0,0.00605473656456873,0.00605473656456873,3.665983486632555e-05,-0.00981542130433061,-0.013042746461152232,5627.491824440926,5609.359353933631,0
2024-07-17,-0.013781175729311812,5639.0,5717.25,20.305788379695827,10.0,0.0,0.006215907799373498,0.006215907799373498,3.8637509770312276e-05,-0.010076698331807804,-0.013389931764752496,5659.928288296498,5641.206656358487,1
2024-07-18,-0.007922772559405544,5594.5,5639.0,23.02200271603448,10.0,0.0,0.007918776858602634,0.007918776858602634,6.27070269363406e-05,-0.012837244073839377,-0.017058149061940295,5567.073437842309,5543.62487169767,0
2024-07-19,-0.007310596997657015,5553.75,5594.5,23.464306730142532,10.0,0.0,0.007819527418985388,0.007819527418985388,6.114500905626428e-05,-0.012676349367079929,-0.016844351935750814,5524.029759809922,5501.053505387763,0
2024-07-22,0.01021102517050565,5610.75,5553.75,26.576842303849208,10.0,0.0,0.007406238289715331,0.007406238289715331,5.485236560404547e-05,-0.01200636036243452,-0.01595406954761793,5487.468372908252,5465.848146869771,0
2024-07-23,-0.0020517402380448857,5599.25,5610.75,28.776765395599387,10.0,0.0,0.009096848561506719,0.009096848561506719,8.275265375098687e-05,-0.014747033206265064,-0.01959587970805145,5528.615194308176,5501.8726754440095,0
2024-07-24,-0.02298847988019226,5472.0,5599.25,29.272758825108344,10.0,0.0,0.008094717464168798,0.008094717464168798,6.552445082471934e-05,-0.013122463942574322,-0.01743714964869572,5526.254034714127,5502.461351309037,1
2024-07-25,-0.005635366435880584,5441.25,5472.0,17.065885742715412,10.0,0.0,0.010699611925750868,0.010699611925750868,0.0001144816953616702,-0.01734529615353553,-0.023048455385643925,5377.904951789108,5347.3211984188865,0
2024-07-26,0.010557443641307174,5499.0,5441.25,17.857015976410082,10.0,0.0,0.010656971229641142,0.010656971229641142,0.00011357103578939905,-0.017276170702318367,-0.022956601383020477,5348.053394390258,5317.760268264647,0
2024-07-29,0.0007271405519446716,5503.0,5499.0,20.602263630156685,10.0,0.0,0.012333139543142772,0.012333139543142772,0.0001521063309906319,-0.019993431477999972,-0.026567301552397057,5390.147909702696,5354.829992552665,0
2024-07-30,-0.0055578476627413664,5472.5,5503.0,19.03229878057289,10.0,0.0,0.01096561311722148,0.01096561311722148,0.00012024467103657979,-0.017776514544937824,-0.023621459026961344,5406.04019742703,5374.534357244283,0
2024-07-31,0.015502780905432445,5558.0,5472.5,17.91500867306141,10.0,0.0,0.010938464746262411,0.010938464746262411,0.0001196500110052256,-0.01773250392682954,-0.023562977652011936,5376.314200185837,5345.058946512963,0
2024-08-01,-0.014087610963013475,5480.25,5558.0,19.92557514930156,10.0,0.0,0.008559627116292346,0.008559627116292346,7.326721636996722e-05,-0.01387613572587633,-0.018438629837854343,5481.4090597202085,5456.4571279647525,1
2024-08-02,-0.019206117136450374,5376.0,5480.25,23.1755566445778,10.0,0.0,0.010690871368577387,0.010690871368577387,0.00011429473061946773,-0.017331126709468493,-0.023029627007245097,5386.089404347893,5355.484057383096,1
2024-08-05,-0.02992624325163007,5217.5,5376.0,18.637621877387293,10.0,0.0,0.012138718954100533,0.012138718954100533,0.00014734849784663954,-0.019678253439891286,-0.026148492505518827,5271.243799444525,5237.247691961257,1
2024-08-06,0.00930017434187036,5266.25,5217.5,9.480569285866505,9.480569285866505,0.0,0.015274133053065388,0.015274133053065388,0.00023329914052274458,-0.024728382100102305,-0.03297991949410924,5090.061830166562,5048.233804726644,0
2024-08-07,-0.007385381990436812,5227.5,5266.25,9.803929746491734,9.803929746491734,0.0,0.01728913986632784,0.01728913986632784,0.0002989143573174467,-0.028014365064353158,-0.03727518866473781,5120.766675995877,5073.5630686105915,0
2024-08-08,0.022836252273734203,5348.25,5227.5,9.63711854562144,9.63711854562144,0.0,0.013055940171108086,0.013055940171108086,0.00017045757375155383,-0.02114609420896898,-0.02816975151498561,5118.1193550662665,5082.297386543736,0
2024-08-09,0.0041050577775632036,5370.25,5348.25,13.464747020202507,10.0,0.0,0.019016291892964266,0.019016291892964266,0.0003616193573584185,-0.03082758673066496,-0.04096374320273404,5185.891773184539,5133.592268483285,0
2024-08-12,-9.31098697147803e-05,5369.75,5370.25,12.512970470800052,10.0,0.0,0.01774674067015714,0.01774674067015714,0.00031494680441380946,-0.028769498821076833,-0.038228952920458796,5217.951873753937,5168.825617616657,0
2024-08-13,0.016484270297386416,5459.0,5369.75,8.500044824431967,8.500044824431967,0.0,0.010138340581747883,0.010138340581747883,0.00010278594975151601,-0.01636139152633806,-0.022003974131759436,5282.608242005235,5252.884626469131,0
2024-08-14,0.0032918830019639245,5477.0,5459.0,14.190008923995988,10.0,0.0,0.011010821830690824,0.011010821830690824,0.00012123819738721762,-0.01784980304636084,-0.02371884489690423,5362.422434675028,5331.0423286390605,0
2024-08-15,0.016388614347800257,5567.5,5477.0,13.593832961989728,10.0,0.0,0.008788130405808907,0.008788130405808907,7.723123602950302e-05,-0.01424656572429365,-0.018930857771955394,5399.524748052733,5374.290944607918,0
2024-08-16,0.0019289869830902973,5578.25,5567.5,13.758832794301544,10.0,0.0,0.007002582601074349,0.007002582601074349,4.90361630848692e-05,-0.011351988268182532,-0.01508453893329613,5504.655186993974,5484.147080198163,0
2024-08-19,0.009234335019122852,5630.0,5578.25,12.702627503320471,10.0,0.0,0.007294850251546846,0.007294850251546846,5.321484019249308e-05,-0.011825787597422008,-0.015714124188287475,5512.6713243382765,5491.277822237262,0
2024-08-20,-0.001822263221205489,5619.75,5630.0,12.574329987306882,10.0,0.0,0.006199333209814164,0.006199333209814164,3.843173224630478e-05,-0.010049829024161417,-0.013354227788697604,5573.702824915408,5555.315484470414,0
2024-08-21,0.003862808665971329,5641.5,5619.75,12.663301032697936,10.0,0.0,0.006376325072687553,0.006376325072687553,4.065752143258393e-05,-0.010336753101371764,-0.013735492930215625,5561.959230785352,5543.087666356235,0
2024-08-22,-0.008455392816596685,5594.0,5641.5,12.159707097712598,10.0,0.0,0.006335290878083559,0.006335290878083559,4.013591050992876e-05,-0.010270231973057277,-0.01364709955574755,5583.856996502661,5565.032852034414,0
2024-08-23,0.010403330390220233,5652.5,5594.0,13.092551398081069,10.0,0.0,0.005902879525849475,0.005902879525849475,3.484398669669292e-05,-0.00956924365528475,-0.012715625234120334,5540.724958453216,5523.319120573781,0
2024-08-26,-0.0027459160705500807,5637.0,5652.5,12.8340437224418,10.0,0.0,0.007046548726902526,0.007046548726902526,4.965384896061161e-05,-0.01142326239274942,-0.01517924809626974,5588.297408999728,5567.347212772706,0
2024-08-27,0.0013739005418624828,5644.75,5637.0,11.454936285994938,10.0,0.0,0.006406186782647278,0.006406186782647278,4.1039229094164684e-05,-0.01038516235270693,-0.013799819215554003,5578.761769977652,5559.744699676478,0
2024-08-28,-0.0061306278197506,5610.25,5644.75,7.477848125830422,7.477848125830422,0.0,0.00632663312325881,0.00632663312325881,4.0026286676315525e-05,-0.010161151151369393,-0.013823158493156955,5587.683264904881,5567.25854832138,0
2024-08-29,-4.456228694493802e-05,5610.0,5610.25,7.473725743868913,7.473725743868913,0.0,0.006641750595615775,0.006641750595615775,4.4112850974362496e-05,-0.010667006623643541,-0.014512101446361225,5550.723475440132,5529.421397842014,0
2024-08-30,0.009049835519917337,5661.0,5610.0,6.944736813825859,6.944736813825859,0.0,0.005542779708994197,0.005542779708994197,3.07224069024378e-05,-0.008871644573672595,-0.012160897341264722,5560.450193068411,5542.190513695158,0
2024-09-03,-0.021290219699793056,5541.75,5661.0,7.23186648667578,7.23186648667578,0.0,0.00506877075138985,0.00506877075138985,2.5692436930145223e-05,-0.008128821859883372,-0.011095364789440221,5615.169266750028,5598.536309452444,1
2024-09-04,-0.00212251982048528,5530.0,5541.75,9.569167152409126,9.569167152409126,0.0,0.010164284873609519,0.010164284873609519,0.00010331268699188728,-0.01645964844866107,-0.021937573134179728,5451.281326958628,5421.501259362823,0
2024-09-05,-0.0032149272636115,5512.25,5530.0,9.581466452858376,9.581466452858376,0.0,0.009928766182593043,0.009928766182593043,9.858039790860324e-05,-0.016078787752575624,-0.02142802395820815,5441.795316192344,5412.763585682227,0
2024-09-06,-0.016969327996964267,5419.5,5512.25,7.117057952773025,7.117057952773025,0.0,0.009878320306675702,0.009878320306675702,9.758121208128153e-05,-0.015830041702832916,-0.021642801642828353,5425.677880590162,5394.231202098819,1
2024-09-09,0.01101029564764211,5479.5,5419.5,9.728627927070182,9.728627927070182,0.0,0.010947791334969094,0.010947791334969094,0.00011985413511402439,-0.01773582475635512,-0.023611299841305944,5324.2280583416,5293.037408708808,0
2024-09-10,0.004461244709732526,5504.0,5479.5,10.542937862201166,10.0,0.0,0.011531872470691491,0.011531872470691491,0.00013298408268029227,-0.018694485799765147,-0.024841260598805853,5378.0151244355275,5345.0590670955435,0
2024-09-11,0.01034780250707179,5561.25,5504.0,10.794000677079366,10.0,0.0,0.009322919802618066,0.009322919802618066,8.691683364604809e-05,-0.015113520575721547,-0.020082868670912024,5421.440635578905,5394.56643880611,0
2024-09-12,0.0073453996230092855,5602.25,5561.25,11.230163610679584,10.0,0.0,0.010393741759849218,0.010393741759849218,0.00010802986777043352,-0.016849445589149494,-0.022389568416517805,5468.331035562076,5438.119574839177,0
2024-09-13,0.004896733431188238,5629.75,5602.25,11.500595710625085,10.0,0.0,0.010369773666965502,0.010369773666965502,0.00010753220590409117,-0.016810590565977772,-0.022337937803805604,5508.860038496412,5478.494653501623,0
2024-09-16,0.0014643564996088543,5638.0,5629.75,11.930474736328692,10.0,0.0,0.0026982970715130382,0.0026982970715130382,7.280807086135838e-06,-0.004374248537273637,-0.005812507977070159,5605.177855810547,5597.121950477332,0
2024-09-17,0.01098064083589989,5700.25,5638.0,11.138749858463372,10.0,0.0,0.002980932320534342,0.002980932320534342,8.885957499606258e-06,-0.004832432640746038,-0.006421343696784426,5610.8204692894205,5601.912453508828,0
2024-09-18,-0.0035588007947602307,5680.0,5700.25,10.842327599112725,10.0,0.0,0.003528155868206765,0.003528155868206765,1.2447883830361831e-05,-0.0057195446745687455,-0.0076001394897558154,5667.740224649854,5657.091517859323,0
2024-09-19,0.017106369310983638,5778.0,5680.0,11.185079971153025,10.0,0.0,0.004980672802845961,0.004980672802845961,2.480710156900944e-05,-0.008074240954599892,-0.01072906341683314,5634.322963231402,5619.384674095768,0
2024-09-20,-0.0027729653817072375,5762.0,5778.0,12.135614831051816,10.0,0.0,0.007227170725583764,0.007227170725583764,5.2231996696734946e-05,-0.011716071335794307,-0.015568333056281334,5710.699558049804,5688.742767549979,0
2024-09-23,0.0025566041441411613,5776.75,5762.0,11.16760350404883,10.0,0.0,0.008097791242507474,0.008097791242507474,6.557422300723074e-05,-0.013127446889242353,-0.017443770995656336,5686.8539679521855,5662.360561847601,0
2024-09-24,0.00263641427693706,5792.0,5776.75,10.17505538851134,10.0,0.0,0.008023462809491962,0.008023462809491962,6.437595545530064e-05,-0.013006951987910517,-0.0172836571911435,5702.098635919873,5677.7645130389255,0
2024-09-25,-0.0022469977477737046,5779.0,5792.0,10.277392607925298,10.0,0.0,0.0074226166339052095,0.0074226166339052095,5.50952376939263e-05,-0.012032911533864791,-0.0159893507837946,5722.723014204648,5700.126139312654,0
2024-09-26,0.004402821460312012,5804.5,5779.0,10.222834444018297,10.0,0.0,0.0071991306275219985,0.0071991306275219985,5.182748179212528e-05,-0.0116706151259401,-0.015507930776864989,5711.947547929679,5690.071002655852,0
2024-09-27,-0.002285321047232003,5791.25,5804.5,6.945647594808179,6.945647594808179,0.0,0.002878275458595655,0.002878275458595655,8.284469615554029e-06,-0.004606931374018713,-0.006314908788154841,5777.820569179547,5767.960604839604,0
2024-09-30,0.003963643119506699,5814.25,5791.25,7.110974670511225,7.110974670511225,0.0,0.0027573749766698617,0.0027573749766698617,7.603116761965121e-06,-0.004418522147258149,-0.006041534228575587,5765.71768270906,5756.367443081005,0
2024-10-01,-0.009417729880134118,5759.75,5814.25,7.0750082199223145,7.0750082199223145,0.0,0.0029645925687928126,0.0029645925687928126,8.788809098941567e-06,-0.004749416709470731,-0.006497426986916285,5786.701176104017,5776.594798574945,1
2024-10-02,8.680555561113579e-05,5760.25,5759.75,10.239859685277784,10.0,0.0,0.00505619122626665,0.00505619122626665,2.5565069716575852e-05,-0.00819666496664536,-0.010891740626537994,5712.732216708681,5697.356699557546,0
2024-10-03,-0.001867982037122573,5749.5,5760.25,10.340106026962976,10.0,0.0,0.005037994683197694,0.005037994683197694,2.5381390427928234e-05,-0.008167166286628565,-0.010852542736557665,5713.396670301121,5698.074631362439,0
2024-10-04,0.00874502304579039,5800.0,5749.5,7.069439288627941,7.069439288627941,0.0,0.004358793003027194,0.004358793003027194,1.899907644323882e-05,-0.006982725101971916,-0.009553490662238486,5709.492664696296,5694.833747979619,0
2024-10-07,-0.009571523299463536,5744.75,5800.0,7.063195762858404,7.063195762858404,0.0,0.0060649904881695665,0.0060649904881695665,3.678410962158732e-05,-0.009715613000387674,-0.013293758788771922,5743.922300323556,5723.406435202966,0
2024-10-08,0.009657726480414297,5800.5,5744.75,10.424466148472654,10.0,0.0,0.006802322157638388,0.006802322157638388,4.6271586736298176e-05,-0.011027343157374801,-0.01465315002610274,5681.7486774225545,5661.185056428949,0
