DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,gk_vol_5,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2020-06-01,0.003937012959339015,3054.0,3042.0,7.565903554227972,7.565903554227972,0.0,0.013417989507059424,0.013417989507059424,0.0001800424424115568,-0.021561185358682,-0.02929848040273168,2977.112909167218,2954.166992346524,0
2020-06-02,0.00750288954346523,3077.0,3054.0,7.464753038634852,7.464753038634852,0.0,0.012481718201110343,0.012481718201110343,0.0001557932892519292,-0.020045273286064712,-0.027274116035314596,2993.391224553839,2971.8304935615215,0
2020-06-03,0.013156491478813592,3117.75,3077.0,7.575623151632842,7.575623151632842,0.0,0.011344232776088906,0.011344232776088906,0.0001286916172780898,-0.018229869235802117,-0.0247686619022047,3021.4148864038175,3001.7229318684635,0
2020-06-04,-0.0023281028457819986,3110.5,3117.75,7.623202387086112,7.623202387086112,0.0,0.011020270871038676,0.011020270871038676,0.00012144637007106353,-0.017713855630573837,-0.024053188778294193,3063.008895998704,3043.6528791141363,0
2020-06-05,0.024218103707957184,3186.75,3110.5,7.533870803361701,7.533870803361701,0.0,0.011838687794504706,0.011838687794504706,0.00014015452869575468,-0.019020042828444193,-0.025855999471235805,3051.8972369904973,3031.1057456328995,0
2020-06-08,0.012706255057766569,3227.5,3186.75,7.4273313561577154,7.4273313561577154,0.0,0.01140229204476217,0.01140229204476217,0.00013001226387404665,-0.018307769858218078,-0.02492230792649054,3128.938528695157,3108.310343851286,0
2020-06-09,-0.006839759293486125,3205.5,3227.5,7.480630560819323,7.480630560819323,0.0,0.01125808343567097,0.01125808343567097,0.00012674444264452908,-0.018081799053027384,-0.024597459895234253,3169.665445700004,3149.080117009725,0
2020-06-10,-0.006101872957318122,3186.0,3205.5,7.44935008057556,7.44935008057556,0.0,0.011272244573394593,0.011272244573394593,0.00012706349772242384,-0.018101283477318538,-0.024634054232759103,3147.99833285962,3127.5002090842863,0
2020-06-11,-0.056743079697664456,3010.25,3186.0,7.427443102731131,7.427443102731131,0.0,0.015989741626056597,0.015989741626056597,0.00025567183726804706,-0.025673496171731695,-0.034949195588878386,3105.245304474161,3076.5751558152806,1
2020-06-12,0.008105917005584828,3034.75,3010.25,6.203155194852469,6.203155194852469,0.0,0.017500578478680126,0.017500578478680126,0.00030627024708844197,-0.027829503685224893,-0.03865491895486672,2927.631188942961,2896.10929221337,0
2020-06-15,0.012525234352571246,3073.0,3034.75,6.110173628986449,6.110173628986449,0.0,0.02165993803200952,0.02165993803200952,0.00046915291555049243,-0.03440907138249424,-0.04788634408542704,2932.103188831958,2892.851531336237,0
2020-06-16,0.01461766387533281,3118.25,3073.0,6.061225706846363,6.061225706846363,0.0,0.023005274663695494,0.023005274663695494,0.0005292426623520698,-0.036526138105946834,-0.05088584694392973,2962.780380063837,2920.5397240530874,0
2020-06-17,-0.003614316612770452,3107.0,3118.25,6.044589441937743,6.044589441937743,0.0,0.02319565521514449,0.02319565521514449,0.0005380384208598599,-0.03682138375154884,-0.051315655670693044,3005.5198957997745,2962.2712590730175,0
2020-06-18,-0.0029008884162333715,3098.0,3107.0,5.923735880395734,6.0,0.0,0.020635331990154913,0.020635331990154913,0.00042581692634391074,-0.032740018873967575,-0.04567236120866296,3006.9239465061605,2968.287743433892,0
2020-06-19,-0.012505238074218994,3059.5,3098.0,5.846954036277113,6.0,0.0,0.01944445911065142,0.01944445911065142,0.000378086990105795,-0.03085057989765054,-0.04303659182379271,3003.8841325328176,2967.500898170981,0
2020-06-22,0.016612350753145932,3110.75,3059.5,5.852860341753504,6.0,0.0,0.01554572504417726,0.01554572504417726,0.0002416695671491601,-0.024664848212701474,-0.034407489533338574,2984.960923212406,2956.0207254788975,0
2020-06-23,0.0024882623104360846,3118.5,3110.75,5.927118496231267,6.0,0.0,0.015652066438799454,0.015652066438799454,0.0002449871838045922,-0.024833569475275572,-0.03464285587437612,3034.4502919730094,3004.8300143982487,0
2020-06-24,-0.022538448977922343,3049.0,3118.5,5.847076166720189,6.0,0.0,0.01756244177142819,0.01756244177142819,0.00030843936097480574,-0.027864571083413857,-0.038871106346797246,3032.80382339465,2999.606191757151,0
2020-06-25,0.0071081634309493325,3070.75,3049.0,5.916145887730767,6.0,0.0,0.01821349456946798,0.01821349456946798,0.00033173138443203957,-0.028897531488700366,-0.04031208721263311,2962.1523119458598,2928.5328996735816,0
2020-06-26,-0.020978927430675753,3007.0,3070.75,5.858152298830837,6.0,0.0,0.017742727422305652,0.017742727422305652,0.00031480437638223697,-0.028150612307041842,-0.03927013415849142,2985.5118886582013,2952.498311729081,0
2020-06-29,0.013460709456728281,3047.75,3007.0,5.970791716437437,6.0,0.0,0.01713005696325758,0.01713005696325758,0.00029343885156444947,-0.027178549322917023,-0.037914105260052997,2926.3747043926246,2895.12647871616,0
2020-06-30,0.01384838032267588,3090.25,3047.75,5.984076592436413,6.0,0.0,0.015968313557995772,0.015968313557995772,0.0002549870378864716,-0.025335327172038832,-0.03534280839590688,2971.5041912041647,2941.915221277941,0
2020-07-01,0.004117391680447113,3103.0,3090.25,6.0012278908181065,6.0012278908181065,0.0,0.013876187381436096,0.013876187381436096,0.00019254857624472635,-0.022016279044180295,-0.030711898236884586,3022.9576751048985,2996.7851444234,0
2020-07-02,0.008344079220503176,3129.0,3103.0,5.916847458504048,6.0,0.0,0.013019241581104148,0.013019241581104148,0.00016950065134715124,-0.02065632941081135,-0.028815601534238705,3039.5608752560006,3014.861173761098,0
2020-07-06,0.013648839085856679,3172.0,3129.0,5.890882374708188,6.0,0.0,0.01216937155062303,0.01216937155062303,0.00014809360393711318,-0.019307925573565293,-0.026934576744762583,3069.165004542126,3045.8465874100743,0
2020-07-07,-0.011254775217940605,3136.5,3172.0,5.959027948610195,6.0,0.0,0.012151166472927927,0.012151166472927927,0.00014765084665280771,-0.019279041396289925,-0.026894283286691776,3111.4325973920236,3087.828275917574,0
2020-07-08,0.00857148105014005,3163.5,3136.5,5.987391129978451,6.0,0.0,0.01098389612578349,0.01098389612578349,0.00012064597410200154,-0.017427050199115845,-0.02431075359362082,3082.31358312432,3061.168711657386,0
2020-07-09,-0.007137789048291765,3141.0,3163.5,5.979937590137421,6.0,0.0,0.011407432484683792,0.011407432484683792,0.00013012951589261903,-0.018099033009512263,-0.025248170330018638,3106.7587389624077,3084.627298730258,0
2020-07-10,0.011868166837816219,3178.5,3141.0,5.953067371649235,6.0,0.0,0.01170224068983954,0.01170224068983954,0.0001369424371629362,-0.018566775724076036,-0.02590067191514336,3083.2198131831187,3060.6905138901743,0
2020-07-13,-0.009562644490507921,3148.25,3178.5,6.015582630408968,6.015582630408968,0.0,0.013001009099601436,0.013001009099601436,0.00016902623760791933,-0.02063118411643379,-0.028770630461149464,3113.595610662609,3088.3555257562766,0
2020-07-14,0.01113447757112418,3183.5,3148.25,6.038372347538571,6.038372347538571,0.0,0.014009488716848793,0.014009488716848793,0.00019626577410751362,-0.022237429099465432,-0.030995105487709528,3079.0136857604825,3052.1664117660544,0
2020-07-15,0.011244847521158619,3219.5,3183.5,6.09780817206539,6.09780817206539,0.0,0.014155918637147312,0.014155918637147312,0.00020039003246153462,-0.022485053995108223,-0.03130016654855788,3112.71758594959,3085.3992142433895,0
2020-07-16,-0.007795486935840756,3194.5,3219.5,6.1594363873888085,6.1594363873888085,0.0,0.013080964900958177,0.013080964900958177,0.00017111164274009977,-0.020791699811361485,-0.028905477587308513,3153.2522110583323,3127.770937833551,0
2020-07-17,0.006085686255060452,3214.0,3194.5,6.1527524544542365,6.1527524544542365,0.0,0.01180471170506536,0.01180471170506536,0.0001393512184397071,-0.018761785215393505,-0.02608703153189282,3135.1242166783736,3112.242568729608,0
2020-07-20,0.009676121475646227,3245.25,3214.0,6.148640460485187,6.148640460485187,0.0,0.010215840072535417,0.010215840072535417,0.00010436338838762044,-0.01623579129138585,-0.022576736812873206,3162.239490211351,3142.251340734378,0
2020-07-21,0.0018471489897571303,3251.25,3245.25,6.226866946973606,6.226866946973606,0.0,0.008351243820382043,0.008351243820382043,6.974327334746927e-05,-0.01328349119119986,-0.01844175894879166,3202.426800688843,3185.950357263617,0
2020-07-22,0.004373352579850831,3265.5,3251.25,6.205499058842238,6.205499058842238,0.0,0.008478637575234496,0.008478637575234496,7.18872951321783e-05,-0.013483103458135874,-0.018727008499713736,3207.7072651302346,3190.9303794733223,0
2020-07-23,-0.011705046621914406,3227.5,3265.5,6.238053146533693,6.238053146533693,0.0,0.009870311988054674,0.009870311988054674,9.742305874153581e-05,-0.015701546339407884,-0.02179387793539806,3214.627037690824,3195.1020007113502,0
2020-07-24,-0.007307814532547141,3204.0,3227.5,6.427909485082053,6.427909485082053,0.0,0.010343110454616226,0.010343110454616226,0.00010697993387639147,-0.016484473120148748,-0.0227964030623276,3174.73248029049,3154.7568998415586,0
2020-07-27,0.008778459946412909,3232.25,3204.0,6.559862926178629,6.559862926178629,0.0,0.009666571972246069,0.009666571972246069,9.344261369461325e-05,-0.015424656906378127,-0.021279422021917557,3154.958595018885,3136.5410213897853,0
2020-07-28,-0.005973409018805498,3213.0,3232.25,6.742410689046448,6.742410689046448,0.0,0.009683535968494087,0.009683535968494087,9.377086885311872e-05,-0.015475355248739322,-0.021282248895609392,3182.614834482749,3164.1872838148165,0
2020-07-29,0.012218851270802134,3252.5,3213.0,6.885710963355455,6.885710963355455,0.0,0.009654605940359967,0.009654605940359967,9.321141586363396e-05,-0.015446221850468731,-0.021192705636548497,3163.7526113794875,3145.6242952186626,0
2020-07-30,-0.0011536244309606758,3248.75,3252.5,7.1693426980181405,7.1693426980181405,0.0,0.010502139333882908,0.010502139333882908,0.00011029493058829053,-0.01683554889126603,-0.023000039632929403,3198.2007386885075,3178.546102497488,0
2020-07-31,0.004529932119572422,3263.5,3248.75,7.139861161836354,7.139861161836354,0.0,0.011355472254233159,0.011355472254233159,0.0001289467501166591,-0.018199952416660625,-0.02487465066510476,3190.1577103532672,3168.935275736348,0
2020-08-03,0.007631294666133215,3288.5,3263.5,7.181389283008356,7.181389283008356,0.0,0.011314097180844196,0.011314097180844196,0.00012800879501758658,-0.018138593024710662,-0.024775912042024967,3204.838330082708,3183.6372327430236,0
2020-08-04,0.003490934713166638,3300.0,3288.5,7.351345052913269,7.351345052913269,0.0,0.011164323993741374,0.011164323993741374,0.00012464213023722934,-0.01791758403348127,-0.02441602565137889,3230.102755981101,3209.1801775084396,0
2020-08-05,0.004836768800613456,3316.0,3300.0,7.251194441114388,7.251194441114388,0.0,0.010754293108744034,0.010754293108744034,0.00011565482026877943,-0.01724884747261909,-0.02353726143593004,3243.5669054311384,3223.2340118419443,0
2020-08-06,0.008483215920509934,3344.25,3316.0,7.199495256139301,7.199495256139301,0.0,0.008767101961437268,0.008767101961437268,7.686207680223719e-05,-0.01405693986859899,-0.01919571542544738,3269.7132744308988,3252.954049605866,0
2020-08-07,0.00014949917803441792,3344.75,3344.25,7.35233933881312,7.35233933881312,0.0,0.00687534913980091,0.00687534913980091,4.727042579416111e-05,-0.011034289796787628,-0.015036059840378604,3307.551420083952,3294.3418084359155,0
2020-08-10,0.0023889522373199412,3352.75,3344.75,7.165170058275367,7.165170058275367,0.0,0.006376270455690294,0.006376270455690294,4.065682492410891e-05,-0.010221257968993328,-0.013964705726415122,3310.736573537718,3298.366172556945,0
2020-08-11,-0.006808600616560412,3330.0,3352.75,7.1511285898287165,7.1511285898287165,0.0,0.007869356568011009,0.007869356568011009,6.192677279449801e-05,-0.012613531181642185,-0.017236629162402824,3310.7255786814967,3295.4550956116022,0
2020-08-12,0.01194044037191766,3370.0,3330.0,7.217295263899177,7.217295263899177,0.0,0.008739431531451135,0.008739431531451135,7.637766349292234e-05,-0.014014179897985646,-0.01913247794803426,3283.658260126059,3266.894456125623,0
2020-08-13,-0.0006678787677287801,3367.75,3370.0,7.271422352813702,7.271422352813702,0.0,0.008276258894650885,0.008276258894650885,6.849646129128789e-05,-0.013276008763519257,-0.018110921469982447,3325.5555258662025,3309.5155623561823,0
2020-08-14,-0.0018575626695866987,3361.5,3367.75,7.041518454117294,7.041518454117294,0.0,0.008394134829287421,0.008394134829287421,7.046149953225616e-05,-0.013444695552102284,-0.018402196297669864,3322.774644014824,3306.3427504556716,0
2020-08-17,0.005414439335423182,3379.75,3361.5,7.000690975386226,7.000690975386226,0.0,0.008069144343665678,0.008069144343665678,6.51110904389118e-05,-0.012920467233789474,-0.017695607915102548,3318.3472267101242,3302.539424151086,0
2020-08-18,0.002142831573257453,3387.0,3379.75,6.992287106424757,6.992287106424757,0.0,0.006456171515950589,0.006456171515950589,4.1682150643371724e-05,-0.010337128534050877,-0.014159337486196582,3344.9930429027468,3332.232183420552,0
2020-08-19,-0.004216138498845723,3372.75,3387.0,6.935587710532233,6.935587710532233,0.0,0.005120827889650306,0.005120827889650306,2.622287827542041e-05,-0.008195732464670747,-0.011235984630039268,3359.3544964631833,3349.156721439817,0
2020-08-20,0.0023691430345440523,3380.75,3372.75,6.974702427642924,6.974702427642924,0.0,0.005995496275768012,0.005995496275768012,3.59459755927481e-05,-0.009598326498050801,-0.013150906992017961,3340.5321105614057,3328.685656546019,0
2020-08-21,0.0034695343555544156,3392.5,3380.75,6.94400624640254,6.94400624640254,0.0,0.006425107767672916,0.006425107767672916,4.128200982621084e-05,-0.01028382380946859,-0.014096816582496409,3346.1611204618407,3333.4265261790442,0
2020-08-24,0.010264019727445728,3427.5,3392.5,6.994148481789105,6.994148481789105,0.0,0.006735979126271714,0.006735979126271714,4.5373414789568247e-05,-0.010785277655612643,-0.014772771665990097,3356.1075496642366,3342.7517367203945,0
2020-08-25,0.0045120519020542815,3443.0,3427.5,6.91959545876179,6.91959545876179,0.0,0.0066769438713254374,0.0066769438713254374,4.458157946083032e-05,-0.010684998490360602,-0.014652321973667285,3391.0721301193453,3377.6453019204787,0
2020-08-26,0.010760945930151422,3480.25,3443.0,6.880713593933212,6.880713593933212,0.0,0.006959827931558305,0.006959827931558305,4.843920483689916e-05,-0.011134481320415416,-0.015278073608040305,3404.876616729964,3390.7973856814347,0
2020-08-27,0.0014356473645218415,3485.25,3480.25,7.0348477939565575,7.0348477939565575,0.0,0.006517537507905329,0.006517537507905329,4.247829516695281e-05,-0.0104385078461767,-0.014288963843405507,3444.1103333203846,3430.874436504429,0
2020-08-28,0.005508079307182001,3504.5,3485.25,6.910005418248403,6.910005418248403,0.0,0.0058637276508939065,0.0058637276508939065,3.4383301963857774e-05,-0.009382959697947824,-0.012868776739385456,3452.700981577526,3440.686450051955,0
2020-08-31,-0.0015706435726912105,3499.0,3504.5,6.88539678927686,6.88539678927686,0.0,0.006151233841414038,0.006151233841414038,3.78376777717573e-05,-0.009841219850047551,-0.013502532673227057,3470.180594427822,3457.4984086107534,0
2020-09-01,0.007970437868364044,3527.0,3499.0,6.818991446872365,6.818991446872365,0.0,0.006573516382593754,0.006573516382593754,4.321111763222848e-05,-0.010511521938372521,-0.014437597399024433,3462.4128151181762,3448.845771176182,0
2020-09-02,0.014705630004383963,3579.25,3527.0,6.917816562283962,6.917816562283962,0.0,0.00684174970610742,0.00684174970610742,4.680953904102097e-05,-0.010948591230284174,-0.015014205291952595,3488.594943004924,3474.4404551884086,0
2020-09-03,-0.033451260122356885,3461.5,3579.25,6.982497732967627,6.982497732967627,0.0,0.012871331511746496,0.012871331511746496,0.00016567117488527832,-0.02060715612710243,-0.02823099727805732,3506.2466159175456,3479.617186931613,1
2020-09-04,-0.01279273151997451,3417.5,3461.5,6.726760485193085,6.726760485193085,0.0,0.01764258054603352,0.01764258054603352,0.00031126064832328037,-0.028191240330737548,-0.03877973326981694,3365.278693129355,3329.8334504647823,0
2020-09-08,-0.02428669644853443,3335.5,3417.5,6.687186432082123,6.687186432082123,0.0,0.019434979548504795,0.019434979548504795,0.00037771843005079964,-0.03104532887264226,-0.04273437628067698,3313.03259155121,3274.5318533753707,0
2020-09-09,0.019226365163291348,3400.25,3335.5,6.862215739123661,6.862215739123661,0.0,0.02155567109543464,0.02155567109543464,0.00046464695637455646,-0.034480426952067676,-0.04732595142903179,3222.4507295896196,3181.3213893925517,0
2020-09-10,-0.017728461947330132,3340.5,3400.25,6.931805550888691,6.931805550888691,0.0,0.022638796325508987,0.022638796325508987,0.0005125150990678792,-0.036231718501446714,-0.0496750064813379,3279.258205074686,3235.4691863260473,0
2020-09-11,-0.002022699869307587,3333.75,3340.5,6.960090509257313,6.960090509257313,0.0,0.02056675462696672,0.02056675462696672,0.00042299139588585703,-0.03292232828496768,-0.04511787418405499,3232.313607898757,3193.1331779114607,0
2020-09-14,0.014517284548718479,3382.5,3333.75,6.8241250907804,6.8241250907804,0.0,0.01714483037998833,0.01714483037998833,0.00029394520875857075,-0.02741689136789982,-0.03765402071168396,3243.590532133294,3210.5548600493885,0
2020-09-15,0.0036886799478530463,3395.0,3382.5,6.864998484762796,6.864998484762796,0.0,0.015165716935675255,0.015165716935675255,0.00022999897017302726,-0.02425957301837287,-0.0332958837226948,3301.4293400456604,3271.7309826375695,0
2020-09-16,-0.00457599145238774,3379.5,3395.0,6.764187400114463,6.764187400114463,0.0,0.012229497225399583,0.012229497225399583,0.0001495606023860561,-0.01954746846376527,-0.026872631207945183,3329.2807595715026,3304.9823397765927,0
2020-09-17,-0.008468960803098113,3351.0,3379.5,6.697497582460907,6.697497582460907,0.0,0.011553331979250526,0.011553331979250526,0.0001334794798227729,-0.018456788796924323,-0.02540160551135854,3317.6973756806324,3294.7363976693478,0
2020-09-18,-0.010424182285360573,3316.25,3351.0,6.712836888252131,6.712836888252131,0.0,0.012273916298520884,0.012273916298520884,0.00015064902130309662,-0.019610394035768496,-0.02698228240453935,3285.9257211523595,3261.79131093502,0
2020-09-21,-0.012516757382597277,3275.0,3316.25,6.773386647254236,6.773386647254236,0.0,0.01509751843890637,0.01509751843890637,0.00022793506301311785,-0.024133429483225263,-0.033172076755033496,3237.1755215100316,3208.0476703055015,0
2020-09-22,0.007377300827586808,3299.25,3275.0,6.859571903955558,6.859571903955558,0.0,0.015390464673430812,0.015390464673430812,0.0002368664028641218,-0.02461807794240411,-0.03379085955833382,3195.3601073846917,3166.183785523959,0
2020-09-23,-0.020826110640200568,3231.25,3299.25,6.8694027827602895,6.8694027827602895,0.0,0.016542432976791022,0.016542432976791022,0.0002736520887916231,-0.026462690743893645,-0.036317073626282,3213.088034312503,3181.5805330491785,0
2020-09-24,0.002086795980842382,3238.0,3231.25,6.972102538758332,6.972102538758332,0.0,0.016571320620339797,0.016571320620339797,0.00027460866710209895,-0.026528910179091533,-0.03634937770682826,3146.655519953954,3115.905130334921,0
2020-09-25,0.015095493729447185,3287.25,3238.0,6.872112049259159,6.872112049259159,0.0,0.016774676763091214,0.016774676763091214,0.00028138978050619234,-0.026834754576156968,-0.03682609798807716,3152.264554312569,3120.926014384553,0
2020-09-28,0.01771425357974188,3346.0,3287.25,7.019632501451468,7.019632501451468,0.0,0.014077597773587079,0.014077597773587079,0.00019817875907490387,-0.022544325427506628,-0.03086735692434167,3213.9702906993057,3187.3313269865102,0
2020-09-29,-0.003667806050545508,3333.75,3346.0,7.186666999241469,7.186666999241469,0.0,0.013980578518980711,0.013980578518980711,0.0001954565757253849,-0.02241422641677092,-0.030613778469744134,3271.8362647337867,3245.118360090035,0
2020-09-30,0.005459386105750141,3352.0,3333.75,7.090372151032375,7.090372151032375,0.0,0.014703401854253624,0.014703401854253624,0.00021619002608766892,-0.02355800757276718,-0.03222112512528636,3256.131352297551,3228.0449372397698,0
2020-10-01,0.0046876829767033,3367.75,3352.0,6.986481075904742,6.986481075904742,0.0,0.01355599928124105,0.01355599928124105,0.0001837651165130079,-0.021703933836087583,-0.029731723321303877,3280.0322307100005,3253.806231701948,0
2020-10-02,-0.008498634721462395,3339.25,3367.75,6.850412030161693,6.850412030161693,0.0,0.012921510830469204,0.012921510830469204,0.00016696544214193294,-0.020667386467950338,-0.028372294687148032,3298.86173152185,3273.5419731200786,0
2020-10-05,0.01596825492701548,3393.0,3339.25,6.865282299635151,6.865282299635151,0.0,0.01300295634086049,0.01300295634086049,0.00016907687360232404,-0.020799995496900536,-0.02854753830766185,3270.51097895299,3245.2704573950004,0
2020-10-06,-0.011784461002031676,3353.25,3393.0,6.948857580791982,6.948857580791982,0.0,0.014632461863408774,0.014632461863408774,0.0002141089401841122,-0.023421079209678668,-0.032102627962920224,3314.4556651902117,3285.805600154958,0
2020-10-07,0.015828732847731786,3406.75,3353.25,7.038863586350312,7.038863586350312,0.0,0.013069984294347059,0.013069984294347059,0.00017082448945447877,-0.020933511515342024,-0.028653529437032595,3283.7843195277073,3258.5310490021734,0
2020-10-08,0.008985705344896289,3437.5,3406.75,7.130779903751416,7.130779903751416,0.0,0.012852132615918365,0.012852132615918365,0.00016517731277715264,-0.020597476171235543,-0.02815517518774305,3337.297278898188,3312.170062109428,0
2020-10-09,0.010346292054144612,3473.25,3437.5,7.103501332561876,7.103501332561876,0.0,0.011195974146310144,0.011195974146310144,0.00012534983708484515,-0.01793994972033786,-0.02453235159106638,3376.381295285132,3354.19604032306,0
2020-10-12,0.01698584943388326,3532.75,3473.25,7.131723307969689,7.131723307969689,0.0,0.011346411591553071,0.011346411591553071,0.0001287410560049299,-0.018184446041124555,-0.024856405213669167,3410.661664577316,3387.9816135207843,0
2020-10-13,-0.007957413214210618,3504.75,3532.75,7.267677829114927,7.267677829114927,0.0,0.00874094241036895,0.00874094241036895,7.640407422138656e-05,-0.014021082064017407,-0.019128337477939954,3483.5626580295143,3465.8165692626703,0
2020-10-14,-0.006799582437205132,3481.0,3504.75,7.236048585017221,7.236048585017221,0.0,0.008069022974345821,0.008069022974345821,6.510913176052068e-05,-0.01294069110764807,-0.017662241797267213,3459.6883064090052,3443.391715564918,0
2020-10-15,-0.0015812552708993621,3475.5,3481.0,7.163444634835904,7.163444634835904,0.0,0.009049814374657541,0.009049814374657541,8.189914021575826e-05,-0.014506824924186545,-0.01982031838124542,3430.866262325384,3412.6847234094266,0
2020-10-16,-0.00381968681771383,3462.25,3475.5,7.0753346158516335,7.0753346158516335,0.0,0.0096374008222268,0.0096374008222268,9.28794946082578e-05,-0.015439603789370543,-0.021122006655082435,3422.251780513459,3402.860314428601,0
2020-10-19,-0.011474345208961623,3422.75,3462.25,7.0388510104923965,7.0388510104923965,0.0,0.010873259666162663,0.010873259666162663,0.00011822777576779979,-0.017415130837395824,-0.023837618366989603,3402.476456005712,3380.6941166723836,0
2020-10-20,0.002771701263849735,3432.25,3422.75,7.15524455799019,7.15524455799019,0.0,0.011381470272016803,0.011381470272016803,0.00012953786555280222,-0.01824347758479933,-0.02492857075831229,3360.8732765695668,3338.4804580059913,0
2020-10-21,7.283586441175771e-05,3432.5,3432.25,7.084494265160791,7.084494265160791,0.0,0.011044888888903185,0.011044888888903185,0.00012198957056821702,-0.01769557679624355,-0.02420497718653951,3372.048576908887,3350.1698485420147,0
2020-10-22,0.004867957446016646,3449.25,3432.5,7.02290999605694,7.02290999605694,0.0,0.010777030416173495,0.010777030416173495,0.00011614438459112866,-0.017259085422518663,-0.023629711422894075,3373.7664905503943,3352.341802822651,0
2020-10-23,0.0007245327081193409,3451.75,3449.25,7.052375044917279,7.052375044917279,0.0,0.010365264774747992,0.010365264774747992,0.00010743871385063154,-0.016603058286391713,-0.022721446884314184,3392.454693779607,3371.7617060851067,0
2020-10-26,-0.017019511652449637,3393.5,3451.75,7.021599939027897,7.021599939027897,0.0,0.010644568332640101,0.010644568332640101,0.00011330683498824447,-0.0170467949713634,-0.023339523864292847,3393.4074153202773,3372.120668539109,0
2020-10-27,-0.0030989473631031217,3383.0,3393.5,6.76350408429266,6.76350408429266,0.0,0.010285754216194891,0.010285754216194891,0.00010579673979597099,-0.016440526110586762,-0.022601657890357823,3338.1651877257973,3317.66153979905,0
2020-10-28,-0.03596265070543758,3263.5,3383.0,6.671550559302375,6.671550559302375,0.0,0.011177295071283308,0.011177295071283308,0.00012493192511053413,-0.01785224607541786,-0.02458045270281668,3323.1417434303294,3300.858007979701,1
2020-10-29,0.011803815228700998,3302.25,3263.5,6.213448654571707,6.213448654571707,0.0,0.012886776542745604,0.012886776542745604,0.00016606900966265837,-0.020494834426874678,-0.02846116465017926,3197.2958467674316,3171.9263174221655,0
2020-10-30,-0.01142086420345656,3264.75,3302.25,6.167208189123079,6.167208189123079,0.0,0.014344380893049223,0.014344380893049223,0.00020576126320487564,-0.022801763583792285,-0.031694844026865884,3227.8048420859923,3199.226974950722,0
2020-11-02,0.010890782028308621,3300.5,3264.75,6.137502176332995,6.137502176332995,0.0,0.014189589126905476,0.014189589126905476,0.00020134443959039412,-0.022548435982322656,-0.03136210630791206,3191.958742225433,3163.9494836788854,0
2020-11-03,0.018313330780266313,3361.5,3300.5,6.099100942278994,6.099100942278994,0.0,0.014949857726488516,0.014949857726488516,0.00022349824604224838,-0.02374647849425172,-0.033055214920592414,3223.0479934674054,3193.1846996163736,0
2020-11-04,0.021629622747358468,3435.0,3361.5,6.201615075653108,6.201615075653108,0.0,0.019546706467195616,0.019546706467195616,0.0003820737337147069,-0.03108276064663878,-0.04317501975814997,3258.6224420346175,3219.4556200544034,0
2020-11-05,0.020102265592194968,3504.75,3435.0,6.338921094959895,6.338921094959895,0.0,0.019353382751543448,0.019353382751543448,0.00037455342392773945,-0.030818405634797565,-0.042691095479245426,3330.753384647687,3291.4422092366503,0
2020-11-06,-0.0011419600127577922,3500.75,3504.75,6.443550655596972,6.443550655596972,0.0,0.018929588577666266,0.018929588577666266,0.00035832932371971315,-0.030173693140997614,-0.04171506450677216,3400.5782752827763,3361.55655378962,0
2020-11-09,0.012278801489085112,3544.0,3500.75,6.330725798566471,6.330725798566471,0.0,0.022073169863748625,0.022073169863748625,0.00048722482783390047,-0.035146572190827,-0.048694413281478346,3379.847732969696,3334.366872351772,0
2020-11-10,-0.0008468596130679629,3541.0,3544.0,6.348815377390922,6.348815377390922,0.0,0.021808927998546335,0.021808927998546335,0.0004756293404457782,-0.034731990105095,-0.04810317552781014,3423.0228762924553,3377.5576421322517,0
2020-11-11,0.007596041587996538,3568.0,3541.0,6.256058656689436,6.256058656689436,0.0,0.017316073563984655,0.017316073563984655,0.00029984640367332826,-0.027551267127329384,-0.03822757813942548,3444.772642797024,3408.1908057084875,0
2020-11-12,-0.009999379141218512,3532.5,3568.0,6.240703499285072,6.240703499285072,0.0,0.016315856234314675,0.016315856234314675,0.00026620716465882506,-0.025955734882171424,-0.03602485628622139,3476.5814876072495,3441.751016936177,0
2020-11-13,0.013915468061975744,3582.0,3532.5,6.272106672353644,6.272106672353644,0.0,0.016239636429173566,0.016239636429173566,0.00026372579135174116,-0.02584280494501565,-0.03584560801883861,3442.3797865938727,3408.1179821990695,0
2020-11-16,0.01138110827441885,3623.0,3582.0,6.356978480821826,6.356978480821826,0.0,0.009935300073047451,0.009935300073047451,9.871018754149669e-05,-0.01582380351374306,-0.021912234851409064,3525.7652331576483,3504.3640694905353,0
2020-11-17,-0.004495322069194785,3606.75,3623.0,6.389935307580924,6.389935307580924,0.0,0.009372162864051719,0.009372162864051719,8.783743675031012e-05,-0.014931645974372706,-0.020663787661612195,3569.304525176689,3548.90329315076,0
2020-11-18,-0.011643035977485283,3565.0,3606.75,6.334000599776507,6.334000599776507,0.0,0.009967358203954429,0.009967358203954429,9.934822956593766e-05,-0.015871294288428664,-0.021987755380559693,3549.9580820888523,3528.3111703339996,0
2020-11-19,0.004198746546348886,3580.0,3565.0,6.411139299331438,6.411139299331438,0.0,0.009538517455656195,0.009538517455656195,9.098331525185794e-05,-0.015199743242733418,-0.021026369818195525,3511.222651637595,3490.8235550939103,0
