DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,gk_vol_10,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2017-02-06,-0.0019661393553853657,2286.5,2291.0,4.517086046561383,6.0,0.0,0.004695402752144831,0.004695402752144831,2.2046807004849256e-05,-0.007449726265583915,-0.010392376077032478,2273.996092992633,2267.314354647928,0
2017-02-07,0.0008743169955867103,2288.5,2286.5,4.431543304476264,6.0,0.0,0.004506076266590873,0.004506076266590873,2.030472332033354e-05,-0.0071493408531594456,-0.009973338106685669,2270.211328153073,2263.809301504939,0
2017-02-08,0.0007644008016214343,2290.25,2288.5,4.203999303705371,6.0,0.0,0.004444377457138917,0.004444377457138917,1.9752490981524588e-05,-0.007051449518679239,-0.009836779590797548,2272.419519754521,2266.0988879389365,0
2017-02-09,0.006094261978455862,2304.25,2290.25,4.320216157986978,6.0,0.0,0.004605175228658707,0.004605175228658707,2.1207638886651776e-05,-0.007306571271843256,-0.010192674708254525,2273.5771101484843,2267.0247913210596,0
2017-02-10,0.003682048777654323,2312.75,2304.25,4.557696994576745,6.0,0.0,0.004635407888039007,0.004635407888039007,2.1487006288494247e-05,-0.007354538410883883,-0.010259588918317844,2287.365469935052,2280.7302002790993,0
2017-02-13,0.005820236305032367,2326.25,2312.75,4.47915048889669,6.0,0.0,0.0042580178192014135,0.0042580178192014135,1.8130715748636762e-05,-0.006755771306846708,-0.009424308170291296,2297.178248730397,2291.0563158264736,0
2017-02-14,0.004610526582397689,2337.0,2326.25,4.501776984476031,6.0,0.0,0.004226442650055866,0.004226442650055866,1.7862817474211254e-05,-0.006705674141738478,-0.009354422571594453,2310.703109973827,2304.5907373817063,0
2017-02-15,0.0057600159253272665,2350.5,2337.0,4.449551671237939,6.0,0.0,0.004166494211983458,0.004166494211983458,1.735967401849166e-05,-0.006610559946585624,-0.009221738168026608,2321.6020719415137,2315.5478629217046,0
2017-02-16,-0.002129472695672874,2345.5,2350.5,4.405579127677766,6.0,0.0,0.004090850940457626,0.004090850940457626,1.6735061417043043e-05,-0.006490544327809732,-0.00905431625197597,2335.2933785670107,2329.3138872695336,0
2017-02-17,0.0010653031794740642,2348.0,2345.5,4.47731824597523,6.0,0.0,0.003857546861070161,0.003857546861070161,1.4880667785352251e-05,-0.0061203840625829115,-0.008537942287635457,2331.188479855808,2325.5595029035367,0
2017-02-21,0.005097717071668839,2360.0,2348.0,4.585075269997215,6.0,0.0,0.00400886080185406,0.00400886080185406,1.6070964928641977e-05,-0.006360458769378171,-0.008872846759377693,2333.1130369550056,2327.258709032651,0
2017-02-22,0.00042363906585762834,2361.0,2360.0,4.566936443662552,6.0,0.0,0.00394919108793684,0.00394919108793684,1.5596110249039757e-05,-0.006265786797985314,-0.008740779258426165,2345.2589734493267,2339.461652294666,0
2017-02-23,0.0007409367896524799,2362.75,2361.0,4.453079338791274,6.0,0.0,0.004058511863305126,0.004058511863305126,1.6471518544588445e-05,-0.006439235146215528,-0.008982739888989977,2345.845808882243,2339.88672063879,0
2017-02-24,0.0009518270508674931,2365.0,2362.75,4.378841259169933,6.0,0.0,0.004044471234218688,0.004044471234218688,1.6357747564422437e-05,-0.006416958283332407,-0.008951663641535436,2347.636873825994,2341.6938411630244,0
2017-02-27,0.0013732638296106714,2368.25,2365.0,4.230519506562456,6.0,0.0,0.003999717701475723,0.003999717701475723,1.599774169149824e-05,-0.006345952325813504,-0.008852610255150588,2350.0393427650624,2344.155974888233,0
2017-02-28,-0.0023250908804781645,2362.75,2368.25,4.283703114641519,6.0,0.0,0.003974900510694401,0.003974900510694401,1.579983406991861e-05,-0.00630657736955077,-0.008797682149216087,2353.3614454020467,2347.50627141099,0
2017-03-01,0.012930534957398265,2393.5,2362.75,4.267266134670649,6.0,0.0,0.0045180488291084,0.0045180488291084,2.0412765222207787e-05,-0.007168336521510244,-0.009999837084272009,2345.873573103711,2339.240625789905,0
2017-03-02,-0.004816258917318628,2382.0,2393.5,4.196216020507233,6.0,0.0,0.004456757321736546,0.004456757321736546,1.986268582485231e-05,-0.007071091412532796,-0.009864180053648692,2376.635039812757,2370.006149327857,0
2017-03-03,-0.0003149110402338451,2381.25,2382.0,4.249632414171697,6.0,0.0,0.0043610847273397495,0.0043610847273397495,1.901905999903602e-05,-0.006919297268984876,-0.00965242706168592,2365.5751237366667,2359.1185272664256,0
2017-03-06,-0.0024176182480353248,2375.5,2381.25,4.242268651304115,6.0,0.0,0.0043861527117649785,0.0043861527117649785,1.9238335610923273e-05,-0.006959070134456868,-0.009707910251391248,2364.7362410904193,2358.244885182164,0
2017-03-07,-0.0037958712806736017,2366.5,2375.5,4.321022234899831,6.0,0.0,0.0042635904108138676,0.0042635904108138676,1.8178203191183966e-05,-0.00676461278100645,-0.009436642036163373,2359.4848914137174,2353.1886943142827,0
2017-03-08,-0.0010569708203140848,2364.0,2366.5,4.445427208236047,6.0,0.0,0.004375224252397729,0.004375224252397729,1.9142587258769266e-05,-0.0069417310402219,-0.009683722196461318,2350.129279800393,2343.6940727714746,0
2017-03-09,0.0009513239975440513,2366.25,2364.0,4.271917962948735,6.0,0.0,0.0043933076100833995,0.0043933076100833995,1.930115175681671e-05,-0.006970422096523588,-0.009723746250568101,2347.5792185388145,2341.124462069008,0
2017-03-10,0.002321655749454088,2371.75,2366.25,4.292025110154927,6.0,0.0,0.004428332217079544,0.004428332217079544,1.9610126224824626e-05,-0.0070259921399158706,-0.00980126652030171,2349.68301400739,2343.171039374452,0
2017-03-13,0.0013693581957552325,2375.0,2371.75,4.464807173599075,6.0,0.0,0.004394669345790791,0.004394669345790791,1.931311865883326e-05,-0.006972582626472059,-0.009726760192147932,2355.270296967157,2348.7923891032465,0
2017-03-14,-0.0050654392818341165,2363.0,2375.0,4.358950697593731,6.0,0.0,0.0045099911871052285,0.0045099911871052285,2.034002050776683e-05,-0.007155552266263496,-0.00998200303458313,2358.066220891811,2351.4106730300396,0
2017-03-15,0.007378551447665416,2380.5,2363.0,4.491960521530048,6.0,0.0,0.0041191278498582,0.0041191278498582,1.6967214243477436e-05,-0.006535408473824633,-0.009116901783462635,2347.607183734846,2341.554667123164,0
2017-03-16,-0.0006303183316154204,2379.0,2380.5,4.479167300035282,6.0,0.0,0.004172645203512167,0.004172645203512167,1.7410967994393095e-05,-0.006620319110084405,-0.009235352211504302,2364.792382448999,2358.616450743287,0
2017-03-17,-0.001577536216098352,2375.25,2379.0,4.38453699598726,6.0,0.0,0.004161443180791956,0.004161443180791956,1.731760934695987e-05,-0.006602545980218537,-0.009210558676406867,2363.3442837802195,2357.1886823151044,0
2017-03-20,-0.0021072602887910463,2370.25,2375.25,4.238078643590446,6.0,0.0,0.0040854553259211225,0.0040854553259211225,1.6690945220097266e-05,-0.006481983645488456,-0.009042374091017694,2359.903460089867,2353.8689145113744,0
2017-03-21,-0.011883428966770637,2342.25,2370.25,4.221066245906402,6.0,0.0,0.005071123166559691,0.005071123166559691,2.5716290170418386e-05,-0.008045844295821872,-0.011223961364286932,2351.2558520028565,2343.7951474232527,1
2017-03-22,0.0001067292812795273,2342.5,2342.25,4.202271998069219,6.0,0.0,0.005154294961674646,0.005154294961674646,2.6566756551944643e-05,-0.008177804670539591,-0.01140804622760173,2323.173644677443,2315.681340117753,0
2017-03-23,-0.0010678057608304314,2340.0,2342.5,4.26880412463555,6.0,0.0,0.005229614621095857,0.005229614621095857,2.734886908517956e-05,-0.008297306846332439,-0.011574751890144026,2323.143971215052,2315.5424580956774,0
2017-03-24,0.0020278570373015725,2344.75,2340.0,4.115055525882633,6.0,0.0,0.005354397144093636,0.005354397144093636,2.8669568776678082e-05,-0.008495286804204583,-0.011850934142293004,2320.2052290551014,2312.4324871384256,0
2017-03-27,-0.0026690882231070745,2338.5,2344.75,4.226989601238026,6.0,0.0,0.005788531014508595,0.005788531014508595,3.350709130592791e-05,-0.009184083626954788,-0.012811806443837111,2323.3142046551343,2314.9011340747657,0
2017-03-28,0.005543724219161383,2351.5,2338.5,4.344831801251676,6.0,0.0,0.006097312556439062,0.006097312556439062,3.717722041090945e-05,-0.009673996438416195,-0.013495235337752877,2315.986432991961,2307.153382889451,0
2017-03-29,0.0023362015510288714,2357.0,2351.5,4.257753057739113,6.0,0.0,0.005891796794735869,0.005891796794735869,3.471326947045985e-05,-0.009347925119560235,-0.01304036550056974,2329.620776078537,2321.0346518837014,0
2017-03-30,0.003176959147799252,2364.5,2357.0,4.272473479569563,6.0,0.0,0.005823144458274622,0.005823144458274622,3.390901138193444e-05,-0.009239001318743483,-0.012888416682388736,2335.3239605573503,2326.8169257099926,0
2017-03-31,-0.002222811182488016,2359.25,2364.5,4.379801162848703,6.0,0.0,0.005817738187276247,0.005817738187276247,3.384607761569231e-05,-0.009230423728879214,-0.012876450935389971,2342.7750824383525,2334.248813698283,0
2017-04-03,-0.0013785061299653734,2356.0,2359.25,4.329323918554113,6.0,0.0,0.006149897570293098,0.006149897570293098,3.782124012509695e-05,-0.00975742782429796,-0.013611622209941313,2336.341733039003,2327.3543485375144,0
2017-04-04,0.000212201592308503,2356.5,2356.0,4.37640024568914,6.0,0.0,0.005441578942099827,0.005441578942099827,2.961078138310427e-05,-0.008633609449730757,-0.012043894380163622,2335.7467711751397,2327.794776151328,0
2017-04-05,-0.004252611129313522,2346.5,2356.5,4.27792305105086,6.0,0.0,0.005905797164292089,0.005905797164292089,3.4878440145760476e-05,-0.00937013810667049,-0.013071352641253085,2334.5223969412114,2325.897799303097,0
2017-04-06,0.0030849447368899163,2353.75,2346.5,4.236619451040531,6.0,0.0,0.006039382972696482,0.006039382972696482,3.6474146690896196e-05,-0.009582085357654419,-0.013367019282173015,2324.1230170029908,2315.3429913413574,0
2017-04-07,-0.000637484084487383,2352.25,2353.75,4.113249744900411,6.0,0.0,0.006140989653775422,0.006140989653775422,3.771175392777678e-05,-0.009743294523459595,-0.013591906240214922,2330.9280813961905,2321.9744847812144,0
2017-04-10,0.00010627557265951992,2352.5,2352.25,4.1496774366679725,6.0,0.0,0.005895987896876916,0.005895987896876916,3.476267328011908e-05,-0.00935457472244843,-0.013049641703682908,2330.348301859398,2321.7533979464715,0
2017-04-11,-0.0006378229194652363,2351.0,2352.5,4.184917500779622,6.0,0.0,0.005790168602843865,0.005790168602843865,3.352605244935888e-05,-0.009186681824697868,-0.012815430932456691,2330.9872974810655,2322.5440578691578,0
2017-04-12,-0.0043693787210710155,2340.75,2351.0,4.038021567983514,6.0,0.0,0.005913854415497422,0.005913854415497422,3.497367404769835e-05,-0.009382921741877366,-0.013089185825985682,2329.0439181664387,2320.427842930139,0
2017-04-13,-0.005676660667775835,2327.5,2340.75,3.8842643671175994,6.0,0.0,0.006072503435479451,0.006072503435479451,3.6875297973909736e-05,-0.009634634285733032,-0.01344032509282552,2318.3060231654763,2309.5000343088072,0
2017-04-17,0.007490671729157405,2345.0,2327.5,4.018655456306592,6.0,0.0,0.006171173387098663,0.006171173387098663,3.808338097363479e-05,-0.009791184036415391,-0.013658712161807206,2304.8222214778984,2295.925472016316,0
2017-04-18,-0.0033103773089546706,2337.25,2345.0,4.135343679565205,6.0,0.0,0.005945853457574852,0.005945853457574852,3.535317333895483e-05,-0.009433691423802706,-0.013160009586358856,2322.98201235161,2314.3419500957393,0
2017-04-19,-0.0014986087154928995,2333.75,2337.25,4.056526524389727,6.0,0.0,0.006038309620256875,0.006038309620256875,3.646118307008673e-05,-0.009580382376614524,-0.013364643621808099,2314.965170333425,2306.2212923494726,0
2017-04-20,0.007789614162585501,2352.0,2333.75,4.041543655601402,6.0,0.0,0.0056823531750011015,0.0056823531750011015,3.22891376054451e-05,-0.009015621860934693,-0.012576802100768857,2312.804353371027,2304.582688313701,0
2017-04-21,-0.0019150979360995635,2347.5,2352.0,4.137076413428863,6.0,0.0,0.005463994093644087,0.005463994093644087,2.985523145537747e-05,-0.008669173330407455,-0.012093506031595487,2331.6982312503765,2323.727375966894,0
2017-04-24,0.009539023046758466,2370.0,2347.5,3.949304528687129,6.0,0.0,0.005074360043093334,0.005074360043093334,2.574912984694218e-05,-0.008050979924308718,-0.011231125571497308,2328.676201317406,2321.2824346907487,0
2017-04-25,0.006309169193265518,2385.0,2370.0,4.0463989798139,6.0,0.0,0.005086900987108747,0.005086900987108747,2.5876561652647948e-05,-0.008070877386775418,-0.011258882552836056,2350.9490031367914,2343.466099674723,0
2017-04-26,-0.0011537050941443638,2382.25,2385.0,4.186978621921835,6.0,0.0,0.004783357791637582,0.004783357791637582,2.2880511762819965e-05,-0.007589275736095323,-0.010587047737064488,2366.9680884923964,2359.883082751309,0
2017-04-27,0.001572904429563593,2386.0,2382.25,4.239890897196996,6.0,0.0,0.00460380631645944,0.00460380631645944,2.1195032599471834e-05,-0.00730439935567238,-0.010189644882882308,2364.912491762692,2358.0989726380553,0
2017-04-28,-0.0023077740232881894,2380.5,2386.0,4.325860420272718,6.0,0.0,0.004335051089700272,0.004335051089700272,1.8792667950311516e-05,-0.006877992298069885,-0.009594806583255384,2369.6454181941517,2363.21626902783,0
2017-05-01,0.002726797704257322,2387.0,2380.5,4.247296625024234,6.0,0.0,0.004291440210369169,0.004291440210369169,1.8416459079173376e-05,-0.006808799274517279,-0.009498282241684924,2364.346707993622,2357.996381169736,0
2017-05-02,-0.0005238070414668172,2385.75,2387.0,4.204102815283705,6.0,0.0,0.004087021236116255,0.004087021236116255,1.6703742584465238e-05,-0.00648446811869044,-0.009045839933781287,2371.571650980673,2365.504947055386,0
2017-05-03,-0.0010484379236759267,2383.25,2385.75,4.097626311297315,6.0,0.0,0.003850688663725175,0.003850688663725175,1.4827803184941576e-05,-0.006109502846297012,-0.008522762979324357,2371.218688329101,2365.5032200315823,0
2017-05-04,0.0009436435824738965,2385.5,2383.25,3.9419718191716377,6.0,0.0,0.0036203758823101107,0.0036203758823101107,1.3107121529212712e-05,-0.005744088574598223,-0.008013009681011578,2369.599642867078,2364.2293029662787,0
2017-05-05,0.005122051651898829,2397.75,2385.5,3.871469741282231,6.0,0.0,0.003712319845287009,0.003712319845287009,1.3781318633711764e-05,-0.005889966871329635,-0.008216510060362893,2371.4907814453218,2365.979818951835,0
2017-05-08,-0.0011475667630449493,2395.0,2397.75,4.031023840725604,6.0,0.0,0.003749384336678408,0.003749384336678408,1.4057882904129385e-05,-0.005948773395415962,-0.008298545224112669,2383.5286702636968,2377.934496830974,0
2017-05-09,-0.0007309560185531083,2393.25,2395.0,4.038130995043031,6.0,0.0,0.0035765831835103293,0.0035765831835103293,1.2791947268568881e-05,-0.005674607076266581,-0.007916082916817039,2381.4478041120396,2376.115824377886,0
2017-05-10,0.0008353347045204629,2395.25,2393.25,4.15547371448968,6.0,0.0,0.003458684458913865,0.003458684458913865,1.1962498186332294e-05,-0.005487548953317721,-0.007655136636021583,2380.152891844843,2374.999289214142,0
2017-05-11,-0.0017759210726584485,2391.0,2395.25,4.056081321060478,6.0,0.0,0.003664603175682026,0.003664603175682026,1.342931643521879e-05,-0.005814259600701987,-0.008110898337182816,2381.36380278841,2375.900945938775,0
2017-05-12,-0.0009414719038414177,2388.75,2391.0,3.927318002993041,6.0,0.0,0.003623467843133603,0.003623467843133603,1.3129519210223283e-05,-0.005748994279811349,-0.008019853145010167,2377.293591459899,2371.9012182091346,0
2017-05-15,0.00407332538763594,2398.5,2388.75,4.024058386220448,6.0,0.0,0.0035777892169039636,0.0035777892169039636,1.2800575680594277e-05,-0.005676520568915454,-0.00791875224110075,2375.2286249808353,2369.908778522172,0
2017-05-16,-0.0006255865077342548,2397.0,2398.5,4.011741161345791,6.0,0.0,0.0036503071974323033,0.0036503071974323033,1.3324742635626076e-05,-0.005791577600822312,-0.008079256923186472,2384.6490492685534,2379.1999721943885,0
2017-05-17,-0.01661621992677187,2357.5,2397.0,3.880389586794277,6.0,0.0,0.004193338949082765,0.004193338949082765,1.7584091541894548e-05,-0.006653151807948326,-0.009281153860002686,2381.1053285779717,2374.855994116902,1
2017-05-18,0.002541835725677899,2363.5,2357.5,3.463411092973613,6.0,0.0,0.004858401730783178,0.004858401730783178,2.3604067377676978e-05,-0.007708340454083668,-0.010753143145503461,2339.397447334489,2332.2852767632316,0
2017-05-19,0.007586970007624316,2381.5,2363.5,3.555026129878067,6.0,0.0,0.005030683443680225,0.005030683443680225,2.5307775910518324e-05,-0.007981682629270376,-0.011134455771093161,2344.71037925331,2337.3296802926375,0
2017-05-22,0.004712790835101011,2392.75,2381.5,3.690247344932191,6.0,0.0,0.00504054922182874,0.00504054922182874,2.540713645767832e-05,-0.007997335673425076,-0.01115629178436489,2362.530299728336,2355.0789456474063,0
2017-05-23,0.00219172451144356,2398.0,2392.75,3.672603671420629,6.0,0.0,0.005059331402260541,0.005059331402260541,2.5596834237899613e-05,-0.008027135481934325,-0.011197862548982427,2373.619954031098,2366.105772001465,0
2017-05-24,0.0016666670524694283,2402.0,2398.0,3.7759807402199375,6.0,0.0,0.005046416121270289,0.005046416121270289,2.5466315669016666e-05,-0.008006644096402695,-0.011169277044335367,2378.8767262404654,2371.365096851383,0
2017-05-25,0.004776252460618302,2413.5,2402.0,3.6649022002156046,6.0,0.0,0.004952247034286931,0.004952247034286931,2.45247506886037e-05,-0.00785723541779988,-0.010960851778512366,2383.200871829668,2375.815796760917,0
2017-05-26,0.00010357864217702684,2413.75,2413.5,3.555744889211521,6.0,0.0,0.004958989819650566,0.004958989819650566,2.459158003139795e-05,-0.007867933521429801,-0.0109757756444733,2394.5852500191263,2387.1548094107443,0
2017-05-30,-0.001243652352230562,2410.75,2413.75,3.5710172070199464,6.0,0.0,0.0049119903315937895,0.0049119903315937895,2.4127649017670866e-05,-0.0077933641310861035,-0.01087175126550157,2395.011878670519,2387.6504414066962,0
2017-05-31,0.0001036967906768993,2411.0,2410.75,3.5035224555274604,6.0,0.0,0.004986035542959881,0.004986035542959881,2.4860550435659233e-05,-0.00791084426752439,-0.011035636180990082,2391.754167782735,2384.2920984789966,0
2017-06-01,0.007643875664786748,2429.5,2411.0,3.530332098585131,6.0,0.0,0.004627319413837845,0.004627319413837845,2.1412084957680615e-05,-0.0073417052372701025,-0.010241686627454838,2393.363967166296,2386.4333104465018,0
2017-06-02,0.0033900078692710167,2437.75,2429.5,3.6033175496759946,6.0,0.0,0.003802863687814447,0.003802863687814447,1.4461772228097695e-05,-0.006033623736878694,-0.008416911540848228,2414.88544483115,2409.136930705296,0
2017-06-05,-0.0013340860924726528,2434.5,2437.75,3.634005469244512,6.0,0.0,0.003224571162412087,0.003224571162412087,1.0397859181459638e-05,-0.005116104784172689,-0.007136971624347364,2425.3100647027354,2420.413785046762,0
2017-06-06,-0.0015415449329889697,2430.75,2434.5,3.63632361650332,6.0,0.0,0.0031070423865149827,0.0031070423865149827,9.65371239160072e-06,-0.004929633621850642,-0.006876844154251631,2422.528339142429,2417.8157561300795,0
2017-06-07,0.0005141123962912886,2432.0,2430.75,3.55839204755873,6.0,0.0,0.0030585745986725877,0.0030585745986725877,9.35487857564518e-06,-0.00485273462698608,-0.0067695699744914585,2418.9827899714305,2414.350439399636,0
2017-06-08,0.00020557097410200953,2432.5,2432.0,3.630308705431911,6.0,0.0,0.0031526203083483964,0.0031526203083483964,9.939014808610737e-06,-0.005001947555145931,-0.006977722168237983,2419.8656365702413,2415.089247566273,0
2017-06-09,-0.0008225375746500063,2430.5,2432.5,3.627045570231424,6.0,0.0,0.004091232781542243,0.004091232781542243,1.6738185672765877e-05,-0.0064911501568956495,-0.009055161384196243,2416.7614132703247,2410.5727471681134,0
2017-06-12,-0.0008232146997109169,2428.5,2430.5,3.697654202229991,6.0,0.0,0.004175559513741654,0.004175559513741654,1.7435297252798437e-05,-0.0066249429548552825,-0.009241802479885675,2414.451295721315,2408.141275669316,0
2017-06-13,0.003904248255417464,2438.0,2428.5,3.6049411776480738,6.0,0.0,0.004190857160876348,0.004190857160876348,1.7563283742868564e-05,-0.006649214202643112,-0.009275660896406997,2412.4059490009927,2406.0782067485957,0
2017-06-14,-0.00112861039015133,2435.25,2438.0,3.5466912610800367,6.0,0.0,0.0042897978067698225,0.0042897978067698225,1.840236522296718e-05,-0.00680619343687595,-0.009494647095399149,2421.4628417890012,2414.9615942202213,0
2017-06-15,-0.0013354565650072203,2432.0,2435.25,3.43712071950296,6.0,0.0,0.0044083738028043926,0.0044083738028043926,1.9433759585252063e-05,-0.0069943261187258715,-0.009757092387006363,2418.2764956279593,2411.604583609022,0
2017-06-16,-0.0004112687699349138,2431.0,2432.0,3.5184122892456293,6.0,0.0,0.004565096641152968,0.004565096641152968,2.0840107343066107e-05,-0.007242982582695638,-0.010103968419149584,2414.4487049505674,2407.5508734070663,0
2017-06-19,0.006764400088542288,2447.5,2431.0,3.5289952768189936,6.0,0.0,0.004713452883260349,0.004713452883260349,2.22166380827153e-05,-0.007478364604607567,-0.010432326590480236,2412.887904484456,2405.770842279265,0
2017-06-20,-0.004094171532663005,2437.5,2447.5,3.532162783585984,6.0,0.0,0.0048244142217368224,0.0048244142217368224,2.327497258289651e-05,-0.007654415870355735,-0.010677918293754604,2428.837334180525,2421.504829123874,0
2017-06-21,-0.0016423735984938403,2433.5,2437.5,3.462924038026875,6.0,0.0,0.00484491180736933,0.00484491180736933,2.3473170421186746e-05,-0.00768693734085106,-0.010723285779742232,2418.8349207871847,2411.501633992521,0
2017-06-22,-0.0007193875239588365,2431.75,2433.5,3.5528368669087245,6.0,0.0,0.0048306603089312145,0.0048306603089312145,2.3335279020283416e-05,-0.007664325912642935,-0.01069174281330288,2414.920154837133,2407.6202402644726,0
2017-06-23,0.0013355937671404305,2435.0,2431.75,3.700913878704571,6.0,0.0,0.004013438970392793,0.004013438970392793,1.6107692369067566e-05,-0.006367722491834288,-0.008882979659942362,2416.3144875169073,2410.2444722067085,0
2017-06-26,0.0004105933130977846,2436.0,2435.0,3.5877322520718047,6.0,0.0,0.00416753663269441,0.00416753663269441,1.7368361584849865e-05,-0.0066122138513431275,-0.009224045366925308,2418.9523729116836,2412.6427203310122,0
2017-06-27,-0.006383219450039057,2420.5,2436.0,3.8300252275188296,6.0,0.0,0.004325139883925956,0.004325139883925956,1.8706835015527033e-05,-0.006862267178441585,-0.009572870024621198,2419.3407426653666,2412.791750630465,0
2017-06-28,0.007408965770358655,2438.5,2420.5,3.815122982333849,6.0,0.0,0.0044902153881992745,0.0044902153881992745,2.0162034232421562e-05,-0.00712417598262834,-0.009938233085485458,2403.3172113136616,2396.563646360202,0
2017-06-29,-0.0076155559993758,2420.0,2438.5,3.933286574899248,6.0,0.0,0.005453857705317624,0.005453857705317624,2.974456386985242e-05,-0.008653090936129496,-0.012071071074444403,2417.490467541976,2409.2416383371833,0
2017-06-30,0.00041313778732643414,2421.0,2420.0,4.1297478903143165,6.0,0.0,0.00541204698083511,0.00541204698083511,2.9290252522766433e-05,-0.00858675403835897,-0.011978531031382711,2399.3090165527456,2391.1848808479726,0
2017-07-03,0.0016508464335256434,2425.0,2421.0,4.025285861042966,6.0,0.0,0.0054278577449050295,0.0054278577449050295,2.9461639698925512e-05,-0.008611839397504536,-0.012013525134115384,2400.2402549155436,2392.0892632918394,0
2017-07-05,0.0012363488078053209,2428.0,2425.0,4.062955874524794,6.0,0.0,0.005388616216645268,0.005388616216645268,2.9037184730292366e-05,-0.008549578786602764,-0.011926671515578264,2404.355647452063,2396.2496106001836,0
2017-07-06,-0.0080637261091141,2408.5,2428.0,3.941400185935505,6.0,0.0,0.005549413564552175,0.005549413564552175,3.079599091043568e-05,-0.008804699867662557,-0.012282565695449133,2406.71602572322,2398.360328718938,0
2017-07-07,0.005795917694646491,2422.5,2408.5,3.879781185540779,6.0,0.0,0.005588843620923436,0.005588843620923436,3.123517301913659e-05,-0.008867259597276436,-0.012369836584908308,2387.237614126136,2378.890756883238,0
2017-07-10,0.000825252780485286,2424.5,2422.5,4.114094717600285,6.0,0.0,0.005600370372166731,0.005600370372166731,3.136414830544293e-05,-0.008885547941434941,-0.012395348844492855,2401.070109268538,2392.657602977739,0
2017-07-11,0.0,2424.5,2424.5,4.081534480877163,6.0,0.0,0.005613108862468991,0.005613108862468991,3.1506991101927924e-05,-0.00890575883085125,-0.012423543056760215,2403.003849556426,2394.565451453487,0
2017-07-12,0.006372721741840337,2440.0,2424.5,3.981789047719508,6.0,0.0,0.0056320912110071454,0.0056320912110071454,3.172045140910393e-05,-0.008935876226089084,-0.012465556855202467,2402.931478429551,2394.4648487766176,0
2017-07-13,0.002251561692165005,2445.5,2440.0,3.8423293331632142,6.0,0.0,0.0053065499255964665,0.0053065499255964665,2.8159472112847866e-05,-0.00841937240469739,-0.011745033474105299,2419.5429698527473,2411.5097552706065,0
2017-07-14,0.004284409287620861,2456.0,2445.5,3.9445163228787554,6.0,0.0,0.004274151736663125,0.004274151736663125,1.8268373068020407e-05,-0.0067813693811815175,-0.009460017511259185,2428.97226485517,2422.4746091916427,0
2017-07-17,0.0010173975849614436,2458.5,2456.0,3.849336572523804,6.0,0.0,0.00409272674836391,0.00409272674836391,1.6750412236773428e-05,-0.006493520484737326,-0.009058467994060602,2440.103581406443,2433.8528636112765,0
2017-07-18,-0.0003051106049607455,2457.75,2458.5,3.852211156284449,6.0,0.0,0.004036216484175435,0.004036216484175435,1.6291043507129506e-05,-0.006403861296458392,-0.00893339333089335,2442.8064104201862,2436.635061953557,0
2017-07-19,0.005578956499980414,2471.5,2457.75,3.772028563159613,6.0,0.0,0.003970821065137807,0.003970821065137807,1.5767419931342148e-05,-0.006300104921005628,-0.00878865307660021,2442.3145905342485,2436.2443292660296,0
2017-07-20,-0.00010115826218726198,2471.25,2471.5,3.931520793797972,6.0,0.0,0.0037111063700647805,0.0037111063700647805,1.3772310489935391e-05,-0.0058880415714751035,-0.00821382426501471,2456.990463552269,2451.282677761563,0
2017-07-21,-0.0007083945041470585,2469.5,2471.25,3.812909478379526,6.0,0.0,0.0036791506065732673,0.0036791506065732673,1.353614918584844e-05,-0.005837340555356567,-0.00814309629351518,2456.8664937074755,2451.208085652056,0
2017-07-24,-0.00040502228176197974,2468.5,2469.5,3.6576179596290346,6.0,0.0,0.003600100693429432,0.003600100693429432,1.2960725002831078e-05,-0.005711919958801618,-0.00796813442770458,2455.4346220596644,2449.900879939908,0
2017-07-25,0.002225595253515067,2474.0,2468.5,3.453235728853024,6.0,0.0,0.003363838821260258,0.003363838821260258,1.13154116154176e-05,-0.005337066859384165,-0.007445213954668639,2455.3605447222485,2450.1897358499136,0
2017-07-26,-0.00030319874910134104,2473.25,2474.0,3.432928611022609,6.0,0.0,0.003082289511960345,0.003082289511960345,9.500508635540742e-06,-0.004890360709716714,-0.006822058399985525,2461.930783069862,2457.1796673995696,0
2017-07-27,-0.0005055356257503973,2472.0,2473.25,3.485124303971171,6.0,0.0,0.0036840691370213165,0.0036840691370213165,1.3572365406352987e-05,-0.005845144296036783,-0.008153982520077771,2458.8356648439317,2453.165159732776,0
2017-07-28,-0.0007081795025092319,2470.25,2472.0,3.513958448359813,6.0,0.0,0.003457813618017036,0.003457813618017036,1.1956475016944065e-05,-0.0054861672771027705,-0.007653209196229764,2458.4753277203995,2453.1534770474864,0
2017-07-31,-0.0009112540497930866,2468.0,2470.25,3.5120616332864727,6.0,0.0,0.0035157377494513965,0.0035157377494513965,1.236041192291757e-05,-0.005578069707232023,-0.007781413184168041,2456.509132692297,2451.102557776817,0
2017-08-01,0.0017205611248209962,2472.25,2468.0,3.5445882218097715,6.0,0.0,0.0034421063891732183,0.0034421063891732183,1.184809639438709e-05,-0.00546124618695265,-0.0076184442489207384,2454.5583818118794,2449.2691202711526,0
