DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,sma_vol_10,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2022-10-20,-0.008669204311102519,3675.25,3707.25,99.97787128674123,10.0,0.0,0.01714674648630802,0.01714674648630802,0.0002940109150657164,-0.027796839543200128,-0.036936481822062224,3605.6192176667964,3572.81528428253,0
2022-10-21,0.023861064161193823,3764.0,3675.25,82.13758341369152,10.0,0.0,0.016394801701675184,0.016394801701675184,0.0002687895228372515,-0.026577850941457197,-0.03531668795090635,3578.8563949212726,3547.7176087593957,0
2022-10-24,0.011950097644193747,3809.25,3764.0,99.931314584326,10.0,0.0,0.016172757235141246,0.016172757235141246,0.0002615580765868135,-0.026217891434700165,-0.034838373221731965,3666.5982698845646,3635.1262730635576,0
2022-10-25,0.01588678507111041,3870.25,3809.25,99.75721857293726,10.0,0.0,0.015919467463212416,0.015919467463212416,0.00025342944431227876,-0.025807279709970838,-0.03429275174980817,3712.201287667724,3680.834775473383,0
2022-10-26,-0.0075863550746699815,3841.0,3870.25,99.99992680731312,10.0,0.0,0.01627115280821873,0.01627115280821873,0.00026475041370840424,-0.026377401926021653,-0.03505033100038402,3769.4974964602534,3736.946273293217,0
2022-10-27,-0.005613225364490049,3819.5,3841.0,99.98778219516056,10.0,0.0,0.015324327239161105,0.015324327239161105,0.000234835005332895,-0.024842489256757548,-0.0330107367573545,3746.7554798658307,3716.2757064167467,0
2022-10-28,0.023737492001677296,3911.25,3819.5,98.9295364463972,10.0,0.0,0.01345981380705022,0.01345981380705022,0.00018116658772045972,-0.021819899476246542,-0.028994314951203262,3737.0615639186603,3710.3462794698903,0
2022-10-31,-0.007248965251424266,3883.0,3911.25,99.99983004450732,10.0,0.0,0.012911947077546226,0.012911947077546226,0.00016671837733335453,-0.020931744771023546,-0.027814133654920848,3830.231599585268,3803.9609622699436,0
2022-11-01,-0.0043876699633909055,3866.0,3883.0,98.99068376563136,10.0,0.0,0.01299227292299546,0.01299227292299546,0.000168799155705601,-0.021061962164679374,-0.027987166721727227,3802.0716475348477,3775.8324842872985,0
2022-11-02,-0.025476999292781244,3768.75,3866.0,99.9999316697034,10.0,0.0,0.01544680006072653,0.01544680006072653,0.00023860363211606112,-0.025041031724984716,-0.03327456028510422,3770.393410982045,3739.4772184798903,1
2022-11-03,-0.010938547004478494,3727.75,3768.75,99.96811280097216,10.0,0.0,0.015612448701878985,0.015612448701878985,0.0002437485544688028,-0.025309567140863215,-0.0336313905460323,3674.5615313614694,3644.109363727874,0
2022-11-04,0.013786891261215573,3779.5,3727.75,99.99974650709528,10.0,0.0,0.01441056001414942,0.01441056001414942,0.00020766423992140214,-0.023361167948731724,-0.031042354795027625,3641.67473015081,3613.80950213192,0
2022-11-07,0.0094144676387522,3815.25,3779.5,99.0045192713672,10.0,0.0,0.01422642211106,0.01422642211106,0.00020239108608205688,-0.023062659322031893,-0.03064569608687876,3693.332128483377,3665.4313750843635,0
2022-11-08,0.005228428353898806,3835.25,3815.25,99.99967200864523,10.0,0.0,0.013382273010723911,0.013382273010723911,0.00017908523093354962,-0.02169419696613738,-0.02882728126838408,3733.3725588878765,3706.8368509278625,0
2022-11-09,-0.021013189598816595,3755.5,3835.25,99.99925899801998,10.0,0.0,0.01460284391966152,0.01460284391966152,0.00021324305054199543,-0.02367288217816456,-0.03145656112777385,3745.524795886789,3716.4840021065706,0
2022-11-10,0.05327508649584978,3961.0,3755.5,99.99955472655677,10.0,0.0,0.022039746854166403,0.022039746854166403,0.00048575044139573785,-0.035728953441238165,-0.047476686594265585,3623.6886774245486,3581.3676247528424,0
2022-11-11,0.009860340527067635,4000.25,3961.0,61.09416030158762,10.0,0.0,0.021149388838441537,0.021149388838441537,0.00044729664823959543,-0.03428558114207524,-0.04555873133148675,3827.4965129500683,3784.5908651995123,0
2022-11-14,-0.008598829069242697,3966.0,4000.25,56.674268929303935,10.0,0.0,0.021213794988516863,0.021213794988516863,0.0004500250978148232,-0.034389990886551765,-0.045697471155591925,3865.0200448730957,3821.5625672965816,0
2022-11-15,0.008411323209134736,3999.5,3966.0,52.948782420840985,10.0,0.0,0.02116891253156635,0.02116891253156635,0.0004481228577691069,-0.034317231284305694,-0.045600788087663796,3832.2066986908303,3789.208817443412,0
2022-11-16,-0.007781163757945464,3968.5,3999.5,64.14002182226125,10.0,0.0,0.01934226524419212,0.01934226524419212,0.0003741232247766824,-0.03135602686049806,-0.04166593523500784,3876.037335430904,3836.2810396843765,0
2022-11-17,-0.0033443792017564533,3955.25,3968.5,49.03035188652653,10.0,0.0,0.018837617427049314,0.018837617427049314,0.000354855830327872,-0.030537934961247896,-0.040578853499745535,3849.1419548382196,3810.686421555274,0
2022-11-18,0.004729333782588441,3974.0,3955.25,53.2284781795566,10.0,0.0,0.018654636639911962,0.018654636639911962,0.00034799546816714587,-0.030241302152008726,-0.040184687380634694,3837.428605057713,3799.4606519688846,0
2022-11-21,-0.0040342969492517256,3958.0,3974.0,59.20239197206666,10.0,0.0,0.01877361638637165,0.01877361638637165,0.00035244867222264213,-0.030434181945494417,-0.04044098633774653,3854.8764691551432,3816.493838401174,0
2022-11-22,0.01311473633444038,4010.25,3958.0,66.07282277569804,10.0,0.0,0.018986811682827495,0.018986811682827495,0.00036049901787915466,-0.03077979593422868,-0.04090023872118724,3838.0293748619374,3799.3827087054137,0
2022-11-23,0.005656932376416179,4033.0,4010.25,54.881309002159945,10.0,0.0,0.01698913992642311,0.01698913992642311,0.0002886308754395838,-0.027541341261962057,-0.03659697532507895,3901.309407321876,3866.140057679248,0
2022-11-25,-0.00012398487400311353,4032.5,4033.0,55.24890937592198,10.0,0.0,0.0072408381929924895,0.0072408381929924895,5.242973773709874e-05,-0.011738227865537463,-0.015597774686033027,3985.936488519061,3970.5822293191172,0
2022-11-28,-0.015557466008608856,3970.25,4032.5,55.73105591980544,10.0,0.0,0.00833933028766659,0.00833933028766659,6.954442964679332e-05,-0.013519009340292,-0.017964079764317607,3978.3514369961867,3960.7066299453177,1
2022-11-29,-0.00208011673225883,3962.0,3970.25,51.9245187567626,10.0,0.0,0.007946044705401374,0.007946044705401374,6.313962646023721e-05,-0.012881448375965053,-0.017116887804500738,3919.4354149563,3902.8699893544176,0
2022-11-30,0.029654365766244695,4081.25,3962.0,66.04085408609231,10.0,0.0,0.011828726995658543,0.011828726995658543,0.00013991878233782118,-0.019175720977807297,-0.02548072662077089,3886.7495897568197,3862.3207047165624,0
2022-12-01,0.00012250398153312858,4081.75,4081.25,46.28482639053352,10.0,0.0,0.011403617953352105,0.011403617953352105,0.00013004250242601445,-0.018486570540621364,-0.024564982492514,4006.4947966255863,3982.2155351989636,0
2022-12-02,-0.001532379471761658,4075.5,4081.75,41.473499517530186,10.0,0.0,0.011318405053355914,0.011318405053355914,0.00012810629295183267,-0.01834843067192404,-0.02438142202906236,4007.539200958175,3983.4345363234875,0
2022-12-05,-0.017886907331925883,4003.25,4075.5,35.48551112087152,10.0,0.0,0.012895572696602168,0.012895572696602168,0.0001662957951733513,-0.020905200024468586,-0.027778860956128065,3991.185236431693,3963.8452529339907,0
2022-12-06,-0.014657576922612492,3945.0,4003.25,38.6867240888505,10.0,0.0,0.013659511258480679,0.013659511258480679,0.00018658224782056043,-0.022143631912544648,-0.029424491095147727,3915.5777786523254,3887.1725409773894,0
2022-12-07,-0.0020934444794562523,3936.75,3945.0,21.760340618137526,10.0,0.0,0.012903771329895258,0.012903771329895258,0.00016650731453422685,-0.020918490947869333,-0.027796521954955907,3863.3336990612775,3836.852742902343,0
2022-12-08,0.007339482488045945,3965.75,3936.75,34.15640272516022,10.0,0.0,0.013011079718178716,0.013011079718178716,0.00016928819543280153,-0.02109245013325395,-0.02802767917981788,3854.583885501843,3827.9439471895835,0
2022-12-09,-0.007466498873329286,3936.25,3965.75,19.138793600760604,10.0,0.0,0.013109272645177335,0.013109272645177335,0.00017185302928559475,-0.021251632112076424,-0.028239200430571525,3882.3605592306126,3855.3268594936435,0
2022-12-12,0.014001237804576405,3991.75,3936.25,19.31690883794422,10.0,0.0,0.01314524462582223,0.01314524462582223,0.0001727974562727082,-0.021309946811884674,-0.0283166890906071,3853.256159719901,3826.3517530679323,0
2022-12-13,0.015782606710413205,4055.25,3991.75,20.177480101565838,10.0,0.0,0.0138619498677233,0.0138619498677233,0.000192153654135274,-0.022471808079548638,-0.029860572075078494,3903.0485339492607,3874.3161087409035,0
2022-12-14,-0.006059875086375399,4030.75,4055.25,21.377875189788195,10.0,0.0,0.010571155938713517,0.010571155938713517,0.00011174933788059806,-0.017137054288940877,-0.022771743285542084,3986.3470437149304,3963.948381900281,0
2022-12-15,-0.026013027463799077,3927.25,4030.75,21.013071805539685,10.0,0.0,0.012887076652631453,0.012887076652631453,0.0001660767446507987,-0.020891426964302653,-0.02776055929324792,3947.41540104617,3920.3929987817737,1
2022-12-16,-0.01236204694008336,3879.0,3927.25,22.005089337173736,10.0,0.0,0.01309937309925328,0.01309937309925328,0.0001715935755934405,-0.021235583814527892,-0.02821787542886566,3844.731815319346,3817.9802788037764,0
2022-12-19,-0.00867375494285838,3845.5,3879.0,22.84038193555296,10.0,0.0,0.012465133890757903,0.012465133890757903,0.00015537956291452126,-0.020207409430271963,-0.026851635774355394,3801.402125336565,3776.228471526929,0
2022-12-20,0.000974690612920881,3849.25,3845.5,22.380969119790212,10.0,0.0,0.012004819038164307,0.012004819038164307,0.00014411568013907218,-0.019461186343162507,-0.02586005342380129,3771.3855248708205,3747.329976396429,0
2022-12-21,0.01457150218198322,3905.75,3849.25,21.05815987125784,10.0,0.0,0.01305076461730444,0.01305076461730444,0.0001703224570962855,-0.02115678389908916,-0.028113165983762765,3768.66768663312,3742.5423684553866,0
2022-12-22,-0.01457150218198322,3849.25,3905.75,20.14823302623764,10.0,0.0,0.013338035300061411,0.013338035300061411,0.0001779031856656843,-0.02162248257145464,-0.028731987073824204,3822.2044745209696,3795.1268628545968,0
2022-12-23,0.0053115813439585935,3869.75,3849.25,21.120534848532728,10.0,0.0,0.013458707849420298,0.013458707849420298,0.00018113681697604756,-0.021818106592284267,-0.028991932564321518,3766.1762050962816,3739.25499192553,0
2022-12-27,-0.0038188984565579176,3855.0,3869.75,21.096248704187925,10.0,0.0,0.012399337795429994,0.012399337795429994,0.00015374357776517874,-0.020100746425377163,-0.026709901814447455,3792.741691612496,3767.7575254843728,0
2022-12-28,-0.012398201228112526,3807.5,3855.0,19.4396724286562,10.0,0.0,0.010798959675374187,0.010798959675374187,0.00011661753007035778,-0.01750635023207239,-0.02326246428528881,3788.100313096377,3766.3582106912195,0
2022-12-29,0.01673379542696729,3871.75,3807.5,21.023970599421983,10.0,0.0,0.012825359439656304,0.012825359439656304,0.00016448984475638106,-0.02079137629477805,-0.027627611814436983,3729.1541163993943,3703.7476817017655,0
2022-12-30,-0.0027803839320483803,3861.0,3871.75,23.80499410054168,10.0,0.0,0.010530808912191424,0.010530808912191424,0.00011089793634509032,-0.01707164713877537,-0.02268483016689899,3806.213846884039,3784.9087226380275,0
2023-01-03,-0.0038925701155108072,3846.0,3861.0,24.00080856010817,10.0,0.0,0.009964721112739213,0.009964721112739213,9.929566685467062e-05,-0.0161539539926557,-0.021465398146319797,3799.130646376337,3779.005270833564,0
2023-01-04,0.007382975055278962,3874.5,3846.0,24.2051669682984,10.0,0.0,0.009868566339641177,0.009868566339641177,9.738860159989885e-05,-0.015998076094696854,-0.021258267363143162,3784.960954832075,3765.1036087723037,0
2023-01-05,-0.011812949726710542,3829.0,3874.5,24.611798952456816,10.0,0.0,0.010560985183211774,0.010560985183211774,0.00011153440804001862,-0.017120566329610468,-0.022749834060605052,3808.7309737205564,3787.3508410585323,0
2023-01-06,0.022339362713697852,3915.5,3829.0,27.643889103847677,10.0,0.0,0.01184999205458837,0.01184999205458837,0.0001404223116938075,-0.01921019407341299,-0.025526534521601165,3756.1461753807753,3732.495847754123,0
2023-01-09,-0.00044704155037678106,3913.75,3915.5,26.870008028224326,10.0,0.0,0.010793985372627275,0.010793985372627275,0.00011651012022449158,-0.0174982863177079,-0.023251748943860305,3847.581422273095,3825.5080663630297,0
2023-01-10,0.006875066866037116,3940.75,3913.75,27.855487981807677,10.0,0.0,0.010856860063765131,0.010856860063765131,0.00011787141044417822,-0.017600213391878082,-0.02338718979196147,3845.469800451971,3823.280424093327,0
2023-01-11,0.012420170377257733,3990.0,3940.75,28.33919328548629,10.0,0.0,0.011103922774793391,0.011103922774793391,0.00012329710098857538,-0.01800073033782141,-0.02391939730678603,3870.44826153019,3847.6080257995695,0
2023-01-12,0.003377747628778849,4003.5,3990.0,30.924735162276065,10.0,0.0,0.009783529019060593,0.009783529019060593,9.571744006680071e-05,-0.015860220860337983,-0.021075085122224762,3927.2169116581626,3906.7903157906967,0
2023-01-13,0.003677505936561687,4018.25,4003.5,30.291560079745768,10.0,0.0,0.008970546383547143,0.008970546383547143,8.047070241937072e-05,-0.014542282912820037,-0.01932380721289816,3945.7012518258475,3926.8798188384712,0
2023-01-17,-0.0021799392021666364,4009.5,4018.25,29.885450299886084,10.0,0.0,0.00892878760800345,0.00892878760800345,7.972324814883597e-05,-0.014474587155829903,-0.019233852990094853,3960.506405674656,3941.702085724577,0
2023-01-18,-0.016027494968057,3945.75,4009.5,27.723810629317835,10.0,0.0,0.010563288044042204,0.010563288044042204,0.00011158305430140499,-0.017124299530719197,-0.022754794743803458,3941.424655859079,3919.294842569555,0
2023-01-19,-0.007696015088034969,3915.5,3945.75,31.094189752742867,10.0,0.0,0.010839898525778288,0.010839898525778288,0.0001175034000491703,-0.0175727167965209,-0.023350652275061366,3877.018124286845,3854.6815554835644,0
2023-01-20,0.01847218516019211,3988.5,3915.5,28.129509255237647,10.0,0.0,0.011050937231245657,0.011050937231245657,0.00012212321368893143,-0.01791483470430973,-0.02380525906093013,3845.9790521948325,3823.39119485431,0
2023-01-23,0.011962759483886032,4036.5,3988.5,30.425110060601533,10.0,0.0,0.009691348117480543,0.009691348117480543,9.392222833419367e-05,-0.015710785063161287,-0.020876514612170764,3926.3272043213715,3906.0971563274265,0
2023-01-24,-0.0009294544771734081,4032.75,4036.5,30.920166204161173,10.0,0.0,0.00970978626304743,0.00970978626304743,9.42799492740646e-05,-0.01574067540849334,-0.02091623294760587,3973.460209754372,3952.948463457301,0
2023-01-25,-0.00018599460669221912,4032.0,4032.75,26.92928554169991,10.0,0.0,0.009658576587435836,0.009658576587435836,9.328810169536368e-05,-0.01565765866026233,-0.02080592016880251,3970.0983461232136,3949.711764377951,0
2023-01-26,0.010730907783308652,4075.5,4032.0,26.927321906514145,10.0,0.0,0.009493267860316557,0.009493267860316557,9.01221346677193e-05,-0.015389674283955459,-0.020449822130078652,3970.423866916464,3950.3836810506514,0
2023-01-27,0.0021446743721060813,4084.25,4075.5,26.645162984646664,10.0,0.0,0.009484136881537954,0.009484136881537954,8.994885238774848e-05,-0.015374871921758999,-0.02043015272912595,4013.3189472368945,3993.0816886000434,0
2023-01-30,-0.012751581907254561,4032.5,4084.25,26.70158249706877,10.0,0.0,0.010426843985540628,0.010426843985540628,0.00010871907549880477,-0.016903108087560004,-0.022460875224400975,4015.7936730494635,3993.536733678926,0
2023-01-31,0.014158439037483816,4090.0,4032.5,28.274611307966065,10.0,0.0,0.011156334665948826,0.011156334665948826,0.0001244638031786515,-0.018085696015115737,-0.024032299825434013,3960.2249729437253,3936.744966369994,0
2023-02-01,0.010277082760614675,4132.25,4090.0,26.770486720391112,10.0,0.0,0.00958959890691154,0.00958959890691154,9.196040719543901e-05,-0.015545837941438087,-0.02065733263093647,4026.9091931562475,4006.3781849717543,0
2023-02-02,0.014236612280448924,4191.5,4132.25,25.160283246244205,10.0,0.0,0.00901315495049074,0.00901315495049074,8.123696216155574e-05,-0.01461135627897977,-0.01941559200481965,4072.3111830869743,4052.79376090252,0
2023-02-03,-0.010492646554446594,4147.75,4191.5,26.842340933095688,10.0,0.0,0.009444252392202323,0.009444252392202323,8.91939032476193e-05,-0.015310214597338282,-0.020344235980050307,4127.815987435012,4107.088688095901,0
2023-02-06,-0.005863701250055087,4123.5,4147.75,27.168989459082773,10.0,0.0,0.009439386491669024,0.009439386491669024,8.910201733910365e-05,-0.015302326415375291,-0.020333754152098885,4084.7629290595464,4064.262356383428,0
2023-02-07,0.012591665596646706,4175.75,4123.5,24.154481618930603,10.0,0.0,0.009862851900231078,0.009862851900231078,9.727584760589178e-05,-0.015988812334047642,-0.0212459576641829,4058.0944045986075,4036.8163923576035,0
2023-02-08,-0.010895517867496096,4130.5,4175.75,25.53655833484835,10.0,0.0,0.010745242902655681,0.010745242902655681,0.0001154602450370723,-0.017419269192341196,-0.023146750869881327,4103.641349986649,4080.2049990459327,0
2023-02-09,-0.009425713616566966,4091.75,4130.5,26.78424278986578,10.0,0.0,0.010885609697393937,0.010885609697393937,0.00011849649848399692,-0.017646819840135997,-0.023449120509883337,4058.249184176049,4034.770184197008,0
2023-02-10,0.001953244837562096,4099.75,4091.75,27.267571287195267,10.0,0.0,0.010882689047968734,0.010882689047968734,0.00011843292091477863,-0.017642085132971632,-0.023442829023945247,4020.1960346122605,3996.9434134755043,0
2023-02-13,0.01151946774882795,4147.25,4099.75,41.92471240064626,10.0,0.0,0.010378482255467248,0.010378482255467248,0.00010771289392704853,-0.016824708185167164,-0.02235669731722976,4031.349921793518,4009.110109754737,0
2023-02-14,-0.00042205541610940145,4145.5,4147.25,38.09369315355905,10.0,0.0,0.009681989545196024,0.009681989545196024,9.37409215532851e-05,-0.015695613745829805,-0.020856354943084642,4082.6645459551864,4061.649244745792,0
2023-02-15,0.0030709041143701654,4158.25,4145.5,32.79667301931437,10.0,0.0,0.009249075324833862,0.009249075324833862,8.554539436445061e-05,-0.014993810221237797,-0.01992379737342046,4083.8068234070083,4063.7232547804642,0
2023-02-16,-0.014168316447088714,4099.75,4158.25,32.95288977642418,10.0,0.0,0.008991454980677691,0.008991454980677691,8.084626266955366e-05,-0.014576178143030348,-0.01936884724532962,4098.0782099648,4078.484467815542,0
2023-02-17,-0.002992460018047538,4087.5,4099.75,33.234500850734484,10.0,0.0,0.008572609644219987,0.008572609644219987,7.348963611217353e-05,-0.013897181890287632,-0.01846659601249783,4043.1690967248633,4024.736328304279,0
2023-02-21,-0.020202707317519497,4005.75,4087.5,34.28451937461124,10.0,0.0,0.010228093623354577,0.010228093623354577,0.00010461389916810656,-0.016580910991379098,-0.022032739242692993,4020.2843149099,3998.42605318798,1
2023-02-22,-0.001686499041170464,3999.0,4005.75,33.40774001703749,10.0,0.0,0.008873075529165554,0.008873075529165554,7.873146934627658e-05,-0.014384271496394938,-0.01911384140720311,3948.542633977125,3929.9118181460267,0
2023-02-23,0.004926579139111098,4018.75,3999.0,32.706064792744534,10.0,0.0,0.008970505736212822,0.008970505736212822,8.046997316342714e-05,-0.014542217018836541,-0.01932371965287466,3941.266478277381,3922.4662846364495,0
2023-02-24,-0.010757499449903563,3975.75,4018.75,31.379066829365776,10.0,0.0,0.00907797641221668,0.00907797641221668,8.240965574076243e-05,-0.014716439291199637,-0.019555226468105823,3960.0413602229582,3940.9258481138445,0
2023-02-27,0.003076442545703273,3988.0,3975.75,29.66563903323332,10.0,0.0,0.009143742225209127,0.009143742225209127,8.360802188107236e-05,-0.014823053204960997,-0.019696895195642463,3917.2518777207088,3898.2062613946077,0
2023-02-28,-0.0031393257401912678,3975.5,3988.0,27.403017720090737,10.0,0.0,0.007814901912887529,0.007814901912887529,6.107269190805315e-05,-0.012668850892024562,-0.01683438795091918,3937.795311980901,3921.4263960105823,0
2023-03-01,-0.00479073029229049,3956.5,3975.5,24.01864801941545,10.0,0.0,0.007711269588977238,0.007711269588977238,5.946367867388519e-05,-0.012500851027938187,-0.01661114948108194,3926.112204630829,3910.0078312727273,0
2023-03-02,0.0071147789499157454,3984.75,3956.5,24.52720006808013,10.0,0.0,0.008197142694057288,0.008197142694057288,6.719314834673678e-05,-0.013288506969025969,-0.017657787869766857,3904.2718080780246,3887.25016109369,0
2023-03-03,0.016180575801083563,4049.75,3984.75,23.51361348159122,10.0,0.0,0.009484662170870656,0.009484662170870656,8.995881649554486e-05,-0.015375723475918649,-0.020431284275562712,3923.9502041202322,3904.1624964138714,0
2023-03-06,0.0006788238095847277,4052.5,4049.75,23.48171528827953,10.0,0.0,0.009480275673928399,0.009480275673928399,8.987562685367856e-05,-0.015368612462073659,-0.020421835149765023,3987.9867848125973,3967.885430597045,0
2023-03-07,-0.015605402330535867,3989.75,4052.5,23.55533597271902,10.0,0.0,0.00860191204119715,0.00860191204119715,7.399289076449251e-05,-0.013944684431230647,-0.018529717459715475,3996.381354118895,3978.099756507375,1
2023-03-08,0.0013150069210787763,3995.0,3989.75,26.092769242981465,10.0,0.0,0.008604159037593904,0.008604159037593904,7.403155274420885e-05,-0.013948327069695303,-0.01853455780313743,3934.4859783898705,3916.4828327212354,0
2023-03-09,-0.0189519254158661,3920.0,3995.0,24.379277450386528,10.0,0.0,0.010066887496364536,0.010066887496364536,0.00010134222386446064,-0.016319577399674042,-0.021685478776462423,3930.332397490175,3909.299103226005,1
2023-03-10,-0.014712288753980118,3862.75,3920.0,27.22048362210448,10.0,0.0,0.01045422118712658,0.01045422118712658,0.00010929074062936627,-0.016947489666318063,-0.022519849532414794,3854.125619877733,3832.708771565825,0
2023-03-13,-0.0015545051384791009,3856.75,3862.75,27.15980887265249,10.0,0.0,0.01028109447389321,0.01028109447389321,0.00010570090358111752,-0.016666831439275845,-0.022146910461940755,3798.9037322941217,3778.142378528731,0
2023-03-14,0.024966089951549364,3954.25,3856.75,26.411635979094005,10.0,0.0,0.013340080139859767,0.013340080139859767,0.00017795773813788097,-0.02162579749092416,-0.028736391943756892,3774.2400924304184,3747.4981898512806,0
2023-03-15,-0.007424598627089551,3925.0,3954.25,27.000644682190025,10.0,0.0,0.013447058932766836,0.013447058932766836,0.00018082339394130434,-0.0217992223644614,-0.02896683917423956,3868.9831767680707,3841.350934874079,0
2023-03-16,0.017552063705588594,3994.5,3925.0,26.77224118208467,10.0,0.0,0.01439264076152959,0.01439264076152959,0.00020714810809044303,-0.02333211878828573,-0.031003754227323085,3834.481533948743,3805.177338795852,0
2023-03-17,-0.01196261825925049,3947.0,3994.5,27.166708897101227,10.0,0.0,0.013737997810144375,0.013737997810144375,0.00018873258383153164,-0.022270867600354984,-0.029593562066781758,3906.5223252618216,3878.020538146825,0
2023-03-20,0.009079507518796603,3983.0,3947.0,25.87113631991739,10.0,0.0,0.014161298576699751,0.014161298576699751,0.0002005423773784384,-0.022957086615481213,-0.03050541091703581,3857.420554872864,3828.4131100875184,0
2023-03-21,0.013156853855996076,4035.75,3983.0,24.907246309362534,10.0,0.0,0.013970615646022705,0.013970615646022705,0.0001951781015288944,-0.02264796774958502,-0.030094653307226018,3893.8069772568224,3864.918715471199,0
2023-03-22,-0.01630012670237413,3970.5,4035.75,25.36254676738361,10.0,0.0,0.014916779573118748,0.014916779573118748,0.00022251031283301276,-0.024181807821464205,-0.032132822281251534,3939.3287872612414,3908.1313172344553,0
2023-03-23,0.0018871490786516176,3978.0,3970.5,28.19262576618085,10.0,0.0,0.013607721312811136,0.013607721312811136,0.00018517007932713442,-0.022059674480102473,-0.029312928333762287,3883.871078367988,3855.8022935698514,0
2023-03-24,0.005827631870156225,4001.25,3978.0,26.24320681968299,10.0,0.0,0.012516731546029673,0.012516731546029673,0.00015666856859537437,-0.02029105513796001,-0.026962784315422855,3898.0955965367534,3872.1751217503083,0
2023-03-27,0.0014984082219164918,4007.25,4001.25,24.43209684630334,10.0,0.0,0.012426073917591545,0.012426073917591545,0.00015440731300544889,-0.020144088740977704,-0.026767495148028328,3921.4548633648656,3895.567300661724,0
2023-03-28,-0.0014359296988892822,4001.5,4007.25,22.41898458359971,10.0,0.0,0.0102725774718646,0.0102725774718646,0.00010552584791546008,-0.016653024403698133,-0.022128563652482794,3941.06974806982,3919.5492379491006,0
2023-03-29,0.0138977295816467,4057.5,4001.5,22.151511473563087,10.0,0.0,0.010474548949534188,0.010474548949534188,0.00010971617569618775,-0.016980443296930596,-0.022563638365897077,3934.1263918559466,3912.2226002537204,0
2023-03-30,0.005529968009460262,4080.0,4057.5,23.743412246047058,10.0,0.0,0.009407670321193414,0.009407670321193414,8.850426087226339e-05,-0.015250910871187984,-0.020265433100337068,3996.088906990491,3976.1005881558517,0
2023-03-31,0.014055173422441669,4137.75,4080.0,22.690474463274327,10.0,0.0,0.0087269111493038,0.0087269111493038,7.615897820784299e-05,-0.014147322299228417,-0.018798982960785436,4022.6853056881273,4004.0165926196323,0
2023-04-03,0.003859378848154904,4153.75,4137.75,24.65389028724349,10.0,0.0,0.008605790933065882,0.008605790933065882,7.405963758363894e-05,-0.013950972559125153,-0.018538073133435477,4080.4251616730567,4061.7507046217065,0
2023-04-04,-0.005976293782714137,4129.0,4153.75,22.96390692850928,10.0,0.0,0.008527774809259689,0.008527774809259689,7.272294319744412e-05,-0.013824499488740935,-0.018370015528974114,4096.721588128364,4078.1421330330086,0
2023-04-05,-0.002849782131772116,4117.25,4129.0,23.953081929163663,10.0,0.0,0.006245925868428636,0.006245925868428636,3.901158995390601e-05,-0.01012536105914145,-0.013454594869375515,4087.403330220779,4073.8180357166893,0
2023-04-06,0.0035760864852107943,4132.0,4117.25,23.695154026575867,10.0,0.0,0.006219310605079985,0.006219310605079985,3.867982440246037e-05,-0.010082214669516268,-0.01339726188252277,4075.9475615464685,4062.457974604693,0
2023-04-07,0.0,4132.0,4132.0,22.64071132601958,10.0,0.0,0.006274633666076628,0.006274633666076628,3.9371027643462226e-05,-0.010171899686483792,-0.013516435466763668,4090.1827514840256,4076.5258396693343,0
2023-04-10,0.0010280289962931732,4136.25,4132.0,22.192404963289203,10.0,0.0,0.006289075857649855,0.006289075857649855,3.955247514327426e-05,-0.010195312132811945,-0.013547545960345714,4090.0869914208774,4076.3990189111005,0
2023-04-11,6.043939441546797e-05,4136.5,4136.25,22.67587026994896,10.0,0.0,0.006194838971906161,0.006194838971906161,3.837602988784738e-05,-0.010042543349873442,-0.013344546573842906,4094.9194095500275,4081.4202718212914,0
2023-04-12,-0.0042396041941561435,4119.0,4136.5,23.26362179933344,10.0,0.0,0.005441078552506303,0.005441078552506303,2.9605335814544085e-05,-0.008820611396263249,-0.011720841572338126,4100.173985311925,4088.2997643027807,0
2023-04-13,0.012964875422445843,4172.75,4119.0,21.524248033722127,10.0,0.0,0.006369173980859542,0.006369173980859542,4.056637719845818e-05,-0.010325160362640794,-0.01372008848170849,4076.6894718497383,4062.872870583433,0
2023-04-14,-0.0021591803506382234,4163.75,4172.75,24.22210878651645,10.0,0.0,0.005092952333081242,0.005092952333081242,2.5938163467037664e-05,-0.008256258930338215,-0.010970929174330445,4138.440524399807,4127.2212582456505,0
2023-04-17,0.0031173216299986706,4176.75,4163.75,23.54426225424897,10.0,0.0,0.005050535620086768,0.005050535620086768,2.550791004976523e-05,-0.008187496581399374,-0.010879557662555713,4129.798489708119,4118.695771224414,0
2023-04-18,0.0007778143809140659,4180.0,4176.75,22.660370661139503,10.0,0.0,0.004560121930090265,0.004560121930090265,2.079471201729016e-05,-0.007392479832215683,-0.009823138221100113,4145.987306252473,4135.922064963447,0
2023-04-19,-0.0003589160773103117,4178.5,4180.0,23.40473515874412,10.0,0.0,0.004395664536800066,0.004395664536800066,1.932186672008174e-05,-0.007125875565532732,-0.009468874074101862,4150.319714738111,4140.606904829279,0
2023-04-20,-0.0062417679540409665,4152.5,4178.5,21.429253801862824,10.0,0.0,0.004886171311285547,0.004886171311285547,2.387467008322992e-05,-0.007921043215332242,-0.010525494032520712,4145.5326611546725,4134.749872943548,0
