DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,rs_vol_5,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2007-12-21,0.01564240119397997,1498.0,1474.75,3.815694019228984,6.0,0.0,0.008537965951325867,0.008537965951325867,7.289686258599981e-05,-0.013546337249386938,-0.018897154894443415,1454.907240927949,1447.1430883982223,0
2007-12-24,0.005658194493191715,1506.5,1498.0,3.845075094113691,6.0,0.0,0.008644990035894017,0.008644990035894017,7.473585272070684e-05,-0.013716141667866956,-0.01913403223912365,1477.5934890058031,1469.6096963603873,0
2007-12-26,0.0021549946176540047,1509.75,1506.5,3.788712570975165,6.0,0.0,0.007175087208198922,0.007175087208198922,5.1481876445259796e-05,-0.0113839937603559,-0.015880683423599145,1489.4472616957667,1482.764715518521,0
2007-12-27,-0.01333575356092176,1489.75,1509.75,3.709980140118767,6.0,0.0,0.006806196970871147,0.006806196970871147,4.632431720629558e-05,-0.010798712489461113,-0.015064215427173318,1493.53435543894,1487.1772480271159,1
2007-12-28,-0.0028569047244264567,1485.5,1489.75,3.785412616771112,6.0,0.0,0.007689136205324706,0.007689136205324706,5.912281558403522e-05,-0.01219958392755417,-0.017018432575727202,1471.6860800347474,1464.6113073772128,0
2007-12-31,-0.005569164676877847,1477.25,1485.5,3.741178446385923,6.0,0.0,0.007894237028198196,0.007894237028198196,6.231897825737548e-05,-0.012524996904440032,-0.01747238402516069,1467.010151462761,1459.7702085011795,0
2008-01-02,-0.01277374091800798,1458.5,1477.25,3.737266004002848,6.0,0.0,0.0095961416047006,0.0095961416047006,9.208593369746579e-05,-0.015225238799407586,-0.021239224345334807,1454.928869437976,1446.2052065312582,0
2008-01-03,0.00017139429298929088,1458.75,1458.5,3.815266947350435,6.0,0.0,0.009688224686321195,0.009688224686321195,9.386169757264341e-05,-0.015371337821786762,-0.0214430326371999,1436.2523300633331,1427.5582648019715,0
2008-01-04,-0.024812585510913365,1423.0,1458.75,3.71085702157037,6.0,0.0,0.010970838121855868,0.010970838121855868,0.00012035928909596597,-0.01740633236936391,-0.024281852199045193,1433.5782223632032,1423.7554339520375,1
2008-01-07,-0.0010546669987974155,1421.5,1423.0,3.7476870157442734,6.0,0.0,0.010985237862226174,0.010985237862226174,0.00012067545088968749,-0.01742917899822983,-0.024313723270652735,1398.4131648657558,1388.8187918592678,0
2008-01-08,-0.01738557183409295,1397.0,1421.5,3.718823268154256,6.0,0.0,0.01358577192227692,0.01358577192227692,0.00018457319872412792,-0.021555186481369806,-0.03006950810526236,1391.1871753787548,1379.3924436517734,0
2008-01-09,0.010325888436581998,1411.5,1397.0,3.8030588226082434,6.0,0.0,0.01386211212023291,0.01386211212023291,0.00019215815243390813,-0.021993627854691618,-0.030681134288138453,1366.6103165783124,1354.7893025755834,0
2008-01-10,0.006707880403556743,1421.0,1411.5,3.819590668806629,6.0,0.0,0.01550353561397204,0.01550353561397204,0.0002403596165336994,-0.02459791046041041,-0.034314111297580614,1377.2035886694187,1363.88719912634,0
2008-01-11,-0.009368163962372833,1407.75,1421.0,3.7687381252821215,6.0,0.0,0.014881723378281366,0.014881723378281366,0.00022146569070768615,-0.023611343132960115,-0.03293784882475099,1387.8412828048913,1374.9577457603143,0
2008-01-14,0.008840227302508552,1420.25,1407.75,3.81540076421103,6.0,0.0,0.015073653289749245,0.015073653289749245,0.00022721502349956822,-0.023915859141083236,-0.033362648980497935,1374.4818531300725,1361.5585498984287,0
2008-01-15,-0.022969050370486244,1388.0,1420.25,3.860207114109361,6.0,0.0,0.012900934724060623,0.012900934724060623,0.00016643411675447314,-0.02046862374489947,-0.028553751930319976,1391.4749347555278,1380.2700390880646,1
2008-01-16,-0.008683122573461155,1376.0,1388.0,3.928867552499169,6.0,0.0,0.013002149083054517,0.013002149083054517,0.00016905588077797542,-0.020629210452462868,-0.02877777055845147,1359.6599770753148,1348.6257237219907,0
2008-01-17,-0.026697710118329,1339.75,1376.0,3.9485370191158022,6.0,0.0,0.014221382082149908,0.014221382082149908,0.00020224770832649445,-0.022563645596088946,-0.03147630964465437,1345.3000772278942,1333.3631435528607,1
2008-01-18,-0.01088190850704418,1325.25,1339.75,4.012334110778073,6.0,0.0,0.016899693017665113,0.016899693017665113,0.000285599624091319,-0.02681305387413155,-0.03740423871961781,1304.3045352214883,1290.563301218422,0
2008-01-22,-0.012146666708318321,1309.25,1325.25,4.0334472127550685,6.0,0.0,0.027089317160403248,0.027089317160403248,0.0007338311042169179,-0.04297991210113009,-0.05995702316959336,1269.497570969019,1248.1270875260582,0
2008-01-23,0.024333936706081083,1341.5,1309.25,4.0156989889198815,6.0,0.0,0.034898537576648944,0.034898537576648944,0.0012179079249887783,-0.055370021644356185,-0.07724123918215876,1238.7272392568598,1211.9288908320946,0
2008-01-24,0.007981480885858261,1352.25,1341.5,4.0045309095071255,6.0,0.0,0.03463341137917505,0.03463341137917505,0.0011994731837591717,-0.054949372404817905,-0.0766544330448655,1269.774109961925,1242.5105350158242,0
2008-01-25,-0.013587924275968,1334.0,1352.25,4.009293087577743,6.0,0.0,0.03443462071864784,0.03443462071864784,0.0011857431040371313,-0.05463397113185877,-0.07621444793307573,1280.3531017582013,1253.0184792830228,0
2008-01-28,0.015250435049581235,1354.5,1334.0,4.0727720950858775,6.0,0.0,0.034932840635999815,0.034932840635999815,0.0012203033549001599,-0.05542444688021467,-0.07731716244416312,1262.0753897074112,1234.745387736641,0
2008-01-29,0.005521825184307438,1362.0,1354.5,4.109555497190745,6.0,0.0,0.027446589717783045,0.027446589717783045,0.000753315287136314,-0.04354676076037851,-0.06074777765313537,1296.7817545975515,1274.6665371208114,0
2008-01-30,-0.008479313476787098,1350.5,1362.0,4.043457768348096,6.0,0.0,0.019007342727988975,0.019007342727988975,0.00036127907757923535,-0.03015705102080394,-0.04206911830174284,1321.5392513058669,1305.890377095184,0
2008-01-31,0.02124622042467017,1379.5,1350.5,4.026640286067735,6.0,0.0,0.021474717614525525,0.021474717614525525,0.00046116349662361284,-0.03407178815190031,-0.04753018077017542,1305.261111366583,1287.8120762187841,0
2008-02-01,0.01260596559962135,1397.0,1379.5,4.168746596873066,6.0,0.0,0.01984150663609218,0.01984150663609218,0.00039368538559009003,-0.03148053552341874,-0.04391538059286063,1336.7490432951595,1320.229696661705,0
2008-02-04,-0.01314978868924932,1378.75,1397.0,4.2598714075874335,6.0,0.0,0.016243398940174965,0.016243398940174965,0.00026384800912967717,-0.025771777654579952,-0.03595165728402292,1361.4567995940738,1347.6676383350577,0
2008-02-05,-0.026085240958781952,1343.25,1378.75,4.36735148596647,6.0,0.0,0.016931638349564196,0.016931638349564196,0.000286680377200433,-0.02686373833948496,-0.037474943602782355,1342.2046903315825,1328.0375788527958,0
2008-02-06,-0.009913108393130976,1330.0,1343.25,4.54351070576207,6.0,0.0,0.014697977184666908,0.014697977184666908,0.00021603053332098896,-0.023319811412034704,-0.032531161763477624,1312.2880795076173,1300.2556368459693,0
2008-02-07,0.0076772214918472415,1340.25,1330.0,4.618189795179594,6.0,0.0,0.01279945247156908,0.01279945247156908,0.00016382598357195583,-0.020307611997497924,-0.02832914037116145,1303.2632744118184,1292.850928374095,0
2008-02-08,-0.007489269231168549,1330.25,1340.25,4.561557298333946,6.0,0.0,0.0134156000838412,0.0134156000838412,0.00017997832560956,-0.021285191833119835,-0.029692865283315682,1312.023985377329,1301.0391592736087,0
2008-02-11,0.005995895797012096,1338.25,1330.25,4.604140605092326,6.0,0.0,0.014017057168061864,0.014017057168061864,0.0001964778916527145,-0.02223946367612488,-0.031024075520938287,1300.9924949271383,1289.613832585802,0
2008-02-12,0.008556599824905753,1349.75,1338.25,4.522276217957479,6.0,0.0,0.014496976234239385,0.014496976234239385,0.00021016231993610152,-0.023000903292997792,-0.03208628459767335,1307.8203375641012,1295.9921044856728,0
2008-02-13,0.010318868048884156,1363.75,1349.75,4.540309876713861,6.0,0.0,0.014214949772281363,0.014214949772281363,0.000202064797028482,-0.022553440092896664,-0.031462072956828735,1319.6492083410317,1307.945149024866,0
2008-02-14,-0.009393199187081258,1351.0,1363.75,4.709240655259611,6.0,0.0,0.012268942262553826,0.012268942262553826,0.00015052694424187938,-0.019465904470607705,-0.027154957474439075,1337.4600814456683,1327.2157151982967,0
2008-02-15,0.00018503099321875993,1351.25,1351.0,4.873809956926822,6.0,0.0,0.012275105019402979,0.012275105019402979,0.0001506782032373722,-0.01947568230096455,-0.02716859755820366,1324.9429165712227,1314.7893483381133,0
2008-02-19,0.0031402999853025193,1355.5,1351.25,5.0009794638754,6.0,0.0,0.01270143850407136,0.01270143850407136,0.0001613265400727065,-0.02015210303125891,-0.02811220519758703,1324.2920131565356,1313.7923580384263,0
2008-02-20,0.0025787452124230725,1359.0,1355.5,5.178758284749814,6.0,0.0,0.013558301303853493,0.013558301303853493,0.00018382753424607532,-0.021511601596663727,-0.030008707144664356,1326.6524153339117,1315.4274670578873,0
2008-02-21,-0.008869237740779745,1347.0,1359.0,5.357057234113452,6.0,0.0,0.0140688934728215,0.0140688934728215,0.0001979337635495994,-0.022321707160116167,-0.031138805268723976,1329.000861561452,1317.334438158567,0
2008-02-22,0.006290492528356673,1355.5,1347.0,5.674794958462154,6.0,0.0,0.015457852437441362,0.015457852437441362,0.00023894520197771186,-0.024525429530006634,-0.03421300032245001,1314.3660628368818,1301.6945258625058,0
2008-02-25,0.011807551650044878,1371.6,1355.5,5.890551681033809,6.0,0.0,0.01565197870468566,0.01565197870468566,0.00024498443737193344,-0.02483343027632579,-0.034642661691692875,1322.2528146981304,1309.3459376137957,0
2008-02-26,0.00809632828602247,1382.75,1371.6,6.319114432667829,6.319114432667829,0.0,0.015311930161148662,0.015311930161148662,0.00023445520525989407,-0.02437801517030256,-0.03378256965261275,1338.5673850762582,1326.0377652701754,0
2008-02-27,-0.0016285175045789302,1380.5,1382.75,8.091944385021423,8.091944385021423,0.0,0.013519059404922028,0.013519059404922028,0.00018276496719381075,-0.0217804108080083,-0.029414407673133757,1352.9587475181752,1342.6695883545517,0
2008-02-28,-0.010742024094382074,1365.75,1380.5,7.750508320473556,7.750508320473556,0.0,0.012105206551326048,0.012105206551326048,0.00014653602565026707,-0.019470771218583375,-0.02639775343706057,1353.8805915095081,1344.5346915380337,0
2008-02-29,-0.025585377818091004,1331.25,1365.75,8.042224785578874,8.042224785578874,0.0,0.01064797839716633,0.01064797839716633,0.00011337944394652085,-0.017150997244725286,-0.02317496257811886,1342.5257542945799,1334.4627357462898,1
2008-03-03,0.0005632216425990322,1332.0,1331.25,7.473350099212081,7.473350099212081,0.0,0.009872445373972262,0.009872445373972262,9.746517766206631e-05,-0.015855641034459907,-0.02157116875941115,1310.3086359703866,1302.8408920112904,0
2008-03-04,-0.0037608167681275617,1327.0,1332.0,7.130586797330086,7.130586797330086,0.0,0.01169860472284769,0.01169860472284769,0.00013685735246143427,-0.018748750030018205,-0.02562818014123381,1307.2593181139239,1298.29698222576,0
2008-03-05,0.00638499821780858,1335.5,1327.0,6.667793731215395,6.667793731215395,0.0,0.01222218649581664,0.01222218649581664,0.00014938184273852265,-0.019520526550391323,-0.026879209191251363,1301.3474514671645,1291.8063964185458,0
2008-03-06,-0.020806500532871475,1308.0,1335.5,6.719485549147913,6.719485549147913,0.0,0.013924520909957695,0.013924520909957695,0.0001938922825718491,-0.022248811787765475,-0.030609098955629136,1306.114816715939,1295.2408398942034,0
2008-03-07,-0.011727520740813624,1292.75,1308.0,6.8533731959157205,6.8533731959157205,0.0,0.015112617367714855,0.015112617367714855,0.00022839120370295667,-0.024172507909692442,-0.03318256575269311,1276.7614379178635,1265.3094126893113,0
2008-03-10,-0.013433473694464126,1275.5,1292.75,7.051809813422712,7.051809813422712,0.0,0.015540805586656773,0.015540805586656773,0.00024151663828226238,-0.024893130923962628,-0.03406678060901058,1260.9666399138555,1249.4518706771626,0
2008-03-11,0.03731919891508717,1324.0,1275.5,7.298219344702605,7.298219344702605,0.0,0.014266006477881793,0.014266006477881793,0.00020351894082696527,-0.022888024907314012,-0.031211874718579533,1246.6378826301243,1236.3041241187345,0
2008-03-12,-0.011012072549187124,1309.5,1324.0,6.7175027670055085,6.7175027670055085,0.0,0.014365420137479296,0.014365420137479296,0.00020636529572629566,-0.0229529189332447,-0.03157883757931863,1293.9564479316357,1282.8428861301902,0
2008-03-13,0.002859595886304689,1313.25,1309.5,6.6450688349244125,6.6450688349244125,0.0,0.016516581081819907,0.016516581081819907,0.0002727974506323313,-0.026374268112409453,-0.0363308227263668,1275.4143635772496,1262.778639334698,0
2008-03-14,-0.016700647298176108,1291.5,1313.25,6.545748970933013,6.545748970933013,0.0,0.01973027170966039,0.01973027170966039,0.0003892836217370251,-0.031479093489180744,-0.04343862668007521,1272.5539779482783,1257.4254716676026,0
2008-03-17,-0.009334956936051242,1279.5,1291.5,6.722774628109396,6.722774628109396,0.0,0.024101548580359126,0.024101548580359126,0.000580884643971411,-0.03851084562935992,-0.05297887829070386,1242.7087686396785,1224.85865695615,0
2008-03-18,0.041712570875724886,1334.0,1279.5,6.493942155382274,6.493942155382274,0.0,0.023989625523063718,0.023989625523063718,0.0005755021327368302,-0.03825705491301078,-0.052841174239776446,1231.4746105816907,1213.6449687492393,0
2008-03-19,-0.026202372394023676,1299.5,1334.0,6.335255637891795,6.335255637891795,0.0,0.024630303679611946,0.024630303679611946,0.0006066518593499057,-0.039219983550823775,-0.05433321292391848,1282.693243548109,1263.4533609358236,0
2008-03-20,0.019244187291326043,1324.75,1299.5,6.297087642136152,6.297087642136152,0.0,0.024085878015515816,0.024085878015515816,0.000580129519778308,-0.03833852857485675,-0.05315170791370876,1250.62202372701,1232.2328725616305,0
2008-03-24,0.019991324343631156,1351.5,1324.75,6.436190846842863,6.436190846842863,0.0,0.02096518503673629,0.02096518503673629,0.0004395389836245912,-0.03341613619275692,-0.04620407256034864,1281.2134365851346,1264.933674817199,0
2008-03-25,0.0,1351.5,1351.5,6.584269703239815,6.584269703239815,0.0,0.015366009373218957,0.015366009373218957,0.00023611424405785286,-0.024524286295131,-0.03381836276739111,1318.758548424993,1306.558686669936,0
2008-03-26,-0.011909333166486569,1335.5,1351.5,6.463563293841758,6.463563293841758,0.0,0.01478803652412225,0.01478803652412225,0.00021868602423877367,-0.0235764367037895,-0.032582278466734116,1320.0091257621762,1308.17470191019,0
2008-03-27,-0.004314798927588903,1329.75,1335.5,6.450621653746176,6.450621653746176,0.0,0.01351882793659499,0.01351882793659499,0.00018275870877926115,-0.02155037453993192,-0.029789429788411374,1307.0273745989923,1296.3029441023566,0
2008-03-28,-0.008117080905112317,1319.0,1329.75,6.217689518533043,6.217689518533043,0.0,0.011254238608069502,0.011254238608069502,0.00012665788664736218,-0.01789927938443129,-0.02485457800445684,1306.1601834111132,1297.1069696889836,0
2008-03-31,0.003783583779639166,1324.0,1319.0,6.176069218035842,6.176069218035842,0.0,0.010461653484246526,0.010461653484246526,0.00010944619362444748,-0.016631380104642737,-0.023113672296308285,1297.244622085914,1288.8626997869767,0
2008-04-01,0.03451817924588685,1370.5,1324.0,6.071407149143876,6.071407149143876,0.0,0.011920615956304672,0.011920615956304672,0.00014210108477770553,-0.01892889967154973,-0.026364730776133022,1299.1738440127476,1289.549234564945,0
2008-04-02,0.0003647638194737013,1371.0,1370.5,6.305129833619003,6.305129833619003,0.0,0.012401864220944622,0.012401864220944622,0.00015380623615474635,-0.019742170942818178,-0.027365795004840748,1343.7086842518638,1333.503703289236,0
2008-04-03,0.0018218259730140574,1373.5,1371.0,5.99071208860011,6.0,0.0,0.011979635464040076,0.011979635464040076,0.00014351166585128668,-0.019006890288125623,-0.02651463220086723,1345.1876368725539,1335.1261321218435,0
2008-04-04,-0.0010926972494980092,1372.0,1373.5,5.874232388398428,6.0,0.0,0.011863474003120262,0.011863474003120262,0.0001407420154227103,-0.018822588507821973,-0.026257531020998304,1347.8889638218172,1337.904649257079,0
2008-04-07,0.00018219914416839345,1372.25,1372.0,5.731670308907694,6.0,0.0,0.012085003551493103,0.012085003551493103,0.00014604731083960092,-0.01917406730149143,-0.026747844312614042,1345.9437798035756,1335.7884075526908,0
2008-04-08,-0.0009113278676844416,1371.0,1372.25,5.608696833233407,6.0,0.0,0.01024886205435744,0.01024886205435744,0.0001050391734092478,-0.016260845100841706,-0.02268389623911539,1350.1164977367953,1341.4724208212583,0
2008-04-09,-0.007871894196279428,1360.25,1371.0,5.605871614355515,6.0,0.0,0.010997949271811438,0.010997949271811438,0.00012095488818533773,-0.017449346921379057,-0.024341857544931744,1347.2844574740066,1338.0302141596183,0
2008-04-10,0.0018362105783555904,1362.75,1360.25,5.718887005135802,6.0,0.0,0.010894286436591738,0.010894286436591738,0.00011868547696250671,-0.01728487546130072,-0.024112419682903303,1336.9402812910748,1327.8433525784744,0
2008-04-11,-0.020198963394374658,1335.5,1362.75,5.656752896137835,6.0,0.0,0.011094935074997874,0.011094935074997874,0.00012309758431841808,-0.01760322460206507,-0.024556517073421838,1338.9711122585118,1329.6931480846015,1
2008-04-14,-0.00318740309228005,1331.25,1335.5,5.801962790540973,6.0,0.0,0.010031334573111719,0.010031334573111719,0.00010062767331770648,-0.015915715987096925,-0.02220244075775918,1314.4128152519856,1306.1753840095696,0
2008-04-15,0.0035617246388550683,1336.0,1331.25,5.786046003368535,6.0,0.0,0.010095589458130398,0.010095589458130398,0.00010192092650711364,-0.016017662791212306,-0.02234465665810885,1310.0963546608587,1301.8335499810491,0
2008-04-16,0.025860325465723477,1371.0,1336.0,5.526299881756401,6.0,0.0,0.009618905230325018,0.009618905230325018,9.252333782997399e-05,-0.015261355569079087,-0.021289607277503442,1315.7656236945952,1307.857716700241,0
