DATE,ES1_LN_RET,ES1_CLOSE,ES1_LOW,ES1_VOLUME,VIX_LN_RET,VIX_CLOSE,gk_vol_daily,garch_vol,shape,gk_daily_VaR_ret_95,gk_daily_VaR_price_95
2022-06-23,0.0097852020440996,3799.75,3735.0,1607695,-0.0001103109736404,29.0073,0.0116620769763628,0.0200633578233839,16.513198465219823,-0.0189055622132899,3692.2813196905818
2022-06-24,0.0301992881898307,3916.25,3781.25,1563128,-0.0184367322056373,28.4774,0.0141381003311809,0.0187304421338518,16.532921719816898,-0.0229194796030439,3713.652135423138
2022-06-27,-0.0031969336691126,3903.75,3892.5,1497368,-0.038137212619314,27.4118,0.0098497915957535,0.0212459921584372,17.67280242444551,-0.0159676400849426,3854.2133371647383
2022-06-28,-0.0202484519253829,3825.5,3821.75,1791690,0.0330571548719302,28.3331,0.0188389424256609,0.0194660708114551,17.272072640559667,-0.0305400829357241,3786.331266367913
2022-06-29,-0.0011115834668622,3821.25,3801.25,1717770,1.4117663667878588e-05,28.3335,0.007080980318298,0.0196654082296925,17.99659024779191,-0.0114790799451931,3781.837859712135
2022-06-30,-0.0083435099529598,3789.5,3741.25,2394361,0.008042816283877,28.5623,0.014682636298949,0.0179420093339953,18.167225612319022,-0.0238022347620845,3731.369630651012
2022-07-01,0.009912445360106,3827.25,3744.5,1752977,-0.0310524440316051,27.689,0.0148744443153145,0.0166975324119256,18.50043393836718,-0.0241131775207162,3699.216005338717
2022-07-05,0.001762114993399,3834.0,3744.0,2031501,0.0013389854224925,27.7261,0.0211445735500927,0.015737380819737,18.75760876463893,-0.0342777750082589,3698.283357742605
2022-07-06,0.0037098548845939,3848.25,3808.75,1684324,-0.0192050297904819,27.1987,0.0120805808532175,0.0142932569656169,18.33827391589105,-0.0195840049209153,3759.6453821743926
2022-07-07,0.0146392837836035,3905.0,3832.5,1314443,-0.0129033570872558,26.85,0.0124627137785589,0.0129490111888498,18.450838342360967,-0.0202034861512682,3771.2820627971096
2022-07-08,-0.0009607686887971,3901.25,3868.0,1485497,-0.0302864412082559,26.049,0.0097799991675577,0.0133365995937133,19.46357685553119,-0.0158544985668455,3843.576390005508
2022-07-11,-0.0114721546929406,3856.75,3850.0,1486103,0.0427227551664386,27.186,0.0061407599942442,0.0120619766192296,18.78856078384665,-0.0099548751344525,3862.606209567248
2022-07-12,-0.0085932434269349,3823.75,3804.75,1640864,0.0073991751049771,27.3879,0.0116723806828569,0.0120506071408427,18.70096027592215,-0.0189222657014033,3784.4576760592336
2022-07-13,-0.0050470398485362,3804.5,3752.0,2157968,0.0177508854183066,27.8784,0.0221939145993745,0.0115109649161321,19.250885866464824,-0.0359788770101035,3688.621236092304
2022-07-14,-0.0029614052112272,3793.25,3723.75,1916260,0.0024004110136184,27.9454,0.0154895798881612,0.0106138633513068,19.339592615739228,-0.0251103827240117,3710.1570004718183
2022-07-15,0.0187385106161723,3865.0,3780.25,1523753,-0.0508876983620281,26.5589,0.0120730539824908,0.0096316855093458,19.190946001686427,-0.0195718030015587,3719.731054230639
2022-07-18,-0.0081182455930619,3833.75,3820.25,1439590,0.0310722602886492,27.3971,0.0146503489863389,0.0120754014559993,20.548942349740443,-0.0237498933310952,3774.288124807368
2022-07-19,0.0267025677054277,3937.5,3834.0,1611604,-0.0132974477523313,27.0352,0.0133706071497768,0.011525743198361,20.428193595581675,-0.0216752852696743,3751.5464857735287
2022-07-20,0.0063291350516472,3962.5,3922.25,1734355,-0.0287730247580428,26.2684,0.0095404945215191,0.0157169542862058,17.914616433639758,-0.015466234109731,3877.070218352339
2022-07-21,0.0097316730985372,4001.25,3930.25,1821097,-0.0201767588848227,25.7437,0.0110362057665033,0.0145812078424996,16.257410974991046,-0.0178909533130495,3892.237503183506
2022-07-22,-0.009100957215125,3965.0,3941.5,1736592,-0.009338950682264,25.5044,0.0127889571152677,0.0139165832439733,16.14467553785033,-0.0207323639584822,3919.148647063643
2022-07-25,0.0012602396122876,3970.0,3946.0,1493471,-0.0114476244472991,25.2141,0.0076112714259695,0.0132326984376778,16.69692025177473,-0.0123387425548259,3916.377473065952
2022-07-26,-0.0118457027624057,3923.25,3913.25,1589161,0.0288183428444122,25.9513,0.0072707445188903,0.0120930872299973,15.729743020512274,-0.0117867094444174,3923.481452361803
2022-07-27,0.0254802876149593,4024.5,3938.75,1740431,-0.0373418798360307,25.0001,0.0127486837822536,0.0121529844569294,16.82915926162356,-0.0206670762739319,3843.0000156796486
2022-07-28,0.0121019012169067,4073.5,3994.5,2014467,-0.0547981520791385,23.667,0.0187266263737781,0.0156393449807396,17.238515934451065,-0.030358005754213,3904.160087764893
2022-07-29,0.014621924942034,4133.5,4081.0,1919598,-0.0106706645963852,23.4158,0.009942390015803,0.0150919827329369,18.383986534396143,-0.0161177527273688,4008.370613882581
2022-08-01,-0.0031499904892928,4120.5,4097.0,1776936,0.0335364893333882,24.2144,0.0082313690927606,0.0150655568078932,19.757626646399352,-0.0133439918806188,4078.7089879857504
2022-08-02,-0.0065130948198746,4093.75,4080.5,1892241,0.0162663158604674,24.6115,0.0100023018604196,0.0137830497715657,19.822569851263463,-0.0162148766880498,4054.2253701651207
2022-08-03,0.0151518050206007,4156.25,4084.5,1696602,-0.0606403666125898,23.1634,0.0116169352546321,0.0128790934218511,20.545117164291337,-0.0188323823131465,4017.3763410786737
2022-08-04,-0.0009628694250558,4152.25,4136.0,1245063,0.0015831422418592,23.2001,0.0063328238866043,0.0134047470592717,21.82187118939428,-0.0102662326973721,4113.799247844105
2022-08-05,-0.0013254610929553,4146.75,4103.75,1722401,-0.0329728847658294,22.4476,0.0106590637445552,0.0122898393192246,21.887022791203066,-0.0172795629086098,4081.1172760136633
2022-08-08,-0.0012064910675047,4141.75,4129.25,1536449,0.0093690064902838,22.6589,0.0099173935246652,0.0113114920921382,21.574680620348133,-0.0160772305528644,4080.614804132058
2022-08-09,-0.0041736035178612,4124.5,4113.0,1280085,0.0144631299241204,22.989,0.0062133840034097,0.0104152393152055,21.758415506731623,-0.0100726069695485,4100.241182035941
2022-08-10,0.0205178473756415,4210.0,4113.75,1627940,0.0262266340780743,23.5999,0.0118448785138781,0.0097431343111926,22.316421638502323,-0.0192019044383657,4046.057280172578
2022-08-11,-5.9384186009481255e-05,4209.75,4202.75,1598130,0.0105207780195564,23.8495,0.0096490762233875,0.0123854216556872,25.947887045027965,-0.0156422574822451,4144.658472805577
2022-08-12,0.0167833636545271,4281.0,4208.25,1300170,-0.0095255065353585,23.6234,0.0085104425028704,0.0114372185579016,26.277915391258983,-0.0137964018353464,4152.069404620485
2022-08-15,0.0040213359550111,4298.25,4249.0,1317241,-0.0180725365955072,23.2003,0.0086874746838329,0.0125227777905649,32.92611101982199,-0.014083391272796,4221.131566777815
2022-08-16,0.0022077629232519,4307.75,4278.75,1363248,0.0102446248104057,23.4392,0.0077787062238383,0.0116803835716787,33.777541411563526,-0.0126101735352758,4244.388635911141
2022-08-17,-0.0072223506908066,4276.75,4255.0,1638797,-0.0067593712050144,23.2813,0.0087118537686843,0.0108580188247542,34.1184713157614,-0.0141229125610104,4247.339612824399
2022-08-18,0.0022771737864086,4286.5,4258.0,1366220,-0.0121605951349224,22.9999,0.006116415217342,0.0104967130848552,34.85968978066752,-0.0099154094633524,4234.553814516516
2022-08-19,-0.0129140090086501,4231.5,4220.75,1701251,0.0468381482269402,24.1028,0.0077037634428315,0.0098171546719555,28.43392279522853,-0.0124886827055006,4233.300151050435
2022-08-22,-0.0215588654960541,4141.25,4131.5,1724203,0.0688523523514992,25.8208,0.0095736281820844,0.0105388846554887,39.70791661084925,-0.0155199475676716,4166.334333754983
2022-08-23,-0.0025992096115459,4130.5,4118.0,1575674,-0.019183008913878,25.3302,0.0070499728372469,0.0129908787886285,57.55529709113318,-0.0114288132677155,4094.189860070649
2022-08-24,0.0029613535073433,4142.75,4110.75,1348612,-0.0394614034618254,24.3501,0.007870198539344,0.0120644087149019,49.48439325913001,-0.0127584930555755,4078.135798896744
2022-08-25,0.0139627736594789,4201.0,4143.0,1635476,-0.0313867066412041,23.5977,0.0064812988654509,0.0112789600782532,55.9006013191182,-0.0105069276400817,4099.450297281101
2022-08-26,-0.0342627788668821,4059.5,4042.75,2241117,0.103854150216835,26.1802,0.0213671746026636,0.0117968091837548,61.41357053963559,-0.034638636804717,4057.97449140657
2022-08-29,-0.0069833117584181,4031.25,4006.75,1963446,-0.005838202301343,26.0278,0.0099693352491892,0.0172942513534729,28.43231225909544,-0.01616143403621,3994.419968374631
2022-08-30,-0.0109120334509817,3987.5,3964.5,2555455,0.0164991949750756,26.4608,0.0175203728986485,0.0160308357449462,27.124528292225023,-0.0284025307418905,3918.363024601503
2022-08-31,-0.0078046720438536,3956.5,3953.0,2366488,-0.025526362681616,25.7939,0.0105291266614454,0.0153046199290834,29.473711790810164,-0.01706892001768,3920.0152656500986
2022-09-01,0.0030913875917537,3968.75,3903.5,2212034,-0.0067178960848961,25.6212,0.0120500644291262,0.0144596521900083,30.398487363754416,-0.0195345343030009,3879.961619730068
2022-09-02,-0.0112122290741325,3924.5,3906.0,2510355,0.0122233980812169,25.9363,0.0190414927069355,0.0135482918666631,31.86947319652754,-0.0308684401358795,3848.1124044904327
2022-09-06,-0.0035737115252025,3910.5,3886.75,2360326,0.0311862249839389,26.7579,0.0134664712924267,0.0133049717221338,36.26406502379565,-0.0218306920223963,3839.7538483865055
2022-09-07,0.0176165762368167,3980.0,3883.5,1956209,-0.0720985088817105,24.8966,0.0150660532755115,0.0125789937331839,37.170020436735,-0.0244237975865047,3816.1476510971634
2022-09-08,0.0063865973766894,4005.5,3942.75,2356008,-0.0235925655661177,24.3161,0.0115611454079106,0.0133109438342568,49.06221581834879,-0.018741940583067,3906.101738011784
2022-09-09,0.0152986787341067,4067.25,4005.75,1677890,-0.0151870601404504,23.9496,0.008919385758993,0.0127283468954773,49.499520534407765,-0.0144593456819701,3947.99980030949
2022-09-12,0.0106383982050566,4110.75,4062.25,1718859,-0.0012659578158968,23.9193,0.0085389053811165,0.0130863763547808,62.11076213040887,-0.0138425434202923,4011.3367985524073
2022-09-13,-0.0398266255627266,3950.25,3938.5,3207923,0.1116618755430347,26.745,0.0295250705795831,0.0128625335816051,69.95056046396124,-0.0478635203510869,3918.629491912232
2022-09-14,0.0038530824917657,3965.5,3929.0,2494976,0.0268998425031168,27.4742,0.0092400755074475,0.0186339014893208,21.759584493675987,-0.0149792204866777,3891.519302454037
2022-09-15,-0.0117316415747339,3919.25,3905.0,2515924,-0.0046368921469901,27.3471,0.0100076911418958,0.0174081588493522,20.93003235594568,-0.0162236133304541,3901.6843214986434
2022-09-16,-0.0074911513361488,3890.0,3853.0,2688630,-0.0035789878211183,27.2494,0.0092125493626986,0.0168104809714804,21.14562446416991,-0.0149345974539967,3861.152490234825
2022-09-19,0.0069807193720254,3917.25,3846.25,2100098,-0.0273623787410426,26.5139,0.0140114447302286,0.0159572344750057,21.66609887756917,-0.0227141563704568,3802.637866352136
2022-09-20,-0.0114250279980456,3872.75,3843.25,2357296,0.0319574113847771,27.3749,0.014887761601956,0.0151664690815142,21.04398149067548,-0.0241347663673362,3823.839836819288
2022-09-21,-0.0173203965282642,3806.25,3792.0,2440206,0.0295819611660115,28.1968,0.0214209033511853,0.0148483269633556,19.241229209327063,-0.0347257372585966,3740.57413525802
2022-09-22,-0.0090390877048598,3772.0,3763.5,2578314,-0.0035955158786573,28.0956,0.0124238238763434,0.015176274043154,21.65875357099177,-0.0201404411664604,3730.3572677578536
2022-09-23,-0.0168430662637568,3709.0,3660.25,2913560,0.0608800196082555,29.8592,0.0204397378040523,0.0145844344522461,21.51381824926026,-0.0331351555525714,3649.062222418536
2022-09-26,-0.0105706364409741,3670.0,3657.5,2899415,0.0350622172846835,30.9247,0.0126482660139699,0.0149368671155545,22.01341039026525,-0.0205042875726179,3633.723975335169
2022-09-27,-0.0024553279283807,3661.0,3635.25,2963065,0.0147111276874838,31.383,0.0187249935804108,0.0144576205588164,23.803129082446763,-0.0303553588091921,3560.26971009659
2022-09-28,0.0192079488469989,3732.0,3613.0,2780935,-0.0486788043439747,29.8919,0.024315776067759,0.0135267054788946,24.080045150125542,-0.0394186574265622,3519.495574743576
2022-09-29,-0.0210534091978331,3654.25,3622.0,2860631,0.0345657250968418,30.9432,0.0177900153750533,0.0145520145566499,22.28042768066035,-0.0288396520731378,3625.907605545719
2022-09-30,-0.014540448439984,3601.5,3595.25,2976179,0.0183420876008413,31.516,0.0166295311276037,0.0155684614216595,26.7418602157292,-0.0269583742199587,3557.053378880232
2022-10-03,0.0243437810876887,3690.25,3571.75,2315515,-0.0496547020086364,29.9893,0.0215644732552092,0.0154927328217968,26.707041475563926,-0.0349584805133342,3477.772298974651
2022-10-04,0.0301617579261321,3803.25,3686.25,2381497,-0.0404687364611553,28.7999,0.0148749997296159,0.0170127544563649,29.279435430876525,-0.0241140779108998,3602.3273710124417
2022-10-05,-0.0024350928482785,3794.0,3734.0,2089198,0.0056921222446866,28.9643,0.0160602766423823,0.0195508278825738,30.491238294083168,-0.0260355475135872,3705.508205609974
2022-10-06,-0.0098666495891244,3756.75,3750.0,2157569,0.0324397199523307,29.9193,0.0112875582865058,0.0181206924597788,28.46792992802467,-0.0182984245305698,3725.2070976932287
2022-10-07,-0.0279370395510731,3653.25,3632.5,2238683,0.0418630543385178,31.1984,0.02129829138097,0.0171709798623494,31.72116757577533,-0.034526969214474,3629.254490654628
2022-10-10,-0.0076939309267576,3625.25,3600.0,2024447,0.0287321798235429,32.1078,0.0129307414625179,0.0191036644465784,38.710439834851066,-0.0209622126212241,3577.4668628547074
2022-10-11,-0.0071977610215405,3599.25,3579.0,2398140,0.0199261007549473,32.754,0.0138406676979073,0.0178456162653947,44.74479614546152,-0.0224373072452372,3544.8148998802485
2022-10-12,-0.0029912025363376,3588.5,3585.5,1948173,-0.0302382783161556,31.7784,0.0092048559303701,0.0167054493519191,49.39562364066528,-0.0149221255192106,3545.9402761224537
2022-10-13,0.0256538947361448,3681.75,3502.0,3288646,-0.0248125125354272,30.9996,0.035579258024574,0.0154645687483324,51.89589845810973,-0.0576780514697017,3387.378222283692
2022-10-14,-0.0231490228447484,3597.5,3591.25,2730405,0.0187586788489673,31.5866,0.023607602055077,0.0172500698468612,82.40203297547109,-0.0382706262583808,3543.5092736974098
2022-10-17,0.0251840255820354,3689.25,3590.5,1951998,-0.0226566388125277,30.879,0.0137952643780943,0.0183285214051563,85.31011037821214,-0.0223637032646466,3517.9395268011563
2022-10-18,0.011722042063214,3732.75,3697.25,2746886,-0.0238682010617559,30.1507,0.0144748003958825,0.0194659030981385,99.2667924139382,-0.0234653089637433,3603.688399563522
2022-10-19,-0.0068548655515936,3707.25,3676.75,2348844,0.0081620972216267,30.3978,0.0163129512203351,0.0184187015661721,80.82785537802341,-0.026445161938435,3635.330634646238
2022-10-20,-0.0086692043111025,3675.25,3666.25,2403705,-0.0144102876801515,29.9629,0.0145864751662558,0.0171532283889582,99.97787128674123,-0.0236463465544937,3620.615414226232
2022-10-21,0.0238610641611938,3764.0,3641.5,2681019,0.0007506468425795,29.9854,0.0205913075426676,0.0161917691809293,82.13758341369152,-0.0333808674552499,3554.592004870918
2022-10-24,0.0119500976441937,3809.25,3736.5,2109780,-0.0213396887654799,29.3523,0.0147169887183296,0.0173825075065697,99.931314584326,-0.023857923967626,3675.2615410145336
2022-10-25,0.0158867850711104,3870.25,3790.0,1836723,-0.0405667943904468,28.1854,0.011130542049173,0.0166503105628626,99.75721857293726,-0.0180438832297871,3741.132735921069
2022-10-26,-0.0075863550746699,3841.0,3824.25,2118534,-0.0250691194873615,27.4876,0.0134159032506516,0.0164805343644776,99.99992680731312,-0.0217487154360883,3786.9857612199216
2022-10-27,-0.00561322536449,3819.5,3757.5,2211786,-0.0209249262454083,26.9184,0.0206098109167956,0.0155532479554396,99.98778219516056,-0.0334108635435487,3714.789022412608
2022-10-28,0.0237374920016772,3911.25,3776.75,2084386,-0.0247555826542567,26.2602,0.020046853308341,0.0146584222028655,98.9295364463972,-0.0324982447954772,3697.368236762429
2022-10-31,-0.0072489652514242,3883.0,3872.25,2002625,-0.0147656392706583,25.8753,0.0062384546771016,0.0160976183179128,99.99983004450732,-0.0101132494024676,3871.893897750811
2022-11-01,-0.0043876699633909,3866.0,3852.5,1895614,-0.0093692504135871,25.634,0.0134164791007113,0.0152815280924968,98.99068376563136,-0.0217496489549761,3799.457911905815
2022-11-02,-0.0254769992927812,3768.75,3760.25,2210708,0.0312420405711604,26.4475,0.0222970586512951,0.0144868175459157,99.9999316697034,-0.0361460853293821,3728.7546184696585
2022-11-03,-0.0109385470044784,3727.75,3704.25,1887557,-0.0298347454053571,25.6701,0.0132910639951168,0.0160402703240967,99.96811280097216,-0.0215463367074144,3688.415805208119
2022-11-04,0.0137868912612155,3779.5,3711.0,2494788,-0.0055274981698123,25.5286,0.0152191570950006,0.0155556034318741,99.99974650709528,-0.0246719964099485,3636.904246593926
2022-11-07,0.0094144676387522,3815.25,3738.25,1483146,-0.0147069308250515,25.1559,0.0113600748166718,0.0153682233198536,99.0045192713672,-0.0184159821299,3710.533784969256
2022-11-08,0.0052284283538988,3835.25,3792.75,1878046,0.0369079848285598,26.1017,0.0132123836620143,0.0149293881011431,99.99967200864523,-0.0214187868777016,3734.400908956976
2022-11-09,-0.0210131895988165,3755.5,3750.0,1889153,0.0339290080033607,27.0025,0.0133672500316512,0.0143843147388822,99.99925899801998,-0.021669842996766,3753.034747660746
2022-11-10,0.0532750864958497,3961.0,3751.5,2408104,-0.0501079471646224,25.6828,0.0239294886178326,0.0151044362887448,99.99955472655677,-0.0387924412361186,3612.604538120229
2022-11-11,0.0098603405270676,4000.25,3951.0,1927068,-0.0090979056340469,25.4502,0.009533251983557,0.0207512479683407,61.09416030158762,-0.0154544931263451,3900.2553506326663
2022-11-14,-0.0085988290692426,3966.0,3964.0,1592615,-0.0026006077492457,25.3841,0.0090521784761066,0.0196028100532079,56.674268929303935,-0.014674617882621,3941.9764763968633
2022-11-15,0.0084113232091347,3999.5,3960.0,2230543,0.0143116333471682,25.75,0.0155501742679998,0.0187464976528063,52.948782420840985,-0.0252086131524454,3867.272263089572
