DATE,ret_true,sigma_lstm,gk_vol_actual,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2020-06-29,0.01346071,0.0136541985,0.009569187,5.970792,-0.021663752164199523,-0.03503637315890331,0,0
2020-06-30,0.01384838,0.013308903,0.013705498,5.9840765,-0.021115907786966665,-0.03415035489723499,0,0
2020-07-01,0.0041173915,0.012846141,0.012069731,6.001228,-0.02038198417204314,-0.03296234357421662,0,0
2020-07-02,0.008344079,0.0124403825,0.012682667,5.916847,-0.01973791237562744,-0.03192174920247807,0,0
2020-07-06,0.013648839,0.012109136,0.012430992,5.8908825,-0.019212356604277205,-0.031071777877968946,0,0
2020-07-07,-0.011254775,0.01204389,0.009452807,5.959028,-0.019108836562567406,-0.030904356889061794,0,0
2020-07-08,0.008571481,0.0123661095,0.007267483,5.987391,-0.01962007014920222,-0.031731165217413246,0,0
2020-07-09,-0.007137789,0.012171751,0.013895903,5.9799376,-0.01931170160427125,-0.031232446651544316,0,0
2020-07-10,0.011868167,0.012265168,0.013961184,5.9530673,-0.01945991649004432,-0.03147215175924172,0,0
2020-07-13,-0.009562644,0.011854324,0.01774679,6.0155826,-0.018811519268477968,-0.030411240611752734,0,0
2020-07-14,0.011134477,0.012507555,0.01501843,6.0383725,-0.019853391664861282,-0.03207676741888125,0,0
2020-07-15,0.011244847,0.012119591,0.008569574,6.0978084,-0.019250579572209513,-0.031056066074943368,0,0
2020-07-16,-0.007795487,0.012181475,0.006834044,6.159436,-0.019361993889780552,-0.03118821267069874,0,0
2020-07-17,0.0060856864,0.012160265,0.006009371,6.1527524,-0.01932688313648243,-0.03113675299223346,0,0
2020-07-20,0.009676121,0.011788246,0.011832558,6.1486406,-0.018734779339125117,-0.030185884445173474,0,0
2020-07-21,0.001847149,0.011249416,0.007242421,6.2268667,-0.01789332503084651,-0.028775569157384877,0,0
2020-07-22,0.0043733525,0.011121207,0.009173751,6.205499,-0.017685433800873205,-0.028455806868551,0,0
2020-07-23,-0.0117050465,0.010882786,0.013205415,6.2380533,-0.017312174749434753,-0.02783356262134288,0,0
2020-07-24,-0.0073078144,0.011160841,0.009159526,6.4279094,-0.0177877427840493,-0.028473696609177278,0,0
2020-07-27,0.00877846,0.011217037,0.008504282,6.559863,-0.0178986859492688,-0.028569366757516174,0,0
2020-07-28,-0.005973409,0.010899681,0.007354858,6.7424107,-0.01741888780991236,-0.02769937437619472,0,0
2020-07-29,0.012218852,0.010780675,0.009020003,6.885711,-0.017247799774538223,-0.02735091504354965,0,0
2020-07-30,-0.0011536244,0.010526154,0.016118329,7.1693425,-0.01687404571466081,-0.02662071887879364,0,0
2020-07-31,0.004529932,0.010519201,0.013309997,7.139861,-0.016859619890343215,-0.0266116391577002,0,0
2020-08-03,0.007631295,0.010407982,0.00822393,7.1813893,-0.016685924075633966,-0.026318441729507425,0,0
2020-08-04,0.0034909346,0.010339365,0.006104147,7.351345,-0.016593610889262946,-0.02609800979919895,0,0
2020-08-05,0.004836769,0.010063519,0.006035221,7.2511945,-0.01614091292150383,-0.025428420612345643,0,0
2020-08-06,0.008483216,0.0098084,0.00811399,7.1994953,-0.015726529269468534,-0.024797459741803893,0,0
2020-08-07,0.00014949917,0.009576755,0.005403495,7.3523393,-0.015369792236707227,-0.024172824585667937,0,0
2020-08-10,0.0023889523,0.009404162,0.0058792033,7.16517,-0.015075013903283613,-0.023784266072479014,0,0
2020-08-11,-0.0068086004,0.009100114,0.011983754,7.151129,-0.014586271043225475,-0.023018792720492235,0,0
2020-08-12,0.01194044,0.009233867,0.010424891,7.217295,-0.014807036077783683,-0.023340484950147445,0,0
2020-08-13,-0.0006678788,0.009735692,0.0051410915,7.2714224,-0.015617097225671782,-0.024594806446171194,0,0
2020-08-14,-0.0018575627,0.009888341,0.006246835,7.0415187,-0.015837930999401322,-0.025042768404790205,0,0
2020-08-17,0.0054144394,0.009990058,0.002795172,7.000691,-0.015996269759619708,-0.025311926885715236,0,0
2020-08-18,0.0021428317,0.009749479,0.005144478,6.992287,-0.015610119969424572,-0.024704704099161066,0,0
2020-08-19,-0.0042161383,0.009583156,0.0056019626,6.935588,-0.015337555783104386,-0.02429885990406865,0,0
2020-08-20,0.002369143,0.009706359,0.008662927,6.9747024,-0.01553913260640872,-0.024600323673601196,0,0
2020-08-21,0.0034695345,0.009646614,0.008105746,6.9440064,-0.015440065252445068,-0.024457417028239066,0,0
2020-08-24,0.0102640195,0.009634368,0.005316955,6.9941483,-0.015426018128596305,-0.02441250896213304,0,0
2020-08-25,0.004512052,0.00960346,0.004744099,6.9195952,-0.015368252341166998,-0.024354793913036767,0,0
2020-08-26,0.010760946,0.009501228,0.007118294,6.8807135,-0.015200267385100642,-0.02410630671318198,0,0
2020-08-27,0.0014356474,0.009610044,0.0067261993,7.0348477,-0.015391475448486538,-0.024339775423606293,0,0
2020-08-28,0.005508079,0.009882257,0.0050227633,6.9100056,-0.015813289197788814,-0.025064590153996844,0,0
2020-08-31,-0.0015706436,0.009961649,0.0067484733,6.885397,-0.015937415327691176,-0.025273107423064173,0,0
2020-09-01,0.007970437,0.010238408,0.0070266407,6.8189917,-0.016371945500105272,-0.025995328965422063,0,0
2020-09-02,0.01470563,0.010467139,0.008286267,6.9178166,-0.016750163267786576,-0.026545661150498338,0,0
2020-09-03,-0.03345126,0.010711478,0.025289325,6.9824977,-0.017149205262485676,-0.02714536003780698,1,1
2020-09-04,-0.012792732,0.01211707,0.027444044,6.7267604,-0.019361975894789503,-0.030798888282533344,0,0
2020-09-08,-0.024286697,0.011523838,0.01943787,6.6871862,-0.018408115341157712,-0.029304975009593483,1,0
2020-09-09,0.019226365,0.011544874,0.02200037,6.8622155,-0.018467166476067266,-0.029297673576177158,0,0
2020-09-10,-0.017728463,0.012364791,0.017550012,6.9318056,-0.01978893359073391,-0.031353272158931585,0,0
2020-09-11,-0.0020227,0.012519913,0.013853932,6.9600906,-0.02004130903146625,-0.031736395332635114,0,0
2020-09-14,0.014517285,0.012411069,0.010389638,6.8241253,-0.019846969447670157,-0.031509821671150795,0,0
2020-09-15,0.00368868,0.012292023,0.00762231,6.8649983,-0.01966272017751014,-0.031192725996818906,0,0
2020-09-16,-0.0045759915,0.012042817,0.0090456875,6.7641873,-0.019249080728809664,-0.03059649747240085,0,0
2020-09-17,-0.00846896,0.012013501,0.015086329,6.6974974,-0.01919192105735615,-0.03054637702187877,0,0
2020-09-18,-0.010424183,0.011833809,0.016666707,6.7128367,-0.018907223034110358,-0.03008392903631582,0,0
2020-09-21,-0.0125167575,0.01185755,0.02223454,6.7733865,-0.018954328921626077,-0.030122513057633648,0,0
2020-09-22,0.007377301,0.012184363,0.010136878,6.859572,-0.019489703305712893,-0.030921467828204045,0,0
2020-09-23,-0.02082611,0.012364633,0.01630193,6.869403,-0.01977952553335873,-0.03137538177264203,1,0
2020-09-24,0.0020867959,0.012745562,0.015244022,6.9721026,-0.020404280853650553,-0.032303992432505646,0,0
2020-09-25,0.015095494,0.012844584,0.017654594,6.8721123,-0.02054771382407589,-0.032592237855023694,0,0
2020-09-28,0.017714253,0.012648846,0.008849841,7.0196323,-0.020256276355244043,-0.032041726758503225,0,0
2020-09-29,-0.003667806,0.012511455,0.009441684,7.186667,-0.020058869598476785,-0.031635649733794576,0,0
2020-09-30,0.005459386,0.012193259,0.019220306,7.090372,-0.019536220333169145,-0.03086341002317663,0,0
2020-10-01,0.004687683,0.012238846,0.008381865,6.986481,-0.019595095781180176,-0.031014669028270776,0,0
2020-10-02,-0.008498635,0.0123296715,0.015089278,6.850412,-0.019720763854327854,-0.03129356139408815,0,0
2020-10-05,0.015968256,0.01270912,0.0094274515,6.8652825,-0.02032996518741361,-0.032251060838512924,0,0
2020-10-06,-0.011784461,0.012519652,0.01772867,6.948858,-0.020039264702120422,-0.03173978451442018,0,0
2020-10-07,0.015828732,0.0125608025,0.012369232,7.0388637,-0.020117982673693937,-0.03181186794748447,0,0
2020-10-08,0.008985706,0.012248084,0.0064822664,7.1307797,-0.01962939826091616,-0.030988462746936028,0,0
2020-10-09,0.0103462925,0.011625718,0.0053431215,7.1035013,-0.01862855215056472,-0.029422610494716107,0,0
2020-10-12,0.016985849,0.011058538,0.010287514,7.1317234,-0.017723082964567434,-0.027978544428838115,0,0
2020-10-13,-0.007957413,0.010674992,0.0072540203,7.267678,-0.017123432575766474,-0.026968779202454107,0,0
2020-10-14,-0.0067995824,0.010611945,0.0098246215,7.2360487,-0.017018900026245443,-0.026818491824267696,0,0
2020-10-15,-0.0015812552,0.0109180985,0.011223628,7.1634445,-0.01750167953633564,-0.027613711999634173,0,0
2020-10-16,-0.0038196868,0.011176071,0.009135136,7.0753345,-0.017904631024490476,-0.028293406550215134,0,0
2020-10-19,-0.011474345,0.0112953875,0.0152503885,7.038851,-0.018091229600220016,-0.02860704029954571,0,0
2020-10-20,0.0027717012,0.011647723,0.010448505,7.1552444,-0.01867025525197229,-0.029461668164449485,0,0
2020-10-21,7.2835865e-05,0.011704265,0.007666923,7.084494,-0.018751996609252433,-0.0296275917708321,0,0
2020-10-22,0.0048679574,0.011529401,0.009835848,7.02291,-0.018463984510251098,-0.029204907081354637,0,0
2020-10-23,0.0007245327,0.011365096,0.0063184146,7.052375,-0.01820458559105321,-0.028779259504772572,0,0
2020-10-26,-0.017019512,0.01129361,0.016183786,7.0216,-0.018086203917665918,-0.028608044619456166,0,0
2020-10-27,-0.0030989475,0.0119318785,0.008462907,6.763504,-0.01907165454544152,-0.03031488770501372,0,0
2020-10-28,-0.035962652,0.012151744,0.012428098,6.6715508,-0.01940862461662543,-0.030907582223882464,1,1
2020-10-29,0.011803815,0.01343942,0.017390495,6.2134485,-0.021373746131573338,-0.03438372489949701,0,0
2020-10-30,-0.011420865,0.013161373,0.015439677,6.167208,-0.020921261827810084,-0.03369347747732788,0,0
2020-11-02,0.010890782,0.013361633,0.015486472,6.137502,-0.021232744157680745,-0.03422003863072837,0,0
2020-11-03,0.018313332,0.013284629,0.013505178,6.099101,-0.021101416038505048,-0.034040833540064354,0,0
2020-11-04,0.021629622,0.0127841495,0.030778809,6.201615,-0.02032908526522609,-0.032712491730646664,0,0
2020-11-05,0.020102266,0.011822708,0.01627353,6.338921,-0.01882652906769417,-0.03019708874794573,0,0
2020-11-06,-0.00114196,0.011352385,0.01254046,6.4435506,-0.01809566050320307,-0.02895656448200434,0,0
2020-11-09,0.012278802,0.010569908,0.029737322,6.3307257,-0.01683020681777448,-0.027000136261565815,0,0
2020-11-10,-0.0008468596,0.010275544,0.0111540295,6.3488154,-0.016364403466877904,-0.026241985549863775,0,0
2020-11-11,0.0075960415,0.009901745,0.008271662,6.2560587,-0.01575447427448304,-0.025318376133361763,0,0
2020-11-12,-0.0099993795,0.0097856065,0.009830136,6.2407036,-0.015567225250943837,-0.025026553112787054,0,0
2020-11-13,0.013915468,0.010096665,0.012035625,6.2721066,-0.016067238790687305,-0.025811253498149847,0,0
2020-11-16,0.011381108,0.009786679,0.0076961243,6.3569784,-0.015587098018502157,-0.024990844952286793,0,0
2020-11-17,-0.0044953222,0.009517375,0.008369505,6.3899355,-0.01516299796542413,-0.024292753757466812,0,0
2020-11-18,-0.011643036,0.00926758,0.011223829,6.3340006,-0.0147570176798015,-0.023672407568827984,0,0
2020-11-19,0.0041987468,0.009346885,0.007403175,6.4111395,-0.014894374183342196,-0.023851048114078444,0,0
2020-11-20,-0.0072187297,0.0092444485,0.007825398,6.363946,-0.014724489181875824,-0.02360408096422384,0,0
2020-11-23,0.006100787,0.00915658,0.0066697407,6.3867,-0.014587729578158713,-0.023372814607336107,0,0
2020-11-24,0.01574508,0.009029118,0.008081487,6.396778,-0.014386049524863786,-0.023044454198904565,0,0
2020-11-25,-0.0015151518,0.008836243,0.0076022507,6.481343,-0.014089838901682979,-0.022527789169172533,0,0
2020-11-27,0.0025468953,0.008511637,0.005748948,6.3979716,-0.013561703614338954,-0.021723384535048042,0,0
2020-11-30,-0.0036502674,0.008411475,0.011125024,6.3447833,-0.013395237496712753,-0.021482605321457054,0,0
2020-12-01,0.010228337,0.008237779,0.008611363,6.3230567,-0.013115822258251779,-0.02104498802532689,0,0
2020-12-02,0.0018423123,0.008247393,0.0058081294,6.381409,-0.013138600361229345,-0.021053496533545754,0,0
2020-12-03,-0.000750162,0.008194378,0.005036906,6.309238,-0.013044928790886616,-0.020937919977536173,0,0
2020-12-04,0.009100232,0.0082275355,0.00432165,6.254257,-0.013090429321931087,-0.0210379927706385,0,0
2020-12-07,-0.0019624436,0.008118681,0.006241991,6.3303814,-0.012927133888082787,-0.02073873139684008,0,0
2020-12-08,0.0030435247,0.0080732815,0.00774188,6.2539706,-0.012844965579642363,-0.020643640953725825,0,0
2020-12-09,-0.008000585,0.007815624,0.008776262,6.232261,-0.012432231366634575,-0.019990612593586077,0,0
2020-12-10,-0.0010897699,0.008366725,0.0071895556,6.297516,-0.013317734881878278,-0.021381607506049092,0,0
2020-12-11,-0.00197824,0.008618624,0.008881709,6.2382083,-0.013710401498240066,-0.022042748453204992,0,0
2020-12-14,-0.004036816,0.008934144,0.009228805,6.1839256,-0.01420421983448285,-0.022866453011170434,0,0
2020-12-15,0.011045316,0.009202304,0.0074704764,6.1918063,-0.014631789874322825,-0.023550277311918878,0,0
2020-12-16,0.001829083,0.009042482,0.004643461,6.21434,-0.014381090982120393,-0.023134218088186727,0,0
2020-12-17,0.0051306398,0.008806359,0.004087439,6.139092,-0.01399427908980498,-0.022553184786522615,0,0
2020-12-18,-0.0017522582,0.008669193,0.008669645,6.145263,-0.013777234851330426,-0.022200023295927008,0,0
2020-12-21,-0.005546551,0.008697197,0.024122523,6.096718,-0.013814331331381841,-0.022286627608299473,0,0
2020-12-22,-0.0023088425,0.009212767,0.005861416,6.1254373,-0.01463791303144688,-0.023598425882088225,0,0
2020-12-23,0.0011550876,0.009270527,0.009684117,6.1038904,-0.014726169316892114,-0.02375343329677089,0,0
2020-12-24,0.0036602765,0.00903229,0.002926759,6.083522,-0.014344456764088622,-0.023149543674095434,0,0
2020-12-28,0.008757213,0.008784333,0.0075524645,6.091861,-0.01395197625572377,-0.022511429696709148,0,0
2020-12-29,-0.0020140994,0.008662635,0.0060283015,6.155437,-0.01376833548465159,-0.022180144167734103,0,0
2020-12-30,0.001141821,0.008835916,0.0041259145,6.104916,-0.014035954375779409,-0.022639531142475473,0,0
2020-12-31,0.0065569617,0.008668378,0.0060149995,6.067006,-0.013763939863492374,-0.022221947907186117,0,0
2021-01-04,-0.0151864225,0.008611556,0.02097242,6.0989385,-0.013678642902145382,-0.022066495406642038,1,0
2021-01-05,0.0070170993,0.009203282,0.01011569,6.1024184,-0.01461911150244338,-0.023581615144871986,0,0
2021-01-06,0.0059661646,0.00918573,0.016479615,6.098775,-0.014590635407046632,-0.023537825270543315,0,0
2021-01-07,0.014596862,0.009151432,0.009212575,6.080949,-0.01453324564021481,-0.023455736394869076,0,0
2021-01-08,0.0057796035,0.008712066,0.008629188,6.197241,-0.013853103268504769,-0.02229403347440535,0,0
2021-01-11,-0.0067021735,0.008454911,0.007287385,6.1473193,-0.013436996309428115,-0.021650683790250723,0,0
2021-01-12,0.0006590655,0.008735692,0.007234612,6.148878,-0.013883463213853012,-0.02236920781091878,0,0
2021-01-13,0.0024347724,0.009041573,0.006620517,6.0663977,-0.014356411764751281,-0.02317885375959803,0,0
2021-01-14,-0.0032916423,0.009064745,0.0051343055,6.049594,-0.014390440813183083,-0.023243714404168836,0,0
2021-01-15,-0.0076785972,0.009149048,0.009259568,6.0608187,-0.014526139612728167,-0.02345620143733181,0,0
2021-01-19,0.007480754,0.009347937,0.008234339,6.133576,-0.014854010415141231,-0.023941986045766472,0,0
2021-01-20,0.014275666,0.0092446245,0.008872107,6.2245526,-0.014704148006318337,-0.0236481259606618,0,0
2021-01-21,0.0002600442,0.009111305,0.0042098635,6.413641,-0.01451931785255017,-0.023249154636709037,0,0
2021-01-22,-0.0030597986,0.009007209,0.006280642,6.3767457,-0.014348390170598526,-0.02299450489088285,0,0
2021-01-25,0.0037096133,0.00905029,0.011797205,6.3659477,-0.014415515612546425,-0.023107730840214107,0,0
2021-01-26,-0.0015602655,0.009323913,0.0074893087,6.319343,-0.014844568221164284,-0.02382088686621465,0,0
2021-01-27,-0.025901867,0.009292298,0.021855049,6.1574416,-0.014769438461758719,-0.02379170625593906,1,1
2021-01-28,0.009304248,0.010860037,0.021341084,5.7040496,-0.017230536509942922,-0.02786661804080763,0,0
2021-01-29,-0.019774845,0.011114185,0.0136200925,5.738908,-0.01763376735944968,-0.028518755602455294,1,0
2021-02-01,0.016196312,0.011785469,0.019379407,5.891726,-0.018698826473239578,-0.03024125539215931,0,0
2021-02-02,0.013845158,0.011528258,0.011045619,5.895046,-0.01829073650496091,-0.029581259270405082,0,0
2021-02-03,0.0013740311,0.010781182,0.0065356134,5.9448276,-0.017105424607500287,-0.027664276947382254,0,0
2021-02-04,0.010666074,0.0101052,0.009472424,5.7902474,-0.016032911225471475,-0.025929721511838782,0,0
2021-02-05,0.004067277,0.009490277,0.0044711707,5.8096485,-0.015057274374906024,-0.02435184264279978,0,0
2021-02-08,0.0071261497,0.009230441,0.0035552366,5.8137207,-0.014645019318413742,-0.023685110403322926,0,0
2021-02-09,-0.0006399181,0.009044904,0.0032083294,5.8802013,-0.014350646302355236,-0.023209026539347522,0,0
2021-02-10,-0.00064032787,0.009642642,0.008983366,5.9341264,-0.015299015986240476,-0.02474280673981088,0,0
2021-02-11,0.0023032639,0.009984152,0.0064743906,6.087627,-0.01585687045777353,-0.025587684325880836,0,0
2021-02-12,0.0048450944,0.009965431,0.007239206,6.215434,-0.01584912217656776,-0.02549510579597413,0,0
2021-02-16,-0.0008271036,0.009772086,0.00713763,6.446254,-0.01557705905094537,-0.024924826764763614,0,0
2021-02-17,6.364765e-05,0.00977569,0.0064561153,6.605615,-0.01560495316856258,-0.024884210349240175,0,0
2021-02-18,-0.004720902,0.009647201,0.009591181,6.739195,-0.015416891051327918,-0.024517387595950613,0,0
2021-02-19,-0.0016640003,0.009651688,0.007271103,6.9409523,-0.015447842060000574,-0.02447113027738803,0,0
2021-02-22,-0.007586997,0.009403331,0.008225033,7.0458965,-0.015061559822612258,-0.02381329543637001,0,0
2021-02-23,0.0011610658,0.009581106,0.016758502,7.316288,-0.015373398271154633,-0.024192878776873046,0,0
2021-02-24,0.011409649,0.009338873,0.011685202,7.001094,-0.014953624089522917,-0.02366190696860247,0,0
2021-02-25,-0.024386732,0.009011164,0.01674187,6.9395585,-0.01442251721697701,-0.022847494331923252,1,1
2021-02-26,-0.0049101543,0.0099695455,0.013407015,6.9299016,-0.015955298931086458,-0.025280223853373168,0,0
2021-03-01,0.02322367,0.009907483,0.012628545,6.762782,-0.015835815635549536,-0.025171797845189324,0,0
2021-03-02,-0.008047685,0.009370325,0.0047911243,7.1081634,-0.015015080882544501,-0.023713405085255056,0,0
2021-03-03,-0.013209028,0.009232544,0.013253004,6.909563,-0.014773590069568493,-0.023416827826656102,0,0
2021-03-04,-0.01351862,0.0095036095,0.021079946,6.9101214,-0.015207401039951437,-0.024104184569931984,0,0
2021-03-05,0.019331262,0.009942091,0.019230014,6.682391,-0.01588081417468876,-0.02528407742038974,0,0
2021-03-08,-0.005157848,0.009487414,0.014072688,6.469806,-0.015126568043686202,-0.024191475389386635,0,0
2021-03-09,0.01403988,0.009429355,0.011936901,6.5427504,-0.015043872787569839,-0.02402133780028804,0,0
2021-03-10,0.0059847664,0.009069282,0.010531146,6.9153414,-0.014512961184756017,-0.02300121433368437,0,0
2021-03-11,0.010276795,0.009535296,0.010866392,6.4257965,-0.015196706707503666,-0.024327242077823958,0,0
2021-03-12,0.0013961165,0.009516833,0.0066621825,5.8374605,-0.015099408454327853,-0.024419985285779683,0,0
2021-03-15,0.0063845473,0.009421454,0.007796111,5.751858,-0.014948079932112677,-0.02417524455325422,0,0
2021-03-16,-0.0037878833,0.009046042,0.0049353926,5.468144,-0.014352451505697875,-0.02321194606028097,0,0
2021-03-17,0.0027791832,0.008927046,0.008628384,6.7465024,-0.014266867701758968,-0.022685208618916906,0,0
