https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DAI,Volume USD
1679047200,2023-03-17 10:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1679043600,2023-03-17 09:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1679040000,2023-03-17 08:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1679036400,2023-03-17 07:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1679032800,2023-03-17 06:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1679029200,2023-03-17 05:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1679025600,2023-03-17 04:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1679022000,2023-03-17 03:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,9019.70888,9007.983258456
1679018400,2023-03-17 02:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1679014800,2023-03-17 01:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1679011200,2023-03-17 00:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1679007600,2023-03-16 23:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1679004000,2023-03-16 22:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1679000400,2023-03-16 21:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1678996800,2023-03-16 20:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1678993200,2023-03-16 19:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1678989600,2023-03-16 18:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1678986000,2023-03-16 17:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1678982400,2023-03-16 16:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,949.93492,948.700004604
1678978800,2023-03-16 15:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1678975200,2023-03-16 14:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1678971600,2023-03-16 13:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1678968000,2023-03-16 12:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1678964400,2023-03-16 11:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1678960800,2023-03-16 10:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1678957200,2023-03-16 09:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1678953600,2023-03-16 08:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1678950000,2023-03-16 07:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1678946400,2023-03-16 06:00:00,DAI/USD,0.99599,0.99870,0.99599,0.99870,12252.64053,12236.712097311001
1678942800,2023-03-16 05:00:00,DAI/USD,0.98356,0.98356,0.98356,0.98356,0.00000,0.0
1678939200,2023-03-16 04:00:00,DAI/USD,0.98356,0.98356,0.98356,0.98356,0.00000,0.0
1678935600,2023-03-16 03:00:00,DAI/USD,0.98356,0.98356,0.98356,0.98356,0.00000,0.0
1678932000,2023-03-16 02:00:00,DAI/USD,0.98356,0.98356,0.98356,0.98356,0.00000,0.0
1678928400,2023-03-16 01:00:00,DAI/USD,0.98356,0.98356,0.98356,0.98356,0.00000,0.0
1678924800,2023-03-16 00:00:00,DAI/USD,0.98356,0.98356,0.98356,0.98356,0.00000,0.0
1678921200,2023-03-15 23:00:00,DAI/USD,0.98356,0.98356,0.98356,0.98356,0.00000,0.0
1678917600,2023-03-15 22:00:00,DAI/USD,0.98356,0.98356,0.98356,0.98356,0.00000,0.0
1678914000,2023-03-15 21:00:00,DAI/USD,0.98356,0.98356,0.98356,0.98356,82.21159,80.8600314604
1678910400,2023-03-15 20:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1678906800,2023-03-15 19:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1678903200,2023-03-15 18:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1678899600,2023-03-15 17:00:00,DAI/USD,0.97915,0.99870,0.97915,0.99870,94.61159,94.48859493300002
1678896000,2023-03-15 16:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,0.00000,0.0
1678892400,2023-03-15 15:00:00,DAI/USD,0.99870,0.99870,0.99870,0.99870,11.50000,11.485050000000001
1678888800,2023-03-15 14:00:00,DAI/USD,0.99600,0.99600,0.99600,0.99600,0.00000,0.0
1678885200,2023-03-15 13:00:00,DAI/USD,0.99600,0.99600,0.99600,0.99600,0.00000,0.0
1678881600,2023-03-15 12:00:00,DAI/USD,0.99599,0.99600,0.99599,0.99600,861.44762,858.00182952
1678878000,2023-03-15 11:00:00,DAI/USD,0.99600,0.99600,0.99600,0.99600,3004.02238,2992.0062904799997
1678874400,2023-03-15 10:00:00,DAI/USD,0.99193,0.99193,0.99193,0.99193,0.00000,0.0
1678870800,2023-03-15 09:00:00,DAI/USD,0.98328,0.99194,0.98000,0.99193,11578.16264,11484.726867495201
1678867200,2023-03-15 08:00:00,DAI/USD,1.00099,1.00099,1.00099,1.00099,0.00000,0.0
1678863600,2023-03-15 07:00:00,DAI/USD,1.00099,1.00099,1.00099,1.00099,0.00000,0.0
1678860000,2023-03-15 06:00:00,DAI/USD,1.00099,1.00099,1.00099,1.00099,0.00000,0.0
1678856400,2023-03-15 05:00:00,DAI/USD,1.00099,1.00099,1.00099,1.00099,0.00000,0.0
1678852800,2023-03-15 04:00:00,DAI/USD,1.00099,1.00099,1.00099,1.00099,0.00000,0.0
1678849200,2023-03-15 03:00:00,DAI/USD,1.00099,1.00099,1.00099,1.00099,0.00000,0.0
1678845600,2023-03-15 02:00:00,DAI/USD,1.00099,1.00099,1.00099,1.00099,0.00000,0.0
1678842000,2023-03-15 01:00:00,DAI/USD,1.00099,1.00099,1.00099,1.00099,0.00000,0.0
1678838400,2023-03-15 00:00:00,DAI/USD,1.00099,1.00099,1.00099,1.00099,0.00000,0.0
1678834800,2023-03-14 23:00:00,DAI/USD,1.00099,1.00099,1.00099,1.00099,0.00000,0.0
1678831200,2023-03-14 22:00:00,DAI/USD,1.00099,1.00099,1.00099,1.00099,0.00000,0.0
1678827600,2023-03-14 21:00:00,DAI/USD,1.00099,1.00099,1.00099,1.00099,0.00000,0.0
1678824000,2023-03-14 20:00:00,DAI/USD,1.00099,1.00099,1.00099,1.00099,0.00000,0.0
1678820400,2023-03-14 19:00:00,DAI/USD,1.00099,1.00099,1.00099,1.00099,0.00000,0.0
1678816800,2023-03-14 18:00:00,DAI/USD,1.00099,1.00099,1.00099,1.00099,0.00000,0.0
1678813200,2023-03-14 17:00:00,DAI/USD,1.00099,1.00099,1.00099,1.00099,0.00000,0.0
1678809600,2023-03-14 16:00:00,DAI/USD,1.00099,1.00099,1.00099,1.00099,11.00000,11.01089
1678806000,2023-03-14 15:00:00,DAI/USD,0.98363,0.98363,0.98363,0.98363,0.00000,0.0
1678802400,2023-03-14 14:00:00,DAI/USD,0.98035,1.00500,0.98009,0.98363,2694.74617,2650.6331751970997
1678798800,2023-03-14 13:00:00,DAI/USD,0.98235,0.98235,0.98235,0.98235,0.00000,0.0
1678795200,2023-03-14 12:00:00,DAI/USD,0.98235,0.98235,0.98235,0.98235,0.00000,0.0
1678791600,2023-03-14 11:00:00,DAI/USD,0.98235,0.98235,0.98235,0.98235,0.00000,0.0
1678788000,2023-03-14 10:00:00,DAI/USD,0.98235,0.98235,0.98235,0.98235,0.00000,0.0
1678784400,2023-03-14 09:00:00,DAI/USD,0.98235,0.98235,0.98235,0.98235,247.56189,243.1924226415
1678780800,2023-03-14 08:00:00,DAI/USD,0.98466,0.98466,0.98466,0.98466,169.46683,166.86720882779997
1678777200,2023-03-14 07:00:00,DAI/USD,1.00728,1.00728,1.00728,1.00728,14.89158,14.999990702399998
1678773600,2023-03-14 06:00:00,DAI/USD,0.98369,0.98369,0.98369,0.98369,0.00000,0.0
1678770000,2023-03-14 05:00:00,DAI/USD,0.98369,0.98369,0.98369,0.98369,0.00000,0.0
1678766400,2023-03-14 04:00:00,DAI/USD,0.98369,0.98369,0.98369,0.98369,0.00000,0.0
1678762800,2023-03-14 03:00:00,DAI/USD,0.98369,0.98369,0.98369,0.98369,0.00000,0.0
1678759200,2023-03-14 02:00:00,DAI/USD,0.98369,0.98369,0.98369,0.98369,0.00000,0.0
1678755600,2023-03-14 01:00:00,DAI/USD,0.98369,0.98369,0.98369,0.98369,0.00000,0.0
1678752000,2023-03-14 00:00:00,DAI/USD,0.98369,0.98369,0.98369,0.98369,0.00000,0.0
1678748400,2023-03-13 23:00:00,DAI/USD,0.98369,0.98369,0.98369,0.98369,0.00000,0.0
1678744800,2023-03-13 22:00:00,DAI/USD,0.98369,0.98369,0.98369,0.98369,0.00000,0.0
1678741200,2023-03-13 21:00:00,DAI/USD,0.98369,0.98369,0.98369,0.98369,0.00000,0.0
1678737600,2023-03-13 20:00:00,DAI/USD,0.98369,0.98369,0.98369,0.98369,0.00000,0.0
1678734000,2023-03-13 19:00:00,DAI/USD,0.98369,0.98369,0.98369,0.98369,0.00000,0.0
1678730400,2023-03-13 18:00:00,DAI/USD,0.98369,0.98369,0.98369,0.98369,0.00000,0.0
1678726800,2023-03-13 17:00:00,DAI/USD,0.98369,0.98369,0.98369,0.98369,0.00000,0.0
1678723200,2023-03-13 16:00:00,DAI/USD,0.98369,0.98369,0.98369,0.98369,0.00000,0.0
1678719600,2023-03-13 15:00:00,DAI/USD,0.99757,1.00000,0.98258,0.98369,11149.71677,10967.8648894813
1678716000,2023-03-13 14:00:00,DAI/USD,0.99866,0.99867,0.99866,0.99867,2013.57797,2010.8999112999
1678712400,2023-03-13 13:00:00,DAI/USD,0.98508,0.98508,0.98508,0.98508,0.00000,0.0
1678708800,2023-03-13 12:00:00,DAI/USD,0.98508,0.98508,0.98508,0.98508,0.00000,0.0
1678705200,2023-03-13 11:00:00,DAI/USD,0.98508,0.98508,0.98508,0.98508,0.00000,0.0
1678701600,2023-03-13 10:00:00,DAI/USD,0.98508,0.98508,0.98508,0.98508,0.00000,0.0
1678698000,2023-03-13 09:00:00,DAI/USD,0.98508,0.98508,0.98508,0.98508,0.00000,0.0
1678694400,2023-03-13 08:00:00,DAI/USD,0.98508,0.98508,0.98508,0.98508,0.00000,0.0
1678690800,2023-03-13 07:00:00,DAI/USD,0.98508,0.98508,0.98508,0.98508,0.00000,0.0
1678687200,2023-03-13 06:00:00,DAI/USD,0.98177,0.98823,0.97550,0.98508,2274.64842,2240.7106655735997
1678683600,2023-03-13 05:00:00,DAI/USD,1.01850,1.01850,1.01850,1.01850,0.00000,0.0
1678680000,2023-03-13 04:00:00,DAI/USD,0.99385,1.01850,0.99385,1.01850,735.87016,749.48375796
1678676400,2023-03-13 03:00:00,DAI/USD,0.99385,0.99385,0.99385,0.99385,0.00000,0.0
1678672800,2023-03-13 02:00:00,DAI/USD,0.99385,0.99385,0.99385,0.99385,378.26320,375.93688132
1678669200,2023-03-13 01:00:00,DAI/USD,0.99382,0.99384,0.99382,0.99384,928.50000,922.78044
1678665600,2023-03-13 00:00:00,DAI/USD,0.99137,0.99271,0.99137,0.99271,339.41934,336.94497301139995
1678662000,2023-03-12 23:00:00,DAI/USD,0.98981,0.99135,0.98981,0.99135,581.81816,576.785432916
1678658400,2023-03-12 22:00:00,DAI/USD,0.97071,0.98661,0.96398,0.98638,3623.62752,3574.2737131776003
1678654800,2023-03-12 21:00:00,DAI/USD,0.97005,0.97007,0.97005,0.97007,290.90908,282.2021712356
1678651200,2023-03-12 20:00:00,DAI/USD,0.96539,0.97000,0.96539,0.97000,8652.41737,8392.844848899998
1678647600,2023-03-12 19:00:00,DAI/USD,0.96492,0.96492,0.96492,0.96492,150.74259,145.4545399428
1678644000,2023-03-12 18:00:00,DAI/USD,0.97016,0.97017,0.97016,0.97017,691.93392,671.2935311663999
1678640400,2023-03-12 17:00:00,DAI/USD,0.96279,0.96279,0.96279,0.96279,0.00000,0.0
1678636800,2023-03-12 16:00:00,DAI/USD,0.96279,0.96279,0.96279,0.96279,0.00000,0.0
1678633200,2023-03-12 15:00:00,DAI/USD,0.96279,0.96279,0.96279,0.96279,0.00000,0.0
1678629600,2023-03-12 14:00:00,DAI/USD,0.96279,0.96279,0.96279,0.96279,0.00000,0.0
1678626000,2023-03-12 13:00:00,DAI/USD,0.96279,0.96279,0.96279,0.96279,0.00000,0.0
1678622400,2023-03-12 12:00:00,DAI/USD,0.96279,0.96279,0.96279,0.96279,0.00000,0.0
1678618800,2023-03-12 11:00:00,DAI/USD,0.96279,0.96279,0.96279,0.96279,0.00000,0.0
1678615200,2023-03-12 10:00:00,DAI/USD,0.96074,0.96279,0.96074,0.96279,985.27483,948.6127535757
1678611600,2023-03-12 09:00:00,DAI/USD,0.96516,0.96516,0.96516,0.96516,0.00000,0.0
1678608000,2023-03-12 08:00:00,DAI/USD,0.96516,0.96516,0.96516,0.96516,0.00000,0.0
1678604400,2023-03-12 07:00:00,DAI/USD,0.96516,0.96516,0.96516,0.96516,0.00000,0.0
1678600800,2023-03-12 06:00:00,DAI/USD,0.97202,0.97202,0.96516,0.96516,450.55015,434.852982774
1678597200,2023-03-12 05:00:00,DAI/USD,0.97381,0.97435,0.97381,0.97433,765.51523,745.8644540459
1678593600,2023-03-12 04:00:00,DAI/USD,0.97649,0.97649,0.97649,0.97649,0.00000,0.0
1678590000,2023-03-12 03:00:00,DAI/USD,0.97649,0.97649,0.97649,0.97649,0.00000,0.0
1678586400,2023-03-12 02:00:00,DAI/USD,0.97649,0.97649,0.97649,0.97649,0.00000,0.0
1678582800,2023-03-12 01:00:00,DAI/USD,0.97193,0.97661,0.97193,0.97649,1890.90902,1846.4537489398
1678579200,2023-03-12 00:00:00,DAI/USD,0.95989,0.95989,0.95989,0.95989,0.00000,0.0
1678575600,2023-03-11 23:00:00,DAI/USD,0.95989,0.95989,0.95989,0.95989,0.00000,0.0
1678572000,2023-03-11 22:00:00,DAI/USD,0.96399,0.96399,0.95812,0.95989,671.23255,644.3094124195
1678568400,2023-03-11 21:00:00,DAI/USD,0.97424,0.97424,0.97424,0.97424,0.00000,0.0
1678564800,2023-03-11 20:00:00,DAI/USD,0.96466,0.97424,0.96466,0.97424,263.77932,256.9843647168
1678561200,2023-03-11 19:00:00,DAI/USD,0.97424,0.97424,0.97424,0.97424,31.66569,30.8499818256
1678557600,2023-03-11 18:00:00,DAI/USD,0.96468,0.97410,0.96468,0.97311,2915.69333,2837.2903363563
1678554000,2023-03-11 17:00:00,DAI/USD,0.94989,0.96200,0.94989,0.96200,3626.06598,3488.27547276
1678550400,2023-03-11 16:00:00,DAI/USD,0.94132,0.94132,0.94132,0.94132,154.52000,145.45276640000003
1678546800,2023-03-11 15:00:00,DAI/USD,0.94049,0.94143,0.94049,0.94143,509.15383,479.33269017690003
1678543200,2023-03-11 14:00:00,DAI/USD,0.94989,0.94989,0.94989,0.94989,0.00000,0.0
1678539600,2023-03-11 13:00:00,DAI/USD,0.94989,0.94989,0.94989,0.94989,0.00000,0.0
1678536000,2023-03-11 12:00:00,DAI/USD,0.94989,0.94989,0.94989,0.94989,151.59650,143.999999385
1678532400,2023-03-11 11:00:00,DAI/USD,0.92018,0.92585,0.92018,0.92585,315.17000,291.8001445
1678528800,2023-03-11 10:00:00,DAI/USD,0.91048,0.95000,0.91048,0.93957,3744.24549,3517.9807350393
1678525200,2023-03-11 09:00:00,DAI/USD,0.93378,0.93378,0.93378,0.93378,418.02415,390.34259078700006
1678521600,2023-03-11 08:00:00,DAI/USD,0.91055,0.91055,0.91055,0.91055,0.00000,0.0
1678518000,2023-03-11 07:00:00,DAI/USD,0.94440,0.94440,0.91055,0.91055,1292.68680,1177.05596574
1678514400,2023-03-11 06:00:00,DAI/USD,0.94658,0.99724,0.94440,0.99724,1727.10529,1722.3384793996
1678510800,2023-03-11 05:00:00,DAI/USD,0.95088,0.95088,0.95080,0.95080,690.24509,656.285031572
1678507200,2023-03-11 04:00:00,DAI/USD,0.98683,0.98683,0.97696,0.97705,1130.79891,1104.8470750155
1678503600,2023-03-11 03:00:00,DAI/USD,0.98683,0.98725,0.98678,0.98683,1397.53005,1379.1245792415
1678500000,2023-03-11 02:00:00,DAI/USD,0.98683,0.99895,0.98683,0.98688,8171.49937,8064.2892982656
1678496400,2023-03-11 01:00:00,DAI/USD,0.99781,0.99896,0.98720,0.98725,20151.71158,19894.777257355
1678492800,2023-03-11 00:00:00,DAI/USD,1.00271,1.00271,0.98235,0.99670,19296.64460,19232.96567282
1678489200,2023-03-10 23:00:00,DAI/USD,1.00648,1.00648,1.00648,1.00648,154.30883,155.3087512184
1678485600,2023-03-10 22:00:00,DAI/USD,1.00425,1.00425,1.00150,1.00150,3000.00000,3004.5
1678482000,2023-03-10 21:00:00,DAI/USD,1.01500,1.01500,1.01500,1.01500,0.00000,0.0
1678478400,2023-03-10 20:00:00,DAI/USD,1.00241,1.01500,1.00241,1.01500,2173.93336,2206.5423604
1678474800,2023-03-10 19:00:00,DAI/USD,1.00200,1.00200,1.00200,1.00200,0.00000,0.0
1678471200,2023-03-10 18:00:00,DAI/USD,1.00200,1.00200,1.00200,1.00200,0.00000,0.0
1678467600,2023-03-10 17:00:00,DAI/USD,1.00200,1.00200,1.00200,1.00200,0.00000,0.0
1678464000,2023-03-10 16:00:00,DAI/USD,1.00200,1.00200,1.00200,1.00200,22.04753,22.09162506
1678460400,2023-03-10 15:00:00,DAI/USD,1.00283,1.00283,1.00283,1.00283,0.00000,0.0
1678456800,2023-03-10 14:00:00,DAI/USD,1.00283,1.00283,1.00283,1.00283,0.00000,0.0
1678453200,2023-03-10 13:00:00,DAI/USD,1.00246,1.00300,1.00236,1.00283,59768.10806,59937.25180580981
1678449600,2023-03-10 12:00:00,DAI/USD,1.00023,1.00023,1.00023,1.00023,0.00000,0.0
1678446000,2023-03-10 11:00:00,DAI/USD,1.00023,1.00023,1.00023,1.00023,0.00000,0.0
1678442400,2023-03-10 10:00:00,DAI/USD,1.00023,1.00023,1.00023,1.00023,0.00000,0.0
1678438800,2023-03-10 09:00:00,DAI/USD,1.00022,1.00023,1.00022,1.00023,355.85362,355.93546633259996
1678435200,2023-03-10 08:00:00,DAI/USD,0.99930,0.99931,0.99930,0.99931,475.72468,475.3964299708
1678431600,2023-03-10 07:00:00,DAI/USD,0.99848,0.99848,0.99848,0.99848,556.91504,556.0685291392
1678428000,2023-03-10 06:00:00,DAI/USD,0.99828,0.99865,0.99828,0.99865,2721.10590,2717.4324070350003
1678424400,2023-03-10 05:00:00,DAI/USD,0.99816,0.99816,0.99816,0.99816,0.00000,0.0
1678420800,2023-03-10 04:00:00,DAI/USD,0.99816,0.99816,0.99816,0.99816,0.00000,0.0
1678417200,2023-03-10 03:00:00,DAI/USD,0.99816,0.99816,0.99816,0.99816,0.00000,0.0
1678413600,2023-03-10 02:00:00,DAI/USD,0.99816,0.99816,0.99816,0.99816,43.07926,42.9999941616
1678410000,2023-03-10 01:00:00,DAI/USD,0.99633,0.99633,0.99633,0.99633,0.00000,0.0
1678406400,2023-03-10 00:00:00,DAI/USD,0.99633,0.99633,0.99633,0.99633,0.00000,0.0
1678402800,2023-03-09 23:00:00,DAI/USD,0.99493,0.99633,0.98499,0.99633,2836.73695,2826.3261253935
1678399200,2023-03-09 22:00:00,DAI/USD,0.99543,0.99543,0.98497,0.99493,1822.89763,1813.6555390158999
1678395600,2023-03-09 21:00:00,DAI/USD,1.00228,1.00228,1.00228,1.00228,0.00000,0.0
1678392000,2023-03-09 20:00:00,DAI/USD,1.00228,1.00228,1.00228,1.00228,0.00000,0.0
1678388400,2023-03-09 19:00:00,DAI/USD,1.00228,1.00228,1.00228,1.00228,0.00000,0.0
1678384800,2023-03-09 18:00:00,DAI/USD,1.00228,1.00228,1.00228,1.00228,0.00000,0.0
1678381200,2023-03-09 17:00:00,DAI/USD,1.00228,1.00228,1.00228,1.00228,0.00000,0.0
1678377600,2023-03-09 16:00:00,DAI/USD,1.00228,1.00228,1.00228,1.00228,0.00000,0.0
1678374000,2023-03-09 15:00:00,DAI/USD,1.00228,1.00228,1.00228,1.00228,0.00000,0.0
1678370400,2023-03-09 14:00:00,DAI/USD,1.00228,1.00228,1.00228,1.00228,0.00000,0.0
1678366800,2023-03-09 13:00:00,DAI/USD,1.00228,1.00228,1.00228,1.00228,0.00000,0.0
1678363200,2023-03-09 12:00:00,DAI/USD,1.00228,1.00228,1.00228,1.00228,0.00000,0.0
1678359600,2023-03-09 11:00:00,DAI/USD,1.00228,1.00228,1.00228,1.00228,0.00000,0.0
1678356000,2023-03-09 10:00:00,DAI/USD,1.00228,1.00228,1.00228,1.00228,0.00000,0.0
1678352400,2023-03-09 09:00:00,DAI/USD,1.00228,1.00228,1.00228,1.00228,0.00000,0.0
1678348800,2023-03-09 08:00:00,DAI/USD,1.00228,1.00228,1.00228,1.00228,0.00000,0.0
1678345200,2023-03-09 07:00:00,DAI/USD,1.00228,1.00228,1.00228,1.00228,0.00000,0.0
1678341600,2023-03-09 06:00:00,DAI/USD,1.00228,1.00228,1.00228,1.00228,0.00000,0.0
1678338000,2023-03-09 05:00:00,DAI/USD,1.00228,1.00228,1.00228,1.00228,10.00000,10.0228
1678334400,2023-03-09 04:00:00,DAI/USD,0.99482,0.99482,0.99482,0.99482,0.00000,0.0
1678330800,2023-03-09 03:00:00,DAI/USD,0.99482,0.99482,0.99482,0.99482,0.00000,0.0
1678327200,2023-03-09 02:00:00,DAI/USD,0.99482,0.99482,0.99482,0.99482,0.00000,0.0
1678323600,2023-03-09 01:00:00,DAI/USD,0.99482,0.99482,0.99482,0.99482,0.00000,0.0
1678320000,2023-03-09 00:00:00,DAI/USD,0.99482,0.99482,0.99482,0.99482,0.00000,0.0
1678316400,2023-03-08 23:00:00,DAI/USD,0.99482,0.99482,0.99482,0.99482,0.00000,0.0
1678312800,2023-03-08 22:00:00,DAI/USD,0.99482,0.99482,0.99482,0.99482,0.00000,0.0
1678309200,2023-03-08 21:00:00,DAI/USD,0.99482,0.99482,0.99482,0.99482,0.00000,0.0
1678305600,2023-03-08 20:00:00,DAI/USD,0.99482,0.99482,0.99482,0.99482,0.00000,0.0
