DATE,open,high,low,close,Volume
2014/12/8,13.6,19.75,13.5,19.15,637642
2014/12/15,19.15,20.25,16.35,16.55,744424
2014/12/22,16.55,16.7,15.8,15.85,187086
2014/12/29,15.8,18.9,15.8,17.85,271128
2015/1/5,17.85,20.55,17.25,18.65,511127
2015/1/12,18.5,21.35,17.98,20.15,418206
2015/1/20,20.2,20.84,17.6,18.35,364667
2015/1/26,18.6,21.7,17.16,21.05,482434
2015/2/2,21,21.88,17.95,19.15,409529
2015/2/9,19.3,20.17,17.95,18.1,288621
2015/2/17,18.15,18.57,16.8,16.9,259629
2015/2/23,16.95,17.3,15.55,15.85,298808
2015/3/2,15.9,16.53,15.3,16.2,316274
2015/3/9,16.2,18.62,15.7,17.855,330175
2015/3/16,17.83,17.99,15.45,16.175,431020
2015/3/23,16.15,17.45,15.55,16.245,411959
2015/3/30,16.25,16.99,15.6,15.625,256605
2015/4/6,16.2,17.15,15,15.395,306642
2015/4/13,15.45,16.25,15,15.685,420579
2015/4/20,15.6,15.75,14.55,14.635,301370
2015/4/27,14.6,15.85,14.4,14.495,394515
2015/5/4,14.5,16.28,14.2,14.385,434752
2015/5/11,14.4,16.19,14.25,15.515,331307
2015/5/18,15.5,15.65,14.25,14.435,388501
2015/5/26,14.5,15.2,14.3,14.645,364396
2015/6/1,14.6,15.31,14.35,14.735,473337
2015/6/8,14.7,16.07,14.68,15.355,387076
2015/6/15,15.4,16.27,14.9,15.435,527078
2015/6/22,15.35,15.35,14.03,14.545,391338
2015/6/29,14.9,18.16,14.85,16.935,689650
2015/7/6,19,19.55,16.2,16.795,660825
2015/7/13,17.6,17.65,13.9,14.425,448684
2015/7/20,14.45,15.15,14,14.9,534663
2015/7/27,14.85,16.15,13.8,13.975,536124
2015/8/3,14,14.93,13.55,14.275,466325
2015/8/10,14.35,16.65,13.5,15.125,449846
2015/8/17,15.1,19.93,14.9,19.9,855987
2015/8/24,20,27.5,20,24.425,1318008
2015/8/31,24.5,30.83,23.52,28.025,715913
2015/9/8,27.95,28.05,22.45,22.925,260952
2015/9/14,22.85,23.65,17.65,21.525,709570
2015/9/21,21.6,23.35,19.6,22.325,650728
2015/9/28,22.3,24.7,21,21.075,544574
2015/10/5,21.15,21.46,18.05,18.175,370360
2015/10/12,18.2,19.25,16.6,17.075,403223
2015/10/19,17.05,18.3,15.53,16.6,622895
2015/10/26,16.5,17.25,15.85,16.625,389159
2015/11/2,16.66,17.1,15.45,15.675,394744
2015/11/9,17.025,20.05,16.05,19.875,346219
2015/11/16,20.25,20.7,17.35,17.425,541578
2015/11/23,17.45,18,16.51,17.175,258351
2015/11/30,17.1,19.1,16,16.225,552059
2015/12/7,16.2,22,16.03,21.925,559872
2015/12/14,22.05,22.43,17.55,20.425,683199
2015/12/21,20.4,20.4,17.3,18.225,286436
2015/12/28,18.15,18.88,17.4,18.525,234281
2016/1/4,18.5,25.35,18.25,25.275,692669
2016/1/11,25.25,26.45,20.25,24.35,684696
2016/1/19,24.45,27.15,22.7,22.725,634731
2016/1/25,22.75,24.85,21.5,21.625,439512
2016/2/1,21.8,24.75,21.28,24.125,477520
2016/2/8,24,26.92,23.51,25.125,579425
