DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,garch_vol,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2017-02-24,0.0009518270508674931,2365.0,2362.75,4.378841259169933,6.0,0.0,0.0048482300295642,0.0048482300295642,2.3505334419568087e-05,-0.007692202032368497,-0.01073063003001778,2344.644972684719,2337.531749735512,0
2017-02-27,0.0013732638296106714,2368.25,2365.0,4.230519506562456,6.0,0.0,0.0047412538550783,0.0047412538550783,2.247948811829484e-05,-0.007522473628027621,-0.010493858725142625,2347.276097244608,2340.311787976891,0
2017-02-28,-0.0023250908804781645,2362.75,2368.25,4.283703114641519,6.0,0.0,0.004602161099411,0.004602161099411,2.117988678493186e-05,-0.007301789054212564,-0.010186003509564988,2351.0205176458917,2344.2494395985345,0
2017-03-01,0.012930534957398265,2393.5,2362.75,4.267266134670649,6.0,0.0,0.0046081146326514,0.0046081146326514,2.1234720467655947e-05,-0.007311234930380221,-0.010199180516882005,2345.5383754528802,2338.7743600089143,0
2017-03-02,-0.004816258917318628,2382.0,2393.5,4.196216020507233,6.0,0.0,0.0075314143106003,0.0075314143106003,5.672220151791499e-05,-0.011949342360683396,-0.016669345323348392,2365.0694505356496,2353.9326193362576,0
2017-03-03,-0.0003149110402338451,2381.25,2382.0,4.249632414171697,6.0,0.0,0.0068507240652045,0.0068507240652045,4.693242021757207e-05,-0.010869359179786833,-0.015162767635440931,2356.249386289173,2346.154730996172,0
2017-03-06,-0.0024176182480353248,2375.5,2381.25,4.242268651304115,6.0,0.0,0.0060577081193009,0.0060577081193009,3.669582765864405e-05,-0.009611160036267932,-0.013407578489813485,2358.473056919773,2349.536280888669,0
2017-03-07,-0.0037958712806736017,2366.5,2375.5,4.321022234899831,6.0,0.0,0.0055941503627704,0.0055941503627704,3.129451828128419e-05,-0.008875679274183583,-0.012381582043163657,2354.509115862739,2346.2688889912433,0
2017-03-08,-0.0010569708203140848,2364.0,2366.5,4.445427208236047,6.0,0.0,0.0054103435766193,0.0054103435766193,2.9271817617065718e-05,-0.008584051417136194,-0.01197476087189771,2346.272782264854,2338.3307251717088,0
2017-03-09,0.0009513239975440513,2366.25,2364.0,4.271917962948735,6.0,0.0,0.0051184117482735,0.0051184117482735,2.619813882486419e-05,-0.008120872362177766,-0.011328625596784325,2344.8799983601975,2337.3702531049157,0
2017-03-10,0.002321655749454088,2371.75,2366.25,4.292025110154927,6.0,0.0,0.0048543288195287,0.0048543288195287,2.35645082881069e-05,-0.007701878372862624,-0.010744128535315745,2348.095432179221,2340.962793605864,0
2017-03-13,0.0013693581957552325,2375.0,2371.75,4.464807173599075,6.0,0.0,0.0047207017355945,0.0047207017355945,2.2285024876444926e-05,-0.007489865634120827,-0.010448370538903821,2354.0522707234154,2347.0980875991577,0
2017-03-14,-0.0050654392818341165,2363.0,2375.0,4.358950697593731,6.0,0.0,0.0046180184839192,0.0046180184839192,2.132609471781938e-05,-0.007326948381348076,-0.01022110079772244,2357.662092136477,2350.848523204957,0
2017-03-15,0.007378551447665416,2380.5,2363.0,4.491960521530048,6.0,0.0,0.00507322650757,0.00507322650757,2.57376271971109e-05,-0.008049181456784862,-0.01122861670738554,2344.0561278298555,2336.6151884084456,0
2017-03-16,-0.0006303183316154204,2379.0,2380.5,4.479167300035282,6.0,0.0,0.0059351774661618,0.0059351774661618,3.522633155483481e-05,-0.009416752895237796,-0.013136380320965396,2358.188634910672,2349.4333450918602,0
2017-03-17,-0.001577536216098352,2375.25,2379.0,4.38453699598726,6.0,0.0,0.0053537768157312,0.0053537768157312,2.8662926192660904e-05,-0.00849430259119052,-0.01184956116408986,2358.877637842947,2350.976256427673,0
2017-03-20,-0.0021072602887910463,2370.25,2375.25,4.238078643590446,6.0,0.0,0.0050676516451128,0.0050676516451128,2.5681093196214472e-05,-0.008040336379702721,-0.011216277815432876,2356.2287620618695,2348.757388107505,0
2017-03-21,-0.011883428966770637,2342.25,2370.25,4.221066245906402,6.0,0.0,0.0049021073560907,0.0049021073560907,2.4030656530638548e-05,-0.007777683801607688,-0.01084987718917419,2351.8864504811745,2344.6720881122005,1
2017-03-22,0.0001067292812795273,2342.5,2342.25,4.202271998069219,6.0,0.0,0.0072733006925862,0.0072733006925862,5.29009029647749e-05,-0.01153981928010289,-0.016098060189654435,2315.376215822967,2304.846190663078,0
2017-03-23,-0.0010678057608304314,2340.0,2342.5,4.26880412463555,6.0,0.0,0.0062314515319811,0.0062314515319811,3.883098819542959e-05,-0.009886821344411226,-0.013792126308348304,2319.454233414406,2310.4137217506072,0
2017-03-24,0.0020278570373015725,2344.75,2340.0,4.115055525882633,6.0,0.0,0.0056718420822908,0.0056718420822908,3.2169792606444836e-05,-0.008998944960660664,-0.012553537807119902,2319.036933002451,2310.808334233003,0
2017-03-27,-0.0026690882231070745,2338.5,2344.75,4.226989601238026,6.0,0.0,0.0052645674622944,0.0052645674622944,2.77156705650489e-05,-0.008352763026106288,-0.011652113320008615,2325.246426652405,2317.5872662457537,0
2017-03-28,0.005543724219161383,2351.5,2338.5,4.344831801251676,6.0,0.0,0.005031800483192,0.005031800483192,2.531901610265124e-05,-0.007983454924221381,-0.011136928124437923,2319.9050155332243,2312.600780147975,0
2017-03-29,0.0023362015510288714,2357.0,2351.5,4.257753057739113,6.0,0.0,0.005444924900528,0.005444924900528,2.964720717238985e-05,-0.008638918147557482,-0.012051300019287508,2331.273079128874,2323.3314427898044,0
2017-03-30,0.003176959147799252,2364.5,2357.0,4.272473479569563,6.0,0.0,0.0051435520367433,0.0051435520367433,2.6456127554686152e-05,-0.008160759945250864,-0.011384268817665409,2337.8433614892033,2330.31943590666,0
2017-03-31,-0.002222811182488016,2359.25,2364.5,4.379801162848703,6.0,0.0,0.0050115712695556,0.0050115712695556,2.511584658983513e-05,-0.007951359252749887,-0.011092154628542163,2345.7735600361557,2338.4175232363473,0
2017-04-03,-0.0013785061299653734,2356.0,2359.25,4.329323918554113,6.0,0.0,0.0048545613083336,0.0048545613083336,2.3566765496369635e-05,-0.007702247239613305,-0.010744643104825915,2341.148274671645,2334.0363988973877,0
2017-04-04,0.000212201592308503,2356.5,2356.0,4.37640024568914,6.0,0.0,0.0046458898739668,0.0046458898739668,2.158429272102725e-05,-0.007371169130335179,-0.010282788789669886,2338.6973741631805,2331.8978804846406,0
2017-04-05,-0.004252611129313522,2346.5,2356.5,4.27792305105086,6.0,0.0,0.0045042469072016,0.0045042469072016,2.0288240201035182e-05,-0.0071464383914515055,-0.009969289169510964,2339.719449931539,2333.12408430794,0
2017-04-06,0.0030849447368899163,2353.75,2346.5,4.236619451040531,6.0,0.0,0.0048112010926682,0.0048112010926682,2.314765595409168e-05,-0.00763345191904653,-0.010648673559344382,2328.6562962446496,2321.6454563171524,0
2017-04-07,-0.000637484084487383,2352.25,2353.75,4.113249744900411,6.0,0.0,0.0048680046558799,0.0048680046558799,2.3697469329668387e-05,-0.007723576455571892,-0.01077439738381116,2335.64065639158,2328.525893448449,0
2017-04-10,0.00010627557265951992,2352.5,2352.25,4.1496774366679725,6.0,0.0,0.0046329773290333,0.0046329773290333,2.1464478931336528e-05,-0.007350682085831341,-0.010254209340761223,2335.02275164578,2328.2527825964876,0
2017-04-11,-0.0006378229194652363,2351.0,2352.5,4.184917500779622,6.0,0.0,0.0044557283084169,0.0044557283084169,1.9853514758427725e-05,-0.007069458779943078,-0.009861902529446714,2335.927745674188,2329.4138978510823,0
2017-04-12,-0.0043693787210710155,2340.75,2351.0,4.038021567983514,6.0,0.0,0.0043810711094232,0.0043810711094232,1.9193784065822627e-05,-0.0069510076639010656,-0.009696663096376576,2334.7148456685472,2328.3133153890103,0
2017-04-13,-0.005676660667775835,2327.5,2340.75,3.8842643671175994,6.0,0.0,0.0048211109739285,0.0048211109739285,2.324311102293381e-05,-0.007649174937200821,-0.010670607186420088,2322.9134979953415,2315.9055645696935,0
2017-04-17,0.007490671729157405,2345.0,2327.5,4.018655456306592,6.0,0.0,0.0052653687323823,0.0052653687323823,2.772410788794919e-05,-0.008354034321271953,-0.01165388677811909,2308.1369774066966,2300.5330188017774,0
2017-04-18,-0.0033103773089546706,2337.25,2345.0,4.135343679565205,6.0,0.0,0.0059803864653059,0.0059803864653059,3.576502227441399e-05,-0.009488481495773865,-0.013236441795129058,2322.8547394866423,2314.1650665885286,0
2017-04-19,-0.0014986087154928995,2333.75,2337.25,4.056526524389727,6.0,0.0,0.0055913832160626,0.0055913832160626,3.1263566268866544e-05,-0.008871288919064335,-0.012375457493095052,2316.607279125659,2308.5037031400448,0
2017-04-20,0.007789614162585501,2352.0,2333.75,4.041543655601402,6.0,0.0,0.0051591139906297,0.0051591139906297,2.6616457168311106e-05,-0.00818545054214553,-0.01141871222663752,2314.7251744061155,2307.253148206954,0
2017-04-21,-0.0019150979360995635,2347.5,2352.0,4.137076413428863,6.0,0.0,0.0059740484241896,0.0059740484241896,3.5689254574562246e-05,-0.009478425559389094,-0.01322241375315924,2329.812062555471,2321.105582349327,0
2017-04-24,0.009539023046758466,2370.0,2347.5,3.949304528687129,6.0,0.0,0.0055144558912177,0.0055144558912177,3.0409223776185597e-05,-0.008749236021221572,-0.01220519357057572,2327.0507565165135,2319.0224486230386,0
2017-04-25,0.006309169193265518,2385.0,2370.0,4.0463989798139,6.0,0.0,0.0066446693165503,0.0066446693165503,4.4151630326305024e-05,-0.010542432704204673,-0.014706704853713703,2345.145677201796,2335.4001579520955,0
2017-04-26,-0.0011537050941443638,2382.25,2385.0,4.186978621921835,6.0,0.0,0.0064472334804682,0.0064472334804682,4.15668195516701e-05,-0.010229180995784886,-0.01426971838674636,2360.7277575514286,2351.2083934015996,0
2017-04-27,0.001572904429563593,2386.0,2382.25,4.239890897196996,6.0,0.0,0.0057068230059277,0.0057068230059277,3.256782882098567e-05,-0.009054445696032759,-0.012630961392091513,2360.7774046635973,2352.349128136726,0
2017-04-28,-0.0023077740232881894,2380.5,2386.0,4.325860420272718,6.0,0.0,0.0051972792048254,0.0051972792048254,2.701171113291054e-05,-0.008246003473093885,-0.011503183629820354,2366.4059331123267,2358.7106619099663,0
2017-05-01,0.002726797704257322,2387.0,2380.5,4.247296625024234,6.0,0.0,0.0049606740917276,0.0049606740917276,2.4608287444337452e-05,-0.00787060578760014,-0.010979503458627813,2361.837561609616,2354.5062523650076,0
2017-05-02,-0.0005238070414668172,2385.75,2387.0,4.204102815283705,6.0,0.0,0.0048442200089761,0.0048442200089761,2.3466467495364406e-05,-0.007685839733482197,-0.010721754616293334,2368.7242228688674,2361.5438827131225,0
2017-05-03,-0.0010484379236759267,2383.25,2385.75,4.097626311297315,6.0,0.0,0.0046396412443904,0.0046396412443904,2.15262708766485e-05,-0.007361255054304545,-0.010268958643045223,2368.252367037253,2361.3761929133516,0
2017-05-04,0.0009436435824738965,2385.5,2383.25,3.9419718191716377,6.0,0.0,0.004547593269882,0.004547593269882,2.0680604548276066e-05,-0.0072152117328715135,-0.010065228054059341,2366.116232847429,2359.382363343022,0
2017-05-05,0.005122051651898829,2397.75,2385.5,3.871469741282231,6.0,0.0,0.0044576824930807,0.0044576824930807,1.987093320911816e-05,-0.007072559289438469,-0.009866227743495904,2368.687932068435,2362.0798380248293,0
2017-05-08,-0.0011475667630449493,2395.0,2397.75,4.031023840725604,6.0,0.0,0.0048911094768828,0.0048911094768828,2.3922951914852738e-05,-0.007760234565849715,-0.010825535486702328,2379.214908914085,2371.9330654852934,0
2017-05-09,-0.0007309560185531083,2393.25,2395.0,4.038130995043031,6.0,0.0,0.0046374724309982,0.0046374724309982,2.1506150548268354e-05,-0.007357814014856833,-0.010264158389349763,2377.442706294085,2370.5430702748076,0
2017-05-10,0.0008353347045204629,2395.25,2393.25,4.15547371448968,6.0,0.0,0.0044047349920807,0.0044047349920807,1.9401690350460167e-05,-0.006988552781430919,-0.009749038575329296,2376.5829531587656,2370.0314764680575,0
2017-05-11,-0.0017759210726584485,2391.0,2395.25,4.056081321060478,6.0,0.0,0.0043216878093233,0.0043216878093233,1.867698552125362e-05,-0.00685679011668657,-0.00956522951763798,2378.882452021032,2372.4481105031255,0
2017-05-12,-0.0009414719038414177,2388.75,2391.0,3.927318002993041,6.0,0.0,0.0043455342438061,0.0043455342438061,1.8883667864091455e-05,-0.006894624870952515,-0.009618009040146114,2374.5716506644253,2368.1135777207296,0
2017-05-15,0.00407332538763594,2398.5,2388.75,4.024058386220448,6.0,0.0,0.0042066170134167,0.0042066170134167,1.769562669756684e-05,-0.0066742187855530575,-0.009310542316204927,2372.8600453778827,2366.6126572918006,0
2017-05-16,-0.0006255865077342548,2397.0,2398.5,4.011741161345791,6.0,0.0,0.0045391573718906,0.0045391573718906,2.060394964678878e-05,-0.0072018273366529755,-0.010046556807075457,2381.2884687626206,2374.5239734193797,0
2017-05-17,-0.01661621992677187,2357.5,2397.0,3.880389586794277,6.0,0.0,0.004395800515133,0.004395800515133,1.9323062168843544e-05,-0.00697437733981281,-0.009729263819170272,2380.3405795874005,2373.7920358972906,1
2017-05-18,0.002541835725677899,2363.5,2357.5,3.463411092973613,6.0,0.0,0.0089356874166176,0.0089356874166176,7.984650960749811e-05,-0.01417736214815987,-0.019777435300492086,2324.3126789494645,2311.3327361548213,0
2017-05-19,0.007586970007624316,2381.5,2363.5,3.555026129878067,6.0,0.0,0.0073464280908533,0.0073464280908533,5.397000569407846e-05,-0.011655843214227685,-0.016259913701364263,2336.1113435871966,2325.3804441598477,0
2017-05-22,0.004712790835101011,2392.75,2381.5,3.690247344932191,6.0,0.0,0.0071398601090296,0.0071398601090296,5.097760237651217e-05,-0.011328102442870483,-0.015802714976163344,2354.6743527406043,2344.1616350797112,0
2017-05-23,0.00219172451144356,2398.0,2392.75,3.672603671420629,6.0,0.0,0.0065325534458833,0.0065325534458833,4.2674254523321776e-05,-0.010364549657619323,-0.014458557814219987,2368.0783001960435,2358.4031868297234,0
2017-05-24,0.0016666670524694283,2402.0,2398.0,3.7759807402199375,6.0,0.0,0.0056857976949491,0.0056857976949491,3.23282954278885e-05,-0.009021086936474212,-0.012584425886968688,2376.464715408526,2368.011635662123,0
2017-05-25,0.004776252460618302,2413.5,2402.0,3.6649022002156046,6.0,0.0,0.0052899472762921,0.0052899472762921,2.798354218595021e-05,-0.008393030640395165,-0.011708286684840578,2381.9243062074765,2374.040692573468,0
2017-05-26,0.00010357864217702684,2413.75,2413.5,3.555744889211521,6.0,0.0,0.0054650192423739,0.0054650192423739,2.9866435319516998e-05,-0.00867079983143873,-0.012095775002266903,2392.6634897569566,2384.4826942202235,0
2017-05-30,-0.001243652352230562,2410.75,2413.75,3.5710172070199464,6.0,0.0,0.0050147915640803,0.0050147915640803,2.514813443117094e-05,-0.007956468572220429,-0.011099282134646768,2394.621273452127,2387.1072390265463,0
2017-05-31,0.0001036967906768993,2411.0,2410.75,3.5035224555274604,6.0,0.0,0.0048111169745113,0.0048111169745113,2.314684654243076e-05,-0.007633318457174152,-0.010648487379890232,2392.41803341197,2385.215353013306,0
2017-06-01,0.007643875664786748,2429.5,2411.0,3.530332098585131,6.0,0.0,0.0045902296800535,0.0045902296800535,2.107020851564406e-05,-0.007282858663601735,-0.01015959559449545,2393.504812579399,2386.6292232632777,0
2017-06-02,0.0033900078692710167,2437.75,2429.5,3.6033175496759946,6.0,0.0,0.0056477472261751,0.0056477472261751,3.1897048730768535e-05,-0.008960716060618256,-0.012500208450833702,2407.8271873081003,2399.3197661596273,0
2017-06-05,-0.0013340860924726528,2434.5,2437.75,3.634005469244512,6.0,0.0,0.0053588941714453,0.0053588941714453,2.871774674075041e-05,-0.00850242178804882,-0.01186088745235695,2417.1110859963683,2409.0069178099648,0
2017-06-06,-0.0015415449329889697,2430.75,2434.5,3.63632361650332,6.0,0.0,0.0049913439539144,0.0049913439539144,2.4913514466277837e-05,-0.00791926659263768,-0.011047385333495818,2415.29668393081,2407.7531537892764,0
2017-06-07,0.0005141123962912886,2432.0,2430.75,3.55839204755873,6.0,0.0,0.0048048280329267,0.0048048280329267,2.3086372425998263e-05,-0.007623340422109085,-0.010634568010344394,2412.290018032878,2405.0369895200943,0
2017-06-08,0.00020557097410200953,2432.5,2432.0,3.630308705431911,6.0,0.0,0.0045454764722589,0.0045454764722589,2.0661356359859215e-05,-0.007211853221645925,-0.010060542927321666,2414.523866365897,2407.6554247579256,0
2017-06-09,-0.0008225375746500063,2430.5,2432.5,3.627045570231424,6.0,0.0,0.0043762202280893,0.0043762202280893,1.9151303484737968e-05,-0.006943311255309092,-0.009685926598191428,2415.6688947908888,2409.0527211735525,0
2017-06-12,-0.0008232146997109169,2428.5,2430.5,3.697654202229991,6.0,0.0,0.004221685024039,0.004221685024039,1.7822624442195173e-05,-0.006698125692037654,-0.009343892476220087,2414.274606032097,2407.8954410841498,0
2017-06-13,0.003904248255417464,2438.0,2428.5,3.6049411776480738,6.0,0.0,0.0041848448334845,0.0041848448334845,1.7512926280341916e-05,-0.006639675043671525,-0.00926235375947912,2412.428961434604,2406.110224973787,0
2017-06-14,-0.00112861039015133,2435.25,2438.0,3.5466912610800367,6.0,0.0,0.004537392081346,0.004537392081346,2.0587926899861384e-05,-0.007199026526577527,-0.01004264967403637,2420.511797872254,2413.638551587776,0
2017-06-15,-0.0013354565650072203,2432.0,2435.25,3.43712071950296,6.0,0.0,0.0044467737090081,0.0044467737090081,1.9773796419125654e-05,-0.0070552514120270785,-0.00984208323606812,2418.1291659112785,2411.3996279976586,0
2017-06-16,-0.0004112687699349138,2431.0,2432.0,3.5184122892456293,6.0,0.0,0.0042829990001815,0.0042829990001815,1.8344080435555727e-05,-0.006795406449967847,-0.009479599237170464,2415.5295964371703,2409.054543350206,0
2017-06-19,0.006764400088542288,2447.5,2431.0,3.5289952768189936,6.0,0.0,0.0041412521431487,0.0041412521431487,1.7149969313133703e-05,-0.00657051087877987,-0.00916586967577143,2415.079448408683,2408.8195775361055,0
2017-06-20,-0.004094171532663005,2437.5,2447.5,3.532162783585984,6.0,0.0,0.0050721321888141,0.0050721321888141,2.572652494080411e-05,-0.008047445210586382,-0.011226194642088953,2427.8829174147263,2420.177539192776,0
2017-06-21,-0.0016423735984938403,2433.5,2437.5,3.462924038026875,6.0,0.0,0.0051140422375336,0.0051140422375336,2.6153428007277666e-05,-0.008113939696196788,-0.011318954520355166,2417.8022930617417,2410.06560559229,0
2017-06-22,-0.0007193875239588365,2431.75,2433.5,3.5528368669087245,6.0,0.0,0.0047408444851534,0.0047408444851534,2.247560643240941e-05,-0.007521824121682192,-0.010492952663098801,2415.2643098049916,2408.098899028417,0
2017-06-23,0.0013355937671404305,2435.0,2431.75,3.700913878704571,6.0,0.0,0.0044066628748718,0.0044066628748718,1.9418677692773402e-05,-0.006991611560373634,-0.009753305575213046,2414.8074454844004,2408.147686556208,0
