DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,sma_vol_20,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2008-07-15,-0.013731130792177026,1211.5,1228.25,8.570255613890035,8.570255613890035,0.0,0.010774346424802244,0.010774346424802244,0.0001160865408816489,-0.01739241158584896,-0.02337485575443395,1207.0724684824331,1199.8727821658456,0
2008-07-16,0.02405824494802644,1241.0,1211.5,9.06779608572335,9.06779608572335,0.0,0.012472221276596975,0.012472221276596975,0.00015555630357239828,-0.02016761839149977,-0.026985175371357487,1187.3116607601069,1179.2446258408104,0
2008-07-17,0.010022132393740613,1253.5,1241.0,9.540125108048423,9.540125108048423,0.0,0.012776170097841304,0.012776170097841304,0.0001632305223689743,-0.02068761596854337,-0.027578554968208328,1215.5904067577824,1207.2426424164676,0
2008-07-18,0.005568829029626521,1260.5,1253.5,9.61813515673205,9.61813515673205,0.0,0.012523563928665715,0.012523563928665715,0.00015683965347537703,-0.020282815676744264,-0.027023454123085214,1228.3315964298044,1220.0797000157152,0
2008-07-21,0.0007930214531377544,1261.5,1260.5,9.830419803685094,9.830419803685094,0.0,0.012536314382029979,0.012536314382029979,0.0001571591782850917,-0.020314486787219907,-0.027024966312187187,1235.1519276558442,1226.8912136099937,0
2008-07-22,0.01005628113903878,1274.25,1261.5,9.158575832887676,9.158575832887676,0.0,0.012817990053196162,0.012817990053196162,0.00016430086900383575,-0.020732567913900938,-0.027720402920135792,1235.6151227526575,1227.010945441049,0
2008-07-23,0.006453527824773708,1282.5,1274.25,9.576739014713713,9.576739014713713,0.0,0.012851239802851749,0.012851239802851749,0.00016515436447040106,-0.02081122092196239,-0.027735847200873763,1248.0053406637094,1239.393222348812,0
2008-07-24,-0.022672237768778913,1253.75,1282.5,9.032683228965826,9.032683228965826,0.0,0.01221668744549758,0.01221668744549758,0.0001492474521409782,-0.019752221395003572,-0.0264371102788561,1257.4163207819067,1249.038665442446,1
2008-07-25,0.0,1253.75,1253.75,8.746497836730027,8.746497836730027,0.0,0.012207621612603312,0.012207621612603312,0.0001490260254364995,-0.019718663563481648,-0.026458068021229113,1229.2698764209854,1221.0131833842536,0
2008-07-28,-0.015068090214067631,1235.0,1253.75,8.241565197359717,8.241565197359717,0.0,0.012572902542259136,0.012572902542259136,0.00015807787833714624,-0.020269229406890587,-0.02733016217708708,1228.593268690341,1219.948809107551,0
2008-07-29,0.021428676158294024,1261.75,1235.0,8.263499544540192,8.263499544540192,0.0,0.013513685513986694,0.013513685513986694,0.00018261969617093383,-0.021787907702338623,-0.029371215829523983,1208.3829518284426,1199.2540688827212,0
2008-07-30,0.018064500651966853,1284.75,1261.75,8.677944917996873,8.677944917996873,0.0,0.013494988801296178,0.013494988801296178,0.00018211472274710927,-0.021792800013628467,-0.029259392312753863,1234.5503889006934,1225.366832076611,0
2008-07-31,-0.013912245551200186,1267.0,1284.75,9.059308337189194,9.059308337189194,0.0,0.013869873013848512,0.013869873013848512,0.0001923733774202832,-0.02242702477490784,-0.030010483077080014,1256.2575743184532,1246.7668292051676,0
2008-08-01,-0.00534178735839852,1260.25,1267.0,8.696064375413924,8.696064375413924,0.0,0.013920164134113563,0.013920164134113563,0.0001937709695206616,-0.022480869427861507,-0.030178183671528233,1238.8345169103584,1229.3354239900705,0
2008-08-04,-0.009167062999976494,1248.75,1260.25,8.09747498287645,8.09747498287645,0.0,0.013872639911800922,0.013872639911800922,0.0001924501381224919,-0.022350612066135842,-0.030182656440792013,1232.3950878779399,1222.780614500307,0
2008-08-05,0.02705803465287282,1283.0,1248.75,8.07468393751183,8.07468393751183,0.0,0.014620633407260001,0.014620633407260001,0.0002137629212294872,-0.023553322884846892,-0.03181468589620092,1219.6814621995507,1209.6467382034534,0
2008-08-06,0.0036954238300577202,1287.75,1283.0,7.777755584436588,7.777755584436588,0.0,0.013829818522545416,0.013829818522545416,0.00019126388036654025,-0.02224782645514753,-0.030152973759475118,1254.771217531918,1244.8911692938577,0
2008-08-07,-0.015455653448523066,1268.0,1287.75,7.44870076730381,7.44870076730381,0.0,0.014283897562470409,0.014283897562470409,0.0002040297295751481,-0.022937393182056204,-0.03121578739190967,1258.5485547328165,1248.1728002132684,0
2008-08-08,0.018944029078977742,1292.25,1268.0,7.950809580146862,7.950809580146862,0.0,0.014524641173943696,0.014524641173943696,0.0002109652012318205,-0.02338533579196376,-0.03163118858402723,1238.691425308606,1228.519354496631,0
2008-08-11,0.009818155680645368,1305.0,1292.25,8.644078486066114,8.644078486066114,0.0,0.014372133693405979,0.014372133693405979,0.00020655822690113538,-0.023206437813311085,-0.031167127459967713,1262.606767969929,1252.5954487173187,0
2008-08-12,-0.010398707220899084,1291.5,1305.0,8.31768905840549,8.31768905840549,0.0,0.014195069113580726,0.014195069113580726,0.0002014999871393335,-0.022891630637163356,-0.030841976055878996,1275.46575524613,1265.3655651233214,0
2008-08-13,-0.00543479598595642,1284.5,1291.5,8.055816448073697,8.055816448073697,0.0,0.013464470079557067,0.013464470079557067,0.0001812919545232875,-0.02168893795440565,-0.029302400584371953,1263.7903196350844,1254.2050341714958,0
2008-08-14,0.007175440463740301,1293.75,1284.5,8.066147985686879,8.066147985686879,0.0,0.013390827360192942,0.013390827360192942,0.0001793142573904919,-0.021571319590746818,-0.029140203484423012,1257.0883555849114,1247.6095171431373,0
2008-08-15,0.004626960250146084,1299.75,1293.75,7.470132201335608,7.470132201335608,0.0,0.013378367808912993,0.013378367808912993,0.00017898072523055941,-0.021485930917181532,-0.02923225432375961,1266.2490763135136,1256.4781945191417,0
2008-08-18,-0.013750579783209815,1282.0,1299.75,7.69355704190705,7.69355704190705,0.0,0.013787827925491748,0.013787827925491748,0.0001901041989029701,-0.022170673705189804,-0.03007888617167393,1271.2507579142202,1261.2370841400723,0
2008-08-19,-0.010586258441279028,1268.5,1282.0,8.295829664386998,8.295829664386998,0.0,0.013829305545999404,0.013829305545999404,0.00019124969188460988,-0.022299775828451666,-0.03005126171643135,1253.7280876204218,1244.0474003695633,0
2008-08-20,0.00413020549759846,1273.75,1268.5,8.125930043022093,8.125930043022093,0.0,0.01378238687667472,0.01378238687667472,0.00018995418801833554,-0.0222080037914868,-0.029980884520418794,1240.6396535702922,1231.033690880755,0
2008-08-21,0.0013729530449317906,1275.5,1273.75,8.328254134403148,8.328254134403148,0.0,0.012795489741583262,0.012795489741583262,0.00016372455772696248,-0.02063549601350201,-0.02779929807451104,1247.7348775783923,1238.8282924876257,0
2008-08-22,0.013046626494282343,1292.25,1275.5,7.918121517938891,7.918121517938891,0.0,0.013064753619274477,0.013064753619274477,0.00017068778713234556,-0.02103158503036471,-0.028458037420362268,1248.9543404245853,1239.7133966640683,0
2008-08-25,-0.02012769463441888,1266.5,1292.25,8.100436910537514,8.100436910537514,0.0,0.01342731488847463,0.01342731488847463,0.00018029278511425247,-0.021633421443607945,-0.029213214181862925,1264.59443198861,1255.0453042198424,0
2008-08-26,0.00413671426114437,1271.75,1266.5,7.78893033319334,7.78893033319334,0.0,0.012634043818721616,0.012634043818721616,0.00015961906321337787,-0.020325346889305106,-0.0275437414292736,1241.017792776192,1232.091890814943,0
2008-08-27,0.008027453777740945,1282.0,1271.75,7.04424191055635,7.04424191055635,0.0,0.01211070081242464,0.01211070081242464,0.00014666907416806285,-0.01939780170129853,-0.026549320970748042,1247.3185697783738,1238.4301676634675,0
2008-08-28,0.012403259783419607,1298.0,1282.0,7.344037354121583,7.344037354121583,0.0,0.01196805189916863,0.01196805189916863,0.00014323426626119387,-0.01920663417351141,-0.026175195567024804,1257.6120499183355,1248.8787676872253,0
2008-08-29,-0.01201332021911039,1282.5,1298.0,7.389569578656552,7.389569578656552,0.0,0.012235955082735802,0.012235955082735802,0.00014971859678672813,-0.01964194218594153,-0.026751978155391244,1272.7535157166421,1263.736286837498,0
2008-09-02,-0.004689340363386307,1276.5,1282.5,7.549160306454445,7.549160306454445,0.0,0.012090260046663604,0.012090260046663604,0.0001461743879959502,-0.019425874234287013,-0.026402528933977328,1257.8267419942886,1249.0818596261547,0
2008-09-03,-0.0009797198785026495,1275.25,1276.5,7.394923447085192,7.394923447085192,0.0,0.01052290004435585,0.01052290004435585,0.00011073142534350436,-0.016892573210257167,-0.023005735382269174,1255.1177394638687,1247.4684058078947,0
2008-09-04,-0.030857429841564255,1236.5,1275.25,7.521240382320486,7.521240382320486,0.0,0.012394602238438352,0.012394602238438352,0.000153626164649101,-0.01991176532527058,-0.027072604238352223,1250.1086561989673,1241.1888044146494,1
2008-09-05,0.0036326982431358346,1241.0,1236.5,6.93661536695015,6.93661536695015,0.0,0.012054346418500648,0.012054346418500648,0.0001453072675772194,-0.019292766878073166,-0.026449101309342422,1212.8731403461975,1204.2243980879082,0
2008-09-08,0.020734395116531523,1267.0,1241.0,7.07590720532022,7.07590720532022,0.0,0.01220835257430043,0.01220835257430043,0.00014904387257842796,-0.019558475154039932,-0.026756562568952705,1216.963754705468,1208.2353946540902,0
2008-09-09,-0.03248731662259452,1226.5,1267.0,7.13425458380221,7.13425458380221,0.0,0.013723953590028419,0.013723953590028419,0.00018834690214125394,-0.021995209595365772,-0.030064245787972982,1239.43631519713,1229.4754998462813,1
2008-09-10,0.005488376415303087,1233.25,1226.5,7.442012024424475,7.442012024424475,0.0,0.013738391917029079,0.013738391917029079,0.00018874341246588993,-0.02206055170489296,-0.03002512903695239,1199.7389998489705,1190.2215374004536,0
2008-09-11,0.014290270353064294,1251.0,1233.25,7.19337579390704,7.19337579390704,0.0,0.014179427077344724,0.014179427077344724,0.00020105615224173674,-0.022734018526562833,-0.03104757506561364,1205.529564003596,1195.5488708270188,0
2008-09-12,0.004983564585162803,1257.25,1251.0,8.1459244925489,8.1459244925489,0.0,0.014121684532450189,0.014121684532450189,0.0001994219740340429,-0.022756723257027062,-0.0307150874966313,1222.852822668738,1213.1595370042635,0
2008-09-15,-0.05078061068646367,1195.0,1257.25,7.926954599199211,7.926954599199211,0.0,0.017654510472749452,0.017654510472749452,0.00031168174003242007,-0.02842135398936197,-0.03845333709703371,1222.0202625546813,1209.8222632858847,1
2008-09-16,0.01762616913460402,1216.25,1195.0,6.589080840227132,6.589080840227132,0.0,0.01812409814464547,0.01812409814464547,0.0003284829335567414,-0.02892742273148654,-0.03988678751404809,1160.926928885541,1148.2733713114742,0
2008-09-17,-0.0447694809815502,1163.0,1216.25,6.821410031318371,6.821410031318371,0.0,0.020277450941361207,0.020277450941361207,0.0004111750166793105,-0.032425695782615345,-0.04453501227979459,1177.444790470671,1163.2727190709359,1
2008-09-18,0.03402335566455417,1203.25,1163.0,6.738289888681599,6.738289888681599,0.0,0.02188483415991165,0.02188483415991165,0.0004789459662068358,-0.03497321725745527,-0.048099699613943586,1123.029176506075,1108.3840833970628,0
2008-09-19,0.03491219116417987,1246.0,1203.25,7.254874052882991,7.254874052882991,0.0,0.023378003245880644,0.023378003245880644,0.0005465310357644059,-0.0374969302229351,-0.051164550065869514,1158.9672408881731,1143.234675498611,0
2008-09-22,-0.02622367974186357,1213.75,1246.0,7.810572561241796,7.810572561241796,0.0,0.023747723999030114,0.023747723999030114,0.0005639543951341108,-0.03820891271255517,-0.05176528995977718,1199.2897513023142,1183.14143067265,0
2008-09-23,-0.022285624995866726,1187.0,1213.75,8.303033963056636,8.303033963056636,0.0,0.023829452657288433,0.023829452657288433,0.0005678428139459507,-0.03842617104245837,-0.05177944295003186,1167.9949602951606,1152.5020765587367,0
2008-09-24,0.005042027488247669,1193.0,1187.0,8.665111776745501,8.665111776745501,0.0,0.02384428013905458,0.02384428013905458,0.0005685496953497127,-0.038503890077202375,-0.05170211123530697,1142.1645904090867,1127.1890919015448,0
2008-09-25,0.017037603068740026,1213.5,1193.0,8.64526033349765,8.64526033349765,0.0,0.024135420064887506,0.024135420064887506,0.0005825185017085744,-0.03897121667630599,-0.05233924968936261,1147.4016215686013,1132.1651862977958,0
2008-09-26,0.000823723275571453,1214.5,1213.5,8.974390229012629,8.974390229012629,0.0,0.023902842046251843,0.023902842046251843,0.000571345857888065,-0.03863941374517958,-0.051741930057172945,1167.5053960555301,1152.3079175836485,0
2008-09-29,-0.0821204788531622,1118.75,1214.5,8.503318229224211,8.503318229224211,0.0,0.02942317292120543,0.02942317292120543,0.0008657231047511564,-0.04748411142056093,-0.06385802419087519,1158.1783212816483,1139.368823257985,1
2008-09-30,0.043936691883002865,1169.0,1118.75,6.08966083565675,6.08966083565675,0.0,0.03143955212619792,0.03143955212619792,0.0009884454378959163,-0.049933563215383586,-0.06952174775807884,1064.2586222323503,1043.6145776998103,0
2008-10-01,-0.0004278074931551856,1168.5,1169.0,6.427067664103564,6.427067664103564,0.0,0.03144278299529314,0.03144278299529314,0.0009886486024890957,-0.05011196820004501,-0.06930100979651399,1111.8626970065502,1090.7305190210234,0
2008-10-02,-0.03838238257954263,1124.5,1168.5,6.449825074353507,6.449825074353507,0.0,0.03180045829685295,0.03180045829685295,0.0010112691478898835,-0.05069276227998942,-0.07007445805308657,1110.7418358874406,1089.4210593690773,0
2008-10-03,-0.014556297774206861,1108.25,1124.5,6.537963939350002,6.537963939350002,0.0,0.03180788618550074,0.03180788618550074,0.0010117416235897688,-0.050745096158039946,-0.07003394989763259,1068.860787012662,1048.4412554067228,0
2008-10-06,-0.050901572766037795,1053.25,1108.25,6.604828215328192,6.604828215328192,0.0,0.0326564282275409,0.0326564282275409,0.00106644230458053,-0.05212916950413566,-0.0718587819319744,1051.9578270315328,1031.4065082332604,0
2008-10-07,-0.04614709002922801,1005.75,1053.25,6.887628653432554,6.887628653432554,0.0,0.033272549809875596,0.033272549809875596,0.0011070625708506526,-0.05323288657095222,-0.07303498473706702,998.6486492039476,979.0678211952078,0
2008-10-08,-0.024916351264534065,981.0,1005.75,7.398363351976862,7.398363351976862,0.0,0.03322830654415068,0.03322830654415068,0.001104120355792047,-0.05334299910933986,-0.07264366480988675,953.5060897189067,935.2792483358254,0
2008-10-09,-0.0723843741087169,912.5,981.0,7.630020299071187,7.630020299071187,0.0,0.03518425941571155,0.03518425941571155,0.001237932110632087,-0.05655684462366789,-0.07679056575718306,927.0575215559736,908.4881950022178,1
2008-10-10,-0.023843657985837652,891.0,912.5,7.87804836857089,7.87804836857089,0.0,0.03489358605835087,0.03489358605835087,0.0012175623480115381,-0.05616070320488272,-0.07602650795105637,862.6658171984266,845.6973704838047,0
2008-10-13,0.13202211731652458,1016.75,891.0,7.928097609790845,7.928097609790845,0.0,0.04681140900689207,0.04681140900689207,0.002191308013210536,-0.07536039414959883,-0.10195928702649888,826.321591182191,804.6320888350317,0
2008-10-14,-0.014363793264717373,1002.25,1016.75,6.733409326413784,6.733409326413784,0.0,0.04645098464927113,0.04645098464927113,0.0021576939748868223,-0.07422842389036166,-0.10209688048704517,944.0112853528458,918.0663496356921,0
2008-10-15,-0.10400338149486643,903.25,1002.25,6.7338800309742,6.7338800309742,0.0,0.05032122828571133,0.05032122828571133,0.0025322260161826744,-0.08041335652961701,-0.11060302413194016,924.8110024803034,897.3085002409254,1
2008-10-16,0.04094376955762957,941.0,903.25,7.100671498732538,7.100671498732538,0.0,0.050663521783990265,0.050663521783990265,0.0025667924395568562,-0.08117950691364036,-0.1110152091961859,832.8219410823846,808.3411306578129,0
2008-10-17,-0.008002176603602251,933.5,941.0,6.7418693838070896,6.7418693838070896,0.0,0.049514614289853244,0.049514614289853244,0.002451697028272939,-0.07912945539473998,-0.108822573175318,869.4090119306003,843.9730530412902,0
2008-10-20,0.059268903156828756,990.5,933.5,6.683640517792027,6.683640517792027,0.0,0.05194335121371657,0.05194335121371657,0.002698111735311511,-0.08297160171533553,-0.11421859335367664,859.1721946001027,832.7407503259733,0
2008-10-21,-0.032058137011543586,959.25,990.5,6.933495052887811,6.933495052887811,0.0,0.05210081498626653,0.05210081498626653,0.002714494922233175,-0.0833845285648223,-0.11432021195963736,911.2573394657036,883.498553198563,0
2008-10-22,-0.06070606896949471,902.75,959.25,7.004532737937469,7.004532737937469,0.0,0.05307207993848057,0.05307207993848057,0.002816645668996472,-0.08498233099371377,-0.1163832485273435,881.0984768090876,853.861054241181,0
2008-10-23,0.01375159184277841,915.25,902.75,7.326334773565555,7.326334773565555,0.0,0.052980936276641626,0.052980936276641626,0.0028069796087495606,-0.08501599078890561,-0.11588953987770947,829.1737054957124,803.9653090335605,0
2008-10-24,-0.055312343437910805,866.0,915.25,7.13033215543068,7.13033215543068,0.0,0.05359915772315587,0.05359915772315587,0.0028728697086317393,-0.0859004579976077,-0.11742012628422226,839.9117224578886,813.8508560718619,0
2008-10-27,-0.03675262973867088,834.75,866.0,7.410205107082507,7.410205107082507,0.0,0.051718380858541045,0.051718380858541045,0.002674790918629105,-0.08303181450810151,-0.11305666875321344,796.9987369665033,773.4246414084452,0
