DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,yz_vol_20,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2022-08-04,-0.0009628694250558567,4152.25,4156.25,21.82187118939428,10.0,0.0,0.012150483647086001,0.012150483647086001,0.00014763425285810433,-0.019697325354405985,-0.026173835293956674,4075.1840041564633,4048.876317402081,0
2022-08-05,-0.0013254610929553934,4146.75,4152.25,21.887022791203066,10.0,0.0,0.012212085426877775,0.012212085426877775,0.00014913503047336054,-0.01979718889352198,-0.026306534113601697,4070.8554722243525,4044.4429260668335,0
2022-08-08,-0.0012064910675047003,4141.75,4146.75,21.574680620348133,10.0,0.0,0.012323578424103872,0.012323578424103872,0.00015187058517503847,-0.019977931809185834,-0.026546705569371304,4064.728548750245,4038.1157688743706,0
2022-08-09,-0.004173603517861224,4124.5,4141.75,21.758415506731623,10.0,0.0,0.012139989490829155,0.012139989490829155,0.00014737934483744235,-0.019680313125418653,-0.02615122941871799,4061.0359075488914,4034.8421244165174,0
2022-08-10,0.02051784737564155,4210.0,4124.5,22.316421638502323,10.0,0.0,0.011478517851203147,0.011478517851203147,0.0001317563720603893,-0.018607991851890528,-0.02472632731193257,4048.4609982454253,4023.7667765609935,0
2022-08-11,-5.9384186009481255e-05,4209.75,4210.0,25.947887045027965,10.0,0.0,0.011037683334620112,0.011037683334620112,0.00012183045339535056,-0.017893348620164458,-0.023776708320288352,4135.33896231696,4111.080705717091,0
2022-08-12,0.01678336365452715,4281.0,4209.75,26.277915391258983,10.0,0.0,0.010888165177041869,0.010888165177041869,0.00011855214092254719,-0.0176509625652755,-0.023454625369224314,4136.095806325338,4112.160823408106,0
2022-08-15,0.004021335955011196,4298.25,4281.0,32.92611101982199,10.0,0.0,0.010542111213891859,0.010542111213891859,0.00011113610884606449,-0.017089969464068197,-0.022709176900061398,4208.459464046307,4184.877575145376,0
2022-08-16,0.002207762923251977,4307.75,4298.25,33.777541411563526,10.0,0.0,0.010305088181427153,0.010305088181427153,0.0001061948424269896,-0.01670572798672874,-0.02219859625217968,4227.041059360209,4203.88613137147,0
2022-08-17,-0.007222350690806678,4276.75,4307.75,34.1184713157614,10.0,0.0,0.01030499868148356,0.01030499868148356,0.00010619299782537791,-0.01670558289707146,-0.0221984034568268,4236.3842878850555,4213.178380457822,0
2022-08-18,0.0022771737864086816,4286.5,4276.75,34.85968978066752,10.0,0.0,0.010099449229118646,0.010099449229118646,0.00010199887473154521,-0.016372363697140874,-0.02175562128722547,4207.29957870315,4184.711454706592,0
2022-08-19,-0.01291400900865014,4231.5,4286.5,28.43392279522853,10.0,0.0,0.009868687418667293,0.009868687418667293,9.739099136736212e-05,-0.015998272377663054,-0.02125852818424125,4218.4690453320345,4196.337079974236,0
2022-08-22,-0.021558865496054125,4141.25,4231.5,39.70791661084925,10.0,0.0,0.010036462022695257,0.010036462022695257,0.00010073056993300416,-0.016270254222808617,-0.021619938065517035,4163.20947782354,4140.997090944697,1
2022-08-23,-0.0025992096115459162,4130.5,4141.25,57.55529709113318,10.0,0.0,0.009987635663671952,0.009987635663671952,9.975286615025188e-05,-0.016191101103682885,-0.021514759282828328,4074.738502745141,4053.1036272248816,0
2022-08-24,0.0029613535073433894,4142.75,4130.5,49.48439325913001,10.0,0.0,0.009691118251891617,0.009691118251891617,9.391777297214684e-05,-0.015710412424719527,-0.02087601944965386,4066.115221458434,4045.1654239014574,0
2022-08-25,0.013962773659478955,4201.0,4142.75,55.9006013191182,10.0,0.0,0.008971765924650646,0.008971765924650646,8.049258380672245e-05,-0.014544259928599531,-0.01932643427441311,4082.932819939318,4063.454135705939,0
2022-08-26,-0.034262778866882115,4059.5,4201.0,61.41357053963559,10.0,0.0,0.009758660235465106,0.009758660235465106,9.523144959124788e-05,-0.0158199057143836,-0.021021514296182344,4135.06350580611,4113.610367772439,1
2022-08-29,-0.006983311758418154,4031.25,4059.5,28.432312259095436,10.0,0.0,0.010024746518204175,0.010024746518204175,0.00010049554275424673,-0.016251262048475934,-0.021594701235951926,3994.0611736838646,3972.77606916696,0
2022-08-30,-0.010912033450981795,3987.5,4031.25,27.124528292225023,10.0,0.0,0.010476201141527123,0.010476201141527123,0.00010975079035773419,-0.016983121689345092,-0.022567197417730164,3963.364873023512,3941.2948212024953,0
2022-08-31,-0.0078046720438536,3956.5,3987.5,29.473711790810164,10.0,0.0,0.010433746299545915,0.010433746299545915,0.00010886306184328808,-0.01691429752895257,-0.022475743770803643,3920.621435028824,3898.8776292308403,0
2022-09-01,0.003091387591753758,3968.75,3956.5,30.398487363754416,10.0,0.0,0.01082237860214702,0.01082237860214702,0.00011712387860820969,-0.017544314994092883,-0.02331291191765613,3887.6912835751787,3865.329320184607,0
2022-09-02,-0.011212229074132551,3924.5,3968.75,31.86947319652754,10.0,0.0,0.011321411105170034,0.011321411105170034,0.00012817434941226737,-0.018353303826140345,-0.02438789748364945,3896.57467920813,3873.131241317376,0
2022-09-06,-0.003573711525202583,3910.5,3924.5,36.26406502379565,10.0,0.0,0.011448045427608949,0.011448045427608949,0.00013105774411259816,-0.01855859256382053,-0.02466068546430509,3852.3384827342393,3828.9027317136306,0
2022-09-07,0.017616576236816783,3980.0,3910.5,37.170020436735,10.0,0.0,0.011859958015167654,0.011859958015167654,0.0001406586041215395,-0.019226350036722847,-0.025548002589731177,3836.033511448571,3811.8599294054197,0
2022-09-08,0.006386597376689451,4005.5,3980.0,49.06221581834879,10.0,0.0,0.011850405200810954,0.011850405200810954,0.0001404321034234073,-0.019210863830749533,-0.02552742449614838,3904.270505486324,3879.6866683725802,0
2022-09-09,0.01529867873410673,4067.25,4005.5,49.499520534407765,10.0,0.0,0.011771525633352585,0.011771525633352585,0.00013856881573667698,-0.019082991019331454,-0.02535750691371461,3929.7877848359403,3905.207464367129,0
2022-09-12,0.010638398205056632,4110.75,4067.25,62.11076213040887,10.0,0.0,0.011753629849621389,0.011753629849621389,0.0001381478146419109,-0.01905397990464138,-0.02531895690126725,3990.486349195546,3965.564193893356,0
2022-09-13,-0.03982662556272665,3950.25,4110.75,69.95056046396124,10.0,0.0,0.01330275134427393,0.01330275134427393,0.00017696319332758187,-0.02156528323872658,-0.02865598051522748,4023.0495532287996,3994.6242235197333,1
2022-09-14,0.003853082491765747,3965.5,3950.25,21.759584493675987,10.0,0.0,0.013349560555779573,0.013349560555779573,0.00017821076703242582,-0.021641166330740865,-0.028756814081015828,3865.68037593869,3838.271188778248,0
2022-09-15,-0.011731641574733942,3919.25,3965.5,20.93003235594568,10.0,0.0,0.013380519101067728,0.013380519101067728,0.00017903829141403832,-0.021691353677742983,-0.02882350310252708,3880.409141296062,3852.831942720144,0
2022-09-16,-0.00749115133614886,3890.0,3919.25,21.14562446416991,10.0,0.0,0.013537154307811713,0.013537154307811713,0.0001832545467535052,-0.021945277284309117,-0.029160917169458907,3834.177852108201,3806.6113799447708,0
2022-09-19,0.00698071937202549,3917.25,3890.0,21.66609887756917,10.0,0.0,0.01384409734600373,0.01384409734600373,0.00019165903132562753,-0.022442867097533386,-0.02982211525503398,3803.669621159768,3775.7047060386603,0
2022-09-20,-0.011425027998045678,3872.75,3917.25,21.043981490675478,10.0,0.0,0.01404253316133733,0.01404253316133733,0.00019719273758725858,-0.022764554277247433,-0.030249573658980664,3829.0828996279724,3800.5291359587222,0
2022-09-21,-0.017320396528264226,3806.25,3872.75,19.241229209327063,10.0,0.0,0.014701370009820202,0.014701370009820202,0.00021613028016564086,-0.023832604252620296,-0.03166880005841011,3781.543443776969,3752.0263308852973,0
2022-09-22,-0.009039087704859838,3772.0,3806.25,21.65875357099177,10.0,0.0,0.014882189838691249,0.014882189838691249,0.00022147957439484507,-0.024125733901056573,-0.03205831117222385,3715.5202865353745,3686.1632272732004,0
2022-09-23,-0.016843066263756867,3709.0,3772.0,21.51381824926026,10.0,0.0,0.015444029773546511,0.015444029773546511,0.00023851805564619111,-0.025036540772237905,-0.033268592700399544,3678.7345619131156,3648.575334448523,0
2022-09-26,-0.010570636440974113,3670.0,3709.0,22.01341039026525,10.0,0.0,0.015027220226893519,0.015027220226893519,0.0002258173477475577,-0.024360844767888693,-0.03237072684255276,3619.7372985373386,3590.859438158715,0
2022-09-27,-0.0024553279283807683,3661.0,3670.0,23.803129082446763,10.0,0.0,0.015307624228366698,0.015307624228366698,0.00023432335951687914,-0.024815411763583484,-0.03297475614406007,3580.048150931037,3550.9561523858893,0
2022-09-28,0.019207948846998946,3732.0,3661.0,24.080045150125542,10.0,0.0,0.015836448989169135,0.015836448989169135,0.00025079311658655613,-0.025672697257028813,-0.034113918385715244,3568.2084563678577,3538.215187756123,0
2022-09-29,-0.02105340919783316,3654.25,3732.0,22.28042768066035,10.0,0.0,0.016118869080234847,0.016118869080234847,0.000259817940425751,-0.026130532564817274,-0.034722290625204745,3635.7439404626703,3604.6403168954403,0
2022-09-30,-0.014540448439984033,3601.5,3654.25,26.741860215729197,10.0,0.0,0.01620001177084786,0.01620001177084786,0.0002624403813756093,-0.026262074158021242,-0.03489708329034469,3559.531017858244,3528.9267592015954,0
2022-10-03,0.024343781087688754,3690.25,3601.5,26.707041475563926,10.0,0.0,0.01641052116124687,0.01641052116124687,0.0002693052047837313,-0.02660333398547193,-0.03535054985778098,3506.951323892421,3476.4090383330736,0
2022-10-04,0.030161757926132182,3803.25,3690.25,29.279435430876525,10.0,0.0,0.016548181523248183,0.016548181523248183,0.0002738423117263726,-0.026826497195884168,-0.03564708946444865,3592.5695883619114,3561.0203428933532,0
2022-10-05,-0.002435092848278586,3794.0,3803.25,30.491238294083168,10.0,0.0,0.016614406079558518,0.016614406079558518,0.00027603848937647103,-0.026933854785094923,-0.035789746389031055,3702.1810152876146,3669.539649048277,0
2022-10-06,-0.009866649589124421,3756.75,3794.0,28.46792992802467,10.0,0.0,0.016559015951192836,0.016559015951192836,0.0002742010092718588,-0.026844061044242244,-0.03567042833232949,3693.5084672916946,3661.0516535685942,0
2022-10-07,-0.027937039551073184,3653.25,3756.75,31.72116757577533,10.0,0.0,0.01700386643446031,0.01700386643446031,0.000289131473720966,-0.02756521461783564,-0.03662869827595204,3654.6086220064694,3621.634791096972,1
2022-10-10,-0.007693930926757631,3625.25,3653.25,38.710439834851066,10.0,0.0,0.017107009343744192,0.017107009343744192,0.0002926497686869511,-0.027732421084769313,-0.03685088247847004,3553.3284695989023,3521.074856274192,0
2022-10-11,-0.007197761021540572,3599.25,3625.25,44.74479614546152,10.0,0.0,0.01609514566146919,0.01609514566146919,0.0002590537138639105,-0.02609207418640877,-0.03467118707464519,3531.883073372143,3501.7122542596057,0
2022-10-12,-0.002991202536337667,3588.5,3599.25,49.39562364066528,10.0,0.0,0.016110969282507607,0.016110969282507607,0.00025956333122190367,-0.02611772608808869,-0.034705273359837044,3506.4627448325687,3476.4797546874643,0
2022-10-13,0.025653894736144878,3681.75,3588.5,51.89589845810973,10.0,0.0,0.017974281049854535,0.017974281049854535,0.0003230747792591599,-0.029138367832413643,-0.038719106612600286,3485.445675808142,3452.211987111916,0
2022-10-14,-0.0231490228447484,3597.5,3681.75,82.40203297547109,10.0,0.0,0.01856041855792094,0.01856041855792094,0.00034448913704521606,-0.03008856385210654,-0.039981728500035986,3572.621424015349,3537.4511515471727,0
2022-10-17,0.025184025582035474,3689.25,3597.5,85.31011037821214,10.0,0.0,0.01858234286383873,0.01858234286383873,0.0003453034663092582,-0.03012410566257067,-0.0400289565107633,3490.7445588907,3456.33992235727,0
2022-10-18,0.011722042063214033,3732.75,3689.25,99.2667924139382,10.0,0.0,0.018646371800854333,0.018646371800854333,0.00034768718133569565,-0.030227903901482382,-0.040166883765362364,3579.4003323786915,3544.0009528159576,0
2022-10-19,-0.006854865551593647,3707.25,3732.75,80.82785537802341,10.0,0.0,0.018454774692769706,0.018454774692769706,0.0003405787089608932,-0.02991730304932525,-0.03975415688999982,3622.7301417018343,3587.268575862647,0
2022-10-20,-0.008669204311102519,3675.25,3707.25,99.97787128674123,10.0,0.0,0.018509244565392092,0.018509244565392092,0.00034259213438149667,-0.03000560495023876,-0.03987149258756632,3597.6640394632786,3562.344406546039,0
2022-10-21,0.023861064161193823,3764.0,3675.25,82.13758341369152,10.0,0.0,0.0184906820308528,0.0184906820308528,0.00034190532196610264,-0.02997551295613855,-0.03983150630094749,3566.7172844674205,3531.7364114462125,0
2022-10-24,0.011950097644193747,3809.25,3764.0,99.931314584326,10.0,0.0,0.018563801241642926,0.018563801241642926,0.00034461471653922344,-0.030094047569773942,-0.03998901527224707,3652.4134715125742,3616.4511744827405,0
2022-10-25,0.01588678507111041,3870.25,3809.25,99.75721857293726,10.0,0.0,0.018245497251279066,0.018245497251279066,0.00033289816994643196,-0.029578040352126578,-0.03930334411221955,3698.2298232351177,3662.437741369085,0
2022-10-26,-0.0075863550746699815,3841.0,3870.25,99.99992680731312,10.0,0.0,0.0178321706974829,0.0178321706974829,0.00031798631178416774,-0.028907990678038828,-0.038412981106441244,3759.970508023983,3724.401334451861,0
2022-10-27,-0.005613225364490049,3819.5,3841.0,99.98778219516056,10.0,0.0,0.01795315178842932,0.01795315178842932,0.00032231565913838287,-0.029104114880113212,-0.03867359123852222,3730.8221856900554,3695.2904521793344,0
2022-10-28,0.023737492001677296,3911.25,3819.5,98.9295364463972,10.0,0.0,0.018084971061706895,0.018084971061706895,0.0003270661783027758,-0.029317809016836113,-0.03895754832595584,3709.146198587026,3673.5627791641305,0
2022-10-31,-0.007248965251424266,3883.0,3911.25,99.99983004450732,10.0,0.0,0.017575610328739725,0.017575610328739725,0.0003089020784277025,-0.028492076941354555,-0.03786031431312795,3801.382966439938,3765.9370008184383,0
2022-11-01,-0.0043876699633909055,3866.0,3883.0,98.99068376563136,10.0,0.0,0.01753428663789994,0.01753428663789994,0.0003074512079000364,-0.02842508650649139,-0.03777129732341839,3774.1793345383844,3739.0693868788335,0
2022-11-02,-0.025476999292781244,3768.75,3866.0,99.9999316697034,10.0,0.0,0.017842004120374583,0.017842004120374583,0.0003183371110314636,-0.02892393178258008,-0.038434163669919245,3755.781736383696,3720.232688929067,0
2022-11-03,-0.010938547004478494,3727.75,3768.75,99.96811280097216,10.0,0.0,0.017891767816029247,0.017891767816029247,0.0003201153555827,-0.029004604431720482,-0.03854136160635663,3661.0089435540003,3626.2607461667435,0
2022-11-04,0.013786891261215573,3779.5,3727.75,99.99974650709528,10.0,0.0,0.01758204911441854,0.01758204911441854,0.00030912845106182573,-0.028502514950250878,-0.03787418435490944,3622.999665327886,3589.2047151071583,0
2022-11-07,0.0094144676387522,3815.25,3779.5,99.0045192713672,10.0,0.0,0.017594814933844186,0.017594814933844186,0.0003095775125562264,-0.02852320980536497,-0.03790168370923509,3673.2194650270967,3638.9313087403643,0
2022-11-08,0.005228428353898806,3835.25,3815.25,99.99967200864523,10.0,0.0,0.017559080749440008,0.017559080749440008,0.0003083213167653547,-0.02846528060049317,-0.03782470729544574,3708.178971253232,3673.634452616329,0
2022-11-09,-0.021013189598816595,3755.5,3835.25,99.99925899801998,10.0,0.0,0.017680865140643473,0.017680865140643473,0.00031261299212162155,-0.028662707044270843,-0.03808704784824331,3726.881834361722,3691.923418575644,0
2022-11-10,0.05327508649584978,3961.0,3755.5,99.99955472655677,10.0,0.0,0.016584558663401062,0.016584558663401062,0.00027504758605979124,-0.026885468705650034,-0.035725450894535014,3655.876830873155,3623.7013695856062,0
2022-11-11,0.009860340527067635,4000.25,3961.0,61.09416030158762,10.0,0.0,0.01578988998646696,0.01578988998646696,0.0002493206257847296,-0.025597219782136582,-0.03401362380456334,3860.896069362005,3828.5375702662377,0
2022-11-14,-0.008598829069242697,3966.0,4000.25,56.674268929303935,10.0,0.0,0.01571632959660193,0.01571632959660193,0.00024700301598902573,-0.025477969966700965,-0.033855164472045465,3899.6191292506974,3867.0877125580514,0
2022-11-15,0.008411323209134736,3999.5,3966.0,52.948782420840985,10.0,0.0,0.015725705587557613,0.015725705587557613,0.00024729781622654073,-0.025493169521693032,-0.03387536166337707,3866.171962691663,3833.9004085840174,0
2022-11-16,-0.007781163757945464,3968.5,3999.5,64.14002182226125,10.0,0.0,0.015332220975160401,0.015332220975160401,0.00023507700003114854,-0.024855285906731004,-0.03302774096491533,3901.3165277921476,3869.563122172577,0
2022-11-17,-0.0033443792017564533,3955.25,3968.5,49.03035188652653,10.0,0.0,0.01528577461255547,0.01528577461255547,0.00023365490550584532,-0.024779991034334918,-0.032927689026232505,3871.3690280921205,3839.954434534375,0
2022-11-18,0.004729333782588441,3974.0,3955.25,53.2284781795566,10.0,0.0,0.014759804544273714,0.014759804544273714,0.000217851830185163,-0.023927333324358944,-0.0317946761901501,3861.7346627445268,3831.4722704948367,0
2022-11-21,-0.0040342969492517256,3958.0,3974.0,59.20239197206666,10.0,0.0,0.014509230672960428,0.014509230672960428,0.00021051777472117574,-0.023521124385527566,-0.03125490514669078,3881.617777677507,3851.713980540569,0
2022-11-22,0.01311473633444038,4010.25,3958.0,66.07282277569804,10.0,0.0,0.014436215880774487,0.014436215880774487,0.00020840432895632548,-0.02340275904640662,-0.03109762110761834,3866.447350487074,3836.809746334988,0
2022-11-23,0.005656932376416179,4033.0,4010.25,54.881309002159945,10.0,0.0,0.014047356269294735,0.014047356269294735,0.00019732821815649407,-0.022772373087544682,-0.030259963305759238,3919.9590621833636,3890.7176256166417,0
2022-11-25,-0.00012398487400311353,4032.5,4033.0,55.24890937592198,10.0,0.0,0.0133291796012841,0.0133291796012841,0.00017766702884328817,-0.021608126469662828,-0.028712910664362445,3946.7892071771507,3918.8474990379673,0
2022-11-28,-0.015557466008608856,3970.25,4032.5,55.73105591980544,10.0,0.0,0.012732982051223541,0.012732982051223541,0.00016212883191678087,-0.020641621969913225,-0.027428618044316164,3950.1158557294425,3923.397207167006,0
2022-11-29,-0.00208011673225883,3962.0,3970.25,51.9245187567626,10.0,0.0,0.012782878007368386,0.012782878007368386,0.00016340197015126236,-0.020722509028453476,-0.027536100888283684,3888.823057662091,3862.416269232686,0
2022-11-30,0.029654365766244695,4081.25,3962.0,66.04085408609231,10.0,0.0,0.013069191212441286,0.013069191212441286,0.00017080375894735253,-0.021186655519851466,-0.028152859437961676,3878.9414442165416,3852.013847589391,0
2022-12-01,0.00012250398153312858,4081.75,4081.25,46.28482639053352,10.0,0.0,0.012244500544356081,0.012244500544356081,0.00014992779358073637,-0.019849737510837687,-0.026376360794625617,4001.036996044375,3975.0087654478557,0
2022-12-02,-0.001532379471761658,4075.5,4081.75,41.473499517530186,10.0,0.0,0.012426899207248472,0.012426899207248472,0.0001544278239071127,-0.02014542663001622,-0.026769272936977114,4000.34413589976,3973.934035952714,0
2022-12-05,-0.017886907331925883,4003.25,4075.5,35.48551112087152,10.0,0.0,0.012316675790627153,0.012316675790627153,0.00015170050253142102,-0.019966741849893492,-0.026531836334782642,3994.932554918876,3968.791348870348,0
2022-12-06,-0.014657576922612492,3945.0,4003.25,38.6867240888505,10.0,0.0,0.012343071313593953,0.012343071313593953,0.00015235140945246597,-0.020009532015197035,-0.026588695970225763,3923.942935653309,3898.211410507386,0
2022-12-07,-0.0020934444794562523,3936.75,3945.0,21.760340618137526,10.0,0.0,0.012157938683251025,0.012157938683251025,0.00014781547302569168,-0.01970941082171218,-0.02618989448092909,3868.0076040509543,3843.0220905275273,0
2022-12-08,0.007339482488045945,3965.75,3936.75,34.15640272516022,10.0,0.0,0.01195025303452888,0.01195025303452888,0.00014280854758926673,-0.019372728602868816,-0.025742510646634097,3861.21839952362,3836.701446614582,0
2022-12-09,-0.007466498873329286,3936.25,3965.75,19.138793600760604,10.0,0.0,0.01085767011916664,0.01085767011916664,0.00011788900041664412,-0.01760152658444408,-0.023388934764200755,3896.5574793339474,3874.0716408298645,0
2022-12-12,0.014001237804576405,3991.75,3936.25,19.31690883794422,10.0,0.0,0.010796445188150513,0.010796445188150513,0.00011656322870073836,-0.017502273960346686,-0.02325704772934315,3867.9560670479245,3845.7607806139163,0
2022-12-13,0.015782606710413205,4055.25,3991.75,20.177480101565838,10.0,0.0,0.012826078202666394,0.012826078202666394,0.000164508282060914,-0.020792541491923583,-0.02762916013014094,3909.6082991979933,3882.9709566587408,0
2022-12-14,-0.006059875086375399,4030.75,4055.25,21.377875189788195,10.0,0.0,0.01277737536797768,0.01277737536797768,0.00016326132129420274,-0.020713588619889103,-0.027524247436085596,3972.115202163623,3945.1543953860814,0
2022-12-15,-0.026013027463799077,3927.25,4030.75,21.013071805539685,10.0,0.0,0.013155561958162598,0.013155561958162598,0.0001730688104350549,-0.021326672389055137,-0.028338914062484215,3945.6976803954108,3918.1262763416985,1
2022-12-16,-0.01236204694008336,3879.0,3927.25,22.005089337173736,10.0,0.0,0.01309239215658,0.01309239215658,0.0001714107323816775,-0.02122426690706067,-0.02820283750535298,3844.775326039739,3818.0376937308815,0
2022-12-19,-0.00867375494285838,3845.5,3879.0,22.84038193555296,10.0,0.0,0.01320893904139475,0.01320893904139475,0.00017447607059928246,-0.021413202753230807,-0.028453895739392627,3796.821182426173,3770.182816477078,0
2022-12-20,0.000974690612920881,3849.25,3845.5,22.380969119790212,10.0,0.0,0.013357843649624878,0.013357843649624878,0.00017843198696782368,-0.0216545941743684,-0.02877465701964514,3763.1224038361156,3736.423896143289,0
2022-12-21,0.01457150218198322,3905.75,3849.25,21.05815987125784,10.0,0.0,0.0133568251167634,0.0133568251167634,0.00017840477719980162,-0.02165294301596686,-0.02877246295789977,3766.7982915989583,3740.0757348076827,0
2022-12-22,-0.01457150218198322,3849.25,3905.75,20.14823302623764,10.0,0.0,0.01420968226482041,0.01420968226482041,0.0002019150700671517,-0.023035522114383124,-0.03060963612490134,3816.8073625216757,3788.007632301696,0
2022-12-23,0.0053115813439585935,3869.75,3849.25,21.120534848532728,10.0,0.0,0.01434491091091377,0.01434491091091377,0.00020577646904205294,-0.023254743234850668,-0.030900937476573975,3760.7694630494752,3732.123544927216,0
2022-12-27,-0.0038188984565579176,3855.0,3869.75,21.096248704187925,10.0,0.0,0.014404075038127583,0.014404075038127583,0.00020747737770401015,-0.023350655060000065,-0.031028385252809317,3780.4356352507266,3751.5216095102887,0
2022-12-28,-0.012398201228112526,3807.5,3855.0,19.4396724286562,10.0,0.0,0.014454134051331512,0.014454134051331512,0.00020892199117386113,-0.023431806452704897,-0.03113621934440878,3765.720461429001,3736.819272465369,0
2022-12-29,0.01673379542696729,3871.75,3807.5,21.023970599421983,10.0,0.0,0.013986901165055037,0.013986901165055037,0.00019563340420101794,-0.02267436844080542,-0.030129734585075486,3722.1387554944718,3694.4920345023265,0
2022-12-30,-0.0027803839320483803,3861.0,3871.75,23.80499410054168,10.0,0.0,0.01403585776404839,0.01403585776404839,0.00019700530317259745,-0.022753732693836494,-0.03023519392281235,3784.647941847141,3756.4388990118996,0
2023-01-03,-0.0038925701155108072,3846.0,3861.0,24.00080856010817,10.0,0.0,0.014032886008527269,0.014032886008527269,0.0001969218897283204,-0.02274891513783844,-0.030228792347220555,3774.1579648226852,3746.033043285766,0
2023-01-04,0.007382975055278962,3874.5,3846.0,24.2051669682984,10.0,0.0,0.014017596417685829,0.014017596417685829,0.0001964930093291186,-0.022724128960260083,-0.030195856437505404,3759.588531140834,3731.602592061362,0
2023-01-05,-0.011812949726710542,3829.0,3874.5,24.611798952456816,10.0,0.0,0.013861445454075156,0.013861445454075156,0.0001921396700763008,-0.022470990367264153,-0.029859485497775895,3788.407067209187,3760.5195901492866,0
2023-01-06,0.022339362713697852,3915.5,3829.0,27.643889103847677,10.0,0.0,0.014150078503493774,0.014150078503493774,0.0002002247216550366,-0.022938897591993954,-0.030481241315511363,3742.166698778778,3714.0481643895796,0
2023-01-09,-0.00044704155037678106,3913.75,3915.5,26.870008028224326,10.0,0.0,0.014305408138904172,0.014305408138904172,0.00020464470202062571,-0.023190704717926232,-0.030815842999821853,3825.7415986695723,3796.680727336575,0
2023-01-10,0.006875066866037116,3940.75,3913.75,27.855487981807677,10.0,0.0,0.014280491075746958,0.014280491075746958,0.00020393242536448852,-0.023150311305273754,-0.030762168172874332,3824.186184247681,3795.1875331846554,0
2023-01-11,0.012420170377257733,3990.0,3940.75,28.33919328548629,10.0,0.0,0.014244254646058543,0.014244254646058543,0.0002028987904217604,-0.023091567903283667,-0.030684109852740463,3850.7945076061696,3821.667901179911,0
2023-01-12,0.003377747628778849,4003.5,3990.0,30.924735162276065,10.0,0.0,0.012492100160960157,0.012492100160960157,0.0001560525664314608,-0.02025112484220094,-0.026909724878893666,3910.010682378173,3884.061972020718,0
2023-01-13,0.003677505936561687,4018.25,4003.5,30.291560079745768,10.0,0.0,0.01232416250139764,0.01232416250139764,0.00015188498136085575,-0.019978878665362233,-0.02654796375326999,3924.3082743365467,3898.613646868017,0
2023-01-17,-0.0021799392021666364,4009.5,4018.25,29.885450299886084,10.0,0.0,0.011825044864447472,0.011825044864447472,0.00013983168604619553,-0.019169751821470092,-0.02547279479693173,3941.9547615329634,3917.186590686158,0
2023-01-18,-0.016027494968057,3945.75,4009.5,27.723810629317835,10.0,0.0,0.011836587747698439,0.011836587747698439,0.0001401048095089648,-0.01918846415700554,-0.025497659776285916,3933.2972974958384,3908.5594753560085,0
2023-01-19,-0.007696015088034969,3915.5,3945.75,31.094189752742867,10.0,0.0,0.01164636679714317,0.01164636679714317,0.00013563785957359885,-0.018880094213788497,-0.025087897336048604,3871.9527102702614,3847.9908423764973,0
2023-01-20,0.01847218516019211,3988.5,3915.5,28.129509255237647,10.0,0.0,0.01157671589829456,0.01157671589829456,0.000134020350989826,-0.018767182130969725,-0.024937859592079725,3842.702338494328,3819.0632713231194,0
2023-01-23,0.011962759483886032,4036.5,3988.5,30.425110060601533,10.0,0.0,0.011672988005571984,0.011672988005571984,0.0001362586489782274,-0.0189232502410694,-0.02514524312943264,3913.7342529391826,3889.458625955219,0
2023-01-24,-0.0009294544771734081,4032.75,4036.5,30.920166204161173,10.0,0.0,0.010639396313923742,0.010639396313923742,0.0001131967539247341,-0.017247679751421535,-0.02291874256499699,3967.476697683569,3945.0405666045117,0
2023-01-25,-0.00018599460669221912,4032.0,4032.75,26.92928554169991,10.0,0.0,0.011089819679747717,0.011089819679747717,0.00012298410052931976,-0.01797786760579466,-0.023889017274387154,3960.8975664191826,3937.553172160651,0
2023-01-26,0.010730907783308652,4075.5,4032.0,26.927321906514145,10.0,0.0,0.010898553930812679,0.010898553930812679,0.0001187784777828325,-0.017667803924763237,-0.02347700419281722,3961.3890218003758,3938.4432325046228,0
2023-01-27,0.0021446743721060813,4084.25,4075.5,26.645162984646664,10.0,0.0,0.01082567998753952,0.01082567998753952,0.00011719534719261367,-0.017549666917858645,-0.023320023561934248,4004.6002853602145,3981.5588560632364,0
2023-01-30,-0.012751581907254561,4032.5,4084.25,26.70158249706877,10.0,0.0,0.010762273658220524,0.010762273658220524,0.00011582653429442738,-0.01744687799731848,-0.023183437491091894,4013.6105988850736,3990.6521969787145,0
2023-01-31,0.014158439037483816,4090.0,4032.5,28.274611307966065,10.0,0.0,0.010862392734893669,0.010862392734893669,0.00011799157592707075,-0.017609182485328438,-0.02339910793670863,3962.112523410286,3939.238470700728,0
2023-02-01,0.010277082760614675,4132.25,4090.0,26.770486720391112,10.0,0.0,0.01085980525274048,0.01085980525274048,0.00011793537012744971,-0.01760498788046328,-0.023393534139510865,4018.6257147256492,3995.430910742248,0
2023-02-02,0.014236612280448924,4191.5,4132.25,25.160283246244205,10.0,0.0,0.010881176997979938,0.010881176997979938,0.00011840001286136768,-0.01763963392679363,-0.023439571857521876,4059.997747816681,4036.5181687507,0
