DATE,ret_true,sigma_lstm,gk_vol_actual,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2015-10-15,0.01748733,0.0066579166,0.0064756847,9.364269,-0.010775456417348806,-0.016524647504116745,0,0
2015-10-16,0.0032142443,0.00655843,0.004464456,9.752777,-0.010625549806043145,-0.016236808047275404,0,0
2015-10-19,0.0009869233,0.006513271,0.0047217105,9.104478,-0.010533187927019252,-0.01619467678978265,0,0
2015-10-20,-0.0034585015,0.0063523855,0.00414854,8.687328,-0.01025869226926043,-0.015843492232084432,0,0
2015-10-21,-0.005956831,0.0062143425,0.008692394,8.48467,-0.010028197488582481,-0.015524014101987078,0,0
2015-10-22,0.021913962,0.006599552,0.010204744,8.497804,-0.010650354305285204,-0.01648455846747444,0,0
2015-10-23,0.0063122325,0.006948612,0.006359253,7.3794866,-0.011153689015904534,-0.017534174330306847,0,0
2015-10-26,-0.001816751,0.0071839956,0.0034176887,7.238607,-0.011521515825243828,-0.018154889191081783,0,0
2015-10-27,-0.00084894797,0.0069457167,0.0045338618,7.2323313,-0.011138925413713046,-0.017553900183366382,0,0
2015-10-28,0.011580346,0.006708277,0.0075990427,6.7655554,-0.01072253809920046,-0.01704305965610117,0,0
2015-10-29,-0.00071985606,0.0067225494,0.004464951,7.0486927,-0.010767890769582894,-0.01702386948193272,0,0
2015-10-30,-0.0044505997,0.0065255715,0.007827197,6.7235813,-0.010427002757093845,-0.016587179018139206,0,0
2015-11-02,0.010433625,0.0066750976,0.010118911,6.256841,-0.010620703298716812,-0.017067785877953063,0,0
2015-11-03,0.0035727082,0.0069852495,0.006547885,6.6153007,-0.011151489776181774,-0.017778970874837922,0,0
2015-11-04,-0.0039306823,0.0069613,0.0060614673,6.616292,-0.011113350124131945,-0.017717798909520324,0,0
2015-11-05,-0.00035810206,0.0068539055,0.0069915596,6.4246616,-0.010923172436014155,-0.017486509929154376,0,0
2015-11-06,-0.00011939586,0.006755613,0.0072741737,6.273565,-0.010750645651960771,-0.017269808960632203,0,0
2015-11-09,-0.009959883,0.006654448,0.010750541,6.2767634,-0.010589999180939719,-0.017010470994258193,0,0
2015-11-10,0.0024090593,0.007022571,0.00463968,6.5948577,-0.01120910904811911,-0.017878463743843262,0,0
2015-11-11,-0.004340494,0.0067400946,0.0062445295,6.6235247,-0.01076086890594749,-0.017153267414658713,0,0
2015-11-12,-0.013870523,0.0066979155,0.009931969,6.7866015,-0.010707749547444781,-0.01701249561895462,1,0
2015-11-13,-0.010840215,0.0071403994,0.009960307,7.1897116,-0.01144800233335688,-0.018054156155220435,0,0
2015-11-16,0.0145090455,0.0078001125,0.013202411,7.6513996,-0.012539703948961818,-0.019629486536175484,0,0
2015-11-17,0.00048816207,0.008574447,0.007569797,8.272144,-0.013824947410545721,-0.02145736678470805,0,0
2015-11-18,0.014895825,0.008584651,0.010089786,8.061913,-0.013828773217497026,-0.02152194547307052,0,0
2015-11-19,-0.00024044242,0.008590208,0.0047448366,8.696044,-0.013873064713841464,-0.021423407249440432,0,0
2015-11-20,0.0045585493,0.008019408,0.005435467,8.579501,-0.012945719393570934,-0.02001807635318181,0,0
2015-11-23,-0.0021567226,0.007468229,0.004724986,8.512315,-0.012052895704757751,-0.018652194133649276,0,0
2015-11-24,0.00023986568,0.0069325943,0.008829916,8.475773,-0.011186868468907084,-0.017319517967587905,0,0
2015-11-25,0.0015577261,0.006982838,0.0032612921,8.471064,-0.011267739427192428,-0.0174457047665724,0,0
2015-11-27,0.00095739594,0.006473712,0.005665422,8.441279,-0.010444984496946228,-0.016177629705162393,0,0
2015-11-30,-0.004916372,0.006336941,0.004776043,8.351539,-0.010220656586855694,-0.0158475250826369,0,0
2015-12-01,0.0096896505,0.0061599356,0.004295825,8.24233,-0.009930686389852627,-0.01541899848725623,0,0
2015-12-02,-0.008848557,0.005965796,0.008624584,8.514712,-0.009628222632590671,-0.014899521857805366,0,0
2015-12-03,-0.014639424,0.0063291183,0.016263321,9.078552,-0.010234549335916056,-0.01573969828948517,1,0
2015-12-04,0.017996741,0.0076856813,0.01173562,10.030978,-0.01245936955862273,-0.018998931684702628,0,0
2015-12-07,-0.0035975575,0.008340157,0.009991874,11.109863,-0.013520348913367394,-0.0206167883655588,0,0
2015-12-08,-0.010749545,0.008686625,0.00858365,10.762615,-0.014082014425418279,-0.021473255833106,0,0
2015-12-09,-0.008169283,0.008610296,0.014714885,11.743638,-0.013958275770679799,-0.02128457034327667,0,0
2015-12-10,0.0035441527,0.009383357,0.007927866,10.982921,-0.015211496470355692,-0.023195570281673992,0,0
2015-12-11,-0.019463535,0.009034628,0.012687644,11.410224,-0.014646166340787194,-0.022333514745040303,1,0
2015-12-14,0.004344325,0.009523337,0.012241452,10.597946,-0.01543841917480642,-0.02354159813960711,0,0
2015-12-15,0.009123476,0.009940786,0.010056906,10.868585,-0.016115153001715912,-0.024573529946885653,0,0
2015-12-16,0.013046579,0.009620714,0.010309112,10.45087,-0.015596279621718898,-0.023782314961794247,0,0
2015-12-17,-0.01907848,0.009237564,0.013347052,9.660307,-0.014962557508404624,-0.02288289514763321,1,0
2015-12-18,-0.016307076,0.009505897,0.009362982,10.118701,-0.015410147097974329,-0.0234984868687045,1,0
2015-12-21,0.011480036,0.009528885,0.006536731,10.819441,-0.015447412763997498,-0.023555312203215037,0,0
2015-12-22,0.010367903,0.009015967,0.008407712,11.308564,-0.014615914256424861,-0.022287384218016803,0,0
2015-12-23,0.00831504,0.008684292,0.0073369034,11.77307,-0.014078232492876498,-0.021467488873737842,0,0
2015-12-24,-0.0008527746,0.008286553,0.0036721115,12.231488,-0.013433452240176301,-0.020484282146057273,0,0
2015-12-28,-0.0012195123,0.0075833485,0.006613302,12.207049,-0.012293475986530005,-0.018745965382652486,0,0
2015-12-29,0.011646377,0.007285213,0.006141316,12.263949,-0.011810164250730263,-0.018008977318555813,0,0
2015-12-30,-0.008843719,0.0069950195,0.005143038,13.040436,-0.011339727627834978,-0.01729162214112758,0,0
2015-12-31,-0.00929102,0.0068450477,0.007381765,12.800601,-0.011096606166125955,-0.016920893267538782,0,0
2016-01-04,-0.013104403,0.0070019253,0.020402765,13.532613,-0.011350922350716965,-0.01730869264973264,1,0
2016-01-05,0.0013679042,0.008877793,0.008688874,13.66711,-0.014391920207613495,-0.02194582218222327,0,0
2016-01-06,-0.0128824245,0.009090954,0.013079578,12.807653,-0.0147374779412548,-0.022472753159242752,0,0
2016-01-07,-0.027049365,0.009656242,0.014397391,12.869853,-0.015653873702649757,-0.023870138507271422,1,1
2016-01-08,-0.011184926,0.010617074,0.018279519,11.287187,-0.01721149144234273,-0.026245304673430073,0,0
2016-01-11,0.0014376269,0.012697114,0.013409714,10.963762,-0.020583474650094045,-0.031387144178599495,0,0
2016-01-12,0.005600067,0.012995242,0.014731865,10.575318,-0.021066775413985054,-0.0321241155119504,0,0
2016-01-13,-0.022856636,0.01267935,0.021499287,10.619615,-0.020554677609628615,-0.031343232405860906,1,0
2016-01-14,0.017387161,0.0136565175,0.018473634,10.825638,-0.022138778161036838,-0.03375878144438156,0,0
2016-01-15,-0.020847833,0.014047073,0.023767916,11.113338,-0.022771914686589876,-0.03472423298986103,0,0
2016-01-19,-0.001067236,0.015676176,0.019227894,11.142982,-0.025412876750995083,-0.038751359531653096,0,0
2016-01-20,-0.009656727,0.016018955,0.027963966,11.15356,-0.02596856004080626,-0.039598704881815446,0,0
2016-01-21,0.0032292816,0.017830381,0.017748373,11.4071,-0.02890508844668254,-0.04407653197498656,0,0
2016-01-22,0.020345094,0.016777659,0.011158832,10.613346,-0.02719850594608253,-0.04147421376051723,0,0
2016-01-25,-0.01538696,0.014078955,0.009841405,11.041916,-0.02282359744069131,-0.034803042524310615,0,0
2016-01-26,0.013674292,0.012389645,0.016443565,11.701059,-0.020085032652148237,-0.030627084416088853,0,0
2016-01-27,-0.011137744,0.012235969,0.016708452,11.647638,-0.01983590786837501,-0.030247201250604115,0,0
2016-01-28,0.003061974,0.012491682,0.01379038,11.582938,-0.020250446836228522,-0.030879319713246985,0,0
2016-01-29,0.02584937,0.012203294,0.012656942,10.85626,-0.01978293718098664,-0.030166427783997456,0,0
2016-02-01,0.0006474588,0.011481721,0.010083584,10.16716,-0.01861318485501853,-0.028382706350539407,0,0
2016-02-02,-0.01763023,0.010885677,0.010991677,9.366127,-0.017617938397459298,-0.02701742046880535,1,0
2016-02-03,0.005780363,0.010659422,0.017132472,9.30826,-0.01724887521367321,-0.026466231117057933,0,0
2016-02-04,-0.00039305602,0.011545692,0.011870399,9.154625,-0.01867445297801345,-0.02869719848226098,0,0
2016-02-05,-0.017182553,0.011423651,0.015340889,8.426428,-0.01843036654260374,-0.02855084659133412,0,0
2016-02-08,-0.012475847,0.01186679,0.022539826,8.953607,-0.01918160056360827,-0.029537802028444977,0,0
2016-02-09,-0.0020268909,0.01377719,0.014557476,9.213252,-0.02228772676384981,-0.03422965789143414,0,0
2016-02-10,-0.00081190804,0.013637115,0.014897056,8.617477,-0.02201747226713453,-0.03403084237371286,0,0
2016-02-11,-0.012121361,0.013281081,0.01626317,8.599846,-0.021441250180189202,-0.03314696343600613,0,0
2016-02-12,0.018329207,0.013187954,0.010313983,8.571395,-0.021288650817454357,-0.03292192978357215,0,0
2016-02-16,0.01628005,0.012048806,0.006965595,8.941476,-0.01947503633349226,-0.02999352134314818,0,0
2016-02-17,0.017841218,0.010700312,0.013091252,9.649861,-0.01733137234118739,-0.02650810995956049,0,0
2016-02-18,-0.0032558471,0.01060601,0.0074827797,10.484825,-0.01719355659152531,-0.026217956339001734,0,0
2016-02-19,-0.0010441139,0.009939495,0.0089219315,10.3576765,-0.016113058211140435,-0.024570335661424424,0,0
2016-02-22,0.011296621,0.009563788,0.010164581,10.002966,-0.015503995741338743,-0.02364159394612067,0,0
2016-02-23,-0.010513433,0.009291923,0.006745464,10.5174675,-0.01506327104729882,-0.02296954562823198,0,0
2016-02-24,0.0074098487,0.008843192,0.016586186,10.922331,-0.014335826746200443,-0.021860286887974974,0,0
2016-02-25,0.010436222,0.009789943,0.009945843,11.222712,-0.015870617851765988,-0.02420064538105368,0,0
2016-02-26,-0.003981255,0.00961597,0.009744292,11.850768,-0.015588587469702429,-0.02377058542203049,0,0
2016-02-29,-0.006843593,0.009472001,0.009931831,11.944311,-0.015355198091041675,-0.02341469671993784,0,0
2016-03-01,0.02482533,0.00932236,0.0136215435,12.188667,-0.015112612564874726,-0.023044785078930784,0,0
2016-03-02,0.0027767278,0.009445906,0.006218499,11.283375,-0.015312893786930034,-0.023350188112178497,0,0
2016-03-03,0.0035229025,0.008824897,0.005704265,11.191021,-0.014306168832895778,-0.02181506239518383,0,0
2016-03-04,0.002258187,0.008121976,0.008232322,11.296999,-0.013166652555423387,-0.02007744703612085,0,0
2016-03-07,0.0020030052,0.007927998,0.0069508986,10.470155,-0.012852192587110017,-0.019597936140529446,0,0
2016-03-08,-0.009045288,0.007650419,0.006541014,10.56592,-0.01240220507011851,-0.018911763212271296,0,0
2016-03-09,0.0040302323,0.0075007775,0.0052251196,10.254626,-0.012159618699958581,-0.018541850284283793,0,0
2016-03-10,-0.0001256992,0.0073249927,0.015284402,10.415039,-0.011874652066318846,-0.018107312920297016,0,0
2016-03-11,0.015591211,0.008328217,0.007402469,9.832206,-0.01349552954695399,-0.020608165431895503,0,0
2016-03-14,-0.00061900343,0.008180556,0.004376763,9.99579,-0.013261486648283877,-0.020222763987845907,0,0
2016-03-15,-0.006086597,0.007691917,0.0052278545,9.258147,-0.012445083790165375,-0.019104772428427525,0,0
2016-03-16,0.0053432873,0.0073348875,0.008458839,9.380507,-0.011871644718177,-0.01820287246688318,0,0
2016-03-17,0.0064237406,0.007346544,0.010052652,8.9228735,-0.011873826509012248,-0.01829051130103933,0,0
2016-03-18,0.0035646278,0.0075446735,0.005129167,9.078052,-0.012200152552033624,-0.018762693015342582,0,0
2016-03-21,0.0025733733,0.0071925092,0.0042799427,8.819054,-0.011620805325006488,-0.017920846316921774,0,0
2016-03-22,-0.00012239153,0.0067328885,0.0065011648,8.937324,-0.010882527391597332,-0.016760929663672267,0,0
2016-03-23,-0.006754708,0.0065739383,0.005418322,8.883589,-0.010623714990245366,-0.016371723864839847,0,0
2016-03-24,-0.00012323618,0.006444553,0.006295232,8.489929,-0.010399902710527785,-0.01609841851892152,0,0
2016-03-28,-0.00024651794,0.0064462717,0.006141659,8.433142,-0.010400378226971103,-0.016110124088383863,0,0
2016-03-29,0.009569451,0.0064294348,0.008512084,8.386025,-0.010371276470012562,-0.016074252009480334,0,0
2016-03-30,0.0037779582,0.0065661217,0.005753282,8.3170185,-0.010588804957469129,-0.01642538528976336,0,0
2016-03-31,-0.0018262621,0.0064509055,0.004130522,8.078344,-0.010392351038973421,-0.01617024475888062,0,0
2016-04-01,0.0065589934,0.00618933,0.010302141,7.947945,-0.009964969396736306,-0.015532644272284834,0,0
2016-04-04,-0.0036385728,0.0064994986,0.0055785016,8.221511,-0.010477185733592097,-0.016271845585376334,0,0
2016-04-05,-0.009154779,0.006403841,0.0053041447,8.29429,-0.01032613746236771,-0.016022486012959473,0,0
2016-04-06,0.010490459,0.0063376953,0.0068523567,8.563512,-0.010230321063929581,-0.015822181303575024,0,0
2016-04-07,-0.012331516,0.0063653234,0.0099325655,9.15972,-0.010295683637381812,-0.01582065685846263,1,0
2016-04-08,0.0028215684,0.006880962,0.0080881985,9.833875,-0.011150358655346079,-0.017026759242961813,0,0
2016-04-11,-0.0030672988,0.0071464796,0.008060457,9.584723,-0.011573213898572247,-0.017711511264586855,0,0
2016-04-12,0.010390656,0.0073234714,0.007240919,9.410547,-0.0118541755385879,-0.01817089019888141,0,0
2016-04-13,0.00980222,0.0071979715,0.004797646,9.963164,-0.011667719562814349,-0.01779723117593324,0,0
2016-04-14,0.00024081879,0.006960315,0.004514383,10.582195,-0.011283467899804936,-0.017205833311731877,0,0
2016-04-15,-0.0007226304,0.0067181415,0.0034826084,10.301716,-0.010890876125394069,-0.016607181488546632,0,0
2016-04-18,0.005646678,0.0063982937,0.0078108474,10.195048,-0.010372366506371284,-0.015816521192026457,0,0
2016-04-19,0.0033488849,0.006493494,0.003900678,9.739749,-0.010519997070868458,-0.016077353368464876,0,0
2016-04-20,0.0020277933,0.0062531927,0.006485512,9.407366,-0.01012167262368105,-0.015515659754384728,0,0
2016-04-21,-0.0072953743,0.006306635,0.007279551,9.355997,-0.010206685558446666,-0.015653654614793684,0,0
2016-04-22,0.0015592207,0.0064640227,0.0043737986,9.65282,-0.010469904518218625,-0.01601315852946559,0,0
2016-04-25,-0.0013191823,0.0063010296,0.0065173814,9.521348,-0.01020232516393522,-0.015622603086438622,0,0
2016-04-26,0.0025169307,0.006335493,0.003777676,9.444685,-0.010255961055028063,-0.015715968176574214,0,0
2016-04-27,0.0010767484,0.00608027,0.005460986,9.413235,-0.009841935905596327,-0.015086007347619727,0,0
2016-04-28,-0.008767245,0.0059825024,0.007847965,9.301882,-0.009680591979087699,-0.014854572943364843,0,0
2016-04-29,-0.00653518,0.0061970674,0.009383297,9.713466,-0.010039088393668261,-0.015345954780146852,0,0
2016-05-02,0.0073792147,0.006633098,0.006340329,9.654134,-0.010743796289286863,-0.016431867652556116,0,0
2016-05-03,-0.008351032,0.006626025,0.007929272,9.568371,-0.010729904748108626,-0.01642337207910716,0,0
2016-05-04,-0.004873304,0.0068073934,0.006605608,10.08382,-0.011035564373873256,-0.016827812406949152,0,0
2016-05-05,-0.0014666343,0.006830516,0.007031064,9.547772,-0.011060435597693258,-0.016932485048343448,0,0
2016-05-06,0.004271685,0.0068448237,0.0078203,9.349924,-0.011077499738927398,-0.01699018540320653,0,0
2016-05-09,0.0007304602,0.006819408,0.0039408654,9.37128,-0.011037041951302819,-0.01692466386926339,0,0
2016-05-10,0.01125443,0.0063923593,0.008266842,8.646529,-0.010321725207028938,-0.015948239179124718,0,0
2016-05-11,-0.009430611,0.006361942,0.004393679,9.115422,-0.010288809724634024,-0.015817183832936704,0,0
2016-05-12,0.00036436509,0.006334726,0.00832118,9.747631,-0.010262984684895084,-0.015683483705542907,0,0
2016-05-13,-0.0074349786,0.006690957,0.0071776207,9.614375,-0.010836380225185979,-0.01657940521470191,0,0
2016-05-16,0.00937602,0.0069277035,0.009533724,9.3651,-0.01121211804965853,-0.017194150835230914,0,0
2016-05-17,-0.00937602,0.0073041148,0.009790374,9.960481,-0.011839698633942288,-0.018059963350129694,0,0
2016-05-18,-0.0009791922,0.0076945703,0.009314318,10.473931,-0.012473779894757158,-0.019020905588798133,0,0
2016-05-19,-0.0013479568,0.007936202,0.0077780625,10.315095,-0.012865492228483237,-0.01961821637836106,0,0
2016-05-20,0.0055029183,0.007839959,0.005298108,10.199996,-0.01270947168626638,-0.019380305173541158,0,0
2016-05-23,-0.0023197618,0.0073449444,0.003564767,10.390597,-0.011906995565284736,-0.018156632584859972,0,0
2016-05-24,0.014441122,0.0067789997,0.008419608,10.330097,-0.010989534684749471,-0.016757623067511374,0,0
2016-05-25,0.005886256,0.006737596,0.0053119445,10.37277,-0.010922414455057379,-0.01665527337376631,0,0
2016-05-26,0.0011970315,0.0065462072,0.0031197038,10.155052,-0.010612151663831776,-0.01618216263192136,0,0
2016-05-27,0.003582521,0.006185678,0.0030283662,10.0357895,-0.010027691589386684,-0.015290936396551073,0,0
2016-05-31,-0.0010734093,0.0058615115,0.005805316,9.729545,-0.009495886275143386,-0.01451354378768034,0,0
2016-06-01,0.0014309566,0.005859053,0.005278423,9.6617365,-0.00949024504399373,-0.014513662019712006,0,0
2016-06-02,0.0027369566,0.0058538397,0.0057090404,9.638435,-0.009481222652800944,-0.01450289682484914,0,0
2016-06-03,-0.0028561247,0.0058717555,0.0076632104,9.590209,-0.009509027904035223,-0.014551778316679696,0,0
2016-06-06,0.0049928776,0.006054331,0.0052493266,9.315607,-0.009797213208085175,-0.015031520157361358,0,0
2016-06-07,0.0009482044,0.0059738094,0.0038044283,9.569902,-0.009673774464054472,-0.014806634005229571,0,0
2016-06-08,0.0036658233,0.005782846,0.0038036234,9.320462,-0.009358023859867117,-0.014357011627660633,0,0
2016-06-09,-0.0017721076,0.0057438174,0.003969678,9.548226,-0.009300791346296385,-0.014238576063654565,0,0
2016-06-10,-0.008550106,0.005754147,0.0068512475,8.883569,-0.009298903823107954,-0.014330120735905946,0,0
2016-06-13,-0.008383282,0.006105617,0.0069505484,9.549802,-0.009886684186509228,-0.015135300031219052,0,0
2016-06-14,-0.0061523807,0.0066875294,0.006155947,9.863334,-0.010837694206161158,-0.016545131736576856,0,0
2016-06-15,-0.0012108005,0.0070755132,0.0067411014,10.240366,-0.011470217382417625,-0.01749060218752596,0,0
2016-06-16,0.0033865538,0.0073557645,0.010297843,10.325634,-0.011924536271380662,-0.01818337989942111,0,0
2016-06-17,-0.005569696,0.007833165,0.006755247,10.661079,-0.012698457577882035,-0.019363510078751048,0,0
2016-06-20,0.0073792147,0.0077482993,0.0074959877,10.284422,-0.012560879970256345,-0.01915372197058659,0,0
2016-06-21,0.0030086068,0.007541041,0.00405477,10.603018,-0.012224890585025254,-0.018641381490857183,0,0
2016-06-22,-0.0018040776,0.0070157936,0.005379101,10.604748,-0.011373404635708703,-0.01734297523479156,0,0
2016-06-23,0.013867526,0.006780728,0.007639176,11.090189,-0.010992336741441885,-0.016761895842584414,0,0
2016-06-24,-0.042317037,0.0066316416,0.029287431,11.305317,-0.010750650067798257,-0.01639335483574988,1,1
2016-06-27,-0.016735747,0.009953652,0.011394879,6.9510584,-0.015932314296527066,-0.02523383542905639,1,0
2016-06-28,0.02167769,0.011764618,0.008782062,7.412799,-0.018887915840116874,-0.029676769864947498,0,0
2016-06-29,0.018680722,0.011697615,0.013621709,7.2897224,-0.018766372533830948,-0.029545418778803137,0,0
