DATE,ret_true,sigma_lstm_wf,gk_vol_actual,garch_pred,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2024-09-05,-0.0032149272,0.008261365,0.008436134,0.00892707,9.581467,-0.01337857455319264,-0.020475021865458215,0,0
2024-09-06,-0.016969329,0.0077949692,0.014434298,0.008519322,7.117058,-0.012491464638831789,-0.019724742631118723,1,0
2024-09-09,0.011010296,0.009439149,0.008168508,0.009306017,9.728628,-0.01529176868845284,-0.023372178370860638,0,0
2024-09-10,0.0044612447,0.008759261,0.0072398344,0.0093428865,10.542938,-0.014199764949966191,-0.021652810196687376,0,0
2024-09-11,0.010347802,0.0077198506,0.018779444,0.009023557,10.794001,-0.012514761661869697,-0.019083397498202224,0,0
2024-09-12,0.0073454,0.010169195,0.006886412,0.009059004,11.230164,-0.01648542960174501,-0.025138154007139826,0,0
2024-09-13,0.0048967334,0.008808073,0.0043629757,0.008903397,11.500596,-0.014278894355765626,-0.021773472335165654,0,0
2024-09-16,0.0014643566,0.0064839004,0.0036877578,0.008648485,11.930474,-0.010511145116007007,-0.016028140673362282,0,0
2024-09-17,0.010980641,0.005461379,0.0073115164,0.008347509,11.13875,-0.008853520960170141,-0.013500477620470321,0,0
2024-09-18,-0.0035588008,0.0061478326,0.009691702,0.008531935,10.842328,-0.009966340895703436,-0.015197384501119052,0,0
2024-09-19,0.01710637,0.0073075998,0.009329265,0.00828026,11.18508,-0.011846455948854924,-0.018064317477634335,0,0
2024-09-20,-0.0027729655,0.0077677793,0.005095412,0.009019148,12.135614,-0.012592459655575657,-0.01920187691784801,0,0
2024-09-23,0.002556604,0.006595862,0.0045445496,0.00872556,11.1676035,-0.010692647494265253,-0.01630490839173797,0,0
2024-09-24,0.0026364143,0.005767835,0.0044332137,0.008469283,10.1750555,-0.009350320547777563,-0.014258032919037548,0,0
2024-09-25,-0.0022469978,0.0054646377,0.0034798095,0.008223071,10.277392,-0.008858803512229728,-0.013508532831067356,0,0
2024-09-26,0.0044028214,0.004942137,0.005888473,0.007988016,10.222835,-0.008011769625880797,-0.012216915396842182,0,0
2024-09-27,-0.002285321,0.0054175863,0.0046080826,0.008631017,6.9456477,-0.008671320180512327,-0.013735149439613483,0,0
2024-09-30,0.003963643,0.005400819,0.007114599,0.008562403,7.110975,-0.008654476540002563,-0.013667385735213698,0,0
2024-10-01,-0.009417729,0.0059330077,0.009705521,0.00852843,7.0750084,-0.009504957354276289,-0.01502009121630782,0,0
2024-10-02,8.680556e-05,0.007085431,0.006058009,0.0077193156,10.23986,-0.01148629460468685,-0.017515117877997748,0,0
2024-10-03,-0.0018679821,0.0066673877,0.005362593,0.007502293,10.340106,-0.010808598625780565,-0.016481718913013404,0,0
2024-10-04,0.008745023,0.0060865576,0.0051827463,0.008461848,7.0694394,-0.009750579730523788,-0.015409768907030075,0,0
2024-10-07,-0.009571523,0.0058737006,0.0066083265,0.008488982,7.0631957,-0.009409182256326943,-0.014871891065574346,1,0
2024-10-08,0.009657727,0.006199644,0.008557059,0.0077477363,10.424466,-0.010050332545058594,-0.015325460933933409,0,0
2024-10-09,0.0070006945,0.006966935,0.0066211424,0.008547937,7.271602,-0.011175725681345974,-0.01760019644661574,0,0
2024-10-10,-0.002099356,0.0068299607,0.0038721852,0.00791124,10.381678,-0.011072148093568874,-0.01688359786126119,0,0
2024-10-11,0.0052614813,0.0056421543,0.0055362685,0.008498473,7.2466626,-0.00904921130400709,-0.014257236395024383,0,0
2024-10-14,0.008242738,0.005685861,0.005957888,0.008461837,7.373395,-0.009126428923774797,-0.014348640256928719,0,0
2024-10-15,-0.0077309026,0.006004387,0.0056955214,0.0076849465,10.668221,-0.009733798885994242,-0.014842787927391866,0,0
2024-10-16,0.0041277534,0.0059677595,0.0038793485,0.0077133863,11.093324,-0.009674421447897397,-0.014752244992237184,0,0
2024-10-17,0.0,0.005299535,0.0066974014,0.0075875144,10.455558,-0.008591153082553333,-0.013100400444843695,0,0
2024-10-18,0.0032222532,0.0058046966,0.0043196715,0.007366723,10.603328,-0.009410077782715246,-0.014349154995391888,0,0
2024-10-21,-0.0016522277,0.005497999,0.0058459733,0.007270436,9.82635,-0.00890914998391315,-0.01360528348242172,0,0
2024-10-22,-0.0006361998,0.0056135557,0.0050949496,0.008254527,6.7251444,-0.00896983562526036,-0.014268683858112934,0,0
2024-10-23,-0.009334907,0.0056227897,0.009912802,0.008275703,6.2749357,-0.008948034670367594,-0.014373637194731033,1,0
2024-10-24,0.0019252578,0.0067470325,0.005720538,0.008408467,6.496689,-0.010759985512334607,-0.017198056922011224,0,0
2024-10-25,-0.00051303976,0.006462596,0.0078857355,0.0071115377,8.94116,-0.010445778448037728,-0.01608760689725003,0,0
2024-10-28,0.0026478767,0.006660241,0.0032776876,0.007004826,8.23025,-0.010736700987190036,-0.016673031113968954,0,0
2024-10-29,0.0016194335,0.0054154973,0.005564167,0.0069435406,7.6407924,-0.008705629433527358,-0.013629849573403513,0,0
2024-10-30,-0.0032414938,0.0054401834,0.005444401,0.0067897486,7.63275,-0.008744936403480456,-0.013693049369147236,0,0
2024-10-31,-0.019585632,0.0057100835,0.00801786,0.006754952,7.1617675,-0.009153145938329324,-0.014442025922159304,1,1
2024-11-01,0.003435757,0.0063678874,0.008556128,0.008722537,4.983472,-0.010103290583828459,-0.016339859150199417,0,0
2024-11-04,-0.002608357,0.0070294198,0.006423022,0.008792065,4.742796,-0.011152878335837698,-0.01803733740159765,0,0
2024-11-05,0.011942507,0.0066810725,0.008660478,0.00886293,4.575838,-0.010600190222518055,-0.017143485457946007,0,0
2024-11-06,0.024809055,0.007098863,0.011040539,0.009069362,4.398617,-0.011263056365615228,-0.018215526227611713,0,0
2024-11-07,0.00760746,0.008152994,0.006019328,0.009476165,4.091151,-0.012935541520447144,-0.020920404567396876,0,0
2024-11-08,0.0035746982,0.0071872426,0.005623476,0.009370156,4.245986,-0.011403280398897653,-0.01844230788199421,0,0
2024-11-11,0.0010782119,0.006393563,0.004655193,0.009208628,4.4141645,-0.010144027553495387,-0.016405742274221303,0,0
2024-11-12,-0.0031133923,0.0058298507,0.0056062276,0.009273607,4.237832,-0.00924964204576139,-0.014959269652148572,0,0
2024-11-13,0.0004987946,0.0058150026,0.0051003355,0.009435046,4.0216856,-0.009226083915924018,-0.014921169538112369,0,0
2024-11-14,-0.0062947036,0.005706395,0.005917653,0.009233005,4.1442914,-0.009053767077151213,-0.01464248480155119,0,0
2024-11-15,-0.013768928,0.005822816,0.008535084,0.0093230335,3.9962277,-0.009238480550407291,-0.014941218378607702,1,0
2024-11-18,0.0039774943,0.0066488725,0.005140082,0.009387421,4.1786737,-0.010549101610625678,-0.017060860820401008,0,0
2024-11-19,0.0031622245,0.006134438,0.010888789,0.009222078,4.34866,-0.0097328999573364,-0.015740833454836213,0,0
2024-11-20,-0.00016839978,0.0072197192,0.009288647,0.009073535,4.5046983,-0.011454806964884183,-0.018525640814342107,0,0
2024-11-21,0.0055004023,0.00792114,0.00882765,0.00904548,4.291019,-0.012567680893226272,-0.020325470591597537,0,0
2024-11-22,0.0027597758,0.007871023,0.0058948244,0.008939931,4.4406652,-0.012488166888950136,-0.020196874109138643,0,0
2024-11-25,0.0032517642,0.0070064063,0.0067636115,0.008836337,4.479921,-0.011116365270533392,-0.01797828551753432,0,0
2024-11-26,0.0052720187,0.006801656,0.007542432,0.008707123,4.6275105,-0.01079150829687584,-0.017452900530387585,0,0
2024-11-27,-0.0038578855,0.0070829475,0.00474463,0.008618088,4.79873,-0.011237805235550251,-0.018174688056599834,0,0
2024-11-29,0.006049826,0.006228822,0.0037348487,0.008520564,4.9534264,-0.009882649492166665,-0.0159830205211818,0,0
2024-12-02,0.0016923621,0.0053309835,0.0036485095,0.008452802,5.1569476,-0.008458138650736411,-0.01367918630857794,0,0
2024-12-03,0.0002474227,0.004965214,0.0027122155,0.00838977,5.1690674,-0.007877808757110564,-0.012740629840878748,0,0
2024-12-04,0.0057968795,0.00443381,0.003234182,0.00835115,5.0990047,-0.007034682880532982,-0.011377058442544708,0,0
2024-12-05,-0.0016000331,0.004359333,0.0029131507,0.008334177,5.129527,-0.00691651807015205,-0.011185952748601298,0,0
2024-12-06,0.0016820172,0.0042491327,0.0038208656,0.0071978457,5.9637012,-0.006741674399131468,-0.010903181414442806,0,0
2024-12-09,-0.0054666284,0.004437511,0.004308829,0.0070606014,5.9552813,-0.007040555446795495,-0.011386556031947243,0,0
2024-12-10,-0.00321995,0.004714898,0.0036565233,0.0070936293,5.905046,-0.007480657235251679,-0.012098324259878376,0,0
2024-12-11,0.0076612947,0.0045926133,0.005222351,0.0069846907,5.9805465,-0.007286640856950162,-0.011784545271936281,0,0
2024-12-12,-0.005265985,0.0049784244,0.0026559646,0.007126648,6.2625985,-0.00792160491743137,-0.012728526419703266,0,0
2024-12-13,-0.0008666048,0.004367664,0.0050380346,0.0071528577,6.0006704,-0.006929790850615877,-0.011207223492223724,0,0
2024-12-16,0.0041199797,0.0047389185,0.0037519156,0.0070651993,5.5481224,-0.007518768742513262,-0.012159961273630395,0,0
2024-12-17,0.0076591065,0.004741409,0.0037786004,0.006997928,5.6758366,-0.007522719830430869,-0.012166351292756152,0,0
2024-12-18,-0.030994816,0.0045642043,0.020827506,0.007134554,6.00479,-0.007241976022279618,-0.01171085445606457,1,1
2024-12-19,-0.0010526981,0.007629588,0.00861627,0.008553076,4.436209,-0.012105104549370214,-0.019577354693899773,0,0
2024-12-20,0.011352572,0.008024757,0.021102129,0.009607665,4.8069053,-0.012732080173478738,-0.02059135041178396,0,0
2024-12-23,0.0056904475,0.01011683,0.008478275,0.009857263,4.6773186,-0.0160513632087111,-0.025959563552377527,0,0
2024-12-24,0.010219308,0.0093914615,0.00525141,0.009642888,4.424273,-0.014900494048109699,-0.02409828481071341,0,0
2024-12-26,-0.00045106924,0.0071436283,0.00512558,0.009553739,4.6328044,-0.01133408184229373,-0.018330394376297854,0,0
2024-12-27,-0.011260405,0.006340929,0.011361224,0.009141413,4.5731435,-0.010060518575405847,-0.016270684796814462,1,0
2024-12-30,-0.011388647,0.007724847,0.011924203,0.008634182,4.439581,-0.012256243050180903,-0.019821788108432246,0,0
2024-12-31,-0.0038673384,0.008965678,0.0075807306,0.008617177,4.6682734,-0.014224945333558689,-0.023005732760143865,0,0
2025-01-02,-0.0032483311,0.008080099,0.013941122,0.008545884,4.7609715,-0.012819885445037371,-0.020733356202670496,0,0
2025-01-03,0.012262878,0.009257775,0.007211055,0.008539949,4.6680737,-0.014688386727237083,-0.023755247686419262,0,0
2025-01-06,0.005162376,0.008401135,0.0099116955,0.00865068,4.604922,-0.013329241439223078,-0.02155712793656736,0,0
2025-01-07,-0.011065062,0.008338289,0.010564617,0.008597108,4.6905274,-0.01322953087424135,-0.021395867941710233,0,0
2025-01-08,0.0008393839,0.008913909,0.006886393,0.008596028,4.9193916,-0.01414280903390062,-0.022872895289381655,0,0
2025-01-09,-0.002436157,0.007876887,0.0031232354,0.008635745,4.6266294,-0.012497469793995577,-0.020211919520024227,0,0
2025-01-10,-0.013292889,0.005666409,0.0109543605,0.008553635,4.717116,-0.008990325264239448,-0.014539881567623546,1,0
2025-01-13,0.0014053619,0.0069769784,0.008918242,0.00863694,4.7683744,-0.01106967429685917,-0.017902773096398615,0,0
2025-01-14,0.0013183918,0.007850486,0.009123555,0.008545203,4.860426,-0.01245558183753575,-0.020144174927016204,0,0
2025-01-15,0.017985111,0.007844263,0.010294234,0.008464405,4.956062,-0.012445707963413015,-0.020128206098732622,0,0
2025-01-16,-0.002256677,0.008363268,0.0064415424,0.008612887,4.981812,-0.013269162100306922,-0.021459962767696697,0,0
2025-01-17,0.009659497,0.007462126,0.0073228646,0.008562941,4.9286194,-0.01183941028756812,-0.01914765243216226,0,0
2025-01-21,0.008376191,0.0071374243,0.010248169,0.008635117,4.889468,-0.011324237828677416,-0.018314473840841745,0,0
2025-01-22,0.0059403274,0.0079918085,0.004954081,0.0087263975,4.7398906,-0.012679804380240228,-0.020506805768492255,0,0
2025-01-23,0.00513344,0.0067474283,0.0051181912,0.008662301,4.8842745,-0.010705470224378946,-0.017313752796835894,0,0
2025-01-24,-0.0030524433,0.0059729978,0.0043866755,0.008597255,4.9969816,-0.009476759247860905,-0.015326581971051231,0,0
2025-01-27,-0.014203851,0.005553987,0.017555688,0.008510567,5.1150184,-0.008811955791301783,-0.014251408021275998,1,0
2025-01-28,0.008275909,0.008138258,0.00875854,0.0086479075,5.184777,-0.012912160743920629,-0.02088259128348747,0,0
2025-01-29,-0.0048501883,0.008503891,0.007699447,0.008592194,5.7103314,-0.013492273470227061,-0.02182079653062324,0,0
2025-01-30,0.005219154,0.0076291873,0.0061902455,0.008605949,5.2994785,-0.012104469334960925,-0.019576327373751763,0,0
2025-01-31,-0.005260358,0.007021942,0.009648341,0.0082545355,5.815044,-0.011141014666150823,-0.01801815051490172,0,0
2025-02-03,-0.007444511,0.007674486,0.014325038,0.008554981,5.277626,-0.012176339954457483,-0.019692562355797222,0,0
2025-02-04,0.0067437836,0.009437694,0.009599388,0.008618275,5.1189203,-0.014973846834561265,-0.024216916873104222,0,0
2025-02-05,0.0038684767,0.009211565,0.007076719,0.008666751,4.9690413,-0.014615071040202585,-0.023636675624208032,0,0
2025-02-06,0.0031986905,0.00798642,0.004172654,0.008598895,5.029821,-0.012671254321902093,-0.02049297792222653,0,0
2025-02-07,-0.00929627,0.006333544,0.008596245,0.008526279,5.116811,-0.010048801493659578,-0.016251734983998838,0,0
2025-02-10,0.006467182,0.006939565,0.005990728,0.008580109,5.079769,-0.011010314324688577,-0.017806771345644287,0,0
2025-02-11,0.0005746655,0.0067918007,0.0047196816,0.008516936,5.274045,-0.010775872249877961,-0.01742761264982121,0,0
2025-02-12,-0.0032059213,0.005923973,0.008825239,0.0077876174,5.59828,-0.009398976248093273,-0.015200785009166613,0,0
2025-02-13,0.010239277,0.0067781536,0.008011415,0.007615504,5.736447,-0.010754218858404625,-0.01739259303281002,0,0
2025-02-14,-0.00052986614,0.0072794883,0.0029394487,0.007895006,5.62186,-0.01154963669436206,-0.01867900712703633,0,0
2025-02-18,0.0024025259,0.00539063,0.0044684564,0.007769655,5.356806,-0.008552774739354476,-0.013832239449603111,0,0
2025-02-19,0.0026401852,0.005119367,0.0038177662,0.007637727,5.2906556,-0.008122388021418705,-0.013136183219918557,0,0
2025-02-20,-0.004309125,0.005015138,0.0063082413,0.0075095166,5.2537456,-0.007957018727139518,-0.01286873461454885,0,0
2025-02-21,-0.017673388,0.00554028,0.008729768,0.007436244,5.254144,-0.008790209198853864,-0.014216237672106339,1,1
2025-02-24,-0.004696698,0.006600393,0.0074970745,0.008528515,4.98962,-0.010472184565544215,-0.016936464350513037,0,0
2025-02-25,-0.005137534,0.006841366,0.010217283,0.008353562,5.201338,-0.01085451215569345,-0.01755479546951233,0,0
2025-02-26,0.00012562025,0.007613357,0.009171351,0.00818291,5.346312,-0.01207935302960675,-0.01953570725217301,0,0
2025-02-27,-0.015953744,0.008002902,0.012848169,0.007970333,5.30406,-0.012697405791478811,-0.0205352721951576,1,0
2025-02-28,0.014696831,0.009044428,0.012071194,0.008639287,5.4785824,-0.014349890741056439,-0.023207804584470616,0,0
2025-03-03,-0.017338052,0.009715287,0.018205041,0.009112619,5.7411847,-0.015414275731292316,-0.024929214127009013,1,0
2025-03-04,-0.01223165,0.011439248,0.014451343,0.009944767,5.888247,-0.018149512597145343,-0.02935286053801183,0,0
2025-03-05,0.010609382,0.011902572,0.014306817,0.010092054,5.8986163,-0.018884622163637406,-0.030541739218356873,0,0
2025-03-06,-0.018107846,0.011833058,0.012431555,0.009998742,6.190772,-0.01881451622135663,-0.030283250212275004,0,0
2025-03-07,0.0051639336,0.011423407,0.01451725,0.010950397,6.0710516,-0.018139302085079467,-0.029282994485876877,0,0
2025-03-10,-0.027246295,0.011710561,0.018212568,0.0102868285,6.1016498,-0.018601682285897585,-0.03000634737654558,1,0
2025-03-11,-0.007814109,0.01298567,0.014024765,0.013079501,5.6473923,-0.020603065352440518,-0.03332094460987619,0,0
2025-03-12,0.0049634553,0.012600105,0.0154747125,0.012249844,5.650402,-0.019991328540108107,-0.03233159433161112,0,0
2025-03-13,-0.013878819,0.01256645,0.012222117,0.011326472,5.858375,-0.01993793071571929,-0.03224523504874174,0,0
2025-03-14,0.020148432,0.011776486,0.008350833,0.011789793,5.9748206,-0.018684574867902967,-0.03021820654268475,0,0
2025-03-17,0.00711118,0.009795524,0.012230846,0.0129557075,6.177534,-0.015572646739507466,-0.025073283959272448,0,0
2025-03-18,-0.001938412,0.009966059,0.00848464,0.012060061,6.259026,-0.015857284176165016,-0.025481813292368607,0,0
2025-03-19,0.010615066,0.009173649,0.012402394,0.011098423,6.0922804,-0.014570388313560329,-0.023508986413665004,0,0
2025-03-20,-0.0029713807,0.00958241,0.010012345,0.010919693,6.1236825,-0.015224933767068728,-0.024545855190370083,0,0
2025-03-21,0.00096229557,0.009497476,0.009007888,0.010134863,6.060474,-0.015079286793296474,-0.024349613354151357,0,0
2025-03-24,0.016863951,0.008869345,0.006777506,0.00945533,5.7726407,-0.014072103879018255,-0.02275854519102656,0,0
2025-03-25,0.0018897102,0.007862087,0.0040006996,0.010634901,5.9375706,-0.01247398857758383,-0.020173943796604237,0,0
2025-03-26,-0.011565812,0.0062035974,0.008461785,0.009912741,6.002497,-0.00984291830795586,-0.015917732383267203,1,0
2025-03-27,-0.0035221255,0.006847671,0.007344794,0.010049559,6.25233,-0.01089477736676359,-0.017510097130991917,0,0
2025-03-28,-0.02046321,0.00722657,0.012648824,0.0094850855,6.330167,-0.011506628987866316,-0.01845993605731262,1,1
2025-03-31,0.0053652716,0.008507699,0.016088013,0.011169554,6.139387,-0.0135197188490947,-0.021788224855244922,0,0
2025-04-01,0.0037518528,0.01051188,0.011356397,0.010564705,6.2942686,-0.016731738264667253,-0.026864816149543037,0,0
2025-04-02,0.006630538,0.010400422,0.025442211,0.009979021,6.3791533,-0.016568147688032685,-0.0265504087536107,0,0
2025-04-03,-0.050167542,0.013409755,0.013899882,0.009642098,6.3765416,-0.021361558585538877,-0.034233856496623284,1,1
2025-04-04,-0.061197124,0.013319587,0.03160516,0.01840505,4.9718227,-0.021132859505974665,-0.03417777058904809,1,1
2025-04-07,-0.0025471481,0.01658667,0.062588826,0.029422382,4.5101786,-0.026316413584997304,-0.04256103372949877,0,0
2025-04-08,-0.015221445,0.024879707,0.04865637,0.026307726,4.3303876,-0.03947414532398474,-0.06384078229926568,0,0
2025-04-09,0.089630656,0.028797895,0.06710689,0.024521042,4.4399214,-0.045690744434460175,-0.07389476946469593,0,0
2025-04-10,-0.035026282,0.034456637,0.04506426,0.042555198,4.1423044,-0.054668904709357063,-0.08841497682709179,0,0
2025-04-11,0.016693162,0.035610236,0.02615346,0.041459106,4.1086864,-0.056499205355207846,-0.09137508715031563,0,0
2025-04-14,0.00913965,0.030266775,0.01379998,0.037934203,4.0830474,-0.048021268283851434,-0.07766388123370574,0,0
2025-04-15,-0.0023001207,0.02174138,0.009334852,0.03470112,3.9200807,-0.03449487873260811,-0.05578790941598793,0,0
2025-04-16,-0.02282566,0.01485731,0.020049056,0.03164817,3.7460766,-0.023572609468393357,-0.03812353166726896,0,0
2025-04-17,0.0013184538,0.01497158,0.0113661885,0.030018996,3.8390288,-0.023753911605006957,-0.03841674815464172,0,0
2025-04-21,-0.024387967,0.013074993,0.02130328,0.026581103,3.806472,-0.020744785125635413,-0.03355014529588925,1,0
2025-04-22,0.02476435,0.014011276,0.016207924,0.026048133,3.9061337,-0.02223029283790635,-0.03595262858424423,0,0
2025-04-23,0.016237002,0.0142863365,0.015658103,0.026024474,3.8873508,-0.022666703234364396,-0.0366584267943067,0,0
2025-04-24,0.020068483,0.013705423,0.0211879,0.02448074,3.85388,-0.02174502522376292,-0.035167814527925924,0,0
2025-04-25,0.006961424,0.015140298,0.010240618,0.024189947,3.7629244,-0.02402159747210085,-0.038849671401629614,0,0
2025-04-28,0.00058544055,0.012751926,0.011036001,0.021268995,3.8460097,-0.020232206911347885,-0.03272116232688261,0,0
2025-04-29,0.0055222716,0.011281914,0.008491554,0.018243836,3.8630722,-0.017899886002388465,-0.028949144207710494,0,0
2025-04-30,0.0005818768,0.010014292,0.021776235,0.016048776,3.7901723,-0.015888675930826688,-0.025696452520966084,0,0
2025-05-01,0.006467318,0.012605242,0.010100278,0.013321642,3.8460867,-0.01999947955349682,-0.032344776810091555,0,0
2025-05-02,0.015134089,0.011777127,0.010813917,0.012403753,3.6900592,-0.018685591934848894,-0.030219851425656773,0,0
2025-05-05,-0.006546165,0.010706948,0.005205899,0.013378675,3.7448,-0.016987645721543234,-0.027473795401648425,0,0
2025-05-06,-0.00814344,0.008384187,0.007305163,0.012396967,3.6740208,-0.013302351600760348,-0.02151363951372066,0,0
2025-05-07,0.004655192,0.007848,0.01072182,0.012162003,3.504813,-0.012451637536096873,-0.020137795883533056,0,0
2025-05-08,0.005733708,0.00898461,0.0121754,0.011615967,3.3054557,-0.014254984098152935,-0.023054313881160183,0,0
2025-05-09,-0.0011441145,0.010062891,0.0064553483,0.01077671,3.4065936,-0.015965784807040303,-0.02582115923568508,0,0
2025-05-12,0.032403424,0.008625839,0.013249034,0.009785861,3.470332,-0.01368575688373218,-0.022133713564765935,0,0
2025-05-13,0.00671229,0.009789748,0.010271814,0.017268935,3.1829228,-0.015532414753054068,-0.025120278113510516,0,0
2025-05-14,0.00067722006,0.010298956,0.0041331523,0.015629856,3.2587857,-0.01634032423419702,-0.026426894707228653,0,0
2025-05-15,0.0041801315,0.0075002504,0.008756239,0.014026709,3.3024073,-0.01189989772007201,-0.019245477603008352,0,0
2025-05-16,0.0070956526,0.0079066,0.0049071987,0.012923074,3.2988386,-0.012544612294721414,-0.02028816218724805,0,0
2025-05-19,0.0011707644,0.0072266525,0.009873923,0.012908817,3.067787,-0.011465807394476382,-0.01854343159929844,0,0
2025-05-20,-0.003810007,0.008044479,0.007633496,0.0118054245,3.108055,-0.012763372174478775,-0.02064195836813502,0,0
2025-05-21,-0.016665643,0.008358664,0.009000556,0.010928815,3.1857955,-0.0132618571346001,-0.021448148585994593,1,0
2025-05-22,-0.0007680492,0.008581097,0.007990595,0.012266288,3.278206,-0.013614769411334576,-0.022018906879678394,0,0
2025-05-23,-0.006810177,0.00860439,0.012900878,0.0113232415,3.3002362,-0.01365172585991602,-0.02207867583905871,0,0
2025-05-27,0.019955985,0.009959028,0.009693539,0.010850065,3.3580153,-0.01580099462561289,-0.025554647218484498,0,0
2025-05-28,-0.005322307,0.01011123,0.0063087395,0.013192977,3.2710688,-0.016042479255619368,-0.025945195704495546,0,0
2025-05-29,0.003382524,0.00854273,0.014746581,0.012505827,3.2125478,-0.013553895601974893,-0.02192045682891321,0,0
2025-05-30,-0.0011403232,0.010332957,0.009531283,0.011572117,3.2701924,-0.016394270406067363,-0.02651414082202068,0,0
2025-06-02,0.005268383,0.010462583,0.009214268,0.0110494755,3.162158,-0.016599935096464,-0.026846758402933314,0,0
2025-06-03,0.0057424447,0.009787821,0.009137483,0.0106969075,3.1413085,-0.015529358123033302,-0.02511533468408035,0,0
2025-06-04,-8.359457e-05,0.009685739,0.0029510972,0.010692545,3.0329938,-0.015367394736213607,-0.024853394387880312,0,0
2025-06-05,-0.0058690533,0.006701381,0.009962593,0.009963705,3.1107016,-0.010632411518672422,-0.017195596345624713,0,0
2025-06-06,0.010165112,0.0077279536,0.008081732,0.009646594,3.2222507,-0.012261171843467793,-0.01982975935180291,0,0
2025-06-09,0.0005825081,0.008551169,0.004176686,0.0106938565,3.0064902,-0.01356728577694449,-0.0219421125034862,0,0
2025-06-10,0.005765139,0.006806036,0.005950472,0.009998771,3.0872371,-0.01079845765109712,-0.017464139588417086,0,0
2025-06-11,-0.0026503245,0.006697902,0.007955621,0.009675281,3.208669,-0.010626891849303958,-0.01718666948963774,0,0
2025-06-12,0.0033944645,0.007574023,0.006911488,0.0092564775,3.262118,-0.012016946380917532,-0.019434778169597676,0,0
2025-06-13,-0.011680482,0.0076453676,0.01210147,0.008913673,3.3369546,-0.012130141226707268,-0.019617846034605275,0,0
2025-06-16,0.018311888,0.009073407,0.008877364,0.0099870805,3.2996764,-0.014395869586895746,-0.0232821652948421,0,0
2025-06-17,-0.008451393,0.009329069,0.004821895,0.01197761,3.4039717,-0.014801502849873532,-0.023938188233972618,0,0
2025-06-18,-0.00070406497,0.007478822,0.006539834,0.011507285,3.5464728,-0.011865900176217593,-0.01919049402380466,0,0
2025-06-20,-0.0026965935,0.007295289,0.011737691,0.011536564,3.1083481,-0.011574706851660857,-0.018719552614245356,0,0
2025-06-23,0.009756175,0.009000763,0.008422691,0.010878989,3.1203902,-0.014280611651571566,-0.023095760834481994,0,0
2025-06-24,0.011330986,0.009095453,0.006116011,0.010975897,3.213995,-0.01443084619341519,-0.023338732293419224,0,0
2025-06-25,0.00012201818,0.007929625,0.003386668,0.0112329405,3.333073,-0.012581143457302338,-0.020347243339691665,0,0
2025-06-26,0.0077783572,0.0061970637,0.004438565,0.010601146,3.3210409,-0.009832262149743235,-0.01590153003337285,0,0
2025-06-27,0.0046301037,0.0058619045,0.005777748,0.010489124,3.386838,-0.009300498107649225,-0.015041518191006905,0,0
2025-06-30,0.004808665,0.006337516,0.0036955115,0.010069551,3.4595776,-0.010055103870241767,-0.01626192769743314,0,0
