DATE,ret_true,sigma_lstm,gk_vol_actual,garch_pred,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2018-04-26,0.011280435,0.009858155,0.008036055,0.008572237,3.0617242,-0.01564094955011469,-0.025295809370594686,0,0
2018-04-27,-0.0011223346,0.008768477,0.004816005,0.009416175,3.1170669,-0.013912066042430705,-0.02249971905048886,0,0
2018-04-30,-0.00921319,0.007103265,0.008222538,0.008360488,3.0921566,-0.011270041009525913,-0.01822682235898277,0,0
2018-05-01,0.0019814132,0.0073526255,0.009198411,0.008690458,3.1370502,-0.011665676432036132,-0.018866675981424753,0,0
2018-05-02,-0.009375513,0.008157085,0.006376932,0.007819085,3.112897,-0.01294203120384233,-0.02093090020856713,0,0
2018-05-03,0.0016162004,0.0074784267,0.012116795,0.008320935,3.1774826,-0.011865272200718952,-0.01918947841100876,0,0
2018-05-04,0.011804283,0.00864635,0.013459892,0.007507429,3.1696343,-0.013718300311410346,-0.02218634542961372,0,0
2018-05-07,0.0026251655,0.010277391,0.005086776,0.008716451,3.2438517,-0.016306109523023186,-0.026371559907461536,0,0
2018-05-08,9.362857e-05,0.007937887,0.0058176033,0.007956541,3.1991713,-0.012594252219620525,-0.02036844389095122,0,0
2018-05-09,0.009597092,0.0068463455,0.0063997274,0.0071933707,3.1961799,-0.010862412521801002,-0.017567572580925814,0,0
2018-05-10,0.008403023,0.006822939,0.0066025252,0.007841135,3.2846198,-0.010825276005317208,-0.01750751240116166,0,0
2018-05-11,0.0039462266,0.0068176384,0.0029396226,0.008026486,3.3760173,-0.010816866200872863,-0.017493911384843148,0,0
2018-05-14,0.0005494002,0.005273787,0.004315113,0.0074503347,3.4089653,-0.008367390761999705,-0.013532421479057036,0,0
2018-05-15,-0.0080882795,0.004962464,0.006650286,0.0066958126,3.4178426,-0.007873445503717984,-0.012733573234391997,1,0
2018-05-16,0.0051546507,0.0057998323,0.005495623,0.0071075126,3.4819074,-0.00920201453802219,-0.01488224259233311,0,0
2018-05-17,-0.0015619978,0.005948798,0.005413073,0.006796663,3.5596912,-0.009438363160924505,-0.015264484712019228,0,0
2018-05-18,-0.0021171821,0.00584438,0.004562118,0.006208049,3.5195363,-0.00927269345185346,-0.014996550251536789,0,0
2018-05-21,0.007344873,0.0055615874,0.0037603101,0.00566892,3.5086925,-0.00882401491157613,-0.014270911006479012,0,0
2018-05-22,-0.0025645737,0.0050647915,0.0051037,0.006229106,3.4994624,-0.008035798886848796,-0.01299614426418718,0,0
2018-05-23,0.0017409634,0.0052785873,0.0072744023,0.0057781143,3.4626129,-0.008375007000864356,-0.013544739076900045,0,0
2018-05-24,-0.001190858,0.0061750794,0.007132042,0.0053015957,3.4550827,-0.009797381458789865,-0.01584511815721124,0,0
2018-05-25,-0.0033971479,0.006717909,0.005915935,0.004836306,3.4518845,-0.010658635377355612,-0.01723800769207692,0,0
2018-05-29,-0.009611015,0.0065302565,0.011048739,0.004731328,3.4443157,-0.010360905316484485,-0.016756494543558622,0,0
2018-05-30,0.01190765,0.007872104,0.008812558,0.0062934896,3.4806714,-0.012489880701045853,-0.020199645824751648,0,0
2018-05-31,-0.006998187,0.008454414,0.006611972,0.0080316765,3.568467,-0.013413774723169191,-0.02169384200429834,0,0
2018-06-01,0.010387555,0.007662141,0.0053771827,0.007940009,3.6326182,-0.012156754176837745,-0.01966088665123361,0,0
2018-06-04,0.0042889146,0.0067847925,0.0040614638,0.008727056,3.6479526,-0.010764752378260082,-0.017409628693554995,0,0
2018-06-05,0.0021830099,0.005799064,0.0034521027,0.007981157,3.625791,-0.009200795686441974,-0.014880271366920904,0,0
2018-06-06,0.007513047,0.0050256215,0.0049040103,0.0071992003,3.6054747,-0.007973651934079043,-0.012895635182868938,0,0
2018-06-07,0.0,0.005187318,0.0050369096,0.007359748,3.681844,-0.008230199832278443,-0.013310545205210335,0,0
2018-06-08,0.0023419214,0.0054333187,0.006878812,0.0066449107,3.6590807,-0.008620503797097025,-0.01394177636282031,0,0
2018-06-11,0.0015282963,0.0060484796,0.0043192883,0.00612876,3.6647792,-0.009596517975879959,-0.015520265477588256,0,0
2018-06-12,0.0018846764,0.005643317,0.0028904583,0.005622939,3.6638496,-0.00895368732772648,-0.014480627731736246,0,0
2018-06-13,-0.003323008,0.004649833,0.0033610293,0.005192183,3.6746995,-0.00737742539267202,-0.011931369369927263,0,0
2018-06-14,0.003412666,0.0044196458,0.004977327,0.005005034,3.6811497,-0.0070122105872926855,-0.011340714431325614,0,0
2018-06-15,-0.0014354928,0.0049348273,0.005829896,0.004846893,3.7261689,-0.007829597612200437,-0.01266265887579909,0,0
2018-06-18,-0.0017073285,0.0055383146,0.0064998856,0.0044715707,3.7397563,-0.008787090133228767,-0.014211193266764193,0,0
2018-06-19,-0.004868383,0.006055487,0.011087599,0.0041552805,3.7658286,-0.009607636037770175,-0.015538246507016443,0,0
2018-06-20,0.002076469,0.0076119388,0.005146687,0.0045138123,3.7455971,-0.012077102633259314,-0.01953206772908455,0,0
2018-06-21,-0.0070594917,0.0068895156,0.0087662535,0.0042710886,3.7391076,-0.010930906189480656,-0.01767834608321006,0,0
2018-06-22,0.0025399143,0.007316979,0.004496701,0.0051159114,3.7959433,-0.011609119728013654,-0.018775207902776595,0,0
2018-06-25,-0.01359076,0.0064935414,0.01264103,0.004822117,3.8269918,-0.010302653802506738,-0.01666228548109676,1,0
2018-06-26,0.0022932633,0.008016847,0.0050919075,0.0077143274,3.8355792,-0.012719530617008045,-0.020571054253475215,0,0
2018-06-27,-0.008650095,0.00725594,0.01116209,0.0070257816,3.8236098,-0.011512275771648203,-0.01861858401935664,0,0
2018-06-28,0.005346128,0.00806899,0.007944555,0.0075472235,3.8613217,-0.012802260507339184,-0.02070485172711078,0,0
2018-06-29,0.00073515903,0.008356237,0.0074357474,0.007225073,3.8264418,-0.013258006034135808,-0.02144192027466991,0,0
2018-07-02,0.0021105765,0.007846268,0.0076865824,0.006513656,3.7175717,-0.012448889464642444,-0.020133351479986752,0,0
2018-07-03,-0.005146597,0.0077900495,0.006949227,0.0059519284,3.725545,-0.012359693417375724,-0.019989096414075303,0,0
2018-07-05,0.009263147,0.0075154686,0.0047759665,0.0058912644,3.784752,-0.011924043106535632,-0.01928452747598481,0,0
2018-07-06,0.008906721,0.00645962,0.006821792,0.006960836,3.871323,-0.01024883340670889,-0.016575242781547716,0,0
2018-07-09,0.0088280905,0.006560712,0.0034813632,0.007601366,3.8842626,-0.01040922685478198,-0.016834644045758018,0,0
2018-07-10,0.003312892,0.0055354736,0.0038582275,0.008058182,3.917657,-0.008782583006487075,-0.014203903976654175,0,0
2018-07-11,-0.008167706,0.004948508,0.0053949105,0.0073110047,3.909103,-0.007851303485775965,-0.012697763371113108,1,0
2018-07-12,0.008793238,0.005359566,0.004926615,0.007680395,3.9885054,-0.008503487711349414,-0.0137525284793155,0,0
2018-07-13,0.0016958991,0.005483447,0.0033744348,0.008129382,4.0051823,-0.008700037708377439,-0.014070405040497518,0,0
2018-07-16,-0.002410823,0.0048566754,0.0030216079,0.0071616555,3.9517477,-0.0077056014068612975,-0.012462122178018295,0,0
2018-07-17,0.005260589,0.0043690843,0.0055874973,0.006414582,3.89037,-0.006931989431932705,-0.01121097428690708,0,0
2018-07-18,0.001688214,0.0050200936,0.0028143625,0.006298117,3.9210217,-0.007964881088966171,-0.012881450262363738,0,0
2018-07-19,-0.0038247767,0.004541795,0.0039720014,0.0056234812,3.8867848,-0.007206012060434364,-0.011654145857251823,0,0
2018-07-20,-0.001605423,0.004489159,0.0042892606,0.005440022,3.843071,-0.007122500367753332,-0.011519083989587939,0,0
2018-07-23,0.0040087355,0.0048028547,0.0048201373,0.0049709096,3.814997,-0.007620209407139663,-0.012324019325642784,0,0
2018-07-24,0.003195458,0.0050757146,0.00472666,0.0050353147,3.832711,-0.008053128838938111,-0.013024171665148247,0,0
2018-07-25,0.007152664,0.005222526,0.0074324957,0.0049131154,3.843502,-0.008286059791151133,-0.013400886451217514,0,0
2018-07-26,0.00043985047,0.0060917344,0.0028922274,0.005829844,3.879572,-0.009665146468270418,-0.015631257029305626,0,0
2018-07-27,-0.008833979,0.005065289,0.008154515,0.005309216,3.865447,-0.008036587928109337,-0.012997420365567613,1,0
2018-07-30,-0.0050705085,0.005930417,0.0051976093,0.0063799317,3.9735477,-0.009409200304518564,-0.015217320180608713,0,0
2018-07-31,0.0048930305,0.006173501,0.0057415436,0.006220759,4.0911975,-0.009794876795705945,-0.015841067413379775,0,0
2018-08-01,-0.0022211373,0.006028664,0.0041223806,0.0060735946,4.225843,-0.009565078482075487,-0.015469418983937867,0,0
2018-08-02,0.006295184,0.0055390545,0.009607476,0.005662655,4.293616,-0.00878826464648127,-0.0142130927846447,0,0
2018-08-03,0.0038814445,0.0067742667,0.003714517,0.0058680284,4.4968953,-0.010748052211397071,-0.01738261983222785,0,0
2018-08-06,0.003691014,0.00590768,0.0042079757,0.005644736,4.646748,-0.009373125193308412,-0.01515897659134828,0,0
2018-08-07,0.0034152141,0.0052192546,0.0030822621,0.005401131,4.8694034,-0.008280870397080945,-0.013392493743170746,0,0
2018-08-08,-0.0015748035,0.0046992623,0.0021954186,0.005166722,5.045189,-0.007455849940895756,-0.01205820389589299,0,0
2018-08-09,-0.0005254861,0.0039409515,0.0030317856,0.0047876686,5.159286,-0.006252714035694152,-0.010112395145127313,0,0
2018-08-10,-0.0059748883,0.003943497,0.005704114,0.004384006,5.257924,-0.00625675244297144,-0.010118926384187946,0,0
2018-08-13,-0.003973691,0.0048457426,0.005486644,0.0049079536,5.096899,-0.0076882560720868565,-0.012434069898933987,0,0
2018-08-14,0.005470763,0.0054063327,0.003136543,0.0048376187,5.290843,-0.00857768835521053,-0.013872531765322672,0,0
2018-08-15,-0.0069760536,0.004719311,0.008952069,0.0051029082,5.189131,-0.00748765907157515,-0.012109648196210703,0,0
2018-08-16,0.008295141,0.005963845,0.0069742333,0.005638806,5.481736,-0.009462237088238859,-0.015303095559291408,0,0
2018-08-17,0.0026329663,0.006789013,0.0051216446,0.0064683924,5.7538695,-0.010771448370608712,-0.017420457994260504,0,0
2018-08-20,0.0021888553,0.0061887978,0.002145107,0.0059757642,5.440622,-0.009819147053378231,-0.015880319238180198,0,0
2018-08-21,0.0011363141,0.0045414222,0.005323799,0.0055105165,5.486485,-0.007205421184352789,-0.011653190244635512,0,0
2018-08-22,-0.00017473353,0.004939474,0.005140256,0.00503015,5.5007634,-0.007836970442694576,-0.012674582813927263,0,0
2018-08-23,-0.0011365127,0.0055036647,0.0036149682,0.004625371,5.2277536,-0.008732115131182694,-0.014122283244552957,0,0
2018-08-24,0.0065391054,0.004979773,0.0033752082,0.004276099,5.1686316,-0.007900908120985671,-0.012777988001474722,0,0
2018-08-27,0.007532177,0.004582138,0.0033293369,0.005039088,5.3029485,-0.007270020318104269,-0.011757665191482395,0,0
2018-08-28,0.00025872106,0.004429811,0.0029252202,0.005838417,5.489398,-0.007028338880214572,-0.011366798411835747,0,0
2018-08-29,0.00533197,0.0041924412,0.003792159,0.005279737,5.466491,-0.00665172776731702,-0.010757712442459027,0,0
2018-08-30,-0.0043838983,0.0043604514,0.0041065533,0.005438322,5.629861,-0.006918292508124436,-0.011188822513288258,0,0
2018-08-31,0.0,0.0046280534,0.0037439326,0.0053664926,5.6973586,-0.007342870000265856,-0.011875483592901278,0,0
2018-09-04,-0.0012930479,0.004606257,0.0063443366,0.004863831,5.538619,-0.007308288366808597,-0.011819555376723878,0,0
2018-09-05,-0.003456324,0.005363559,0.0051579135,0.00444885,5.559218,-0.008509823567893347,-0.013762775339253335,0,0
2018-09-06,-0.0032077706,0.0056427196,0.005785424,0.0044285133,5.5350056,-0.008952739935295531,-0.014479095532028318,0,0
2018-09-07,-0.0014772976,0.005818431,0.0048761196,0.0043529924,5.6315017,-0.009231523052411534,-0.014929966149807072,0,0
2018-09-10,0.001911382,0.0057231896,0.0034036092,0.0040274407,5.6634502,-0.009080413507243432,-0.014685579564683056,0,0
2018-09-11,0.0032928973,0.005005952,0.0059435326,0.00382328,5.677694,-0.007942444085415279,-0.0128451633244862,0,0
2018-09-12,-0.00043265696,0.005482726,0.003843602,0.003975605,5.5856304,-0.008698893055631356,-0.014068553815444482,0,0
2018-09-13,0.0057821088,0.0052416613,0.003765319,0.0036753775,5.517277,-0.008316420687269177,-0.013449988549402906,0,0
2018-09-14,0.00034414523,0.004837861,0.0037598505,0.0046669426,5.5557556,-0.007675750853943877,-0.012413845448156944,0,0
2018-09-17,-0.0052611274,0.0047390247,0.0037842095,0.0042241453,5.4933724,-0.007518937047185809,-0.012160233469567046,0,0
2018-09-18,0.007151812,0.004685779,0.00759044,0.004765281,5.6195536,-0.007434457602637634,-0.012023606475267413,0,0
2018-09-19,0.0011155448,0.0057633044,0.0031275032,0.005716422,5.7900467,-0.00914405981938098,-0.014788513531307924,0,0
2018-09-20,0.008369679,0.0050707264,0.004505572,0.0051115397,5.760049,-0.008045214899873098,-0.013011372602449547,0,0
2018-09-21,-0.0019580307,0.0049139853,0.0033968939,0.0062965085,5.9464417,-0.007796529363500351,-0.012609178227923038,0,0
2018-09-24,-0.002816062,0.004728781,0.0029011227,0.005676846,5.9109325,-0.00750268478791909,-0.012133949000651963,0,0
2018-09-25,-0.0014537994,0.0042752116,0.003701727,0.0053012753,5.9339437,-0.006783051107526839,-0.010970099175707775,0,0
2018-09-26,-0.0033431945,0.004383717,0.0064870566,0.0048659416,5.908288,-0.006955205975673914,-0.0112485219602654,0,0
2018-09-27,0.002915204,0.005336558,0.0056500486,0.0047553536,5.973241,-0.008466983694683418,-0.013693491229442311,0,0
2018-09-28,-0.0003425244,0.0057765217,0.0041857786,0.0046072714,5.9530473,-0.009165030038661988,-0.01482242826696335,0,0
2018-10-01,0.003761331,0.005334818,0.004424371,0.0042409976,5.901564,-0.008464222955135355,-0.01368902633802981,0,0
2018-10-02,-0.0005120765,0.005189693,0.0044668056,0.004409122,5.951291,-0.008233967685270294,-0.013316638881985704,0,0
2018-10-03,0.0010238909,0.005212773,0.00478961,0.0040949527,5.8213377,-0.008270586619642814,-0.013375861986073705,0,0
2018-10-04,-0.008134651,0.005312469,0.00851944,0.0038707328,5.759946,-0.008428764056194043,-0.01363167933711809,0,0
2018-10-05,-0.004739958,0.0064632795,0.009736602,0.0056575723,5.809638,-0.010254639917911748,-0.01658463354136221,0,0
2018-10-08,-8.638936e-05,0.0077486243,0.00787132,0.005665952,5.753035,-0.01229396863301861,-0.019882800973974685,0,0
2018-10-09,-0.0019024565,0.007841675,0.00618564,0.0050983084,5.712233,-0.012441601691348409,-0.02012156510324592,0,0
2018-10-10,-0.037840206,0.0072121047,0.018884132,0.004777606,5.739732,-0.011442726127877893,-0.01850610270708275,1,1
2018-10-11,-0.012847368,0.0100324005,0.021073764,0.02002203,4.006006,-0.01591740716718529,-0.025742919001506798,0,0
2018-10-12,0.00834245,0.013343262,0.01274861,0.01827065,4.0295286,-0.02117042040359515,-0.03423851711232994,0,0
2018-10-15,-0.0070684482,0.012569488,0.0071543725,0.016135184,4.068695,-0.0199427518302103,-0.0322530321452497,0,0
2018-10-16,0.024701485,0.009901204,0.01013647,0.014389958,4.108179,-0.01570925229152603,-0.025406274091466924,0,0
2018-10-17,-0.00053248135,0.0097064655,0.010340399,0.017621173,4.172556,-0.01540027929755602,-0.02490657796169647,0,0
2018-10-18,-0.015746947,0.009930283,0.0116356835,0.015227614,4.177633,-0.015755387678808082,-0.025480887973327874,0,0
2018-10-19,-0.0017148793,0.010236195,0.009587504,0.01536914,4.2675157,-0.016240749398789923,-0.026265854225223664,0,0
2018-10-22,-0.0039826264,0.009800655,0.008237996,0.01329934,4.2741737,-0.01554971936895612,-0.025148264538739182,0,0
2018-10-23,-0.0037254144,0.008933057,0.01679665,0.011742733,4.196939,-0.014173188932159114,-0.022922028119366347,0,0
2018-10-24,-0.030313753,0.010812639,0.017562876,0.0102697,4.164876,-0.017155335086684837,-0.02774499621337069,1,1
2018-10-25,0.008967832,0.012812786,0.01674505,0.01779628,3.9401336,-0.020328766740470437,-0.032877326696732094,0,0
2018-10-26,-0.006999235,0.0134768,0.017300254,0.016177647,3.924168,-0.02138229245987173,-0.03458117374768038,0,0
2018-10-29,-0.009787392,0.014098494,0.027150247,0.014498993,3.945071,-0.02236867185383758,-0.03617642632725665,0,0
2018-10-30,0.015670037,0.016985252,0.010616277,0.013841658,3.8214276,-0.026948803009406077,-0.04358378508334526,0,0
2018-10-31,0.009543737,0.014001786,0.013644812,0.01449212,3.8478048,-0.022215234094032584,-0.03592827436500895,0,0
2018-11-01,0.009910156,0.012822534,0.005724835,0.013583451,3.8947139,-0.020344234482795768,-0.03290234238136182,0,0
2018-11-02,-0.005034566,0.009480197,0.017271725,0.01288455,3.9833279,-0.015041281811558772,-0.024325978175141788,0,0
2018-11-05,0.005582261,0.010794146,0.0070418227,0.011658826,4.033684,-0.017125993972104212,-0.027697543388414365,0,0
2018-11-06,0.007092873,0.009475686,0.0066586854,0.010725354,4.0721726,-0.015034124338656385,-0.02431440253073901,0,0
2018-11-07,0.020626685,0.007759035,0.01291843,0.010174764,4.133638,-0.012310486017387781,-0.019909514224660946,0,0
2018-11-08,-0.002755435,0.009038003,0.005584637,0.013105159,4.1437674,-0.014339696545137568,-0.023191317705855988,0,0
2018-11-09,-0.010648394,0.007746925,0.0104701305,0.011858422,4.165223,-0.01229127213880254,-0.019878439985312194,0,0
2018-11-12,-0.018614057,0.008087649,0.014750802,0.01167725,4.2385845,-0.0128318649372946,-0.020752730407000253,1,0
2018-11-13,-9.165483e-05,0.010120858,0.010615155,0.013308314,4.3120522,-0.01605775516681255,-0.025969901144294247,0,0
2018-11-14,-0.010689376,0.010155734,0.014287044,0.012000354,4.3247643,-0.016113087590071826,-0.026059389217016112,0,0
2018-11-15,0.0132525405,0.010960961,0.015433471,0.011781762,4.406223,-0.01739066121345824,-0.028125584669570696,0,0
2018-11-16,0.0031036083,0.012197948,0.010045812,0.0121491505,4.4326057,-0.01935326561947962,-0.031299667340545234,0,0
2018-11-19,-0.017190292,0.011069168,0.015141117,0.011188407,4.3032413,-0.017562342837821755,-0.028403242085983865,0,0
2018-11-20,-0.021083001,0.011793862,0.011222027,0.012638217,4.3564034,-0.018712142449375038,-0.030262791066373126,1,0
2018-11-21,0.0034032932,0.011465569,0.010170009,0.014771816,4.429323,-0.018191273872668844,-0.02942040025235786,0,0
2018-11-23,-0.0073884963,0.0104931705,0.0055890367,0.01342703,4.3623123,-0.0166484647534426,-0.02692524449150599,0,0
2018-11-26,0.015284758,0.008212466,0.008305564,0.012516891,4.4276404,-0.013029898911005294,-0.021073006975365655,0,0
2018-11-27,0.00504344,0.007884192,0.006492814,0.01317163,4.5153723,-0.01250906019480552,-0.020230664454177857,0,0
2018-11-28,0.021383304,0.007431021,0.010870017,0.01204342,4.547135,-0.011790059014231065,-0.019067837559124636,0,0
2018-11-29,0.0010025977,0.008237519,0.007942597,0.014659874,4.4296036,-0.013069648674232714,-0.021137293509242986,0,0
2018-11-30,0.005088607,0.00822783,0.008438456,0.013180358,4.419309,-0.013054275942609626,-0.02111243148360976,0,0
2018-12-03,0.0117139565,0.008052609,0.010232561,0.012257039,4.2688475,-0.012776270103524364,-0.020662817942764252,0,0
2018-12-04,-0.032410666,0.008692376,0.014021321,0.012267563,4.3441067,-0.013791325537155128,-0.02230444773432137,1,1
2018-12-05,0.0,0.010191856,0.005914825,0.018059619,4.368984,-0.016170399855393102,-0.026152079250541176,0,0
2018-12-06,-0.0039868397,0.008397491,0.024049174,0.016260574,4.2891107,-0.013323459359343653,-0.021547776689066253,0,0
2018-12-07,-0.020650255,0.011455831,0.018485282,0.014872847,4.2517695,-0.01817582241789247,-0.029395410909270392,1,0
2018-12-10,0.002652019,0.014004838,0.017190378,0.01618819,4.347324,-0.022220076925255537,-0.035936106583573255,0,0
2018-12-11,-0.0006623457,0.014131232,0.015131664,0.014764798,4.2721696,-0.022420614657186318,-0.03626043243235111,0,0
2018-12-12,0.0042503015,0.01393765,0.013778599,0.013478511,4.200922,-0.02211347672706537,-0.03576370411634157,0,0
2018-12-13,-0.0026425081,0.013358514,0.008817893,0.012431588,4.1703844,-0.021194620081888625,-0.03427765479044725,0,0
2018-12-14,-0.016579702,0.0111296205,0.010346243,0.0112844175,4.174498,-0.017658256594169044,-0.028558361574657166,0,0
2018-12-17,-0.019207109,0.010300356,0.020576695,0.012683815,4.206402,-0.016342546579765697,-0.02643048886432767,1,0
2018-12-18,-0.0056969016,0.01274423,0.012359015,0.014174566,4.2210846,-0.02021999667881378,-0.032701414950704215,0,0
2018-12-19,-0.013287256,0.012438621,0.027711164,0.013212982,4.1715794,-0.019735118156117632,-0.03191723016456204,0,0
2018-12-20,-0.0073135626,0.015281603,0.021310272,0.013324871,4.23451,-0.024245791964026573,-0.03921225687711622,0,0
2018-12-21,-0.029697575,0.016900325,0.021853363,0.012650463,4.25364,-0.026814057926619728,-0.0433658644310941,1,0
2018-12-24,-0.030179463,0.017255167,0.021836847,0.016555052,4.3245907,-0.02737704972438178,-0.0442763803270611,1,0
2018-12-26,0.053724416,0.017829869,0.03547185,0.019582259,4.4621167,-0.02828887195813714,-0.04575105303353858,0,0
2018-12-27,0.009665802,0.02132217,0.028735857,0.029426428,4.5265083,-0.03382975676398051,-0.05471222034271968,0,0
2018-12-28,-0.003613736,0.022602968,0.014158951,0.026573695,4.4895244,-0.035861870999763644,-0.057998719935531476,0,0
2018-12-31,0.0077135367,0.017995553,0.008213258,0.02403212,4.436895,-0.02855174575937833,-0.04617619381820865,0,0
2019-01-02,0.0022925502,0.012644041,0.01960732,0.022162354,4.390733,-0.020061037439912655,-0.03244433320563152,0,0
2019-01-03,-0.025511844,0.013508365,0.011469803,0.020393364,4.3023634,-0.02143237305345649,-0.034662168136443496,1,0
2019-01-04,0.033544015,0.012493278,0.020643923,0.021300608,4.36672,-0.01982183668621536,-0.032057478389212454,0,0
2019-01-07,0.0075761667,0.013580038,0.0118590705,0.023648642,4.475199,-0.021546090910540484,-0.034846081857641334,0,0
2019-01-08,0.00858877,0.012595708,0.008050851,0.0219455,4.407812,-0.019984350230244242,-0.03232030844417316,0,0
2019-01-09,0.0038797334,0.009944441,0.007070234,0.020558797,4.4072995,-0.015777850018546237,-0.02551721588693781,0,0
2019-01-10,0.004443164,0.008336942,0.0101460405,0.019164108,4.3849907,-0.013227392681008943,-0.021392409882579542,0,0
2019-01-11,0.00038543073,0.008560765,0.0056657605,0.017923564,4.3732343,-0.013582510110899311,-0.02196673452840109,0,0
2019-01-14,-0.005603338,0.007383051,0.0065058363,0.01664019,4.2954783,-0.01171394910768676,-0.01894474645899738,0,0
2019-01-15,0.009641416,0.0067706634,0.007167619,0.015528397,4.2417526,-0.01074233528171347,-0.01737337395089577,0,0
2019-01-16,0.002970062,0.00693502,0.006170302,0.014931715,4.2913213,-0.011003103464820169,-0.017795109359519667,0,0
2019-01-17,0.008383397,0.0066924016,0.01227291,0.013614478,4.216262,-0.010618165342518799,-0.01717255627666424,0,0
2019-01-18,0.013662058,0.008158073,0.008797467,0.013034527,4.2696996,-0.012943599332861272,-0.020933436313718842,0,0
2019-01-22,-0.0148960985,0.008579914,0.012487096,0.013557149,4.360897,-0.01361289362861313,-0.022015873212061835,1,0
2019-01-23,0.002371805,0.00946706,0.010935396,0.014013537,4.410075,-0.015020438273214087,-0.02429226831814836,0,0
2019-01-24,-0.0016122153,0.009979554,0.005760936,0.0129966345,4.429035,-0.01583356248461449,-0.025607318595645665,0,0
2019-01-25,0.011137444,0.008081712,0.00785451,0.011871577,4.4573116,-0.012822445304814975,-0.02073749621506183,0,0
2019-01-28,-0.008104841,0.0077619446,0.010198063,0.011820727,4.6295075,-0.01231510172778918,-0.019916979125052674,0,0
2019-01-29,-0.00066259643,0.008631833,0.005760303,0.011426524,4.576034,-0.013695267002594895,-0.022149094098605784,0,0
2019-01-30,0.015875585,0.0075307,0.011788404,0.010381102,4.5803785,-0.011948209304867365,-0.019323611007598593,0,0
2019-01-31,0.008167856,0.008499145,0.008490986,0.01168998,4.592377,-0.013484744098290178,-0.0218086194210056,0,0
2019-02-01,-9.24428e-05,0.008720358,0.005296733,0.011135455,4.801879,-0.013835720871290367,-0.0223762474614179,0,0
2019-02-04,0.006266724,0.0071595227,0.005280542,0.010104722,4.9511986,-0.011359299492396965,-0.018371178400806206,0,0
2019-02-05,0.003576509,0.0063778455,0.0049194884,0.009978757,4.7086196,-0.01011909041117973,-0.016365411909607372,0,0
2019-02-06,-0.0005494002,0.0059599224,0.0036808117,0.00950322,5.287148,-0.009456013434809956,-0.015293030163311343,0,0
2019-02-07,-0.009386284,0.005216856,0.010141928,0.00886042,5.411784,-0.008277064539808197,-0.013386338602796777,1,0
2019-02-08,0.0008317546,0.0066009974,0.0073479237,0.00905866,5.434405,-0.010473142816341133,-0.016938014111249136,0,0
2019-02-11,0.0007387571,0.007254709,0.0054473286,0.008339534,5.6129003,-0.0115103221706373,-0.018615424497704855,0,0
2019-02-12,0.013387326,0.0064989123,0.0068834964,0.0077098073,5.5131893,-0.010311174905202284,-0.016676066497954025,0,0
2019-02-13,0.0017290808,0.006657993,0.0047554555,0.0089738695,5.4478073,-0.010563572193009364,-0.017084263817277023,0,0
2019-02-14,-0.0021845994,0.006143882,0.008330425,0.008371293,5.478144,-0.009747883597512203,-0.015765066210293308,0,0
2019-02-15,0.01213673,0.0068192836,0.009834293,0.007887031,5.3379226,-0.010819475828161167,-0.017498131885280266,0,0
2019-02-19,0.00062997796,0.008022684,0.005461041,0.008728111,5.285391,-0.012728790993453433,-0.02058603088366713,0,0
2019-02-20,0.0029645623,0.0070862146,0.0039389716,0.008155627,5.3227386,-0.011242989200437453,-0.018183071984132517,0,0
2019-02-21,-0.004585308,0.0057669883,0.008094049,0.007724685,5.275093,-0.009149904334864735,-0.014797965754721015,0,0
2019-02-22,0.006109084,0.006564855,0.0049626054,0.0074284393,5.3062882,-0.010415799785649608,-0.016845274321477588,0,0
2019-02-25,0.00205789,0.0063083763,0.0048855958,0.0073137195,5.3887854,-0.010008870757665978,-0.016187155766318653,0,0
2019-02-26,-0.0019683284,0.005769579,0.0050380873,0.006940618,5.2510195,-0.009154015131248494,-0.014804614067302789,0,0
2019-02-27,0.0012530208,0.0056999526,0.00542765,0.0065943603,5.110404,-0.009043545735317415,-0.014625954020366134,0,0
2019-02-28,-0.0036740038,0.0057937126,0.0026701724,0.006253147,4.946956,-0.00919230534911668,-0.014866540106310123,0,0
2019-03-01,0.0072454363,0.004720558,0.004637055,0.006093779,4.832696,-0.007489637556341404,-0.012112847961885378,0,0
2019-03-04,-0.004824453,0.0048152283,0.012248324,0.006450556,4.7369576,-0.007639841332814778,-0.012355769664576122,0,0
2019-03-05,0.0,0.007016694,0.0039839144,0.0063435147,4.8301077,-0.011132688109178921,-0.018004684133132515,0,0
2019-03-06,-0.007190396,0.0061392253,0.0051744026,0.0060305814,4.6623006,-0.00974049538433294,-0.015753117394041893,0,0
2019-03-07,-0.007787778,0.005627457,0.008509469,0.0062999316,4.864842,-0.008928523969453098,-0.01443993151236875,0,0
2019-03-08,-0.0010915046,0.006792043,0.007608691,0.006591777,5.082589,-0.010776255912142261,-0.017428233139483256,0,0
2019-03-11,0.013379335,0.007320266,0.0096898135,0.0062340633,5.0812087,-0.011614335363134937,-0.018783643049974777,0,0
2019-03-12,0.004748049,0.008044479,0.0041919774,0.007815663,4.8031354,-0.012763372174478775,-0.02064195836813502,0,0
2019-03-13,0.007922772,0.0065760906,0.008345938,0.007485705,4.9750133,-0.010433626507982085,-0.016874105139477482,0,0
