DATE,ret_true,sigma_lstm_wf,gk_vol_actual,garch_pred,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2024-09-04,-0.0021225198,0.009305277,0.0073789502,0.009357847,9.569167,-0.015068603716918672,-0.02306408950526999,0,0
2024-09-05,-0.0032149272,0.009877187,0.008436134,0.00892707,9.581467,-0.015995261006214068,-0.02447968709549773,0,0
2024-09-06,-0.016969329,0.009341198,0.014434298,0.008519322,7.117058,-0.014969301598359146,-0.02363739000447923,1,0
2024-09-09,0.011010296,0.010372925,0.008168508,0.009306017,9.728628,-0.01680452003974486,-0.025684291190083173,0,0
2024-09-10,0.0044612447,0.00932098,0.0072398344,0.0093428865,10.542938,-0.01511037598347867,-0.023041374580755017,0,0
2024-09-11,0.010347802,0.008857122,0.018779444,0.009023557,10.794001,-0.014358408622363778,-0.021894721336726253,0,0
2024-09-12,0.0073454,0.009061155,0.006886412,0.009059004,11.230164,-0.01468916947108598,-0.02239908897260702,0,0
2024-09-13,0.0048967334,0.0090324925,0.0043629757,0.008903397,11.500596,-0.014642704281584698,-0.0223282355512603,0,0
2024-09-16,0.0014643566,0.009009583,0.0036877578,0.008648485,11.930474,-0.014605565214508474,-0.022271603263816317,0,0
2024-09-17,0.010980641,0.009099947,0.0073115164,0.008347509,11.13875,-0.014752057075985158,-0.022494984459426996,0,0
2024-09-18,-0.0035588008,0.009332833,0.009691702,0.008531935,10.842328,-0.01512959032765323,-0.023070673977535986,0,0
2024-09-19,0.01710637,0.009156632,0.009329265,0.00828026,11.18508,-0.014843949343622759,-0.022635108316174702,0,0
2024-09-20,-0.0027729655,0.008657559,0.005095412,0.009019148,12.135614,-0.014034894297364795,-0.02140140371493498,0,0
2024-09-23,0.002556604,0.0085060205,0.0045445496,0.00872556,11.1676035,-0.013789233260780027,-0.021026802317191128,0,0
2024-09-24,0.0026364143,0.008489492,0.0044332137,0.008469283,10.1750555,-0.013762439015655291,-0.020985944549045413,0,0
2024-09-25,-0.0022469978,0.008475631,0.0034798095,0.008223071,10.277392,-0.013739967702572289,-0.020951678694732256,0,0
2024-09-26,0.0044028214,0.008566669,0.005888473,0.007988016,10.222835,-0.01388755169096463,-0.021176725243037067,0,0
2024-09-27,-0.002285321,0.008515829,0.0046080826,0.008631017,6.9456477,-0.013630328066267756,-0.02159009112844041,0,0
2024-09-30,0.003963643,0.009008651,0.007114599,0.008562403,7.110975,-0.014435803540728572,-0.022797415242498613,0,0
2024-10-01,-0.009417729,0.008752185,0.009705521,0.00852843,7.0750084,-0.01402141145871813,-0.0221571619147328,0,0
2024-10-02,8.680556e-05,0.009646487,0.006058009,0.0077193156,10.23986,-0.01563806065018316,-0.02384602564167851,0,0
2024-10-03,-0.0018679821,0.009442174,0.005362593,0.007502293,10.340106,-0.01530684573323791,-0.023340965610319037,0,0
2024-10-04,0.008745023,0.0099030305,0.0051827463,0.008461848,7.0694394,-0.015864516949208395,-0.025072205629339605,0,0
2024-10-07,-0.009571523,0.009318065,0.0066083265,0.008488982,7.0631957,-0.014926769400132246,-0.02359283542737678,0,0
2024-10-08,0.009657727,0.010646716,0.008557059,0.0077477363,10.424466,-0.0172595450266317,-0.02631858019197181,0,0
2024-10-09,0.0070006945,0.010021967,0.0066211424,0.008547937,7.271602,-0.01607633060297088,-0.025317960087845558,0,0
2024-10-10,-0.002099356,0.008520086,0.0038721852,0.00791124,10.381678,-0.01381203541911105,-0.02106157266783821,0,0
2024-10-11,0.0052614813,0.00833926,0.0055362685,0.008498473,7.2466626,-0.013374984553045609,-0.02107258965962382,0,0
2024-10-14,0.008242738,0.008154545,0.005957888,0.008461837,7.373395,-0.01308893638121411,-0.020578524310929266,0,0
2024-10-15,-0.0077309026,0.007691943,0.0056955214,0.0076849465,10.668221,-0.012469520262188899,-0.019014410198498848,0,0
2024-10-16,0.0041277534,0.00792267,0.0038793485,0.0077133863,11.093324,-0.012843555162956348,-0.019584765182668756,0,0
2024-10-17,0.0,0.007745573,0.0066974014,0.0075875144,10.455558,-0.012556459979021953,-0.019146982054003,0,0
2024-10-18,0.0032222532,0.007494998,0.0043196715,0.007366723,10.603328,-0.012150250377884541,-0.018527564801358875,0,0
2024-10-21,-0.0016522277,0.007133889,0.0058459733,0.007270436,9.82635,-0.01156000322997748,-0.01765343734088466,0,0
2024-10-22,-0.0006361998,0.0070477882,0.0050949496,0.008254527,6.7251444,-0.011261578686692876,-0.017914253140956432,0,0
2024-10-23,-0.009334907,0.0069433474,0.009912802,0.008275703,6.2749357,-0.011049553279116405,-0.017749402617295094,0,0
2024-10-24,0.0019252578,0.00738267,0.005720538,0.008408467,6.496689,-0.011773682471624018,-0.01881828382543448,0,0
2024-10-25,-0.00051303976,0.007188572,0.0078857355,0.0071115377,8.94116,-0.011619205768700182,-0.017894809448138628,0,0
2024-10-28,0.0026478767,0.0075899162,0.0032776876,0.007004826,8.23025,-0.012235392118836848,-0.01900034971006188,0,0
2024-10-29,0.0016194335,0.007007008,0.005564167,0.0069435406,7.6407924,-0.011264047202903634,-0.017635401338359835,0,0
2024-10-30,-0.0032414938,0.006823714,0.005444401,0.0067897486,7.63275,-0.01096892160355683,-0.017175423366604593,0,0
2024-10-31,-0.019585632,0.0070015606,0.00801786,0.006754952,7.1617675,-0.011223357070613766,-0.017708448531198556,1,1
2024-11-01,0.003435757,0.007793505,0.008556128,0.008722537,4.983472,-0.012365175987327122,-0.01999796326988269,0,0
2024-11-04,-0.002608357,0.007613067,0.006423022,0.008792065,4.742796,-0.012078893358780656,-0.019534963835313765,0,0
2024-11-05,0.011942507,0.0070268293,0.008660478,0.00886293,4.575838,-0.01114876844431777,-0.01803069055243489,0,0
2024-11-06,0.024809055,0.006382673,0.011040539,0.009069362,4.398617,-0.010126750083508263,-0.016377799751563064,0,0
2024-11-07,0.00760746,0.005416747,0.006019328,0.009476165,4.091151,-0.008594212073626517,-0.013899255259942034,0,0
2024-11-08,0.0035746982,0.0050566997,0.005623476,0.009370156,4.245986,-0.008022960678816048,-0.01297538127521289,0,0
2024-11-11,0.0010782119,0.004993888,0.004655193,0.009208628,4.4141645,-0.007923303500800342,-0.012814207622077604,0,0
2024-11-12,-0.0031133923,0.0050202967,0.0056062276,0.009273607,4.237832,-0.00796520322048997,-0.012881971239532813,0,0
2024-11-13,0.0004987946,0.004963882,0.0051003355,0.009435046,4.0216856,-0.007875694995201592,-0.012737211294061442,0,0
2024-11-14,-0.0062947036,0.005046436,0.005917653,0.009233005,4.1442914,-0.008006675844451416,-0.012949044123213292,0,0
2024-11-15,-0.013768928,0.0050745816,0.008535084,0.0093230335,3.9962277,-0.008051331779369952,-0.01302126531498593,1,1
2024-11-18,0.0039774943,0.005456527,0.005140082,0.009387421,4.1786737,-0.008657326325831497,-0.014001328736186518,0,0
2024-11-19,0.0031622245,0.005326506,0.010888789,0.009222078,4.34866,-0.00845103546966388,-0.013667698469316017,0,0
2024-11-20,-0.00016839978,0.005555635,0.009288647,0.009073535,4.5046983,-0.008814570847773071,-0.014255637302227203,0,0
2024-11-21,0.0055004023,0.0058546406,0.00882765,0.00904548,4.291019,-0.009288973761898937,-0.015022880086441317,0,0
2024-11-22,0.0027597758,0.0058604004,0.0058948244,0.008939931,4.4406652,-0.009298111981727152,-0.015037659155066307,0,0
2024-11-25,0.0032517642,0.0055989726,0.0067636115,0.008836337,4.479921,-0.00888333054541901,-0.014366841049701642,0,0
2024-11-26,0.0052720187,0.00535229,0.007542432,0.008707123,4.6275105,-0.008491943458594846,-0.0137338581795316,0,0
2024-11-27,-0.0038578855,0.005300023,0.00474463,0.008618088,4.79873,-0.008409017212812404,-0.01359974314396994,0,0
2024-11-29,0.006049826,0.0053054444,0.0037348487,0.008520564,4.9534264,-0.008417618848388899,-0.013613654405119475,0,0
2024-12-02,0.0016923621,0.005231429,0.0036485095,0.008452802,5.1569476,-0.008300185620415245,-0.013423731885449094,0,0
2024-12-03,0.0002474227,0.005199777,0.0027122155,0.00838977,5.1690674,-0.008249966582664362,-0.013342513593576797,0,0
2024-12-04,0.0057968795,0.0051550185,0.003234182,0.00835115,5.0990047,-0.008178952869215661,-0.013227664469337841,0,0
2024-12-05,-0.0016000331,0.005224695,0.0029131507,0.008334177,5.129527,-0.00828950189316386,-0.013406453297147751,0,0
2024-12-06,0.0016820172,0.005225538,0.0038208656,0.0071978457,5.9637012,-0.008290839281905923,-0.013408616230450823,0,0
2024-12-09,-0.0054666284,0.0051189326,0.004308829,0.0070606014,5.9552813,-0.008121699420043394,-0.013135069558048705,0,0
2024-12-10,-0.00321995,0.0052687326,0.0036565233,0.0070936293,5.905046,-0.008359371858730306,-0.013519452659752684,0,0
2024-12-11,0.0076612947,0.005253532,0.005222351,0.0069846907,5.9805465,-0.008335254523045442,-0.013480448152765669,0,0
2024-12-12,-0.005265985,0.005830982,0.0026559646,0.007126648,6.2625985,-0.00927818270198735,-0.014908291297033496,0,0
2024-12-13,-0.0008666048,0.005918154,0.0050380346,0.0071528577,6.0006704,-0.009389817546373492,-0.015185708495669678,0,0
2024-12-16,0.0041199797,0.005855783,0.0037519156,0.0070651993,5.5481224,-0.00929078620415222,-0.015025811314726875,0,0
2024-12-17,0.0076591065,0.005919385,0.0037786004,0.006997928,5.6758366,-0.009391696618573716,-0.015189011803196909,0,0
2024-12-18,-0.030994816,0.0060164044,0.020827506,0.007134554,6.00479,-0.009546166726420315,-0.015436915118540314,1,1
2024-12-19,-0.0010526981,0.007313704,0.00861627,0.008553076,4.436209,-0.01160392399989665,-0.018766804950796728,0,0
2024-12-20,0.011352572,0.008448209,0.021102129,0.009607665,4.8069053,-0.013403928899825215,-0.021677918542004203,0,0
2024-12-23,0.0056904475,0.0068598907,0.008478275,0.009857263,4.6773186,-0.010883903037784776,-0.01760232878251444,0,0
2024-12-24,0.010219308,0.006032644,0.00525141,0.009642888,4.424273,-0.009571393526751307,-0.015479632185238373,0,0
2024-12-26,-0.00045106924,0.0055146166,0.00512558,0.009553739,4.6328044,-0.008749491231327386,-0.014150385279883751,0,0
2024-12-27,-0.011260405,0.005502555,0.011361224,0.009141413,4.5731435,-0.008730354266167771,-0.014119435431151212,1,0
2024-12-30,-0.011388647,0.005953747,0.011924203,0.008634182,4.439581,-0.009446215569249017,-0.015277184262224958,1,0
2024-12-31,-0.0038673384,0.006279157,0.0075807306,0.008617177,4.6682734,-0.009962510964153863,-0.016112178956542166,0,0
2025-01-02,-0.0032483311,0.006403256,0.013941122,0.008545884,4.7609715,-0.010159406619165291,-0.01643061454378763,0,0
2025-01-03,0.012262878,0.006635202,0.007211055,0.008539949,4.6680737,-0.010527412024599107,-0.017025782666629248,0,0
2025-01-06,0.005162376,0.0061194594,0.0099116955,0.00865068,4.604922,-0.009709134613681754,-0.015702398217845744,0,0
2025-01-07,-0.011065062,0.0060301726,0.010564617,0.008597108,4.6905274,-0.009567472751772036,-0.015473291190649593,1,0
2025-01-08,0.0008393839,0.0066740075,0.006886393,0.008596028,4.9193916,-0.010588980769380918,-0.01712535662319738,0,0
2025-01-09,-0.002436157,0.0067572356,0.0031232354,0.008635745,4.6266294,-0.010721031167678861,-0.017338919213624085,0,0
2025-01-10,-0.013292889,0.0069003217,0.0109543605,0.008553635,4.717116,-0.01094805154934847,-0.01770607494669222,1,0
2025-01-13,0.0014053619,0.0074925506,0.008918242,0.00863694,4.7683744,-0.011887682058354916,-0.01922572144631587,0,0
2025-01-14,0.0013183918,0.007398116,0.009123555,0.008545203,4.860426,-0.011737851990643703,-0.018983404135678016,0,0
2025-01-15,0.017985111,0.007387001,0.010294234,0.008464405,4.956062,-0.011720217099443375,-0.018954883562509146,0,0
2025-01-16,-0.002256677,0.006691045,0.0064415424,0.008612887,4.981812,-0.010616012671465098,-0.01716907480282932,0,0
2025-01-17,0.009659497,0.0066372883,0.0073228646,0.008562941,4.9286194,-0.010530722016492524,-0.017031135853383405,0,0
2025-01-21,0.008376191,0.006754929,0.010248169,0.008635117,4.889468,-0.010717370993482888,-0.017332999683711412,0,0
2025-01-22,0.0059403274,0.006502381,0.004954081,0.0087263975,4.7398906,-0.010316678287021793,-0.01668496701239874,0,0
2025-01-23,0.00513344,0.0065865624,0.0051181912,0.008662301,4.8842745,-0.010450240712781162,-0.01690097497599827,0,0
2025-01-24,-0.0030524433,0.0065152454,0.0043866755,0.008597255,4.9969816,-0.010337089300455307,-0.016717977355103355,0,0
2025-01-27,-0.014203851,0.0064944206,0.017555688,0.008510567,5.1150184,-0.010304048197670149,-0.01666454060979773,1,0
2025-01-28,0.008275909,0.0071737417,0.00875854,0.0086479075,5.184777,-0.011381859557428858,-0.018407664363669682,0,0
2025-01-29,-0.0048501883,0.0069587375,0.007699447,0.008592194,5.7103314,-0.011040734036955631,-0.017855968566065607,0,0
2025-01-30,0.005219154,0.006906803,0.0061902455,0.008605949,5.2994785,-0.01095833442192277,-0.017722705240370246,0,0
2025-01-31,-0.005260358,0.0068683126,0.009648341,0.0082545355,5.815044,-0.010897265161975613,-0.017623939091097985,0,0
2025-02-03,-0.007444511,0.00724561,0.014325038,0.008554981,5.277626,-0.011495885973079187,-0.018592077110751386,0,0
2025-02-04,0.0067437836,0.007669035,0.009599388,0.008618275,5.1189203,-0.012167691265961782,-0.019678574996858947,0,0
2025-02-05,0.0038684767,0.0073983492,0.007076719,0.008666751,4.9690413,-0.011738222079950539,-0.018984002674054846,0,0
2025-02-06,0.0031986905,0.007166927,0.004172654,0.008598895,5.029821,-0.011371047339513484,-0.018390177969868315,0,0
2025-02-07,-0.00929627,0.00706572,0.008596245,0.008526279,5.116811,-0.011210472013810382,-0.018130482558436148,0,0
2025-02-10,0.006467182,0.0074930503,0.005990728,0.008580109,5.079769,-0.011888474719070782,-0.019227003401372362,0,0
2025-02-11,0.0005746655,0.007235024,0.0047196816,0.008516936,5.274045,-0.0114790898906501,-0.018564913127008732,0,0
2025-02-12,-0.0032059213,0.0076406994,0.008825239,0.0077876174,5.59828,-0.012122734916251387,-0.019605867949973575,0,0
2025-02-13,0.010239277,0.0076589743,0.008011415,0.007615504,5.736447,-0.01215172946798478,-0.01965276028544744,0,0
2025-02-14,-0.00052986614,0.007523623,0.0029394487,0.007895006,5.62186,-0.01193698084958978,-0.019305451441050666,0,0
2025-02-18,0.0024025259,0.007434275,0.0044684564,0.007769655,5.356806,-0.011795221262386324,-0.019076186364600976,0,0
2025-02-19,0.0026401852,0.0073766108,0.0038177662,0.007637727,5.2906556,-0.011703731385308284,-0.018928221531488383,0,0
2025-02-20,-0.004309125,0.0072318716,0.0063082413,0.0075095166,5.2537456,-0.01147408870825674,-0.018556824810116928,0,0
2025-02-21,-0.017673388,0.0072785825,0.008729768,0.007436244,5.254144,-0.011548199770598596,-0.01867668321764169,1,0
2025-02-24,-0.004696698,0.00797735,0.0074970745,0.008528515,4.98962,-0.012656864272399359,-0.02046970516964279,0,0
2025-02-25,-0.005137534,0.008144263,0.010217283,0.008353562,5.201338,-0.012921688960059961,-0.020898001085707604,0,0
2025-02-26,0.00012562025,0.008171825,0.009171351,0.00818291,5.346312,-0.012965418314415661,-0.02096872373640964,0,0
2025-02-27,-0.015953744,0.00795609,0.012848169,0.007970333,5.30406,-0.012623133663375056,-0.0204151532990483,1,0
2025-02-28,0.014696831,0.008600371,0.012071194,0.008639287,5.4785824,-0.0136453492844997,-0.022068363125265236,0,0
2025-03-03,-0.017338052,0.008430993,0.018205041,0.009112619,5.7411847,-0.013376614680225794,-0.021633743775639817,1,0
2025-03-04,-0.01223165,0.009530221,0.014451343,0.009944767,5.888247,-0.015120650132758132,-0.024454339047139388,0,0
2025-03-05,0.010609382,0.010052162,0.014306817,0.010092054,5.8986163,-0.015948762508653493,-0.02579362939718886,0,0
2025-03-06,-0.018107846,0.009420453,0.012431555,0.009998742,6.190772,-0.014978483587528483,-0.02410889341745045,1,0
2025-03-07,0.0051639336,0.011055371,0.01451725,0.010950397,6.0710516,-0.017554895763111106,-0.02833956419162164,0,0
2025-03-10,-0.027246295,0.010530388,0.018212568,0.0102868285,6.1016498,-0.01672703348628143,-0.02698235405025637,1,1
2025-03-11,-0.007814109,0.012719298,0.014024765,0.013079501,5.6473923,-0.020180439651582338,-0.032637440125076925,0,0
2025-03-12,0.0049634553,0.011522581,0.0154747125,0.012249844,5.650402,-0.018281727680660508,-0.02956668947069913,0,0
2025-03-13,-0.013878819,0.010662934,0.012222117,0.011326472,5.858375,-0.01691781195053002,-0.027360854575804065,0,0
2025-03-14,0.020148432,0.011212243,0.008350833,0.011789793,5.9748206,-0.017789346027078577,-0.02877037001409073,0,0
2025-03-17,0.00711118,0.01001474,0.012230846,0.0129557075,6.177534,-0.015921150174878506,-0.025634404091386637,0,0
2025-03-18,-0.001938412,0.009401945,0.00848464,0.012060061,6.259026,-0.014959707018514401,-0.02403945448157511,0,0
2025-03-19,0.010615066,0.009710716,0.012402394,0.011098423,6.0922804,-0.015423404333503341,-0.024885308141811086,0,0
2025-03-20,-0.0029713807,0.009366806,0.010012345,0.010919693,6.1236825,-0.014882373956439422,-0.02399357538184081,0,0
2025-03-21,0.00096229557,0.009120473,0.009007888,0.010134863,6.060474,-0.014480712463465256,-0.023383052157000456,0,0
2025-03-24,0.016863951,0.009129967,0.006777506,0.00945533,5.7726407,-0.01448560583786951,-0.023427294021905066,0,0
2025-03-25,0.0018897102,0.008341189,0.0040006996,0.010634901,5.9375706,-0.013234130297093792,-0.021403306500559705,0,0
2025-03-26,-0.011565812,0.008327493,0.008461785,0.009912741,6.002497,-0.013212790944484406,-0.021367409919511672,0,0
2025-03-27,-0.0035221255,0.008749605,0.007344794,0.010049559,6.25233,-0.013920792630303632,-0.022373511903109492,0,0
2025-03-28,-0.02046321,0.008892008,0.012648824,0.0094850855,6.330167,-0.014158450497386852,-0.02271421900610461,1,0
2025-03-31,0.0053652716,0.010186958,0.016088013,0.011169554,6.139387,-0.016188255994755863,-0.026088808914219802,0,0
2025-04-01,0.0037518528,0.010285917,0.011356397,0.010564705,6.2942686,-0.01637207392678335,-0.02628733184038418,0,0
2025-04-02,0.006630538,0.010271605,0.025442211,0.009979021,6.3791533,-0.016362937949638112,-0.026221560741317033,0,0
2025-04-03,-0.050167542,0.009857676,0.013899882,0.009642098,6.3765416,-0.015703144249055175,-0.02516572864359508,1,1
2025-04-04,-0.061197124,0.014160053,0.03160516,0.01840505,4.9718227,-0.022466341046016806,-0.03633438484881761,1,1
2025-04-07,-0.0025471481,0.019410456,0.062588826,0.029422382,4.5101786,-0.030796631486085954,-0.049806804684871066,0,0
2025-04-08,-0.015221445,0.020400213,0.04865637,0.026307726,4.3303876,-0.03236697923114168,-0.052346498140002855,0,0
2025-04-09,0.089630656,0.024675101,0.06710689,0.024521042,4.4399214,-0.03914951637601257,-0.06331576609371053,0,0
2025-04-10,-0.035026282,0.014633282,0.04506426,0.042555198,4.1423044,-0.023217166287523867,-0.037548680190602285,1,0
2025-04-11,0.016693162,0.01738899,0.02615346,0.041459106,4.1086864,-0.027589374212573813,-0.04461976867191867,0,0
2025-04-14,0.00913965,0.017240271,0.01379998,0.037934203,4.0830474,-0.027353416490846445,-0.04423815874924671,0,0
2025-04-15,-0.0023001207,0.014806325,0.009334852,0.03470112,3.9200807,-0.023491716451638937,-0.03799270493423234,0,0
2025-04-16,-0.02282566,0.014464082,0.020049056,0.03164817,3.7460766,-0.022948714905629032,-0.03711451889112832,0,0
2025-04-17,0.0013184538,0.01636351,0.0113661885,0.030018996,3.8390288,-0.025962347606878437,-0.041988409576571795,0,0
2025-04-21,-0.024387967,0.01594443,0.02130328,0.026581103,3.806472,-0.025297435566659608,-0.04091306001651485,0,0
2025-04-22,0.02476435,0.017402228,0.016207924,0.026048133,3.9061337,-0.027610376102088902,-0.044653734627239594,0,0
2025-04-23,0.016237002,0.016058845,0.015658103,0.026024474,3.8873508,-0.025478965728958594,-0.0412066452854792,0,0
2025-04-24,0.020068483,0.0150612565,0.0211879,0.02448074,3.85388,-0.023896190584049345,-0.038646853233605595,0,0
2025-04-25,0.006961424,0.014389743,0.010240618,0.024189947,3.7629244,-0.02283076771499943,-0.036923765149457846,0,0
2025-04-28,0.00058544055,0.013512403,0.011036001,0.021268995,3.8460097,-0.021438779489379233,-0.03467252914306444,0,0
2025-04-29,0.0055222716,0.013651093,0.008491554,0.018243836,3.8630722,-0.021658824275776464,-0.03502840337895166,0,0
2025-04-30,0.0005818768,0.0135048935,0.021776235,0.016048776,3.7901723,-0.021426866052181658,-0.03465326176832272,0,0
2025-05-01,0.006467318,0.014134723,0.010100278,0.013321642,3.8460867,-0.022426152423831402,-0.036269388556718365,0,0
2025-05-02,0.015134089,0.013853435,0.010813917,0.012403753,3.6900592,-0.02197986272406764,-0.03554761273785823,0,0
2025-05-05,-0.006546165,0.012974122,0.005205899,0.013378675,3.7448,-0.02058474366959254,-0.03329131330167549,0,0
2025-05-06,-0.00814344,0.013430174,0.007305163,0.012396967,3.6740208,-0.02130831622224068,-0.034461533389588746,0,0
2025-05-07,0.004655192,0.014297493,0.01072182,0.012162003,3.504813,-0.02268440418062438,-0.03668705419706361,0,0
2025-05-08,0.005733708,0.013758198,0.0121754,0.011615967,3.3054557,-0.02182875951294635,-0.03530323639666731,0,0
2025-05-09,-0.0011441145,0.012850722,0.0064553483,0.01077671,3.4065936,-0.02038895828250162,-0.03297467332956053,0,0
2025-05-12,0.032403424,0.012491401,0.013249034,0.009785861,3.470332,-0.01981885787448405,-0.03205266081381752,0,0
2025-05-13,0.00671229,0.009932901,0.010271814,0.017268935,3.1829228,-0.015759541003791892,-0.025487605066603317,0,0
2025-05-14,0.00067722006,0.009562066,0.0041331523,0.015629856,3.2587857,-0.015171175014483859,-0.0245360519746385,0,0
2025-05-15,0.0041801315,0.010507946,0.008756239,0.014026709,3.3024073,-0.01667190796557345,-0.026963158751327383,0,0
2025-05-16,0.0070956526,0.01051366,0.0049071987,0.012923074,3.2988386,-0.01668097289143136,-0.026977819283012218,0,0
2025-05-19,0.0011707644,0.010449207,0.009873923,0.012908817,3.067787,-0.01657871422990183,-0.02681243830021094,0,0
2025-05-20,-0.003810007,0.010626377,0.007633496,0.0118054245,3.108055,-0.016859810178969602,-0.027267049416990135,0,0
2025-05-21,-0.016665643,0.010507535,0.009000556,0.010928815,3.1857955,-0.016671256463615204,-0.026962105089637117,0,0
2025-05-22,-0.0007680492,0.011421463,0.007990595,0.012266288,3.278206,-0.01812129532344269,-0.029307225279471216,0,0
2025-05-23,-0.006810177,0.011396471,0.012900878,0.0113232415,3.3002362,-0.018081642380645174,-0.02924309533142841,0,0
2025-05-27,0.019955985,0.012420265,0.009693539,0.010850065,3.3580153,-0.019705994208856423,-0.03187012856016914,0,0
2025-05-28,-0.005322307,0.01072719,0.0063087395,0.013192977,3.2710688,-0.017019761148629388,-0.027525735069302466,0,0
2025-05-29,0.003382524,0.010599273,0.014746581,0.012505827,3.2125478,-0.01681680743027011,-0.027197501891756546,0,0
2025-05-30,-0.0011403232,0.010651642,0.009531283,0.011572117,3.2701924,-0.01689989745640595,-0.027331881806159787,0,0
2025-06-02,0.005268383,0.010683317,0.009214268,0.0110494755,3.162158,-0.016950151783846238,-0.027413157171373638,0,0
2025-06-03,0.0057424447,0.010441532,0.009137483,0.0106969075,3.1413085,-0.016566536572465637,-0.026792743607117055,0,0
2025-06-04,-8.359457e-05,0.010023941,0.0029510972,0.010692545,3.0329938,-0.015903986226845444,-0.025721213570687327,0,0
2025-06-05,-0.0058690533,0.009862513,0.009962593,0.009963705,3.1107016,-0.015647864519510397,-0.025306992818701645,0,0
2025-06-06,0.010165112,0.010121872,0.008081732,0.009646594,3.2222507,-0.01605936220497622,-0.02597250017646357,0,0
2025-06-09,0.0005825081,0.009407516,0.004176686,0.0106938565,3.0064902,-0.014925965060085583,-0.024139478592545754,0,0
2025-06-10,0.005765139,0.009101708,0.005950472,0.009998771,3.0872371,-0.014440771644776286,-0.02335478453658662,0,0
2025-06-11,-0.0026503245,0.008933666,0.007955621,0.009675281,3.208669,-0.01417415532673051,-0.022923591050873573,0,0
2025-06-12,0.0033944645,0.010178737,0.006911488,0.0092564775,3.262118,-0.016149586177554836,-0.026118417686375215,0,0
2025-06-13,-0.011680482,0.010444823,0.01210147,0.008913673,3.3369546,-0.016571757636769907,-0.026801187534829324,0,0
2025-06-16,0.018311888,0.011491497,0.008877364,0.0099870805,3.2996764,-0.018232410792149028,-0.02948693020758405,0,0
2025-06-17,-0.008451393,0.0104224,0.004821895,0.01197761,3.4039717,-0.016536182010394408,-0.026743651752864764,0,0
2025-06-18,-0.00070406497,0.010926321,0.006539834,0.011507285,3.5464728,-0.01733570159409729,-0.028036699525482704,0,0
2025-06-20,-0.0026965935,0.010506357,0.011737691,0.011536564,3.1083481,-0.016669387014940574,-0.02695908166595366,0,0
2025-06-23,0.009756175,0.010625628,0.008422691,0.010878989,3.1203902,-0.016858622997623467,-0.02726512941124343,0,0
2025-06-24,0.011330986,0.010315022,0.006116011,0.010975897,3.213995,-0.016365816058041015,-0.026468122147698326,0,0
2025-06-25,0.00012201818,0.009222805,0.003386668,0.0112329405,3.333073,-0.014632903191718047,-0.023665515222722013,0,0
2025-06-26,0.0077783572,0.008872356,0.004438565,0.010601146,3.3210409,-0.014076881560045384,-0.022766272043421843,0,0
2025-06-27,0.0046301037,0.008726215,0.005777748,0.010489124,3.386838,-0.013845013822833666,-0.022391276774694328,0,0
2025-06-30,0.004808665,0.00864847,0.0036955115,0.010069551,3.4595776,-0.013721663690269786,-0.022191784958089714,0,0
