DATE,ret_true,sigma_lstm,gk_vol_actual,garch_pred,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2019-04-09,-0.0054491335,0.004985071,0.0043792166,0.006706859,5.2251077,-0.007909314305974692,-0.012791583164117177,0,0
2019-04-10,0.004154411,0.0052250964,0.0034930287,0.006681494,5.133712,-0.00829013891730081,-0.013407483544133788,0,0
2019-04-11,-0.00095052936,0.005538006,0.003547608,0.0065159136,5.1466336,-0.008786600601896252,-0.014210401557077479,0,0
2019-04-12,0.0071499636,0.0054778103,0.003860959,0.0062531102,5.0229383,-0.008691094034272866,-0.014055940606960592,0,0
2019-04-15,-0.0010305737,0.005164153,0.0033627127,0.0064036464,5.150675,-0.008193446073195118,-0.01325110405168921,0,0
2019-04-16,0.00068716716,0.0050742477,0.0040573413,0.006153423,5.0162597,-0.008050802434028878,-0.01302040921486259,0,0
2019-04-17,-0.0037852763,0.0050516557,0.0057033286,0.005914878,4.8765416,-0.008014957158231775,-0.01296243733403178,0,0
2019-04-18,0.0032699453,0.005059365,0.005070906,0.005768631,4.9765334,-0.008027189107497824,-0.012982219832266518,0,0
2019-04-22,0.0008587377,0.0049935356,0.0039943266,0.005625819,4.96738,-0.007922744294952848,-0.012813303229126792,0,0
2019-04-23,0.008717258,0.0048978208,0.0052767303,0.00539822,4.8656626,-0.007770882807941273,-0.012567700542801928,0,0
2019-04-24,-0.0024707147,0.004875219,0.0025435158,0.0059599313,5.00001,-0.007735023054322873,-0.01250970524726689,0,0
2019-04-25,-0.0015366231,0.005037783,0.005136249,0.005804248,4.8313675,-0.007992947250409065,-0.012926841129928972,0,0
2019-04-26,0.0051979157,0.0051649,0.0048703835,0.005566278,4.838354,-0.008194630539949762,-0.013253019667178874,0,0
2019-04-29,0.00050981395,0.0049961647,0.0032053518,0.0056602606,4.749658,-0.007926915717213278,-0.01282004959078252,0,0
2019-04-30,0.0018670972,0.005035408,0.0072224536,0.0053996583,4.77753,-0.007989178492553385,-0.012920745989734589,0,0
2019-05-01,-0.008686081,0.005014653,0.0085301455,0.0052390425,4.6460648,-0.007956248688019425,-0.012867489244967717,1,0
2019-05-02,-0.001883401,0.0053116484,0.007693939,0.005855692,4.75227,-0.008427461957141382,-0.013629573477156572,0,0
2019-05-03,0.010230268,0.005335719,0.0050528497,0.0056707137,4.602261,-0.00846565173512434,-0.013691337076653324,0,0
2019-05-06,-0.005102052,0.004986759,0.012925677,0.006463515,4.709448,-0.007911991798050313,-0.012795913420980366,0,0
2019-05-07,-0.014339318,0.005411713,0.015980046,0.0064576124,4.5822053,-0.00858622393572737,-0.013886336196884166,1,1
2019-05-08,-0.001211492,0.0064945817,0.0075198957,0.007973174,4.6108403,-0.010304304274134292,-0.016664954757378767,0,0
2019-05-09,-0.0050347326,0.0067698043,0.011928311,0.0075001316,4.611054,-0.010740972556784141,-0.017371170041860298,0,0
2019-05-10,0.0049481415,0.006671112,0.016144633,0.007364269,4.496216,-0.01058438677571146,-0.017117926844861995,0,0
2019-05-13,-0.028101603,0.005806183,0.012392266,0.0072402093,4.399031,-0.009212090196779215,-0.014898537763056871,1,1
2019-05-14,0.011423635,0.00720309,0.011352199,0.012388696,3.9889235,-0.011428423850166755,-0.01848297190614339,0,0
2019-05-15,0.0055319103,0.0067620003,0.0107744085,0.012363231,4.1269383,-0.010728590400122164,-0.017351144616069195,0,0
2019-05-16,0.008197482,0.006309029,0.012028949,0.011737804,4.001085,-0.010009906826752353,-0.016188831381089976,0,0
2019-05-17,-0.005748644,0.005974021,0.0077198087,0.011388937,4.014075,-0.0094783816687097,-0.015329205881343795,0,0
2019-05-20,-0.0063091693,0.0060324306,0.010211148,0.010795483,4.08153,-0.009571055107678552,-0.01547908486652704,0,0
2019-05-21,0.0077058175,0.00612874,0.004625711,0.010332815,4.150407,-0.009723859462801921,-0.01572621243546476,0,0
2019-05-22,-0.0029702126,0.005752292,0.005014435,0.010139891,4.109313,-0.00912658689880638,-0.014760254910142606,0,0
2019-05-23,-0.013387552,0.0056779315,0.010164856,0.0095542325,4.133806,-0.009008607133078867,-0.01456944848538761,1,0
2019-05-24,0.004335331,0.00616264,0.0052405503,0.010158678,4.2609615,-0.009777645473774197,-0.015813199525091262,0,0
2019-05-28,-0.009491356,0.0059763766,0.008453455,0.00962403,4.308673,-0.00948211966119513,-0.015335251265291694,1,0
2019-05-29,-0.008952611,0.006228246,0.008522893,0.009642913,4.392436,-0.009881735579697461,-0.015981542467977398,0,0
2019-05-30,0.0037698636,0.006449405,0.005152157,0.009671974,4.3325896,-0.010232627295497546,-0.01654903294700236,0,0
2019-05-31,-0.013711202,0.0063068247,0.006586117,0.0093031805,4.1535177,-0.01000640862318211,-0.016183173803180857,1,0
2019-06-03,-0.0010905126,0.0066190865,0.008804087,0.0101597775,4.127787,-0.010501843287329485,-0.016984430835543365,0,0
2019-06-04,0.019984461,0.006716256,0.011024684,0.009721453,3.8956099,-0.010656012177109845,-0.01723376524035459,0,0
2019-06-05,0.008077803,0.0062385364,0.005409512,0.011728551,3.9477386,-0.009898062942662144,-0.016007948400670668,0,0
2019-06-06,0.0063453107,0.0058868704,0.008381846,0.011369028,3.9931273,-0.009340109426710519,-0.015105580821775056,0,0
2019-06-07,0.010226021,0.005786237,0.009173293,0.0109536145,3.9238634,-0.009180444394021298,-0.014847357609871232,0,0
2019-06-10,0.0049442784,0.0058956463,0.0061111776,0.010914556,4.0294733,-0.009354033471340341,-0.015128099913566456,0,0
2019-06-11,-0.0007790522,0.0057729036,0.007845053,0.010421229,4.0403705,-0.009159289582518786,-0.014813144336736897,0,0
2019-06-12,-0.0020804445,0.0058046333,0.0036203912,0.009804924,4.0483985,-0.009209631681750671,-0.014894561653595132,0,0
2019-06-13,0.0046749283,0.006045473,0.006653794,0.009245974,4.083256,-0.009591747533763477,-0.015512550332545089,0,0
2019-06-14,-0.001382887,0.006091909,0.0044109346,0.008866851,4.1261616,-0.009665423356602672,-0.01563170483552399,0,0
2019-06-17,0.00051880674,0.005978566,0.0031647054,0.008381251,4.1322026,-0.009485593433441939,-0.01534086933088743,0,0
2019-06-18,0.011773435,0.0058896164,0.009829642,0.007885366,4.168906,-0.009344466346056282,-0.015112627184328707,0,0
2019-06-19,0.0024745096,0.005889369,0.004852734,0.00851971,4.2708344,-0.009344073635153672,-0.015111992060476519,0,0
2019-06-20,0.008993019,0.0055712275,0.005332394,0.008109332,4.250999,-0.008839309824909762,-0.014295647178077013,0,0
2019-06-21,-0.0032146208,0.0056293467,0.004907099,0.0082543455,4.363092,-0.008931521783324856,-0.014444779819562987,0,0
2019-06-24,0.0005082592,0.005818117,0.00336644,0.007918795,4.3021755,-0.00923102537730454,-0.01492916126934923,0,0
2019-06-25,-0.010214593,0.0057447325,0.0068563684,0.0074722636,4.3153496,-0.009114592928727858,-0.014740857291108618,1,0
2019-06-26,-0.0013698633,0.00590588,0.005841271,0.008035201,4.227875,-0.009370270347921936,-0.015154359504358297,0,0
2019-06-27,0.0044452115,0.0058661485,0.0037186376,0.0076121315,4.2333317,-0.009307232104278751,-0.01505240895531101,0,0
2019-06-28,0.004510454,0.0056626196,0.0055586696,0.0074410234,4.149696,-0.008984313348946978,-0.014530158611692818,0,0
2019-07-01,0.007949974,0.005412959,0.0062348493,0.0072473767,4.144142,-0.008588201063197876,-0.01388953376743032,0,0
2019-07-02,0.003951411,0.0051524113,0.004520884,0.007400104,4.251467,-0.008174816736644637,-0.01322097518102367,0,0
2019-07-03,0.006940117,0.004869162,0.004860073,0.007136061,4.292335,-0.00772541340043876,-0.012494163737335471,0,0
2019-07-05,-0.003255021,0.0047776033,0.007942124,0.0072093112,4.3246136,-0.007580146108594838,-0.012259225717077011,0,0
2019-07-08,-0.0040207794,0.0048997737,0.0044101523,0.0069931676,4.2156587,-0.007773981966562091,-0.012572712752925761,0,0
2019-07-09,0.0011743982,0.005133814,0.0053343903,0.0068558035,4.1198,-0.008145310031982957,-0.013173254550387736,0,0
2019-07-10,0.0051843915,0.005160739,0.007967146,0.006608618,3.972225,-0.008188029558303377,-0.013242344025469862,0,0
2019-07-11,0.002166126,0.0048754234,0.0029218365,0.006560335,4.020454,-0.007735346995574334,-0.012510229151273995,0,0
2019-07-12,0.00382092,0.0046884343,0.0026501708,0.006367845,3.8919852,-0.007438670196202369,-0.012030419422488291,0,0
2019-07-15,0.0005801666,0.0045097563,0.0029595953,0.006314154,3.7924743,-0.007155179977438047,-0.011571936098997367,0,0
2019-07-16,-0.0034029165,0.0044237697,0.0034517252,0.006001094,3.8038366,-0.007018753657653892,-0.011351296414217713,0,0
2019-07-17,-0.007343157,0.00440386,0.0063459724,0.005856551,3.8323913,-0.006987164408885406,-0.011300207724720466,1,0
2019-07-18,0.004178861,0.004400912,0.006384241,0.0062927655,3.8282974,-0.006982487620175421,-0.011292644043545274,0,0
2019-07-19,-0.006862526,0.005330025,0.007727901,0.006175028,3.897159,-0.008456618479500506,-0.013676727764633988,0,0
2019-07-22,0.0040228013,0.005701097,0.003955394,0.006427203,3.955665,-0.009045361797026023,-0.01462889110232775,0,0
2019-07-23,0.0063365228,0.005426783,0.0029343504,0.006285055,4.014856,-0.00861013496245879,-0.01392500704433593,0,0
2019-07-24,0.004477991,0.0051957243,0.004770841,0.0064444914,4.0674233,-0.008243536620282016,-0.013332114538061482,0,0
2019-07-25,-0.0049767853,0.0050052884,0.0065666786,0.0063571515,4.1064796,-0.007941390823916117,-0.012843459904753603,0,0
2019-07-26,0.005969177,0.0050892374,0.00406902,0.0063764346,4.057481,-0.008074584970096313,-0.01305887225681433,0,0
2019-07-29,-0.00090965483,0.0049946355,0.0027494312,0.0064601502,4.1550055,-0.007924488872418815,-0.012816124700986281,0,0
2019-07-30,-0.0031488258,0.0050156647,0.005740415,0.0062283296,3.9799151,-0.007957853916455435,-0.01287008535029901,0,0
2019-07-31,-0.010009259,0.0052508195,0.013064615,0.006081419,3.9418383,-0.008330950990665702,-0.01347348813193386,1,0
2019-08-01,-0.010195143,0.0056946552,0.016105521,0.00698549,3.9416313,-0.009035140455192225,-0.014612360321142694,1,0
2019-08-02,-0.0066276053,0.0063601155,0.010802701,0.0076817074,4.04276,-0.010090960004404842,-0.016319917139292123,0,0
2019-08-05,-0.03557859,0.0064228796,0.017679393,0.0077299103,4.0193577,-0.010190541173858753,-0.016480967865230213,1,1
2019-08-06,0.016123729,0.008478751,0.02362696,0.015878057,3.6584852,-0.013452387977425007,-0.021756290483893766,0,0
2019-08-07,0.0015634503,0.0077409935,0.016827384,0.016217811,3.734296,-0.012281861554961224,-0.019863220427563912,0,0
2019-08-08,0.020445691,0.0073836413,0.011067255,0.014902207,3.66182,-0.011714886546615568,-0.01894626256109615,0,0
2019-08-09,-0.006911585,0.006504682,0.008733161,0.016167762,3.7865536,-0.010320329412579456,-0.016690871908121272,0,0
2019-08-12,-0.0136209,0.0067168777,0.0116242105,0.015168729,3.7773283,-0.010656998478685521,-0.01723536036708013,1,0
2019-08-13,0.017807689,0.007935601,0.015577097,0.015075238,3.7944195,-0.012590625525386295,-0.020362578507542074,0,0
2019-08-14,-0.031616684,0.006800119,0.015217226,0.015713168,3.8714986,-0.010789069688851575,-0.017448956616144158,1,1
2019-08-15,0.0027244382,0.007741836,0.01314168,0.019630719,3.9376826,-0.012283198038839458,-0.01986538189744797,0,0
2019-08-16,0.014982859,0.0079301465,0.0068741012,0.01793295,3.8128664,-0.012581971407707608,-0.020348582368089712,0,0
2019-08-19,0.01109164,0.0073267696,0.0070684133,0.017593045,3.7841477,-0.011624653525398642,-0.01880033041699436,0,0
2019-08-20,-0.008759933,0.0066202506,0.007806237,0.016764676,3.795215,-0.010503690114408343,-0.016987417673751466,0,0
2019-08-21,0.010639311,0.0067122607,0.0057343654,0.015799966,3.7903905,-0.01064967360597442,-0.01722351399015971,0,0
2019-08-22,-0.00239255,0.0062380517,0.008375598,0.015152536,3.818423,-0.009897293808405882,-0.01600670449450855,0,0
2019-08-23,-0.023106908,0.0064082225,0.02097569,0.013943921,3.773604,-0.010167286173404731,-0.016443357996563785,1,1
2019-08-26,0.009671171,0.007354845,0.01574593,0.016063603,3.8664272,-0.011669197257202148,-0.01887237014480923,0,0
2019-08-27,-0.006175275,0.0073722894,0.008953131,0.015293829,3.8187044,-0.011696875232061588,-0.01891713320561735,0,0
2019-08-28,0.008427138,0.007687239,0.008082322,0.01432131,3.7227116,-0.012196574519443974,-0.019725287331794055,0,0
2019-08-29,0.012722599,0.0073348293,0.009805229,0.01364553,3.7329907,-0.011637441061056861,-0.018821011454503853,0,0
2019-08-30,-0.0006835854,0.0068272026,0.008018427,0.01367274,3.748637,-0.010832040767316985,-0.01751845292171225,0,0
2019-09-03,-0.0064314418,0.006917413,0.009056352,0.012658483,3.6675482,-0.010975167603768923,-0.017749929224292485,0,0
2019-09-04,0.011121682,0.007294517,0.0050354553,0.012017821,3.6755545,-0.011573481666033824,-0.018717571144900053,0,0
2019-09-05,0.01133588,0.0066425498,0.0095597645,0.012072995,3.7369695,-0.010539070290196368,-0.017044637357208948,0,0
2019-09-06,0.0029398198,0.0061828108,0.0037268365,0.012147653,3.7833211,-0.009809648697745319,-0.015864957728787533,0,0
2019-09-09,-0.000839067,0.0057931934,0.0052026957,0.011349703,3.743347,-0.009191481018166733,-0.014865206931588134,0,0
2019-09-10,8.393839e-05,0.0057184407,0.0066024982,0.01054388,3.7157702,-0.009072878706123564,-0.014673393674551331,0,0
2019-09-11,0.007858915,0.0056536943,0.005949144,0.0097311605,3.7241871,-0.008970152229993459,-0.014507256104119681,0,0
2019-09-12,0.0032425718,0.006134698,0.0045243637,0.009646156,3.785776,-0.00973331257524329,-0.015741500773906715,0,0
2019-09-13,-0.0017446936,0.0060913307,0.0046960604,0.009025856,3.8347359,-0.009664505824678144,-0.015630220928643534,0,0
2019-09-16,-0.0024977117,0.0060109785,0.005072176,0.00850416,3.7647626,-0.009537019559543239,-0.015424039823724747,0,0
2019-09-17,0.0029965064,0.006172871,0.0035081664,0.0079858415,3.8092573,-0.009793877826036636,-0.015839451798788033,0,0
2019-09-18,0.00016620959,0.0061072097,0.0077852183,0.007651764,3.7713153,-0.009689699948321775,-0.015670966904257514,0,0
2019-09-19,-0.00016620959,0.0057990225,0.007805737,0.0072992165,3.6371355,-0.00920072963138232,-0.014880164537332864,0,0
2019-09-20,-0.0061692568,0.0056902473,0.006809062,0.0068672914,3.667172,-0.00902814676264323,-0.014601049555581495,0,0
2019-09-23,0.002505639,0.006111221,0.0061918683,0.0073083076,3.564044,-0.009696063855644465,-0.01568125913018479,0,0
2019-09-24,-0.008965664,0.005968363,0.0110050505,0.007026768,3.6091812,-0.009469405419507214,-0.015314688764722358,0,0
2019-09-25,0.005372295,0.006458843,0.008460268,0.007818817,3.7371535,-0.010247600982171208,-0.016573249604850297,0,0
2019-09-26,-0.001927348,0.0062355264,0.007215028,0.0076969136,3.8758967,-0.009893287071362675,-0.016000224475113414,0,0
2019-09-27,-0.005635713,0.0062711267,0.010617156,0.0073182397,3.9232614,-0.00994977048141485,-0.016091574016821417,0,0
2019-09-30,0.0049644597,0.0065557617,0.005142561,0.0073077916,4.0680532,-0.010401372636729805,-0.01682194156871426,0,0
2019-10-01,-0.013775836,0.006175085,0.00967993,0.0071777375,4.245644,-0.009797390507428174,-0.015845132791401383,1,0
2019-10-02,-0.019680092,0.0067816614,0.012571072,0.008778187,4.3531065,-0.010759784675828466,-0.017401594523166718,1,1
2019-10-03,0.010790384,0.0076366127,0.012756705,0.011394466,4.477296,-0.012116250662039188,-0.019595381089317403,0,0
2019-10-04,0.013389821,0.0071905917,0.010789875,0.011308581,4.732827,-0.011408593759312673,-0.018450901078445932,0,0
2019-10-07,-0.0045852163,0.00644365,0.0073862677,0.0117741125,4.8361464,-0.010223495409716146,-0.01653426412231047,0,0
2019-10-08,-0.015437699,0.0064819125,0.0112829525,0.010887133,4.9793878,-0.010284202724130942,-0.01663244490397703,1,0
2019-10-09,0.009119912,0.007540366,0.009751799,0.011788785,5.4012313,-0.011963545841937219,-0.019348414496471247,0,0
2019-10-10,0.0075085675,0.0073040877,0.016961388,0.011369024,5.776027,-0.011588666185980086,-0.018742128779378312,0,0
2019-10-11,0.010064786,0.0070326584,0.011581033,0.010861656,6.2237387,-0.011185783445522847,-0.017990022886012712,0,0
2019-10-14,-0.0017687939,0.006614729,0.0068292124,0.01077465,6.12461,-0.010509865584428957,-0.01694376561788358,0,0
2019-10-15,0.010816355,0.006203485,0.0058356337,0.009860324,6.0528245,-0.009848506135396774,-0.015906186171348244,0,0
2019-10-16,-0.0020870734,0.005955911,0.0028925044,0.010071885,6.2809668,-0.009478739565834159,-0.015223981767982005,0,0
2019-10-17,0.002170466,0.0058697443,0.0052340073,0.009355634,5.8461323,-0.00931293727073255,-0.015061635812195906,0,0
2019-10-18,-0.0032574679,0.0058183614,0.005890229,0.008616438,6.0297465,-0.009234631700061172,-0.014923527483630803,0,0
2019-10-21,0.0060886797,0.005870108,0.0033263504,0.008163395,5.6311007,-0.009313513668992829,-0.01506256801010799,0,0
2019-10-22,-0.003999339,0.0056339437,0.005598757,0.007945841,5.960482,-0.008938815890665707,-0.014456576440236919,0,0
2019-10-23,0.003749848,0.005774748,0.00489977,0.007515528,6.2109723,-0.009183788483713316,-0.01477474351001963,0,0
2019-10-24,-0.00049916806,0.005682796,0.0038631256,0.007106495,6.5070643,-0.00906361732940844,-0.014483441218207571,0,0
2019-10-25,0.0053116567,0.0056079184,0.0052037966,0.0065373094,7.013323,-0.00898030633865649,-0.014206836369239428,0,0
2019-10-28,0.005283592,0.0053647305,0.0037889613,0.0066062533,6.9999447,-0.008590063255838687,-0.013592795580358797,0,0
2019-10-29,-0.00016469038,0.005411775,0.003865085,0.00663887,7.0621448,-0.008669152329217457,-0.013702478941938673,0,0
2019-10-30,0.0039451024,0.0053745606,0.0070206067,0.0062223743,6.8758645,-0.008598024300870241,-0.013636981324828433,0,0
2019-10-31,-0.0039451024,0.0051886267,0.0066336505,0.006169348,6.680526,-0.008287828974075971,-0.013195674964986387,0,0
2019-11-01,0.009017933,0.005282017,0.0049226563,0.0061105103,6.6047854,-0.008431634340151819,-0.013445615306194165,0,0
2019-11-04,0.00407233,0.005042203,0.0037603225,0.007127108,6.6286426,-0.008050455449373328,-0.01283139550712936,0,0
2019-11-05,-0.0012199586,0.0050659557,0.003548333,0.0068517732,6.7496943,-0.008096425234855117,-0.012873003156625595,0,0
2019-11-06,0.0011386743,0.005195333,0.0033583231,0.0063965768,6.780006,-0.008305188166860602,-0.013197012184834394,0,0
2019-11-07,0.0034082644,0.005127969,0.005874744,0.0060148365,6.765636,-0.008196573463742618,-0.013028115785622631,0,0
2019-11-08,0.0014571361,0.005067318,0.004507465,0.0059277755,6.599913,-0.008088574677512558,-0.012899864251756385,0,0
2019-11-11,-0.0009711882,0.004933477,0.004025595,0.0056071472,6.706092,-0.007881927294657467,-0.01254290885878579,0,0
2019-11-12,0.0014564288,0.004848505,0.0046682623,0.005345831,6.5225024,-0.007734057205580734,-0.012354727255225883,0,0
2019-11-13,0.0011313133,0.004778125,0.0047930484,0.0051587503,6.2756677,-0.007603902789491362,-0.01221428707321305,0,0
2019-11-14,0.000484457,0.005503397,0.0041153287,0.004890969,6.4001107,-0.00876881337742203,-0.014045371446230737,0,0
2019-11-15,0.006838046,0.005543181,0.0033378794,0.004658668,6.221997,-0.008816537528865406,-0.01418017034792363,0,0
2019-11-18,0.001121795,0.005325165,0.0037572181,0.005699108,6.1092978,-0.008459498326239101,-0.013643400554621198,0,0
2019-11-19,-0.001041625,0.005241227,0.00443222,0.0053552147,6.2462807,-0.008338374754550255,-0.013403363252051603,0,0
2019-11-20,-0.003050986,0.005304116,0.0061403853,0.0051235105,5.893844,-0.008415510515662911,-0.013610244638816254,0,0
2019-11-21,-0.0016095288,0.0052981353,0.005122736,0.0051436494,5.696458,-0.008406022113532138,-0.013594899227032747,0,0
2019-11-22,0.0024133227,0.005351297,0.0035057317,0.004896791,5.8131895,-0.008490368995529088,-0.01373131183044679,0,0
2019-11-25,0.006806288,0.0051460024,0.002705989,0.0047915764,5.8323827,-0.00816464787691303,-0.01320452927814144,0,0
2019-11-26,0.0035051417,0.0048595592,0.0029252334,0.005720802,5.6413155,-0.007710177303254137,-0.012469522687973399,0,0
2019-11-27,0.003175866,0.00475789,0.0022270237,0.0055926302,5.835963,-0.00754886903784801,-0.012208641907139682,0,0
2019-11-29,-0.003175866,0.004742266,0.0027229793,0.0055508767,5.459572,-0.007524079840768705,-0.012168550811534581,0,0
2019-12-02,-0.009428002,0.0048608826,0.008700234,0.0053917933,5.7293644,-0.0077122765873418155,-0.012472917820086476,1,0
2019-12-03,-0.0074936897,0.0053040604,0.010989032,0.0067532184,6.0089407,-0.00841630992901797,-0.013608383361607948,0,0
2019-12-04,0.0064495546,0.0057770726,0.007696381,0.007102185,5.929073,-0.009165904137122633,-0.014823841929731123,0,0
2019-12-05,0.00216737,0.005457521,0.004692577,0.0072380076,5.981951,-0.008658903503488748,-0.01400387947552837,0,0
2019-12-06,0.009020217,0.005261201,0.0052362513,0.006641655,6.2399693,-0.008369606972975672,-0.013455581370821819,0,0
2019-12-09,-0.003662133,0.005004892,0.003353544,0.0074053295,6.6590962,-0.00799292814591371,-0.012731712568068319,0,0
2019-12-10,0.00047843077,0.0054206904,0.006023566,0.0070408476,6.1862807,-0.008618466056419192,-0.013873518245930585,0,0
2019-12-11,0.0022296554,0.0053630834,0.0030376264,0.0063826405,6.3327518,-0.008539677924573589,-0.01369928110993299,0,0
2019-12-12,0.007922716,0.005864211,0.007675787,0.0059418236,6.571217,-0.00935827217748608,-0.014933815254661285,0,0
2019-12-13,0.0012618299,0.005674191,0.00625686,0.0066603045,6.938804,-0.00908158665848786,-0.014386838337886626,0,0
2019-12-16,0.0069900146,0.0053231674,0.0043343934,0.0060979594,7.1082277,-0.008529887108728689,-0.013471285269936588,0,0
2019-12-17,0.0003912516,0.0051308065,0.002535509,0.0065501435,6.9059224,-0.008209913295285559,-0.0130139887944682,0,0
2019-12-18,0.0011728372,0.005127749,0.0020479779,0.006070396,6.460275,-0.008174877554895956,-0.013076572511058156,0,0
2019-12-19,0.0038995526,0.0051207123,0.0035222566,0.005648457,6.5402493,-0.008169555617167954,-0.013045452636635514,0,0
2019-12-20,0.0043495214,0.0050565624,0.003960774,0.0056532146,6.247507,-0.008044690226972998,-0.0129309098914866,0,0
2019-12-23,0.00046490005,0.0051095313,0.002189166,0.005670935,6.450369,-0.008145089608465777,-0.013031762290241243,0,0
2019-12-24,-0.00046490005,0.0051212693,0.00185595,0.0054308195,5.823856,-0.008125406647158573,-0.01314106518575012,0,0
2019-12-26,0.0057957736,0.0050326046,0.0020937254,0.005369954,5.1192684,-0.007984731086824532,-0.012913553285279511,0,0
2019-12-27,-0.002159828,0.005021719,0.003938078,0.005622742,6.1422777,-0.00798034447921371,-0.012860116624211163,0,0
2019-12-30,-0.0043337015,0.005251841,0.005183675,0.0054349317,5.94303,-0.008332571601786836,-0.013476109115388395,0,0
2019-12-31,0.0023239611,0.005446735,0.0048749787,0.0054785996,6.207467,-0.008661817659301792,-0.013936177759169196,0,0
2020-01-02,0.008628713,0.005122744,0.0042568105,0.0052950364,6.1667356,-0.008143049520256606,-0.013114448856680205,0,0
2020-01-03,-0.0072369245,0.004866342,0.01140433,0.006277159,6.6888347,-0.007773573355189175,-0.012374800245146141,0,0
2020-01-06,0.0024695182,0.005194075,0.0077224416,0.006564147,6.276827,-0.008265941911527273,-0.01327737176831933,0,0
2020-01-07,-0.002546789,0.0051941983,0.006014681,0.006189202,7.754008,-0.008354822948548044,-0.013058705475149274,0,0
2020-01-08,0.007697675,0.005111496,0.018226042,0.0058777127,7.569831,-0.008213771184234551,-0.012873665065308187,0,0
2020-01-09,0.0048192865,0.0049366257,0.0030070792,0.0064470577,7.5551867,-0.00793212637378588,-0.012435039937372177,0,0
2020-01-10,-0.003439976,0.004699536,0.0052886815,0.00631075,7.6509557,-0.00755510285344242,-0.011826736762280078,0,0
2020-01-13,0.007628384,0.0046641296,0.0030890987,0.0060398304,7.6729226,-0.007499055181130273,-0.011735143095193953,0,0
2020-01-14,-0.00053209683,0.0045414334,0.0046205167,0.0064902194,7.997545,-0.007313513200424252,-0.011392016139032478,0,0
2020-01-15,0.0017472561,0.0052621244,0.0044267024,0.006010836,7.889449,-0.008469777708709403,-0.013212789811522073,0,0
2020-01-16,0.0068832766,0.0053658052,0.0029743048,0.0056864675,7.625314,-0.008625030858748089,-0.013506814943361917,0,0
2020-01-17,0.0025596642,0.005256805,0.0026095945,0.0060790638,7.9220395,-0.008462541270175697,-0.013195500838064578,0,0
2020-01-21,-0.0016555049,0.005222337,0.004682609,0.005781166,7.7557116,-0.008400155918099426,-0.013129235813249167,0,0
2020-01-22,7.530971e-05,0.0052691046,0.0047214883,0.005512307,7.408555,-0.008459256564303947,-0.01329212729789799,0,0
2020-01-23,0.0018809019,0.005309005,0.005244462,0.0052623427,7.0281425,-0.008502520364337476,-0.013447352784025805,0,0
2020-01-24,-0.009819551,0.005252741,0.0103635825,0.0050532566,7.145254,-0.008419117038086928,-0.01328768710775176,1,0
2020-01-27,-0.016531833,0.0056416593,0.005523398,0.0063602235,7.3904133,-0.009056399161509493,-0.014234599901181446,1,1
2020-01-28,0.011890747,0.006447784,0.0067754514,0.009135417,6.93918,-0.0103197566633488,-0.01634820370126311,0,0
2020-01-29,-0.0017555247,0.0060646147,0.0056649074,0.009657047,6.9819374,-0.009709482197633392,-0.015369231779202743,0,0
2020-01-30,0.005257355,0.0059652505,0.011502407,0.008588686,7.129277,-0.00956011514949575,-0.015092724253633144,0,0
2020-01-31,-0.020188749,0.005697795,0.013064404,0.0080632,6.9458785,-0.009119834001381817,-0.014445521718004823,1,1
2020-02-03,0.006646597,0.0065995525,0.008839441,0.011501074,6.6152725,-0.01053574745566617,-0.01679729440343357,0,0
2020-02-04,0.01650152,0.006624388,0.010677783,0.010464697,6.7497826,-0.010587124115043624,-0.016833088573745384,0,0
2020-02-05,0.010701737,0.005951238,0.008388259,0.011865502,6.872279,-0.009520315375973861,-0.015100823240932159,0,0
2020-02-06,0.0030687498,0.0055034603,0.0051120836,0.0114353625,7.0705304,-0.00881653170436199,-0.013933331650360738,0,0
2020-02-07,-0.0059213904,0.005383494,0.004393037,0.010059961,7.1714354,-0.008630177016901526,-0.01361458754959929,0,0
2020-02-10,0.0082354285,0.0055660447,0.008946583,0.009266742,6.924251,-0.008907549775563364,-0.014114979437347294,0,0
2020-02-11,0.0013411819,0.0054590204,0.005172511,0.008973162,7.2383437,-0.008755028848843136,-0.013795692494090921,0,0
2020-02-12,0.006826978,0.005561052,0.0040232795,0.007908157,7.350879,-0.00892488705556886,-0.014036943024069175,0,0
2020-02-13,-0.0008878367,0.0053435126,0.007582516,0.0077873687,7.097407,-0.008561862745539845,-0.013524378448565343,0,0
2020-02-14,0.0010357329,0.0054161428,0.004860676,0.006947339,7.15359,-0.008681497236191408,-0.013699800360111718,0,0
2020-02-18,-0.003481356,0.0053722616,0.007431092,0.006254116,7.1868353,-0.008613035811395713,-0.013583925599358261,0,0
2020-02-19,0.005328215,0.005531606,0.0039059129,0.0059843385,6.8870826,-0.008850003104873745,-0.014033637784597132,0,0
2020-02-20,-0.005328215,0.0053744805,0.011507475,0.006090692,7.038491,-0.008608002729969283,-0.0136116278610431,0,0
2020-02-21,-0.008943937,0.005641299,0.0070297187,0.006161764,7.1379194,-0.009041460126680227,-0.014271748937052662,0,0
2020-02-24,-0.034425758,0.0060371263,0.014340719,0.007064551,7.2664657,-0.009683899045418772,-0.015252097662490178,1,1
