DATE,ret_true,sigma_lstm,gk_vol_actual,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2010-03-23,0.0064336485,0.0071124914,0.005627221,6.78807,-0.011370650382844287,-0.018065192936951035,0,0
2010-03-24,-0.004284497,0.006942515,0.0048387856,11.172837,-0.011254610935837954,-0.01716183016338179,0,0
2010-03-25,-0.0015039212,0.0067757647,0.009802049,10.328445,-0.010984290112373967,-0.016749625771034306,0,0
2010-03-26,0.00064481463,0.007047895,0.0080275,10.493445,-0.011425444398840528,-0.01742232916196883,0,0
2010-03-29,0.004502098,0.0072038798,0.00366526,9.134941,-0.011651132298382102,-0.017907959854553016,0,0
2010-03-30,0.0006415054,0.0068686535,0.0057217595,8.8471,-0.011098618730159816,-0.01711032965844513,0,0
2010-03-31,-0.0036406508,0.0066230227,0.005242731,10.040733,-0.010736677764020264,-0.016372048874504653,0,0
2010-04-01,0.0072680954,0.0064215898,0.006118828,9.693643,-0.010402277739140136,-0.0159039288595742,0,0
2010-04-02,-4.2599415e-05,0.0062881303,0.0051163444,9.187324,-0.010171679908152629,-0.015625780800107507,0,0
2010-04-05,0.007892433,0.0061927834,0.0050761285,8.956867,-0.01001018412911404,-0.01541417962663528,0,0
2010-04-06,0.0023219008,0.006022473,0.0062635094,9.571374,-0.009752616601023131,-0.014927108637634471,0,0
2010-04-07,-0.0057088644,0.005967861,0.0069371294,9.193909,-0.009653804992085747,-0.01482924320328942,0,0
2010-04-08,0.004020744,0.006106889,0.007936673,8.602587,-0.009859186786022796,-0.015241263471415998,0,0
2010-04-09,0.007364578,0.0062956815,0.0036410417,8.569175,-0.010162717747409945,-0.015716587400745632,0,0
2010-04-12,0.0,0.0060696397,0.0044351616,9.463673,-0.009826112853603165,-0.015054595700243789,0,0
2010-04-13,0.00041919932,0.0058856686,0.0063737878,9.741641,-0.009535316096058172,-0.01457225649411627,0,0
2010-04-14,0.011252463,0.006035639,0.004894718,8.929902,-0.009755307154805258,-0.015026006330834708,0,0
2010-04-15,0.001656315,0.0060350103,0.0054753274,9.02313,-0.009757245637194715,-0.015014251661407794,0,0
2010-04-16,-0.015216552,0.00610911,0.012136343,8.362876,-0.009853646479058408,-0.015276326232079519,1,0
2010-04-19,0.004401139,0.0068858187,0.008648096,8.615686,-0.011117257183321124,-0.01718350904176574,0,0
2010-04-20,0.008329911,0.0073644225,0.004740667,11.100132,-0.011938571874632129,-0.01820478238419962,0,0
2010-04-21,-0.004156282,0.007110233,0.008205168,10.821513,-0.011526501586244076,-0.017576428339354532,0,0
2010-04-22,0.0010406912,0.007047524,0.012145781,10.312407,-0.011424843475839023,-0.017421412831892927,0,0
2010-04-23,0.008699309,0.007330993,0.0076641864,9.512921,-0.011869720368351893,-0.01817726718192782,0,0
2010-04-26,-0.0033051053,0.0071949773,0.0051713157,9.234461,-0.011640244879837105,-0.017873417164052344,0,0
2010-04-27,-0.022811495,0.006919227,0.013299036,8.864632,-0.01118100183512597,-0.017234059816988393,1,1
2010-04-28,0.00759177,0.0077487146,0.007940229,7.7453175,-0.012463185665317258,-0.01948260300597684,0,0
2010-04-29,0.012733707,0.008081643,0.0073192045,7.4679313,-0.012979119100111632,-0.02037489318925121,0,0
2010-04-30,-0.018210864,0.007880873,0.00959506,8.060724,-0.012695008073664396,-0.019757761860985372,1,0
2010-05-03,0.012594625,0.008163421,0.00798147,8.401896,-0.013169190801110047,-0.020406733584693585,0,0
2010-05-04,-0.021932553,0.008215983,0.016394509,9.369286,-0.013297288830002406,-0.02039101075682166,1,1
2010-05-05,-0.007275872,0.009575899,0.011579959,10.325665,-0.015523628706031205,-0.023671531685201707,0,0
2010-05-06,-0.03630401,0.010711292,0.06813653,9.58476,-0.017346174081406786,-0.026546373280112508,1,1
2010-05-07,-0.013904687,0.023196133,0.026855215,8.423881,-0.03742314679834162,-0.057974727691389276,0,0
2010-05-10,0.04374455,0.02875871,0.01842262,7.8722057,-0.04628539692087363,-0.072222364892129,0,0
2010-05-11,-0.0036816502,0.024619924,0.017335521,7.093715,-0.03944729926786989,-0.06231531777319778,0,0
2010-05-12,0.015073498,0.020851031,0.01579383,7.290422,-0.03345125802674082,-0.05266440626411391,0,0
2010-05-13,-0.011175702,0.017477369,0.010945964,6.769547,-0.027936781453362453,-0.04440093067602105,0,0
2010-05-14,-0.018761458,0.015115731,0.019226097,6.9899507,-0.024201752344917966,-0.03830353604387312,0,0
2010-05-17,-0.00066086574,0.015377855,0.01725778,7.3146367,-0.024674343702660806,-0.038830696358176084,0,0
2010-05-18,-0.013980035,0.015969452,0.017916823,6.829196,-0.02553829491754991,-0.040541607195404145,0,0
2010-05-19,-0.007851975,0.01716031,0.014612595,7.2564936,-0.027524399329869987,-0.04335809867353533,0,0
2010-05-20,-0.036701366,0.017551456,0.022299804,7.239523,-0.028148758332230534,-0.04435437531229349,1,0
2010-05-21,0.013460402,0.020175533,0.023168748,7.08633,-0.03232464998262818,-0.051070305526086344,0,0
2010-05-24,-0.01252626,0.02216143,0.009001459,7.408762,-0.03557899412166923,-0.055905496786896165,0,0
2010-05-25,0.0018656722,0.020445392,0.025372773,7.3875012,-0.03281985395696165,-0.05158778371910314,0,0
2010-05-26,-0.011011005,0.020813223,0.017915424,6.7697597,-0.03326904968357603,-0.05287547408864651,0,0
2010-05-27,0.036771398,0.019872814,0.02031015,6.4550967,-0.03168058303858317,-0.050682176017919224,0,0
2010-05-28,-0.011418256,0.017991686,0.01363001,6.1929355,-0.0286073707878976,-0.04604311141469065,0,0
2010-06-01,-0.017609352,0.016401133,0.014250744,5.6493444,-0.02602203966407497,-0.04208494840210436,0,0
2010-06-02,0.02516001,0.01606808,0.012681385,5.9692087,-0.025493619093836118,-0.041230343892996096,0,0
2010-06-03,0.006135686,0.014786695,0.00858587,5.9601703,-0.023460572848307167,-0.03794233697859961,0,0
2010-06-04,-0.034573622,0.01337692,0.022983423,5.7363796,-0.021223821847439296,-0.03432488224887538,1,1
2010-06-07,-0.01702974,0.0153782,0.012762334,6.431796,-0.024510109653487117,-0.03923112947809337,0,0
2010-06-08,0.010677525,0.01699439,0.01328472,6.979309,-0.02720760387128398,-0.04306926153300293,0,0
2010-06-09,-0.0035465222,0.01716952,0.017483192,7.400178,-0.027563351497059525,-0.04331647082366018,0,0
2010-06-10,0.02641266,0.017391762,0.016469091,7.672267,-0.02796263172090379,-0.04375867159898368,0,0
2010-06-11,0.005062137,0.016289739,0.011189555,8.670979,-0.026305327675809783,-0.040633397774560175,0,0
2010-06-14,0.0011469206,0.014623483,0.011115474,8.920391,-0.02363496014099737,-0.03640839407253262,0,0
2010-06-15,0.017047804,0.013300018,0.011442915,7.821545,-0.021400241153518358,-0.033416306336805125,0,0
2010-06-16,0.00022535211,0.01207521,0.00941761,7.3483787,-0.019379115276301283,-0.030480464726733002,0,0
2010-06-17,0.002025887,0.011160449,0.010633945,7.593857,-0.017936324480972043,-0.028101743388239144,0,0
2010-06-18,-0.0013501352,0.01073006,0.0053571826,7.4566984,-0.017231360376262564,-0.027054972700663812,0,0
2010-06-21,0.00022514917,0.00995604,0.016341401,7.7596817,-0.016014668227742557,-0.02502908427563561,0,0
2010-06-22,-0.018174058,0.010621723,0.013531523,7.2981653,-0.017041221897657343,-0.02682559180757947,1,0
2010-06-23,-0.0027548226,0.011582867,0.011210925,8.082059,-0.018660207575736772,-0.02903339483780178,0,0
2010-06-24,-0.015755655,0.01216881,0.01314934,7.8978143,-0.01958738954267425,-0.030552603533566522,0,0
2010-06-25,0.003962247,0.013024698,0.01074589,7.415907,-0.020911337764116907,-0.03285433463579582,0,0
2010-06-28,-0.0034952848,0.012962534,0.008525325,7.692868,-0.02084353604381432,-0.03260802148893921,0,0
2010-06-29,-0.03394985,0.012290824,0.021470949,7.654486,-0.01975943622734428,-0.030929728003345997,1,1
2010-06-30,-0.008487986,0.014342683,0.013728235,7.18948,-0.02299518755344873,-0.03626487437654831,0,0
2010-07-01,-0.004638114,0.015676253,0.016414829,7.4799957,-0.025177805152540093,-0.03951710659142766,0,0
2010-07-02,-0.0073674205,0.016464865,0.0142406495,7.1313286,-0.026387518537138503,-0.041656944319437415,0,0
2010-07-06,0.009811214,0.015981728,0.024120482,7.367752,-0.025651554003763063,-0.04033327915474506,0,0
2010-07-07,0.033600472,0.016238831,0.020878071,6.884157,-0.025979896933544477,-0.04119916504737816,0,0
2010-07-08,0.007289862,0.015064761,0.008370768,6.926994,-0.024109186351447827,-0.03820165657853596,0,0
2010-07-09,0.0051413993,0.0127634965,0.0070164953,6.996557,-0.020436555422735474,-0.03234052632555249,0,0
2010-07-12,0.003722666,0.010941311,0.0071950457,7.05607,-0.017526213997559183,-0.02770499270369205,0,0
2010-07-13,0.012233274,0.00976702,0.0127522815,6.4736977,-0.015572922026179015,-0.02490319712833517,0,0
2010-07-14,0.0011463948,0.0098018125,0.0097828945,6.69919,-0.015658900758201418,-0.024922273601989765,0,0
2010-07-15,-0.0004584002,0.010082653,0.014945915,6.552275,-0.016087513658341372,-0.025682563464654924,0,0
2010-07-16,-0.025541207,0.011144466,0.017295996,6.285846,-0.017737118413259735,-0.028484669609284682,1,0
2010-07-19,0.0007053015,0.013102026,0.009230358,6.663384,-0.020924985060632867,-0.03332789843481289,0,0
2010-07-20,0.01516064,0.013549602,0.017374141,6.2079883,-0.02154773984768581,-0.03466817054050851,0,0
2010-07-21,-0.01492565,0.013806043,0.015139101,6.5631804,-0.022030525086419648,-0.035162017029279374,0,0
2010-07-22,0.022075951,0.013861918,0.016594835,6.943665,-0.022186891438774378,-0.035144768055878496,0,0
2010-07-23,0.011653279,0.013418919,0.008459341,6.8663445,-0.021465558325013755,-0.03405185181689842,0,0
2010-07-26,0.0081448415,0.011871421,0.008226492,6.8287516,-0.018984675462499274,-0.030138107579744607,0,0
2010-07-27,0.0013510473,0.010527122,0.0080454815,6.9979644,-0.016855901867012767,-0.026673510480439904,0,0
2010-07-28,-0.0081338,0.0096804425,0.009390384,6.9595027,-0.015495948084746492,-0.024538861161124817,0,0
2010-07-29,-0.0045475294,0.0094977,0.015263445,7.1714454,-0.015225583410736048,-0.024019206318072337,0,0
2010-07-30,0.0011388225,0.010335454,0.012883557,7.0531845,-0.01655539869470365,-0.026171711797726906,0,0
2010-08-02,0.021171963,0.010910336,0.010562949,7.070617,-0.017478345515496534,-0.027622109741225084,0,0
2010-08-03,-0.0031250026,0.010475367,0.005685967,6.947307,-0.01676694317512463,-0.026557587955044266,0,0
2010-08-04,0.0055735293,0.00963472,0.007905535,6.949605,-0.015421654356066688,-0.024425705407619167,0,0
2010-08-05,-0.00088967977,0.009060395,0.007691866,7.0304427,-0.014510710740507842,-0.02294878382810556,0,0
2010-08-06,-0.0035666556,0.008739135,0.0145725375,6.9454203,-0.01398772691680344,-0.022156295714445433,0,0
2010-08-09,0.0053452244,0.009340453,0.00569973,6.644136,-0.014915052292837327,-0.02376507674119692,0,0
2010-08-10,-0.005121935,0.0089898165,0.010651657,6.8352256,-0.014377150629288179,-0.022820819048596928,0,0
2010-08-11,-0.03152546,0.009519465,0.011766283,6.502487,-0.015182181149736766,-0.024263158529089286,1,1
2010-08-12,-0.0053136316,0.010877566,0.01064018,5.74555,-0.017258348404649335,-0.02791159768762986,0,0
2010-08-13,-0.0030158937,0.012237188,0.01060537,5.55375,-0.01941552387050057,-0.03140035642240223,0,0
2010-08-16,0.0009289364,0.01293086,0.010037582,5.4881616,-0.02051610431883611,-0.033180304188929956,0,0
2010-08-17,0.011080446,0.012817142,0.0140899345,5.3084846,-0.020335678090410817,-0.032888504291162995,0,0
2010-08-18,-0.002068253,0.012579963,0.009472098,5.2473555,-0.019959370559328532,-0.03227990929886556,0,0
2010-08-19,-0.0143654,0.011760452,0.014758018,5.143157,-0.018659133716433504,-0.030177061053679875,0,0
2010-08-20,-0.00093392486,0.01209747,0.009422657,5.3117285,-0.019193848519480063,-0.031041845105451316,0,0
2010-08-23,-0.0044480935,0.01184697,0.010221267,4.746341,-0.018796403369308053,-0.03039906464498082,0,0
2010-08-24,-0.014892132,0.011590144,0.011265294,4.91217,-0.018388923279251408,-0.0297400548676422,0,0
2010-08-25,0.0045146802,0.011733008,0.013754794,5.2916985,-0.018615591668890798,-0.030106641330713786,0,0
2010-08-26,-0.009289099,0.0120064095,0.010958935,5.4403963,-0.019049370721328597,-0.030808183918282796,0,0
2010-08-27,0.01802278,0.011980087,0.014038354,5.7071996,-0.019007605826349774,-0.03074063835026071,0,0
2010-08-30,-0.017783515,0.011700435,0.014968615,6.0790677,-0.018580882898182487,-0.02998978739375805,0,0
2010-08-31,0.0031052215,0.012111149,0.011159102,6.323547,-0.019282920498433147,-0.030940053829187325,0,0
2010-09-01,0.031457994,0.011939229,0.011727695,6.020825,-0.018947418242165004,-0.03062679829209918,0,0
2010-09-02,0.007138775,0.011006865,0.007905555,5.933152,-0.017463493703207038,-0.028243375266028308,0,0
2010-09-03,0.012768071,0.010005465,0.008835613,5.8410435,-0.015874672258179744,-0.025673804648301428,0,0
2010-09-07,-0.011163118,0.009167816,0.008762942,5.7298174,-0.014545657126006908,-0.023524413824786285,0,0
2010-09-08,0.007304301,0.009396198,0.009886525,5.6233916,-0.014908008942225288,-0.024110438505626823,0,0
2010-09-09,0.0029521992,0.009849319,0.009590443,5.5821705,-0.015626931399646455,-0.025273138083225805,0,0
2010-09-10,0.0065544364,0.010193617,0.005151105,5.393749,-0.01617319407490291,-0.026156598288457202,0,0
2010-09-13,0.010309369,0.009774446,0.005821916,5.560122,-0.015508137256471134,-0.025081014581357978,0,0
2010-09-14,-0.00491731,0.009114692,0.0077591715,5.701566,-0.014461371774750459,-0.02338810073386521,0,0
2010-09-15,0.0044712797,0.008893552,0.007368671,5.8161397,-0.014110510824320625,-0.022820660011086735,0,0
2010-09-16,0.0015602366,0.008704005,0.0070642945,5.402025,-0.013809774805803261,-0.02233428538460307,0,0
2010-09-17,-0.0024528946,0.008575645,0.009760102,5.4879007,-0.013606119817975043,-0.0220049180573211,0,0
2010-09-20,0.014847918,0.008789783,0.010665058,5.5699096,-0.01394587085028914,-0.02255439092144252,0,0
2010-09-21,-0.001541002,0.008891853,0.0084965555,5.948878,-0.014107814330104556,-0.022816299022424248,0,0
2010-09-22,-0.004415993,0.0088752415,0.00808022,5.8860598,-0.014081459266165886,-0.022773675480214972,0,0
2010-09-23,-0.008221355,0.008885348,0.00947857,5.8412585,-0.014097494358113189,-0.022799608728566637,0,0
2010-09-24,0.02010007,0.009197817,0.010390265,5.6953335,-0.01459325748783118,-0.02360139698203132,0,0
2010-09-27,-0.004822456,0.009138693,0.0071121487,5.9320765,-0.014499451159346047,-0.023449685796242223,0,0
2010-09-28,0.0035095452,0.008914956,0.011459085,5.560362,-0.014144470363894143,-0.022875582126691833,0,0
2010-09-29,-0.0006571022,0.009069706,0.006959231,5.639332,-0.014389997020633233,-0.023272667705439568,0,0
2010-09-30,-0.0037317572,0.008890074,0.013576029,5.7169695,-0.014104992059815991,-0.022811734618518775,0,0
2010-10-01,0.0048266877,0.009502641,0.0065401495,5.570668,-0.015076890917896013,-0.02438356810360988,0,0
2010-10-04,-0.006587639,0.00922135,0.00951639,5.592482,-0.014630594884085432,-0.02366178204081664,0,0
2010-10-05,0.017471507,0.009251364,0.011814418,5.4151807,-0.014678214248050154,-0.023738795929860973,0,0
2010-10-06,0.0008656136,0.00915609,0.005492769,5.3296895,-0.014527054030507521,-0.02349432739327216,0,0
2010-10-07,0.0006487188,0.008564752,0.010089273,5.316466,-0.013588836013941103,-0.021976965290729764,0,0
2010-10-08,0.003452744,0.00846363,0.011123536,5.125731,-0.013428397322676467,-0.02171749085556875,0,0
2010-10-11,0.0015068349,0.008513846,0.004395929,5.19725,-0.013508069678123008,-0.021846343436355137,0,0
2010-10-12,0.0019340287,0.007950562,0.010457529,5.246997,-0.012614362818262184,-0.020400968378543098,0,0
2010-10-13,0.008337836,0.008174701,0.008896903,5.3080807,-0.012969980637851038,-0.02097610229507953,0,0
2010-10-14,-0.00063890964,0.008250765,0.010994689,5.190362,-0.013090664136705269,-0.021171281415849126,0,0
2010-10-15,0.0012774112,0.008645819,0.010247571,5.2414536,-0.013717456978319952,-0.02218498152309243,0,0
2010-10-18,0.0027621393,0.008912896,0.010331046,5.1751475,-0.014141201090873117,-0.02287029479379332,0,0
2010-10-19,-0.012382737,0.008989616,0.012163265,5.1116447,-0.01426292608799671,-0.023067158309848325,0,0
2010-10-20,0.009407809,0.009376969,0.010304838,5.363324,-0.014877500553302806,-0.024061097870142104,0,0
2010-10-21,0.00085088285,0.009287934,0.011405056,5.4063783,-0.014736236831478683,-0.023832634747312228,0,0
2010-10-22,0.004243588,0.009176569,0.0040161167,5.207766,-0.014559545880947327,-0.02354687584323613,0,0
2010-10-25,0.0016924058,0.0082385605,0.00737335,5.057754,-0.01307130095558793,-0.021139965712363023,0,0
2010-10-26,0.0,0.007707818,0.0061341817,4.9424167,-0.012229224721054187,-0.01977809188008552,0,0
2010-10-27,-0.0033876805,0.0073417737,0.010859246,4.963728,-0.011648458683061847,-0.018838830044421457,0,0
2010-10-28,0.0004240882,0.007644911,0.00837662,4.7394233,-0.012129416430778722,-0.019616673835974853,0,0
2010-10-29,0.00042390844,0.00783474,0.0063012857,4.4514685,-0.012430599452028547,-0.02010377139145156,0,0
2010-11-01,0.0027510333,0.0077936323,0.011278204,4.2692327,-0.012365377771961412,-0.01999828961232287,0,0
2010-11-02,0.008207981,0.008057165,0.00550408,4.298752,-0.01278349906066939,-0.02067450919726916,0,0
2010-11-03,0.0037656948,0.0076633855,0.01075285,4.529536,-0.012158728589716759,-0.01966407983152272,0,0
2010-11-04,0.017593333,0.00762448,0.008532347,4.6111364,-0.012097000588900711,-0.01956424831320808,0,0
2010-11-05,0.0028682668,0.007219075,0.006696645,4.224181,-0.0114537853736191,-0.01852398861427501,0,0
2010-11-08,-0.001638002,0.006904629,0.0043448755,4.317469,-0.010954885080999394,-0.017717126687087893,0,0
2010-11-09,-0.007404394,0.0065938076,0.009900653,4.09716,-0.010461736102888862,-0.016919566251155402,0,0
2010-11-10,0.0024742282,0.00706658,0.008734172,4.2906365,-0.011211836548467373,-0.01813268939430965,0,0
2010-11-11,-0.0024742282,0.0075368322,0.0067581916,4.3212495,-0.011957939305640987,-0.019339347152258907,0,0
2010-11-12,-0.012881957,0.0077541694,0.009052365,4.229524,-0.012302765719182578,-0.019897028333631297,1,0
2010-11-15,0.00020909566,0.0082436,0.0078123333,4.3683863,-0.013079296332397725,-0.021152896482773003,0,0
2010-11-16,-0.017718244,0.008468194,0.009718805,4.116158,-0.013435637138187463,-0.021729199671101825,1,0
2010-11-17,0.002338188,0.008943011,0.0051720156,4.2169833,-0.014188982425463568,-0.022947570634841204,0,0
2010-11-18,0.01705125,0.008773527,0.0078704255,4.2793226,-0.013920079516517117,-0.02251267908927913,0,0
2010-11-19,0.0004173623,0.008293162,0.007394094,4.17391,-0.01315793171389406,-0.02128007198536905,0,0
2010-11-22,-0.00020865936,0.007935654,0.013695548,4.1766467,-0.01259070967772257,-0.0203627146055104,0,0
2010-11-23,-0.016623212,0.008240995,0.009575247,3.9549885,-0.013075163819282023,-0.02114621304813489,1,0
2010-11-24,0.015370342,0.008596081,0.008838163,4.130801,-0.013638543803627532,-0.022057356750859004,0,0
2010-11-26,-0.011135738,0.0085528055,0.008453136,4.2514114,-0.013569881831275329,-0.021946311052638105,0,0
2010-11-29,0.002742907,0.008692002,0.012808705,4.1697683,-0.013790731041618228,-0.022303486268029,0,0
2010-11-30,-0.005917177,0.00923271,0.0083606215,4.136919,-0.014648618866733045,-0.02369093188416164,0,0
2010-12-01,0.020973923,0.0094614085,0.012424478,3.9697623,-0.015011471977513742,-0.02427776729913608,0,0
2010-12-02,0.0150378775,0.009570456,0.007829843,4.0781536,-0.015184487371163997,-0.024557581795176264,0,0
