DATE,ret_true,sigma_lstm_wf,gk_vol_actual,garch_pred,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2022-11-11,0.0098603405,0.016358845,0.009533252,0.020751247,61.094162,-0.026519560857566373,-0.040438910064476224,0,0
2022-11-14,-0.008598829,0.01353682,0.009052179,0.019602811,56.67427,-0.021944735735087054,-0.03346289177057358,0,0
2022-11-15,0.008411324,0.011117024,0.015550174,0.018746497,52.948784,-0.018021969460764373,-0.02748117912369785,0,0
2022-11-16,-0.007781164,0.012764203,0.008793426,0.017986177,64.14002,-0.020692234961422796,-0.03155298962649472,0,0
2022-11-17,-0.0033443791,0.011341987,0.013480114,0.017350292,49.030354,-0.018386660515254193,-0.028037285947375704,0,0
2022-11-18,0.004729334,0.011796079,0.008929932,0.016687056,53.228477,-0.019122794568070978,-0.029159795438280907,0,0
2022-11-21,-0.004034297,0.010837348,0.007614661,0.01614918,59.202393,-0.017568581496057882,-0.026789820951232085,0,0
2022-11-22,0.013114736,0.0093596615,0.008703955,0.015640296,66.07282,-0.015173082973880207,-0.02313699465376004,0,0
2022-11-23,0.0056569325,0.009205989,0.00555498,0.015446573,54.88131,-0.014923961566078902,-0.022757116636197075,0,0
2022-11-25,-0.00012398488,0.0078184325,0.0041820016,0.014990186,55.24891,-0.012674574264544089,-0.019327091106155606,0,0
2022-11-28,-0.015557466,0.00637169,0.008185673,0.01444965,55.731056,-0.010329239309104492,-0.015750757778334516,1,0
2022-11-29,-0.0020801167,0.0072686495,0.008595355,0.014652102,51.92452,-0.011783313458075892,-0.01796803332272037,0,0
2022-11-30,0.029654365,0.00806622,0.019123036,0.014205485,66.040855,-0.01307626681525445,-0.019939620439465122,0,0
2022-12-01,0.00012250399,0.010945721,0.009416128,0.015638262,46.28483,-0.017744267074700427,-0.027057718800389884,0,0
2022-12-02,-0.0015323794,0.010302405,0.013759523,0.015216565,41.4735,-0.016701377021488457,-0.025467445971383246,0,0
2022-12-05,-0.017886907,0.010943585,0.011063929,0.014849476,35.48551,-0.01774080501549793,-0.02705243960660988,1,0
2022-12-06,-0.014657577,0.011116361,0.013635664,0.015040911,38.686726,-0.018020894213708307,-0.027479539510612595,0,0
2022-12-07,-0.0020934446,0.011826688,0.008441701,0.015762616,21.76034,-0.019172416291316125,-0.029235462166487015,0,0
2022-12-08,0.0073394827,0.010493832,0.009907536,0.0147164725,34.156403,-0.017011703112187533,-0.025940653236761476,0,0
2022-12-09,-0.0074664988,0.010149087,0.009730541,0.015609983,19.138794,-0.016452831216899267,-0.025088445674482877,0,0
2022-12-12,0.014001238,0.010150495,0.007981535,0.0155535,19.31691,-0.01645511506190218,-0.025091928243563492,0,0
2022-12-13,0.015782606,0.009289088,0.027574036,0.01554376,20.17748,-0.015058674661531683,-0.022962536732735662,0,0
2022-12-14,-0.0060598752,0.01376094,0.015981924,0.015548526,21.377874,-0.02230805952094985,-0.03401691368593266,0,0
2022-12-15,-0.026013028,0.014777878,0.01682917,0.015497865,21.013071,-0.02395663269607302,-0.03653077516054653,1,0
2022-12-16,-0.012362047,0.014497509,0.012818535,0.015616787,22.005089,-0.023502122220703605,-0.03583770530409066,0,0
2022-12-19,-0.0086737545,0.013586652,0.012305577,0.015593937,22.840382,-0.02202551936712659,-0.03358607639072148,0,0
2022-12-20,0.0009746906,0.012812652,0.011568767,0.015554069,22.38097,-0.02077077526012244,-0.031672753452623305,0,0
2022-12-21,0.014571502,0.012288829,0.008489757,0.015509436,21.05816,-0.019921598475598195,-0.03037786837505161,0,0
2022-12-22,-0.014571502,0.010660494,0.021659886,0.015521821,20.148233,-0.01728188045684498,-0.026352638842433534,0,0
2022-12-23,0.0053115813,0.013780507,0.008867553,0.01551868,21.120535,-0.02233978015309676,-0.034065283558928176,0,0
2022-12-27,-0.0038188985,0.011858561,0.010953186,0.015480091,21.096249,-0.019224085541529885,-0.029314251109249508,0,0
2022-12-28,-0.012398201,0.010850327,0.010074733,0.015452731,19.439672,-0.017589622241040388,-0.02682190537369319,0,0
2022-12-29,0.016733795,0.010707377,0.01006836,0.015435109,21.02397,-0.017357885400633776,-0.026468536579309282,0,0
2022-12-30,-0.002780384,0.010423106,0.008990946,0.015440402,23.804995,-0.016897048353888954,-0.025765819517447542,0,0
2023-01-03,-0.00389257,0.009888597,0.014953297,0.015402084,24.000809,-0.01603054776946455,-0.024444517879288738,0,0
2023-01-04,0.007382975,0.011523157,0.009657097,0.015367622,24.205168,-0.018680356568282378,-0.028485134550091534,0,0
2023-01-05,-0.01181295,0.01087837,0.009361589,0.015340463,24.6118,-0.017635083078895896,-0.026891227288311927,0,0
2023-01-06,0.022339363,0.010013819,0.015039656,0.015064864,27.643888,-0.01623354664891431,-0.02475406498956512,0,0
2023-01-09,-0.00044704156,0.01163867,0.011367203,0.015382082,26.870008,-0.01886761666664775,-0.028770682049054048,0,0
2023-01-10,0.006875067,0.011664827,0.00846684,0.015080596,27.855488,-0.018910020561930987,-0.028835342520505746,0,0
2023-01-11,0.01242017,0.010113834,0.0069347746,0.014998184,28.339193,-0.016395682764261663,-0.02500130165467997,0,0
2023-01-12,0.0033777477,0.008816295,0.011829138,0.014957735,30.924736,-0.014292224380886112,-0.02179379890429324,0,0
2023-01-13,0.003677506,0.009996243,0.010812887,0.014858769,30.29156,-0.016205053445921554,-0.02471061652978626,0,0
2023-01-17,-0.0021799393,0.0105251465,0.006581062,0.014763118,29.88545,-0.017062467601927117,-0.026018062536488334,0,0
2023-01-18,-0.016027495,0.008734612,0.012530483,0.014668311,27.72381,-0.01415980610234498,-0.021591878107581036,1,0
2023-01-19,-0.0076960153,0.009931499,0.0070395153,0.014673332,31.09419,-0.016100097854945036,-0.024550572789731172,0,0
2023-01-20,0.018472185,0.008989101,0.009956897,0.014615074,28.129509,-0.014572362530689309,-0.022220973453161687,0,0
2023-01-23,0.011962759,0.009111826,0.011063496,0.014659408,30.42511,-0.0147713136198087,-0.02252434820523015,0,0
2023-01-24,-0.00092945446,0.009968131,0.007397437,0.014622246,30.920166,-0.016159481200992736,-0.02464112473374896,0,0
2023-01-25,-0.0001859946,0.0088830795,0.013607384,0.014545064,26.929285,-0.014400488424342833,-0.02195888760768758,0,0
2023-01-26,0.010730907,0.010240219,0.0053672683,0.014428949,26.927322,-0.016600567124027944,-0.025313723879267547,0,0
2023-01-27,0.0021446743,0.008196848,0.008512917,0.014383821,26.645163,-0.013288029717804826,-0.020262531554668745,0,0
2023-01-30,-0.012751582,0.008096134,0.0071002217,0.014267688,26.701582,-0.013124760963878794,-0.020013567761798468,0,0
2023-01-31,0.014158439,0.00801541,0.01239634,0.014238336,28.27461,-0.012993897320406164,-0.01981401758306353,0,0
2023-02-01,0.010277083,0.0093113,0.01846936,0.014260226,26.770487,-0.015094682778015183,-0.02301744446638511,0,0
2023-02-02,0.014236612,0.012019286,0.010040251,0.014224646,25.160284,-0.01948463799024748,-0.029711559989941762,0,0
2023-02-03,-0.010492646,0.010898904,0.009555796,0.014208563,26.84234,-0.017668371849998987,-0.026941988370971812,0,0
2023-02-06,-0.0058637015,0.009909956,0.0064891283,0.014153758,27.16899,-0.016065173425447395,-0.02449731753897142,0,0
2023-02-07,0.012591666,0.00852584,0.013217258,0.014104252,24.154482,-0.013821362385529086,-0.02107579508872139,0,0
2023-02-08,-0.010895518,0.010020396,0.0082063945,0.014064544,25.536558,-0.016244207968233164,-0.024770322126529767,0,0
2023-02-09,-0.009425714,0.009560187,0.014537873,0.014005037,26.784243,-0.01549815868589153,-0.023632693189372136,0,0
2023-02-10,0.001953245,0.010831082,0.0075297863,0.013935112,27.26757,-0.017558424884540857,-0.02677433342857276,0,0
2023-02-13,0.011519467,0.009554077,0.010611058,0.013094039,41.924713,-0.015488251896296478,-0.02361758661292414,0,0
2023-02-14,-0.00042205543,0.009574992,0.014102217,0.013139834,38.093693,-0.015522158470260667,-0.023669289765268806,0,0
2023-02-15,0.0030709042,0.011157252,0.007933236,0.012845739,32.796673,-0.01808718311031545,-0.027580621528620623,0,0
2023-02-16,-0.0141683165,0.009774715,0.008871415,0.01251115,32.95289,-0.01584593105711142,-0.024163001203075848,0,0
2023-02-17,-0.00299246,0.009208935,0.006876303,0.012771382,33.2345,-0.014928738566343682,-0.022764400945508342,0,0
2023-02-21,-0.020202707,0.008453988,0.009572546,0.012418937,34.28452,-0.01370488207041554,-0.02089817763070776,1,0
2023-02-22,-0.001686499,0.008868918,0.007163596,0.013249051,33.40774,-0.014377531815296536,-0.021923881739619306,0,0
2023-02-23,0.004926579,0.008394215,0.01050858,0.012914754,32.706066,-0.013607984080415674,-0.02075042069294855,0,0
2023-02-24,-0.010757499,0.009051162,0.0119536,0.012637855,31.379066,-0.014672969869834705,-0.0223743866699709,0,0
2023-02-27,0.0030764425,0.010186618,0.008973149,0.012641659,29.66564,-0.01651367467080175,-0.02518122409466824,0,0
2023-02-28,-0.0031393257,0.009613243,0.0064079086,0.012325024,27.403017,-0.015584166634475058,-0.02376384421846646,0,0
2023-03-01,-0.0047907303,0.008201668,0.0083463695,0.012032042,24.018648,-0.013295842560817384,-0.020274445132635953,0,0
2023-03-02,0.0071147787,0.008378245,0.011918433,0.011700494,24.5272,-0.013582094595765115,-0.020710942567838467,0,0
2023-03-03,0.016180575,0.009783584,0.009329093,0.011498964,23.513613,-0.01586030932151262,-0.024184926201914494,0,0
2023-03-06,0.0006788238,0.009669293,0.007075991,0.012106454,23.481716,-0.015675030918663454,-0.023902400533033757,0,0
2023-03-07,-0.015605402,0.00853039,0.010481567,0.011704968,23.555336,-0.013828739728164148,-0.021087044584779654,1,0
2023-03-08,0.0013150069,0.009278161,0.0055763996,0.012168115,26.09277,-0.01504096262486089,-0.02293552816114446,0,0
2023-03-09,-0.018951925,0.007934572,0.015509084,0.011803873,24.379278,-0.012862849686463973,-0.019614186842591877,1,0
2023-03-10,-0.014712289,0.010051827,0.014833295,0.012586433,27.220484,-0.016295161512400187,-0.02484801970987601,0,0
2023-03-13,-0.0015545051,0.012026052,0.023204695,0.012849702,27.15981,-0.019495606523010925,-0.029728285587787912,0,0
2023-03-14,0.024966089,0.01484285,0.012907173,0.012492126,26.411636,-0.024061959643960584,-0.03669138517199683,0,0
2023-03-15,-0.0074245986,0.013855067,0.0172993,0.013766525,27.000645,-0.022460650075697437,-0.03424959460222942,0,0
2023-03-16,0.017552063,0.014489651,0.015294613,0.013503316,26.772242,-0.02348938299066887,-0.03581827962127365,0,0
2023-03-17,-0.011962619,0.014860207,0.0114174755,0.013866891,27.166708,-0.024090096681915932,-0.03673429052602846,0,0
2023-03-20,0.009079508,0.013308675,0.016266217,0.013846583,25.871136,-0.021574886195505655,-0.032898918922423914,0,0
2023-03-21,0.013156854,0.014204221,0.0076958593,0.013653774,24.907246,-0.02302666890353732,-0.035112700314905154,0,0
2023-03-22,-0.016300127,0.011486425,0.015664728,0.0136849005,25.362547,-0.01862080948759663,-0.02839433293186767,0,0
2023-03-23,0.0018871491,0.012545835,0.01609062,0.013890526,28.192625,-0.0203382356099991,-0.03101318627107749,0,0
2023-03-24,0.005827632,0.014086351,0.012978479,0.0135292765,26.243206,-0.022835587204960123,-0.034821325368493625,0,0
2023-03-27,0.0014984083,0.013381568,0.006469862,0.013268604,24.432096,-0.02169305365258551,-0.03307910905434447,0,0
2023-03-28,-0.0014359297,0.010138875,0.007365715,0.012964906,22.418985,-0.016436277138596543,-0.025063202840060406,0,0
2023-03-29,0.01389773,0.0090416465,0.005657377,0.012632875,22.151512,-0.014657543366152785,-0.022350863241421198,0,0
2023-03-30,0.005529968,0.008019405,0.005119721,0.012760293,23.743412,-0.013000374122531947,-0.019823893870988384,0,0
2023-03-31,0.014055174,0.007101402,0.007032658,0.012517988,22.690474,-0.011512185777323367,-0.01755459857706872,0,0
2023-04-03,0.0038593789,0.007417979,0.004428029,0.012643036,24.65389,-0.012025393432448033,-0.018337174062441657,0,0
2023-04-04,-0.0059762937,0.006532302,0.0089737605,0.012373308,22.963907,-0.010589609455338484,-0.016147788671250937,0,0
2023-04-05,-0.0028497821,0.007457851,0.005738324,0.012083938,23.953081,-0.012090030634794014,-0.018435737459721394,0,0
2023-04-06,0.0035760866,0.0071458765,0.0060622147,0.011738259,23.695154,-0.011584283877609394,-0.017664538881470643,0,0
2023-04-07,0.0,0.006802853,0.0043814047,0.0114307655,22.64071,-0.011028203911097786,-0.016816588650499762,0,0
2023-04-10,0.001028029,0.0061397264,0.007581748,0.011042022,22.192406,-0.00995319908101741,-0.015177344928630408,0,0
2023-04-11,6.0439394e-05,0.0068979007,0.003916638,0.010596433,22.67587,-0.011182286645433382,-0.017051544948220955,0,0
2023-04-12,-0.0042396043,0.006000062,0.010599305,0.010099644,23.263622,-0.009726787836312345,-0.01483209698084616,0,0
2023-04-13,0.012964875,0.0074629765,0.007818303,0.009727056,21.524248,-0.012098339745678602,-0.018448407782189487,0,0
2023-04-14,-0.0021591804,0.00799285,0.008629501,0.010067034,24.222109,-0.012957324572619283,-0.019758248859497264,0,0
2023-04-17,0.0031173215,0.0081052855,0.005506101,0.009427408,23.544262,-0.013139595828481983,-0.020036189017057147,0,0
2023-04-18,0.00077781436,0.007175158,0.005689978,0.009180999,22.66037,-0.01163175257476347,-0.01773692252256491,0,0
2023-04-19,-0.0003589161,0.0067627933,0.006264602,0.008857932,23.404736,-0.010963262027286156,-0.016717560653279853,0,0
2023-04-20,-0.006241768,0.0069301804,0.005466569,0.00856511,21.429255,-0.011234615898157224,-0.01713134030969041,0,0
2023-04-21,0.0010229565,0.0066526844,0.0043664705,0.008359117,22.90097,-0.01078476342004246,-0.01644537329830325,0,0
2023-04-24,0.0006613558,0.0059610247,0.0050444882,0.00802862,21.357063,-0.009663503554712733,-0.014735596613217654,0,0
2023-04-25,-0.016055599,0.005930018,0.0062396126,0.0077610747,18.279917,-0.009613238708817097,-0.014658949205913457,1,1
2023-04-26,-0.00422316,0.0063650515,0.0063490234,0.00861409,20.116915,-0.01031847755462106,-0.01573434749069707,0,0
2023-04-27,0.018895425,0.00660033,0.010497514,0.008499821,17.483015,-0.010699890642016551,-0.016315953257905684,0,0
2023-04-28,0.008331134,0.007927727,0.0089765685,0.009240494,19.019382,-0.012851752866767624,-0.019597265623718284,0,0
2023-05-01,-0.00065677526,0.008450457,0.004637775,0.009243647,17.225372,-0.013699158110027598,-0.02088944932933868,0,0
2023-05-02,-0.011775444,0.006787161,0.013193089,0.009116349,16.20075,-0.011002765118698358,-0.016777797772946603,1,0
2023-05-03,-0.0070958845,0.008776456,0.011696543,0.009195836,17.857357,-0.01422764035009785,-0.021695316586781456,0,0
2023-05-04,-0.0077597923,0.010241693,0.009484811,0.009070156,19.02228,-0.016602957312146296,-0.02531736860788407,0,0
2023-05-05,0.018113794,0.009745538,0.009938035,0.00907774,17.28726,-0.01579863369053221,-0.024090878819011653,0,0
2023-05-08,0.000602192,0.00980187,0.003996256,0.0098423315,17.570324,-0.015889953730929614,-0.02423013010301854,0,0
2023-05-09,-0.0045253043,0.0072691175,0.0028242571,0.009412171,17.724989,-0.01178407136377161,-0.017969189031158798,0,0
2023-05-10,0.0043446845,0.0054286416,0.010014148,0.0093159,16.520708,-0.008800449837617191,-0.013419551003190866,0,0
2023-05-11,-0.001988971,0.007340127,0.007903738,0.009138273,17.140863,-0.011899186098244096,-0.01814472415481454,0,0
2023-05-12,-0.0013885957,0.008120403,0.008960893,0.008967956,15.835601,-0.013164102852631886,-0.020073559068200474,0,0
2023-05-15,0.002895755,0.008298121,0.0050160554,0.008744971,16.249138,-0.013452204920190995,-0.020512877564535546,0,0
2023-05-16,-0.0065272804,0.0070422622,0.0038217744,0.008603523,14.505879,-0.011416313238793769,-0.017408405320548586,0,0
2023-05-17,0.01169463,0.0058530304,0.0069166943,0.008480628,15.295947,-0.009488432402959369,-0.014468635685822863,0,0
2023-05-18,0.009661911,0.0066516334,0.006938716,0.008655946,14.863929,-0.01078305939821656,-0.01644277488478745,0,0
2023-05-19,-0.0017227556,0.0072254394,0.005791976,0.008676536,18.22853,-0.011713264572744438,-0.017861217806835715,0,0
2023-05-22,5.94548e-05,0.006866492,0.005434817,0.008475114,18.197021,-0.011131369392964482,-0.01697390270503379,0,0
2023-05-23,-0.011059745,0.0065473267,0.009286492,0.008252949,18.538534,-0.010613966248738008,-0.016184929639875285,1,0
2023-05-24,-0.007906133,0.007694316,0.007522119,0.008396449,18.217148,-0.012473367182190113,-0.019020276255361172,0,0
2023-05-25,0.008146562,0.007907799,0.0074795033,0.008348121,18.99847,-0.012819448191478797,-0.019548005160255736,0,0
2023-05-26,0.012779345,0.0077746273,0.009590959,0.008312892,19.714563,-0.012603560695236904,-0.019218804571623817,0,0
2023-05-30,0.00041527007,0.008605359,0.0062640505,0.008538837,19.171967,-0.013950272185253841,-0.02127236590772919,0,0
2023-05-31,-0.005829533,0.007868733,0.006579066,0.0083936835,16.8119,-0.012756117490265305,-0.019451434008702827,0,0
2023-06-01,0.008909009,0.0074493205,0.008578713,0.008274015,17.49702,-0.012076201809822558,-0.018414650285151588,0,0
2023-06-02,0.014091356,0.008149314,0.007916322,0.008268809,18.51141,-0.013210970626784457,-0.02014502637921883,0,0
2023-06-05,-0.0016337966,0.00829974,0.0053025344,0.008608137,17.977509,-0.013454828894364706,-0.020516878786734968,0,0
2023-06-06,0.002041829,0.007165916,0.0040852996,0.00841087,16.458775,-0.011616770011388843,-0.017714076045728586,0,0
2023-06-07,-0.0036198078,0.0060661794,0.005240661,0.008224384,16.992723,-0.009833971568755122,-0.01499553834927258,0,0
2023-06-08,0.005599315,0.006141667,0.005470915,0.00806865,16.987448,-0.00995634464285254,-0.015182141504744028,0,0
2023-06-09,0.001511101,0.006299211,0.006741465,0.00796184,17.005098,-0.010211742826443453,-0.01557159079586669,0,0
2023-06-12,0.0087887235,0.00670103,0.0042805243,0.00784009,14.791518,-0.010863136608132134,-0.016564882302303987,0,0
2023-06-13,0.016896343,0.005976505,0.0054685674,0.007921949,13.82511,-0.009688598841969445,-0.014773863689730231,0,0
2023-06-14,0.00039614047,0.0060079326,0.008974479,0.008599914,15.412204,-0.009739546478185613,-0.01485155226421337,0,0
2023-06-15,0.011867739,0.007330574,0.012946477,0.008257513,15.770909,-0.011883699671060621,-0.018121109350653336,0,0
2023-06-16,-0.0039215735,0.009189651,0.006416486,0.008574929,15.877404,-0.014897477066377694,-0.02271673118987419,0,0
2023-06-20,-0.0042751934,0.008049046,0.0075380797,0.008517178,15.715293,-0.013048424330848999,-0.019897164241608346,0,0
2023-06-21,-0.0057666376,0.007793498,0.004755727,0.008251882,16.378048,-0.012634152908770034,-0.019265453751766127,0,0
2023-06-22,0.0032831456,0.006848112,0.005096742,0.008222162,15.07679,-0.011101573908804136,-0.016928468434430324,0,0
2023-06-23,-0.007886342,0.006396677,0.0049770186,0.007944265,15.5974,-0.01036974590816949,-0.015812525117748808,0,0
2023-06-26,-0.004281195,0.006252429,0.004804842,0.007925195,15.971873,-0.010135903305278667,-0.015455945307157902,0,0
2023-06-27,0.011036635,0.0060285972,0.0060296347,0.007893892,15.762013,-0.009773046247533612,-0.014902635091984178,0,0
2023-06-28,-0.00028292544,0.0063204374,0.0049407654,0.008143754,17.139475,-0.01024615242022351,-0.015624060988555791,0,0
2023-06-29,0.0041227858,0.006062247,0.004189819,0.007935401,15.448983,-0.009827596045786896,-0.014985816499000973,0,0
2023-06-30,0.01176616,0.005538138,0.007171729,0.0076577296,16.022875,-0.008977955909116826,-0.013690224869165695,0,0
2023-07-03,0.00089081906,0.0063928836,0.0020853293,0.008025072,16.891851,-0.01036359657531981,-0.01580314817823611,0,0
2023-07-05,-0.0018939399,0.0046867267,0.004187439,0.0077073704,16.40145,-0.007597721017948459,-0.011585544669837093,0,0
2023-07-06,-0.008230038,0.0047689043,0.008941478,0.007515016,16.74805,-0.007730940245827272,-0.011788686810990356,1,0
2023-07-07,-0.0029276004,0.0065858937,0.0069918227,0.0075226948,18.020823,-0.010676487560684024,-0.0162802665771827,0,0
2023-07-10,0.0023090146,0.0068945726,0.0058301836,0.0073862635,16.808886,-0.011176891842307503,-0.017043318569224912,0,0
2023-07-11,0.006559974,0.006423859,0.004927892,0.0072232676,17.266209,-0.010413810781636666,-0.015879718366713685,0,0
2023-07-12,0.007571576,0.0060304925,0.0067748995,0.0071839835,17.24723,-0.009776118381979514,-0.014907319700799197,0,0
2023-07-13,0.007954964,0.006550509,0.004791662,0.00718225,17.941614,-0.010619124733829588,-0.016192795664347098,0,0
2023-07-14,-0.0014867435,0.0061454494,0.0045733587,0.0071912436,19.287937,-0.009962477095842628,-0.015191492704647855,0,0
2023-07-17,0.0037401726,0.005707612,0.005345394,0.007024851,19.70116,-0.009252692503850307,-0.014109162743194547,0,0
2023-07-18,0.0074386382,0.0059079467,0.005765723,0.006916767,17.871683,-0.0095774584704381,-0.01460438895698381,0,0
2023-07-19,0.002014209,0.0061079008,0.003678914,0.006918991,18.742407,-0.009901606634164796,-0.015098673101088292,0,0
2023-07-20,-0.0068758796,0.005291362,0.0043020626,0.0067737377,17.098772,-0.008577903236765914,-0.01308019613885826,0,0
2023-07-21,-0.00016428904,0.0051306183,0.004360688,0.0067596235,18.031,-0.008317319560308073,-0.012682839639889587,0,0
2023-07-24,0.00409915,0.005196094,0.004286739,0.006593298,17.503513,-0.00842346349339993,-0.012844695448409386,0,0
2023-07-25,0.0027234615,0.005098954,0.004265307,0.0064843907,17.518429,-0.008265987907286169,-0.01260456548930457,0,0
2023-07-26,-0.0001631987,0.0050134333,0.005550748,0.006334515,18.224081,-0.008127349400485064,-0.012393159646722395,0,0
2023-07-27,-0.0067689545,0.0054102833,0.01171942,0.0061660856,17.310616,-0.008770688957169011,-0.013374169498785591,0,0
2023-07-28,0.009214142,0.007232044,0.0071549956,0.006174483,16.4308,-0.011723971467684193,-0.01787754444074432,0,0
2023-07-31,0.0017351701,0.0071510165,0.0036010137,0.006349791,16.738552,-0.01159261662029741,-0.017677245239391164,0,0
2023-08-01,-0.002875514,0.0054390263,0.0041631497,0.00620253,15.512944,-0.008817284121589157,-0.013445221115120639,0,0
2023-08-02,-0.014006904,0.005134791,0.008363864,0.0060645905,16.125214,-0.008324084164039913,-0.012693154788145736,1,1
2023-08-03,-0.0034220146,0.006474897,0.006292095,0.0066176103,16.318361,-0.010496549101417056,-0.016005883633569168,0,0
2023-08-04,-0.0052662333,0.006551233,0.009857376,0.006512377,15.186151,-0.010620298728064272,-0.016194585854144267,0,0
2023-08-07,0.008798441,0.0073802946,0.003921291,0.006439118,16.296087,-0.011964302688602513,-0.01824401855698629,0,0
2023-08-08,-0.004251214,0.005921623,0.008786931,0.0065226005,18.148607,-0.00959962932202035,-0.01463819664625901,0,0
2023-08-09,-0.007274375,0.006684119,0.008047863,0.006419833,19.317701,-0.010835722028167362,-0.01652307860353216,0,0
2023-08-10,0.0,0.0073410757,0.011125086,0.0064275493,21.182743,-0.011900723853453006,-0.018147069033182937,0,0
2023-08-11,-0.0011152625,0.00825862,0.0058019953,0.006300045,18.230383,-0.01338816864084652,-0.020415230497331713,0,0
2023-08-14,0.005619399,0.0071506044,0.006080352,0.0061485497,18.98338,-0.011591948177857534,-0.017676225950879764,0,0
2023-08-15,-0.0116072735,0.0065790103,0.008545442,0.0061204904,17.735382,-0.01066532912950016,-0.01626325140873672,1,0
2023-08-16,-0.007662873,0.0073395497,0.0065028258,0.0063989833,19.552156,-0.011898250110029672,-0.018143296893502494,0,0
2023-08-17,-0.008064101,0.0070456685,0.007986156,0.006420204,21.91893,-0.011421835484859574,-0.01741682603359163,0,0
2023-08-18,-0.000399213,0.007217182,0.0074215997,0.00646429,23.875309,-0.011699878000094316,-0.0178408050100184,0,0
2023-08-21,0.006765041,0.0073039765,0.0065950914,0.006310813,25.031567,-0.011840581757716606,-0.018055360093746278,0,0
2023-08-22,-0.0030073505,0.006917327,0.007157503,0.006308765,24.757065,-0.011213779399475791,-0.017099567336496677,0,0
2023-08-23,0.01079564,0.006942392,0.010292894,0.00621911,20.627552,-0.011254411753494757,-0.01716152643599708,0,0
2023-08-24,-0.013812061,0.007952848,0.012279794,0.0064593423,23.564173,-0.01289247806001435,-0.019659366291067494,1,0
2023-08-25,0.0064202943,0.009166692,0.009350737,0.007108292,25.895214,-0.014860258663961385,-0.0226599779262685,0,0
2023-08-28,0.0063230605,0.008868922,0.004428064,0.007066182,24.66317,-0.014377536879254414,-0.021923889461501967,0,0
2023-08-29,0.014415268,0.0066597206,0.008276635,0.0071814246,25.764732,-0.010796169141169359,-0.01646276555201923,0,0
2023-08-30,0.0038755448,0.0071808947,0.0049662837,0.007837761,27.731852,-0.011641052533406158,-0.01775110376007389,0,0
2023-08-31,-0.0018251713,0.006535617,0.004186984,0.0076397723,26.859901,-0.010594984002632852,-0.01615598416271633,0,0
2023-09-01,0.001217151,0.0055703246,0.006291523,0.007399949,27.032978,-0.009030134087097312,-0.01376978986113573,0,0
2023-09-05,-0.0042109992,0.0060031503,0.004294461,0.007164687,28.683287,-0.009731793558674609,-0.014839730061857665,0,0
2023-09-06,-0.0069088754,0.0054920013,0.008050237,0.007020437,27.780926,-0.0089031629392468,-0.013576175236207078,0,0
2023-09-07,-0.0034163175,0.0062142117,0.005661664,0.007005198,31.392834,-0.010073948312621994,-0.015361471933728202,0,0
2023-09-08,0.0012334606,0.00607788,0.005447702,0.0068533598,26.419329,-0.009852939466979625,-0.015024461947763993,0,0
2023-09-11,0.0063673137,0.005718394,0.003934413,0.0066507715,27.33096,-0.009270171598458719,-0.014135816108183296,0,0
2023-09-12,0.005219914,0.005124911,0.003856541,0.0066329404,25.187275,-0.008308067709265222,-0.012668731760265894,0,0
2023-09-13,0.00083044986,0.004789873,0.005488693,0.006555563,25.268684,-0.007764932907075385,-0.011840521235340276,0,0
2023-09-14,0.008266787,0.0052465224,0.00484546,0.006446615,78.595634,-0.008505213497401156,-0.012969353661165311,0,0
2023-09-15,-0.012592677,0.0052546193,0.00786216,0.006585979,99.997925,-0.008518339276220569,-0.012989368781025523,1,0
2023-09-18,0.00077782106,0.0060341796,0.004311664,0.007135223,94.304214,-0.009782096384254329,-0.014916435383281829,0,0
2023-09-19,-0.002557973,0.0054327305,0.0072193914,0.0068961116,97.943306,-0.00880707855847931,-0.01342965894759558,0,0
2023-09-20,-0.00962299,0.005918868,0.008172107,0.0066959485,98.74062,-0.009595162911172078,-0.014631385945751021,1,0
2023-09-21,-0.01700914,0.0067686355,0.007805951,0.0069136024,96.81743,-0.010972733316503712,-0.016732003147818905,1,1
2023-09-22,-0.0025191815,0.006988552,0.006613209,0.007964306,78.41725,-0.011329242703048869,-0.01727563398307566,0,0
2023-09-25,0.0040619066,0.0067580766,0.007072076,0.007712254,72.24258,-0.010955616294883567,-0.0167059018974405,0,0
2023-09-26,-0.01472391,0.0068526072,0.0079178205,0.007534699,52.066345,-0.011108860944190377,-0.01693958022358111,1,0
2023-09-27,-0.0002897459,0.0072621917,0.0097207455,0.008168173,55.184525,-0.011772844569156397,-0.01795206961729688,0,0
2023-09-28,0.0055485056,0.008044124,0.008707397,0.007905422,60.62813,-0.01304044522121945,-0.019884997128493734,0,0
2023-09-29,-0.0027704046,0.0081545375,0.009524456,0.007762058,43.48415,-0.013219439252342197,-0.02015793994099078,0,0
2023-10-02,-0.0002890257,0.0084386505,0.009144729,0.0075431447,30.643713,-0.013680018881228228,-0.0208602644738172,0,0
2023-10-03,-0.013855153,0.008563149,0.010729969,0.0073236246,25.513985,-0.013881844610436284,-0.021168022681276856,0,0
2023-10-04,0.0077080675,0.009125049,0.010142296,0.007764311,21.697844,-0.014792749353505679,-0.022557034934538898,0,0
2023-10-05,-0.0016300872,0.009369186,0.0072685746,0.007789966,20.924652,-0.015188522981449801,-0.023160538673996842,0,0
