DATE,ret_true,sigma_lstm,gk_vol_actual,garch_pred,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2020-01-23,0.0018809019,0.0048148194,0.005244462,0.0052623427,7.0281425,-0.00771106877216924,-0.01219561467399371,0,0
2020-01-24,-0.009819551,0.00505562,0.0103635825,0.0050532566,7.145254,-0.00810317091875657,-0.012789037052457583,1,0
2020-01-27,-0.016531833,0.0066140858,0.005523398,0.0063602235,7.3904133,-0.010617408752196173,-0.016688151977349904,1,0
2020-01-28,0.011890747,0.0062799244,0.0067754514,0.009135417,6.93918,-0.01005109542298891,-0.015922599801159888,0,0
2020-01-29,-0.0017555247,0.006293111,0.0056649074,0.009657047,6.9819374,-0.010075306176440113,-0.01594829803693182,0,0
2020-01-30,0.005257355,0.006260887,0.011502407,0.008588686,7.129277,-0.010033912059433967,-0.015840715883660542,0,0
2020-01-31,-0.020188749,0.007913926,0.013064404,0.0080632,6.9458785,-0.012666950419912563,-0.020064039253786026,1,1
2020-02-03,0.006646597,0.009707049,0.008839441,0.011501074,6.6152725,-0.015496658484488302,-0.024706546538700982,0,0
2020-02-04,0.01650152,0.009116972,0.010677783,0.010464697,6.7497826,-0.014570781417417923,-0.023166938587181055,0,0
2020-02-05,0.010701737,0.009346589,0.008388259,0.011865502,6.872279,-0.014951927855216714,-0.02371627522157596,0,0
2020-02-06,0.0030687498,0.008985176,0.0051120836,0.0114353625,7.0705304,-0.014394233349389331,-0.02274813201323796,0,0
2020-02-07,-0.0059213904,0.007180309,0.004393037,0.010059961,7.1714354,-0.011510617049773977,-0.018158643011278838,0,0
2020-02-10,0.0082354285,0.006061669,0.008946583,0.009266742,6.924251,-0.009700716380128795,-0.015371838011917936,0,0
2020-02-11,0.0013411819,0.007228996,0.005172511,0.008973162,7.2383437,-0.011593667236816525,-0.018268662598304508,0,0
2020-02-12,0.006826978,0.006625919,0.0040232795,0.007908157,7.350879,-0.010633884442619137,-0.016724831262984127,0,0
2020-02-13,-0.0008878367,0.005435099,0.007582516,0.0077873687,7.097407,-0.008708610977156037,-0.01375618298456646,0,0
2020-02-14,0.0010357329,0.006285655,0.004860676,0.006947339,7.15359,-0.010075232598250689,-0.01589917861199223,0,0
2020-02-18,-0.003481356,0.0059579904,0.007431092,0.006254116,7.1868353,-0.009552100490398611,-0.015064957956809186,0,0
2020-02-19,0.005328215,0.0063626,0.0039059129,0.0059843385,6.8870826,-0.010179508402150006,-0.016141862556224976,0,0
2020-02-20,-0.005328215,0.0055179102,0.011507475,0.006090692,7.038491,-0.008837725994069845,-0.013974883738167123,0,0
2020-02-21,-0.008943937,0.0071881814,0.0070297187,0.006161764,7.1379194,-0.011520689371431709,-0.01818515859022153,0,0
2020-02-24,-0.034425758,0.0074076257,0.014340719,0.007064551,7.2664657,-0.01188225899032943,-0.0187145047383824,1,1
2020-02-25,-0.029489065,0.009046152,0.026119625,0.01812807,5.5197062,-0.014352626144417237,-0.023212228500150717,1,1
2020-02-26,-0.0071282987,0.013738903,0.019760171,0.021773895,5.7013354,-0.02179814615981949,-0.03525372600457694,0,0
2020-02-27,-0.050527867,0.015420717,0.027497236,0.018237988,5.707473,-0.024466511778841654,-0.03956922282358808,1,1
2020-02-28,-0.002031145,0.01798898,0.034519866,0.031062892,5.574075,-0.028541318108591087,-0.046159329377488345,0,0
2020-03-02,0.037903473,0.022886008,0.033829767,0.025461132,5.5155334,-0.036310944060671244,-0.05872499723127947,0,0
2020-03-03,-0.02243578,0.025589786,0.034256686,0.02946455,5.5565653,-0.040600758704735146,-0.0656628326308336,0,0
2020-03-04,0.038537104,0.027614525,0.024335574,0.02720246,5.6103864,-0.043813206277181306,-0.07085826281525177,0,0
2020-03-05,-0.032383237,0.025239492,0.019352913,0.030789796,5.8076797,-0.04004498048143299,-0.06476398311124826,0,0
2020-03-06,-0.017225947,0.021757537,0.030675719,0.031042533,5.85961,-0.03452051171520973,-0.055829365149823826,0,0
2020-03-09,-0.07575731,0.02354341,0.034439623,0.027275966,5.8067126,-0.03735397697908947,-0.06041187447533842,1,1
2020-03-10,0.0420477,0.026266083,0.037939418,0.048308823,5.6392856,-0.041673771571598614,-0.06739819587367293,0,0
2020-03-11,-0.04478094,0.029647088,0.033032358,0.046753462,5.526239,-0.04703807220084268,-0.07607377696222162,0,0
2020-03-12,-0.10423595,0.029736405,0.06298691,0.046167057,5.624053,-0.047179784735126934,-0.07630296594088257,1,1
2020-03-13,0.08795598,0.037377264,0.058515947,0.07028865,5.735334,-0.05930277029865948,-0.09590923925792309,0,0
2020-03-16,-0.10955244,0.044709656,0.062240932,0.076647975,5.967167,-0.07093634397170309,-0.11472399605956,1,0
2020-03-17,0.028257094,0.049680885,0.051406138,0.08923725,6.1818247,-0.07898489052117956,-0.12715913526419717,0,0
2020-03-18,-0.034380306,0.050690714,0.06468114,0.07467382,6.1250386,-0.08054073294614872,-0.12984455381889873,0,0
2020-03-19,-0.005218674,0.053566787,0.055171475,0.06396352,6.087526,-0.08507488938723715,-0.13728276004891085,0,0
2020-03-20,-0.042978287,0.05248746,0.069081664,0.05149494,5.9643188,-0.08327660905776565,-0.13468167140398019,0,0
2020-03-23,-0.030164186,0.054623026,0.06579592,0.048577357,5.9387197,-0.08666489700874212,-0.14016148487860106,0,0
2020-03-24,0.09344564,0.055783134,0.036698487,0.042943817,5.806668,-0.08850552758008641,-0.14313830159329166,0,0
2020-03-25,0.011824806,0.045255702,0.04960108,0.06510611,5.9479938,-0.07180270403686657,-0.11612514366792315,0,0
2020-03-26,0.055580806,0.04389542,0.053218544,0.053253837,5.818221,-0.06964448073869917,-0.11263469029393226,0,0
2020-03-27,-0.0327387,0.04453901,0.025267415,0.05405162,5.907314,-0.07066559423567778,-0.11428611767578983,0,0
2020-03-30,0.033984087,0.034557797,0.03227537,0.047616545,5.8707886,-0.05482940583622603,-0.0886745522381648,0,0
2020-03-31,-0.016020415,0.030686712,0.019135118,0.0432091,5.8589916,-0.048687541239271936,-0.07874143177596012,0,0
2020-04-01,-0.048537254,0.024335098,0.022645388,0.035853833,5.726087,-0.038610069135130425,-0.06244332836049452,1,0
2020-04-02,0.027597683,0.021721644,0.024784094,0.04102251,5.902336,-0.03446356320514847,-0.0557372634107425,0,0
2020-04-03,-0.013502231,0.021912219,0.021529447,0.036859304,5.9042735,-0.03476592888342528,-0.05622627365487084,0,0
2020-04-06,0.063115194,0.020840235,0.032404564,0.030630304,5.836207,-0.033065117871231,-0.05347558444626335,0,0
2020-04-07,-0.0009458054,0.023263432,0.033288628,0.0449027,6.004079,-0.03691153924142197,-0.05969001124635136,0,0
2020-04-08,0.03459523,0.02625064,0.026930884,0.0363876,5.8972487,-0.04164926785905796,-0.06735856648676684,0,0
2020-04-09,0.01622956,0.025273502,0.026192162,0.035857353,5.9913363,-0.04009893932139697,-0.06485124971390649,0,0
2020-04-13,-0.0074020918,0.024437845,0.025230775,0.030678863,5.953236,-0.03877308578344928,-0.06270697207642716,0,0
2020-04-14,0.029900929,0.023565043,0.014792611,0.025293902,5.884094,-0.037388300273923016,-0.06046738488538725,0,0
2020-04-15,-0.024209086,0.018795662,0.018328326,0.027176615,6.0269227,-0.02983061502533613,-0.04821094240684821,0,0
2020-04-16,0.0044943895,0.01749263,0.02122563,0.026337253,6.122912,-0.027792786106226118,-0.04480878180677618,0,0
2020-04-17,0.029166892,0.018261056,0.01579008,0.021753626,6.0426946,-0.028987439935500795,-0.04682930908219229,0,0
2020-04-20,-0.022373874,0.016559517,0.013010093,0.024673067,6.225697,-0.02633925074739895,-0.04235926474553312,0,0
2020-04-21,-0.026904214,0.014327787,0.024299448,0.024086881,6.3245335,-0.022812391847199503,-0.036602369879705,1,0
2020-04-22,0.020469876,0.016810805,0.020166958,0.025123686,6.4867463,-0.02680699972980838,-0.04285580562894368,0,0
2020-04-23,-0.0027831413,0.017838312,0.015988452,0.023880994,6.532982,-0.028457310149856394,-0.04544875990457985,0,0
2020-04-24,0.017379342,0.016218195,0.01647992,0.020104807,6.462811,-0.02585634655214148,-0.04135763190869371,0,0
2020-04-27,0.01386352,0.015528887,0.014605824,0.019488188,6.5730467,-0.024781827292429944,-0.039545006271208875,0,0
2020-04-28,-0.00061015476,0.014730124,0.015333438,0.018130321,6.6363244,-0.023519860150048522,-0.0374816901282328,0,0
2020-04-29,0.025396278,0.014360079,0.018742906,0.015284791,6.602413,-0.02292239210083832,-0.036555302074405244,0,0
2020-04-30,-0.013177225,0.015340748,0.017669274,0.019027952,6.876587,-0.02454169695212766,-0.038924064563410236,0,0
2020-05-01,-0.028215175,0.015804598,0.012943096,0.017644288,6.951933,-0.025297793235004896,-0.0400663677900815,1,0
2020-05-04,0.0012395964,0.014007802,0.014224724,0.02131488,7.3218603,-0.02247703968830338,-0.03536850294244629,0,0
2020-05-05,0.011612693,0.013490257,0.014632686,0.018097056,7.263339,-0.02163872403650399,-0.03408268916346929,0,0
2020-05-06,-0.008696853,0.013575235,0.0123276,0.016557643,7.4193687,-0.021795678195291036,-0.034241837839862906,0,0
2020-05-07,0.016277598,0.012699656,0.014422934,0.014787523,7.3923087,-0.020386637189447394,-0.032042172795296864,0,0
2020-05-08,0.016700052,0.012833336,0.008299986,0.015322234,7.7443323,-0.0206412874408343,-0.03226717511689532,0,0
2020-05-11,-0.0019653926,0.010672858,0.01386529,0.015850643,8.030973,-0.017190187720575744,-0.026764473440369228,0,0
2020-05-12,-0.024329152,0.0113115795,0.020192547,0.013325263,7.968281,-0.01821365632004375,-0.02838214197906153,1,0
2020-05-13,-0.013944273,0.01401475,0.021889186,0.01760595,8.051165,-0.02257486726284725,-0.03513868515126089,0,0
2020-05-14,0.012014279,0.016219052,0.02281317,0.016681623,8.029131,-0.026122920160725597,-0.040673410340023426,0,0
2020-05-15,-0.00017563888,0.017630372,0.013461874,0.015529933,8.026075,-0.028395640408273467,-0.044213859189632436,0,0
2020-05-18,0.035036806,0.01517143,0.020548949,0.013102315,7.850686,-0.02441492788655943,-0.038107913326335945,0,0
2020-05-19,-0.009971532,0.016047249,0.013806481,0.02207831,7.711653,-0.025806231079061583,-0.04036054456745015,0,0
2020-05-20,0.016901333,0.0151120685,0.011231695,0.01940522,7.6158834,-0.02429000514009638,-0.038043626720860424,0,0
2020-05-21,-0.010668122,0.012844975,0.006249085,0.018805532,7.679008,-0.020652999245863966,-0.0323165950850937,0,0
2020-05-22,0.0054329503,0.009571423,0.012507578,0.016936956,7.6627083,-0.015388241251536828,-0.02408446873109909,0,0
2020-05-26,0.01395567,0.010281592,0.01416502,0.014648052,7.515,-0.016516661920382807,-0.02590901136527219,0,0
2020-05-27,0.013598883,0.011698846,0.015183679,0.014550987,7.651422,-0.018807431304009567,-0.029440894052804537,0,0
2020-05-28,0.0008232486,0.012464598,0.010673405,0.014386402,7.748682,-0.020048650930752154,-0.03133875540966552,0,0
2020-05-29,0.0013157896,0.011325585,0.015437509,0.012143306,7.6331496,-0.01820558777140716,-0.028506612041318186,0,0
2020-06-01,0.003937013,0.012194256,0.0108065745,0.010208098,7.5659037,-0.019594785362297387,-0.030713290232632237,0,0
2020-06-02,0.0075028897,0.011443606,0.008910782,0.008871726,7.464753,-0.018378094739169622,-0.02885177154835183,0,0
2020-06-03,0.013156491,0.009985999,0.009748628,0.008647724,7.575623,-0.016047224941530377,-0.025149011494473354,0,0
2020-06-04,-0.002328103,0.009730442,0.008814496,0.010549805,7.6232023,-0.015640599849446393,-0.024493991863275267,0,0
2020-06-05,0.024218103,0.009365782,0.018216956,0.009048264,7.5338707,-0.015047072134669914,-0.0235967888304148,0,0
2020-06-08,0.012706255,0.011720834,0.008128391,0.0155797945,7.4273314,-0.018819228595989227,-0.029561942954395546,0,0
2020-06-09,-0.006839759,0.010243471,0.007941216,0.014883917,7.4806304,-0.01645221213434727,-0.025821842061767776,0,0
2020-06-10,-0.006101873,0.00877999,0.009830108,0.013100736,7.44935,-0.014099151080865277,-0.022139677128619323,0,0
2020-06-11,-0.056743078,0.009167777,0.026846547,0.011583464,7.427443,-0.014719993374343284,-0.023122670708513406,1,1
2020-06-12,0.008105917,0.013640355,0.024183663,0.032670673,6.203155,-0.021690958763663132,-0.034902652352067014,0,0
2020-06-15,0.012525234,0.017370658,0.029672952,0.027706187,6.1101737,-0.027595101951934337,-0.04450415354147725,0,0
2020-06-16,0.014617664,0.020031251,0.019065982,0.02427755,6.061226,-0.0318041932886706,-0.051355547722656845,0,0
2020-06-17,-0.0036143167,0.018889513,0.011857901,0.021911493,6.0445895,-0.029985701952481562,-0.04843966039536767,0,0
2020-06-18,-0.0029008884,0.014927946,0.012634459,0.018491535,5.923736,-0.02368468047330512,-0.03830478196586085,0,0
2020-06-19,-0.012505238,0.01336637,0.018606447,0.015519038,5.846954,-0.021207085486023045,-0.034297814850787665,0,0
2020-06-22,0.016612351,0.0149409585,0.014085346,0.014767386,5.8528605,-0.023705325846470837,-0.038338171334090156,0,0
2020-06-23,0.0024882623,0.014345281,0.019496147,0.0155173605,5.9271183,-0.022760224530742796,-0.036809677003106306,0,0
2020-06-24,-0.02253845,0.015283293,0.021397913,0.013051544,5.847076,-0.024248473980421348,-0.039216594451074484,0,0
2020-06-25,0.0071081636,0.016699322,0.016615946,0.016789474,5.916146,-0.02649514590833116,-0.04285009410687104,0,0
2020-06-26,-0.020978928,0.015990045,0.016172964,0.014651169,5.8581524,-0.02536980657585465,-0.0410301042692752,0,0
2020-06-29,0.01346071,0.015171554,0.009569187,0.017020427,5.970792,-0.024071189439216926,-0.03892987554412503,0,0
2020-06-30,0.01384838,0.0123698795,0.013705498,0.016145498,5.9840765,-0.019626053108852105,-0.03174084134393552,0,0
2020-07-01,0.0041173915,0.012348516,0.012069731,0.015623158,6.001228,-0.019592439782090257,-0.03168546919196587,0,0
2020-07-02,0.008344079,0.012157133,0.012682667,0.013384583,5.916847,-0.019288508134557732,-0.031194936295370856,0,0
2020-07-06,0.013648839,0.011880889,0.012430992,0.012284948,5.8908825,-0.018850219240786746,-0.03048610002743479,0,0
2020-07-07,-0.011254775,0.011750829,0.009452807,0.01292629,5.959028,-0.01864386685387863,-0.030152370248071318,0,0
2020-07-08,0.008571481,0.010490144,0.007267483,0.012645374,5.987391,-0.01664366354595587,-0.02691747959021634,0,0
2020-07-09,-0.007137789,0.0088713365,0.013895903,0.011795772,5.9799376,-0.014075263663515742,-0.022763655450224348,0,0
2020-07-10,0.011868167,0.010345859,0.013961184,0.010863481,5.9530673,-0.01641474204537755,-0.026547249213799248,0,0
2020-07-13,-0.009562644,0.011641852,0.01774679,0.011377505,6.0155826,-0.0184743496949318,-0.02986616262619861,0,0
2020-07-14,0.011134477,0.013151905,0.01501843,0.01109211,6.0383725,-0.020876175044162767,-0.03372926010786686,0,0
2020-07-15,0.011244847,0.0133553045,0.008569574,0.011298531,6.0978084,-0.021213369426620127,-0.03422254379999859,0,0
2020-07-16,-0.007795487,0.010786583,0.006834044,0.011463906,6.159436,-0.01714486609521452,-0.027616873191476,0,0
2020-07-17,0.0060856864,0.008757687,0.006009371,0.010778233,6.1527524,-0.013919005624263929,-0.0224243421435151,0,0
2020-07-20,0.009676121,0.007639814,0.011832558,0.009959312,6.1486406,-0.012141774887395198,-0.019563092101373854,0,0
2020-07-21,0.001847149,0.009074892,0.007242421,0.010085963,6.2268667,-0.014434526287945223,-0.02321322106074812,0,0
2020-07-22,0.0043733525,0.008474619,0.009173751,0.008970833,6.205499,-0.01347671285201358,-0.02168398821638647,0,0
2020-07-23,-0.0117050465,0.008346699,0.013205415,0.008282235,6.2380533,-0.01327780575297114,-0.021347325985801725,0,0
2020-07-24,-0.0073078144,0.009856359,0.009159526,0.009432054,6.4279094,-0.01570870576103654,-0.025145681911011266,0,0
2020-07-27,0.00877846,0.009434811,0.008504282,0.009125884,6.559863,-0.015054842187256653,-0.024030105290597216,0,0
2020-07-28,-0.005973409,0.008728533,0.007354858,0.009198377,6.7424107,-0.013949155250714834,-0.022181833750679433,0,0
2020-07-29,0.012218852,0.008163225,0.009020003,0.008689632,6.885711,-0.013060189707317708,-0.02071035980280863,0,0
2020-07-30,-0.0011536244,0.00845516,0.016118329,0.009820176,7.1693425,-0.013554119913684376,-0.021383159793039796,0,0
2020-07-31,0.004529932,0.010796293,0.013309997,0.008715889,7.139861,-0.01730372840806609,-0.027312630977051448,0,0
2020-08-03,0.007631295,0.0115047,0.00822393,0.008059321,7.1813893,-0.0184441663393989,-0.029091689189792085,0,0
2020-08-04,0.0034909346,0.009654536,0.006104147,0.008127457,7.351345,-0.015494529776249596,-0.02436940293665663,0,0
2020-08-05,0.004836769,0.0078688,0.006035221,0.007449036,7.2511945,-0.0126207956168721,-0.019882822054055893,0,0
2020-08-06,0.008483216,0.00715029,0.00811399,0.007093157,7.1994953,-0.011464586199119603,-0.01807726357531628,0,0
2020-08-07,0.00014949917,0.007637975,0.005403495,0.0076773963,7.3523393,-0.012258232267967056,-0.019279121915276056,0,0
2020-08-10,0.0023889523,0.0068451082,0.0058792033,0.006848716,7.16517,-0.010972811385952175,-0.017312107785835442,0,0
2020-08-11,-0.0068086004,0.006423801,0.011983754,0.0062468136,7.151129,-0.010296498454332519,-0.016249044252967484,0,0
2020-08-12,0.01194044,0.008164721,0.010424891,0.006642718,7.217295,-0.013092597633478217,-0.020637997801669077,0,0
2020-08-13,-0.0006678788,0.008940037,0.0051410915,0.008581267,7.2714224,-0.014340780854907935,-0.02258478155810073,0,0
2020-08-14,-0.0018575627,0.0070311627,0.006246835,0.007592454,7.0415187,-0.011261653665965205,-0.017806807254204086,0,0
2020-08-17,0.0054144394,0.0066286153,0.002795172,0.006839423,7.000691,-0.010613864254220815,-0.016795000335386365,0,0
2020-08-18,0.0021428317,0.005110825,0.005144478,0.0067410967,6.992287,-0.00818306204303483,-0.0129505812123303,0,0
2020-08-19,-0.0042161383,0.005269597,0.0056019626,0.006147015,6.935588,-0.008433833090000576,-0.013361485467845725,0,0
2020-08-20,0.002369143,0.0057715983,0.008662927,0.005960922,6.9747024,-0.009239882881137133,-0.014627850558942682,0,0
2020-08-21,0.0034695345,0.0067432085,0.008105746,0.0055201175,6.9440064,-0.010792965568183778,-0.01709630468243612,0,0
2020-08-24,0.0102640195,0.007197373,0.005316955,0.0053356388,6.9941483,-0.011524036315958525,-0.018237411462765075,0,0
2020-08-25,0.004512052,0.0062869354,0.004744099,0.0073642246,6.9195952,-0.010060874722616232,-0.015943942421991278,0,0
2020-08-26,0.010760946,0.0056912187,0.007118294,0.0069693774,6.8807135,-0.009104932571383714,-0.014439633962212914,0,0
2020-08-27,0.0014356474,0.0063841953,0.0067261993,0.008505887,7.0348477,-0.010224946027432342,-0.016169527792130576,0,0
2020-08-28,0.005508079,0.006732744,0.0050227633,0.0074903355,6.9100056,-0.010773533154771014,-0.01707640894043671,0,0
2020-08-31,-0.0015706436,0.006076903,0.0067484733,0.00726046,6.885397,-0.009722299040407565,-0.015417349864783256,0,0
2020-09-01,0.007970437,0.006357835,0.0070266407,0.0064808684,6.8189917,-0.010166632339343557,-0.01614255020150384,0,0
2020-09-02,0.01470563,0.006752073,0.008286267,0.0072598187,6.9178166,-0.010805084574348901,-0.0171238995839976,0,0
2020-09-03,-0.03345126,0.0072564213,0.025289325,0.010334952,6.9824977,-0.011617616975310411,-0.01838944666817925,1,1
2020-09-04,-0.012792732,0.011499675,0.027444044,0.020888982,6.7267604,-0.018375434415241972,-0.029229607286638384,0,0
2020-09-08,-0.024286697,0.01611545,0.01943787,0.018714817,6.6871862,-0.02574272823790735,-0.0409813820540298,0,0
2020-09-09,0.019226365,0.016231764,0.02200037,0.020698,6.8622155,-0.02596431089943921,-0.041191695886208565,0,0
2020-09-10,-0.017728463,0.017261107,0.017550012,0.020301515,6.9318056,-0.027625124541098653,-0.043768808672288016,0,0
2020-09-11,-0.0020227,0.016972693,0.013853932,0.019628964,6.9600906,-0.02716911584336467,-0.043023626844403674,0,0
2020-09-14,0.014517285,0.015140038,0.010389638,0.016702065,6.8241253,-0.024210958513269067,-0.03843826067512255,0,0
2020-09-15,0.00368868,0.012654915,0.00762231,0.01627209,6.8649983,-0.020243214808119803,-0.032113616381860464,0,0
2020-09-16,-0.0045759915,0.010184325,0.0090456875,0.014207895,6.7641873,-0.016278491647480388,-0.025874733217840878,0,0
2020-09-17,-0.00846896,0.009527063,0.015086329,0.012602789,6.6974974,-0.015219764653451994,-0.024224186203100913,0,0
2020-09-18,-0.010424183,0.011153603,0.016666707,0.011866101,6.7128367,-0.01782043749623616,-0.02835470740815196,0,0
2020-09-21,-0.0125167575,0.012763862,0.02223454,0.011703378,6.7733865,-0.02040307163983651,-0.03242487742130438,0,0
2020-09-22,0.007377301,0.015062851,0.010136878,0.012080916,6.859572,-0.02409403768059278,-0.038226493205445654,0,0
2020-09-23,-0.02082611,0.012447247,0.01630193,0.011225598,6.869403,-0.01991168241214988,-0.031585016352549414,1,0
2020-09-24,0.0020867959,0.01291887,0.015244022,0.014375497,6.9721026,-0.020681728060841092,-0.03274324596688833,0,0
2020-09-25,0.015095494,0.013784846,0.017654594,0.0126320915,6.8721123,-0.02205186826543861,-0.03497808767478042,0,0
2020-09-28,0.017714253,0.01460757,0.008849841,0.013417782,7.0196323,-0.023393041235057376,-0.03700351546152061,0,0
2020-09-29,-0.003667806,0.011753575,0.009441684,0.014776698,7.186667,-0.018843805116550583,-0.02971932268627686,0,0
2020-09-30,0.005459386,0.010315608,0.019220306,0.012986154,7.090372,-0.016527820211688304,-0.02611072578438377,0,0
2020-10-01,0.004687683,0.012895058,0.008381865,0.011637463,6.986481,-0.020645728718282765,-0.03267758678985338,0,0
2020-10-02,-0.008498635,0.010881602,0.015089278,0.010437787,6.850412,-0.017404640348623466,-0.027618259886629314,0,0
2020-10-05,0.015968256,0.011505461,0.0094274515,0.010109939,6.8652825,-0.018404549352581685,-0.02919661865643556,0,0
2020-10-06,-0.011784461,0.010715948,0.01772867,0.012145774,6.948858,-0.017152210958968073,-0.027167038705063727,0,0
2020-10-07,0.015828732,0.012373908,0.012369232,0.01222426,7.0388637,-0.019818643034099866,-0.03133853256189108,0,0
2020-10-08,0.008985706,0.012300866,0.0064822664,0.013492138,7.1307797,-0.019713987864750968,-0.031122002336503186,0,0
2020-10-09,0.0103462925,0.009229368,0.0053431215,0.012568071,7.1035013,-0.01478874263608299,-0.023357876166177537,0,0
2020-10-12,0.016985849,0.0073818113,0.010287514,0.012158182,7.1317234,-0.011830537687087235,-0.01867627799051454,0,0
2020-10-13,-0.007957413,0.008479579,0.0072540203,0.013890413,7.267678,-0.013601837465074273,-0.02142239587303286,0,0
2020-10-14,-0.0067995824,0.00820089,0.0098246215,0.01264794,7.2360487,-0.013152173188903929,-0.02072527887196168,0,0
2020-10-15,-0.0015812552,0.00854006,0.011223628,0.011468939,7.1634445,-0.013689690457481543,-0.021599251024578117,0,0
2020-10-16,-0.0038196868,0.009412145,0.009135136,0.009920793,7.0753345,-0.01507873270354459,-0.023827841749983928,0,0
2020-10-19,-0.011474345,0.009109237,0.0152503885,0.008827285,7.038851,-0.01458978787653436,-0.023070330705479855,0,0
2020-10-20,0.0027717012,0.0106730005,0.010448505,0.009944664,7.1552444,-0.01710786362754521,-0.02699621373115119,0,0
2020-10-21,7.2835865e-05,0.0105595365,0.007666923,0.008753772,7.084494,-0.016917969517075703,-0.02672988401650969,0,0
2020-10-22,0.0048679574,0.008990421,0.009835848,0.007624426,7.02291,-0.014397885362087744,-0.02277346495466976,0,0
2020-10-23,0.0007245327,0.009153886,0.0063184146,0.007232481,7.052375,-0.014662674301706825,-0.023179923907203175,0,0
2020-10-26,-0.017019512,0.0080106715,0.016183786,0.0063878377,7.0216,-0.012828728227277637,-0.020291976757950796,1,0
2020-10-27,-0.0030989475,0.01019554,0.008462907,0.01117387,6.763504,-0.016296330602884684,-0.02590343858489761,0,0
2020-10-28,-0.035962652,0.0096914815,0.012428098,0.009794434,6.6715508,-0.01547912257715916,-0.024649982327819644,1,1
2020-10-29,0.011803815,0.010031563,0.017390495,0.02190575,6.2134485,-0.01595396840584372,-0.025664984385281343,0,0
2020-10-30,-0.011420865,0.012518545,0.015439677,0.019486647,6.167208,-0.01989942279423119,-0.032047816199977056,0,0
2020-11-02,0.010890782,0.013223479,0.015486472,0.01758552,6.137502,-0.021013205989410238,-0.03386621697944555,0,0
2020-11-03,0.018313332,0.013472264,0.013505178,0.016053542,6.099101,-0.021399455773187345,-0.03452163165229207,0,0
2020-11-04,0.021629622,0.013109023,0.030778809,0.017005185,6.201615,-0.020845691797488134,-0.033543787713428905,0,0
2020-11-05,0.020102266,0.017595133,0.01627353,0.018746655,6.338921,-0.02801856121067136,-0.04494078416824278,0,0
2020-11-06,-0.00114196,0.017011918,0.01254046,0.019368341,6.4435506,-0.027116934168101865,-0.04339235103653275,0,0
2020-11-09,0.012278802,0.014091739,0.029737322,0.016421728,6.3307257,-0.022437933584852493,-0.0359964242138227,0,0
2020-11-10,-0.0008468596,0.018060602,0.0111540295,0.015568361,6.3488154,-0.028762563562899496,-0.04612369640741017,0,0
2020-11-11,0.0075960415,0.014926082,0.008271662,0.013390349,6.2560587,-0.023748598434801933,-0.03816540859039307,0,0
2020-11-12,-0.0099993795,0.010971147,0.009830136,0.012328261,6.2407036,-0.017453216644626648,-0.028058555478231106,0,0
2020-11-13,0.013915468,0.010285785,0.012035625,0.012067088,6.2721066,-0.016368194395338726,-0.026294724336203813,0,0
2020-11-16,0.011381108,0.010868508,0.0076961243,0.012956902,6.3569784,-0.017310110024291225,-0.027753355705506595,0,0
2020-11-17,-0.0044953222,0.009402017,0.008369505,0.012837288,6.3899355,-0.014979209594703082,-0.023998305018266736,0,0
2020-11-18,-0.011643036,0.0086673945,0.011223829,0.0114972945,6.3340006,-0.013801326154601841,-0.0221393390460758,0,0
2020-11-19,0.0041987468,0.00953814,0.007403175,0.011857074,6.4111395,-0.01519914225229111,-0.02433908727481505,0,0
2020-11-20,-0.0072187297,0.00861933,0.007825398,0.010672064,6.363946,-0.01372880543798406,-0.02200795091072689,0,0
2020-11-23,0.006100787,0.00803069,0.0066697407,0.010189888,6.3867,-0.012794028102080584,-0.020498902540577676,0,0
2020-11-24,0.01574508,0.0075730267,0.008081487,0.009604221,6.396778,-0.012066065979618831,-0.01932816263058982,0,0
2020-11-25,-0.0015151518,0.0077483696,0.0076022507,0.012018441,6.481343,-0.012355168647621165,-0.019754280825023066,0,0
2020-11-27,0.0025468953,0.007770543,0.005748948,0.01059798,6.3979716,-0.012380908290451208,-0.0198319650196651,0,0
2020-11-30,-0.0036502674,0.006912174,0.011125024,0.009485454,6.3447833,-0.011007606332618432,-0.017653443056582185,0,0
2020-12-01,0.010228337,0.008217103,0.008611363,0.008688713,6.3230567,-0.013082901706336721,-0.0209921653652452,0,0
2020-12-02,0.0018423123,0.008479305,0.0058081294,0.00964401,6.381409,-0.01350804864903891,-0.02164550618699984,0,0
2020-12-03,-0.000750162,0.0071555907,0.005036906,0.008669055,6.309238,-0.011391245995532626,-0.018283656501484124,0,0
2020-12-04,0.009100232,0.006287889,0.00432165,0.0078335,6.254257,-0.010004352850061335,-0.01607827350489514,0,0
2020-12-07,-0.0019624436,0.005668109,0.006241991,0.008812022,6.3303814,-0.0090251609002721,-0.01447887747929604,0,0
2020-12-08,0.0030435247,0.00607564,0.00774188,0.008034222,6.2539706,-0.009666624901636603,-0.01553560672984593,0,0
2020-12-09,-0.008000585,0.006830837,0.008776262,0.00754779,6.232261,-0.010865741770904937,-0.01747174967054256,0,0
2020-12-10,-0.0010897699,0.00747117,0.0071895556,0.008337799,6.297516,-0.011892234321576042,-0.01909296805269058,0,0
2020-12-11,-0.00197824,0.0072852834,0.008881709,0.0076279882,6.2382083,-0.011589339272524027,-0.018632633796748333,0,0
