DATE,ret_true,sigma_lstm,gk_vol_actual,garch_pred,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2017-08-31,0.005785937,0.005184479,0.0041766926,0.0050148834,3.0870934,-0.008225695420128245,-0.01330326030535736,0,0
2017-09-01,0.0017191692,0.004809797,0.0025978794,0.005179496,3.072669,-0.007631224314553158,-0.012341833525303344,0,0
2017-09-05,-0.005877601,0.0041090297,0.007396888,0.0049306117,3.1442752,-0.00651938690772936,-0.010543680094528747,0,0
2017-09-06,0.002334908,0.0051994375,0.0033355276,0.0051878067,3.0706565,-0.008249428188684979,-0.013341642859263314,0,0
2017-09-07,0.00040551502,0.0047012777,0.003167523,0.005075973,3.0804675,-0.007459047729674141,-0.012063375618689377,0,0
2017-09-08,-0.0016230476,0.00415787,0.002917883,0.0048117926,3.157498,-0.0065968771840476965,-0.010669003640362253,0,0
2017-09-11,0.010101096,0.003954128,0.0034595921,0.0047037313,3.1591733,-0.006273619557211252,-0.010146205246323219,0,0
2017-09-12,0.0027098928,0.0040297867,0.0019810128,0.004816566,3.4333959,-0.006393660150313631,-0.010340344607883184,0,0
2017-09-13,0.00020044098,0.0034733943,0.0018399848,0.0045915092,3.6261423,-0.005510887664985351,-0.008912653505439438,0,0
2017-09-14,-0.00020044098,0.0031256839,0.0024821644,0.0042649102,3.9854136,-0.004959210284564818,-0.00802043620082672,0,0
2017-09-15,0.0012020436,0.003265218,0.0035820066,0.004221714,3.9269323,-0.005180595626727524,-0.008378478491983563,0,0
2017-09-18,0.002200001,0.0036863536,0.0021373574,0.0040781777,4.070829,-0.005848768796192901,-0.009459102214167894,0,0
2017-09-19,0.00079880183,0.0033493324,0.001322091,0.0040501235,4.0716386,-0.005314051278554848,-0.008594313772139409,0,0
2017-09-20,0.00019960079,0.0027853365,0.0037282004,0.003980563,4.118377,-0.004419215148633066,-0.0071471123673975765,0,0
2017-09-21,-0.001697878,0.00342467,0.0026155661,0.0039168666,4.1465516,-0.005433581980888518,-0.00878762849708484,0,0
2017-09-22,-0.00059994,0.0034562815,0.0025301448,0.0037932063,4.356928,-0.005483736773307408,-0.008868742886207124,0,0
2017-09-25,-0.0010007005,0.0033218865,0.005504621,0.0037706874,4.2655916,-0.00527050561155682,-0.008523888195497265,0,0
2017-09-26,-0.0006009014,0.0041642967,0.0024717594,0.003753916,4.1822896,-0.006607073642126145,-0.010685494177524417,0,0
2017-09-27,0.003600004,0.0036876425,0.0039404226,0.0036912928,4.1815653,-0.005850814240882641,-0.009462410272849622,0,0
2017-09-28,0.0012968229,0.0038590382,0.0023620124,0.003734085,4.118092,-0.0061227507058221695,-0.009902207930656996,0,0
2017-09-29,0.003284402,0.0035339787,0.003038441,0.003728272,4.0337257,-0.005607010897309493,-0.009068111775614542,0,0
2017-10-02,0.004065651,0.0035545821,0.002318371,0.0037594587,3.9803486,-0.0056397004604963495,-0.009120979982633127,0,0
2017-10-03,0.0025696792,0.003373555,0.0017820473,0.0038207925,3.9063892,-0.005352482655180653,-0.008656468104512968,0,0
2017-10-04,0.0013809432,0.0030285663,0.0023821536,0.0038247812,3.8709538,-0.004805123737393071,-0.007771234967145795,0,0
2017-10-05,0.005406747,0.0031354134,0.0027244969,0.0038195874,3.7981534,-0.0049746472615199,-0.008045402129209959,0,0
2017-10-06,-0.0019627092,0.0033210518,0.0021009794,0.0038936788,3.7489748,-0.0052691813433403045,-0.008521746481769898,0,0
2017-10-09,-0.0004912798,0.0031475683,0.0031234876,0.0038468074,3.786201,-0.0049939321719158665,-0.008076591246951328,0,0
2017-10-10,0.0018655806,0.0034080197,0.0026168928,0.0038466766,3.6803243,-0.005407164481345515,-0.008744903978963584,0,0
2017-10-11,0.0017641875,0.0034015905,0.002347918,0.0038736376,3.5734565,-0.005396963951379828,-0.008728406856415854,0,0
2017-10-12,-0.0013718768,0.003252259,0.001821968,0.0038527115,3.625483,-0.005160034405898079,-0.008345225221722583,0,0
2017-10-13,0.0012739479,0.002998598,0.0020518638,0.003793542,3.6603305,-0.004757575857670991,-0.007694336688203588,0,0
2017-10-16,0.0013701314,0.0029837973,0.0016756806,0.0037607406,3.637674,-0.0047340932839634985,-0.007656358769655076,0,0
2017-10-17,0.0002933555,0.0028395043,0.00147781,0.0036921555,3.6964507,-0.004505157757995799,-0.0072861057102432646,0,0
2017-10-18,0.0011725621,0.0026728213,0.0014230756,0.0036430012,3.682891,-0.004240698635322878,-0.006858401015460212,0,0
2017-10-19,0.00019529343,0.0025875862,0.0052631344,0.0036432575,3.5746608,-0.004105464473635928,-0.006639689385231843,0,0
2017-10-20,0.0052585574,0.0036231433,0.0026775552,0.0036127213,3.5026588,-0.005748479570791315,-0.009296906362851147,0,0
2017-10-23,-0.004087597,0.0035218364,0.0037116567,0.0036116757,3.6380334,-0.005587745893917807,-0.009036954853091484,0,0
2017-10-24,0.0014617748,0.0036595347,0.0018799455,0.003596368,3.7352657,-0.005806218026976943,-0.009390285666731925,0,0
2017-10-25,-0.0034141378,0.0031865241,0.0066828444,0.0035932162,3.6396945,-0.005055739348317117,-0.008176550814429718,0,0
2017-10-26,0.0011718752,0.004257612,0.0025784718,0.0035937296,3.6540022,-0.006755127462137311,-0.010924938796637284,0,0
2017-10-27,0.0066148103,0.003812588,0.004903792,0.0035444195,3.6552954,-0.006049052713819118,-0.009783017573912244,0,0
2017-10-30,-0.0039831013,0.0041497215,0.0030362185,0.0036586546,3.5934985,-0.006583948489631858,-0.010648094309486537,0,0
2017-10-31,0.0017506327,0.0039438293,0.0021146205,0.0036313636,3.7102098,-0.006257279978584852,-0.010119779557473257,0,0
2017-11-01,0.0007770763,0.0033657476,0.0039473204,0.0035867873,3.733196,-0.005340095521767605,-0.008636434629917285,0,0
2017-11-02,0.0007764729,0.0038075428,0.004286879,0.003593305,3.6201928,-0.006041047835939098,-0.009770071437602612,0,0
2017-11-03,0.0023258077,0.0042010928,0.0030366916,0.003600676,3.481548,-0.006665454099199794,-0.010779911777195813,0,0
2017-11-06,0.002320411,0.0038944713,0.0033662103,0.003610564,3.4116592,-0.006178968538339978,-0.009993127958884313,0,0
2017-11-07,-0.00077287224,0.003861569,0.0034765166,0.00356138,3.4720821,-0.00612676603907177,-0.009908701852532764,0,0
2017-11-08,0.0016416401,0.003944117,0.0030538638,0.0034504205,4.2641582,-0.006257736482387539,-0.010120517852365951,0,0
2017-11-09,-0.0027053156,0.0038187124,0.008389787,0.0034268785,4.2493434,-0.006058769594067192,-0.009798732498996852,0,0
2017-11-10,-0.0017430042,0.005160279,0.003860962,0.0034487094,4.2705045,-0.008187299333191844,-0.013241163046325357,0,0
2017-11-13,0.0009687107,0.004785821,0.004161782,0.0034298769,4.248998,-0.0075931838391023,-0.012280311389943946,0,0
2017-11-14,-0.0015503879,0.0044868286,0.0049164556,0.0033946382,4.2362566,-0.007118802641708376,-0.011513103727786174,0,0
2017-11-15,-0.0050554257,0.0047791977,0.0051986976,0.0033526826,4.295612,-0.007582675655434107,-0.012263316704931368,0,0
2017-11-16,0.007767029,0.0050073243,0.0055557312,0.0034297523,4.2498426,-0.007944621187792414,-0.012848684310634503,0,0
2017-11-17,-0.0033906547,0.0052324147,0.0024063797,0.0035324772,4.1844935,-0.008301750129978865,-0.013426262136924745,0,0
2017-11-20,0.002229439,0.00413072,0.0042199665,0.0035666362,4.1289983,-0.006553801141377903,-0.01059933757818851,0,0
2017-11-21,0.005503804,0.0042886483,0.004686156,0.00353991,4.176274,-0.006804369699382743,-0.011004577327683689,0,0
2017-11-22,-0.0006742764,0.0046863738,0.001951667,0.003614919,4.111262,-0.007435400923181342,-0.012025132089589777,0,0
2017-11-24,0.0025021667,0.003688939,0.0031747806,0.0035822382,4.0730743,-0.005852870996370267,-0.009465736624269031,0,0
2017-11-27,0.00028830906,0.0037221818,0.002440168,0.0035645312,4.1420603,-0.005905614151777435,-0.0095510371234816,0,0
2017-11-28,0.009277481,0.0035785835,0.005646305,0.0035481835,4.0555716,-0.005677780749955767,-0.009182566508429154,0,0
2017-11-29,-0.00038087985,0.0043935594,0.0039011638,0.0036999092,3.890354,-0.006970821663235597,-0.011273776913903953,0,0
2017-11-30,0.008723742,0.0044299574,0.008214929,0.0036377104,3.9236362,-0.007028570977787196,-0.011367173778812904,0,0
2017-12-01,-0.001511716,0.005466543,0.012286931,0.003764219,3.8551874,-0.00867321754442969,-0.014027029300914914,0,0
2017-12-04,-0.0021771034,0.0073135784,0.0074907118,0.003740229,3.8360193,-0.011603724024990023,-0.018766481535194578,0,0
2017-12-05,-0.003797593,0.0070684296,0.0054647587,0.0036954086,3.9088044,-0.011214771021870969,-0.018137435262172888,0,0
2017-12-06,0.00038040895,0.0061052823,0.0038575397,0.003752049,3.8471272,-0.009686641508573348,-0.015666020547989323,0,0
2017-12-07,0.0038908708,0.0051796455,0.0034222477,0.0037084485,3.8359115,-0.008218025794297572,-0.01329085636579251,0,0
2017-12-08,0.004347422,0.0046124356,0.0028716938,0.0037624927,3.8619983,-0.007318090756688691,-0.011835408594905334,0,0
2017-12-11,0.0039529465,0.004162135,0.0034751284,0.0038307891,3.801518,-0.0066036437557751345,-0.010679947087750873,0,0
2017-12-12,0.0023455468,0.0041633756,0.0025515594,0.003897219,3.732154,-0.0066056122870392486,-0.010683130755816391,0,0
2017-12-13,0.0004684499,0.0038151487,0.004297951,0.003867045,3.772775,-0.0060531155524198394,-0.009789588325286262,0,0
2017-12-14,-0.004882639,0.004199354,0.004984727,0.0038711056,3.6824298,-0.006662695621811308,-0.010775450544330847,0,0
2017-12-15,0.009741553,0.0046900506,0.004469167,0.003974908,3.5996957,-0.007441235032731043,-0.012034567483684205,0,0
2017-12-18,0.0046498734,0.004712902,0.0030872535,0.0051685874,2.7555397,-0.007477490664275459,-0.01209320302503798,0,0
2017-12-19,-0.0039044393,0.0042053615,0.003183689,0.0049858466,2.883292,-0.006672227004974048,-0.010790865468517532,0,0
2017-12-20,-0.0009318797,0.0040100315,0.0042759567,0.004165032,3.5558362,-0.006362316572075233,-0.010289653236648308,0,0
2017-12-21,0.002328073,0.0043336474,0.0037410473,0.004138228,3.534244,-0.006875765717799996,-0.011120044746456169,0,0
2017-12-22,-0.0006513143,0.004322876,0.002428139,0.0052616876,2.6014214,-0.006858676007057784,-0.011092405883243388,0,0
2017-12-26,0.00037223153,0.0037567455,0.001578186,0.004050965,3.5939229,-0.005960452971816958,-0.009639726901131188,0,0
2017-12-27,-0.00055839925,0.0031140118,0.0024575265,0.003972501,3.6549401,-0.004940691341401705,-0.00799048586728092,0,0
2017-12-28,9.30882e-05,0.0032377944,0.0015267056,0.0038973792,3.7159634,-0.005137084796986985,-0.008308109256973468,0,0
2017-12-29,-0.0036368764,0.002924138,0.00777811,0.0039106067,3.6191547,-0.004639437740773069,-0.0075032741651211,0,0
2018-01-02,0.0063326717,0.0043481886,0.0038936818,0.0038886894,3.7027862,-0.006898836578464431,-0.011157356809353194,0,0
2018-01-03,0.006661757,0.004408093,0.0041685277,0.00399739,3.6348255,-0.006993881213102145,-0.0113110706840633,0,0
2018-01-04,0.0046920367,0.004255779,0.0043463637,0.004144816,3.5238116,-0.006752219682216728,-0.010920236099634967,0,0
2018-01-05,0.006860306,0.004414248,0.0031008343,0.0042430256,3.448153,-0.007003646051133257,-0.011326863170355665,0,0
2018-01-08,0.0015484814,0.004044625,0.0028793178,0.0042812745,3.4966364,-0.006417202445033962,-0.010378419112086638,0,0
2018-01-09,0.0020003645,0.003781335,0.004238445,0.0042753364,3.4664173,-0.005999466628317945,-0.009702822943640423,0,0
2018-01-10,-0.00063604565,0.0041557513,0.003990274,0.004266828,3.453427,-0.006593515614915918,-0.010663567038724285,0,0
2018-01-11,0.006884085,0.0042933095,0.0038349712,0.0041824165,3.516632,-0.006811765151472655,-0.01101653785128722,0,0
2018-01-12,0.0069266683,0.0042460496,0.0038732595,0.0042870096,3.4705968,-0.006736782705261645,-0.010895270171251728,0,0
2018-01-16,-0.0022436625,0.004257537,0.009819527,0.0043965527,3.4203572,-0.006755008472543548,-0.01092474635703691,0,0
2018-01-17,0.0076080025,0.005796822,0.0061431555,0.0044271857,3.3666577,-0.009197237761858892,-0.014874517203356842,0,0
2018-01-18,-0.0026785731,0.0059301993,0.0032446273,0.00460198,3.261117,-0.009408854646535162,-0.015216761154545266,0,0
2018-01-19,0.005261058,0.0046699108,0.004976165,0.0045574564,3.3043618,-0.007409281123838705,-0.011982889036324211,0,0
2018-01-22,0.008589825,0.0048327907,0.0059299693,0.004593994,3.3179927,-0.0076677066144872135,-0.012400835653120192,0,0
2018-01-23,0.0014978637,0.005382619,0.0038780984,0.0047065993,3.2857368,-0.008540064117121883,-0.013811682802709831,0,0
2018-01-24,0.00052812253,0.004886891,0.0073543303,0.004647754,3.3185985,-0.007753541997485986,-0.012539655580812692,0,0
2018-01-25,8.7993314e-05,0.005663046,0.005715527,0.004708723,3.218287,-0.008984989282228658,-0.014531251785696468,0,0
2018-01-26,0.01163465,0.005808188,0.0049712034,0.004776003,3.1316788,-0.009215271698008645,-0.014903683144311002,0,0
2018-01-29,-0.007332435,0.0054385313,0.0049120425,0.004912144,3.0966465,-0.008628774252511412,-0.013955152012610626,0,0
2018-01-30,-0.010214953,0.005299866,0.00756475,0.0050081443,3.08167,-0.008408768375258908,-0.01359934070374102,1,0
2018-01-31,0.00044245832,0.006080074,0.006669757,0.005333454,2.9343696,-0.009646645622383923,-0.015601335964140112,0,0
2018-02-01,-0.0011507991,0.0063395565,0.006812645,0.00519348,2.991623,-0.010058341473028712,-0.016267163810666157,0,0
2018-02-02,-0.023570567,0.006404484,0.011252493,0.0050601363,3.0573213,-0.01016135569585704,-0.01643376674834434,1,1
2018-02-05,-0.055564668,0.0077735567,0.027439388,0.0054666307,2.8499234,-0.012333525660250049,-0.01994677579960198,1,1
2018-02-06,0.03263209,0.012144827,0.043182228,0.0071976064,2.3844192,-0.019268984792542323,-0.03116336156671923,0,0
2018-02-07,-0.009697046,0.018537879,0.016924797,0.03701697,2.2566361,-0.029412200683181396,-0.04756779115408474,0,0
2018-02-08,-0.028414512,0.017903766,0.024126634,0.015670162,2.235091,-0.028406116974433966,-0.045940671162054,1,0
2018-02-09,0.0097842505,0.017884774,0.028798686,0.027611626,2.5814223,-0.028375985008865137,-0.04589193930887921,0,0
2018-02-12,0.013746247,0.021151146,0.012210902,0.021619178,2.5136924,-0.03355840981782682,-0.054273376102400094,0,0
2018-02-13,0.002444989,0.017030237,0.00864372,0.018989291,2.5464287,-0.027020176858659473,-0.04369921664835189,0,0
2018-02-14,0.013156243,0.0126535045,0.018154167,0.013603714,2.4612846,-0.020076050940594878,-0.03246861425391608,0,0
2018-02-15,0.013625694,0.013866535,0.0089724725,0.014929706,2.4892526,-0.022000647446263313,-0.03558122747261573,0,0
2018-02-16,0.00036569758,0.012092761,0.008388829,0.015160766,2.4869368,-0.019186376153964527,-0.031029760191231576,0,0
2018-02-20,-0.0077078743,0.010193833,0.00983645,0.01190895,2.4496117,-0.016173536113430986,-0.02615715146084459,0,0
2018-02-21,-0.0056348587,0.009933541,0.01362864,0.011019649,2.4961684,-0.015760556261010156,-0.025489247022737315,0,0
2018-02-22,0.0047132843,0.0110448,0.01244887,0.0098939845,2.450232,-0.017523681625782904,-0.028340716045180684,0,0
2018-02-23,0.013644275,0.011450862,0.006445319,0.008921165,2.4777558,-0.018167937434470042,-0.02938265867598015,0,0
2018-02-26,0.012922062,0.009140962,0.008301771,0.011440928,2.554977,-0.01450305070766535,-0.023455507277080942,0,0
2018-02-27,-0.013376917,0.0085920375,0.009141552,0.0121105155,2.6436067,-0.013632127414202649,-0.0220469796466289,0,0
2018-02-28,-0.012083633,0.008883655,0.010668424,0.012574418,2.7320158,-0.01409480781739926,-0.022795263837513305,0,0
2018-03-01,-0.013444178,0.009469628,0.016645245,0.012519119,2.8032444,-0.015024513779908441,-0.024298859557388575,0,0
2018-03-02,0.00447053,0.0115265865,0.012693714,0.012924319,2.8339627,-0.018288083444208722,-0.029576968525855278,0,0
2018-03-05,0.010446131,0.01187274,0.014698423,0.011321517,2.7752447,-0.01883729054637091,-0.030465190696559074,0,0
2018-03-06,0.0020211306,0.012311752,0.0061943415,0.011243662,2.8403533,-0.019533827577479547,-0.031591686751164326,0,0
2018-03-07,-0.0002753683,0.009523728,0.011644224,0.00977823,2.811448,-0.015110348258043384,-0.024437678021662062,0,0
2018-03-08,0.0058581405,0.009774271,0.003695416,0.008412052,2.7558415,-0.01550786036813888,-0.025080566775139614,0,0
2018-03-09,0.016204583,0.0071559222,0.00995501,0.008125291,2.8061051,-0.01135358708703252,-0.018361939836569197,0,0
2018-03-12,0.0,0.007773334,0.005449546,0.010966948,2.877329,-0.012333172763356,-0.01994620506618642,0,0
2018-03-13,-0.004049135,0.0072156996,0.01090689,0.009727334,2.854586,-0.011448429484604028,-0.01851532663712962,0,0
2018-03-14,-0.0067852074,0.008171446,0.008523362,0.008770765,2.880622,-0.012964816579968116,-0.020967750562765158,0,0
2018-03-15,0.00054451404,0.008450828,0.0057059457,0.008506713,2.8768935,-0.013408084034536688,-0.021684638562117674,0,0
2018-03-16,0.00018143881,0.0072126174,0.004087817,0.0076129534,2.7851198,-0.011443539600461869,-0.01850741832077657,0,0
2018-03-19,-0.012137954,0.005919252,0.013353229,0.0065992447,2.8009834,-0.009391485785301117,-0.015188670826566587,1,0
2018-03-20,0.00027541886,0.007957385,0.0041983426,0.008572089,2.8572347,-0.01262518770427119,-0.020418475260210664,0,0
2018-03-21,-0.0019295269,0.006620358,0.008083955,0.0076103183,2.8500562,-0.010503861133672384,-0.01698769425994516,0,0
2018-03-22,-0.02797907,0.0068145376,0.013901978,0.0068996227,2.7854803,-0.010811946456224282,-0.017485954775662626,1,1
2018-03-23,-0.017363535,0.009041732,0.015980223,0.014869362,2.7863393,-0.014345613449727795,-0.02320088700279022,1,0
2018-03-26,0.02349245,0.011169879,0.011841351,0.016058004,2.8647838,-0.017722130931991976,-0.028661664322873627,0,0
2018-03-27,-0.016587272,0.01109118,0.019944958,0.018875323,2.9313712,-0.017597266962239008,-0.02845972420625816,0,0
2018-03-28,-0.0031589554,0.0132472785,0.0109549435,0.018469047,2.9609845,-0.021018133630583052,-0.03399222661906837,0,0
2018-03-29,0.013522727,0.012301189,0.013617674,0.01566842,2.8879251,-0.019517067689603693,-0.03156458130418224,0,0
2018-04-02,-0.026065102,0.012104039,0.01972632,0.015167963,2.922362,-0.01920426893135666,-0.03105869783881951,1,0
2018-04-03,0.014745124,0.014299647,0.009657432,0.018964248,2.975413,-0.02268782094644984,-0.03669258006726145,0,0
2018-04-04,0.012832266,0.012423091,0.023064828,0.017915364,3.0116818,-0.01971047690427468,-0.03187737833796577,0,0
2018-04-05,0.005556878,0.014764151,0.0065141125,0.016722698,3.052169,-0.023424803581071855,-0.037884488024966,0,0
2018-04-06,-0.02126326,0.011302289,0.016628072,0.0147058405,3.0554059,-0.01793221316761105,-0.02900142631541387,1,0
2018-04-09,0.0050720237,0.012083653,0.01212763,0.016702864,3.1073246,-0.019171925478585122,-0.03100638938957388,0,0
2018-04-10,0.013652089,0.012471725,0.011498131,0.014793006,3.0901866,-0.019787640072318147,-0.032002172857825625,0,0
2018-04-11,-0.0052870214,0.011711823,0.008880181,0.01459155,3.1570807,-0.018581979597028345,-0.030052281168010165,0,0
2018-04-12,0.00867112,0.010475663,0.007913076,0.013007302,3.1626146,-0.016620687243561763,-0.026880320454606303,0,0
2018-04-13,-0.0025369993,0.009313298,0.009435758,0.012105833,3.1948652,-0.014776480650357771,-0.023897720307971347,0,0
2018-04-16,0.009177813,0.009282689,0.0066555603,0.01051799,3.1518242,-0.014727914798825934,-0.0238191756826381,0,0
2018-04-17,0.0091867205,0.00827981,0.0066856686,0.01034338,3.156765,-0.013136747041885128,-0.02124581041940725,0,0
2018-04-18,0.0012000925,0.0076059913,0.0036533538,0.010226059,3.1473455,-0.012067666713230733,-0.01951680719560387,0,0
2018-04-19,-0.006200566,0.006035339,0.0071189706,0.008857258,3.1190856,-0.009575669913216121,-0.015486548303499756,0,0
2018-04-20,-0.008015702,0.0064225825,0.008920957,0.008288358,3.153842,-0.010190070644666687,-0.0164802068873428,0,0
2018-04-23,-9.3584764e-05,0.007463482,0.0067498824,0.0084276805,3.143302,-0.01184156205375799,-0.019151132442578163,0,0
2018-04-24,-0.013568473,0.007213835,0.017307915,0.0072584483,3.1273463,-0.01144547148474083,-0.01851054272037201,1,0
2018-04-25,0.0035039573,0.0096806185,0.009707718,0.009505445,3.1173356,-0.015359270868739824,-0.024840255811970306,0,0
2018-04-26,0.011280435,0.009801118,0.008036055,0.008572237,3.0617242,-0.015550454118386806,-0.02514945283497876,0,0
2018-04-27,-0.0011223346,0.008636119,0.004816005,0.009416175,3.1170669,-0.013702067054284076,-0.022160091692497934,0,0
2018-04-30,-0.00921319,0.006970334,0.008222538,0.008360488,3.0921566,-0.011059132633229234,-0.01788572426488251,0,0
2018-05-01,0.0019814132,0.00733033,0.009198411,0.008690458,3.1370502,-0.011630302590294924,-0.018809466541900372,0,0
2018-05-02,-0.009375513,0.008129628,0.006376932,0.007819085,3.112897,-0.012898469249295346,-0.020860448290382732,0,0
2018-05-03,0.0016162004,0.007409964,0.012116795,0.008320935,3.1774826,-0.011756649631866732,-0.019013805202280208,0,0
2018-05-04,0.011804283,0.008675602,0.013459892,0.007507429,3.1696343,-0.013764711682160822,-0.022261405654274015,0,0
2018-05-07,0.0026251655,0.010229526,0.005086776,0.008716451,3.2438517,-0.01623016792115143,-0.026248741003270935,0,0
2018-05-08,9.362857e-05,0.007814083,0.0058176033,0.007956541,3.1991713,-0.012397825284073502,-0.02005076635475514,0,0
2018-05-09,0.009597092,0.006784472,0.0063997274,0.0071933707,3.1961799,-0.010764243844787118,-0.017408806252068983,0,0
2018-05-10,0.008403023,0.006795773,0.0066025252,0.007841135,3.2846198,-0.010782173721596318,-0.017437803899836502,0,0
2018-05-11,0.0039462266,0.006819261,0.0029396226,0.008026486,3.3760173,-0.01081943963360793,-0.017498073348519695,0,0
2018-05-14,0.0005494002,0.005242741,0.004315113,0.0074503347,3.4089653,-0.008318133594501063,-0.013452758801596897,0,0
2018-05-15,-0.0080882795,0.0050097415,0.006650286,0.0066958126,3.4178426,-0.007948456905571583,-0.012854887743835943,1,0
2018-05-16,0.0051546507,0.0058135414,0.005495623,0.0071075126,3.4819074,-0.009223765654789263,-0.01491742025859784,0,0
2018-05-17,-0.0015619978,0.0058521964,0.005413073,0.006796663,3.5596912,-0.009285095515519717,-0.015016607872546208,0,0
2018-05-18,-0.0021171821,0.0057098437,0.004562118,0.006208049,3.5195363,-0.009059238788736641,-0.01465133409633041,0,0
2018-05-21,0.007344873,0.0053702416,0.0037603101,0.00566892,3.5086925,-0.008520425857399953,-0.013779922219843393,0,0
2018-05-22,-0.0025645737,0.004864159,0.0051037,0.006229106,3.4994624,-0.007717475030050312,-0.012481325162323387,0,0
2018-05-23,0.0017409634,0.0051084934,0.0072744023,0.0057781143,3.4626129,-0.008105135887618846,-0.013108281672992717,0,0
2018-05-24,-0.001190858,0.0059493138,0.007132042,0.0053015957,3.4550827,-0.009439182062691466,-0.015265809106227131,0,0
2018-05-25,-0.0033971479,0.006378651,0.005915935,0.004836306,3.4518845,-0.010120368983772785,-0.016367479720674517,0,0
2018-05-29,-0.009611015,0.0061285817,0.011048739,0.004731328,3.4443157,-0.009723608815520764,-0.015725807068397813,0,0
2018-05-30,0.01190765,0.0074615604,0.008812558,0.0062934896,3.4806714,-0.011838512662647871,-0.019146200720500117,0,0
2018-05-31,-0.006998187,0.007914971,0.006611972,0.0080316765,3.568467,-0.012557892981167471,-0.02030964078812031,0,0
2018-06-01,0.010387555,0.0071643344,0.0053771827,0.007940009,3.6326182,-0.011366933828538232,-0.0183835252670295,0,0
2018-06-04,0.0042889146,0.006382673,0.0040614638,0.008727056,3.6479526,-0.010126750083508263,-0.016377799751563064,0,0
2018-06-05,0.0021830099,0.0055319597,0.0034521027,0.007981157,3.625791,-0.008777008140424926,-0.014194887852107332,0,0
2018-06-06,0.007513047,0.0048604333,0.0049040103,0.0071992003,3.6054747,-0.00771156355464307,-0.01247176464590324,0,0
2018-06-07,0.0,0.0050845733,0.0050369096,0.007359748,3.681844,-0.008067184993687247,-0.013046904416115728,0,0
2018-06-08,0.0023419214,0.0052962285,0.006878812,0.0066449107,3.6590807,-0.008402996248881623,-0.013590005553849068,0,0
2018-06-11,0.0015282963,0.005897699,0.0043192883,0.00612876,3.6647792,-0.009357290076267736,-0.01513336675859877,0,0
2018-06-12,0.0018846764,0.005385273,0.0028904583,0.005622939,3.6638496,-0.008544275353390873,-0.013818493554802188,0,0
2018-06-13,-0.003323008,0.0044312184,0.0033610293,0.005192183,3.6746995,-0.007030571631717307,-0.011370409398253428,0,0
2018-06-14,0.003412666,0.0042532654,0.004977327,0.005005034,3.6811497,-0.006748231494882054,-0.010913786080329627,0,0
2018-06-15,-0.0014354928,0.004752095,0.005829896,0.004846893,3.7261689,-0.007539674264030362,-0.012193771374826301,0,0
2018-06-18,-0.0017073285,0.005280604,0.0064998856,0.0044715707,3.7397563,-0.008378207504234233,-0.013549915189953476,0,0
2018-06-19,-0.004868383,0.0057188165,0.011087599,0.0041552805,3.7658286,-0.009073475011388124,-0.014674358067681727,0,0
2018-06-20,0.002076469,0.0071764686,0.005146687,0.0045138123,3.7455971,-0.011386185711404371,-0.018414660969976848,0,0
2018-06-21,-0.0070594917,0.0063082497,0.0087662535,0.0042710886,3.7391076,-0.01000866987789552,-0.016186830887297488,0,0
2018-06-22,0.0025399143,0.006790991,0.004496701,0.0051159114,3.7959433,-0.01077458734323809,-0.017425534594820963,0,0
2018-06-25,-0.01359076,0.0059601297,0.01264103,0.004822117,3.8269918,-0.009456342805244404,-0.015293562847832532,1,0
2018-06-26,0.0022932633,0.0075884685,0.0050919075,0.0077143274,3.8355792,-0.01203986477202646,-0.019471843646390798,0,0
2018-06-27,-0.008650095,0.0067493627,0.01116209,0.0070257816,3.8236098,-0.010708539522493345,-0.017318716714132255,0,0
2018-06-28,0.005346128,0.007707959,0.007944555,0.0075472235,3.8613217,-0.012229449127284249,-0.019778454808001056,0,0
2018-06-29,0.00073515903,0.007927069,0.0074357474,0.007225073,3.8264418,-0.012577089667339926,-0.02034068722250779,0,0
2018-07-02,0.0021105765,0.007494494,0.0076865824,0.006513656,3.7175717,-0.011890764929426778,-0.019230707314897448,0,0
2018-07-03,-0.005146597,0.007489385,0.006949227,0.0059519284,3.725545,-0.011882659159229614,-0.019217598007367727,0,0
2018-07-05,0.009263147,0.0072490345,0.0047759665,0.0058912644,3.784752,-0.011501318775519886,-0.01860086347851299,0,0
2018-07-06,0.008906721,0.0062525515,0.006821792,0.006960836,3.871323,-0.009920299066442576,-0.01604391045952704,0,0
2018-07-09,0.0088280905,0.0064739212,0.0034813632,0.007601366,3.8842626,-0.010271523772132432,-0.016611939476749247,0,0
2018-07-10,0.003312892,0.005421778,0.0038582275,0.008058182,3.917657,-0.00860219387747885,-0.013912164079066803,0,0
2018-07-11,-0.008167706,0.0049262387,0.0053949105,0.0073110047,3.909103,-0.007815971267770979,-0.012640621248863382,1,0
2018-07-12,0.008793238,0.0053337775,0.004926615,0.007680395,3.9885054,-0.00846257157864397,-0.01368635559832879,0,0
2018-07-13,0.0016958991,0.00538582,0.0033744348,0.008129382,4.0051823,-0.00854514221294087,-0.013819895510217846,0,0
2018-07-16,-0.002410823,0.004725997,0.0030216079,0.0071616555,3.9517477,-0.007498267242696657,-0.012126804589024355,0,0
2018-07-17,0.005260589,0.004246088,0.0055874973,0.006414582,3.89037,-0.006736844236002146,-0.010895369683744698,0,0
