timestamp,ln_true,ln_pred,ret_true,ret_pred,price_true,price_pred,train_loss
2022-08-01 17:00:00,10.0416695518,10.0499594713,-0.0101923151,-0.0019023957,22963.6900000000,23154.8483894834,0.0056483285
2022-08-01 18:00:00,10.0412196100,10.0486820569,-0.0004499418,0.0070125051,22953.3600000000,23125.2889378613,0.0322182849
2022-08-01 19:00:00,10.0412296303,10.0487912916,0.0000100203,0.0075716816,22953.5900000000,23127.8151598948,0.0501242913
2022-08-01 20:00:00,10.0484048787,10.0476880430,0.0071752484,0.0064584127,23118.8800000000,23102.3134991672,0.0051394254
2022-08-01 21:00:00,10.0440791507,10.0471019154,-0.0043257281,-0.0013029633,23019.0900000000,23088.7765634113,0.0043565352
2022-08-01 22:00:00,10.0503887324,10.0474923994,0.0063095818,0.0034132488,23164.7900000000,23097.7941225146,0.0009313571
2022-08-01 23:00:00,10.0548347348,10.0468481504,0.0044460024,-0.0035405820,23268.0100000000,23082.9181837322,0.0221935995
2022-08-02 00:00:00,10.0513750883,10.0468774702,-0.0034596465,-0.0079572646,23187.6500000000,23083.5949809596,0.0025353937
2022-08-02 01:00:00,10.0431251394,10.0470550474,-0.0082499490,-0.0043200409,22997.1400000000,23087.6944654124,0.0041464888
2022-08-02 02:00:00,10.0394575319,10.0466451478,-0.0036676075,0.0035200084,22912.9500000000,23078.2327659187,0.0297588315
2022-08-02 03:00:00,10.0368424921,10.0462591634,-0.0026150398,0.0068016315,22853.1100000000,23069.3266478579,0.0836514384
2022-08-02 04:00:00,10.0372436699,10.0448995432,0.0004011778,0.0080570511,22862.2800000000,23037.9824384262,0.0237049535
2022-08-02 05:00:00,10.0368249889,10.0435279692,-0.0004186811,0.0062842993,22852.7100000000,23006.4057998822,0.0351987518
2022-08-02 06:00:00,10.0377837151,10.0424037828,0.0009587263,0.0055787940,22874.6300000000,22980.5568450028,0.0136317825
2022-08-02 07:00:00,10.0383592965,10.0413747117,0.0005755813,0.0035909966,22887.8000000000,22956.9203822778,0.0026474711
2022-08-02 08:00:00,10.0349429167,10.0396764111,-0.0034163798,0.0013171146,22809.7400000000,22917.9657172769,0.0362574570
2022-08-02 09:00:00,10.0306081901,10.0387053684,-0.0043347266,0.0037624517,22711.0800000000,22895.7221964861,0.0152579881
2022-08-02 10:00:00,10.0370638817,10.0374873163,0.0064556915,0.0068791262,22858.1700000000,22867.8509914204,0.0005091896
2022-08-02 11:00:00,10.0381325124,10.0369856007,0.0010686308,-0.0000782809,22882.6100000000,22856.3807115138,0.0009282682
2022-08-02 12:00:00,10.0316810992,10.0370179096,-0.0064514132,-0.0011146028,22735.4600000000,22857.1191878600,0.0129478872
2022-08-02 13:00:00,10.0345140606,10.0358317108,0.0028329614,0.0041506116,22799.9600000000,22830.0221741045,0.0096244244
2022-08-02 14:00:00,10.0443623537,10.0349895204,0.0098482932,0.0004754598,23025.6100000000,22810.8030422511,0.0497394167
2022-08-02 15:00:00,10.0423577931,10.0334778676,-0.0020045606,-0.0108844861,22979.5000000000,22776.3470780425,0.0309912134
2022-08-02 16:00:00,10.0595810581,10.0347522627,0.0172232650,-0.0076055304,23378.7100000000,22805.3916460469,0.2875976264
2022-08-02 17:00:00,10.0513401553,10.0359474998,-0.0082409028,-0.0236335584,23186.8400000000,22832.6657921713,0.0854959637
2022-08-02 18:00:00,10.0424278531,10.0395654599,-0.0089123022,-0.0117746954,22981.1100000000,22915.4230822660,0.0052444236
2022-08-02 19:00:00,10.0411259374,10.0407861598,-0.0013019157,-0.0016416933,22951.2100000000,22943.4130183526,0.0046072500
2022-08-02 20:00:00,10.0445781770,10.0411370392,0.0034522396,0.0000111018,23030.5800000000,22951.4648004161,0.0033358647
2022-08-02 21:00:00,10.0473012754,10.0407759702,0.0027230983,-0.0038022068,23093.3800000000,22943.1792350595,0.0235557966
2022-08-02 22:00:00,10.0476277226,10.0406484064,0.0003264472,-0.0066528690,23100.9200000000,22940.2527013920,0.0281679966
2022-08-02 23:00:00,10.0427184844,10.0403412327,-0.0049092382,-0.0072864898,22987.7900000000,22933.2071428860,0.0004234270
2022-08-03 00:00:00,10.0342333189,10.0395868331,-0.0084851655,-0.0031316513,22793.5600000000,22915.9128645149,0.0289116856
2022-08-03 01:00:00,10.0345846722,10.0388800100,0.0003513533,0.0046466911,22801.5700000000,22899.7210896640,0.0056244149
2022-08-03 02:00:00,10.0334929235,10.0393305585,-0.0010917487,0.0047458863,22776.6900000000,22910.0408497146,0.0235615969
2022-08-03 03:00:00,10.0372629154,10.0383243373,0.0037699919,0.0048314138,22862.7200000000,22886.9998751114,0.0007574007
2022-08-03 04:00:00,10.0358990683,10.0373654846,-0.0013638471,0.0001025692,22831.5600000000,22865.0651306067,0.0000000327
2022-08-03 05:00:00,10.0396233632,10.0369587197,0.0037242949,0.0010596514,22916.7500000000,22855.7663175903,0.0000171409
2022-08-03 06:00:00,10.0451364092,10.0364341130,0.0055130460,-0.0031892502,23043.4400000000,22843.7791728364,0.0558908880
2022-08-03 07:00:00,10.0428128779,10.0368890313,-0.0023235314,-0.0082473779,22989.9600000000,22854.1735902917,0.0185889583
2022-08-03 08:00:00,10.0559854387,10.0378944126,0.0131725608,-0.0049184653,23294.8000000000,22877.1623031486,0.1328079253
2022-08-03 09:00:00,10.0597880627,10.0388352638,0.0038026240,-0.0171501748,23383.5500000000,22898.6964385616,0.2525236309
2022-08-03 10:00:00,10.0609416273,10.0429750624,0.0011535646,-0.0168130003,23410.5400000000,22993.6889187573,0.1886569858
2022-08-03 11:00:00,10.0606122342,10.0446112183,-0.0003293931,-0.0163304089,23402.8300000000,23031.3409728835,0.1471585184
2022-08-03 12:00:00,10.0546920395,10.0452689248,-0.0059201948,-0.0153433094,23264.6900000000,23046.4938181329,0.0188083369
2022-08-03 13:00:00,10.0579718910,10.0456470596,0.0032798515,-0.0090449799,23341.1200000000,23055.2101461853,0.1059607714
2022-08-03 14:00:00,10.0562725860,10.0474297731,-0.0016993050,-0.0105421179,23301.4900000000,23096.3476377032,0.0496848226
2022-08-03 15:00:00,10.0584704574,10.0483700739,0.0021978714,-0.0079025121,23352.7600000000,23118.0753660647,0.0676919073
2022-08-03 16:00:00,10.0622389187,10.0493266471,0.0037684613,-0.0091438103,23440.9300000000,23140.2000768111,0.0578451119
2022-08-03 17:00:00,10.0625656441,10.0506283167,0.0003267255,-0.0116106019,23448.5900000000,23170.3405856994,0.0439389199
2022-08-03 18:00:00,10.0642428027,10.0526364022,0.0016771585,-0.0099292420,23487.9500000000,23216.9153564777,0.1349483728
2022-08-03 19:00:00,10.0631373701,10.0542244813,-0.0011054326,-0.0100183213,23462.0000000000,23253.8149476344,0.0644483790
2022-08-03 20:00:00,10.0571686936,10.0560399859,-0.0059686765,-0.0070973842,23322.3800000000,23296.0707005857,0.0171251129
2022-08-03 21:00:00,10.0548269988,10.0572881987,-0.0023416947,0.0001195051,23267.8300000000,23325.1673098671,0.0006429990
2022-08-03 22:00:00,10.0402977515,10.0593308524,-0.0145292473,0.0045038536,22932.2100000000,23372.8612439457,0.1273460090
2022-08-03 23:00:00,10.0353211923,10.0583537213,-0.0049765592,0.0180559698,22818.3700000000,23350.0340483157,0.3217795491
2022-08-04 00:00:00,10.0435107651,10.0583913170,0.0081895728,0.0230701247,23006.0100000000,23350.9119258457,0.0722568482
2022-08-04 01:00:00,10.0493702898,10.0557108959,0.0058595247,0.0122001308,23141.2100000000,23288.4054589516,0.0434269235
2022-08-04 02:00:00,10.0490984434,10.0540751183,-0.0002718464,0.0047048285,23134.9200000000,23250.3419469252,0.0232506152
2022-08-04 03:00:00,10.0474034639,10.0524844413,-0.0016949795,0.0033859979,23095.7400000000,23213.3875614335,0.0290571246
2022-08-04 04:00:00,10.0469145097,10.0504435820,-0.0004889543,0.0030401181,23084.4500000000,23166.0606146941,0.0001213364
2022-08-04 05:00:00,10.0486185341,10.0491406405,0.0017040244,0.0022261308,23123.8200000000,23135.8962479760,0.0003980638
2022-08-04 06:00:00,10.0405384320,10.0484642629,-0.0080801021,-0.0001542711,22937.7300000000,23120.2529372186,0.0487109609
2022-08-04 07:00:00,10.0409825796,10.0473643840,0.0004441476,0.0068259520,22947.9200000000,23094.8374373151,0.0216844492
2022-08-04 08:00:00,10.0344386190,10.0478604225,-0.0065439606,0.0068778430,22798.2400000000,23106.2962092699,0.0498107933
2022-08-04 09:00:00,10.0375856595,10.0461901459,0.0031470406,0.0117515269,22870.1000000000,23067.7345145769,0.0453619808
2022-08-04 10:00:00,10.0373114649,10.0455841028,-0.0002741947,0.0079984432,22863.8300000000,23053.7587095869,0.0245605465
2022-08-04 11:00:00,10.0382373901,10.0445627252,0.0009259252,0.0072512604,22885.0100000000,23030.2241386004,0.0250651650
2022-08-04 12:00:00,10.0387087666,10.0434577945,0.0004713766,0.0052204045,22895.8000000000,23004.7913902935,0.0046282420
2022-08-04 13:00:00,10.0445134784,10.0425977720,0.0058047117,0.0038890054,23029.0900000000,22985.0152555540,0.0005526925
2022-08-04 14:00:00,10.0398690049,10.0429829261,-0.0046444735,-0.0015305522,22922.3800000000,22993.8697348603,0.0066426145
2022-08-04 15:00:00,10.0402746396,10.0433929185,0.0004056348,0.0035239136,22931.6800000000,23003.2989793169,0.0066228770
2022-08-04 16:00:00,10.0251519349,10.0433239533,-0.0151227047,0.0030493137,22587.5000000000,23001.7126074179,0.1710022241
2022-08-04 17:00:00,10.0272062705,10.0413142186,0.0020543356,0.0161622837,22633.9500000000,22955.5316880456,0.1528472304
2022-08-04 18:00:00,10.0230033084,10.0413686523,-0.0042029621,0.0141623818,22539.0200000000,22956.7812756250,0.1934072822
2022-08-04 19:00:00,10.0191011255,10.0387836229,-0.0039021829,0.0157803145,22451.2400000000,22897.5139583822,0.1919630319
2022-08-04 20:00:00,10.0217691306,10.0361756957,0.0026680051,0.0170745702,22511.2200000000,22837.8767083027,0.1239675805
2022-08-04 21:00:00,10.0210634556,10.0341773347,-0.0007056749,0.0124082041,22495.3400000000,22792.2839567313,0.1593285203
2022-08-04 22:00:00,10.0267011493,10.0327460934,0.0056376937,0.0116826377,22622.5200000000,22759.6860307398,0.0106922239
2022-08-04 23:00:00,10.0267214828,10.0314828511,0.0000203335,0.0047817018,22622.9800000000,22730.9531864640,0.0229207426
2022-08-05 00:00:00,10.0271201130,10.0312003116,0.0003986302,0.0044788288,22632.0000000000,22724.5317013840,0.0028058896
2022-08-05 01:00:00,10.0386056856,10.0311972686,0.0114855726,0.0040771556,22893.4400000000,22724.4625503431,0.0623228624
2022-08-05 02:00:00,10.0452001997,10.0321705848,0.0065945141,-0.0064351008,23044.9100000000,22746.5914057989,0.0918600485
2022-08-05 03:00:00,10.0508431983,10.0341274017,0.0056429986,-0.0110727980,23175.3200000000,22791.1458983698,0.1703789979
2022-08-05 04:00:00,10.0498373127,10.0379450666,-0.0010058856,-0.0128981317,23152.0200000000,22878.3211535884,0.0645355061
2022-08-05 05:00:00,10.0514669434,10.0409008152,0.0016296306,-0.0089364975,23189.7800000000,22946.0437541450,0.0642184913
2022-08-05 06:00:00,10.0554366678,10.0431099705,0.0039697245,-0.0083569728,23282.0200000000,22996.7911633160,0.0923453197
2022-08-05 07:00:00,10.0513073776,10.0454966766,-0.0041292903,-0.0099399912,23186.0800000000,23051.7432961691,0.0204260368
2022-08-05 08:00:00,10.0498131245,10.0470691170,-0.0014942531,-0.0042382606,23151.4600000000,23088.0193018347,0.0033266880
2022-08-05 09:00:00,10.0489812976,10.0480504268,-0.0008318269,-0.0017626977,23132.2100000000,23110.6869199184,0.0008268004
2022-08-05 10:00:00,10.0517368534,10.0486223370,0.0027555559,-0.0003589606,23196.0400000000,23123.9079389096,0.0129113905
2022-08-05 11:00:00,10.0607105081,10.0492260885,0.0089736547,-0.0025107649,23405.1300000000,23137.8732482986,0.0868050084
2022-08-05 12:00:00,10.0440721999,10.0508014857,-0.0166383082,-0.0099090223,23018.9300000000,23174.3533177443,0.0065399972
2022-08-05 13:00:00,10.0456297034,10.0505626620,0.0015575036,0.0064904622,23054.8100000000,23168.8193938172,0.0275622867
2022-08-05 14:00:00,10.0509191383,10.0503796946,0.0052894348,0.0047499911,23177.0800000000,23164.5806414252,0.0007739353
2022-08-05 15:00:00,10.0427384948,10.0498128867,-0.0081806435,-0.0011062516,22988.2500000000,23151.4544941901,0.0332873277
2022-08-05 16:00:00,10.0447418590,10.0483340425,0.0020033642,0.0055955477,23034.3500000000,23117.2424047557,0.0348373242
2022-08-05 17:00:00,10.0357545211,10.0474961269,-0.0089873379,0.0027542679,22828.2600000000,23097.8802199632,0.1197145283
2022-08-05 18:00:00,10.0347798152,10.0455249059,-0.0009747059,0.0097703848,22806.0200000000,23052.3940397937,0.0987910107
2022-08-05 19:00:00,10.0403247873,10.0444565337,0.0055449722,0.0096767185,22932.8300000000,23027.7786529393,0.0464991592
2022-08-05 20:00:00,10.0425270601,10.0441868050,0.0022022728,0.0038620177,22983.3900000000,23021.5682388881,0.0014941201
2022-08-05 21:00:00,10.0478727044,10.0447967638,0.0053456443,0.0022697037,23106.5800000000,23035.6147298693,0.0038254019
2022-08-05 22:00:00,10.0537769300,10.0463662505,0.0059042255,-0.0015064539,23243.4100000000,23071.7972082276,0.0193774290
2022-08-05 23:00:00,10.0567415447,10.0486471896,0.0029646148,-0.0051297404,23312.4200000000,23124.4826351100,0.0361695997
2022-08-06 00:00:00,10.0547040748,10.0508976217,-0.0020374700,-0.0058439231,23264.9700000000,23176.5813126648,0.0039706281
2022-08-06 01:00:00,10.0529582985,10.0523990852,-0.0017457763,-0.0023049896,23224.3900000000,23211.4062410342,0.0013128871
2022-08-06 02:00:00,10.0547595214,10.0537500314,0.0018012229,0.0007917329,23266.2600000000,23242.7847945800,0.0085543217
2022-08-06 03:00:00,10.0507711363,10.0550107000,-0.0039883851,0.0002511786,23173.6500000000,23272.1047207371,0.0104324417
2022-08-06 04:00:00,10.0522622361,10.0555976426,0.0014910998,0.0048265063,23208.2300000000,23285.7681203832,0.0266757365
2022-08-06 05:00:00,10.0517346979,10.0561868526,-0.0005275382,0.0039246165,23195.9900000000,23299.4923701169,0.0412623920
2022-08-06 06:00:00,10.0513789697,10.0563237481,-0.0003557282,0.0045890502,23187.7400000000,23302.6821826465,0.0434792340
2022-08-06 07:00:00,10.0521605429,10.0563819204,0.0007815732,0.0050029507,23205.8700000000,23304.0377939468,0.0216865111
2022-08-06 08:00:00,10.0498304019,10.0564172113,-0.0023301410,0.0042566684,23151.8600000000,23304.8602278792,0.0496458374
2022-08-06 09:00:00,10.0506257019,10.0559964858,0.0007953001,0.0061660839,23170.2800000000,23295.0573416674,0.0557151698
2022-08-06 10:00:00,10.0510239778,10.0557411497,0.0003982758,0.0051154478,23179.5100000000,23289.1100328394,0.0467364118
2022-08-06 11:00:00,10.0500705265,10.0555868025,-0.0009534512,0.0045628248,23157.4200000000,23285.5157009464,0.0443953015
2022-08-06 12:00:00,10.0507202151,10.0551876202,0.0006496886,0.0051170936,23172.4700000000,23276.2223888366,0.0724101290
2022-08-06 13:00:00,10.0514220950,10.0545249951,0.0007018799,0.0038047800,23188.7400000000,23260.8040888148,0.0727588907
2022-08-06 14:00:00,10.0527847590,10.0538291193,0.0013626640,0.0024070243,23220.3600000000,23244.6230885387,0.0073308535
2022-08-06 15:00:00,10.0520028117,10.0532155866,-0.0007819473,0.0004308276,23202.2100000000,23230.3661269135,0.0120949941
2022-08-06 16:00:00,10.0500402982,10.0525981211,-0.0019625136,0.0005953093,23156.7200000000,23216.0266039278,0.0600894913
2022-08-06 17:00:00,10.0488351703,10.0518271654,-0.0012051279,0.0017868672,23128.8300000000,23198.1349736887,0.0013501433
2022-08-06 18:00:00,10.0511128454,10.0508909541,0.0022776751,0.0020557838,23181.5700000000,23176.4267807374,0.0505741686
2022-08-06 19:00:00,10.0512659726,10.0480625433,0.0001531272,-0.0030503021,23185.1200000000,23110.9669433530,0.0509141348
2022-08-06 20:00:00,10.0507176258,10.0478025914,-0.0005483467,-0.0034633812,23172.4100000000,23104.9599846870,0.0787855461
2022-08-06 21:00:00,10.0509950725,10.0477500439,0.0002774467,-0.0029675820,23178.8400000000,23103.7459075556,0.0426146686
2022-08-06 22:00:00,10.0507702733,10.0480373533,-0.0002247992,-0.0029577192,23173.6300000000,23110.3847851033,0.0214877706
2022-08-06 23:00:00,10.0412566409,10.0484801915,-0.0095136323,-0.0022900817,22954.2100000000,23120.6212137438,0.2246246785
2022-08-07 00:00:00,10.0384222101,10.0490362060,-0.0028344308,0.0077795650,22889.2400000000,23133.4801873701,0.2750998735
2022-08-07 01:00:00,10.0393872635,10.0478697047,0.0009650534,0.0094474946,22911.3400000000,23106.5106862017,0.2095695734
2022-08-07 02:00:00,10.0430807850,10.0467988892,0.0036935215,0.0074116257,22996.1200000000,23081.7811199726,0.0018143822
2022-08-07 03:00:00,10.0428189675,10.0463270474,-0.0002618176,0.0032462624,22990.1000000000,23070.8927398962,0.0502576269
2022-08-07 04:00:00,10.0410980518,10.0456462100,-0.0017209157,0.0028272425,22950.5700000000,23055.1905584674,0.0229521375
2022-08-07 05:00:00,10.0419177390,10.0447464425,0.0008196872,0.0036483907,22969.3900000000,23034.4555761540,0.0263231415
2022-08-07 06:00:00,10.0434998983,10.0437769279,0.0015821594,0.0018591890,23005.7600000000,23012.1341593932,0.0143525759
2022-08-07 07:00:00,10.0439427328,10.0430456342,0.0004428345,-0.0004542642,23015.9500000000,22995.3116805957,0.0019250922
2022-08-07 08:00:00,10.0399789351,10.0423690458,-0.0039637978,-0.0015736871,22924.9000000000,22979.7585815333,0.0078708297
2022-08-07 09:00:00,10.0422607454,10.0411357951,0.0022818103,0.0011568600,22977.2700000000,22951.4362462888,0.0208357498
2022-08-07 10:00:00,10.0432268860,10.0402571095,0.0009661406,-0.0020036358,22999.4800000000,22931.2780091433,0.0310010146
2022-08-07 11:00:00,10.0449211404,10.0400725914,0.0016942545,-0.0031542946,23038.4800000000,22927.0471626032,0.0461567603
2022-08-07 12:00:00,10.0482379017,10.0403551699,0.0033167612,-0.0045659705,23115.0200000000,22933.5267682798,0.1017334387
2022-08-07 13:00:00,10.0498692749,10.0415035945,0.0016313732,-0.0067343072,23152.7600000000,22959.8793240516,0.0805860236
2022-08-07 14:00:00,10.0484355891,10.0429065041,-0.0014336858,-0.0069627708,23119.5900000000,22992.1125633328,0.0770487487
2022-08-07 15:00:00,10.0442550761,10.0439029768,-0.0041805130,-0.0045326122,23023.1400000000,23015.0349960557,0.0028000199
2022-08-07 16:00:00,10.0473151320,10.0442309212,0.0030600559,-0.0000241549,23093.7000000000,23022.5838841761,0.0846803114
2022-08-07 17:00:00,10.0536474225,10.0450482704,0.0063322905,-0.0022668616,23240.4000000000,23041.4090678221,0.2802881300
2022-08-07 18:00:00,10.0525797455,10.0469719768,-0.0010676770,-0.0066754457,23215.6000000000,23085.7766364779,0.1277263463
2022-08-07 19:00:00,10.0502259722,10.0487850092,-0.0023537733,-0.0037947363,23161.0200000000,23127.6698623512,0.0000005134
2022-08-07 20:00:00,10.0546628102,10.0500072128,0.0044368380,-0.0002187594,23264.0100000000,23155.9538639008,0.0663976744
2022-08-07 21:00:00,10.0566952164,10.0512408351,0.0020324063,-0.0034219751,23311.3400000000,23184.5371923227,0.0564409420
2022-08-07 22:00:00,10.0538294166,10.0526718378,-0.0028657998,-0.0040233786,23244.6300000000,23217.7380777683,0.0087437443
2022-08-07 23:00:00,10.0508030686,10.0532962143,-0.0030263480,-0.0005332023,23174.3900000000,23232.2392139990,0.0444240607
2022-08-08 00:00:00,10.0546731265,10.0529890228,0.0038700579,0.0021859542,23264.2500000000,23225.1035625920,0.0128690591
2022-08-08 01:00:00,10.0527727006,10.0534175467,-0.0019004259,-0.0012555798,23220.0800000000,23235.0582080842,0.0005001214
2022-08-08 02:00:00,10.0563133551,10.0535362453,0.0035406545,0.0007635447,23302.4400000000,23237.8163404050,0.0352492817
2022-08-08 03:00:00,10.0564931484,10.0539825732,0.0001797933,-0.0023307819,23306.6300000000,23248.1903405432,0.0227418412
2022-08-08 04:00:00,10.0579834585,10.0544153216,0.0014903100,-0.0020778269,23341.3900000000,23258.2531345962,0.0357689299
2022-08-08 05:00:00,10.0617857623,10.0547351476,0.0038023038,-0.0032483109,23430.3100000000,23265.6929197983,0.1997072846
2022-08-08 06:00:00,10.0744738574,10.0553061949,0.0126880951,-0.0064795674,23729.4900000000,23278.9825252995,1.0755521059
2022-08-08 07:00:00,10.0777634967,10.0574001127,0.0032896393,-0.0170737448,23807.6800000000,23327.7778682114,1.3861576319
2022-08-08 08:00:00,10.0913545383,10.0600359214,0.0135910416,-0.0177275753,24133.4600000000,23389.3465344689,2.7777948380
2022-08-08 09:00:00,10.0895678697,10.0634719367,-0.0017866686,-0.0278826017,24090.3800000000,23469.8509147028,2.0428500175
2022-08-08 10:00:00,10.0883500451,10.0672939435,-0.0012178246,-0.0222739262,24061.0600000000,23559.7244845942,1.8957881927
2022-08-08 11:00:00,10.0927069312,10.0699777148,0.0043568861,-0.0183723303,24166.1200000000,23623.0383181626,1.3976063728
2022-08-08 12:00:00,10.0908882719,10.0725802292,-0.0018186594,-0.0201267020,24122.2100000000,23684.5976860914,1.1648271084
2022-08-08 13:00:00,10.0924685526,10.0752152099,0.0015802807,-0.0156730620,24160.3600000000,23747.0884379063,0.7594204545
2022-08-08 14:00:00,10.0918640743,10.0780400294,-0.0006044783,-0.0144285232,24145.7600000000,23814.2645123237,0.6899051070
2022-08-08 15:00:00,10.0854498781,10.0810206711,-0.0064141962,-0.0108434032,23991.3800000000,23885.3521935075,0.2707530558
2022-08-08 16:00:00,10.0832917768,10.0830111833,-0.0021581013,-0.0024386949,23939.6600000000,23932.9436280172,0.0575331338
2022-08-08 17:00:00,10.0843492943,10.0845322059,0.0010575175,0.0012404290,23964.9900000000,23969.3738744353,0.0077039259
2022-08-08 18:00:00,10.0823819935,10.0857251250,-0.0019673008,0.0013758307,23917.8900000000,23997.9844617196,0.0068336739
2022-08-08 19:00:00,10.0827557024,10.0861845491,0.0003737090,0.0038025557,23926.8300000000,24009.0122467815,0.0039549638
2022-08-08 20:00:00,10.0885756955,10.0862670735,0.0058199930,0.0035113711,24066.4900000000,24010.9936574695,0.0023893458
2022-08-08 21:00:00,10.0795533327,10.0873942239,-0.0090223628,-0.0011814716,23850.3300000000,24038.0729158840,0.6351034045
2022-08-08 22:00:00,10.0780033065,10.0868122938,-0.0015500262,0.0072589611,23813.3900000000,24024.0885089726,0.6016705036
2022-08-08 23:00:00,10.0778609395,10.0855917061,-0.0001423670,0.0075883996,23810.0000000000,23994.7828888610,0.3087764680
2022-08-09 00:00:00,10.0771887270,10.0792393078,-0.0006722124,0.0013783684,23794.0000000000,23842.8415792358,0.0020514859
2022-08-09 01:00:00,10.0746622129,10.0764793399,-0.0025265142,-0.0007093872,23733.9600000000,23777.1268268901,0.0243199598
2022-08-09 02:00:00,10.0777660169,10.0779997799,0.0031038040,0.0033375670,23807.7400000000,23813.3060192915,0.1688441038
2022-08-09 03:00:00,10.0786569267,10.0719633921,0.0008909098,-0.0058026248,23828.9600000000,23669.9926525450,0.0975776613
2022-08-09 04:00:00,10.0810021578,10.0711689938,0.0023452311,-0.0074879329,23884.9100000000,23651.1967168947,0.6454318762
2022-08-09 05:00:00,10.0805343891,10.0715174473,-0.0004677687,-0.0094847105,23873.7400000000,23659.4394954724,0.5643898845
2022-08-09 06:00:00,10.0795311105,10.0724524780,-0.0010032786,-0.0080819111,23849.8000000000,23681.5721437082,0.1155817807
2022-08-09 07:00:00,10.0807178374,10.0734207467,0.0011867269,-0.0061103638,23878.1200000000,23704.5133748278,0.1105804965
2022-08-09 08:00:00,10.0764853613,10.0748305224,-0.0042324761,-0.0058873151,23777.2700000000,23737.9549866977,0.0339025222
2022-08-09 09:00:00,10.0635899145,10.0766545336,-0.0128954468,0.0001691723,23472.6200000000,23781.2927958625,0.5529322624
2022-08-09 10:00:00,10.0583689653,10.0753908237,-0.0052209492,0.0118009092,23350.3900000000,23751.2591214839,0.7747157812
2022-08-09 11:00:00,10.0546589415,10.0733786840,-0.0037100238,0.0150097186,23263.9200000000,23703.5163177859,0.8551504016
2022-08-09 12:00:00,10.0538350093,10.0693079627,-0.0008239323,0.0146490211,23244.7600000000,23607.2220356835,1.0158811808
2022-08-09 13:00:00,10.0462198616,10.0647286805,-0.0076151477,0.0108936712,23068.4200000000,23499.3650465650,1.0027370453
2022-08-09 14:00:00,10.0475381117,10.0588090720,0.0013182501,0.0125892104,23098.8500000000,23360.6689252301,0.4079536200
2022-08-09 15:00:00,10.0465050594,10.0539088432,-0.0010330523,0.0063707315,23075.0000000000,23246.4763154919,0.1451858729
2022-08-09 16:00:00,10.0463733064,10.0506236940,-0.0001317530,0.0041186346,23071.9600000000,23170.2334748616,0.1157622039
2022-08-09 17:00:00,10.0455937016,10.0482458783,-0.0007796047,0.0018725719,23053.9800000000,23115.2043801297,0.0242503695
2022-08-09 18:00:00,10.0455750496,10.0468892749,-0.0000186521,0.0012955732,23053.5500000000,23083.8674757100,0.0005434647
2022-08-09 19:00:00,10.0455867614,10.0463619380,0.0000117118,0.0007868885,23053.8200000000,23071.6977116289,0.0057260036
2022-08-09 20:00:00,10.0492034739,10.0464797717,0.0036167125,0.0008930104,23137.3500000000,23074.4164949413,0.0139103662
2022-08-09 21:00:00,10.0515454231,10.0477180027,0.0023419492,-0.0014854712,23191.6000000000,23103.0056490325,0.1112056896
2022-08-09 22:00:00,10.0506274283,10.0494710114,-0.0009179948,-0.0020744117,23170.3200000000,23143.5409371275,0.0039157644
2022-08-09 23:00:00,10.0497478997,10.0508750330,-0.0008795286,0.0002476048,23149.9500000000,23176.0577916165,0.0102732563
2022-08-10 00:00:00,10.0332812813,10.0517728063,-0.0164666184,0.0020249067,22771.8700000000,23196.8739801874,1.4273163080
2022-08-10 01:00:00,10.0382915725,10.0493732717,0.0050102912,0.0160919904,22886.2500000000,23141.2790050047,0.6442291141
2022-08-10 02:00:00,10.0394828448,10.0479787494,0.0011912722,0.0096871768,22913.5300000000,23109.0304658596,0.2012357563
2022-08-10 03:00:00,10.0373079659,10.0464895272,-0.0021748789,0.0070066824,22863.7500000000,23074.6415974941,0.3354201913
2022-08-10 04:00:00,10.0407834132,10.0452302199,0.0034754473,0.0079222540,22943.3500000000,23045.6018221245,0.1884556711
2022-08-10 05:00:00,10.0389297434,10.0449074212,-0.0018536697,0.0041240080,22900.8600000000,23038.1639319396,0.1705672145
2022-08-10 06:00:00,10.0404913469,10.0447562726,0.0015616035,0.0058265292,22936.6500000000,23034.6820100075,0.0401927009
2022-08-10 07:00:00,10.0416686809,10.0449666007,0.0011773340,0.0044752538,22963.6700000000,23039.5273600778,0.0474846847
2022-08-10 08:00:00,10.0477307434,10.0455228286,0.0060620626,0.0038541477,23103.3000000000,23052.3461514010,0.0036007226
2022-08-10 09:00:00,10.0468222355,10.0469514282,-0.0009085079,-0.0007793153,23082.3200000000,23085.3022590815,0.0135813802
2022-08-10 10:00:00,10.0460477501,10.0480526111,-0.0007744854,0.0012303756,23064.4500000000,23110.7374017603,0.0004095192
2022-08-10 11:00:00,10.0486241559,10.0486650941,0.0025764059,0.0026173441,23123.9500000000,23124.8966717639,0.0000511435
2022-08-10 12:00:00,10.0851914186,10.0497384281,0.0365672627,0.0011142722,23985.1800000000,23149.7307352674,5.5215191841
2022-08-10 13:00:00,10.0865900543,10.0576694650,0.0013986357,-0.0275219536,24018.7500000000,23334.0621058413,3.5310878754
2022-08-10 14:00:00,10.0859124373,10.0671817625,-0.0006776170,-0.0194082918,24002.4800000000,23557.0816803255,1.2954993248
